,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vCH,vSL,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
36,2024-04-09,746653,Strikeout,strikeout,True,666310,647336,Bo Naylor,Michael Soroka,0,89359e46-415c-4b05-b10c-1a88bc910442,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,0.333,0.667,0.132,0.185,0.348,0.408,,,,77.0,93.0,89.0,0.229,-1.48,92.3,0.289,0.518,0.08,,,,,,,,,,,,,,,,,,
37,2024-04-09,746653,Strikeout,strikeout,True,672356,647336,Gabriel Arias,Michael Soroka,1,9623b285-f141-4c96-8fd9-a7ab9426bfdc,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,0.333,0.667,0.132,0.185,0.348,0.408,,,,77.0,93.0,89.0,0.229,-1.48,92.3,0.289,0.518,0.08,,,,,,,,,,,,,,,,,,
38,2024-04-09,746653,Single,single,False,680757,657612,Steven Kwan,Tim Hill,1,1514f93e-ebc8-48de-9e4f-5602bf8f4940,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,0.295,,0.064,,-2.88,,-3.16,,90.8,,,82.1,0.341,0.477,0.215,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,,,,,,,,,,,,,
39,2024-04-09,746653,Single,single,False,665926,657612,Andrés Giménez,Tim Hill,1,47ff1021-59c6-41f3-a43e-33dfcb9038f3,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,0.295,,0.064,,-2.88,,-3.16,,90.8,,,82.1,0.341,0.477,0.215,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,,,,,,,,,,,,,
40,2024-04-09,746653,Single,single,False,608070,657612,José Ramírez,Tim Hill,1,0aaebc1a-163f-41c6-96c7-2be703fe4a80,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,0.295,,0.064,,-2.88,,-3.16,,90.8,,,82.1,0.341,0.477,0.215,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,,,,,,,,,,,,,
41,2024-04-09,746653,Pop Out,field_out,True,647304,657612,Josh Naylor,Tim Hill,0,5cd71285-afc1-44f9-bd6c-7a7cbdeda790,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,0.295,,0.064,,-2.88,,-3.16,,90.8,,,82.1,0.341,0.477,0.215,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,,,,,,,,,,,,,
42,2024-04-09,746653,Flyout,field_out,True,672820,669212,Lenyn Sosa,Eli Morgan,0,79ba3da3-2adf-415f-9f2d-d6650b3aa7d6,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.98,2.52,13.2,99.0,83.0,97.0,0.779,6.59,3.29,7.24,0.0,0.45,0.366,0.293,0.195,0.195,0.387,97.0,110.0,113.0,75.0,99.0,90.0,91.0,97.0,101.0,,,,0.505,,0.321,0.175,1.75,,-0.04,0.09,91.9,,78.5,86.5,0.217,0.261,0.189,0.273,0.364,0.263,0.188,0.375,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-04-09,746653,Flyout,field_out,True,683734,669212,Andrew Vaughn,Eli Morgan,0,fdd67b1c-0e08-4e73-b46f-09c0e0ac68a2,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.98,2.52,13.2,99.0,83.0,97.0,0.779,6.59,3.29,7.24,0.0,0.45,0.366,0.293,0.195,0.195,0.387,97.0,110.0,113.0,75.0,99.0,90.0,91.0,97.0,101.0,,,,0.505,,0.321,0.175,1.75,,-0.04,0.09,91.9,,78.5,86.5,0.217,0.261,0.189,0.273,0.364,0.263,0.188,0.375,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-04-09,746653,Pop Out,field_out,True,686676,669212,Korey Lee,Eli Morgan,0,cea56baa-438c-49d2-8fe0-cd311b82fd64,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.98,2.52,13.2,99.0,83.0,97.0,0.779,6.59,3.29,7.24,0.0,0.45,0.366,0.293,0.195,0.195,0.387,97.0,110.0,113.0,75.0,99.0,90.0,91.0,97.0,101.0,,,,0.505,,0.321,0.175,1.75,,-0.04,0.09,91.9,,78.5,86.5,0.217,0.261,0.189,0.273,0.364,0.263,0.188,0.375,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-04-09,746653,Strikeout,strikeout,True,671289,673929,Tyler Freeman,Jordan Leasure,0,c03a4a88-ed7a-485e-af9e-56b0dccc535a,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,109.0,100.0,104.0,,,,0.598,,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,,,,,,,,,,96.0,98.0,100.0,0.114,-1.88,78.6,0.25,0.583,0.273,,,,,,,,,
46,2024-04-09,746653,Groundout,field_out,True,686823,673929,Will Brennan,Jordan Leasure,0,99dca3f1-07a9-417c-8d3e-1e5937d02ac9,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,109.0,100.0,104.0,,,,0.598,,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,,,,,,,,,,96.0,98.0,100.0,0.114,-1.88,78.6,0.25,0.583,0.273,,,,,,,,,
47,2024-04-09,746653,Walk,walk,False,657656,673929,Ramón Laureano,Jordan Leasure,0,5d7aed5e-b11c-47bc-add0-71d13dd30a13,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,109.0,100.0,104.0,,,,0.598,,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,,,,,,,,,,96.0,98.0,100.0,0.114,-1.88,78.6,0.25,0.583,0.273,,,,,,,,,
48,2024-04-09,746653,Pickoff 1B,pickoff_1b,True,666310,673929,Bo Naylor,Jordan Leasure,0,894f56ce-be2e-47af-b09c-d6764f33d608,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,109.0,100.0,104.0,,,,0.598,,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,,,,,,,,,,96.0,98.0,100.0,0.114,-1.88,78.6,0.25,0.583,0.273,,,,,,,,,
49,2024-04-09,746653,Double,double,False,643217,680704,Andrew Benintendi,Nick Sandlin,0,b0755520-00fb-437b-81c3-d820b700cb5b,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,89.0,97.0,94.0,111.0,90.0,99.0,,,,0.282,,0.394,,0.62,,-0.32,,92.5,,,79.1,0.188,0.313,0.197,,,,0.214,0.429,0.452,,,,86.0,83.0,79.0,0.112,-4.63,92.3,0.333,0.722,0.074,,,,,,,,,,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538
50,2024-04-09,746653,Sac Bunt,sac_bunt,True,666150,680704,Dominic Fletcher,Nick Sandlin,1,5b3fb9be-c699-4218-8b6b-e96f5a68a150,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,89.0,97.0,94.0,111.0,90.0,99.0,,,,0.282,,0.394,,0.62,,-0.32,,92.5,,,79.1,0.188,0.313,0.197,,,,0.214,0.429,0.452,,,,86.0,83.0,79.0,0.112,-4.63,92.3,0.333,0.722,0.074,,,,,,,,,,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538
51,2024-04-09,746653,Strikeout,strikeout,True,657557,680704,Paul DeJong,Nick Sandlin,0,3df346e8-71da-4595-bf47-60c2a53774f6,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,89.0,97.0,94.0,111.0,90.0,99.0,,,,0.282,,0.394,,0.62,,-0.32,,92.5,,,79.1,0.188,0.313,0.197,,,,0.214,0.429,0.452,,,,86.0,83.0,79.0,0.112,-4.63,92.3,0.333,0.722,0.074,,,,,,,,,,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538
52,2024-04-09,746653,Strikeout,strikeout,True,455117,680704,Martín Maldonado,Nick Sandlin,0,d0e8b991-bb7c-4836-b0c5-76453c8f6b3c,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,89.0,97.0,94.0,111.0,90.0,99.0,,,,0.282,,0.394,,0.62,,-0.32,,92.5,,,79.1,0.188,0.313,0.197,,,,0.214,0.429,0.452,,,,86.0,83.0,79.0,0.112,-4.63,92.3,0.333,0.722,0.074,,,,,,,,,,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538
53,2024-04-09,746653,Flyout,field_out,True,666310,673929,Bo Naylor,Jordan Leasure,0,6990060b-617b-46e6-aead-e96ec14aead7,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,109.0,100.0,104.0,,,,0.598,,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,,,,,,,,,,96.0,98.0,100.0,0.114,-1.88,78.6,0.25,0.583,0.273,,,,,,,,,
54,2024-04-09,746653,Groundout,field_out,True,672356,673929,Gabriel Arias,Jordan Leasure,0,95d74195-41fc-4ad0-9926-c0c845c7479e,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,109.0,100.0,104.0,,,,0.598,,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,,,,,,,,,,96.0,98.0,100.0,0.114,-1.88,78.6,0.25,0.583,0.273,,,,,,,,,
55,2024-04-09,746653,Flyout,field_out,True,680757,673929,Steven Kwan,Jordan Leasure,0,cf7e1d89-5427-47c0-a67b-0b78501b6af7,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,109.0,100.0,104.0,,,,0.598,,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,,,,,,,,,,96.0,98.0,100.0,0.114,-1.88,78.6,0.25,0.583,0.273,,,,,,,,,
56,2024-04-09,746653,Groundout,field_out,True,543257,683769,Robbie Grossman,Hunter Gaddis,0,127d4205-451d-4fa4-8feb-d80706fb7409,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,99.0,107.0,105.0,118.0,111.0,115.0,,,,0.399,,0.439,0.162,2.39,,2.5,2.0,95.5,,80.6,88.7,0.186,0.288,0.194,0.077,0.115,0.294,0.182,0.247,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-04-09,746653,Strikeout,strikeout,True,670032,683769,Nicky Lopez,Hunter Gaddis,0,923d1a55-6c44-4e7f-b5dc-fe12162c5d20,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,99.0,107.0,105.0,118.0,111.0,115.0,,,,0.399,,0.439,0.162,2.39,,2.5,2.0,95.5,,80.6,88.7,0.186,0.288,0.194,0.077,0.115,0.294,0.182,0.247,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-04-09,746653,Strikeout,strikeout,True,672820,683769,Lenyn Sosa,Hunter Gaddis,0,29b5cfde-8ab6-4a95-817b-95ecea71392b,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,99.0,107.0,105.0,118.0,111.0,115.0,,,,0.399,,0.439,0.162,2.39,,2.5,2.0,95.5,,80.6,88.7,0.186,0.288,0.194,0.077,0.115,0.294,0.182,0.247,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-04-09,746653,Strikeout,strikeout,True,665926,621051,Andrés Giménez,Steven Wilson,0,bd96684c-b7e2-4fa0-badc-f5350b39fc1d,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,104.0,91.0,92.0,126.0,96.0,103.0,43.0,69.0,67.0,0.411,0.013,0.472,0.104,-0.48,-1.41,-0.09,-0.37,93.4,86.6,81.5,82.7,0.205,0.385,0.147,0.143,0.143,0.267,0.196,0.413,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-04-09,746653,Single,single,False,608070,621051,José Ramírez,Steven Wilson,0,04767363-530e-47d5-990f-b8c3a6c5a28e,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,104.0,91.0,92.0,126.0,96.0,103.0,43.0,69.0,67.0,0.411,0.013,0.472,0.104,-0.48,-1.41,-0.09,-0.37,93.4,86.6,81.5,82.7,0.205,0.385,0.147,0.143,0.143,0.267,0.196,0.413,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-04-09,746653,Walk,walk,False,647304,621051,Josh Naylor,Steven Wilson,1,229e2ffd-9bbb-4d4c-966e-f42e28feadcb,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,104.0,91.0,92.0,126.0,96.0,103.0,43.0,69.0,67.0,0.411,0.013,0.472,0.104,-0.48,-1.41,-0.09,-0.37,93.4,86.6,81.5,82.7,0.205,0.385,0.147,0.143,0.143,0.267,0.196,0.413,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-04-09,746653,Strikeout,strikeout,True,671289,621051,Tyler Freeman,Steven Wilson,0,a4d1d441-01e4-45c2-aecf-44ba27de11f5,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,104.0,91.0,92.0,126.0,96.0,103.0,43.0,69.0,67.0,0.411,0.013,0.472,0.104,-0.48,-1.41,-0.09,-0.37,93.4,86.6,81.5,82.7,0.205,0.385,0.147,0.143,0.143,0.267,0.196,0.413,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-04-09,746653,Strikeout,strikeout,True,686823,621051,Will Brennan,Steven Wilson,0,2b1d1c64-0ead-4a45-b899-841558490936,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,104.0,91.0,92.0,126.0,96.0,103.0,43.0,69.0,67.0,0.411,0.013,0.472,0.104,-0.48,-1.41,-0.09,-0.37,93.4,86.6,81.5,82.7,0.205,0.385,0.147,0.143,0.143,0.267,0.196,0.413,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-04-09,746653,Strikeout,strikeout,True,683734,605130,Andrew Vaughn,Scott Barlow,0,7f7c1a3b-ec0d-4925-9831-109f19dbc411,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,80.0,89.0,83.0,124.0,86.0,90.0,,,,0.202,,0.489,,-0.48,,1.33,,91.7,,,81.2,0.36,0.52,0.204,,,,0.141,0.203,0.424,,,,98.0,93.0,93.0,0.099,-2.08,91.7,0.5,0.667,0.316,149.0,103.0,108.0,0.209,-1.56,77.5,0.175,0.425,0.444,,,,,,,,,
65,2024-04-09,746653,Single,single,False,686676,605130,Korey Lee,Scott Barlow,0,d31223ec-568e-403a-93f3-83040101a783,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,80.0,89.0,83.0,124.0,86.0,90.0,,,,0.202,,0.489,,-0.48,,1.33,,91.7,,,81.2,0.36,0.52,0.204,,,,0.141,0.203,0.424,,,,98.0,93.0,93.0,0.099,-2.08,91.7,0.5,0.667,0.316,149.0,103.0,108.0,0.209,-1.56,77.5,0.175,0.425,0.444,,,,,,,,,
66,2024-04-09,746653,Walk,walk,False,643217,605130,Andrew Benintendi,Scott Barlow,1,22358191-7fdf-4a74-99bd-81fab51e4eba,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,80.0,89.0,83.0,124.0,86.0,90.0,,,,0.202,,0.489,,-0.48,,1.33,,91.7,,,81.2,0.36,0.52,0.204,,,,0.141,0.203,0.424,,,,98.0,93.0,93.0,0.099,-2.08,91.7,0.5,0.667,0.316,149.0,103.0,108.0,0.209,-1.56,77.5,0.175,0.425,0.444,,,,,,,,,
67,2024-04-09,746653,Double,double,True,666150,605130,Dominic Fletcher,Scott Barlow,1,b8195633-dca8-4db5-922b-eb84c5f99d6a,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,80.0,89.0,83.0,124.0,86.0,90.0,,,,0.202,,0.489,,-0.48,,1.33,,91.7,,,81.2,0.36,0.52,0.204,,,,0.141,0.203,0.424,,,,98.0,93.0,93.0,0.099,-2.08,91.7,0.5,0.667,0.316,149.0,103.0,108.0,0.209,-1.56,77.5,0.175,0.425,0.444,,,,,,,,,
68,2024-04-09,746653,Single,single,False,657557,605130,Paul DeJong,Scott Barlow,0,61ca5f1e-692b-4bc1-b66f-c6dfe2de02bc,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,80.0,89.0,83.0,124.0,86.0,90.0,,,,0.202,,0.489,,-0.48,,1.33,,91.7,,,81.2,0.36,0.52,0.204,,,,0.141,0.203,0.424,,,,98.0,93.0,93.0,0.099,-2.08,91.7,0.5,0.667,0.316,149.0,103.0,108.0,0.209,-1.56,77.5,0.175,0.425,0.444,,,,,,,,,
69,2024-04-09,746653,Groundout,field_out,True,455117,605130,Martín Maldonado,Scott Barlow,0,8be24a26-5e54-45ee-8ee8-da84339e9a86,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,80.0,89.0,83.0,124.0,86.0,90.0,,,,0.202,,0.489,,-0.48,,1.33,,91.7,,,81.2,0.36,0.52,0.204,,,,0.141,0.203,0.424,,,,98.0,93.0,93.0,0.099,-2.08,91.7,0.5,0.667,0.316,149.0,103.0,108.0,0.209,-1.56,77.5,0.175,0.425,0.444,,,,,,,,,
70,2024-04-09,746653,Strikeout,strikeout,True,657656,656629,Ramón Laureano,Michael Kopech,0,8cf5149a-fb0b-4150-bcaf-57ad42981529,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,114.0,103.0,108.0,95.0,106.0,98.0,0.795,0.107,0.096,0.001,0.09,0.67,-2.76,-3.7,98.6,91.3,73.5,86.5,0.22,0.422,0.322,,,,0.28,0.4,0.297,0.2,0.2,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-04-09,746653,Strikeout,strikeout,True,666310,656629,Bo Naylor,Michael Kopech,0,47d8ac7c-a647-400f-bec1-0e4c111f9acb,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,114.0,103.0,108.0,95.0,106.0,98.0,0.795,0.107,0.096,0.001,0.09,0.67,-2.76,-3.7,98.6,91.3,73.5,86.5,0.22,0.422,0.322,,,,0.28,0.4,0.297,0.2,0.2,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2024-04-09,746653,Strikeout,strikeout,True,664314,656629,Estevan Florial,Michael Kopech,0,aad0953e-4fdc-4955-8e3e-308728c49854,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,114.0,103.0,108.0,95.0,106.0,98.0,0.795,0.107,0.096,0.001,0.09,0.67,-2.76,-3.7,98.6,91.3,73.5,86.5,0.22,0.422,0.322,,,,0.28,0.4,0.297,0.2,0.2,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2024-04-09,746653,Single,single,False,543257,657265,Robbie Grossman,Peter Strzelecki,0,ac61330f-69ba-4905-9724-336424c4e336,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,CLE,0.0,6.63,5.2,91.0,89.0,88.0,0.85,4.76,1.59,7.94,0.0,2.0,0.176,0.353,0.294,0.176,0.415,82.0,88.0,92.0,85.0,95.0,87.0,141.0,93.0,102.0,32.0,84.0,90.0,0.512,0.146,0.171,0.134,0.57,4.51,12.28,-6.89,91.7,87.6,82.4,81.5,0.375,0.375,0.238,0.5,0.5,0.0,0.0,0.0,0.167,,,,75.0,82.0,52.0,0.037,4.05,90.4,,,,,,,,,,,,,,,,,,,,,
74,2024-04-09,746653,Grounded Into DP,grounded_into_double_play,True,670032,657265,Nicky Lopez,Peter Strzelecki,1,f6eaa828-603d-4ac3-b157-f9f6f6af2735,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,CLE,0.0,6.63,5.2,91.0,89.0,88.0,0.85,4.76,1.59,7.94,0.0,2.0,0.176,0.353,0.294,0.176,0.415,82.0,88.0,92.0,85.0,95.0,87.0,141.0,93.0,102.0,32.0,84.0,90.0,0.512,0.146,0.171,0.134,0.57,4.51,12.28,-6.89,91.7,87.6,82.4,81.5,0.375,0.375,0.238,0.5,0.5,0.0,0.0,0.0,0.167,,,,75.0,82.0,52.0,0.037,4.05,90.4,,,,,,,,,,,,,,,,,,,,,
