,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff
34,2024-04-09,745762,Grounded Into DP,grounded_into_double_play,True,656896,607074,Emmanuel Rivera,Carlos Rodón,1,6fc7afe2-9509-4f81-9583-a3cb24f29cd3,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
35,2024-04-09,745762,Pop Out,field_out,True,542194,607074,Christian Bethancourt,Carlos Rodón,0,c76d0fa4-7d48-495c-91e5-dd81d341b2db,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
36,2024-04-09,745762,Flyout,field_out,True,650402,640462,Gleyber Torres,A.J. Puk,0,2e37a68e-9906-4239-a227-61bf9b81d5db,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
37,2024-04-09,745762,Field Error,field_error,False,665742,640462,Juan Soto,A.J. Puk,1,41c34a87-27f3-4e38-bd77-bae4ffb2817f,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
38,2024-04-09,745762,Walk,walk,False,592450,640462,Aaron Judge,A.J. Puk,0,f81ade82-6fd7-4fca-9780-7e7c6e02d642,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
39,2024-04-09,745762,Double,double,False,519317,640462,Giancarlo Stanton,A.J. Puk,1,00eafb26-65e2-469a-b2de-bc593798b957,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
40,2024-04-09,745762,Strikeout,strikeout,True,519203,640462,Anthony Rizzo,A.J. Puk,0,720a493d-1e36-429b-87e1-30192b6cf200,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
41,2024-04-09,745762,Flyout,field_out,True,683011,664350,Anthony Volpe,Sixto Sánchez,0,fe89460a-71f3-4276-a8ce-2f2fe34883b6,664350.0,sixtosanchez,"Sánchez, S",Right,Sixto Sánchez,MIA,6.06,5.02,35.2,101.0,82.0,97.0,0.878,4.29,3.53,10.85,0.76,1.56,0.305,0.414,0.102,0.313,0.464,94.0,100.0,100.0,,,,77.0,98.0,88.0,,,,58.0,108.0,100.0,0.298,0.34,,,0.314,-1.21,-1.59,,,1.59,93.8,83.6,85.4,,,0.267,0.433,0.104,,,,0.22,0.22,0.17,0.375,0.518,0.114,,,,84.0,110.0,106.0,,,,0.048,,,-4.74,,92.7,0.5,1.333,0.167,,,
42,2024-04-09,745762,Strikeout,strikeout,True,650333,607074,Luis Arraez,Carlos Rodón,0,457b58c3-47d1-44da-8f20-47298b84c786,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
43,2024-04-09,745762,Groundout,field_out,True,650559,607074,Bryan De La Cruz,Carlos Rodón,0,3fee5ab8-3911-4568-aca1-5154349ff099,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
44,2024-04-09,745762,Pop Out,field_out,True,669394,607074,Jake Burger,Carlos Rodón,0,90f143b8-9e9c-4146-b257-92c1b1273716,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
45,2024-04-09,745762,Groundout,field_out,True,657077,664350,Alex Verdugo,Sixto Sánchez,0,2ab5972f-dba0-4172-b41d-04a35074d95c,664350.0,sixtosanchez,"Sánchez, S",Right,Sixto Sánchez,MIA,6.06,5.02,35.2,101.0,82.0,97.0,0.878,4.29,3.53,10.85,0.76,1.56,0.305,0.414,0.102,0.313,0.464,94.0,100.0,100.0,,,,77.0,98.0,88.0,,,,58.0,108.0,100.0,0.298,0.34,,,0.314,-1.21,-1.59,,,1.59,93.8,83.6,85.4,,,0.267,0.433,0.104,,,,0.22,0.22,0.17,0.375,0.518,0.114,,,,84.0,110.0,106.0,,,,0.048,,,-4.74,,92.7,0.5,1.333,0.167,,,
46,2024-04-09,745762,Single,single,False,542932,664350,Jon Berti,Sixto Sánchez,0,ac32844c-8ff1-47c8-930d-85bc5b0112d0,664350.0,sixtosanchez,"Sánchez, S",Right,Sixto Sánchez,MIA,6.06,5.02,35.2,101.0,82.0,97.0,0.878,4.29,3.53,10.85,0.76,1.56,0.305,0.414,0.102,0.313,0.464,94.0,100.0,100.0,,,,77.0,98.0,88.0,,,,58.0,108.0,100.0,0.298,0.34,,,0.314,-1.21,-1.59,,,1.59,93.8,83.6,85.4,,,0.267,0.433,0.104,,,,0.22,0.22,0.17,0.375,0.518,0.114,,,,84.0,110.0,106.0,,,,0.048,,,-4.74,,92.7,0.5,1.333,0.167,,,
47,2024-04-09,745762,Walk,walk,False,669224,664350,Austin Wells,Sixto Sánchez,1,a32cd2fe-d38b-4b0d-aeaa-31682c7e91fa,664350.0,sixtosanchez,"Sánchez, S",Right,Sixto Sánchez,MIA,6.06,5.02,35.2,101.0,82.0,97.0,0.878,4.29,3.53,10.85,0.76,1.56,0.305,0.414,0.102,0.313,0.464,94.0,100.0,100.0,,,,77.0,98.0,88.0,,,,58.0,108.0,100.0,0.298,0.34,,,0.314,-1.21,-1.59,,,1.59,93.8,83.6,85.4,,,0.267,0.433,0.104,,,,0.22,0.22,0.17,0.375,0.518,0.114,,,,84.0,110.0,106.0,,,,0.048,,,-4.74,,92.7,0.5,1.333,0.167,,,
48,2024-04-09,745762,Flyout,field_out,True,650402,664350,Gleyber Torres,Sixto Sánchez,0,c163c72e-05cb-4dc6-bd82-791de404c6dd,664350.0,sixtosanchez,"Sánchez, S",Right,Sixto Sánchez,MIA,6.06,5.02,35.2,101.0,82.0,97.0,0.878,4.29,3.53,10.85,0.76,1.56,0.305,0.414,0.102,0.313,0.464,94.0,100.0,100.0,,,,77.0,98.0,88.0,,,,58.0,108.0,100.0,0.298,0.34,,,0.314,-1.21,-1.59,,,1.59,93.8,83.6,85.4,,,0.267,0.433,0.104,,,,0.22,0.22,0.17,0.375,0.518,0.114,,,,84.0,110.0,106.0,,,,0.048,,,-4.74,,92.7,0.5,1.333,0.167,,,
49,2024-04-09,745762,Single,single,False,665742,664350,Juan Soto,Sixto Sánchez,1,47a94556-55c7-4f07-a2ef-b465e3c38ae8,664350.0,sixtosanchez,"Sánchez, S",Right,Sixto Sánchez,MIA,6.06,5.02,35.2,101.0,82.0,97.0,0.878,4.29,3.53,10.85,0.76,1.56,0.305,0.414,0.102,0.313,0.464,94.0,100.0,100.0,,,,77.0,98.0,88.0,,,,58.0,108.0,100.0,0.298,0.34,,,0.314,-1.21,-1.59,,,1.59,93.8,83.6,85.4,,,0.267,0.433,0.104,,,,0.22,0.22,0.17,0.375,0.518,0.114,,,,84.0,110.0,106.0,,,,0.048,,,-4.74,,92.7,0.5,1.333,0.167,,,
50,2024-04-09,745762,Walk,walk,False,592450,666277,Aaron Judge,George Soriano,1,f0219e51-b585-4b9c-b756-75039240d2fb,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,MIA,9.26,7.01,11.2,92.0,95.0,91.0,0.798,9.26,5.4,8.49,2.31,0.71,0.212,0.424,0.091,0.333,0.412,116.0,99.0,95.0,,,,77.0,88.0,80.0,104.0,94.0,100.0,,,,0.412,,0.431,,0.157,0.61,,-3.45,,-1.45,94.5,,88.8,83.5,,0.125,0.25,0.276,0.368,0.895,0.255,0.286,0.286,0.0,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-04-09,745762,Lineout,field_out,True,519317,666277,Giancarlo Stanton,George Soriano,0,3ffcaa81-54bb-4587-b450-47cd6a27ceb9,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,MIA,9.26,7.01,11.2,92.0,95.0,91.0,0.798,9.26,5.4,8.49,2.31,0.71,0.212,0.424,0.091,0.333,0.412,116.0,99.0,95.0,,,,77.0,88.0,80.0,104.0,94.0,100.0,,,,0.412,,0.431,,0.157,0.61,,-3.45,,-1.45,94.5,,88.8,83.5,,0.125,0.25,0.276,0.368,0.895,0.255,0.286,0.286,0.0,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-04-09,745762,Walk,walk,False,605137,607074,Josh Bell,Carlos Rodón,0,db403575-f43d-487f-b982-47a48cf6810c,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
53,2024-04-09,745762,Single,single,False,665862,607074,Jazz Chisholm Jr.,Carlos Rodón,1,6dfa1658-4af5-48a9-b0d3-b29163c0168d,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
54,2024-04-09,745762,Single,single,False,641313,607074,Tim Anderson,Carlos Rodón,1,50a98f87-ecbb-4283-b495-5762318dc591,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
55,2024-04-09,745762,Groundout,field_out,True,660821,641656,Jesús Sánchez,Ian Hamilton,1,c668948a-0c04-427b-8226-3f00dd976717,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,,,,0.224,,0.53,,,1.11,,-0.09,,,96.3,,,88.4,,0.136,0.273,0.24,0.254,0.343,0.454,,,,,,,,,,90.0,96.0,93.0,,,,0.247,,,-3.02,,95.6,0.5,0.615,0.122,,,
56,2024-04-09,745762,Sac Fly,sac_fly,True,624503,641656,Nick Gordon,Ian Hamilton,1,95ac016a-5e35-4687-adc7-94957f3b2798,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,,,,0.224,,0.53,,,1.11,,-0.09,,,96.3,,,88.4,,0.136,0.273,0.24,0.254,0.343,0.454,,,,,,,,,,90.0,96.0,93.0,,,,0.247,,,-3.02,,95.6,0.5,0.615,0.122,,,
57,2024-04-09,745762,Groundout,field_out,True,542194,641656,Christian Bethancourt,Ian Hamilton,0,a83cb578-9e9c-4199-9f0c-726e0c9c2993,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,,,,0.224,,0.53,,,1.11,,-0.09,,,96.3,,,88.4,,0.136,0.273,0.24,0.254,0.343,0.454,,,,,,,,,,90.0,96.0,93.0,,,,0.247,,,-3.02,,95.6,0.5,0.615,0.122,,,
58,2024-04-09,745762,Single,single,False,519203,677053,Anthony Rizzo,Andrew Nardi,0,1c3053d1-1a4e-401b-82bf-ee8fee008987,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,118.0,105.0,107.0,,,,0.577,,0.414,,0.009,0.41,,-0.68,,-6.5,94.0,,91.5,82.7,,0.247,0.4,0.277,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-04-09,745762,Forceout,force_out,True,683011,677053,Anthony Volpe,Andrew Nardi,1,5561b52d-ee8e-4197-9db1-0de472cce0a7,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,118.0,105.0,107.0,,,,0.577,,0.414,,0.009,0.41,,-0.68,,-6.5,94.0,,91.5,82.7,,0.247,0.4,0.277,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-04-09,745762,Flyout,field_out,True,657077,677053,Alex Verdugo,Andrew Nardi,0,7330c1bb-07ba-4c2d-9343-a6e4f58cf6ab,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,118.0,105.0,107.0,,,,0.577,,0.414,,0.009,0.41,,-0.68,,-6.5,94.0,,91.5,82.7,,0.247,0.4,0.277,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-04-09,745762,Lineout,field_out,True,542932,677053,Jon Berti,Andrew Nardi,0,557ff5ed-7126-45b5-aac2-dafd1f572e22,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,118.0,105.0,107.0,,,,0.577,,0.414,,0.009,0.41,,-0.68,,-6.5,94.0,,91.5,82.7,,0.247,0.4,0.277,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-04-09,745762,Groundout,field_out,True,650333,641656,Luis Arraez,Ian Hamilton,0,e0271f37-b184-45e4-a39f-55e03317fc44,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,,,,0.224,,0.53,,,1.11,,-0.09,,,96.3,,,88.4,,0.136,0.273,0.24,0.254,0.343,0.454,,,,,,,,,,90.0,96.0,93.0,,,,0.247,,,-3.02,,95.6,0.5,0.615,0.122,,,
63,2024-04-09,745762,Walk,walk,False,650559,641656,Bryan De La Cruz,Ian Hamilton,0,3c7eef4c-0866-4a33-b332-8196041a6acb,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,,,,0.224,,0.53,,,1.11,,-0.09,,,96.3,,,88.4,,0.136,0.273,0.24,0.254,0.343,0.454,,,,,,,,,,90.0,96.0,93.0,,,,0.247,,,-3.02,,95.6,0.5,0.615,0.122,,,
64,2024-04-09,745762,Forceout,force_out,True,669394,641656,Jake Burger,Ian Hamilton,1,41e2c756-db9d-4e50-95e8-dd786df07331,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,,,,0.224,,0.53,,,1.11,,-0.09,,,96.3,,,88.4,,0.136,0.273,0.24,0.254,0.343,0.454,,,,,,,,,,90.0,96.0,93.0,,,,0.247,,,-3.02,,95.6,0.5,0.615,0.122,,,
65,2024-04-09,745762,Groundout,field_out,True,605137,641656,Josh Bell,Ian Hamilton,0,7cb90d76-bbfe-4220-9ccd-51c2087eed8d,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,,,,0.224,,0.53,,,1.11,,-0.09,,,96.3,,,88.4,,0.136,0.273,0.24,0.254,0.343,0.454,,,,,,,,,,90.0,96.0,93.0,,,,0.247,,,-3.02,,95.6,0.5,0.615,0.122,,,
66,2024-04-09,745762,Strikeout,strikeout,True,669224,669622,Austin Wells,Anthony Bender,0,623b3323-b134-4af7-bfc0-ecd0301dfc21,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,134.0,103.0,117.0,,,,0.013,,0.448,,0.04,-6.03,,1.69,,0.88,95.6,,89.7,84.9,,,,,0.172,0.25,0.338,0.182,0.455,0.267,,,,,,,101.0,101.0,98.0,,,,0.498,,,-1.02,,95.3,0.352,0.479,0.134,,,
67,2024-04-09,745762,Groundout,field_out,True,650402,669622,Gleyber Torres,Anthony Bender,0,5168c25d-636b-42d7-aabc-a3f37fad73f7,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,134.0,103.0,117.0,,,,0.013,,0.448,,0.04,-6.03,,1.69,,0.88,95.6,,89.7,84.9,,,,,0.172,0.25,0.338,0.182,0.455,0.267,,,,,,,101.0,101.0,98.0,,,,0.498,,,-1.02,,95.3,0.352,0.479,0.134,,,
68,2024-04-09,745762,Groundout,field_out,True,665742,669622,Juan Soto,Anthony Bender,0,4a752e94-968f-4d92-92af-0176472d1da8,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,134.0,103.0,117.0,,,,0.013,,0.448,,0.04,-6.03,,1.69,,0.88,95.6,,89.7,84.9,,,,,0.172,0.25,0.338,0.182,0.455,0.267,,,,,,,101.0,101.0,98.0,,,,0.498,,,-1.02,,95.3,0.352,0.479,0.134,,,
69,2024-04-09,745762,Groundout,field_out,True,665862,605280,Jazz Chisholm Jr.,Clay Holmes,0,c2190d49-890e-4edb-b11c-6b612ab1659a,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,,,,180.0,103.0,114.0,,,,,,0.383,,,,,1.82,,,,,,85.8,,,,,0.25,0.3,0.41,,,,,,,,,,104.0,97.0,102.0,,,,0.617,,,-0.78,,96.5,0.327,0.433,0.181,,,
70,2024-04-09,745762,Strikeout,strikeout,True,641313,605280,Tim Anderson,Clay Holmes,0,43a8d9fe-d3d5-421b-bdd3-3f1287b55d7c,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,,,,180.0,103.0,114.0,,,,,,0.383,,,,,1.82,,,,,,85.8,,,,,0.25,0.3,0.41,,,,,,,,,,104.0,97.0,102.0,,,,0.617,,,-0.78,,96.5,0.327,0.433,0.181,,,
71,2024-04-09,745762,Flyout,field_out,True,660821,605280,Jesús Sánchez,Clay Holmes,0,0dff8b59-7faf-448c-a028-6f14471a3afa,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,,,,180.0,103.0,114.0,,,,,,0.383,,,,,1.82,,,,,,85.8,,,,,0.25,0.3,0.41,,,,,,,,,,104.0,97.0,102.0,,,,0.617,,,-0.78,,96.5,0.327,0.433,0.181,,,
