,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
35,2024-06-07,746466,Walk,walk,False,672761,668964,Wenceel Pérez,Tobias Myers,0,082b03c1-a272-465e-a8f3-34231222eb39,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
36,2024-06-07,746466,Pop Out,field_out,True,592192,668964,Mark Canha,Tobias Myers,0,914f80dc-108e-4373-a30d-9035a71821fa,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
37,2024-06-07,746466,Lineout,field_out,True,570482,668964,Gio Urshela,Tobias Myers,0,ffaac9cf-3481-47ea-b74a-49b36c97351c,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
38,2024-06-07,746466,Walk,walk,False,641343,689225,Jake Bauers,Beau Brieske,0,1da8b926-4286-4e5a-be45-d8c514296902,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,101.0,107.0,112.0,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,0.147,0.35,0.19,,0.313,0.64,3.04,-1.69,,-0.15,96.0,88.4,95.2,86.4,,0.235,0.294,0.182,0.2,0.28,0.077,0.25,0.667,0.233,0.255,0.426,0.352,,,,,,,,,,,,
39,2024-06-07,746466,Lineout,field_out,True,687401,689225,Joey Ortiz,Beau Brieske,0,0e63ed4f-471a-43da-acd5-c65a23baf1ee,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,101.0,107.0,112.0,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,0.147,0.35,0.19,,0.313,0.64,3.04,-1.69,,-0.15,96.0,88.4,95.2,86.4,,0.235,0.294,0.182,0.2,0.28,0.077,0.25,0.667,0.233,0.255,0.426,0.352,,,,,,,,,,,,
40,2024-06-07,746466,Triple,triple,False,663368,689225,Blake Perkins,Beau Brieske,1,40ff1286-f6f3-4727-8169-794266a66c52,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,101.0,107.0,112.0,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,0.147,0.35,0.19,,0.313,0.64,3.04,-1.69,,-0.15,96.0,88.4,95.2,86.4,,0.235,0.294,0.182,0.2,0.28,0.077,0.25,0.667,0.233,0.255,0.426,0.352,,,,,,,,,,,,
41,2024-06-07,746466,Single,single,False,668930,689225,Brice Turang,Beau Brieske,1,1aedc90a-34d8-443e-873d-cc32bbf28df0,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,101.0,107.0,112.0,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,0.147,0.35,0.19,,0.313,0.64,3.04,-1.69,,-0.15,96.0,88.4,95.2,86.4,,0.235,0.294,0.182,0.2,0.28,0.077,0.25,0.667,0.233,0.255,0.426,0.352,,,,,,,,,,,,
42,2024-06-07,746466,Grounded Into DP,grounded_into_double_play,True,661388,689225,William Contreras,Beau Brieske,1,649dff2c-186c-412f-83a6-ebf0f94d112e,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,101.0,107.0,112.0,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,0.147,0.35,0.19,,0.313,0.64,3.04,-1.69,,-0.15,96.0,88.4,95.2,86.4,,0.235,0.294,0.182,0.2,0.28,0.077,0.25,0.667,0.233,0.255,0.426,0.352,,,,,,,,,,,,
43,2024-06-07,746466,Lineout,field_out,True,690993,668964,Colt Keith,Tobias Myers,0,2c4f43d3-439e-4802-b229-7a41f2bfce67,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
44,2024-06-07,746466,Strikeout,strikeout,True,669234,668964,Justyn-Henry Malloy,Tobias Myers,0,d12edb52-1207-42f0-896a-a45b514850a6,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
45,2024-06-07,746466,Groundout,field_out,True,595879,668964,Javier Báez,Tobias Myers,0,19f9306a-b8ae-4c07-8410-6461b175b452,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
46,2024-06-07,746466,Single,single,False,592885,689225,Christian Yelich,Beau Brieske,0,9e0eed3f-29fc-45c4-b764-1565a32c5f24,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,101.0,107.0,112.0,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,0.147,0.35,0.19,,0.313,0.64,3.04,-1.69,,-0.15,96.0,88.4,95.2,86.4,,0.235,0.294,0.182,0.2,0.28,0.077,0.25,0.667,0.233,0.255,0.426,0.352,,,,,,,,,,,,
47,2024-06-07,746466,Walk,walk,False,642715,689225,Willy Adames,Beau Brieske,1,fea63251-0254-4c49-b0e2-e4ad95e71335,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,101.0,107.0,112.0,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,0.147,0.35,0.19,,0.313,0.64,3.04,-1.69,,-0.15,96.0,88.4,95.2,86.4,,0.235,0.294,0.182,0.2,0.28,0.077,0.25,0.667,0.233,0.255,0.426,0.352,,,,,,,,,,,,
48,2024-06-07,746466,Strikeout,strikeout,True,686217,689225,Sal Frelick,Beau Brieske,0,8501c12c-30af-4928-8c10-b36474db2ead,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,101.0,107.0,112.0,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,0.147,0.35,0.19,,0.313,0.64,3.04,-1.69,,-0.15,96.0,88.4,95.2,86.4,,0.235,0.294,0.182,0.2,0.28,0.077,0.25,0.667,0.233,0.255,0.426,0.352,,,,,,,,,,,,
49,2024-06-07,746466,Strikeout,strikeout,True,656555,689225,Rhys Hoskins,Beau Brieske,0,03cab2e4-7332-43a2-aef9-0ee49bfbb65f,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,101.0,107.0,112.0,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,0.147,0.35,0.19,,0.313,0.64,3.04,-1.69,,-0.15,96.0,88.4,95.2,86.4,,0.235,0.294,0.182,0.2,0.28,0.077,0.25,0.667,0.233,0.255,0.426,0.352,,,,,,,,,,,,
50,2024-06-07,746466,Flyout,field_out,True,641343,689225,Jake Bauers,Beau Brieske,0,ce4f731d-36ce-43fa-8326-737b2ba393af,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,101.0,107.0,112.0,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,0.147,0.35,0.19,,0.313,0.64,3.04,-1.69,,-0.15,96.0,88.4,95.2,86.4,,0.235,0.294,0.182,0.2,0.28,0.077,0.25,0.667,0.233,0.255,0.426,0.352,,,,,,,,,,,,
51,2024-06-07,746466,Groundout,field_out,True,608348,668964,Carson Kelly,Tobias Myers,0,ccb8479f-0f89-4335-a369-80d4f6607087,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
52,2024-06-07,746466,Flyout,field_out,True,663837,668964,Matt Vierling,Tobias Myers,0,5198fde5-de30-41e7-87ac-25a4dec61c33,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
53,2024-06-07,746466,Flyout,field_out,True,682985,668964,Riley Greene,Tobias Myers,0,64ac8349-1bf9-4517-b7ea-10a9467f1a18,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
54,2024-06-07,746466,Strikeout,strikeout,True,687401,676684,Joey Ortiz,Will Vest,0,374b382f-7cec-4c0b-8c54-cdf0cb8a7045,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,,,,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,0.137,0.532,0.255,,0.077,1.94,0.47,-1.7,,3.23,95.8,88.4,94.4,86.6,,0.219,0.26,0.233,0.318,0.455,0.216,0.347,0.51,0.337,0.0,0.0,0.35,,,,,,,,,,,,
55,2024-06-07,746466,Lineout,field_out,True,663368,676684,Blake Perkins,Will Vest,0,297f309e-1efb-4d29-b9b2-e211f2f79320,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,,,,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,0.137,0.532,0.255,,0.077,1.94,0.47,-1.7,,3.23,95.8,88.4,94.4,86.6,,0.219,0.26,0.233,0.318,0.455,0.216,0.347,0.51,0.337,0.0,0.0,0.35,,,,,,,,,,,,
56,2024-06-07,746466,Single,single,False,668930,676684,Brice Turang,Will Vest,0,210cbf56-8fd4-42f5-94ce-ec716b0e1399,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,,,,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,0.137,0.532,0.255,,0.077,1.94,0.47,-1.7,,3.23,95.8,88.4,94.4,86.6,,0.219,0.26,0.233,0.318,0.455,0.216,0.347,0.51,0.337,0.0,0.0,0.35,,,,,,,,,,,,
57,2024-06-07,746466,Strikeout,strikeout,True,661388,676684,William Contreras,Will Vest,0,423e3e75-fac0-453e-83b5-26280aa5ecf6,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,,,,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,0.137,0.532,0.255,,0.077,1.94,0.47,-1.7,,3.23,95.8,88.4,94.4,86.6,,0.219,0.26,0.233,0.318,0.455,0.216,0.347,0.51,0.337,0.0,0.0,0.35,,,,,,,,,,,,
58,2024-06-07,746466,Groundout,field_out,True,672761,668964,Wenceel Pérez,Tobias Myers,0,118c2cde-bcf7-4e6e-923b-b5319c927568,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
59,2024-06-07,746466,Groundout,field_out,True,628451,668964,Andy Ibáñez,Tobias Myers,0,8077bbb3-dd05-4ce2-a66e-08ead75b5c10,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
60,2024-06-07,746466,Lineout,field_out,True,570482,668964,Gio Urshela,Tobias Myers,0,e611226d-419e-426c-8292-cecaee5be78e,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
61,2024-06-07,746466,Hit By Pitch,hit_by_pitch,False,592885,663947,Christian Yelich,Tyler Holton,0,d6b812ab-80a6-47e3-8ee4-1a63f1bba2c8,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.014,0.214,3.56,1.58,2.57,2.27,-0.76,92.2,83.4,91.8,81.3,79.3,0.091,0.091,0.244,0.184,0.388,0.111,0.103,0.103,0.404,0.288,0.462,0.269,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
62,2024-06-07,746466,Pop Out,field_out,True,642715,663947,Willy Adames,Tyler Holton,0,1382161b-eb98-42d3-859e-156ba23d4265,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.014,0.214,3.56,1.58,2.57,2.27,-0.76,92.2,83.4,91.8,81.3,79.3,0.091,0.091,0.244,0.184,0.388,0.111,0.103,0.103,0.404,0.288,0.462,0.269,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
63,2024-06-07,746466,Grounded Into DP,grounded_into_double_play,True,694192,663947,Jackson Chourio,Tyler Holton,1,0282880d-151d-4421-aac4-1236da26fa31,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.014,0.214,3.56,1.58,2.57,2.27,-0.76,92.2,83.4,91.8,81.3,79.3,0.091,0.091,0.244,0.184,0.388,0.111,0.103,0.103,0.404,0.288,0.462,0.269,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
64,2024-06-07,746466,Groundout,field_out,True,690993,668964,Colt Keith,Tobias Myers,0,ad45f289-a72c-4bcf-9521-d62b0176882c,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
65,2024-06-07,746466,Walk,walk,False,669234,668964,Justyn-Henry Malloy,Tobias Myers,0,32d2515f-b7e0-4825-af4b-659dcdb1081c,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
66,2024-06-07,746466,Strikeout,strikeout,True,595879,668964,Javier Báez,Tobias Myers,0,b50fe5a5-3126-4a82-bed9-64cf8474a55b,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
67,2024-06-07,746466,Groundout,field_out,True,608348,668964,Carson Kelly,Tobias Myers,0,3893cf97-28ea-4ad4-854a-a966ebbc1804,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.051,0.12,1.01,13.69,2.07,-3.98,0.93,92.7,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152
68,2024-06-07,746466,Flyout,field_out,True,656555,656716,Rhys Hoskins,Zach McKinstry,0,7e21293b-9d08-4a07-ab60-f3cd71149c91,656716.0,zachmckinstry,McKinstry,Right,Zach McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,
69,2024-06-07,746466,Pop Out,field_out,True,641343,656716,Jake Bauers,Zach McKinstry,0,450b553f-2ea2-4c40-9998-242647e4b9ba,656716.0,zachmckinstry,McKinstry,Right,Zach McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,
70,2024-06-07,746466,Groundout,field_out,True,687401,656716,Joey Ortiz,Zach McKinstry,0,aec59228-f9b9-429a-abbf-0f34a9e21f62,656716.0,zachmckinstry,McKinstry,Right,Zach McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,
71,2024-06-07,746466,Walk,walk,False,663837,703231,Matt Vierling,James Meeker,0,7c2624c0-1a29-4da9-992f-9fde1bd38d4d,703231.0,jamesmeeker,Meeker,Right,James Meeker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,
72,2024-06-07,746466,Single,single,False,656716,703231,Zach McKinstry,James Meeker,1,59149f03-9d31-4d03-a1fe-9dca67ba013d,703231.0,jamesmeeker,Meeker,Right,James Meeker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,
73,2024-06-07,746466,Lineout,field_out,True,672761,703231,Wenceel Pérez,James Meeker,0,9492d552-bb86-45d8-b523-6b02fbcf9f3f,703231.0,jamesmeeker,Meeker,Right,James Meeker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,
74,2024-06-07,746466,Grounded Into DP,grounded_into_double_play,True,628451,703231,Andy Ibáñez,James Meeker,1,e82be865-cf6c-4646-a92f-2d9d0b5d1995,703231.0,jamesmeeker,Meeker,Right,James Meeker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,
