,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSL/C,wCU/C,vFA,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CH%,wFC/C,wSI/C,wCH/C,vFC,vCH,vSI,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff
10,2024-06-06,746707,Strikeout,strikeout,True,691718,668881,Pete Crow-Armstrong,Hunter Greene,0,0844aac3-51b6-452c-9ea6-b0b94055681e,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-06-06,746707,Flyout,field_out,True,668715,665871,Spencer Steer,Javier Assad,0,132da1e1-cf2b-4620-ac7c-8fe024ae4cf5,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
12,2024-06-06,746707,Walk,walk,False,641584,665871,Jake Fraley,Javier Assad,0,c8aa9ea5-d042-49a5-b22e-1bbe1e97444d,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
13,2024-06-06,746707,Single,single,False,663886,665871,Tyler Stephenson,Javier Assad,1,8d6165af-07b6-441d-9720-df6c981a262a,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
14,2024-06-06,746707,Sac Bunt,sac_bunt,True,674441,665871,Jacob Hurtubise,Javier Assad,1,2bde7601-b110-4c7b-ae4b-c4f1f4ae6ffb,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
15,2024-06-06,746707,Lineout,field_out,True,663697,665871,Jonathan India,Javier Assad,0,ece70a03-c7f6-4e5a-9a7d-4f16001f5043,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
16,2024-06-06,746707,Single,single,False,665804,668881,Miguel Amaya,Hunter Greene,0,0b7b6178-733d-468d-894b-544425ecc518,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-06-06,746707,Flyout,field_out,True,643565,668881,Mike Tauchman,Hunter Greene,0,a9a93d76-ebbd-4554-a2bf-e4b8298c8c63,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-06-06,746707,Home Run,home_run,False,673548,668881,Seiya Suzuki,Hunter Greene,1,cd057e01-ff01-41c6-8a07-c3ce926cf9a7,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-06-06,746707,Pop Out,field_out,True,641355,668881,Cody Bellinger,Hunter Greene,0,b38c1639-adba-4ec0-8c4b-7dbca106c573,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-06-06,746707,Strikeout,strikeout,True,666624,668881,Christopher Morel,Hunter Greene,0,7d8ef34b-0bab-4c6e-9be1-3ae914218e30,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2024-06-06,746707,Single,single,False,666181,665871,Will Benson,Javier Assad,0,1ef4de06-8c9b-40a1-9643-31e60944c42e,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
22,2024-06-06,746707,Walk,walk,False,670770,665871,TJ Friedl,Javier Assad,1,32ff65f1-61d5-41d2-8960-06cfa893a870,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
23,2024-06-06,746707,Home Run,home_run,False,682829,665871,Elly De La Cruz,Javier Assad,1,7611553c-0e00-4b06-8737-fa7def186798,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
24,2024-06-06,746707,Groundout,field_out,True,600869,665871,Jeimer Candelario,Javier Assad,0,63daad35-1c98-4728-ba64-01cb10cc8c06,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
25,2024-06-06,746707,Flyout,field_out,True,668715,665871,Spencer Steer,Javier Assad,0,91b119d3-eddb-4d39-89d3-e63a48406b4d,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
26,2024-06-06,746707,Flyout,field_out,True,641584,665871,Jake Fraley,Javier Assad,0,c17090b7-0326-45cd-88b7-3e1ea8d090bd,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
27,2024-06-06,746707,Strikeout,strikeout,True,664023,668881,Ian Happ,Hunter Greene,0,b5b40bdc-86da-435a-9ea6-60415ee0737e,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-06-06,746707,Hit By Pitch,hit_by_pitch,False,663538,668881,Nico Hoerner,Hunter Greene,0,7131bf5e-43ce-48a1-8adc-e8eae814a99d,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-06-06,746707,Strikeout,strikeout,True,621020,668881,Dansby Swanson,Hunter Greene,1,9c01f21b-c6df-430d-bb1c-cc3fc02eb227,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-06-06,746707,Strikeout,strikeout,True,691718,668881,Pete Crow-Armstrong,Hunter Greene,0,57af73f0-85f1-42f2-983b-3ce1300c27fd,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-06-06,746707,Single,single,False,663886,665871,Tyler Stephenson,Javier Assad,0,3169025e-98ce-4a2b-b392-4371f865d938,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
32,2024-06-06,746707,Strikeout,strikeout,True,674441,665871,Jacob Hurtubise,Javier Assad,0,0a85f8d4-2aad-4a06-9d50-9f5060f963da,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
33,2024-06-06,746707,Strikeout,strikeout,True,663697,665871,Jonathan India,Javier Assad,0,959db7c2-84cb-49d1-a3ae-e18d115369b2,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
