,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
38,2024-09-15,746741,Groundout,field_out,True,664913,680732,Seth Brown,Sean Burke,0,e4e27862-fd9f-4914-889c-45e955b22ef4,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,2.25,6.06,8.0,102.0,103.0,107.0,0.739,9.0,3.38,9.0,1.13,0.9,0.32,0.44,0.24,0.32,0.42,75.0,64.0,79.0,107.0,117.0,114.0,107.0,98.0,107.0,96.0,95.0,104.0,0.362,0.348,0.275,0.014,-1.96,-1.09,0.84,-3.11,95.1,86.0,86.7,80.2,0.308,0.692,0.179,0.231,0.385,0.407,0.143,0.143,0.357,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-09-15,746741,Groundout,field_out,True,676070,676664,Jacob Amaya,JP Sears,0,2db642e0-5012-4886-a5e7-338c740c427e,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.24,4.27,169.2,99.0,90.0,94.0,0.8,6.74,2.33,8.43,1.27,0.82,0.245,0.414,0.163,0.33,0.441,84.0,93.0,82.0,,,,72.0,102.0,92.0,117.0,99.0,104.0,0.365,0.34,,0.193,-0.54,-0.3,,0.27,91.9,84.0,78.9,,0.221,0.455,0.261,0.264,0.604,0.235,,,,87.0,102.0,88.0,0.102,1.36,90.0,0.24,0.387,0.218,0.284,0.381,0.191,0.284,0.403,0.11,,,,,,,,,
40,2024-09-15,746741,Flyout,field_out,True,667452,676664,Corey Julks,JP Sears,0,eaf077be-792c-41f7-aa77-6c6dc63c00a7,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.24,4.27,169.2,99.0,90.0,94.0,0.8,6.74,2.33,8.43,1.27,0.82,0.245,0.414,0.163,0.33,0.441,84.0,93.0,82.0,,,,72.0,102.0,92.0,117.0,99.0,104.0,0.365,0.34,,0.193,-0.54,-0.3,,0.27,91.9,84.0,78.9,,0.221,0.455,0.261,0.264,0.604,0.235,,,,87.0,102.0,88.0,0.102,1.36,90.0,0.24,0.387,0.218,0.284,0.381,0.191,0.284,0.403,0.11,,,,,,,,,
41,2024-09-15,746741,Double,double,False,673357,676664,Luis Robert Jr.,JP Sears,0,6b920e8b-dd2c-4173-ae89-5c561bd252d6,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.24,4.27,169.2,99.0,90.0,94.0,0.8,6.74,2.33,8.43,1.27,0.82,0.245,0.414,0.163,0.33,0.441,84.0,93.0,82.0,,,,72.0,102.0,92.0,117.0,99.0,104.0,0.365,0.34,,0.193,-0.54,-0.3,,0.27,91.9,84.0,78.9,,0.221,0.455,0.261,0.264,0.604,0.235,,,,87.0,102.0,88.0,0.102,1.36,90.0,0.24,0.387,0.218,0.284,0.381,0.191,0.284,0.403,0.11,,,,,,,,,
42,2024-09-15,746741,Groundout,field_out,True,643217,676664,Andrew Benintendi,JP Sears,0,c4272554-f9ad-4ef7-9efe-883b9b33c50f,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.24,4.27,169.2,99.0,90.0,94.0,0.8,6.74,2.33,8.43,1.27,0.82,0.245,0.414,0.163,0.33,0.441,84.0,93.0,82.0,,,,72.0,102.0,92.0,117.0,99.0,104.0,0.365,0.34,,0.193,-0.54,-0.3,,0.27,91.9,84.0,78.9,,0.221,0.455,0.261,0.264,0.604,0.235,,,,87.0,102.0,88.0,0.102,1.36,90.0,0.24,0.387,0.218,0.284,0.381,0.191,0.284,0.403,0.11,,,,,,,,,
43,2024-09-15,746741,Lineout,field_out,True,680869,694363,Zack Gelof,Jared Shuster,0,08293c3b-f12f-47ad-a801-2558533fb191,694363.0,jaredshuster,Shuster,Left,Jared Shuster,CHW,4.54,5.12,67.1,100.0,75.0,93.0,0.786,6.82,3.88,9.62,1.2,0.84,0.28,0.404,0.142,0.266,0.412,71.0,99.0,94.0,,,,71.0,97.0,86.0,86.0,104.0,102.0,0.376,0.289,,0.289,-0.62,0.47,,-1.13,92.5,84.1,86.0,,0.278,0.5,0.16,0.254,0.324,0.275,,,,68.0,106.0,93.0,0.045,-1.05,91.8,,,,0.268,0.408,0.305,0.333,0.533,0.094,,,,,,,,,
44,2024-09-15,746741,Strikeout,strikeout,True,663527,694363,Tyler Nevin,Jared Shuster,0,c6c31d5c-faa4-4076-b748-2a20ac952f11,694363.0,jaredshuster,Shuster,Left,Jared Shuster,CHW,4.54,5.12,67.1,100.0,75.0,93.0,0.786,6.82,3.88,9.62,1.2,0.84,0.28,0.404,0.142,0.266,0.412,71.0,99.0,94.0,,,,71.0,97.0,86.0,86.0,104.0,102.0,0.376,0.289,,0.289,-0.62,0.47,,-1.13,92.5,84.1,86.0,,0.278,0.5,0.16,0.254,0.324,0.275,,,,68.0,106.0,93.0,0.045,-1.05,91.8,,,,0.268,0.408,0.305,0.333,0.533,0.094,,,,,,,,,
45,2024-09-15,746741,Strikeout,strikeout,True,680474,694363,Max Schuemann,Jared Shuster,0,397d2c81-97f1-48b2-8c95-7e563ed9557c,694363.0,jaredshuster,Shuster,Left,Jared Shuster,CHW,4.54,5.12,67.1,100.0,75.0,93.0,0.786,6.82,3.88,9.62,1.2,0.84,0.28,0.404,0.142,0.266,0.412,71.0,99.0,94.0,,,,71.0,97.0,86.0,86.0,104.0,102.0,0.376,0.289,,0.289,-0.62,0.47,,-1.13,92.5,84.1,86.0,,0.278,0.5,0.16,0.254,0.324,0.275,,,,68.0,106.0,93.0,0.045,-1.05,91.8,,,,0.268,0.408,0.305,0.333,0.533,0.094,,,,,,,,,
46,2024-09-15,746741,Flyout,field_out,True,683734,676664,Andrew Vaughn,JP Sears,0,c3b18156-f6b3-4a32-a4f0-af5d8eed78e1,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.24,4.27,169.2,99.0,90.0,94.0,0.8,6.74,2.33,8.43,1.27,0.82,0.245,0.414,0.163,0.33,0.441,84.0,93.0,82.0,,,,72.0,102.0,92.0,117.0,99.0,104.0,0.365,0.34,,0.193,-0.54,-0.3,,0.27,91.9,84.0,78.9,,0.221,0.455,0.261,0.264,0.604,0.235,,,,87.0,102.0,88.0,0.102,1.36,90.0,0.24,0.387,0.218,0.284,0.381,0.191,0.284,0.403,0.11,,,,,,,,,
47,2024-09-15,746741,Pop Out,field_out,True,657757,676664,Gavin Sheets,JP Sears,0,08a261a1-0361-46f1-9c44-b1ac8f876c96,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.24,4.27,169.2,99.0,90.0,94.0,0.8,6.74,2.33,8.43,1.27,0.82,0.245,0.414,0.163,0.33,0.441,84.0,93.0,82.0,,,,72.0,102.0,92.0,117.0,99.0,104.0,0.365,0.34,,0.193,-0.54,-0.3,,0.27,91.9,84.0,78.9,,0.221,0.455,0.261,0.264,0.604,0.235,,,,87.0,102.0,88.0,0.102,1.36,90.0,0.24,0.387,0.218,0.284,0.381,0.191,0.284,0.403,0.11,,,,,,,,,
48,2024-09-15,746741,Home Run,home_run,False,682868,676664,Bryan Ramos,JP Sears,0,8a3fc68f-6fe0-486c-8d39-08eb4fc4b352,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.24,4.27,169.2,99.0,90.0,94.0,0.8,6.74,2.33,8.43,1.27,0.82,0.245,0.414,0.163,0.33,0.441,84.0,93.0,82.0,,,,72.0,102.0,92.0,117.0,99.0,104.0,0.365,0.34,,0.193,-0.54,-0.3,,0.27,91.9,84.0,78.9,,0.221,0.455,0.261,0.264,0.604,0.235,,,,87.0,102.0,88.0,0.102,1.36,90.0,0.24,0.387,0.218,0.284,0.381,0.191,0.284,0.403,0.11,,,,,,,,,
49,2024-09-15,746741,Single,single,False,672820,676664,Lenyn Sosa,JP Sears,0,bf8b74e2-8dfc-498b-a817-9b55c8246542,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.24,4.27,169.2,99.0,90.0,94.0,0.8,6.74,2.33,8.43,1.27,0.82,0.245,0.414,0.163,0.33,0.441,84.0,93.0,82.0,,,,72.0,102.0,92.0,117.0,99.0,104.0,0.365,0.34,,0.193,-0.54,-0.3,,0.27,91.9,84.0,78.9,,0.221,0.455,0.261,0.264,0.604,0.235,,,,87.0,102.0,88.0,0.102,1.36,90.0,0.24,0.387,0.218,0.284,0.381,0.191,0.284,0.403,0.11,,,,,,,,,
50,2024-09-15,746741,Groundout,field_out,True,686676,676664,Korey Lee,JP Sears,0,4ed3ffb5-8e74-4dc7-832f-66c3b5003b1b,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.24,4.27,169.2,99.0,90.0,94.0,0.8,6.74,2.33,8.43,1.27,0.82,0.245,0.414,0.163,0.33,0.441,84.0,93.0,82.0,,,,72.0,102.0,92.0,117.0,99.0,104.0,0.365,0.34,,0.193,-0.54,-0.3,,0.27,91.9,84.0,78.9,,0.221,0.455,0.261,0.264,0.604,0.235,,,,87.0,102.0,88.0,0.102,1.36,90.0,0.24,0.387,0.218,0.284,0.381,0.191,0.284,0.403,0.11,,,,,,,,,
51,2024-09-15,746741,Groundout,field_out,True,668832,694363,Kyle McCann,Jared Shuster,0,a3098637-2797-40d2-87d7-dd3e97554a57,694363.0,jaredshuster,Shuster,Left,Jared Shuster,CHW,4.54,5.12,67.1,100.0,75.0,93.0,0.786,6.82,3.88,9.62,1.2,0.84,0.28,0.404,0.142,0.266,0.412,71.0,99.0,94.0,,,,71.0,97.0,86.0,86.0,104.0,102.0,0.376,0.289,,0.289,-0.62,0.47,,-1.13,92.5,84.1,86.0,,0.278,0.5,0.16,0.254,0.324,0.275,,,,68.0,106.0,93.0,0.045,-1.05,91.8,,,,0.268,0.408,0.305,0.333,0.533,0.094,,,,,,,,,
52,2024-09-15,746741,Double,double,False,669397,694363,Nick Allen,Jared Shuster,0,4860c0ce-8e9d-4cb4-8545-fa63be644a1b,694363.0,jaredshuster,Shuster,Left,Jared Shuster,CHW,4.54,5.12,67.1,100.0,75.0,93.0,0.786,6.82,3.88,9.62,1.2,0.84,0.28,0.404,0.142,0.266,0.412,71.0,99.0,94.0,,,,71.0,97.0,86.0,86.0,104.0,102.0,0.376,0.289,,0.289,-0.62,0.47,,-1.13,92.5,84.1,86.0,,0.278,0.5,0.16,0.254,0.324,0.275,,,,68.0,106.0,93.0,0.045,-1.05,91.8,,,,0.268,0.408,0.305,0.333,0.533,0.094,,,,,,,,,
53,2024-09-15,746741,Flyout,field_out,True,671732,694363,Lawrence Butler,Jared Shuster,0,6d0b88b4-2db4-46da-8727-66fab480361e,694363.0,jaredshuster,Shuster,Left,Jared Shuster,CHW,4.54,5.12,67.1,100.0,75.0,93.0,0.786,6.82,3.88,9.62,1.2,0.84,0.28,0.404,0.142,0.266,0.412,71.0,99.0,94.0,,,,71.0,97.0,86.0,86.0,104.0,102.0,0.376,0.289,,0.289,-0.62,0.47,,-1.13,92.5,84.1,86.0,,0.278,0.5,0.16,0.254,0.324,0.275,,,,68.0,106.0,93.0,0.045,-1.05,91.8,,,,0.268,0.408,0.305,0.333,0.533,0.094,,,,,,,,,
54,2024-09-15,746741,Lineout,field_out,True,667670,672860,Brent Rooker,Prelander Berroa,0,80ee7a1b-662e-4e58-ab88-da9e1e8d13df,672860.0,prelanderberroa,Berroa,Right,Prelander Berroa,CHW,2.92,1.85,12.1,94.0,122.0,102.0,0.663,13.86,3.65,5.84,0.73,0.83,0.28,0.4,0.16,0.16,0.358,,,,,,,110.0,86.0,84.0,130.0,99.0,115.0,0.382,0.594,,,0.47,2.04,,,97.7,,87.9,,0.222,0.222,0.182,0.152,0.273,0.456,,,,120.0,99.0,83.0,0.024,-10.07,97.0,,,,,,,,,,,,,,,,,,
55,2024-09-15,746741,Flyout,field_out,True,676070,621053,Jacob Amaya,Tyler Ferguson,0,90922267-dd17-4b99-a1f3-35e54a305e6f,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,3.97,4.07,45.1,100.0,108.0,103.0,0.755,10.92,4.37,5.76,0.79,0.84,0.245,0.443,0.17,0.321,0.447,103.0,104.0,102.0,,,,127.0,103.0,106.0,112.0,104.0,113.0,0.378,0.249,,0.025,-0.05,0.59,,4.12,95.7,88.3,84.6,,0.221,0.397,0.319,,,,,,,79.0,95.0,96.0,0.211,4.34,94.9,0.195,0.341,0.253,0.0,0.0,0.333,0.056,0.111,0.182,97.0,94.0,91.0,0.137,-1.36,91.1,0.4,0.6,0.2
56,2024-09-15,746741,Pop Out,field_out,True,667452,621053,Corey Julks,Tyler Ferguson,0,02b68f94-c405-4871-9c42-95cc3bf15fd2,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,3.97,4.07,45.1,100.0,108.0,103.0,0.755,10.92,4.37,5.76,0.79,0.84,0.245,0.443,0.17,0.321,0.447,103.0,104.0,102.0,,,,127.0,103.0,106.0,112.0,104.0,113.0,0.378,0.249,,0.025,-0.05,0.59,,4.12,95.7,88.3,84.6,,0.221,0.397,0.319,,,,,,,79.0,95.0,96.0,0.211,4.34,94.9,0.195,0.341,0.253,0.0,0.0,0.333,0.056,0.111,0.182,97.0,94.0,91.0,0.137,-1.36,91.1,0.4,0.6,0.2
57,2024-09-15,746741,Pop Out,field_out,True,673357,621053,Luis Robert Jr.,Tyler Ferguson,0,1d530414-f86e-4956-a09a-ac95336a0c8f,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,3.97,4.07,45.1,100.0,108.0,103.0,0.755,10.92,4.37,5.76,0.79,0.84,0.245,0.443,0.17,0.321,0.447,103.0,104.0,102.0,,,,127.0,103.0,106.0,112.0,104.0,113.0,0.378,0.249,,0.025,-0.05,0.59,,4.12,95.7,88.3,84.6,,0.221,0.397,0.319,,,,,,,79.0,95.0,96.0,0.211,4.34,94.9,0.195,0.341,0.253,0.0,0.0,0.333,0.056,0.111,0.182,97.0,94.0,91.0,0.137,-1.36,91.1,0.4,0.6,0.2
58,2024-09-15,746741,Strikeout,strikeout,True,668709,672860,JJ Bleday,Prelander Berroa,0,920578c1-fb82-4a36-9a83-1a58ed99318e,672860.0,prelanderberroa,Berroa,Right,Prelander Berroa,CHW,2.92,1.85,12.1,94.0,122.0,102.0,0.663,13.86,3.65,5.84,0.73,0.83,0.28,0.4,0.16,0.16,0.358,,,,,,,110.0,86.0,84.0,130.0,99.0,115.0,0.382,0.594,,,0.47,2.04,,,97.7,,87.9,,0.222,0.222,0.182,0.152,0.273,0.456,,,,120.0,99.0,83.0,0.024,-10.07,97.0,,,,,,,,,,,,,,,,,,
59,2024-09-15,746741,Strikeout,strikeout,True,664913,672860,Seth Brown,Prelander Berroa,0,f4773cb8-0f67-485f-87a9-5b1e12be76cd,672860.0,prelanderberroa,Berroa,Right,Prelander Berroa,CHW,2.92,1.85,12.1,94.0,122.0,102.0,0.663,13.86,3.65,5.84,0.73,0.83,0.28,0.4,0.16,0.16,0.358,,,,,,,110.0,86.0,84.0,130.0,99.0,115.0,0.382,0.594,,,0.47,2.04,,,97.7,,87.9,,0.222,0.222,0.182,0.152,0.273,0.456,,,,120.0,99.0,83.0,0.024,-10.07,97.0,,,,,,,,,,,,,,,,,,
60,2024-09-15,746741,Flyout,field_out,True,680869,672860,Zack Gelof,Prelander Berroa,0,4ddb90fd-a0c3-45e4-8881-43f17f461e02,672860.0,prelanderberroa,Berroa,Right,Prelander Berroa,CHW,2.92,1.85,12.1,94.0,122.0,102.0,0.663,13.86,3.65,5.84,0.73,0.83,0.28,0.4,0.16,0.16,0.358,,,,,,,110.0,86.0,84.0,130.0,99.0,115.0,0.382,0.594,,,0.47,2.04,,,97.7,,87.9,,0.222,0.222,0.182,0.152,0.273,0.456,,,,120.0,99.0,83.0,0.024,-10.07,97.0,,,,,,,,,,,,,,,,,,
61,2024-09-15,746741,Single,single,False,643217,519008,Andrew Benintendi,T.J. McFarland,0,aae4788c-c7bf-409c-b034-90d0f5da15af,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,3.71,3.11,53.1,101.0,67.0,102.0,0.82,5.91,2.7,8.44,0.68,2.35,0.235,0.416,0.175,0.229,0.411,82.0,99.0,96.0,,,,-23.0,82.0,85.0,94.0,96.0,101.0,0.006,0.391,,0.121,4.89,0.69,,-0.95,88.5,81.3,78.2,,,,,,,,,,,42.0,106.0,105.0,0.48,1.27,88.0,0.234,0.359,0.27,0.24,0.4,0.264,0.269,0.37,0.109,62.0,114.0,74.0,0.001,5.46,82.2,,,
62,2024-09-15,746741,Strikeout,strikeout,True,683734,519008,Andrew Vaughn,T.J. McFarland,0,fc715b7c-c666-49d3-96fd-b879a2b25614,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,3.71,3.11,53.1,101.0,67.0,102.0,0.82,5.91,2.7,8.44,0.68,2.35,0.235,0.416,0.175,0.229,0.411,82.0,99.0,96.0,,,,-23.0,82.0,85.0,94.0,96.0,101.0,0.006,0.391,,0.121,4.89,0.69,,-0.95,88.5,81.3,78.2,,,,,,,,,,,42.0,106.0,105.0,0.48,1.27,88.0,0.234,0.359,0.27,0.24,0.4,0.264,0.269,0.37,0.109,62.0,114.0,74.0,0.001,5.46,82.2,,,
63,2024-09-15,746741,Lineout,field_out,True,657757,519008,Gavin Sheets,T.J. McFarland,0,b608cfda-63e9-4754-ac9b-3ec11080668d,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,3.71,3.11,53.1,101.0,67.0,102.0,0.82,5.91,2.7,8.44,0.68,2.35,0.235,0.416,0.175,0.229,0.411,82.0,99.0,96.0,,,,-23.0,82.0,85.0,94.0,96.0,101.0,0.006,0.391,,0.121,4.89,0.69,,-0.95,88.5,81.3,78.2,,,,,,,,,,,42.0,106.0,105.0,0.48,1.27,88.0,0.234,0.359,0.27,0.24,0.4,0.264,0.269,0.37,0.109,62.0,114.0,74.0,0.001,5.46,82.2,,,
64,2024-09-15,746741,Walk,walk,False,682868,519008,Bryan Ramos,T.J. McFarland,1,26cc65cf-ef97-4679-bf74-bf76aeba2758,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,3.71,3.11,53.1,101.0,67.0,102.0,0.82,5.91,2.7,8.44,0.68,2.35,0.235,0.416,0.175,0.229,0.411,82.0,99.0,96.0,,,,-23.0,82.0,85.0,94.0,96.0,101.0,0.006,0.391,,0.121,4.89,0.69,,-0.95,88.5,81.3,78.2,,,,,,,,,,,42.0,106.0,105.0,0.48,1.27,88.0,0.234,0.359,0.27,0.24,0.4,0.264,0.269,0.37,0.109,62.0,114.0,74.0,0.001,5.46,82.2,,,
65,2024-09-15,746741,Flyout,field_out,True,672820,519008,Lenyn Sosa,T.J. McFarland,0,4e43980e-c9e4-4cb3-a1c3-29080c708b6c,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,3.71,3.11,53.1,101.0,67.0,102.0,0.82,5.91,2.7,8.44,0.68,2.35,0.235,0.416,0.175,0.229,0.411,82.0,99.0,96.0,,,,-23.0,82.0,85.0,94.0,96.0,101.0,0.006,0.391,,0.121,4.89,0.69,,-0.95,88.5,81.3,78.2,,,,,,,,,,,42.0,106.0,105.0,0.48,1.27,88.0,0.234,0.359,0.27,0.24,0.4,0.264,0.269,0.37,0.109,62.0,114.0,74.0,0.001,5.46,82.2,,,
66,2024-09-15,746741,Lineout,field_out,True,663527,686642,Tyler Nevin,Fraser Ellard,0,710a5268-9ed3-459a-9afc-9ca62fa88e26,686642.0,fraserellard,Ellard,Left,Fraser Ellard,CHW,2.95,3.02,18.1,94.0,94.0,90.0,0.721,11.29,3.93,5.89,0.98,1.92,0.302,0.326,0.14,0.349,0.434,85.0,83.0,87.0,,,,95.0,94.0,91.0,118.0,88.0,88.0,0.576,0.232,,0.006,1.0,3.1,,0.76,95.2,89.7,85.9,,0.154,0.385,0.25,0.095,0.095,0.517,,,,69.0,106.0,99.0,0.08,2.51,93.2,,,,,,,0.3,0.3,0.133,46.0,99.0,85.0,0.106,-1.11,91.6,0.429,0.429,0.182
67,2024-09-15,746741,Strikeout,strikeout,True,680474,686642,Max Schuemann,Fraser Ellard,0,bb6ab28f-d4d8-4bd4-9709-bba8126f1fda,686642.0,fraserellard,Ellard,Left,Fraser Ellard,CHW,2.95,3.02,18.1,94.0,94.0,90.0,0.721,11.29,3.93,5.89,0.98,1.92,0.302,0.326,0.14,0.349,0.434,85.0,83.0,87.0,,,,95.0,94.0,91.0,118.0,88.0,88.0,0.576,0.232,,0.006,1.0,3.1,,0.76,95.2,89.7,85.9,,0.154,0.385,0.25,0.095,0.095,0.517,,,,69.0,106.0,99.0,0.08,2.51,93.2,,,,,,,0.3,0.3,0.133,46.0,99.0,85.0,0.106,-1.11,91.6,0.429,0.429,0.182
68,2024-09-15,746741,Home Run,home_run,False,669127,686642,Shea Langeliers,Fraser Ellard,0,72eb1182-002c-405a-9e65-38984b4bcbbd,686642.0,fraserellard,Ellard,Left,Fraser Ellard,CHW,2.95,3.02,18.1,94.0,94.0,90.0,0.721,11.29,3.93,5.89,0.98,1.92,0.302,0.326,0.14,0.349,0.434,85.0,83.0,87.0,,,,95.0,94.0,91.0,118.0,88.0,88.0,0.576,0.232,,0.006,1.0,3.1,,0.76,95.2,89.7,85.9,,0.154,0.385,0.25,0.095,0.095,0.517,,,,69.0,106.0,99.0,0.08,2.51,93.2,,,,,,,0.3,0.3,0.133,46.0,99.0,85.0,0.106,-1.11,91.6,0.429,0.429,0.182
69,2024-09-15,746741,Flyout,field_out,True,669397,686642,Nick Allen,Fraser Ellard,0,d2d561ac-21f2-47e7-89e0-2d5431e4bd61,686642.0,fraserellard,Ellard,Left,Fraser Ellard,CHW,2.95,3.02,18.1,94.0,94.0,90.0,0.721,11.29,3.93,5.89,0.98,1.92,0.302,0.326,0.14,0.349,0.434,85.0,83.0,87.0,,,,95.0,94.0,91.0,118.0,88.0,88.0,0.576,0.232,,0.006,1.0,3.1,,0.76,95.2,89.7,85.9,,0.154,0.385,0.25,0.095,0.095,0.517,,,,69.0,106.0,99.0,0.08,2.51,93.2,,,,,,,0.3,0.3,0.133,46.0,99.0,85.0,0.106,-1.11,91.6,0.429,0.429,0.182
