,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSL,vKC,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
0,2024-08-20,746266,Field Error,field_error,False,621493,666142,Taylor Ward,Cole Ragans,1,50c79d06-0463-4a73-9e6d-882db3d0d6d5,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
1,2024-08-20,746266,Strikeout,strikeout,True,687263,666142,Zach Neto,Cole Ragans,0,2c72267a-a9f3-40a6-aab8-5d3c0a68ae8c,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
2,2024-08-20,746266,Walk,walk,False,694384,666142,Nolan Schanuel,Cole Ragans,0,c3fc7100-d96c-41f9-a811-2b2ce3955ece,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
3,2024-08-20,746266,Flyout,field_out,True,607680,666142,Kevin Pillar,Cole Ragans,0,ca11749c-8e5e-49ca-9b57-c694375b438b,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
4,2024-08-20,746266,Strikeout,strikeout,True,681351,666142,Logan O'Hoppe,Cole Ragans,0,0d3ab1fa-cdec-4c7f-9fcd-a1c99d5b6af9,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
5,2024-08-20,746266,Flyout,field_out,True,672580,542881,Maikel Garcia,Tyler Anderson,0,546c2e68-6ab9-41f3-b701-87e360c411b6,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
6,2024-08-20,746266,Single,single,False,677951,542881,Bobby Witt Jr.,Tyler Anderson,0,eb0d15d3-beb6-4cf8-8462-1fae96368a36,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
7,2024-08-20,746266,Walk,walk,False,686469,542881,Vinnie Pasquantino,Tyler Anderson,1,dc2a0c0d-4aa3-419b-a549-a71ea02fa5a0,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
8,2024-08-20,746266,Grounded Into DP,grounded_into_double_play,True,521692,542881,Salvador Perez,Tyler Anderson,1,4f05760b-c7bd-4710-8e49-ae72b5e3368a,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
9,2024-08-20,746266,Walk,walk,False,543685,666142,Anthony Rendon,Cole Ragans,0,1a54115f-df43-474f-9ed5-ec81bb097597,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
10,2024-08-20,746266,Grounded Into DP,grounded_into_double_play,True,592273,666142,Brandon Drury,Cole Ragans,1,5f563348-e4b7-445d-aa99-a89197a2bdbd,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
11,2024-08-20,746266,Groundout,field_out,True,666176,666142,Jo Adell,Cole Ragans,0,dec4cfdb-1fe2-4b37-9238-6eac5ca68fb3,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
12,2024-08-20,746266,Groundout,field_out,True,592669,542881,Hunter Renfroe,Tyler Anderson,0,98d6b1ad-4d79-4a15-846a-699421064859,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
13,2024-08-20,746266,Groundout,field_out,True,666023,542881,Freddy Fermin,Tyler Anderson,0,73093a30-c873-4c16-ad5b-13a77f0219aa,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
14,2024-08-20,746266,Flyout,field_out,True,657557,542881,Paul DeJong,Tyler Anderson,0,05a4161d-edc0-4312-8908-04f40583ce07,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
15,2024-08-20,746266,Strikeout,strikeout,True,605346,666142,Jack López,Cole Ragans,0,b0c64a3c-d4a2-4668-8e5c-3a34e15537c6,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
16,2024-08-20,746266,Strikeout,strikeout,True,621493,666142,Taylor Ward,Cole Ragans,0,d625db56-978b-4f62-98e2-da305a8588ee,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
17,2024-08-20,746266,Groundout,field_out,True,687263,666142,Zach Neto,Cole Ragans,0,271fb220-3d24-4c7b-9838-bfa2c44ef560,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
18,2024-08-20,746266,Single,single,False,680118,542881,Dairon Blanco,Tyler Anderson,0,77a4bd2d-1043-4935-8cc9-06a18d1d2a9b,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
19,2024-08-20,746266,Grounded Into DP,grounded_into_double_play,True,641658,542881,Garrett Hampson,Tyler Anderson,1,164e27c4-f5a5-43e6-9bba-989c7120b491,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
20,2024-08-20,746266,Lineout,field_out,True,672580,542881,Maikel Garcia,Tyler Anderson,0,c5e264f8-7a4c-4890-b724-6fff6955704c,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
21,2024-08-20,746266,Double,double,False,694384,666142,Nolan Schanuel,Cole Ragans,0,9a5c3527-6ab9-459e-8170-a870f5731893,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
22,2024-08-20,746266,Double,double,False,607680,666142,Kevin Pillar,Cole Ragans,1,08205fd2-6699-4f03-949b-bdc11c07dd06,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,
