,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
32,2024-04-16,745108,Strikeout,strikeout,True,687263,650644,Zach Neto,Aaron Civale,0,4f950d53-f310-4103-b4c7-ad67fd9ec14e,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,
33,2024-04-16,745108,Field Error,field_error,False,543685,650644,Anthony Rendon,Aaron Civale,0,8f81f23b-e52a-4608-96f5-88f87acb7f0b,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,
34,2024-04-16,745108,Strikeout,strikeout,True,545361,650644,Mike Trout,Aaron Civale,0,f4ac154f-ca3c-4878-a255-836d52781c0a,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,
35,2024-04-16,745108,Strikeout,strikeout,True,676609,667755,José Caballero,José Soriano,0,59be89b3-b1a9-4c3e-a1d2-d9b38b6b15a2,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,,,,98.0,91.0,86.0,95.0,95.0,97.0,114.0,88.0,95.0,,,,121.0,101.0,112.0,0.426,0.165,,0.09,0.054,,-1.88,,0.64,1.84,0.95,,98.9,,93.0,97.8,91.6,,,,,0.237,0.288,0.148,0.091,0.182,0.484,0.205,0.397,0.403,0.342,0.605,0.122,0.143,0.314,0.323,99.0,97.0,108.0,0.265,-0.32,86.3,,,,,,,,,
36,2024-04-16,745108,Strikeout,strikeout,True,642350,667755,Jose Siri,José Soriano,0,a919c6d4-924f-4af1-b672-7e562a5c6c92,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,,,,98.0,91.0,86.0,95.0,95.0,97.0,114.0,88.0,95.0,,,,121.0,101.0,112.0,0.426,0.165,,0.09,0.054,,-1.88,,0.64,1.84,0.95,,98.9,,93.0,97.8,91.6,,,,,0.237,0.288,0.148,0.091,0.182,0.484,0.205,0.397,0.403,0.342,0.605,0.122,0.143,0.314,0.323,99.0,97.0,108.0,0.265,-0.32,86.3,,,,,,,,,
37,2024-04-16,745108,Walk,walk,False,666163,667755,Ben Rortvedt,José Soriano,0,8e351b7d-34b9-47ab-9a40-64e6453153c4,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,,,,98.0,91.0,86.0,95.0,95.0,97.0,114.0,88.0,95.0,,,,121.0,101.0,112.0,0.426,0.165,,0.09,0.054,,-1.88,,0.64,1.84,0.95,,98.9,,93.0,97.8,91.6,,,,,0.237,0.288,0.148,0.091,0.182,0.484,0.205,0.397,0.403,0.342,0.605,0.122,0.143,0.314,0.323,99.0,97.0,108.0,0.265,-0.32,86.3,,,,,,,,,
38,2024-04-16,745108,Walk,walk,False,650490,667755,Yandy Díaz,José Soriano,1,d3fcf864-9ef6-422e-9de7-d4bcd20d094f,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,,,,98.0,91.0,86.0,95.0,95.0,97.0,114.0,88.0,95.0,,,,121.0,101.0,112.0,0.426,0.165,,0.09,0.054,,-1.88,,0.64,1.84,0.95,,98.9,,93.0,97.8,91.6,,,,,0.237,0.288,0.148,0.091,0.182,0.484,0.205,0.397,0.403,0.342,0.605,0.122,0.143,0.314,0.323,99.0,97.0,108.0,0.265,-0.32,86.3,,,,,,,,,
39,2024-04-16,745108,Strikeout,strikeout,True,668227,667755,Randy Arozarena,José Soriano,0,f2adb2c6-ec67-4259-ac77-b04bc4dbc0dc,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,,,,98.0,91.0,86.0,95.0,95.0,97.0,114.0,88.0,95.0,,,,121.0,101.0,112.0,0.426,0.165,,0.09,0.054,,-1.88,,0.64,1.84,0.95,,98.9,,93.0,97.8,91.6,,,,,0.237,0.288,0.148,0.091,0.182,0.484,0.205,0.397,0.403,0.342,0.605,0.122,0.143,0.314,0.323,99.0,97.0,108.0,0.265,-0.32,86.3,,,,,,,,,
40,2024-04-16,745108,Lineout,field_out,True,621493,650644,Taylor Ward,Aaron Civale,0,83978716-8d94-4468-8ad9-c87f59e31ee7,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,
41,2024-04-16,745108,Pop Out,field_out,True,593934,650644,Miguel Sanó,Aaron Civale,0,7ae43aab-2419-4c56-80a0-c4aaeec67e5a,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,
42,2024-04-16,745108,Strikeout,strikeout,True,666160,650644,Mickey Moniak,Aaron Civale,0,5a856086-b37e-4436-9dfd-e73150331c63,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,
43,2024-04-16,745108,Flyout,field_out,True,680700,472610,Richie Palacios,Luis García,0,d3a31142-f7fb-42fa-8488-92066c7f1c0c,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,99.0,91.0,88.0,95.0,100.0,101.0,121.0,93.0,100.0,90.0,70.0,85.0,112.0,101.0,115.0,0.504,0.077,0.019,0.188,0.212,,-1.93,0.39,0.98,0.93,-0.04,,95.8,88.0,86.7,96.4,81.3,,,,,0.231,0.385,0.122,0.2,0.5,0.538,,,,0.364,0.545,0.217,0.206,0.206,0.362,,,,,,,,,,,,,,,
44,2024-04-16,745108,Lineout,field_out,True,670623,472610,Isaac Paredes,Luis García,0,ea908c3f-6f43-406e-ba6a-863bb418b604,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,99.0,91.0,88.0,95.0,100.0,101.0,121.0,93.0,100.0,90.0,70.0,85.0,112.0,101.0,115.0,0.504,0.077,0.019,0.188,0.212,,-1.93,0.39,0.98,0.93,-0.04,,95.8,88.0,86.7,96.4,81.3,,,,,0.231,0.385,0.122,0.2,0.5,0.538,,,,0.364,0.545,0.217,0.206,0.206,0.362,,,,,,,,,,,,,,,
45,2024-04-16,745108,Groundout,field_out,True,623912,472610,Harold Ramírez,Luis García,0,27440366-a78e-4e90-a73a-f07f8f3248ac,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,99.0,91.0,88.0,95.0,100.0,101.0,121.0,93.0,100.0,90.0,70.0,85.0,112.0,101.0,115.0,0.504,0.077,0.019,0.188,0.212,,-1.93,0.39,0.98,0.93,-0.04,,95.8,88.0,86.7,96.4,81.3,,,,,0.231,0.385,0.122,0.2,0.5,0.538,,,,0.364,0.545,0.217,0.206,0.206,0.362,,,,,,,,,,,,,,,
46,2024-04-16,745108,Pop Out,field_out,True,681351,606965,Logan O'Hoppe,Chris Devenski,0,02c3ee38-ebff-4a0e-99f3-8c08cab0a556,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,TBR,6.75,6.02,26.2,99.0,109.0,103.0,0.75,8.1,4.73,9.45,3.04,0.43,0.298,0.381,0.202,0.369,0.388,,,,78.0,104.0,99.0,,,,129.0,88.0,90.0,38.0,94.0,74.0,,,,,0.31,0.139,,0.077,,-4.53,-5.56,,,-1.31,,93.0,85.2,,,77.7,,0.538,0.923,0.242,,,,0.25,0.25,0.467,,,,0.289,0.974,0.151,,,,,,,,,,144.0,99.0,115.0,0.475,1.05,82.8,0.163,0.245,0.364
47,2024-04-16,745108,Groundout,field_out,True,650859,606965,Luis Rengifo,Chris Devenski,0,4a8fafcf-b9f8-4e26-ac5b-a1918998f6c1,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,TBR,6.75,6.02,26.2,99.0,109.0,103.0,0.75,8.1,4.73,9.45,3.04,0.43,0.298,0.381,0.202,0.369,0.388,,,,78.0,104.0,99.0,,,,129.0,88.0,90.0,38.0,94.0,74.0,,,,,0.31,0.139,,0.077,,-4.53,-5.56,,,-1.31,,93.0,85.2,,,77.7,,0.538,0.923,0.242,,,,0.25,0.25,0.467,,,,0.289,0.974,0.151,,,,,,,,,,144.0,99.0,115.0,0.475,1.05,82.8,0.163,0.245,0.364
48,2024-04-16,745108,Pop Out,field_out,True,666176,606965,Jo Adell,Chris Devenski,0,6df6cb05-bcc4-4c33-b56e-ed4c71500946,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,TBR,6.75,6.02,26.2,99.0,109.0,103.0,0.75,8.1,4.73,9.45,3.04,0.43,0.298,0.381,0.202,0.369,0.388,,,,78.0,104.0,99.0,,,,129.0,88.0,90.0,38.0,94.0,74.0,,,,,0.31,0.139,,0.077,,-4.53,-5.56,,,-1.31,,93.0,85.2,,,77.7,,0.538,0.923,0.242,,,,0.25,0.25,0.467,,,,0.289,0.974,0.151,,,,,,,,,,144.0,99.0,115.0,0.475,1.05,82.8,0.163,0.245,0.364
49,2024-04-16,745108,Strikeout,strikeout,True,642708,519326,Amed Rosario,Hunter Strickland,0,e200d23d-0031-456d-9a31-7e32424ff9da,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,,,,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,,,,,,,0.105,0.282,0.003,,0.549,,-0.79,-71.24,,-1.13,2.24,,94.2,90.6,,92.7,84.0,,,,,0.375,0.5,0.103,0.158,0.284,0.283,,,,0.27,0.486,0.186,,,,,,,,,,82.0,107.0,102.0,0.061,3.81,87.6,0.077,0.077,0.333
50,2024-04-16,745108,Flyout,field_out,True,676609,519326,José Caballero,Hunter Strickland,0,e7ea1b0f-47e7-45c3-b837-1b588baffe74,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,,,,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,,,,,,,0.105,0.282,0.003,,0.549,,-0.79,-71.24,,-1.13,2.24,,94.2,90.6,,92.7,84.0,,,,,0.375,0.5,0.103,0.158,0.284,0.283,,,,0.27,0.486,0.186,,,,,,,,,,82.0,107.0,102.0,0.061,3.81,87.6,0.077,0.077,0.333
51,2024-04-16,745108,Strikeout,strikeout,True,642350,519326,Jose Siri,Hunter Strickland,0,3ec72838-3f9a-4f88-844d-76af5aeebc37,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,,,,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,,,,,,,0.105,0.282,0.003,,0.549,,-0.79,-71.24,,-1.13,2.24,,94.2,90.6,,92.7,84.0,,,,,0.375,0.5,0.103,0.158,0.284,0.283,,,,0.27,0.486,0.186,,,,,,,,,,82.0,107.0,102.0,0.061,3.81,87.6,0.077,0.077,0.333
52,2024-04-16,745108,Strikeout,strikeout,True,687263,542888,Zach Neto,Shawn Armstrong,0,0f1a96e4-e411-469b-ad5f-3468e6bb1b62,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,,,,,,,
53,2024-04-16,745108,Lineout,field_out,True,543685,542888,Anthony Rendon,Shawn Armstrong,0,f69a0aae-b385-4c0e-9a37-24323f978db5,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,,,,,,,
54,2024-04-16,745108,Pop Out,field_out,True,545361,542888,Mike Trout,Shawn Armstrong,0,c360a854-4515-471a-8c65-92fee09a1ec1,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,,,,,,,
55,2024-04-16,745108,Pop Out,field_out,True,678554,519043,Curtis Mead,Matt Moore,0,b05d9934-dfa5-4753-9567-fe19e1548771,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,,,,84.0,95.0,89.0,,,,,,,,,,,,,,0.504,,,,,-0.32,,,,,,92.8,,,,,,,,,,,,,,,0.143,0.286,0.413,0.266,0.516,0.202,,,,114.0,91.0,94.0,0.194,-0.45,82.4,151.0,99.0,109.0,0.301,-1.81,82.8,0.25,0.5,0.284
56,2024-04-16,745108,Flyout,field_out,True,650490,519043,Yandy Díaz,Matt Moore,0,c918b7bd-46bc-49c6-b71e-4a659be3a6fd,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,,,,84.0,95.0,89.0,,,,,,,,,,,,,,0.504,,,,,-0.32,,,,,,92.8,,,,,,,,,,,,,,,0.143,0.286,0.413,0.266,0.516,0.202,,,,114.0,91.0,94.0,0.194,-0.45,82.4,151.0,99.0,109.0,0.301,-1.81,82.8,0.25,0.5,0.284
57,2024-04-16,745108,Pop Out,field_out,True,668227,519043,Randy Arozarena,Matt Moore,0,2959701c-650e-41ee-95f0-d72e160fa2ff,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,,,,84.0,95.0,89.0,,,,,,,,,,,,,,0.504,,,,,-0.32,,,,,,92.8,,,,,,,,,,,,,,,0.143,0.286,0.413,0.266,0.516,0.202,,,,114.0,91.0,94.0,0.194,-0.45,82.4,151.0,99.0,109.0,0.301,-1.81,82.8,0.25,0.5,0.284
58,2024-04-16,745108,Flyout,field_out,True,621493,621363,Taylor Ward,Colin Poche,0,fe297b90-2b34-4c5d-9b9d-26985d7c3b38,621363.0,colinpoche,Poche,Left,Colin Poche,TBR,3.24,4.07,25.0,94.0,89.0,98.0,0.821,7.92,2.88,6.48,1.8,0.62,0.188,0.493,0.159,0.348,0.421,,,,98.0,90.0,95.0,,,,68.0,103.0,104.0,,,,,,,,0.695,,,0.305,,1.3,,,,0.38,,91.1,,,,83.1,,,,,,,,0.214,0.393,0.431,,,,0.194,0.387,0.144,,,,,,,,,,,,,,,,,,
59,2024-04-16,745108,Lineout,field_out,True,593934,621363,Miguel Sanó,Colin Poche,0,36f32d37-f720-4c60-91b9-7e7de0763825,621363.0,colinpoche,Poche,Left,Colin Poche,TBR,3.24,4.07,25.0,94.0,89.0,98.0,0.821,7.92,2.88,6.48,1.8,0.62,0.188,0.493,0.159,0.348,0.421,,,,98.0,90.0,95.0,,,,68.0,103.0,104.0,,,,,,,,0.695,,,0.305,,1.3,,,,0.38,,91.1,,,,83.1,,,,,,,,0.214,0.393,0.431,,,,0.194,0.387,0.144,,,,,,,,,,,,,,,,,,
60,2024-04-16,745108,Lineout,field_out,True,543305,621363,Aaron Hicks,Colin Poche,0,3c482f25-e042-41f0-9664-409f21be4d89,621363.0,colinpoche,Poche,Left,Colin Poche,TBR,3.24,4.07,25.0,94.0,89.0,98.0,0.821,7.92,2.88,6.48,1.8,0.62,0.188,0.493,0.159,0.348,0.421,,,,98.0,90.0,95.0,,,,68.0,103.0,104.0,,,,,,,,0.695,,,0.305,,1.3,,,,0.38,,91.1,,,,83.1,,,,,,,,0.214,0.393,0.431,,,,0.194,0.387,0.144,,,,,,,,,,,,,,,,,,
61,2024-04-16,745108,Flyout,field_out,True,680700,608032,Richie Palacios,Carlos Estévez,0,188b63dd-0945-472d-a5cd-47531a60f594,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,LAA,2.61,2.56,31.0,104.0,108.0,104.0,0.732,9.0,1.16,5.81,0.87,0.51,0.266,0.354,0.114,0.304,0.495,132.0,80.0,97.0,102.0,107.0,104.0,,,,129.0,99.0,108.0,,,,,,,,0.628,,,0.261,0.007,2.37,,,,1.97,2.11,96.4,,,,88.9,83.2,,,,,,,0.174,0.391,0.302,,,,0.184,0.289,0.274,,,,,,,,,,83.0,94.0,87.0,0.104,0.09,89.2,0.2,0.3,0.3
62,2024-04-16,745108,Flyout,field_out,True,670623,608032,Isaac Paredes,Carlos Estévez,0,0674359e-741a-4a20-9cc4-f833f2b61349,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,LAA,2.61,2.56,31.0,104.0,108.0,104.0,0.732,9.0,1.16,5.81,0.87,0.51,0.266,0.354,0.114,0.304,0.495,132.0,80.0,97.0,102.0,107.0,104.0,,,,129.0,99.0,108.0,,,,,,,,0.628,,,0.261,0.007,2.37,,,,1.97,2.11,96.4,,,,88.9,83.2,,,,,,,0.174,0.391,0.302,,,,0.184,0.289,0.274,,,,,,,,,,83.0,94.0,87.0,0.104,0.09,89.2,0.2,0.3,0.3
63,2024-04-16,745108,Single,single,False,623912,608032,Harold Ramírez,Carlos Estévez,0,771b8f7d-f0ef-4e3c-9f68-7452f32bcfaa,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,LAA,2.61,2.56,31.0,104.0,108.0,104.0,0.732,9.0,1.16,5.81,0.87,0.51,0.266,0.354,0.114,0.304,0.495,132.0,80.0,97.0,102.0,107.0,104.0,,,,129.0,99.0,108.0,,,,,,,,0.628,,,0.261,0.007,2.37,,,,1.97,2.11,96.4,,,,88.9,83.2,,,,,,,0.174,0.391,0.302,,,,0.184,0.289,0.274,,,,,,,,,,83.0,94.0,87.0,0.104,0.09,89.2,0.2,0.3,0.3
64,2024-04-16,745108,Single,single,False,642708,608032,Amed Rosario,Carlos Estévez,1,216f7e47-22f7-4267-9170-1dd42846e181,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,LAA,2.61,2.56,31.0,104.0,108.0,104.0,0.732,9.0,1.16,5.81,0.87,0.51,0.266,0.354,0.114,0.304,0.495,132.0,80.0,97.0,102.0,107.0,104.0,,,,129.0,99.0,108.0,,,,,,,,0.628,,,0.261,0.007,2.37,,,,1.97,2.11,96.4,,,,88.9,83.2,,,,,,,0.174,0.391,0.302,,,,0.184,0.289,0.274,,,,,,,,,,83.0,94.0,87.0,0.104,0.09,89.2,0.2,0.3,0.3
65,2024-04-16,745108,Triple,triple,False,676609,608032,José Caballero,Carlos Estévez,1,15f7a81a-38e8-47cf-ac91-37630c5c9b8e,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,LAA,2.61,2.56,31.0,104.0,108.0,104.0,0.732,9.0,1.16,5.81,0.87,0.51,0.266,0.354,0.114,0.304,0.495,132.0,80.0,97.0,102.0,107.0,104.0,,,,129.0,99.0,108.0,,,,,,,,0.628,,,0.261,0.007,2.37,,,,1.97,2.11,96.4,,,,88.9,83.2,,,,,,,0.174,0.391,0.302,,,,0.184,0.289,0.274,,,,,,,,,,83.0,94.0,87.0,0.104,0.09,89.2,0.2,0.3,0.3
66,2024-04-16,745108,Strikeout,strikeout,True,642350,608032,Jose Siri,Carlos Estévez,0,2ce8fcb2-0977-44d7-ab18-731f3a610fae,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,LAA,2.61,2.56,31.0,104.0,108.0,104.0,0.732,9.0,1.16,5.81,0.87,0.51,0.266,0.354,0.114,0.304,0.495,132.0,80.0,97.0,102.0,107.0,104.0,,,,129.0,99.0,108.0,,,,,,,,0.628,,,0.261,0.007,2.37,,,,1.97,2.11,96.4,,,,88.9,83.2,,,,,,,0.174,0.391,0.302,,,,0.184,0.289,0.274,,,,,,,,,,83.0,94.0,87.0,0.104,0.09,89.2,0.2,0.3,0.3
67,2024-04-16,745108,Sac Bunt,sac_bunt,True,681351,664126,Logan O'Hoppe,Pete Fairbanks,1,27bb00ef-16de-40dd-930f-b42310c2eaf2,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,TBR,3.21,3.67,33.2,96.0,124.0,102.0,0.79,8.55,4.01,7.22,0.53,1.32,0.185,0.424,0.196,0.25,0.441,,,,113.0,93.0,98.0,,,,137.0,99.0,106.0,,,,,,,,0.532,,,0.46,,-0.09,,,,2.43,,97.2,,,,85.0,,,,,,,,0.167,0.25,0.222,,,,0.274,0.339,0.216,,,,,,,,,,93.0,120.0,95.0,0.008,-5.64,94.9,,,
68,2024-04-16,745108,Strikeout,strikeout,True,650859,664126,Luis Rengifo,Pete Fairbanks,1,5ab46aa6-6cb0-4d2c-a120-4b1dc3d055b2,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,TBR,3.21,3.67,33.2,96.0,124.0,102.0,0.79,8.55,4.01,7.22,0.53,1.32,0.185,0.424,0.196,0.25,0.441,,,,113.0,93.0,98.0,,,,137.0,99.0,106.0,,,,,,,,0.532,,,0.46,,-0.09,,,,2.43,,97.2,,,,85.0,,,,,,,,0.167,0.25,0.222,,,,0.274,0.339,0.216,,,,,,,,,,93.0,120.0,95.0,0.008,-5.64,94.9,,,
