,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,KC%,wFC/C,wFS/C,wSI/C,wKC/C,vFC,vFS,vSI,vKC,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff
34,2024-04-06,746006,Flyout,field_out,True,593871,669084,Jorge Polanco,DL Hall,0,c4f5bb2a-c072-4f7d-a6de-a22293be9927,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,7.71,7.05,16.1,99.0,72.0,92.0,0.806,7.16,5.51,14.88,2.2,1.15,0.186,0.39,0.136,0.305,0.427,81.0,92.0,83.0,88.0,106.0,104.0,55.0,101.0,91.0,99.0,90.0,93.0,0.497,0.119,0.186,0.198,-3.41,-3.94,-1.15,-2.03,92.3,84.3,83.3,79.0,0.452,0.619,0.105,0.25,0.5,0.182,0.2,0.5,0.435,0.429,0.571,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-04-06,746006,Single,single,False,571745,669084,Mitch Haniger,DL Hall,0,2c9cba8b-cade-4740-b2f1-ed9430189318,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,7.71,7.05,16.1,99.0,72.0,92.0,0.806,7.16,5.51,14.88,2.2,1.15,0.186,0.39,0.136,0.305,0.427,81.0,92.0,83.0,88.0,106.0,104.0,55.0,101.0,91.0,99.0,90.0,93.0,0.497,0.119,0.186,0.198,-3.41,-3.94,-1.15,-2.03,92.3,84.3,83.3,79.0,0.452,0.619,0.105,0.25,0.5,0.182,0.2,0.5,0.435,0.429,0.571,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-04-06,746006,Strikeout,strikeout,True,641598,669084,Mitch Garver,DL Hall,0,36e99bf0-6596-4ae4-9913-4b57af0c15b4,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,7.71,7.05,16.1,99.0,72.0,92.0,0.806,7.16,5.51,14.88,2.2,1.15,0.186,0.39,0.136,0.305,0.427,81.0,92.0,83.0,88.0,106.0,104.0,55.0,101.0,91.0,99.0,90.0,93.0,0.497,0.119,0.186,0.198,-3.41,-3.94,-1.15,-2.03,92.3,84.3,83.3,79.0,0.452,0.619,0.105,0.25,0.5,0.182,0.2,0.5,0.435,0.429,0.571,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-04-06,746006,Lineout,field_out,True,641343,682243,Jake Bauers,Bryce Miller,0,dbe4a362-3469-4149-8fdf-0472573c8071,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,,,,,,,122.0,103.0,106.0,120.0,95.0,99.0,0.439,0.169,,,1.42,-1.33,,,95.1,,83.8,,0.197,0.349,0.276,0.0,0.0,0.25,,,,0.333,0.593,0.118,99.0,100.0,98.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.015,0.174,0.014,-3.96,0.84,1.27,4.17,92.3,83.8,94.6,85.5,0.245,0.362,0.094,0.181,0.266,0.256,0.5,0.75,0.1
38,2024-04-06,746006,Flyout,field_out,True,596142,682243,Gary Sánchez,Bryce Miller,0,5cb65b26-5cf7-41dd-bf97-6c25b18d3637,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,,,,,,,122.0,103.0,106.0,120.0,95.0,99.0,0.439,0.169,,,1.42,-1.33,,,95.1,,83.8,,0.197,0.349,0.276,0.0,0.0,0.25,,,,0.333,0.593,0.118,99.0,100.0,98.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.015,0.174,0.014,-3.96,0.84,1.27,4.17,92.3,83.8,94.6,85.5,0.245,0.362,0.094,0.181,0.266,0.256,0.5,0.75,0.1
39,2024-04-06,746006,Strikeout,strikeout,True,668930,682243,Brice Turang,Bryce Miller,0,7fbf7192-9c47-4f4f-9d1e-07b7ff3dc83f,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,,,,,,,122.0,103.0,106.0,120.0,95.0,99.0,0.439,0.169,,,1.42,-1.33,,,95.1,,83.8,,0.197,0.349,0.276,0.0,0.0,0.25,,,,0.333,0.593,0.118,99.0,100.0,98.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.015,0.174,0.014,-3.96,0.84,1.27,4.17,92.3,83.8,94.6,85.5,0.245,0.362,0.094,0.181,0.266,0.256,0.5,0.75,0.1
40,2024-04-06,746006,Groundout,field_out,True,663728,669084,Cal Raleigh,DL Hall,0,29dca078-60c9-4e0f-89bb-cb61c60b9f2f,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,7.71,7.05,16.1,99.0,72.0,92.0,0.806,7.16,5.51,14.88,2.2,1.15,0.186,0.39,0.136,0.305,0.427,81.0,92.0,83.0,88.0,106.0,104.0,55.0,101.0,91.0,99.0,90.0,93.0,0.497,0.119,0.186,0.198,-3.41,-3.94,-1.15,-2.03,92.3,84.3,83.3,79.0,0.452,0.619,0.105,0.25,0.5,0.182,0.2,0.5,0.435,0.429,0.571,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-04-06,746006,Walk,walk,False,664238,669084,Dylan Moore,DL Hall,0,c8cddb50-5150-4047-aea4-14792666d026,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,7.71,7.05,16.1,99.0,72.0,92.0,0.806,7.16,5.51,14.88,2.2,1.15,0.186,0.39,0.136,0.305,0.427,81.0,92.0,83.0,88.0,106.0,104.0,55.0,101.0,91.0,99.0,90.0,93.0,0.497,0.119,0.186,0.198,-3.41,-3.94,-1.15,-2.03,92.3,84.3,83.3,79.0,0.452,0.619,0.105,0.25,0.5,0.182,0.2,0.5,0.435,0.429,0.571,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-04-06,746006,Strikeout,strikeout,True,649966,669060,Luis Urías,Bryse Wilson,1,aa9baf31-49ab-464f-bfb5-bfc1a86b5591,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,107.0,108.0,107.0,88.0,111.0,105.0,,,,0.145,,0.154,0.046,-2.82,,-1.78,-1.63,93.6,88.1,,80.3,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.338,,,0.87,,1.33,,88.9,,93.2,,0.228,0.36,0.159,,,,0.234,0.372,0.248
43,2024-04-06,746006,Strikeout,strikeout,True,694192,682243,Jackson Chourio,Bryce Miller,0,e4a747c9-a72a-4a49-9b89-484f99612889,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,,,,,,,122.0,103.0,106.0,120.0,95.0,99.0,0.439,0.169,,,1.42,-1.33,,,95.1,,83.8,,0.197,0.349,0.276,0.0,0.0,0.25,,,,0.333,0.593,0.118,99.0,100.0,98.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.015,0.174,0.014,-3.96,0.84,1.27,4.17,92.3,83.8,94.6,85.5,0.245,0.362,0.094,0.181,0.266,0.256,0.5,0.75,0.1
44,2024-04-06,746006,Lineout,field_out,True,686217,682243,Sal Frelick,Bryce Miller,0,2f9bf17d-fb4c-4164-87be-e1cca2c9efed,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,,,,,,,122.0,103.0,106.0,120.0,95.0,99.0,0.439,0.169,,,1.42,-1.33,,,95.1,,83.8,,0.197,0.349,0.276,0.0,0.0,0.25,,,,0.333,0.593,0.118,99.0,100.0,98.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.015,0.174,0.014,-3.96,0.84,1.27,4.17,92.3,83.8,94.6,85.5,0.245,0.362,0.094,0.181,0.266,0.256,0.5,0.75,0.1
45,2024-04-06,746006,Single,single,False,661388,682243,William Contreras,Bryce Miller,0,02ff8092-e31c-445f-b777-142c48b2d979,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,,,,,,,122.0,103.0,106.0,120.0,95.0,99.0,0.439,0.169,,,1.42,-1.33,,,95.1,,83.8,,0.197,0.349,0.276,0.0,0.0,0.25,,,,0.333,0.593,0.118,99.0,100.0,98.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.015,0.174,0.014,-3.96,0.84,1.27,4.17,92.3,83.8,94.6,85.5,0.245,0.362,0.094,0.181,0.266,0.256,0.5,0.75,0.1
46,2024-04-06,746006,Groundout,field_out,True,592885,682243,Christian Yelich,Bryce Miller,0,aab1d06c-f990-46b1-bea2-22a373596e23,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,,,,,,,122.0,103.0,106.0,120.0,95.0,99.0,0.439,0.169,,,1.42,-1.33,,,95.1,,83.8,,0.197,0.349,0.276,0.0,0.0,0.25,,,,0.333,0.593,0.118,99.0,100.0,98.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.015,0.174,0.014,-3.96,0.84,1.27,4.17,92.3,83.8,94.6,85.5,0.245,0.362,0.094,0.181,0.266,0.256,0.5,0.75,0.1
47,2024-04-06,746006,Strikeout,strikeout,True,670042,669060,Luke Raley,Bryse Wilson,0,4326c5b2-3c85-447c-8500-451a0842f6ef,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,107.0,108.0,107.0,88.0,111.0,105.0,,,,0.145,,0.154,0.046,-2.82,,-1.78,-1.63,93.6,88.1,,80.3,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.338,,,0.87,,1.33,,88.9,,93.2,,0.228,0.36,0.159,,,,0.234,0.372,0.248
48,2024-04-06,746006,Strikeout,strikeout,True,641487,669060,J.P. Crawford,Bryse Wilson,0,5acc7800-1a85-4d86-93cd-4dc19dccb2e5,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,107.0,108.0,107.0,88.0,111.0,105.0,,,,0.145,,0.154,0.046,-2.82,,-1.78,-1.63,93.6,88.1,,80.3,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.338,,,0.87,,1.33,,88.9,,93.2,,0.228,0.36,0.159,,,,0.234,0.372,0.248
49,2024-04-06,746006,Groundout,field_out,True,677594,669060,Julio Rodríguez,Bryse Wilson,0,e0195b4c-0b8f-4afb-85b5-652ae5579457,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,107.0,108.0,107.0,88.0,111.0,105.0,,,,0.145,,0.154,0.046,-2.82,,-1.78,-1.63,93.6,88.1,,80.3,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.338,,,0.87,,1.33,,88.9,,93.2,,0.228,0.36,0.159,,,,0.234,0.372,0.248
50,2024-04-06,746006,Single,single,False,642715,682243,Willy Adames,Bryce Miller,0,865c1f02-5ba2-438d-a305-81362d49403c,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,,,,,,,122.0,103.0,106.0,120.0,95.0,99.0,0.439,0.169,,,1.42,-1.33,,,95.1,,83.8,,0.197,0.349,0.276,0.0,0.0,0.25,,,,0.333,0.593,0.118,99.0,100.0,98.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.015,0.174,0.014,-3.96,0.84,1.27,4.17,92.3,83.8,94.6,85.5,0.245,0.362,0.094,0.181,0.266,0.256,0.5,0.75,0.1
51,2024-04-06,746006,Lineout,field_out,True,686554,682243,Oliver Dunn,Bryce Miller,0,6f96ad98-bea7-4c8a-b8bd-9abfde217964,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,,,,,,,122.0,103.0,106.0,120.0,95.0,99.0,0.439,0.169,,,1.42,-1.33,,,95.1,,83.8,,0.197,0.349,0.276,0.0,0.0,0.25,,,,0.333,0.593,0.118,99.0,100.0,98.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.015,0.174,0.014,-3.96,0.84,1.27,4.17,92.3,83.8,94.6,85.5,0.245,0.362,0.094,0.181,0.266,0.256,0.5,0.75,0.1
52,2024-04-06,746006,Pop Out,field_out,True,641343,682243,Jake Bauers,Bryce Miller,0,058519b7-5352-4a61-9f8c-d473dff46dbb,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,,,,,,,122.0,103.0,106.0,120.0,95.0,99.0,0.439,0.169,,,1.42,-1.33,,,95.1,,83.8,,0.197,0.349,0.276,0.0,0.0,0.25,,,,0.333,0.593,0.118,99.0,100.0,98.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.015,0.174,0.014,-3.96,0.84,1.27,4.17,92.3,83.8,94.6,85.5,0.245,0.362,0.094,0.181,0.266,0.256,0.5,0.75,0.1
53,2024-04-06,746006,Pop Out,field_out,True,596142,682243,Gary Sánchez,Bryce Miller,0,839e4dcb-7c15-4539-98ca-6510c9238187,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,,,,,,,122.0,103.0,106.0,120.0,95.0,99.0,0.439,0.169,,,1.42,-1.33,,,95.1,,83.8,,0.197,0.349,0.276,0.0,0.0,0.25,,,,0.333,0.593,0.118,99.0,100.0,98.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.015,0.174,0.014,-3.96,0.84,1.27,4.17,92.3,83.8,94.6,85.5,0.245,0.362,0.094,0.181,0.266,0.256,0.5,0.75,0.1
54,2024-04-06,746006,Home Run,home_run,False,593871,669060,Jorge Polanco,Bryse Wilson,0,9bbcf30f-2425-436f-8385-e679a540dc31,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,107.0,108.0,107.0,88.0,111.0,105.0,,,,0.145,,0.154,0.046,-2.82,,-1.78,-1.63,93.6,88.1,,80.3,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.338,,,0.87,,1.33,,88.9,,93.2,,0.228,0.36,0.159,,,,0.234,0.372,0.248
55,2024-04-06,746006,Walk,walk,False,571745,669060,Mitch Haniger,Bryse Wilson,0,3f04ef9a-ec48-4522-b170-3cbdb9138d5f,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,107.0,108.0,107.0,88.0,111.0,105.0,,,,0.145,,0.154,0.046,-2.82,,-1.78,-1.63,93.6,88.1,,80.3,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.338,,,0.87,,1.33,,88.9,,93.2,,0.228,0.36,0.159,,,,0.234,0.372,0.248
56,2024-04-06,746006,Strikeout,strikeout,True,641598,669060,Mitch Garver,Bryse Wilson,0,a62c48bb-f8e0-441b-9295-ba9cfe59cced,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,107.0,108.0,107.0,88.0,111.0,105.0,,,,0.145,,0.154,0.046,-2.82,,-1.78,-1.63,93.6,88.1,,80.3,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.338,,,0.87,,1.33,,88.9,,93.2,,0.228,0.36,0.159,,,,0.234,0.372,0.248
57,2024-04-06,746006,Pop Out,field_out,True,663728,669060,Cal Raleigh,Bryse Wilson,0,ff0f5ceb-066d-44d6-801b-5afc561f5380,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,107.0,108.0,107.0,88.0,111.0,105.0,,,,0.145,,0.154,0.046,-2.82,,-1.78,-1.63,93.6,88.1,,80.3,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.338,,,0.87,,1.33,,88.9,,93.2,,0.228,0.36,0.159,,,,0.234,0.372,0.248
58,2024-04-06,746006,Strikeout,strikeout,True,664238,669060,Dylan Moore,Bryse Wilson,0,626aee9b-ee66-4072-b895-bba32d18edba,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,107.0,108.0,107.0,88.0,111.0,105.0,,,,0.145,,0.154,0.046,-2.82,,-1.78,-1.63,93.6,88.1,,80.3,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.338,,,0.87,,1.33,,88.9,,93.2,,0.228,0.36,0.159,,,,0.234,0.372,0.248
59,2024-04-06,746006,Single,single,False,668930,608723,Brice Turang,Austin Voth,0,6dbd97cd-04e7-4f15-9e6f-2faa9bd54858,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,,,,95.0,98.0,99.0,89.0,102.0,99.0,113.0,97.0,102.0,0.243,0.28,0.153,,2.04,-0.04,2.5,,93.6,,81.2,75.4,0.156,0.25,0.227,0.125,0.125,0.405,,,,0.171,0.488,0.256,,,,,,,101.0,102.0,95.0,,,,,0.324,,,0.62,,,,89.1,,,,,,,,,,0.256,0.465,0.307
60,2024-04-06,746006,Home Run,home_run,False,694192,608723,Jackson Chourio,Austin Voth,1,51290af7-0599-473f-909d-61088b319c2b,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,,,,95.0,98.0,99.0,89.0,102.0,99.0,113.0,97.0,102.0,0.243,0.28,0.153,,2.04,-0.04,2.5,,93.6,,81.2,75.4,0.156,0.25,0.227,0.125,0.125,0.405,,,,0.171,0.488,0.256,,,,,,,101.0,102.0,95.0,,,,,0.324,,,0.62,,,,89.1,,,,,,,,,,0.256,0.465,0.307
61,2024-04-06,746006,Groundout,field_out,True,686217,608723,Sal Frelick,Austin Voth,0,59d7c7aa-51be-4742-82ee-f724a11d6205,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,,,,95.0,98.0,99.0,89.0,102.0,99.0,113.0,97.0,102.0,0.243,0.28,0.153,,2.04,-0.04,2.5,,93.6,,81.2,75.4,0.156,0.25,0.227,0.125,0.125,0.405,,,,0.171,0.488,0.256,,,,,,,101.0,102.0,95.0,,,,,0.324,,,0.62,,,,89.1,,,,,,,,,,0.256,0.465,0.307
62,2024-04-06,746006,Walk,walk,False,661388,608723,William Contreras,Austin Voth,0,ad8b8dbf-6500-407b-90a3-2c85a4504926,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,,,,95.0,98.0,99.0,89.0,102.0,99.0,113.0,97.0,102.0,0.243,0.28,0.153,,2.04,-0.04,2.5,,93.6,,81.2,75.4,0.156,0.25,0.227,0.125,0.125,0.405,,,,0.171,0.488,0.256,,,,,,,101.0,102.0,95.0,,,,,0.324,,,0.62,,,,89.1,,,,,,,,,,0.256,0.465,0.307
63,2024-04-06,746006,Walk,walk,False,592885,642100,Christian Yelich,Gabe Speier,1,c3d1ba39-0cc4-4056-8ace-796c8f0845fc,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,6.06,3.31,16.1,99.0,92.0,94.0,0.714,12.12,5.51,7.71,0.55,0.82,0.195,0.512,0.244,0.244,0.443,92.0,71.0,73.0,,,,91.0,105.0,102.0,100.0,96.0,90.0,0.338,0.297,,0.014,2.5,0.26,,3.54,93.5,88.1,82.0,,0.111,0.167,0.286,,,,,,,0.174,0.217,0.462,88.0,96.0,91.0,,,,,,,,,,0.351,,,,,,-2.55,,,,93.2,,0.471,0.647,0.178,,,,,,
64,2024-04-06,746006,Walk,walk,False,642715,642100,Willy Adames,Gabe Speier,1,c1eba959-5667-4d9a-a763-f925ac2ddb7d,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,6.06,3.31,16.1,99.0,92.0,94.0,0.714,12.12,5.51,7.71,0.55,0.82,0.195,0.512,0.244,0.244,0.443,92.0,71.0,73.0,,,,91.0,105.0,102.0,100.0,96.0,90.0,0.338,0.297,,0.014,2.5,0.26,,3.54,93.5,88.1,82.0,,0.111,0.167,0.286,,,,,,,0.174,0.217,0.462,88.0,96.0,91.0,,,,,,,,,,0.351,,,,,,-2.55,,,,93.2,,0.471,0.647,0.178,,,,,,
65,2024-04-06,746006,Sac Fly,sac_fly,True,656555,642100,Rhys Hoskins,Gabe Speier,1,71e5583d-a493-4cdc-94a4-98742e2d7113,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,6.06,3.31,16.1,99.0,92.0,94.0,0.714,12.12,5.51,7.71,0.55,0.82,0.195,0.512,0.244,0.244,0.443,92.0,71.0,73.0,,,,91.0,105.0,102.0,100.0,96.0,90.0,0.338,0.297,,0.014,2.5,0.26,,3.54,93.5,88.1,82.0,,0.111,0.167,0.286,,,,,,,0.174,0.217,0.462,88.0,96.0,91.0,,,,,,,,,,0.351,,,,,,-2.55,,,,93.2,,0.471,0.647,0.178,,,,,,
66,2024-04-06,746006,Forceout,force_out,True,687401,663423,Joey Ortiz,Trent Thornton,1,42780d7a-0648-4325-b32e-bbed56c4d1a5,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,116.0,101.0,118.0,117.0,108.0,114.0,116.0,100.0,111.0,0.16,0.595,0.09,0.027,-0.04,1.33,2.67,-4.87,95.6,88.0,85.7,82.0,0.273,0.545,0.302,0.111,0.167,0.382,0.375,0.375,0.091,0.194,0.306,0.267,87.0,91.0,85.0,,,,,,,,,,0.128,,,,,,2.1,,,,94.7,,0.176,0.353,0.178,,,,,,
67,2024-04-06,746006,Home Run,home_run,False,649966,571948,Luis Urías,Hoby Milner,0,acd8f3ff-c11f-4920-b35a-c5d353bd2c33,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,,,,100.0,119.0,111.0,122.0,103.0,109.0,0.178,0.346,,0.131,1.4,1.03,,1.39,88.7,81.2,79.4,,0.1,0.233,0.242,,,,0.158,0.368,0.3,0.22,0.36,0.271,86.0,105.0,99.0,,,,,,,,,,0.346,,,,,,-2.37,,,,88.4,,0.418,0.597,0.044,,,,,,
68,2024-04-06,746006,Lineout,field_out,True,670042,571948,Luke Raley,Hoby Milner,0,7928e3e6-7442-41f0-8c7d-2dc39415e398,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,,,,100.0,119.0,111.0,122.0,103.0,109.0,0.178,0.346,,0.131,1.4,1.03,,1.39,88.7,81.2,79.4,,0.1,0.233,0.242,,,,0.158,0.368,0.3,0.22,0.36,0.271,86.0,105.0,99.0,,,,,,,,,,0.346,,,,,,-2.37,,,,88.4,,0.418,0.597,0.044,,,,,,
