,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
10,2024-07-21,746528,Flyout,field_out,True,573262,663372,Mike Yastrzemski,Ryan Feltner,0,74d01bba-6c75-4f39-8b32-34a5324c3741,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
11,2024-07-21,746528,Strikeout,strikeout,True,663898,806185,Brendan Rodgers,Hayden Birdsong,0,68ad2845-4c98-4a4a-bf66-31350241ab1a,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
12,2024-07-21,746528,Flyout,field_out,True,595909,806185,Jake Cave,Hayden Birdsong,0,25f6afd7-4725-4176-ae70-7a384417ce7b,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
13,2024-07-21,746528,Strikeout,strikeout,True,607732,806185,Jacob Stallings,Hayden Birdsong,0,25a1ff1d-e6a5-467a-8f94-b86b70af32de,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
14,2024-07-21,746528,Home Run,home_run,False,666149,663372,Tyler Fitzgerald,Ryan Feltner,0,acf399f8-3951-48a2-865b-8a102a22fcac,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
15,2024-07-21,746528,Flyout,field_out,True,689172,663372,Brett Wisely,Ryan Feltner,0,cd671751-0978-4af8-a993-2543a9e8ad29,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
16,2024-07-21,746528,Single,single,False,624585,663372,Jorge Soler,Ryan Feltner,0,62b40bde-8a4e-4d81-a47e-dede2db89f1e,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
17,2024-07-21,746528,Strikeout,strikeout,True,664774,663372,LaMonte Wade Jr.,Ryan Feltner,0,15f19979-bac2-42a4-836b-e4ca215fd694,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
18,2024-07-21,746528,Lineout,field_out,True,671218,663372,Heliot Ramos,Ryan Feltner,0,725e529b-82aa-4bb8-b9a9-088cb460d227,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
19,2024-07-21,746528,Flyout,field_out,True,656541,806185,Sam Hilliard,Hayden Birdsong,0,638991f5-6bdd-4dfb-bf0e-268e4c0ad196,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
20,2024-07-21,746528,Lineout,field_out,True,668845,806185,Aaron Schunk,Hayden Birdsong,0,2788659d-f9e7-4b60-bce8-ceae7d7bdadc,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
21,2024-07-21,746528,Groundout,field_out,True,453568,806185,Charlie Blackmon,Hayden Birdsong,0,f0299a69-d671-440b-97c2-c77eaa69eac0,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
22,2024-07-21,746528,Strikeout,strikeout,True,672275,663372,Patrick Bailey,Ryan Feltner,0,b1bd6e7a-164c-4747-b063-bb9cc3b07f2d,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
23,2024-07-21,746528,Flyout,field_out,True,624424,663372,Michael Conforto,Ryan Feltner,0,8becad31-a6b4-4094-a40c-3b0c9bdcc04f,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
24,2024-07-21,746528,Single,single,False,656305,663372,Matt Chapman,Ryan Feltner,0,d901d61e-6dc7-46c8-be60-6dd82b80063c,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
25,2024-07-21,746528,Single,single,False,573262,663372,Mike Yastrzemski,Ryan Feltner,1,33216666-842e-4f86-bcb4-6f5ec61b9f56,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
26,2024-07-21,746528,Flyout,field_out,True,666149,663372,Tyler Fitzgerald,Ryan Feltner,1,5db1e570-c9ea-4ea2-a924-20016184c0cf,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
27,2024-07-21,746528,Strikeout,strikeout,True,686668,806185,Brenton Doyle,Hayden Birdsong,0,007124ff-fa53-44ca-b0ec-1fda370cde5f,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
28,2024-07-21,746528,Walk,walk,False,641857,806185,Ryan McMahon,Hayden Birdsong,0,3678760e-727c-4019-b64c-d950bca6465c,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
29,2024-07-21,746528,Strikeout,strikeout,True,669911,806185,Michael Toglia,Hayden Birdsong,0,4e6a9db8-3de3-43a2-8e95-f83d430e78b6,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
30,2024-07-21,746528,Home Run,home_run,False,663898,806185,Brendan Rodgers,Hayden Birdsong,1,e6580843-7f69-4671-ac12-b955ed3e9598,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
31,2024-07-21,746528,Strikeout,strikeout,True,595909,806185,Jake Cave,Hayden Birdsong,0,9dec4964-6d8d-4c6c-80ea-dea4b6a6fd40,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
32,2024-07-21,746528,Groundout,field_out,True,689172,663372,Brett Wisely,Ryan Feltner,0,9b3ad9d9-3028-46ea-b05d-ea8a807db098,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
33,2024-07-21,746528,Strikeout,strikeout,True,624585,663372,Jorge Soler,Ryan Feltner,0,ec64609e-83e1-42d6-ad13-d9ec9ff322ea,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
34,2024-07-21,746528,Groundout,field_out,True,664774,663372,LaMonte Wade Jr.,Ryan Feltner,0,97e021e7-ab22-48b4-af5d-5e1bba4d669b,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
35,2024-07-21,746528,Single,single,False,607732,806185,Jacob Stallings,Hayden Birdsong,0,c6318dea-a9ce-4f69-8e7c-a310f8f19626,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
