,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2024-09-03,745944,Strikeout,strikeout,True,691023,650644,Jordan Walker,Aaron Civale,0,1ffcb5ff-c341-4f82-ba21-16416193da3d,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
11,2024-09-03,745944,Strikeout,strikeout,True,686780,650644,Pedro Pagés,Aaron Civale,0,aaaabf44-cce8-41e6-9705-190024342617,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
12,2024-09-03,745944,Groundout,field_out,True,672279,650644,Michael Siani,Aaron Civale,0,de32f931-7cab-4d42-92d2-d1e136b068db,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
13,2024-09-03,745944,Strikeout,strikeout,True,642715,571927,Willy Adames,Steven Matz,0,97a59690-5ff9-4695-9b48-e93bb762addd,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
14,2024-09-03,745944,Groundout,field_out,True,676551,571927,Brewer Hicklen,Steven Matz,0,9700fea4-ce12-4151-b0d4-c127cdc3b3c3,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
15,2024-09-03,745944,Groundout,field_out,True,656555,571927,Rhys Hoskins,Steven Matz,0,9b6e4d38-b271-48c7-bd0d-5dcfff041d7a,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
16,2024-09-03,745944,Strikeout,strikeout,True,691026,650644,Masyn Winn,Aaron Civale,0,4bfa6574-2b91-4743-b56f-acd34d111f98,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
17,2024-09-03,745944,Strikeout,strikeout,True,676475,650644,Alec Burleson,Aaron Civale,0,94a6fee6-fbc1-4038-af83-220f68bc1c17,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
18,2024-09-03,745944,Strikeout,strikeout,True,571448,650644,Nolan Arenado,Aaron Civale,0,f84444c4-d0cb-41d6-9216-1dbc9d032c1d,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
19,2024-09-03,745944,Home Run,home_run,False,687401,571927,Joey Ortiz,Steven Matz,0,65c8834a-950e-4d18-b3ca-c444e6f2addc,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
20,2024-09-03,745944,Groundout,field_out,True,668930,571927,Brice Turang,Steven Matz,0,5d3a7950-b7d7-45cd-859b-de4232d15372,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
21,2024-09-03,745944,Home Run,home_run,False,694192,571927,Jackson Chourio,Steven Matz,0,cdd18e61-143d-4dc6-b055-a8be394a68b8,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
22,2024-09-03,745944,Flyout,field_out,True,663368,571927,Blake Perkins,Steven Matz,0,8ce25be2-6c88-4b26-853d-648f500de0f1,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
23,2024-09-03,745944,Strikeout,strikeout,True,661388,571927,William Contreras,Steven Matz,0,c4189d82-ed36-4e7b-8960-1cc92e2b5bbc,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
24,2024-09-03,745944,Strikeout,strikeout,True,680977,650644,Brendan Donovan,Aaron Civale,0,e63dca8c-d2af-45df-a0d2-0bf759896d3e,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
25,2024-09-03,745944,Home Run,home_run,False,502671,650644,Paul Goldschmidt,Aaron Civale,0,2b6b4f09-72c6-4ba4-ac13-08dc5721ea54,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
26,2024-09-03,745944,Single,single,False,663457,650644,Lars Nootbaar,Aaron Civale,0,23445cba-343a-4f54-a0a5-f00b1034f40a,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
27,2024-09-03,745944,Forceout,force_out,True,691023,650644,Jordan Walker,Aaron Civale,1,17a94d94-f046-48de-87c0-1e28db3175c4,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
28,2024-09-03,745944,Single,single,False,686780,650644,Pedro Pagés,Aaron Civale,1,9f0a13b4-862b-4d26-b4af-93708718e52c,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
29,2024-09-03,745944,Groundout,field_out,True,672279,650644,Michael Siani,Aaron Civale,0,34d12c2f-9f2a-4184-a0cf-5994440dd2d2,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
30,2024-09-03,745944,Strikeout,strikeout,True,596142,571927,Gary Sánchez,Steven Matz,0,89897eb3-961a-427a-b09d-3abc169ba193,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
31,2024-09-03,745944,Strikeout,strikeout,True,642715,571927,Willy Adames,Steven Matz,0,a21d60d1-41bd-4eb0-a90b-1c315a051cc5,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
