,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
31,2024-07-23,746848,Groundout,field_out,True,641343,592791,Jake Bauers,Jameson Taillon,0,51f30c3e-1d22-443f-a39e-ffe65b58e390,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,2.96,3.67,100.1,108.0,88.0,103.0,0.821,7.0,1.88,8.43,1.08,0.89,0.227,0.427,0.146,0.32,0.462,79.0,101.0,100.0,107.0,112.0,113.0,68.0,106.0,96.0,73.0,99.0,90.0,110.0,117.0,120.0,93.0,105.0,99.0,0.083,0.323,0.237,0.164,0.162,0.031,0.44,2.57,-0.19,-0.06,0.16,-3.32,92.5,86.8,86.0,92.9,80.8,80.0,0.257,0.426,0.127,0.258,0.269,0.186,0.212,0.375,0.322,0.229,0.3,0.235,0.308,0.462,0.12,0.25,0.75,0.083,,,,,,,,,,,,,,,
32,2024-07-23,746848,Flyout,field_out,True,694192,592791,Jackson Chourio,Jameson Taillon,0,efc689d7-4ab8-4564-b92f-4992926b1b23,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,2.96,3.67,100.1,108.0,88.0,103.0,0.821,7.0,1.88,8.43,1.08,0.89,0.227,0.427,0.146,0.32,0.462,79.0,101.0,100.0,107.0,112.0,113.0,68.0,106.0,96.0,73.0,99.0,90.0,110.0,117.0,120.0,93.0,105.0,99.0,0.083,0.323,0.237,0.164,0.162,0.031,0.44,2.57,-0.19,-0.06,0.16,-3.32,92.5,86.8,86.0,92.9,80.8,80.0,0.257,0.426,0.127,0.258,0.269,0.186,0.212,0.375,0.322,0.229,0.3,0.235,0.308,0.462,0.12,0.25,0.75,0.083,,,,,,,,,,,,,,,
33,2024-07-23,746848,Flyout,field_out,True,665804,607067,Miguel Amaya,Colin Rea,0,e396cec0-906c-4533-93b7-0d27e730c61d,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.6,4.86,110.0,101.0,85.0,96.0,0.831,6.87,2.7,8.18,1.15,1.11,0.256,0.444,0.132,0.315,0.44,,,,106.0,107.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,110.0,105.0,108.0,76.0,94.0,88.0,0.307,0.17,0.222,0.174,0.042,,0.09,-0.38,-0.35,3.66,-4.96,,92.7,87.8,,92.3,82.1,78.4,0.218,0.346,0.233,0.274,0.547,0.171,0.056,0.07,0.248,0.444,0.833,0.143,0.289,0.446,0.112,,,,78.0,98.0,99.0,0.085,-0.68,86.4,0.25,0.325,0.272,,,,,,
34,2024-07-23,746848,Strikeout,strikeout,True,691718,607067,Pete Crow-Armstrong,Colin Rea,0,92b8c071-6f29-4c19-a696-b0f5e5b07adc,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.6,4.86,110.0,101.0,85.0,96.0,0.831,6.87,2.7,8.18,1.15,1.11,0.256,0.444,0.132,0.315,0.44,,,,106.0,107.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,110.0,105.0,108.0,76.0,94.0,88.0,0.307,0.17,0.222,0.174,0.042,,0.09,-0.38,-0.35,3.66,-4.96,,92.7,87.8,,92.3,82.1,78.4,0.218,0.346,0.233,0.274,0.547,0.171,0.056,0.07,0.248,0.444,0.833,0.143,0.289,0.446,0.112,,,,78.0,98.0,99.0,0.085,-0.68,86.4,0.25,0.325,0.272,,,,,,
35,2024-07-23,746848,Double,double,False,663538,607067,Nico Hoerner,Colin Rea,0,1364d617-fa8d-4d08-a85c-af9345d4607b,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.6,4.86,110.0,101.0,85.0,96.0,0.831,6.87,2.7,8.18,1.15,1.11,0.256,0.444,0.132,0.315,0.44,,,,106.0,107.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,110.0,105.0,108.0,76.0,94.0,88.0,0.307,0.17,0.222,0.174,0.042,,0.09,-0.38,-0.35,3.66,-4.96,,92.7,87.8,,92.3,82.1,78.4,0.218,0.346,0.233,0.274,0.547,0.171,0.056,0.07,0.248,0.444,0.833,0.143,0.289,0.446,0.112,,,,78.0,98.0,99.0,0.085,-0.68,86.4,0.25,0.325,0.272,,,,,,
36,2024-07-23,746848,Walk,walk,False,683737,607067,Michael Busch,Colin Rea,0,a36db0cb-6ea6-42ea-9154-16f6be1243d8,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.6,4.86,110.0,101.0,85.0,96.0,0.831,6.87,2.7,8.18,1.15,1.11,0.256,0.444,0.132,0.315,0.44,,,,106.0,107.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,110.0,105.0,108.0,76.0,94.0,88.0,0.307,0.17,0.222,0.174,0.042,,0.09,-0.38,-0.35,3.66,-4.96,,92.7,87.8,,92.3,82.1,78.4,0.218,0.346,0.233,0.274,0.547,0.171,0.056,0.07,0.248,0.444,0.833,0.143,0.289,0.446,0.112,,,,78.0,98.0,99.0,0.085,-0.68,86.4,0.25,0.325,0.272,,,,,,
37,2024-07-23,746848,Strikeout,strikeout,True,673548,607067,Seiya Suzuki,Colin Rea,0,6434db8d-8b6c-43e2-9525-e5a93775460b,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.6,4.86,110.0,101.0,85.0,96.0,0.831,6.87,2.7,8.18,1.15,1.11,0.256,0.444,0.132,0.315,0.44,,,,106.0,107.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,110.0,105.0,108.0,76.0,94.0,88.0,0.307,0.17,0.222,0.174,0.042,,0.09,-0.38,-0.35,3.66,-4.96,,92.7,87.8,,92.3,82.1,78.4,0.218,0.346,0.233,0.274,0.547,0.171,0.056,0.07,0.248,0.444,0.833,0.143,0.289,0.446,0.112,,,,78.0,98.0,99.0,0.085,-0.68,86.4,0.25,0.325,0.272,,,,,,
38,2024-07-23,746848,Single,single,False,669003,592791,Garrett Mitchell,Jameson Taillon,0,99f8514e-98fd-4317-b9f5-caf31666ae3e,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,2.96,3.67,100.1,108.0,88.0,103.0,0.821,7.0,1.88,8.43,1.08,0.89,0.227,0.427,0.146,0.32,0.462,79.0,101.0,100.0,107.0,112.0,113.0,68.0,106.0,96.0,73.0,99.0,90.0,110.0,117.0,120.0,93.0,105.0,99.0,0.083,0.323,0.237,0.164,0.162,0.031,0.44,2.57,-0.19,-0.06,0.16,-3.32,92.5,86.8,86.0,92.9,80.8,80.0,0.257,0.426,0.127,0.258,0.269,0.186,0.212,0.375,0.322,0.229,0.3,0.235,0.308,0.462,0.12,0.25,0.75,0.083,,,,,,,,,,,,,,,
39,2024-07-23,746848,Sac Bunt,sac_bunt,True,668930,592791,Brice Turang,Jameson Taillon,1,abd0228c-b826-4fb2-9e1d-d41e4ab69a9c,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,2.96,3.67,100.1,108.0,88.0,103.0,0.821,7.0,1.88,8.43,1.08,0.89,0.227,0.427,0.146,0.32,0.462,79.0,101.0,100.0,107.0,112.0,113.0,68.0,106.0,96.0,73.0,99.0,90.0,110.0,117.0,120.0,93.0,105.0,99.0,0.083,0.323,0.237,0.164,0.162,0.031,0.44,2.57,-0.19,-0.06,0.16,-3.32,92.5,86.8,86.0,92.9,80.8,80.0,0.257,0.426,0.127,0.258,0.269,0.186,0.212,0.375,0.322,0.229,0.3,0.235,0.308,0.462,0.12,0.25,0.75,0.083,,,,,,,,,,,,,,,
40,2024-07-23,746848,Fielders Choice Out,fielders_choice_out,True,661388,592791,William Contreras,Jameson Taillon,1,d7c9c4e6-ab0b-49ab-95f9-31edefa051fa,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,2.96,3.67,100.1,108.0,88.0,103.0,0.821,7.0,1.88,8.43,1.08,0.89,0.227,0.427,0.146,0.32,0.462,79.0,101.0,100.0,107.0,112.0,113.0,68.0,106.0,96.0,73.0,99.0,90.0,110.0,117.0,120.0,93.0,105.0,99.0,0.083,0.323,0.237,0.164,0.162,0.031,0.44,2.57,-0.19,-0.06,0.16,-3.32,92.5,86.8,86.0,92.9,80.8,80.0,0.257,0.426,0.127,0.258,0.269,0.186,0.212,0.375,0.322,0.229,0.3,0.235,0.308,0.462,0.12,0.25,0.75,0.083,,,,,,,,,,,,,,,
41,2024-07-23,746848,Groundout,field_out,True,592885,592791,Christian Yelich,Jameson Taillon,0,9c80b481-f217-4ffb-b152-ed58255a03fc,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,2.96,3.67,100.1,108.0,88.0,103.0,0.821,7.0,1.88,8.43,1.08,0.89,0.227,0.427,0.146,0.32,0.462,79.0,101.0,100.0,107.0,112.0,113.0,68.0,106.0,96.0,73.0,99.0,90.0,110.0,117.0,120.0,93.0,105.0,99.0,0.083,0.323,0.237,0.164,0.162,0.031,0.44,2.57,-0.19,-0.06,0.16,-3.32,92.5,86.8,86.0,92.9,80.8,80.0,0.257,0.426,0.127,0.258,0.269,0.186,0.212,0.375,0.322,0.229,0.3,0.235,0.308,0.462,0.12,0.25,0.75,0.083,,,,,,,,,,,,,,,
42,2024-07-23,746848,Pop Out,field_out,True,664023,663542,Ian Happ,Bryan Hudson,0,3ecbbd01-4267-44e0-b1c9-8e273517f181,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.6,2.97,50.2,103.0,83.0,102.0,0.788,9.59,2.31,4.44,1.07,1.11,0.277,0.311,0.21,0.235,0.476,,,,,,,84.0,105.0,102.0,,,,113.0,105.0,106.0,49.0,97.0,99.0,,0.523,0.227,0.25,,,2.01,0.15,,2.45,,,91.6,86.6,,,81.8,,0.176,0.329,0.192,0.212,0.515,0.192,0.056,0.111,0.341,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-07-23,746848,Strikeout,strikeout,True,666624,663542,Christopher Morel,Bryan Hudson,0,ae967eba-6fac-4c33-8471-7b2f00b53bb4,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.6,2.97,50.2,103.0,83.0,102.0,0.788,9.59,2.31,4.44,1.07,1.11,0.277,0.311,0.21,0.235,0.476,,,,,,,84.0,105.0,102.0,,,,113.0,105.0,106.0,49.0,97.0,99.0,,0.523,0.227,0.25,,,2.01,0.15,,2.45,,,91.6,86.6,,,81.8,,0.176,0.329,0.192,0.212,0.515,0.192,0.056,0.111,0.341,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-07-23,746848,Flyout,field_out,True,643565,663542,Mike Tauchman,Bryan Hudson,0,e29f89ae-8d9a-43ec-8839-bb826fdcab54,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.6,2.97,50.2,103.0,83.0,102.0,0.788,9.59,2.31,4.44,1.07,1.11,0.277,0.311,0.21,0.235,0.476,,,,,,,84.0,105.0,102.0,,,,113.0,105.0,106.0,49.0,97.0,99.0,,0.523,0.227,0.25,,,2.01,0.15,,2.45,,,91.6,86.6,,,81.8,,0.176,0.329,0.192,0.212,0.515,0.192,0.056,0.111,0.341,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-07-23,746848,Groundout,field_out,True,642715,592791,Willy Adames,Jameson Taillon,0,2e71e26f-7cca-449b-998e-3f05d788934d,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,2.96,3.67,100.1,108.0,88.0,103.0,0.821,7.0,1.88,8.43,1.08,0.89,0.227,0.427,0.146,0.32,0.462,79.0,101.0,100.0,107.0,112.0,113.0,68.0,106.0,96.0,73.0,99.0,90.0,110.0,117.0,120.0,93.0,105.0,99.0,0.083,0.323,0.237,0.164,0.162,0.031,0.44,2.57,-0.19,-0.06,0.16,-3.32,92.5,86.8,86.0,92.9,80.8,80.0,0.257,0.426,0.127,0.258,0.269,0.186,0.212,0.375,0.322,0.229,0.3,0.235,0.308,0.462,0.12,0.25,0.75,0.083,,,,,,,,,,,,,,,
46,2024-07-23,746848,Groundout,field_out,True,686217,592791,Sal Frelick,Jameson Taillon,0,ec5d6bd4-5d5a-4f5c-b099-f361cd900319,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,2.96,3.67,100.1,108.0,88.0,103.0,0.821,7.0,1.88,8.43,1.08,0.89,0.227,0.427,0.146,0.32,0.462,79.0,101.0,100.0,107.0,112.0,113.0,68.0,106.0,96.0,73.0,99.0,90.0,110.0,117.0,120.0,93.0,105.0,99.0,0.083,0.323,0.237,0.164,0.162,0.031,0.44,2.57,-0.19,-0.06,0.16,-3.32,92.5,86.8,86.0,92.9,80.8,80.0,0.257,0.426,0.127,0.258,0.269,0.186,0.212,0.375,0.322,0.229,0.3,0.235,0.308,0.462,0.12,0.25,0.75,0.083,,,,,,,,,,,,,,,
47,2024-07-23,746848,Groundout,field_out,True,687401,592791,Joey Ortiz,Jameson Taillon,0,e8f969a0-e91a-4ca5-af6e-5ce07b9f2f4d,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,2.96,3.67,100.1,108.0,88.0,103.0,0.821,7.0,1.88,8.43,1.08,0.89,0.227,0.427,0.146,0.32,0.462,79.0,101.0,100.0,107.0,112.0,113.0,68.0,106.0,96.0,73.0,99.0,90.0,110.0,117.0,120.0,93.0,105.0,99.0,0.083,0.323,0.237,0.164,0.162,0.031,0.44,2.57,-0.19,-0.06,0.16,-3.32,92.5,86.8,86.0,92.9,80.8,80.0,0.257,0.426,0.127,0.258,0.269,0.186,0.212,0.375,0.322,0.229,0.3,0.235,0.308,0.462,0.12,0.25,0.75,0.083,,,,,,,,,,,,,,,
48,2024-07-23,746848,Strikeout,strikeout,True,621020,665625,Dansby Swanson,Elvis Peguero,0,ad3f52e0-6909-4231-acad-2c304e83d942,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.1,3.85,40.2,99.0,124.0,104.0,0.714,8.63,4.65,9.07,0.66,2.17,0.248,0.359,0.171,0.325,0.393,,,,53.0,40.0,52.0,,,,100.0,98.0,98.0,146.0,100.0,111.0,,,,0.483,,,0.516,0.002,,,,0.01,0.34,-3.39,,,,,96.8,90.1,69.1,,,,,,,0.238,0.333,0.432,,,,0.28,0.387,0.149,,,,,,,,,,,,,,,,,,
49,2024-07-23,746848,Groundout,field_out,True,665804,665625,Miguel Amaya,Elvis Peguero,0,28f51ccb-cdcc-498b-b2f5-efc76756e597,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.1,3.85,40.2,99.0,124.0,104.0,0.714,8.63,4.65,9.07,0.66,2.17,0.248,0.359,0.171,0.325,0.393,,,,53.0,40.0,52.0,,,,100.0,98.0,98.0,146.0,100.0,111.0,,,,0.483,,,0.516,0.002,,,,0.01,0.34,-3.39,,,,,96.8,90.1,69.1,,,,,,,0.238,0.333,0.432,,,,0.28,0.387,0.149,,,,,,,,,,,,,,,,,,
50,2024-07-23,746848,Lineout,field_out,True,691718,665625,Pete Crow-Armstrong,Elvis Peguero,0,9f4155c9-d6c0-4743-a4aa-73d10a72a6dd,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.1,3.85,40.2,99.0,124.0,104.0,0.714,8.63,4.65,9.07,0.66,2.17,0.248,0.359,0.171,0.325,0.393,,,,53.0,40.0,52.0,,,,100.0,98.0,98.0,146.0,100.0,111.0,,,,0.483,,,0.516,0.002,,,,0.01,0.34,-3.39,,,,,96.8,90.1,69.1,,,,,,,0.238,0.333,0.432,,,,0.28,0.387,0.149,,,,,,,,,,,,,,,,,,
51,2024-07-23,746848,Single,single,False,641343,592791,Jake Bauers,Jameson Taillon,0,3806569e-45d9-4050-8353-d2f87e6fae32,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,2.96,3.67,100.1,108.0,88.0,103.0,0.821,7.0,1.88,8.43,1.08,0.89,0.227,0.427,0.146,0.32,0.462,79.0,101.0,100.0,107.0,112.0,113.0,68.0,106.0,96.0,73.0,99.0,90.0,110.0,117.0,120.0,93.0,105.0,99.0,0.083,0.323,0.237,0.164,0.162,0.031,0.44,2.57,-0.19,-0.06,0.16,-3.32,92.5,86.8,86.0,92.9,80.8,80.0,0.257,0.426,0.127,0.258,0.269,0.186,0.212,0.375,0.322,0.229,0.3,0.235,0.308,0.462,0.12,0.25,0.75,0.083,,,,,,,,,,,,,,,
52,2024-07-23,746848,Single,single,True,694192,592791,Jackson Chourio,Jameson Taillon,1,8e9fbcd5-caf6-40db-a3fb-a93e3d8eddb9,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,2.96,3.67,100.1,108.0,88.0,103.0,0.821,7.0,1.88,8.43,1.08,0.89,0.227,0.427,0.146,0.32,0.462,79.0,101.0,100.0,107.0,112.0,113.0,68.0,106.0,96.0,73.0,99.0,90.0,110.0,117.0,120.0,93.0,105.0,99.0,0.083,0.323,0.237,0.164,0.162,0.031,0.44,2.57,-0.19,-0.06,0.16,-3.32,92.5,86.8,86.0,92.9,80.8,80.0,0.257,0.426,0.127,0.258,0.269,0.186,0.212,0.375,0.322,0.229,0.3,0.235,0.308,0.462,0.12,0.25,0.75,0.083,,,,,,,,,,,,,,,
53,2024-07-23,746848,Strikeout,strikeout,True,669003,657240,Garrett Mitchell,Julian Merryweather,0,d479ae79-efa6-47c0-80d7-f11eced932dc,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,1.69,6.26,5.1,93.0,106.0,98.0,0.659,13.5,3.38,10.13,0.0,1.0,0.071,0.429,0.0,0.571,0.398,118.0,95.0,96.0,,,,110.0,99.0,98.0,,,,101.0,88.0,98.0,,,,,0.43,,0.484,,0.086,-1.5,,,-2.12,,7.49,96.3,,80.5,,85.2,,0.25,0.625,0.263,,,,0.364,0.455,0.409,,,,,,,0.0,0.0,0.5,,,,,,,,,,,,,,,
54,2024-07-23,746848,Single,single,False,668930,657240,Brice Turang,Julian Merryweather,1,7335151e-8838-43c5-a55e-77d32ea25e12,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,1.69,6.26,5.1,93.0,106.0,98.0,0.659,13.5,3.38,10.13,0.0,1.0,0.071,0.429,0.0,0.571,0.398,118.0,95.0,96.0,,,,110.0,99.0,98.0,,,,101.0,88.0,98.0,,,,,0.43,,0.484,,0.086,-1.5,,,-2.12,,7.49,96.3,,80.5,,85.2,,0.25,0.625,0.263,,,,0.364,0.455,0.409,,,,,,,0.0,0.0,0.5,,,,,,,,,,,,,,,
55,2024-07-23,746848,Single,single,False,661388,657240,William Contreras,Julian Merryweather,1,2bbb3b88-1d6d-419f-8178-7589906bbfb2,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,1.69,6.26,5.1,93.0,106.0,98.0,0.659,13.5,3.38,10.13,0.0,1.0,0.071,0.429,0.0,0.571,0.398,118.0,95.0,96.0,,,,110.0,99.0,98.0,,,,101.0,88.0,98.0,,,,,0.43,,0.484,,0.086,-1.5,,,-2.12,,7.49,96.3,,80.5,,85.2,,0.25,0.625,0.263,,,,0.364,0.455,0.409,,,,,,,0.0,0.0,0.5,,,,,,,,,,,,,,,
56,2024-07-23,746848,Strikeout,strikeout,True,656555,657240,Rhys Hoskins,Julian Merryweather,0,39195565-fcbe-435f-a99d-44c6a5885ef8,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,1.69,6.26,5.1,93.0,106.0,98.0,0.659,13.5,3.38,10.13,0.0,1.0,0.071,0.429,0.0,0.571,0.398,118.0,95.0,96.0,,,,110.0,99.0,98.0,,,,101.0,88.0,98.0,,,,,0.43,,0.484,,0.086,-1.5,,,-2.12,,7.49,96.3,,80.5,,85.2,,0.25,0.625,0.263,,,,0.364,0.455,0.409,,,,,,,0.0,0.0,0.5,,,,,,,,,,,,,,,
57,2024-07-23,746848,Single,single,False,663538,657649,Nico Hoerner,Jared Koenig,0,20614298-80d5-4ec2-b6a9-b8b195853c30,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.58,3.32,40.0,102.0,89.0,99.0,0.776,8.33,2.93,6.75,0.68,1.27,0.216,0.414,0.225,0.279,0.493,59.0,87.0,79.0,97.0,108.0,104.0,81.0,117.0,116.0,89.0,100.0,96.0,,,,89.0,104.0,101.0,0.582,0.002,0.248,,0.149,0.02,-3.76,1.97,1.3,,0.59,-0.87,95.0,90.4,84.8,94.6,,80.8,,,,0.171,0.286,0.238,,,,0.19,0.19,0.471,0.213,0.292,0.179,0.333,0.333,0.4,,,,,,,,,,,,,,,
58,2024-07-23,746848,Flyout,field_out,True,621550,657649,Patrick Wisdom,Jared Koenig,0,29febb50-d6f9-403f-ae90-8b9bc909af4c,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.58,3.32,40.0,102.0,89.0,99.0,0.776,8.33,2.93,6.75,0.68,1.27,0.216,0.414,0.225,0.279,0.493,59.0,87.0,79.0,97.0,108.0,104.0,81.0,117.0,116.0,89.0,100.0,96.0,,,,89.0,104.0,101.0,0.582,0.002,0.248,,0.149,0.02,-3.76,1.97,1.3,,0.59,-0.87,95.0,90.4,84.8,94.6,,80.8,,,,0.171,0.286,0.238,,,,0.19,0.19,0.471,0.213,0.292,0.179,0.333,0.333,0.4,,,,,,,,,,,,,,,
59,2024-07-23,746848,Flyout,field_out,True,673548,657649,Seiya Suzuki,Jared Koenig,0,1c6a4aff-0938-4be7-badb-afb77ff80754,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.58,3.32,40.0,102.0,89.0,99.0,0.776,8.33,2.93,6.75,0.68,1.27,0.216,0.414,0.225,0.279,0.493,59.0,87.0,79.0,97.0,108.0,104.0,81.0,117.0,116.0,89.0,100.0,96.0,,,,89.0,104.0,101.0,0.582,0.002,0.248,,0.149,0.02,-3.76,1.97,1.3,,0.59,-0.87,95.0,90.4,84.8,94.6,,80.8,,,,0.171,0.286,0.238,,,,0.19,0.19,0.471,0.213,0.292,0.179,0.333,0.333,0.4,,,,,,,,,,,,,,,
60,2024-07-23,746848,Single,single,False,664023,657649,Ian Happ,Jared Koenig,1,a137de65-3bd7-47ef-8f85-55d3c5382dca,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.58,3.32,40.0,102.0,89.0,99.0,0.776,8.33,2.93,6.75,0.68,1.27,0.216,0.414,0.225,0.279,0.493,59.0,87.0,79.0,97.0,108.0,104.0,81.0,117.0,116.0,89.0,100.0,96.0,,,,89.0,104.0,101.0,0.582,0.002,0.248,,0.149,0.02,-3.76,1.97,1.3,,0.59,-0.87,95.0,90.4,84.8,94.6,,80.8,,,,0.171,0.286,0.238,,,,0.19,0.19,0.471,0.213,0.292,0.179,0.333,0.333,0.4,,,,,,,,,,,,,,,
61,2024-07-23,746848,Walk,walk,False,666624,657649,Christopher Morel,Jared Koenig,1,1caaa65b-f33d-4ec4-91d4-344ee8731da6,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.58,3.32,40.0,102.0,89.0,99.0,0.776,8.33,2.93,6.75,0.68,1.27,0.216,0.414,0.225,0.279,0.493,59.0,87.0,79.0,97.0,108.0,104.0,81.0,117.0,116.0,89.0,100.0,96.0,,,,89.0,104.0,101.0,0.582,0.002,0.248,,0.149,0.02,-3.76,1.97,1.3,,0.59,-0.87,95.0,90.4,84.8,94.6,,80.8,,,,0.171,0.286,0.238,,,,0.19,0.19,0.471,0.213,0.292,0.179,0.333,0.333,0.4,,,,,,,,,,,,,,,
62,2024-07-23,746848,Flyout,field_out,True,623520,657649,David Bote,Jared Koenig,0,137b9b82-6e1c-4722-8ab3-fd7768537475,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.58,3.32,40.0,102.0,89.0,99.0,0.776,8.33,2.93,6.75,0.68,1.27,0.216,0.414,0.225,0.279,0.493,59.0,87.0,79.0,97.0,108.0,104.0,81.0,117.0,116.0,89.0,100.0,96.0,,,,89.0,104.0,101.0,0.582,0.002,0.248,,0.149,0.02,-3.76,1.97,1.3,,0.59,-0.87,95.0,90.4,84.8,94.6,,80.8,,,,0.171,0.286,0.238,,,,0.19,0.19,0.471,0.213,0.292,0.179,0.333,0.333,0.4,,,,,,,,,,,,,,,
63,2024-07-23,746848,Single,single,False,642715,605347,Willy Adames,Jorge López,0,9ab29cc2-4520-42a3-a020-ba1d0ffe7a60,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.0,4.08,36.0,99.0,108.0,100.0,0.828,6.5,4.0,8.25,0.75,1.28,0.29,0.374,0.159,0.318,0.46,106.0,109.0,108.0,,,,75.0,103.0,93.0,110.0,95.0,96.0,137.0,98.0,107.0,,,,0.396,0.189,,0.171,,0.118,3.3,,-1.22,1.23,,3.11,95.5,,87.3,95.2,86.3,,0.167,0.3,0.194,,,,0.15,0.2,0.195,0.267,0.6,0.182,0.404,0.553,0.118,0.095,0.095,0.297,,,,,,,,,,117.0,97.0,103.0,0.126,-2.66,82.9
64,2024-07-23,746848,Walk,walk,False,686217,605347,Sal Frelick,Jorge López,1,40400f76-3efe-48b3-8c64-bb95e3422cea,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.0,4.08,36.0,99.0,108.0,100.0,0.828,6.5,4.0,8.25,0.75,1.28,0.29,0.374,0.159,0.318,0.46,106.0,109.0,108.0,,,,75.0,103.0,93.0,110.0,95.0,96.0,137.0,98.0,107.0,,,,0.396,0.189,,0.171,,0.118,3.3,,-1.22,1.23,,3.11,95.5,,87.3,95.2,86.3,,0.167,0.3,0.194,,,,0.15,0.2,0.195,0.267,0.6,0.182,0.404,0.553,0.118,0.095,0.095,0.297,,,,,,,,,,117.0,97.0,103.0,0.126,-2.66,82.9
65,2024-07-23,746848,Bunt Lineout,field_out,True,687401,605347,Joey Ortiz,Jorge López,0,0b696b81-5473-458b-b61b-e9d093a159e8,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.0,4.08,36.0,99.0,108.0,100.0,0.828,6.5,4.0,8.25,0.75,1.28,0.29,0.374,0.159,0.318,0.46,106.0,109.0,108.0,,,,75.0,103.0,93.0,110.0,95.0,96.0,137.0,98.0,107.0,,,,0.396,0.189,,0.171,,0.118,3.3,,-1.22,1.23,,3.11,95.5,,87.3,95.2,86.3,,0.167,0.3,0.194,,,,0.15,0.2,0.195,0.267,0.6,0.182,0.404,0.553,0.118,0.095,0.095,0.297,,,,,,,,,,117.0,97.0,103.0,0.126,-2.66,82.9
