,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff
34,2024-04-15,744951,Strikeout,strikeout,True,595281,661563,Kevin Kiermaier,Luis Gil,0,8110d73c-37e7-4157-b851-4c74f951eb64,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,82.0,94.0,95.0,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.287,0.69,,,,2.08,,0.38,96.7,,,91.7,,87.6,,,,,,,,,,,0.131,0.262,0.333,,,,0.182,0.284,0.263,0.184,0.337,0.294
35,2024-04-15,744951,Strikeout,strikeout,True,543807,661563,George Springer,Luis Gil,0,075493cd-d279-440e-9916-3cd802a1733a,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,82.0,94.0,95.0,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.287,0.69,,,,2.08,,0.38,96.7,,,91.7,,87.6,,,,,,,,,,,0.131,0.262,0.333,,,,0.182,0.284,0.263,0.184,0.337,0.294
36,2024-04-15,744951,Lineout,field_out,True,669224,605135,Austin Wells,Chris Bassitt,0,2c9b0185-0bc3-48da-ad4d-0f8dcaaf0dbe,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
37,2024-04-15,744951,Walk,walk,False,663757,605135,Trent Grisham,Chris Bassitt,0,1090ce50-5746-44fa-87ab-8c63672004db,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
38,2024-04-15,744951,Strikeout,strikeout,True,683011,605135,Anthony Volpe,Chris Bassitt,1,d1ae6b7d-2ffb-46ba-8792-97ffa220c51f,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
39,2024-04-15,744951,Walk,walk,False,665489,661563,Vladimir Guerrero Jr.,Luis Gil,0,f709f1ae-96d2-4d62-b5f8-8b5987b0343e,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,82.0,94.0,95.0,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.287,0.69,,,,2.08,,0.38,96.7,,,91.7,,87.6,,,,,,,,,,,0.131,0.262,0.333,,,,0.182,0.284,0.263,0.184,0.337,0.294
40,2024-04-15,744951,Grounded Into DP,grounded_into_double_play,True,666182,661563,Bo Bichette,Luis Gil,1,64c9621e-b89a-477a-b510-e15cb914eb3b,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,82.0,94.0,95.0,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.287,0.69,,,,2.08,,0.38,96.7,,,91.7,,87.6,,,,,,,,,,,0.131,0.262,0.333,,,,0.182,0.284,0.263,0.184,0.337,0.294
41,2024-04-15,744951,Walk,walk,False,457759,661563,Justin Turner,Luis Gil,0,ffd4c359-0686-4d5a-8215-6303e5a4a411,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,82.0,94.0,95.0,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.287,0.69,,,,2.08,,0.38,96.7,,,91.7,,87.6,,,,,,,,,,,0.131,0.262,0.333,,,,0.182,0.284,0.263,0.184,0.337,0.294
42,2024-04-15,744951,Pop Out,field_out,True,624415,661563,Cavan Biggio,Luis Gil,0,df337a2c-d439-424a-8011-3591ce3f2445,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,82.0,94.0,95.0,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.287,0.69,,,,2.08,,0.38,96.7,,,91.7,,87.6,,,,,,,,,,,0.131,0.262,0.333,,,,0.182,0.284,0.263,0.184,0.337,0.294
43,2024-04-15,744951,Walk,walk,False,665742,605135,Juan Soto,Chris Bassitt,0,3a349339-b6d8-46b6-b212-55fc28332320,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
44,2024-04-15,744951,Strikeout,strikeout,True,592450,605135,Aaron Judge,Chris Bassitt,0,be827995-3dfe-4ad9-b9fd-30221dabccdd,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
45,2024-04-15,744951,Grounded Into DP,grounded_into_double_play,True,519203,605135,Anthony Rizzo,Chris Bassitt,1,91a83b35-6279-4718-8863-d81a900343fb,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
46,2024-04-15,744951,Single,single,False,672386,676760,Alejandro Kirk,Ron Marinaccio,0,1ae7b0e1-e358-42b8-ac9b-dd640482c4c4,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,,,,0.505,,,0.158,,0.338,3.14,,,,2.33,,-3.92,93.4,,,82.1,,80.2,,,,,,,,,,,0.091,0.364,0.273,,,,0.348,0.696,0.306,0.1,0.133,0.262
47,2024-04-15,744951,Flyout,field_out,True,662139,676760,Daulton Varsho,Ron Marinaccio,0,696b8f89-7aad-4ea7-ad04-a575b0b49291,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,,,,0.505,,,0.158,,0.338,3.14,,,,2.33,,-3.92,93.4,,,82.1,,80.2,,,,,,,,,,,0.091,0.364,0.273,,,,0.348,0.696,0.306,0.1,0.133,0.262
48,2024-04-15,744951,Grounded Into DP,grounded_into_double_play,True,643396,676760,Isiah Kiner-Falefa,Ron Marinaccio,1,49f7f8b5-9fe5-4b3b-b5c4-03a3430288c0,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,,,,0.505,,,0.158,,0.338,3.14,,,,2.33,,-3.92,93.4,,,82.1,,80.2,,,,,,,,,,,0.091,0.364,0.273,,,,0.348,0.696,0.306,0.1,0.133,0.262
49,2024-04-15,744951,Strikeout,strikeout,True,650402,605135,Gleyber Torres,Chris Bassitt,0,bee0b398-18b0-4542-8809-5a89884cd0fe,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
50,2024-04-15,744951,Lineout,field_out,True,657077,641835,Alex Verdugo,Tim Mayza,0,735448e4-2503-4ccf-b0cd-5b15e01c39a4,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,,,,29.0,90.0,120.0,86.0,99.0,94.0,146.0,92.0,98.0,,,,,,,0.702,0.006,,,0.292,,,2.09,,,-1.23,-3.0,,,91.5,,,,91.9,86.4,,0.346,0.526,0.147,,,,,,,0.321,0.536,0.203,,,,,,,,,
51,2024-04-15,744951,Flyout,field_out,True,665828,641835,Oswaldo Cabrera,Tim Mayza,0,8ac9a5ea-828c-4679-b23d-20c62c3edceb,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,,,,29.0,90.0,120.0,86.0,99.0,94.0,146.0,92.0,98.0,,,,,,,0.702,0.006,,,0.292,,,2.09,,,-1.23,-3.0,,,91.5,,,,91.9,86.4,,0.346,0.526,0.147,,,,,,,0.321,0.536,0.203,,,,,,,,,
52,2024-04-15,744951,Groundout,field_out,True,595281,676760,Kevin Kiermaier,Ron Marinaccio,0,fc8ab523-d33f-4e73-bd86-b8de21844c7f,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,,,,0.505,,,0.158,,0.338,3.14,,,,2.33,,-3.92,93.4,,,82.1,,80.2,,,,,,,,,,,0.091,0.364,0.273,,,,0.348,0.696,0.306,0.1,0.133,0.262
53,2024-04-15,744951,Walk,walk,False,543807,676760,George Springer,Ron Marinaccio,0,612045cb-5cc5-414b-b4bf-121b1104039c,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,,,,0.505,,,0.158,,0.338,3.14,,,,2.33,,-3.92,93.4,,,82.1,,80.2,,,,,,,,,,,0.091,0.364,0.273,,,,0.348,0.696,0.306,0.1,0.133,0.262
54,2024-04-15,744951,Strikeout,strikeout,True,665489,676760,Vladimir Guerrero Jr.,Ron Marinaccio,1,8c8c8783-d5af-4130-8beb-0ce0be24215d,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,,,,0.505,,,0.158,,0.338,3.14,,,,2.33,,-3.92,93.4,,,82.1,,80.2,,,,,,,,,,,0.091,0.364,0.273,,,,0.348,0.696,0.306,0.1,0.133,0.262
55,2024-04-15,744951,Flyout,field_out,True,666182,676760,Bo Bichette,Ron Marinaccio,0,a3747c66-bafa-4412-8134-a1f663419f73,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,,,,0.505,,,0.158,,0.338,3.14,,,,2.33,,-3.92,93.4,,,82.1,,80.2,,,,,,,,,,,0.091,0.364,0.273,,,,0.348,0.696,0.306,0.1,0.133,0.262
56,2024-04-15,744951,Strikeout,strikeout,True,669224,643338,Austin Wells,Chad Green,0,38d37c6f-d0db-4b8c-91e5-09b0fb4595ed,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,,,,117.0,106.0,107.0,,,,112.0,98.0,101.0,74.0,54.0,61.0,,,,,0.644,0.014,,0.342,,,2.18,-0.86,,,-1.52,,,95.2,91.5,,,,87.2,,,,,,,,,,,0.281,0.531,0.327,,,,,,,0.161,0.323,0.201
57,2024-04-15,744951,Pop Out,field_out,True,663757,643338,Trent Grisham,Chad Green,0,8145a838-dd1b-45b5-a8ad-6b4121ee883c,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,,,,117.0,106.0,107.0,,,,112.0,98.0,101.0,74.0,54.0,61.0,,,,,0.644,0.014,,0.342,,,2.18,-0.86,,,-1.52,,,95.2,91.5,,,,87.2,,,,,,,,,,,0.281,0.531,0.327,,,,,,,0.161,0.323,0.201
58,2024-04-15,744951,Groundout,field_out,True,683011,643338,Anthony Volpe,Chad Green,0,14fb4135-bb20-4799-958d-5ded261b98ef,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,,,,117.0,106.0,107.0,,,,112.0,98.0,101.0,74.0,54.0,61.0,,,,,0.644,0.014,,0.342,,,2.18,-0.86,,,-1.52,,,95.2,91.5,,,,87.2,,,,,,,,,,,0.281,0.531,0.327,,,,,,,0.161,0.323,0.201
59,2024-04-15,744951,Flyout,field_out,True,457759,642701,Justin Turner,Dennis Santana,0,219b63b4-a3ee-4bdb-a634-ea248cc32f63,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,0.079,-0.89,1.2,,-0.04,-2.57,,0.81,95.8,90.4,,89.1,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,,,,0.34,0.604,0.346,,,,0.188,0.25,0.308,0.25,0.417,0.26
60,2024-04-15,744951,Strikeout,strikeout,True,624415,642701,Cavan Biggio,Dennis Santana,0,b9f09781-6e5e-4dc7-848c-3b09d891834b,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,0.079,-0.89,1.2,,-0.04,-2.57,,0.81,95.8,90.4,,89.1,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,,,,0.34,0.604,0.346,,,,0.188,0.25,0.308,0.25,0.417,0.26
61,2024-04-15,744951,Flyout,field_out,True,672386,642701,Alejandro Kirk,Dennis Santana,0,38ffe5d4-4cb0-4339-894a-6a0fabc6292a,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,0.079,-0.89,1.2,,-0.04,-2.57,,0.81,95.8,90.4,,89.1,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,,,,0.34,0.604,0.346,,,,0.188,0.25,0.308,0.25,0.417,0.26
62,2024-04-15,744951,Lineout,field_out,True,665742,554340,Juan Soto,Yimi García,0,7b8979a0-b4b7-43c2-9245-c78a3a4f9e53,554340.0,yimigarcia,"García, Y",Right,Yimi García,TOR,2.57,2.32,28.0,105.0,119.0,112.0,0.726,11.89,2.25,4.82,0.96,0.41,0.361,0.311,0.164,0.279,0.407,107.0,84.0,80.0,111.0,104.0,109.0,111.0,115.0,123.0,94.0,97.0,97.0,174.0,107.0,124.0,,,,,,,0.191,0.335,,,0.175,0.21,0.09,2.91,,,2.05,2.46,0.28,0.7,96.7,,,88.7,95.9,86.7,84.2,0.188,0.25,0.2,,,,0.308,0.538,0.25,0.0,0.0,0.0,,,,0.143,0.286,0.529,0.116,0.279,0.356
63,2024-04-15,744951,Lineout,field_out,True,592450,554340,Aaron Judge,Yimi García,0,7a418b88-8c58-4099-a931-d5c6d2ebb173,554340.0,yimigarcia,"García, Y",Right,Yimi García,TOR,2.57,2.32,28.0,105.0,119.0,112.0,0.726,11.89,2.25,4.82,0.96,0.41,0.361,0.311,0.164,0.279,0.407,107.0,84.0,80.0,111.0,104.0,109.0,111.0,115.0,123.0,94.0,97.0,97.0,174.0,107.0,124.0,,,,,,,0.191,0.335,,,0.175,0.21,0.09,2.91,,,2.05,2.46,0.28,0.7,96.7,,,88.7,95.9,86.7,84.2,0.188,0.25,0.2,,,,0.308,0.538,0.25,0.0,0.0,0.0,,,,0.143,0.286,0.529,0.116,0.279,0.356
64,2024-04-15,744951,Flyout,field_out,True,519203,554340,Anthony Rizzo,Yimi García,0,ab4234f9-2979-47f8-b9cc-611e92e447aa,554340.0,yimigarcia,"García, Y",Right,Yimi García,TOR,2.57,2.32,28.0,105.0,119.0,112.0,0.726,11.89,2.25,4.82,0.96,0.41,0.361,0.311,0.164,0.279,0.407,107.0,84.0,80.0,111.0,104.0,109.0,111.0,115.0,123.0,94.0,97.0,97.0,174.0,107.0,124.0,,,,,,,0.191,0.335,,,0.175,0.21,0.09,2.91,,,2.05,2.46,0.28,0.7,96.7,,,88.7,95.9,86.7,84.2,0.188,0.25,0.2,,,,0.308,0.538,0.25,0.0,0.0,0.0,,,,0.143,0.286,0.529,0.116,0.279,0.356
