,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,vCH,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,ST_slg,ST_whiff
31,2024-08-21,744893,Groundout,field_out,True,680718,607259,Addison Barger,Nick Martinez,0,bbf16643-062e-4c30-83d4-26512a0d1510,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.62,3.27,104.1,109.0,100.0,108.0,0.786,7.16,1.12,8.88,0.95,0.9,0.257,0.388,0.202,0.232,0.437,113.0,103.0,105.0,93.0,111.0,110.0,85.0,102.0,94.0,102.0,109.0,109.0,,,,0.15,0.241,,0.072,0.122,1.23,,0.6,-1.19,-1.52,92.6,,92.0,85.0,81.1,0.261,0.478,0.391,0.202,0.313,0.202,,,,0.246,0.377,0.078,0.323,0.581,0.294,112.0,115.0,120.0,97.0,109.0,104.0,0.207,0.208,0.48,0.51,88.9,80.2,0.227,0.361,0.401,0.319,0.489,0.129,,,,,,,,,
32,2024-08-21,744893,Single,single,False,676914,607259,Davis Schneider,Nick Martinez,0,73f16d35-82ce-4e60-8631-60170c2986a1,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.62,3.27,104.1,109.0,100.0,108.0,0.786,7.16,1.12,8.88,0.95,0.9,0.257,0.388,0.202,0.232,0.437,113.0,103.0,105.0,93.0,111.0,110.0,85.0,102.0,94.0,102.0,109.0,109.0,,,,0.15,0.241,,0.072,0.122,1.23,,0.6,-1.19,-1.52,92.6,,92.0,85.0,81.1,0.261,0.478,0.391,0.202,0.313,0.202,,,,0.246,0.377,0.078,0.323,0.581,0.294,112.0,115.0,120.0,97.0,109.0,104.0,0.207,0.208,0.48,0.51,88.9,80.2,0.227,0.361,0.401,0.319,0.489,0.129,,,,,,,,,
33,2024-08-21,744893,Forceout,force_out,True,661531,607259,Brian Serven,Nick Martinez,1,b68be83e-75bc-4f5f-9a4b-538f994df6de,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.62,3.27,104.1,109.0,100.0,108.0,0.786,7.16,1.12,8.88,0.95,0.9,0.257,0.388,0.202,0.232,0.437,113.0,103.0,105.0,93.0,111.0,110.0,85.0,102.0,94.0,102.0,109.0,109.0,,,,0.15,0.241,,0.072,0.122,1.23,,0.6,-1.19,-1.52,92.6,,92.0,85.0,81.1,0.261,0.478,0.391,0.202,0.313,0.202,,,,0.246,0.377,0.078,0.323,0.581,0.294,112.0,115.0,120.0,97.0,109.0,104.0,0.207,0.208,0.48,0.51,88.9,80.2,0.227,0.361,0.401,0.319,0.489,0.129,,,,,,,,,
34,2024-08-21,744893,Walk,walk,False,543807,607259,George Springer,Nick Martinez,1,375bba14-ea2f-4cc1-a84e-adfeceb88b18,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.62,3.27,104.1,109.0,100.0,108.0,0.786,7.16,1.12,8.88,0.95,0.9,0.257,0.388,0.202,0.232,0.437,113.0,103.0,105.0,93.0,111.0,110.0,85.0,102.0,94.0,102.0,109.0,109.0,,,,0.15,0.241,,0.072,0.122,1.23,,0.6,-1.19,-1.52,92.6,,92.0,85.0,81.1,0.261,0.478,0.391,0.202,0.313,0.202,,,,0.246,0.377,0.078,0.323,0.581,0.294,112.0,115.0,120.0,97.0,109.0,104.0,0.207,0.208,0.48,0.51,88.9,80.2,0.227,0.361,0.401,0.319,0.489,0.129,,,,,,,,,
35,2024-08-21,744893,Strikeout,strikeout,True,662139,607259,Daulton Varsho,Nick Martinez,0,f213eec0-f12a-4979-9700-76a84f305353,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.62,3.27,104.1,109.0,100.0,108.0,0.786,7.16,1.12,8.88,0.95,0.9,0.257,0.388,0.202,0.232,0.437,113.0,103.0,105.0,93.0,111.0,110.0,85.0,102.0,94.0,102.0,109.0,109.0,,,,0.15,0.241,,0.072,0.122,1.23,,0.6,-1.19,-1.52,92.6,,92.0,85.0,81.1,0.261,0.478,0.391,0.202,0.313,0.202,,,,0.246,0.377,0.078,0.323,0.581,0.294,112.0,115.0,120.0,97.0,109.0,104.0,0.207,0.208,0.48,0.51,88.9,80.2,0.227,0.361,0.401,0.319,0.489,0.129,,,,,,,,,
36,2024-08-21,744893,Single,single,False,669289,684320,Santiago Espinal,Yariel Rodríguez,0,8d79e351-f8fc-4a1a-82ff-36bfcfdf3b6d,684320.0,yarielrodriguez,Rodríguez,Right,Yariel Rodríguez,TOR,4.82,4.11,65.1,97.0,96.0,97.0,0.764,9.09,4.27,7.99,1.24,0.96,0.232,0.42,0.155,0.271,0.4,92.0,92.0,98.0,86.0,93.0,89.0,82.0,96.0,95.0,118.0,102.0,109.0,87.0,107.0,104.0,0.09,0.434,0.102,0.268,0.106,-0.18,0.74,2.14,0.0,-3.65,93.9,88.9,93.2,84.6,78.3,0.223,0.408,0.346,0.275,0.45,0.208,0.107,0.143,0.235,0.211,0.211,0.146,0.375,0.875,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-08-21,744893,Pop Out,field_out,True,666181,684320,Will Benson,Yariel Rodríguez,0,5f94da3e-8746-4d80-9c88-dcca8717bd71,684320.0,yarielrodriguez,Rodríguez,Right,Yariel Rodríguez,TOR,4.82,4.11,65.1,97.0,96.0,97.0,0.764,9.09,4.27,7.99,1.24,0.96,0.232,0.42,0.155,0.271,0.4,92.0,92.0,98.0,86.0,93.0,89.0,82.0,96.0,95.0,118.0,102.0,109.0,87.0,107.0,104.0,0.09,0.434,0.102,0.268,0.106,-0.18,0.74,2.14,0.0,-3.65,93.9,88.9,93.2,84.6,78.3,0.223,0.408,0.346,0.275,0.45,0.208,0.107,0.143,0.235,0.211,0.211,0.146,0.375,0.875,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-08-21,744893,Single,single,False,682622,684320,Noelvi Marte,Yariel Rodríguez,1,31bba4cc-07fb-4214-89e6-66c27e578e95,684320.0,yarielrodriguez,Rodríguez,Right,Yariel Rodríguez,TOR,4.82,4.11,65.1,97.0,96.0,97.0,0.764,9.09,4.27,7.99,1.24,0.96,0.232,0.42,0.155,0.271,0.4,92.0,92.0,98.0,86.0,93.0,89.0,82.0,96.0,95.0,118.0,102.0,109.0,87.0,107.0,104.0,0.09,0.434,0.102,0.268,0.106,-0.18,0.74,2.14,0.0,-3.65,93.9,88.9,93.2,84.6,78.3,0.223,0.408,0.346,0.275,0.45,0.208,0.107,0.143,0.235,0.211,0.211,0.146,0.375,0.875,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-21,744893,Single,single,False,663697,684320,Jonathan India,Yariel Rodríguez,1,5a7ad4c3-4e1f-44b0-a3d9-5d132e70c068,684320.0,yarielrodriguez,Rodríguez,Right,Yariel Rodríguez,TOR,4.82,4.11,65.1,97.0,96.0,97.0,0.764,9.09,4.27,7.99,1.24,0.96,0.232,0.42,0.155,0.271,0.4,92.0,92.0,98.0,86.0,93.0,89.0,82.0,96.0,95.0,118.0,102.0,109.0,87.0,107.0,104.0,0.09,0.434,0.102,0.268,0.106,-0.18,0.74,2.14,0.0,-3.65,93.9,88.9,93.2,84.6,78.3,0.223,0.408,0.346,0.275,0.45,0.208,0.107,0.143,0.235,0.211,0.211,0.146,0.375,0.875,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-08-21,744893,Single,single,False,682829,663893,Elly De La Cruz,Brendon Little,1,eb14a9c9-95dd-4b1a-9ac5-0a2276791146,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.93,4.14,34.1,93.0,89.0,91.0,0.746,7.34,3.67,8.65,1.57,4.5,0.123,0.462,0.217,0.33,0.422,,,,,,,85.0,92.0,89.0,,,,,,,0.607,,,,,,,0.25,,,,,94.5,,,,,,,,,,,,0.292,0.444,0.178,0.167,0.229,0.42,,,,89.0,89.0,86.0,0.086,,-3.56,,93.8,,,,,0.308,0.846,0.308,97.0,98.0,96.0,0.307,1.15,86.8,,,
41,2024-08-21,744893,Fielders Choice,fielders_choice,False,663886,663893,Tyler Stephenson,Brendon Little,1,e9b9db36-8747-49e3-8e18-7f5f974e4e4b,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.93,4.14,34.1,93.0,89.0,91.0,0.746,7.34,3.67,8.65,1.57,4.5,0.123,0.462,0.217,0.33,0.422,,,,,,,85.0,92.0,89.0,,,,,,,0.607,,,,,,,0.25,,,,,94.5,,,,,,,,,,,,0.292,0.444,0.178,0.167,0.229,0.42,,,,89.0,89.0,86.0,0.086,,-3.56,,93.8,,,,,0.308,0.846,0.308,97.0,98.0,96.0,0.307,1.15,86.8,,,
42,2024-08-21,744893,Strikeout,strikeout,True,670770,663893,TJ Friedl,Brendon Little,0,997922ae-d16a-4cb3-8f61-a07c1fd6d898,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.93,4.14,34.1,93.0,89.0,91.0,0.746,7.34,3.67,8.65,1.57,4.5,0.123,0.462,0.217,0.33,0.422,,,,,,,85.0,92.0,89.0,,,,,,,0.607,,,,,,,0.25,,,,,94.5,,,,,,,,,,,,0.292,0.444,0.178,0.167,0.229,0.42,,,,89.0,89.0,86.0,0.086,,-3.56,,93.8,,,,,0.308,0.846,0.308,97.0,98.0,96.0,0.307,1.15,86.8,,,
43,2024-08-21,744893,Fielders Choice,fielders_choice,False,668715,663893,Spencer Steer,Brendon Little,1,93d23547-a6fa-448b-bea5-46883036256b,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.93,4.14,34.1,93.0,89.0,91.0,0.746,7.34,3.67,8.65,1.57,4.5,0.123,0.462,0.217,0.33,0.422,,,,,,,85.0,92.0,89.0,,,,,,,0.607,,,,,,,0.25,,,,,94.5,,,,,,,,,,,,0.292,0.444,0.178,0.167,0.229,0.42,,,,89.0,89.0,86.0,0.086,,-3.56,,93.8,,,,,0.308,0.846,0.308,97.0,98.0,96.0,0.307,1.15,86.8,,,
44,2024-08-21,744893,Hit By Pitch,hit_by_pitch,False,664034,657024,Ty France,Erik Swanson,1,b03ccd5b-7dba-4ee4-9578-ca25af6b2157,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,6.51,6.29,27.2,94.0,101.0,97.0,0.796,7.81,3.58,10.08,3.25,1.12,0.231,0.407,0.088,0.44,0.4,,,,79.0,94.0,89.0,,,,103.0,95.0,101.0,134.0,93.0,108.0,,0.495,0.31,0.196,,1.15,-6.13,,-3.33,,93.7,84.8,,86.4,,0.4,0.867,0.171,0.196,0.339,0.175,0.318,0.886,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-08-21,744893,Walk,walk,False,669289,657024,Santiago Espinal,Erik Swanson,1,8b0eb612-e66a-44fd-a3cd-74a9ab94a187,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,6.51,6.29,27.2,94.0,101.0,97.0,0.796,7.81,3.58,10.08,3.25,1.12,0.231,0.407,0.088,0.44,0.4,,,,79.0,94.0,89.0,,,,103.0,95.0,101.0,134.0,93.0,108.0,,0.495,0.31,0.196,,1.15,-6.13,,-3.33,,93.7,84.8,,86.4,,0.4,0.867,0.171,0.196,0.339,0.175,0.318,0.886,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-08-21,744893,Strikeout,strikeout,True,666181,657024,Will Benson,Erik Swanson,0,ff37d0cf-409c-4eac-b67e-89fc0c4e73fa,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,6.51,6.29,27.2,94.0,101.0,97.0,0.796,7.81,3.58,10.08,3.25,1.12,0.231,0.407,0.088,0.44,0.4,,,,79.0,94.0,89.0,,,,103.0,95.0,101.0,134.0,93.0,108.0,,0.495,0.31,0.196,,1.15,-6.13,,-3.33,,93.7,84.8,,86.4,,0.4,0.867,0.171,0.196,0.339,0.175,0.318,0.886,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-08-21,744893,Lineout,field_out,True,665489,607259,Vladimir Guerrero Jr.,Nick Martinez,0,fdcdeb45-1917-4c32-a7c0-88923bf686d3,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.62,3.27,104.1,109.0,100.0,108.0,0.786,7.16,1.12,8.88,0.95,0.9,0.257,0.388,0.202,0.232,0.437,113.0,103.0,105.0,93.0,111.0,110.0,85.0,102.0,94.0,102.0,109.0,109.0,,,,0.15,0.241,,0.072,0.122,1.23,,0.6,-1.19,-1.52,92.6,,92.0,85.0,81.1,0.261,0.478,0.391,0.202,0.313,0.202,,,,0.246,0.377,0.078,0.323,0.581,0.294,112.0,115.0,120.0,97.0,109.0,104.0,0.207,0.208,0.48,0.51,88.9,80.2,0.227,0.361,0.401,0.319,0.489,0.129,,,,,,,,,
48,2024-08-21,744893,Double,double,False,687462,607259,Spencer Horwitz,Nick Martinez,0,4df21b5d-4afa-40cb-8bcb-9a68f9c2cd8f,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.62,3.27,104.1,109.0,100.0,108.0,0.786,7.16,1.12,8.88,0.95,0.9,0.257,0.388,0.202,0.232,0.437,113.0,103.0,105.0,93.0,111.0,110.0,85.0,102.0,94.0,102.0,109.0,109.0,,,,0.15,0.241,,0.072,0.122,1.23,,0.6,-1.19,-1.52,92.6,,92.0,85.0,81.1,0.261,0.478,0.391,0.202,0.313,0.202,,,,0.246,0.377,0.078,0.323,0.581,0.294,112.0,115.0,120.0,97.0,109.0,104.0,0.207,0.208,0.48,0.51,88.9,80.2,0.227,0.361,0.401,0.319,0.489,0.129,,,,,,,,,
49,2024-08-21,744893,Walk,walk,False,676391,663574,Ernie Clement,Tony Santillan,0,dc005b2b-86eb-4465-9f4a-c0a77a36e430,663574.0,tonysantillan,Santillan,Right,Tony Santillan,CIN,2.55,2.14,17.2,110.0,113.0,109.0,0.748,13.75,2.55,5.09,1.53,1.06,0.4,0.25,0.125,0.275,0.505,,,,106.0,114.0,107.0,,,,124.0,101.0,111.0,,,,,0.607,,0.386,,1.48,,,1.25,,97.3,,,86.8,,0.16,0.16,0.208,0.146,0.366,0.327,,,,,,,,,,76.0,156.0,148.0,,,,,0.007,,12.52,,91.8,,,,,,,,,,,,,,,
50,2024-08-21,744893,Strikeout,strikeout,True,677870,663574,Leo Jiménez,Tony Santillan,0,2dc01461-341f-4fde-84d3-b4fc3637a7cc,663574.0,tonysantillan,Santillan,Right,Tony Santillan,CIN,2.55,2.14,17.2,110.0,113.0,109.0,0.748,13.75,2.55,5.09,1.53,1.06,0.4,0.25,0.125,0.275,0.505,,,,106.0,114.0,107.0,,,,124.0,101.0,111.0,,,,,0.607,,0.386,,1.48,,,1.25,,97.3,,,86.8,,0.16,0.16,0.208,0.146,0.366,0.327,,,,,,,,,,76.0,156.0,148.0,,,,,0.007,,12.52,,91.8,,,,,,,,,,,,,,,
51,2024-08-21,744893,Fielders Choice,fielders_choice,False,680718,663574,Addison Barger,Tony Santillan,1,b6a0f6e6-1bb1-42fa-b7b0-80be83a39370,663574.0,tonysantillan,Santillan,Right,Tony Santillan,CIN,2.55,2.14,17.2,110.0,113.0,109.0,0.748,13.75,2.55,5.09,1.53,1.06,0.4,0.25,0.125,0.275,0.505,,,,106.0,114.0,107.0,,,,124.0,101.0,111.0,,,,,0.607,,0.386,,1.48,,,1.25,,97.3,,,86.8,,0.16,0.16,0.208,0.146,0.366,0.327,,,,,,,,,,76.0,156.0,148.0,,,,,0.007,,12.52,,91.8,,,,,,,,,,,,,,,
52,2024-08-21,744893,Strikeout,strikeout,True,676914,663574,Davis Schneider,Tony Santillan,0,e7d09119-e3e2-47fe-bc46-ac46474ee968,663574.0,tonysantillan,Santillan,Right,Tony Santillan,CIN,2.55,2.14,17.2,110.0,113.0,109.0,0.748,13.75,2.55,5.09,1.53,1.06,0.4,0.25,0.125,0.275,0.505,,,,106.0,114.0,107.0,,,,124.0,101.0,111.0,,,,,0.607,,0.386,,1.48,,,1.25,,97.3,,,86.8,,0.16,0.16,0.208,0.146,0.366,0.327,,,,,,,,,,76.0,156.0,148.0,,,,,0.007,,12.52,,91.8,,,,,,,,,,,,,,,
53,2024-08-21,744893,Home Run,home_run,False,682622,657024,Noelvi Marte,Erik Swanson,0,7a91f903-4129-4ea0-96f5-f2e30fe2ef50,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,6.51,6.29,27.2,94.0,101.0,97.0,0.796,7.81,3.58,10.08,3.25,1.12,0.231,0.407,0.088,0.44,0.4,,,,79.0,94.0,89.0,,,,103.0,95.0,101.0,134.0,93.0,108.0,,0.495,0.31,0.196,,1.15,-6.13,,-3.33,,93.7,84.8,,86.4,,0.4,0.867,0.171,0.196,0.339,0.175,0.318,0.886,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-08-21,744893,Home Run,home_run,False,663697,657024,Jonathan India,Erik Swanson,0,48ad9ea4-b0a2-4093-8e49-7ff5f526dfba,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,6.51,6.29,27.2,94.0,101.0,97.0,0.796,7.81,3.58,10.08,3.25,1.12,0.231,0.407,0.088,0.44,0.4,,,,79.0,94.0,89.0,,,,103.0,95.0,101.0,134.0,93.0,108.0,,0.495,0.31,0.196,,1.15,-6.13,,-3.33,,93.7,84.8,,86.4,,0.4,0.867,0.171,0.196,0.339,0.175,0.318,0.886,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-08-21,744893,Walk,walk,False,682829,657024,Elly De La Cruz,Erik Swanson,0,4a8e6942-ac58-4622-aa03-0f2be681a7e0,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,6.51,6.29,27.2,94.0,101.0,97.0,0.796,7.81,3.58,10.08,3.25,1.12,0.231,0.407,0.088,0.44,0.4,,,,79.0,94.0,89.0,,,,103.0,95.0,101.0,134.0,93.0,108.0,,0.495,0.31,0.196,,1.15,-6.13,,-3.33,,93.7,84.8,,86.4,,0.4,0.867,0.171,0.196,0.339,0.175,0.318,0.886,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-08-21,744893,Double,double,False,663886,657024,Tyler Stephenson,Erik Swanson,1,c0efa9b3-af41-486e-b4ad-5e49e3fcdb9d,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,6.51,6.29,27.2,94.0,101.0,97.0,0.796,7.81,3.58,10.08,3.25,1.12,0.231,0.407,0.088,0.44,0.4,,,,79.0,94.0,89.0,,,,103.0,95.0,101.0,134.0,93.0,108.0,,0.495,0.31,0.196,,1.15,-6.13,,-3.33,,93.7,84.8,,86.4,,0.4,0.867,0.171,0.196,0.339,0.175,0.318,0.886,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-08-21,744893,Groundout,field_out,True,670770,650893,TJ Friedl,Génesis Cabrera,1,77a4fe03-f2ed-44c7-9320-42e8b707cf8a,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.12,3.62,52.0,95.0,86.0,90.0,0.761,7.62,4.15,8.31,1.21,1.16,0.234,0.461,0.156,0.318,0.406,90.0,92.0,92.0,111.0,102.0,104.0,90.0,88.0,84.0,,,,,,,0.2,0.195,,,0.135,-4.68,,-1.99,,2.2,95.8,,95.6,,78.9,,,,0.378,0.756,0.179,,,,0.356,0.556,0.098,0.077,0.077,0.25,47.0,82.0,72.0,80.0,99.0,90.0,0.38,0.09,2.0,1.72,89.0,88.2,0.077,0.077,0.481,0.165,0.215,0.352,,,,,,,,,
58,2024-08-21,744893,Walk,walk,False,668715,650893,Spencer Steer,Génesis Cabrera,0,cbd0b15f-5e4c-45db-8f1e-cefc2454d451,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.12,3.62,52.0,95.0,86.0,90.0,0.761,7.62,4.15,8.31,1.21,1.16,0.234,0.461,0.156,0.318,0.406,90.0,92.0,92.0,111.0,102.0,104.0,90.0,88.0,84.0,,,,,,,0.2,0.195,,,0.135,-4.68,,-1.99,,2.2,95.8,,95.6,,78.9,,,,0.378,0.756,0.179,,,,0.356,0.556,0.098,0.077,0.077,0.25,47.0,82.0,72.0,80.0,99.0,90.0,0.38,0.09,2.0,1.72,89.0,88.2,0.077,0.077,0.481,0.165,0.215,0.352,,,,,,,,,
59,2024-08-21,744893,Strikeout,strikeout,True,664034,650893,Ty France,Génesis Cabrera,1,f31d4d99-baee-4c2c-9f14-41f936578ab1,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.12,3.62,52.0,95.0,86.0,90.0,0.761,7.62,4.15,8.31,1.21,1.16,0.234,0.461,0.156,0.318,0.406,90.0,92.0,92.0,111.0,102.0,104.0,90.0,88.0,84.0,,,,,,,0.2,0.195,,,0.135,-4.68,,-1.99,,2.2,95.8,,95.6,,78.9,,,,0.378,0.756,0.179,,,,0.356,0.556,0.098,0.077,0.077,0.25,47.0,82.0,72.0,80.0,99.0,90.0,0.38,0.09,2.0,1.72,89.0,88.2,0.077,0.077,0.481,0.165,0.215,0.352,,,,,,,,,
60,2024-08-21,744893,Lineout,field_out,True,669289,650893,Santiago Espinal,Génesis Cabrera,0,746a4ba3-20bd-4307-925f-16c48d8bc19b,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.12,3.62,52.0,95.0,86.0,90.0,0.761,7.62,4.15,8.31,1.21,1.16,0.234,0.461,0.156,0.318,0.406,90.0,92.0,92.0,111.0,102.0,104.0,90.0,88.0,84.0,,,,,,,0.2,0.195,,,0.135,-4.68,,-1.99,,2.2,95.8,,95.6,,78.9,,,,0.378,0.756,0.179,,,,0.356,0.556,0.098,0.077,0.077,0.25,47.0,82.0,72.0,80.0,99.0,90.0,0.38,0.09,2.0,1.72,89.0,88.2,0.077,0.077,0.481,0.165,0.215,0.352,,,,,,,,,
61,2024-08-21,744893,Double,double,False,661531,571656,Brian Serven,Buck Farmer,0,c1e60b37-e015-4aa0-8c13-5369de614644,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.52,3.97,60.2,98.0,92.0,99.0,0.769,8.46,3.71,6.53,0.89,0.84,0.224,0.442,0.194,0.279,0.391,,,,53.0,93.0,80.0,74.0,94.0,91.0,119.0,101.0,111.0,,,,0.234,0.214,,0.336,,0.75,,1.97,1.47,,92.7,,92.5,82.2,,0.136,0.318,0.366,0.182,0.364,0.155,,,,0.228,0.351,0.176,,,,108.0,104.0,109.0,,,,,0.216,,-1.02,,86.7,0.275,0.392,0.319,,,,,,,,,,,,
62,2024-08-21,744893,Hit By Pitch,hit_by_pitch,False,543807,571656,George Springer,Buck Farmer,0,888fd2f0-d9f0-418f-9310-348b76602f16,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.52,3.97,60.2,98.0,92.0,99.0,0.769,8.46,3.71,6.53,0.89,0.84,0.224,0.442,0.194,0.279,0.391,,,,53.0,93.0,80.0,74.0,94.0,91.0,119.0,101.0,111.0,,,,0.234,0.214,,0.336,,0.75,,1.97,1.47,,92.7,,92.5,82.2,,0.136,0.318,0.366,0.182,0.364,0.155,,,,0.228,0.351,0.176,,,,108.0,104.0,109.0,,,,,0.216,,-1.02,,86.7,0.275,0.392,0.319,,,,,,,,,,,,
63,2024-08-21,744893,Strikeout,strikeout,True,662139,571656,Daulton Varsho,Buck Farmer,0,d92a9079-619e-4daf-b0dc-de1d154896f0,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.52,3.97,60.2,98.0,92.0,99.0,0.769,8.46,3.71,6.53,0.89,0.84,0.224,0.442,0.194,0.279,0.391,,,,53.0,93.0,80.0,74.0,94.0,91.0,119.0,101.0,111.0,,,,0.234,0.214,,0.336,,0.75,,1.97,1.47,,92.7,,92.5,82.2,,0.136,0.318,0.366,0.182,0.364,0.155,,,,0.228,0.351,0.176,,,,108.0,104.0,109.0,,,,,0.216,,-1.02,,86.7,0.275,0.392,0.319,,,,,,,,,,,,
64,2024-08-21,744893,Grounded Into DP,grounded_into_double_play,True,665489,571656,Vladimir Guerrero Jr.,Buck Farmer,1,9b03cf9d-a00f-4c9c-8299-9c752d9ec57f,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.52,3.97,60.2,98.0,92.0,99.0,0.769,8.46,3.71,6.53,0.89,0.84,0.224,0.442,0.194,0.279,0.391,,,,53.0,93.0,80.0,74.0,94.0,91.0,119.0,101.0,111.0,,,,0.234,0.214,,0.336,,0.75,,1.97,1.47,,92.7,,92.5,82.2,,0.136,0.318,0.366,0.182,0.364,0.155,,,,0.228,0.351,0.176,,,,108.0,104.0,109.0,,,,,0.216,,-1.02,,86.7,0.275,0.392,0.319,,,,,,,,,,,,
65,2024-08-21,744893,Strikeout,strikeout,True,666181,647315,Will Benson,Zach Pop,0,8ea0e719-032e-4902-b19c-b167ead73d5c,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.88,4.32,41.1,99.0,104.0,100.0,0.8,6.31,3.05,8.93,1.74,1.92,0.211,0.489,0.165,0.391,0.373,,,,,,,97.0,100.0,101.0,138.0,94.0,104.0,,,,0.722,,,0.154,0.002,,,0.01,-0.63,3.94,,,96.2,86.3,82.8,0.227,0.273,0.211,,,,,,,0.268,0.447,0.225,,,,,,,99.0,96.0,90.0,0.121,0.002,-1.62,-3.81,93.6,87.4,,,,0.214,0.643,0.235,,,,,,,,,
66,2024-08-21,744893,Strikeout,strikeout,True,682622,647315,Noelvi Marte,Zach Pop,0,ef43492d-70f5-4b3f-8d7f-c10a7e39fe31,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.88,4.32,41.1,99.0,104.0,100.0,0.8,6.31,3.05,8.93,1.74,1.92,0.211,0.489,0.165,0.391,0.373,,,,,,,97.0,100.0,101.0,138.0,94.0,104.0,,,,0.722,,,0.154,0.002,,,0.01,-0.63,3.94,,,96.2,86.3,82.8,0.227,0.273,0.211,,,,,,,0.268,0.447,0.225,,,,,,,99.0,96.0,90.0,0.121,0.002,-1.62,-3.81,93.6,87.4,,,,0.214,0.643,0.235,,,,,,,,,
