,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff
38,2024-07-31,745960,Flyout,field_out,True,656555,519242,Rhys Hoskins,Chris Sale,0,34469906-881a-440b-9836-782c471f9a10,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.58,2.71,153.2,104.0,99.0,103.0,0.712,11.54,1.99,7.2,0.47,1.44,0.248,0.437,0.175,0.243,0.446,62.0,106.0,97.0,,,,97.0,107.0,104.0,111.0,100.0,105.0,0.38,0.403,,0.144,-0.07,2.17,,2.72,95.0,87.2,78.8,,0.277,0.447,0.243,0.173,0.226,0.42,0.163,0.207,0.233,,,,112.0,100.0,97.0,0.074,-1.49,94.3,0.333,0.524,0.139,,,,,,,,,,,,
39,2024-07-31,745960,Flyout,field_out,True,596142,519242,Gary Sánchez,Chris Sale,0,eb1723fc-22e6-4976-88a8-7533aeef1712,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.58,2.71,153.2,104.0,99.0,103.0,0.712,11.54,1.99,7.2,0.47,1.44,0.248,0.437,0.175,0.243,0.446,62.0,106.0,97.0,,,,97.0,107.0,104.0,111.0,100.0,105.0,0.38,0.403,,0.144,-0.07,2.17,,2.72,95.0,87.2,78.8,,0.277,0.447,0.243,0.173,0.226,0.42,0.163,0.207,0.233,,,,112.0,100.0,97.0,0.074,-1.49,94.3,0.333,0.524,0.139,,,,,,,,,,,,
40,2024-07-31,745960,Field Error,field_error,False,663586,642547,Austin Riley,Freddy Peralta,0,fcec4014-4229-4b3e-b4b2-8a11c7fc65dd,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.7,3.78,148.1,98.0,103.0,100.0,0.722,10.44,3.4,7.28,1.33,0.84,0.263,0.384,0.218,0.305,0.38,80.0,93.0,88.0,102.0,99.0,106.0,113.0,98.0,101.0,98.0,101.0,107.0,0.541,0.228,0.055,0.175,0.14,0.15,-0.49,1.4,94.3,87.6,81.3,77.6,0.236,0.419,0.25,0.194,0.363,0.409,0.198,0.26,0.379,0.25,0.375,0.313,,,,,,,,,,,,,,,,,,,,,
41,2024-07-31,745960,Grounded Into DP,grounded_into_double_play,True,542303,642547,Marcell Ozuna,Freddy Peralta,1,075b581a-84f9-4b3e-97cf-ae9caa1d7015,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.7,3.78,148.1,98.0,103.0,100.0,0.722,10.44,3.4,7.28,1.33,0.84,0.263,0.384,0.218,0.305,0.38,80.0,93.0,88.0,102.0,99.0,106.0,113.0,98.0,101.0,98.0,101.0,107.0,0.541,0.228,0.055,0.175,0.14,0.15,-0.49,1.4,94.3,87.6,81.3,77.6,0.236,0.419,0.25,0.194,0.363,0.409,0.198,0.26,0.379,0.25,0.375,0.313,,,,,,,,,,,,,,,,,,,,,
42,2024-07-31,745960,Walk,walk,False,621566,642547,Matt Olson,Freddy Peralta,0,05cbbdfd-eea9-4a2d-a975-d8ee1156db8c,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.7,3.78,148.1,98.0,103.0,100.0,0.722,10.44,3.4,7.28,1.33,0.84,0.263,0.384,0.218,0.305,0.38,80.0,93.0,88.0,102.0,99.0,106.0,113.0,98.0,101.0,98.0,101.0,107.0,0.541,0.228,0.055,0.175,0.14,0.15,-0.49,1.4,94.3,87.6,81.3,77.6,0.236,0.419,0.25,0.194,0.363,0.409,0.198,0.26,0.379,0.25,0.375,0.313,,,,,,,,,,,,,,,,,,,,,
43,2024-07-31,745960,Strikeout,strikeout,True,518595,642547,Travis d'Arnaud,Freddy Peralta,0,c867a89b-2cb0-4fa8-9421-dc1378895a54,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.7,3.78,148.1,98.0,103.0,100.0,0.722,10.44,3.4,7.28,1.33,0.84,0.263,0.384,0.218,0.305,0.38,80.0,93.0,88.0,102.0,99.0,106.0,113.0,98.0,101.0,98.0,101.0,107.0,0.541,0.228,0.055,0.175,0.14,0.15,-0.49,1.4,94.3,87.6,81.3,77.6,0.236,0.419,0.25,0.194,0.363,0.409,0.198,0.26,0.379,0.25,0.375,0.313,,,,,,,,,,,,,,,,,,,,,
44,2024-07-31,745960,Lineout,field_out,True,642715,519242,Willy Adames,Chris Sale,0,4ba2398f-a89a-4c7e-b4aa-56510390b3e4,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.58,2.71,153.2,104.0,99.0,103.0,0.712,11.54,1.99,7.2,0.47,1.44,0.248,0.437,0.175,0.243,0.446,62.0,106.0,97.0,,,,97.0,107.0,104.0,111.0,100.0,105.0,0.38,0.403,,0.144,-0.07,2.17,,2.72,95.0,87.2,78.8,,0.277,0.447,0.243,0.173,0.226,0.42,0.163,0.207,0.233,,,,112.0,100.0,97.0,0.074,-1.49,94.3,0.333,0.524,0.139,,,,,,,,,,,,
45,2024-07-31,745960,Strikeout,strikeout,True,687401,519242,Joey Ortiz,Chris Sale,0,c50b4c86-494b-4dfc-9c08-aa27c711ea94,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.58,2.71,153.2,104.0,99.0,103.0,0.712,11.54,1.99,7.2,0.47,1.44,0.248,0.437,0.175,0.243,0.446,62.0,106.0,97.0,,,,97.0,107.0,104.0,111.0,100.0,105.0,0.38,0.403,,0.144,-0.07,2.17,,2.72,95.0,87.2,78.8,,0.277,0.447,0.243,0.173,0.226,0.42,0.163,0.207,0.233,,,,112.0,100.0,97.0,0.074,-1.49,94.3,0.333,0.524,0.139,,,,,,,,,,,,
46,2024-07-31,745960,Double,double,False,663368,519242,Blake Perkins,Chris Sale,0,db3036f2-90dd-4ee1-9ed8-b7fb24111151,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.58,2.71,153.2,104.0,99.0,103.0,0.712,11.54,1.99,7.2,0.47,1.44,0.248,0.437,0.175,0.243,0.446,62.0,106.0,97.0,,,,97.0,107.0,104.0,111.0,100.0,105.0,0.38,0.403,,0.144,-0.07,2.17,,2.72,95.0,87.2,78.8,,0.277,0.447,0.243,0.173,0.226,0.42,0.163,0.207,0.233,,,,112.0,100.0,97.0,0.074,-1.49,94.3,0.333,0.524,0.139,,,,,,,,,,,,
47,2024-07-31,745960,Walk,walk,False,686217,519242,Sal Frelick,Chris Sale,0,a0691ace-34a5-496a-aa2d-c4490c441f22,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.58,2.71,153.2,104.0,99.0,103.0,0.712,11.54,1.99,7.2,0.47,1.44,0.248,0.437,0.175,0.243,0.446,62.0,106.0,97.0,,,,97.0,107.0,104.0,111.0,100.0,105.0,0.38,0.403,,0.144,-0.07,2.17,,2.72,95.0,87.2,78.8,,0.277,0.447,0.243,0.173,0.226,0.42,0.163,0.207,0.233,,,,112.0,100.0,97.0,0.074,-1.49,94.3,0.333,0.524,0.139,,,,,,,,,,,,
48,2024-07-31,745960,Walk,walk,False,661388,572955,William Contreras,Pierce Johnson,1,e99e69b4-05c4-4eb6-914c-7b11e1a1b950,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.47,3.81,46.2,101.0,135.0,104.0,0.736,10.61,4.24,7.91,0.58,1.46,0.175,0.417,0.142,0.342,0.442,,,,147.0,103.0,108.0,98.0,97.0,95.0,,,,0.214,,0.754,,-1.26,,0.89,,95.4,,,85.5,0.28,0.36,0.241,,,,,,,0.231,0.34,0.297,,,,,,,,,,108.0,86.0,85.0,0.031,0.88,92.0,0.0,0.0,0.286,,,
49,2024-07-31,745960,Strikeout,strikeout,True,655316,572955,Andruw Monasterio,Pierce Johnson,0,176c41fd-c25e-44f9-a421-4f61176f8c01,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.47,3.81,46.2,101.0,135.0,104.0,0.736,10.61,4.24,7.91,0.58,1.46,0.175,0.417,0.142,0.342,0.442,,,,147.0,103.0,108.0,98.0,97.0,95.0,,,,0.214,,0.754,,-1.26,,0.89,,95.4,,,85.5,0.28,0.36,0.241,,,,,,,0.231,0.34,0.297,,,,,,,,,,108.0,86.0,85.0,0.031,0.88,92.0,0.0,0.0,0.286,,,
50,2024-07-31,745960,Strikeout,strikeout,True,594807,657649,Adam Duvall,Jared Koenig,0,01cd790e-99ef-43c0-9636-16f059f144c4,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.34,3.27,50.0,103.0,90.0,100.0,0.778,9.72,3.06,7.92,0.54,1.24,0.223,0.403,0.223,0.266,0.486,67.0,105.0,102.0,98.0,110.0,106.0,81.0,117.0,116.0,,,,0.004,,0.134,0.024,4.6,,0.33,0.82,96.5,85.1,,80.9,,,,,,,0.25,0.25,0.5,0.2,0.2,0.487,90.0,99.0,96.0,0.587,1.14,94.8,0.23,0.31,0.189,86.0,105.0,101.0,0.252,0.3,90.2,0.245,0.388,0.207,,,
51,2024-07-31,745960,Field Error,field_error,False,606115,657649,Orlando Arcia,Jared Koenig,0,6462eb1a-3c52-49b1-a175-8934da0f8764,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.34,3.27,50.0,103.0,90.0,100.0,0.778,9.72,3.06,7.92,0.54,1.24,0.223,0.403,0.223,0.266,0.486,67.0,105.0,102.0,98.0,110.0,106.0,81.0,117.0,116.0,,,,0.004,,0.134,0.024,4.6,,0.33,0.82,96.5,85.1,,80.9,,,,,,,0.25,0.25,0.5,0.2,0.2,0.487,90.0,99.0,96.0,0.587,1.14,94.8,0.23,0.31,0.189,86.0,105.0,101.0,0.252,0.3,90.2,0.245,0.388,0.207,,,
52,2024-07-31,745960,Forceout,force_out,True,672284,657649,Jarred Kelenic,Jared Koenig,1,0dd05ec7-c55a-4652-81fd-02530284fd9a,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.34,3.27,50.0,103.0,90.0,100.0,0.778,9.72,3.06,7.92,0.54,1.24,0.223,0.403,0.223,0.266,0.486,67.0,105.0,102.0,98.0,110.0,106.0,81.0,117.0,116.0,,,,0.004,,0.134,0.024,4.6,,0.33,0.82,96.5,85.1,,80.9,,,,,,,0.25,0.25,0.5,0.2,0.2,0.487,90.0,99.0,96.0,0.587,1.14,94.8,0.23,0.31,0.189,86.0,105.0,101.0,0.252,0.3,90.2,0.245,0.388,0.207,,,
53,2024-07-31,745960,Single,single,False,593160,657649,Whit Merrifield,Jared Koenig,1,d365062b-c66f-4a00-a70b-21e91001fba5,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.34,3.27,50.0,103.0,90.0,100.0,0.778,9.72,3.06,7.92,0.54,1.24,0.223,0.403,0.223,0.266,0.486,67.0,105.0,102.0,98.0,110.0,106.0,81.0,117.0,116.0,,,,0.004,,0.134,0.024,4.6,,0.33,0.82,96.5,85.1,,80.9,,,,,,,0.25,0.25,0.5,0.2,0.2,0.487,90.0,99.0,96.0,0.587,1.14,94.8,0.23,0.31,0.189,86.0,105.0,101.0,0.252,0.3,90.2,0.245,0.388,0.207,,,
54,2024-07-31,745960,Walk,walk,False,624585,657649,Jorge Soler,Jared Koenig,1,9187ad1f-3c4d-4746-85af-fb05a52587ba,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.34,3.27,50.0,103.0,90.0,100.0,0.778,9.72,3.06,7.92,0.54,1.24,0.223,0.403,0.223,0.266,0.486,67.0,105.0,102.0,98.0,110.0,106.0,81.0,117.0,116.0,,,,0.004,,0.134,0.024,4.6,,0.33,0.82,96.5,85.1,,80.9,,,,,,,0.25,0.25,0.5,0.2,0.2,0.487,90.0,99.0,96.0,0.587,1.14,94.8,0.23,0.31,0.189,86.0,105.0,101.0,0.252,0.3,90.2,0.245,0.388,0.207,,,
55,2024-07-31,745960,Single,single,False,663586,665625,Austin Riley,Elvis Peguero,1,9fde93fc-05c7-4e61-8031-6328fdc75e58,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.0,4.06,48.0,98.0,123.0,103.0,0.731,8.06,4.5,8.81,0.75,2.29,0.245,0.353,0.151,0.295,0.395,,,,53.0,40.0,52.0,,,,149.0,100.0,110.0,,0.505,0.001,,,0.62,-3.49,,,,90.1,69.1,,,,0.216,0.338,0.409,,,,,,,97.0,96.0,96.0,0.493,0.14,96.8,0.287,0.38,0.139,,,,,,,,,,,,
56,2024-07-31,745960,Strikeout,strikeout,True,542303,665625,Marcell Ozuna,Elvis Peguero,0,b1f0f3a5-21dd-4f41-8a3a-c349042894ca,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.0,4.06,48.0,98.0,123.0,103.0,0.731,8.06,4.5,8.81,0.75,2.29,0.245,0.353,0.151,0.295,0.395,,,,53.0,40.0,52.0,,,,149.0,100.0,110.0,,0.505,0.001,,,0.62,-3.49,,,,90.1,69.1,,,,0.216,0.338,0.409,,,,,,,97.0,96.0,96.0,0.493,0.14,96.8,0.287,0.38,0.139,,,,,,,,,,,,
57,2024-07-31,745960,Groundout,field_out,True,694192,572955,Jackson Chourio,Pierce Johnson,0,57f218c7-c0d4-4ea0-bd9c-30272996a976,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.47,3.81,46.2,101.0,135.0,104.0,0.736,10.61,4.24,7.91,0.58,1.46,0.175,0.417,0.142,0.342,0.442,,,,147.0,103.0,108.0,98.0,97.0,95.0,,,,0.214,,0.754,,-1.26,,0.89,,95.4,,,85.5,0.28,0.36,0.241,,,,,,,0.231,0.34,0.297,,,,,,,,,,108.0,86.0,85.0,0.031,0.88,92.0,0.0,0.0,0.286,,,
58,2024-07-31,745960,Groundout,field_out,True,656555,572955,Rhys Hoskins,Pierce Johnson,0,84b09dd6-6a3c-412f-bb92-945d3156c83a,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.47,3.81,46.2,101.0,135.0,104.0,0.736,10.61,4.24,7.91,0.58,1.46,0.175,0.417,0.142,0.342,0.442,,,,147.0,103.0,108.0,98.0,97.0,95.0,,,,0.214,,0.754,,-1.26,,0.89,,95.4,,,85.5,0.28,0.36,0.241,,,,,,,0.231,0.34,0.297,,,,,,,,,,108.0,86.0,85.0,0.031,0.88,92.0,0.0,0.0,0.286,,,
59,2024-07-31,745960,Single,single,False,596142,572955,Gary Sánchez,Pierce Johnson,0,931c6a69-fcbb-4458-84d5-501fbe93647d,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.47,3.81,46.2,101.0,135.0,104.0,0.736,10.61,4.24,7.91,0.58,1.46,0.175,0.417,0.142,0.342,0.442,,,,147.0,103.0,108.0,98.0,97.0,95.0,,,,0.214,,0.754,,-1.26,,0.89,,95.4,,,85.5,0.28,0.36,0.241,,,,,,,0.231,0.34,0.297,,,,,,,,,,108.0,86.0,85.0,0.031,0.88,92.0,0.0,0.0,0.286,,,
60,2024-07-31,745960,Strikeout,strikeout,True,642715,572955,Willy Adames,Pierce Johnson,0,be1b6e24-18f5-44e8-82bd-7474e0e004b3,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.47,3.81,46.2,101.0,135.0,104.0,0.736,10.61,4.24,7.91,0.58,1.46,0.175,0.417,0.142,0.342,0.442,,,,147.0,103.0,108.0,98.0,97.0,95.0,,,,0.214,,0.754,,-1.26,,0.89,,95.4,,,85.5,0.28,0.36,0.241,,,,,,,0.231,0.34,0.297,,,,,,,,,,108.0,86.0,85.0,0.031,0.88,92.0,0.0,0.0,0.286,,,
61,2024-07-31,745960,Home Run,home_run,False,621566,683232,Matt Olson,Nick Mears,0,ead7aadd-27d2-4a47-9cf8-4d6cd6122337,683232.0,nickmears,Mears,Right,Nick Mears,- - -,5.79,3.27,56.0,100.0,131.0,108.0,0.74,11.73,3.7,9.64,0.96,1.05,0.248,0.366,0.163,0.366,0.441,,,,125.0,99.0,108.0,141.0,100.0,109.0,111.0,100.0,105.0,0.603,0.222,0.176,,0.81,0.0,-3.49,,96.7,,86.5,81.5,0.24,0.38,0.204,0.255,0.382,0.486,,,,0.37,0.522,0.329,,,,,,,,,,,,,,,,,,,,,
62,2024-07-31,745960,Home Run,home_run,False,518595,683232,Travis d'Arnaud,Nick Mears,0,39b02649-0080-46ef-97da-1869cd841451,683232.0,nickmears,Mears,Right,Nick Mears,- - -,5.79,3.27,56.0,100.0,131.0,108.0,0.74,11.73,3.7,9.64,0.96,1.05,0.248,0.366,0.163,0.366,0.441,,,,125.0,99.0,108.0,141.0,100.0,109.0,111.0,100.0,105.0,0.603,0.222,0.176,,0.81,0.0,-3.49,,96.7,,86.5,81.5,0.24,0.38,0.204,0.255,0.382,0.486,,,,0.37,0.522,0.329,,,,,,,,,,,,,,,,,,,,,
63,2024-07-31,745960,Lineout,field_out,True,594807,683232,Adam Duvall,Nick Mears,0,83908133-e2aa-44a6-8363-7a640889945a,683232.0,nickmears,Mears,Right,Nick Mears,- - -,5.79,3.27,56.0,100.0,131.0,108.0,0.74,11.73,3.7,9.64,0.96,1.05,0.248,0.366,0.163,0.366,0.441,,,,125.0,99.0,108.0,141.0,100.0,109.0,111.0,100.0,105.0,0.603,0.222,0.176,,0.81,0.0,-3.49,,96.7,,86.5,81.5,0.24,0.38,0.204,0.255,0.382,0.486,,,,0.37,0.522,0.329,,,,,,,,,,,,,,,,,,,,,
64,2024-07-31,745960,Lineout,field_out,True,606115,683232,Orlando Arcia,Nick Mears,0,8c1160ad-38f7-42e2-83e7-a7df7062be70,683232.0,nickmears,Mears,Right,Nick Mears,- - -,5.79,3.27,56.0,100.0,131.0,108.0,0.74,11.73,3.7,9.64,0.96,1.05,0.248,0.366,0.163,0.366,0.441,,,,125.0,99.0,108.0,141.0,100.0,109.0,111.0,100.0,105.0,0.603,0.222,0.176,,0.81,0.0,-3.49,,96.7,,86.5,81.5,0.24,0.38,0.204,0.255,0.382,0.486,,,,0.37,0.522,0.329,,,,,,,,,,,,,,,,,,,,,
65,2024-07-31,745960,Flyout,field_out,True,672284,683232,Jarred Kelenic,Nick Mears,0,f70e51e8-51f8-4f12-9170-d485f929783b,683232.0,nickmears,Mears,Right,Nick Mears,- - -,5.79,3.27,56.0,100.0,131.0,108.0,0.74,11.73,3.7,9.64,0.96,1.05,0.248,0.366,0.163,0.366,0.441,,,,125.0,99.0,108.0,141.0,100.0,109.0,111.0,100.0,105.0,0.603,0.222,0.176,,0.81,0.0,-3.49,,96.7,,86.5,81.5,0.24,0.38,0.204,0.255,0.382,0.486,,,,0.37,0.522,0.329,,,,,,,,,,,,,,,,,,,,,
66,2024-07-31,745960,Single,single,False,687401,641729,Joey Ortiz,Joe Jiménez,0,42bf243f-c477-4134-98a7-a37f37e41acc,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.83,2.56,54.0,105.0,101.0,106.0,0.699,9.83,3.0,6.17,0.17,0.97,0.203,0.471,0.161,0.263,0.449,65.0,112.0,112.0,,,,98.0,101.0,104.0,108.0,109.0,107.0,0.459,0.491,,0.05,1.1,2.05,,3.11,94.5,88.9,84.4,,0.238,0.298,0.249,0.149,0.213,0.399,0.176,0.176,0.208,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-07-31,745960,Strikeout,strikeout,True,669003,641729,Garrett Mitchell,Joe Jiménez,0,a39efb6f-85e7-41e5-9973-af5e6f87275f,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.83,2.56,54.0,105.0,101.0,106.0,0.699,9.83,3.0,6.17,0.17,0.97,0.203,0.471,0.161,0.263,0.449,65.0,112.0,112.0,,,,98.0,101.0,104.0,108.0,109.0,107.0,0.459,0.491,,0.05,1.1,2.05,,3.11,94.5,88.9,84.4,,0.238,0.298,0.249,0.149,0.213,0.399,0.176,0.176,0.208,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-07-31,745960,Groundout,field_out,True,686217,641729,Sal Frelick,Joe Jiménez,1,ce5332ef-4a1e-4925-981e-d24d667f2c02,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.83,2.56,54.0,105.0,101.0,106.0,0.699,9.83,3.0,6.17,0.17,0.97,0.203,0.471,0.161,0.263,0.449,65.0,112.0,112.0,,,,98.0,101.0,104.0,108.0,109.0,107.0,0.459,0.491,,0.05,1.1,2.05,,3.11,94.5,88.9,84.4,,0.238,0.298,0.249,0.149,0.213,0.399,0.176,0.176,0.208,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-07-31,745960,Strikeout,strikeout,True,661388,641729,William Contreras,Joe Jiménez,0,2169bb12-2b88-40e4-89fb-776c4a010db4,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.83,2.56,54.0,105.0,101.0,106.0,0.699,9.83,3.0,6.17,0.17,0.97,0.203,0.471,0.161,0.263,0.449,65.0,112.0,112.0,,,,98.0,101.0,104.0,108.0,109.0,107.0,0.459,0.491,,0.05,1.1,2.05,,3.11,94.5,88.9,84.4,,0.238,0.298,0.249,0.149,0.213,0.399,0.176,0.176,0.208,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-07-31,745960,Walk,walk,False,593160,683232,Whit Merrifield,Nick Mears,0,24538658-2a39-484d-94cc-7b527a05948b,683232.0,nickmears,Mears,Right,Nick Mears,- - -,5.79,3.27,56.0,100.0,131.0,108.0,0.74,11.73,3.7,9.64,0.96,1.05,0.248,0.366,0.163,0.366,0.441,,,,125.0,99.0,108.0,141.0,100.0,109.0,111.0,100.0,105.0,0.603,0.222,0.176,,0.81,0.0,-3.49,,96.7,,86.5,81.5,0.24,0.38,0.204,0.255,0.382,0.486,,,,0.37,0.522,0.329,,,,,,,,,,,,,,,,,,,,,
71,2024-07-31,745960,Single,single,False,657656,683232,Ramón Laureano,Nick Mears,1,b2e77ce6-fc4f-43cd-ae64-47d06d867275,683232.0,nickmears,Mears,Right,Nick Mears,- - -,5.79,3.27,56.0,100.0,131.0,108.0,0.74,11.73,3.7,9.64,0.96,1.05,0.248,0.366,0.163,0.366,0.441,,,,125.0,99.0,108.0,141.0,100.0,109.0,111.0,100.0,105.0,0.603,0.222,0.176,,0.81,0.0,-3.49,,96.7,,86.5,81.5,0.24,0.38,0.204,0.255,0.382,0.486,,,,0.37,0.522,0.329,,,,,,,,,,,,,,,,,,,,,
72,2024-07-31,745960,Strikeout,strikeout,True,663586,683232,Austin Riley,Nick Mears,0,075599bf-1219-4e65-a7fa-622745e55166,683232.0,nickmears,Mears,Right,Nick Mears,- - -,5.79,3.27,56.0,100.0,131.0,108.0,0.74,11.73,3.7,9.64,0.96,1.05,0.248,0.366,0.163,0.366,0.441,,,,125.0,99.0,108.0,141.0,100.0,109.0,111.0,100.0,105.0,0.603,0.222,0.176,,0.81,0.0,-3.49,,96.7,,86.5,81.5,0.24,0.38,0.204,0.255,0.382,0.486,,,,0.37,0.522,0.329,,,,,,,,,,,,,,,,,,,,,
73,2024-07-31,745960,Strikeout,strikeout,True,542303,683232,Marcell Ozuna,Nick Mears,1,134ff5d1-e8ab-4b68-b6a5-a331773dc007,683232.0,nickmears,Mears,Right,Nick Mears,- - -,5.79,3.27,56.0,100.0,131.0,108.0,0.74,11.73,3.7,9.64,0.96,1.05,0.248,0.366,0.163,0.366,0.441,,,,125.0,99.0,108.0,141.0,100.0,109.0,111.0,100.0,105.0,0.603,0.222,0.176,,0.81,0.0,-3.49,,96.7,,86.5,81.5,0.24,0.38,0.204,0.255,0.382,0.486,,,,0.37,0.522,0.329,,,,,,,,,,,,,,,,,,,,,
74,2024-07-31,745960,Flyout,field_out,True,621566,571948,Matt Olson,Hoby Milner,0,41a8e4ff-1119-4f29-8cfc-107e615a45c6,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.92,3.3,53.0,107.0,103.0,104.0,0.837,8.83,2.38,9.51,0.85,1.88,0.248,0.427,0.21,0.261,0.43,83.0,106.0,93.0,,,,104.0,116.0,110.0,125.0,102.0,108.0,0.193,0.34,,0.129,2.51,0.47,,0.58,88.8,81.2,79.5,,0.075,0.175,0.241,,,,0.261,0.435,0.292,,,,87.0,105.0,99.0,0.338,-2.06,88.4,0.403,0.597,0.06,,,,,,,,,,0.258,0.371,0.25
75,2024-07-31,745960,Flyout,field_out,True,668930,628452,Brice Turang,Raisel Iglesias,0,d4a56e14-0055-48f3-813a-88c02b6007fd,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.33,2.16,54.0,106.0,112.0,105.0,0.712,8.67,1.33,4.17,0.33,1.04,0.293,0.331,0.173,0.233,0.409,111.0,113.0,107.0,,,,103.0,106.0,105.0,129.0,105.0,114.0,0.284,0.194,,0.319,3.53,2.09,,3.32,95.4,89.4,84.1,,0.13,0.241,0.286,0.152,0.212,0.417,0.152,0.212,0.336,,,,104.0,97.0,95.0,0.203,3.19,95.4,0.103,0.103,0.12,,,,,,,,,,,,
76,2024-07-31,745960,Strikeout,strikeout,True,694192,628452,Jackson Chourio,Raisel Iglesias,0,f0b178cf-e6f7-401f-a3b0-24987e6a9676,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.33,2.16,54.0,106.0,112.0,105.0,0.712,8.67,1.33,4.17,0.33,1.04,0.293,0.331,0.173,0.233,0.409,111.0,113.0,107.0,,,,103.0,106.0,105.0,129.0,105.0,114.0,0.284,0.194,,0.319,3.53,2.09,,3.32,95.4,89.4,84.1,,0.13,0.241,0.286,0.152,0.212,0.417,0.152,0.212,0.336,,,,104.0,97.0,95.0,0.203,3.19,95.4,0.103,0.103,0.12,,,,,,,,,,,,
77,2024-07-31,745960,Strikeout,strikeout,True,641343,628452,Jake Bauers,Raisel Iglesias,0,30818c4d-7d0a-4fe0-a07a-b10ce58ed944,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.33,2.16,54.0,106.0,112.0,105.0,0.712,8.67,1.33,4.17,0.33,1.04,0.293,0.331,0.173,0.233,0.409,111.0,113.0,107.0,,,,103.0,106.0,105.0,129.0,105.0,114.0,0.284,0.194,,0.319,3.53,2.09,,3.32,95.4,89.4,84.1,,0.13,0.241,0.286,0.152,0.212,0.417,0.152,0.212,0.336,,,,104.0,97.0,95.0,0.203,3.19,95.4,0.103,0.103,0.12,,,,,,,,,,,,
