,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,EP%,wEP/C,vEP
33,2024-07-09,745968,Strikeout,strikeout,True,681962,682990,Vinny Capra,Quinn Priester,0,3d158529-90b9-449e-a7b3-ae40d7e3aad2,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
34,2024-07-09,745968,Groundout,field_out,True,694192,682990,Jackson Chourio,Quinn Priester,0,ec9524f4-345a-4d91-ac39-d206ebb2b82b,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
35,2024-07-09,745968,Flyout,field_out,True,669707,607067,Jared Triolo,Colin Rea,0,5146504f-b456-4cbb-a227-d934efd69b03,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
36,2024-07-09,745968,Groundout,field_out,True,572191,607067,Michael A. Taylor,Colin Rea,0,9bd89d29-c384-4932-bd7a-4c802d18b0b2,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
37,2024-07-09,745968,Groundout,field_out,True,641943,607067,Joshua Palacios,Colin Rea,0,c62205ad-272e-48d1-98dd-8f2aeed9bb1d,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
38,2024-07-09,745968,Groundout,field_out,True,661388,682990,William Contreras,Quinn Priester,0,df57e2c3-5bbd-41b1-81fb-46766cddaa16,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
39,2024-07-09,745968,Single,single,False,592885,682990,Christian Yelich,Quinn Priester,0,a98d9a4f-11fb-4eb8-95ca-6699c44e8b7a,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
40,2024-07-09,745968,Strikeout,strikeout,True,642715,682990,Willy Adames,Quinn Priester,0,b6afa30b-9416-45db-990d-65d3a7a99f57,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
41,2024-07-09,745968,Lineout,field_out,True,663368,682990,Blake Perkins,Quinn Priester,0,89ba7817-7960-43f3-82de-662e209e564e,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
42,2024-07-09,745968,Single,single,False,668804,607067,Bryan Reynolds,Colin Rea,0,e10abdd0-bf84-48cb-8e41-6dab8fee87df,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
43,2024-07-09,745968,Single,single,False,642133,607067,Rowdy Tellez,Colin Rea,1,030e97e3-71d8-4c22-82c9-539806ab8919,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
44,2024-07-09,745968,Single,single,False,693304,607067,Nick Gonzales,Colin Rea,1,9e4f23fe-1663-49d9-9ea1-5251cab37f85,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
45,2024-07-09,745968,Single,single,False,663647,607067,Ke'Bryan Hayes,Colin Rea,1,b738d58f-a437-4aaf-8ea6-58220e472998,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
46,2024-07-09,745968,Single,single,False,669261,607067,Jack Suwinski,Colin Rea,1,a5c8e8a3-a5fb-49d1-abd6-e8a74601fdb8,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
47,2024-07-09,745968,Home Run,home_run,False,663698,669060,Joey Bart,Bryse Wilson,1,b7458e58-98ff-46ce-ad02-6eb405098245,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.228,0.36,0.159,0.234,0.372,0.248,0.268,0.482,0.24,,,,,,,0.261,0.587,0.245,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15,,,
48,2024-07-09,745968,Strikeout,strikeout,True,669707,669060,Jared Triolo,Bryse Wilson,0,d456fed9-5e40-4bdd-963e-ab2d0b39c79a,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.228,0.36,0.159,0.234,0.372,0.248,0.268,0.482,0.24,,,,,,,0.261,0.587,0.245,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15,,,
49,2024-07-09,745968,Strikeout,strikeout,True,572191,669060,Michael A. Taylor,Bryse Wilson,0,67379561-58f7-4e64-b291-4420df6bdf4d,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.228,0.36,0.159,0.234,0.372,0.248,0.268,0.482,0.24,,,,,,,0.261,0.587,0.245,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15,,,
50,2024-07-09,745968,Flyout,field_out,True,641943,669060,Joshua Palacios,Bryse Wilson,0,54baead0-4929-4093-b3bd-09bcd29888b5,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,107.0,108.0,107.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,,,,0.317,0.145,0.338,,,0.154,-2.82,0.87,,1.33,,-1.78,93.6,88.9,,93.2,,80.3,0.228,0.36,0.159,0.234,0.372,0.248,0.268,0.482,0.24,,,,,,,0.261,0.587,0.245,56.0,94.0,83.0,0.046,-1.63,88.1,0.25,0.375,0.15,,,
51,2024-07-09,745968,Double,double,False,656555,682990,Rhys Hoskins,Quinn Priester,0,63b63020-1660-43a6-abe5-54dbf767b82e,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
52,2024-07-09,745968,Groundout,field_out,True,668930,682990,Brice Turang,Quinn Priester,1,481d1c45-ecc1-4cd8-b2bd-f0d00cc3bdd6,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
53,2024-07-09,745968,Strikeout,strikeout,True,606992,682990,Eric Haase,Quinn Priester,0,426fbcc6-fbfa-4466-8744-b0ffb641ab22,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
54,2024-07-09,745968,Strikeout,strikeout,True,681962,682990,Vinny Capra,Quinn Priester,0,a9244e8f-eb22-4888-b0e6-eeee26dcc62f,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
55,2024-07-09,745968,Strikeout,strikeout,True,668804,571948,Bryan Reynolds,Hoby Milner,0,6263950f-4162-4b3f-a502-2b5cda736fbb,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,,,,0.346,0.178,,,0.346,,1.4,,,-2.37,1.03,,88.7,,,88.4,79.4,,0.418,0.597,0.044,,,,0.1,0.233,0.242,0.22,0.36,0.271,,,,,,,86.0,106.0,95.0,0.131,1.39,81.2,0.158,0.368,0.3,,,
56,2024-07-09,745968,Home Run,home_run,False,642133,571948,Rowdy Tellez,Hoby Milner,0,33448f26-4c7a-40f9-b294-da68072539e1,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,,,,0.346,0.178,,,0.346,,1.4,,,-2.37,1.03,,88.7,,,88.4,79.4,,0.418,0.597,0.044,,,,0.1,0.233,0.242,0.22,0.36,0.271,,,,,,,86.0,106.0,95.0,0.131,1.39,81.2,0.158,0.368,0.3,,,
57,2024-07-09,745968,Pop Out,field_out,True,693304,571948,Nick Gonzales,Hoby Milner,0,cc8bc92d-4e26-448c-807b-ab77ab1a6b6b,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,,,,0.346,0.178,,,0.346,,1.4,,,-2.37,1.03,,88.7,,,88.4,79.4,,0.418,0.597,0.044,,,,0.1,0.233,0.242,0.22,0.36,0.271,,,,,,,86.0,106.0,95.0,0.131,1.39,81.2,0.158,0.368,0.3,,,
58,2024-07-09,745968,Groundout,field_out,True,663647,571948,Ke'Bryan Hayes,Hoby Milner,0,7d17de20-197b-4b6c-bafb-27135b362104,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,,,,0.346,0.178,,,0.346,,1.4,,,-2.37,1.03,,88.7,,,88.4,79.4,,0.418,0.597,0.044,,,,0.1,0.233,0.242,0.22,0.36,0.271,,,,,,,86.0,106.0,95.0,0.131,1.39,81.2,0.158,0.368,0.3,,,
59,2024-07-09,745968,Lineout,field_out,True,694192,682990,Jackson Chourio,Quinn Priester,0,cd7ab318-33e5-4daf-a2d1-dea7692ea93e,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
60,2024-07-09,745968,Strikeout,strikeout,True,661388,682990,William Contreras,Quinn Priester,0,489f34e3-5161-4306-8541-e4f510320985,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
61,2024-07-09,745968,Lineout,field_out,True,592885,682990,Christian Yelich,Quinn Priester,0,ec318d13-4cc9-4fb7-b1d5-fb9ba7d37071,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,95.0,98.0,100.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,,,,,,,0.33,0.149,,,0.253,0.152,-1.75,,,0.45,-1.73,-1.03,93.2,,,93.0,87.2,80.5,0.284,0.493,0.142,,,,0.4,0.4,0.222,0.261,0.478,0.276,,,,0.357,0.5,0.463,83.0,89.0,86.0,0.116,0.79,88.2,0.136,0.182,0.242,,,
62,2024-07-09,745968,Home Run,home_run,False,669261,606303,Jack Suwinski,Joel Payamps,0,77099ad8-dab6-4be9-a44c-7bd126d5c194,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,,,,0.205,0.303,,,0.386,,0.1,,,0.86,-0.5,,94.7,,,94.7,83.7,,0.207,0.414,0.123,,,,0.176,0.471,0.365,0.245,0.415,0.275,,,,,,,104.0,92.0,92.0,0.106,-0.89,89.6,0.313,0.375,0.219,,,
63,2024-07-09,745968,Groundout,field_out,True,663698,606303,Joey Bart,Joel Payamps,0,bf6446c9-d943-4343-bfab-af28ce99cbe7,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,,,,0.205,0.303,,,0.386,,0.1,,,0.86,-0.5,,94.7,,,94.7,83.7,,0.207,0.414,0.123,,,,0.176,0.471,0.365,0.245,0.415,0.275,,,,,,,104.0,92.0,92.0,0.106,-0.89,89.6,0.313,0.375,0.219,,,
64,2024-07-09,745968,Hit By Pitch,hit_by_pitch,False,669707,606303,Jared Triolo,Joel Payamps,0,21ee650a-0984-4a67-b423-11e61407fe7e,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,,,,0.205,0.303,,,0.386,,0.1,,,0.86,-0.5,,94.7,,,94.7,83.7,,0.207,0.414,0.123,,,,0.176,0.471,0.365,0.245,0.415,0.275,,,,,,,104.0,92.0,92.0,0.106,-0.89,89.6,0.313,0.375,0.219,,,
65,2024-07-09,745968,Strikeout,strikeout,True,572191,606303,Michael A. Taylor,Joel Payamps,0,83c0dcc4-4aca-40e0-9bc0-4327f42f1f38,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,,,,0.205,0.303,,,0.386,,0.1,,,0.86,-0.5,,94.7,,,94.7,83.7,,0.207,0.414,0.123,,,,0.176,0.471,0.365,0.245,0.415,0.275,,,,,,,104.0,92.0,92.0,0.106,-0.89,89.6,0.313,0.375,0.219,,,
66,2024-07-09,745968,Home Run,home_run,False,641943,606303,Joshua Palacios,Joel Payamps,1,4037e860-5378-4d9f-9785-58430e254a0f,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,,,,0.205,0.303,,,0.386,,0.1,,,0.86,-0.5,,94.7,,,94.7,83.7,,0.207,0.414,0.123,,,,0.176,0.471,0.365,0.245,0.415,0.275,,,,,,,104.0,92.0,92.0,0.106,-0.89,89.6,0.313,0.375,0.219,,,
67,2024-07-09,745968,Groundout,field_out,True,668804,606303,Bryan Reynolds,Joel Payamps,0,66386d86-f88b-4064-8bf9-c2c49538302f,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,,,,0.205,0.303,,,0.386,,0.1,,,0.86,-0.5,,94.7,,,94.7,83.7,,0.207,0.414,0.123,,,,0.176,0.471,0.365,0.245,0.415,0.275,,,,,,,104.0,92.0,92.0,0.106,-0.89,89.6,0.313,0.375,0.219,,,
