,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vCH,vSL,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
34,2024-08-26,746596,Pop Out,field_out,True,686823,679525,Will Brennan,Alec Marsh,0,0b0625a5-2427-4d44-9c0f-1172d39ce63d,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,91.0,100.0,96.0,120.0,99.0,106.0,,,,0.382,,0.222,0.108,0.56,,0.15,0.96,94.1,,86.4,86.5,0.208,0.369,0.217,0.191,0.277,0.155,0.158,0.211,0.389,,,,99.0,105.0,103.0,99.0,98.0,95.0,0.133,0.156,-2.03,-1.71,93.5,82.8,0.338,0.574,0.097,0.269,0.462,0.293,0.283,0.533,0.252,,,,,,,,,
35,2024-08-26,746596,Home Run,home_run,False,682177,679525,Daniel Schneemann,Alec Marsh,0,a6b6468e-33b5-46d5-9886-3ea24a4fc06e,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,91.0,100.0,96.0,120.0,99.0,106.0,,,,0.382,,0.222,0.108,0.56,,0.15,0.96,94.1,,86.4,86.5,0.208,0.369,0.217,0.191,0.277,0.155,0.158,0.211,0.389,,,,99.0,105.0,103.0,99.0,98.0,95.0,0.133,0.156,-2.03,-1.71,93.5,82.8,0.338,0.574,0.097,0.269,0.462,0.293,0.283,0.533,0.252,,,,,,,,,
36,2024-08-26,746596,Walk,walk,False,666310,679525,Bo Naylor,Alec Marsh,0,2a150c39-f175-48d9-beae-ea7c26bedf57,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,91.0,100.0,96.0,120.0,99.0,106.0,,,,0.382,,0.222,0.108,0.56,,0.15,0.96,94.1,,86.4,86.5,0.208,0.369,0.217,0.191,0.277,0.155,0.158,0.211,0.389,,,,99.0,105.0,103.0,99.0,98.0,95.0,0.133,0.156,-2.03,-1.71,93.5,82.8,0.338,0.574,0.097,0.269,0.462,0.293,0.283,0.533,0.252,,,,,,,,,
37,2024-08-26,746596,Pop Out,field_out,True,677587,679525,Brayan Rocchio,Alec Marsh,0,ec388573-607a-4546-b128-2094f93f4560,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,91.0,100.0,96.0,120.0,99.0,106.0,,,,0.382,,0.222,0.108,0.56,,0.15,0.96,94.1,,86.4,86.5,0.208,0.369,0.217,0.191,0.277,0.155,0.158,0.211,0.389,,,,99.0,105.0,103.0,99.0,98.0,95.0,0.133,0.156,-2.03,-1.71,93.5,82.8,0.338,0.574,0.097,0.269,0.462,0.293,0.283,0.533,0.252,,,,,,,,,
38,2024-08-26,746596,Groundout,field_out,True,686469,671106,Vinnie Pasquantino,Logan Allen,0,74fab8ed-e5f7-49a7-9c27-09a8572f1f70,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.73,5.9,97.1,97.0,77.0,92.0,0.803,7.3,3.79,10.45,2.03,1.13,0.234,0.396,0.136,0.328,0.405,99.0,94.0,95.0,60.0,98.0,88.0,90.0,99.0,87.0,91.0,99.0,97.0,0.484,0.146,0.187,0.183,-1.51,-0.01,-2.53,-0.89,91.2,85.3,81.7,78.6,0.342,0.609,0.147,0.237,0.438,0.269,0.273,0.576,0.333,0.245,0.491,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-26,746596,Home Run,home_run,False,521692,671106,Salvador Perez,Logan Allen,0,6a5fd6e6-4619-46be-83f9-09a686aab076,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.73,5.9,97.1,97.0,77.0,92.0,0.803,7.3,3.79,10.45,2.03,1.13,0.234,0.396,0.136,0.328,0.405,99.0,94.0,95.0,60.0,98.0,88.0,90.0,99.0,87.0,91.0,99.0,97.0,0.484,0.146,0.187,0.183,-1.51,-0.01,-2.53,-0.89,91.2,85.3,81.7,78.6,0.342,0.609,0.147,0.237,0.438,0.269,0.273,0.576,0.333,0.245,0.491,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-08-26,746596,Lineout,field_out,True,666023,671106,Freddy Fermin,Logan Allen,0,0a9c3b4c-ad8e-4559-96ca-1490a8342c1f,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.73,5.9,97.1,97.0,77.0,92.0,0.803,7.3,3.79,10.45,2.03,1.13,0.234,0.396,0.136,0.328,0.405,99.0,94.0,95.0,60.0,98.0,88.0,90.0,99.0,87.0,91.0,99.0,97.0,0.484,0.146,0.187,0.183,-1.51,-0.01,-2.53,-0.89,91.2,85.3,81.7,78.6,0.342,0.609,0.147,0.237,0.438,0.269,0.273,0.576,0.333,0.245,0.491,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-08-26,746596,Walk,walk,False,657557,671106,Paul DeJong,Logan Allen,0,35ba206c-65b0-44ab-9d11-dd31619f8e54,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.73,5.9,97.1,97.0,77.0,92.0,0.803,7.3,3.79,10.45,2.03,1.13,0.234,0.396,0.136,0.328,0.405,99.0,94.0,95.0,60.0,98.0,88.0,90.0,99.0,87.0,91.0,99.0,97.0,0.484,0.146,0.187,0.183,-1.51,-0.01,-2.53,-0.89,91.2,85.3,81.7,78.6,0.342,0.609,0.147,0.237,0.438,0.269,0.273,0.576,0.333,0.245,0.491,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-08-26,746596,Strikeout,strikeout,True,669004,671106,MJ Melendez,Logan Allen,0,e52c3f43-ef6f-4beb-80ad-16246e0ffb03,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.73,5.9,97.1,97.0,77.0,92.0,0.803,7.3,3.79,10.45,2.03,1.13,0.234,0.396,0.136,0.328,0.405,99.0,94.0,95.0,60.0,98.0,88.0,90.0,99.0,87.0,91.0,99.0,97.0,0.484,0.146,0.187,0.183,-1.51,-0.01,-2.53,-0.89,91.2,85.3,81.7,78.6,0.342,0.609,0.147,0.237,0.438,0.269,0.273,0.576,0.333,0.245,0.491,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-08-26,746596,Flyout,field_out,True,680757,679525,Steven Kwan,Alec Marsh,0,dd527b5e-0a8b-46f2-a9ed-e9a215d4af5c,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,91.0,100.0,96.0,120.0,99.0,106.0,,,,0.382,,0.222,0.108,0.56,,0.15,0.96,94.1,,86.4,86.5,0.208,0.369,0.217,0.191,0.277,0.155,0.158,0.211,0.389,,,,99.0,105.0,103.0,99.0,98.0,95.0,0.133,0.156,-2.03,-1.71,93.5,82.8,0.338,0.574,0.097,0.269,0.462,0.293,0.283,0.533,0.252,,,,,,,,,
44,2024-08-26,746596,Pop Out,field_out,True,665926,679525,Andrés Giménez,Alec Marsh,0,fb32d640-951d-4044-b6f7-9ac607481775,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,91.0,100.0,96.0,120.0,99.0,106.0,,,,0.382,,0.222,0.108,0.56,,0.15,0.96,94.1,,86.4,86.5,0.208,0.369,0.217,0.191,0.277,0.155,0.158,0.211,0.389,,,,99.0,105.0,103.0,99.0,98.0,95.0,0.133,0.156,-2.03,-1.71,93.5,82.8,0.338,0.574,0.097,0.269,0.462,0.293,0.283,0.533,0.252,,,,,,,,,
45,2024-08-26,746596,Double,double,False,608070,679525,José Ramírez,Alec Marsh,0,b064c807-732f-4898-afd3-7cfefe9fbe9e,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,91.0,100.0,96.0,120.0,99.0,106.0,,,,0.382,,0.222,0.108,0.56,,0.15,0.96,94.1,,86.4,86.5,0.208,0.369,0.217,0.191,0.277,0.155,0.158,0.211,0.389,,,,99.0,105.0,103.0,99.0,98.0,95.0,0.133,0.156,-2.03,-1.71,93.5,82.8,0.338,0.574,0.097,0.269,0.462,0.293,0.283,0.533,0.252,,,,,,,,,
46,2024-08-26,746596,Flyout,field_out,True,647304,669674,Josh Naylor,Sam Long,0,8a8e9869-b2e1-4d18-a103-691628f19028,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.365,0.231,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.257,0.397,0.25,0.313,0.194,0.182,0.182,0.227,,,,,,
47,2024-08-26,746596,Groundout,field_out,True,680118,658648,Dairon Blanco,Pedro Avila,0,33ffdb29-c166-4a88-b74c-ac15aae0c02d,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,72.0,95.0,88.0,104.0,94.0,97.0,,,,0.384,,0.089,0.22,0.36,,-0.35,1.6,93.6,,83.4,80.7,0.226,0.387,0.198,0.195,0.329,0.361,0.111,0.111,0.267,,,,83.0,98.0,95.0,85.0,96.0,86.0,0.136,0.17,-1.17,0.45,93.2,77.6,0.333,0.5,0.066,0.571,0.714,0.429,0.176,0.235,0.321,,,,,,,,,
48,2024-08-26,746596,Single,single,False,641658,658648,Garrett Hampson,Pedro Avila,0,cebd5126-4968-4bb0-9694-1e083f11934c,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,72.0,95.0,88.0,104.0,94.0,97.0,,,,0.384,,0.089,0.22,0.36,,-0.35,1.6,93.6,,83.4,80.7,0.226,0.387,0.198,0.195,0.329,0.361,0.111,0.111,0.267,,,,83.0,98.0,95.0,85.0,96.0,86.0,0.136,0.17,-1.17,0.45,93.2,77.6,0.333,0.5,0.066,0.571,0.714,0.429,0.176,0.235,0.321,,,,,,,,,
49,2024-08-26,746596,Single,single,False,672580,658648,Maikel Garcia,Pedro Avila,1,93d42bc6-8f9b-4ae7-93ee-ac7efb641e19,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,72.0,95.0,88.0,104.0,94.0,97.0,,,,0.384,,0.089,0.22,0.36,,-0.35,1.6,93.6,,83.4,80.7,0.226,0.387,0.198,0.195,0.329,0.361,0.111,0.111,0.267,,,,83.0,98.0,95.0,85.0,96.0,86.0,0.136,0.17,-1.17,0.45,93.2,77.6,0.333,0.5,0.066,0.571,0.714,0.429,0.176,0.235,0.321,,,,,,,,,
50,2024-08-26,746596,Intent Walk,intent_walk,False,677951,658648,Bobby Witt Jr.,Pedro Avila,0,07465966-0516-1033-000c-f08cd117d70a,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.99,4.47,70.0,96.0,89.0,95.0,0.769,9.39,3.99,7.46,0.9,1.31,0.27,0.344,0.127,0.307,0.39,118.0,99.0,114.0,72.0,95.0,88.0,104.0,94.0,97.0,,,,0.384,,0.089,0.22,0.36,,-0.35,1.6,93.6,,83.4,80.7,0.226,0.387,0.198,0.195,0.329,0.361,0.111,0.111,0.267,,,,83.0,98.0,95.0,85.0,96.0,86.0,0.136,0.17,-1.17,0.45,93.2,77.6,0.333,0.5,0.066,0.571,0.714,0.429,0.176,0.235,0.321,,,,,,,,,
51,2024-08-26,746596,Forceout,force_out,True,686469,682120,Vinnie Pasquantino,Tim Herrin,1,e48fd4c1-2c2f-42d4-b36e-46b7202a7ac4,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.18,3.84,53.2,98.0,105.0,98.0,0.729,8.72,4.02,5.2,0.34,1.47,0.164,0.41,0.231,0.284,0.424,,,,96.0,95.0,89.0,117.0,98.0,102.0,,,,0.244,,0.268,,1.45,,0.59,,95.4,,,87.5,0.182,0.227,0.138,,,,,,,,,,105.0,99.0,101.0,100.0,99.0,101.0,0.131,0.356,3.49,1.87,93.9,81.6,0.045,0.091,0.114,0.263,0.368,0.302,0.15,0.25,0.407,,,,,,,,,
52,2024-08-26,746596,Home Run,home_run,False,521692,682120,Salvador Perez,Tim Herrin,1,fb00ab80-9e18-4392-9863-489a932fcb3a,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.18,3.84,53.2,98.0,105.0,98.0,0.729,8.72,4.02,5.2,0.34,1.47,0.164,0.41,0.231,0.284,0.424,,,,96.0,95.0,89.0,117.0,98.0,102.0,,,,0.244,,0.268,,1.45,,0.59,,95.4,,,87.5,0.182,0.227,0.138,,,,,,,,,,105.0,99.0,101.0,100.0,99.0,101.0,0.131,0.356,3.49,1.87,93.9,81.6,0.045,0.091,0.114,0.263,0.368,0.302,0.15,0.25,0.407,,,,,,,,,
53,2024-08-26,746596,Groundout,field_out,True,666023,682120,Freddy Fermin,Tim Herrin,0,b49608f6-e16b-4bfa-858c-049cb8091f46,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.18,3.84,53.2,98.0,105.0,98.0,0.729,8.72,4.02,5.2,0.34,1.47,0.164,0.41,0.231,0.284,0.424,,,,96.0,95.0,89.0,117.0,98.0,102.0,,,,0.244,,0.268,,1.45,,0.59,,95.4,,,87.5,0.182,0.227,0.138,,,,,,,,,,105.0,99.0,101.0,100.0,99.0,101.0,0.131,0.356,3.49,1.87,93.9,81.6,0.045,0.091,0.114,0.263,0.368,0.302,0.15,0.25,0.407,,,,,,,,,
54,2024-08-26,746596,Strikeout,strikeout,True,678877,669674,Jhonkensy Noel,Sam Long,0,1de47663-ec73-47b0-ad98-b183affd6b5b,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.365,0.231,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.257,0.397,0.25,0.313,0.194,0.182,0.182,0.227,,,,,,
55,2024-08-26,746596,Walk,walk,False,657041,669674,Lane Thomas,Sam Long,0,34e2ea1b-1830-4fe8-98f1-79b1cc23e2c2,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.365,0.231,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.257,0.397,0.25,0.313,0.194,0.182,0.182,0.227,,,,,,
56,2024-08-26,746596,Single,single,False,682177,669674,Daniel Schneemann,Sam Long,1,fdb58dce-58c1-432c-afa5-8db322f38a0d,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.365,0.231,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.257,0.397,0.25,0.313,0.194,0.182,0.182,0.227,,,,,,
57,2024-08-26,746596,Flyout,field_out,True,681807,669674,David Fry,Sam Long,0,40476032-e0e8-4b82-8853-af9d757c65e7,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.365,0.231,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.257,0.397,0.25,0.313,0.194,0.182,0.182,0.227,,,,,,
58,2024-08-26,746596,Strikeout,strikeout,True,677587,669674,Brayan Rocchio,Sam Long,0,6e3453f4-884c-41fd-bed8-c60910d3f5d9,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.365,0.231,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.257,0.397,0.25,0.313,0.194,0.182,0.182,0.227,,,,,,
59,2024-08-26,746596,Lineout,field_out,True,657557,682120,Paul DeJong,Tim Herrin,0,c52c2cc2-ae08-4e23-af0a-e1336d8326a5,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.18,3.84,53.2,98.0,105.0,98.0,0.729,8.72,4.02,5.2,0.34,1.47,0.164,0.41,0.231,0.284,0.424,,,,96.0,95.0,89.0,117.0,98.0,102.0,,,,0.244,,0.268,,1.45,,0.59,,95.4,,,87.5,0.182,0.227,0.138,,,,,,,,,,105.0,99.0,101.0,100.0,99.0,101.0,0.131,0.356,3.49,1.87,93.9,81.6,0.045,0.091,0.114,0.263,0.368,0.302,0.15,0.25,0.407,,,,,,,,,
60,2024-08-26,746596,Single,single,True,669004,682120,MJ Melendez,Tim Herrin,1,1b49f004-3b43-4a8a-8b4a-128f7d6333e4,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.18,3.84,53.2,98.0,105.0,98.0,0.729,8.72,4.02,5.2,0.34,1.47,0.164,0.41,0.231,0.284,0.424,,,,96.0,95.0,89.0,117.0,98.0,102.0,,,,0.244,,0.268,,1.45,,0.59,,95.4,,,87.5,0.182,0.227,0.138,,,,,,,,,,105.0,99.0,101.0,100.0,99.0,101.0,0.131,0.356,3.49,1.87,93.9,81.6,0.045,0.091,0.114,0.263,0.368,0.302,0.15,0.25,0.407,,,,,,,,,
61,2024-08-26,746596,Double,double,False,680118,682120,Dairon Blanco,Tim Herrin,0,9e50ef00-df8e-4b5f-a5be-9614e511a4a9,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.18,3.84,53.2,98.0,105.0,98.0,0.729,8.72,4.02,5.2,0.34,1.47,0.164,0.41,0.231,0.284,0.424,,,,96.0,95.0,89.0,117.0,98.0,102.0,,,,0.244,,0.268,,1.45,,0.59,,95.4,,,87.5,0.182,0.227,0.138,,,,,,,,,,105.0,99.0,101.0,100.0,99.0,101.0,0.131,0.356,3.49,1.87,93.9,81.6,0.045,0.091,0.114,0.263,0.368,0.302,0.15,0.25,0.407,,,,,,,,,
62,2024-08-26,746596,Walk,walk,False,641658,682120,Garrett Hampson,Tim Herrin,0,b3990e1a-5a62-4c39-8127-fc8aebe7ae55,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.18,3.84,53.2,98.0,105.0,98.0,0.729,8.72,4.02,5.2,0.34,1.47,0.164,0.41,0.231,0.284,0.424,,,,96.0,95.0,89.0,117.0,98.0,102.0,,,,0.244,,0.268,,1.45,,0.59,,95.4,,,87.5,0.182,0.227,0.138,,,,,,,,,,105.0,99.0,101.0,100.0,99.0,101.0,0.131,0.356,3.49,1.87,93.9,81.6,0.045,0.091,0.114,0.263,0.368,0.302,0.15,0.25,0.407,,,,,,,,,
63,2024-08-26,746596,Strikeout,strikeout,True,672580,682120,Maikel Garcia,Tim Herrin,1,cd0ce69d-e267-4970-ab1a-8ee8e8ad53be,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.18,3.84,53.2,98.0,105.0,98.0,0.729,8.72,4.02,5.2,0.34,1.47,0.164,0.41,0.231,0.284,0.424,,,,96.0,95.0,89.0,117.0,98.0,102.0,,,,0.244,,0.268,,1.45,,0.59,,95.4,,,87.5,0.182,0.227,0.138,,,,,,,,,,105.0,99.0,101.0,100.0,99.0,101.0,0.131,0.356,3.49,1.87,93.9,81.6,0.045,0.091,0.114,0.263,0.368,0.302,0.15,0.25,0.407,,,,,,,,,
64,2024-08-26,746596,Groundout,field_out,True,680757,663738,Steven Kwan,Daniel Lynch IV,0,8c1b8760-d131-4082-8f81-739277f484ca,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.511,0.079,0.348,0.478,0.262,,,,,,,,,,,,,,,,,,,0.111,0.111,0.0,0.133,0.4,0.444,0.333,0.667,0.286,,,,,,,,,
65,2024-08-26,746596,Groundout,field_out,True,665926,663738,Andrés Giménez,Daniel Lynch IV,0,d15ccd82-dee3-477e-ad09-af4c95b26b0e,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.511,0.079,0.348,0.478,0.262,,,,,,,,,,,,,,,,,,,0.111,0.111,0.0,0.133,0.4,0.444,0.333,0.667,0.286,,,,,,,,,
66,2024-08-26,746596,Double,double,False,608070,663738,José Ramírez,Daniel Lynch IV,0,e9c72c3d-bf96-4094-8c67-15b2ec35c213,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.511,0.079,0.348,0.478,0.262,,,,,,,,,,,,,,,,,,,0.111,0.111,0.0,0.133,0.4,0.444,0.333,0.667,0.286,,,,,,,,,
67,2024-08-26,746596,Flyout,field_out,True,647304,663738,Josh Naylor,Daniel Lynch IV,0,254dda8b-9aae-4750-bdea-f9450e4a37ec,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.511,0.079,0.348,0.478,0.262,,,,,,,,,,,,,,,,,,,0.111,0.111,0.0,0.133,0.4,0.444,0.333,0.667,0.286,,,,,,,,,
68,2024-08-26,746596,Groundout,field_out,True,677951,671922,Bobby Witt Jr.,Cade Smith,0,607013bd-438b-4968-bed8-7db0039b62c6,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.0,2.71,63.0,104.0,121.0,109.0,0.726,12.29,2.29,6.14,0.14,1.4,0.283,0.312,0.116,0.283,0.48,,,,113.0,108.0,110.0,127.0,95.0,100.0,,,,0.681,,0.108,,2.65,,-1.84,,96.0,,,82.0,0.184,0.272,0.302,,,,0.353,0.588,0.333,,,,,,,,,,,,,,,,,,,,,,,,,0.163,0.204,0.287,139.0,96.0,110.0,0.211,0.99,88.5
69,2024-08-26,746596,Flyout,field_out,True,686469,671922,Vinnie Pasquantino,Cade Smith,0,901844f1-da8a-4444-bfa8-6a0619554ebc,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.0,2.71,63.0,104.0,121.0,109.0,0.726,12.29,2.29,6.14,0.14,1.4,0.283,0.312,0.116,0.283,0.48,,,,113.0,108.0,110.0,127.0,95.0,100.0,,,,0.681,,0.108,,2.65,,-1.84,,96.0,,,82.0,0.184,0.272,0.302,,,,0.353,0.588,0.333,,,,,,,,,,,,,,,,,,,,,,,,,0.163,0.204,0.287,139.0,96.0,110.0,0.211,0.99,88.5
70,2024-08-26,746596,Strikeout,strikeout,True,521692,671922,Salvador Perez,Cade Smith,0,a680b5d3-2223-41b8-a757-2133b89988d3,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.0,2.71,63.0,104.0,121.0,109.0,0.726,12.29,2.29,6.14,0.14,1.4,0.283,0.312,0.116,0.283,0.48,,,,113.0,108.0,110.0,127.0,95.0,100.0,,,,0.681,,0.108,,2.65,,-1.84,,96.0,,,82.0,0.184,0.272,0.302,,,,0.353,0.588,0.333,,,,,,,,,,,,,,,,,,,,,,,,,0.163,0.204,0.287,139.0,96.0,110.0,0.211,0.99,88.5
71,2024-08-26,746596,Walk,walk,False,678877,663738,Jhonkensy Noel,Daniel Lynch IV,0,a156ede5-6750-46bf-ad1a-77c9a13e7245,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.511,0.079,0.348,0.478,0.262,,,,,,,,,,,,,,,,,,,0.111,0.111,0.0,0.133,0.4,0.444,0.333,0.667,0.286,,,,,,,,,
72,2024-08-26,746596,Flyout,field_out,True,657041,663738,Lane Thomas,Daniel Lynch IV,0,ade3ee9a-d7b0-45cd-bbb5-b82d6ba196ca,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.511,0.079,0.348,0.478,0.262,,,,,,,,,,,,,,,,,,,0.111,0.111,0.0,0.133,0.4,0.444,0.333,0.667,0.286,,,,,,,,,
73,2024-08-26,746596,Strikeout,strikeout,True,682177,663738,Daniel Schneemann,Daniel Lynch IV,0,7981fd65-610b-4700-8ba1-8cd3ddb38694,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.511,0.079,0.348,0.478,0.262,,,,,,,,,,,,,,,,,,,0.111,0.111,0.0,0.133,0.4,0.444,0.333,0.667,0.286,,,,,,,,,
74,2024-08-26,746596,Forceout,force_out,True,595978,663738,Austin Hedges,Daniel Lynch IV,1,f4d695b7-98d6-44a6-89e0-e13a69a40baa,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.511,0.079,0.348,0.478,0.262,,,,,,,,,,,,,,,,,,,0.111,0.111,0.0,0.133,0.4,0.444,0.333,0.667,0.286,,,,,,,,,
75,2024-08-26,746596,Single,single,False,666023,661403,Freddy Fermin,Emmanuel Clase,0,e891d0d5-c615-4fc2-b85b-74a7d7e12e01,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.58,2.48,62.1,106.0,147.0,114.0,0.762,7.8,1.16,4.91,0.14,2.85,0.256,0.366,0.177,0.213,0.449,,,,301.0,121.0,130.0,143.0,114.0,128.0,147.0,104.0,111.0,0.002,0.811,0.187,,0.81,3.21,2.57,,100.2,99.5,,90.7,,,,,,,,,,0.165,0.213,0.244,,,,,,,,,,,,,,,,0.143,0.163,0.326,,,,,,,,,,,,
