,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff
10,2024-06-26,745158,Groundout,field_out,True,502671,693821,Paul Goldschmidt,Bryce Elder,0,39d7fd00-4acd-4471-93bf-3a66dcd3de23,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
11,2024-06-26,745158,Flyout,field_out,True,680977,693821,Brendan Donovan,Bryce Elder,0,4a76b200-6fda-4163-b68f-9815876342f8,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
12,2024-06-26,745158,Groundout,field_out,True,571448,693821,Nolan Arenado,Bryce Elder,0,4b018701-05e1-4e04-8576-4c00b297ca1b,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
13,2024-06-26,745158,Strikeout,strikeout,True,657656,669461,Ramón Laureano,Matthew Liberatore,0,1f55ce05-9a51-4bbd-8e9c-3c3edfa39984,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.073,0.063,0.24,-1.7,-2.85,3.84,0.19,-0.49,94.4,91.9,87.7,95.2,87.5,77.8,0.132,0.162,0.431,0.362,0.596,0.116,0.212,0.485,0.14,0.474,0.684,0.228,0.154,0.154,0.238,0.143,0.571,0.227
14,2024-06-26,745158,Flyout,field_out,True,663897,669461,Luke Williams,Matthew Liberatore,0,b7fcf71c-89b8-4298-9f3c-e12502878b9c,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.073,0.063,0.24,-1.7,-2.85,3.84,0.19,-0.49,94.4,91.9,87.7,95.2,87.5,77.8,0.132,0.162,0.431,0.362,0.596,0.116,0.212,0.485,0.14,0.474,0.684,0.228,0.154,0.154,0.238,0.143,0.571,0.227
15,2024-06-26,745158,Single,single,False,672284,669461,Jarred Kelenic,Matthew Liberatore,0,39065660-eb91-4702-8771-3aaaf2058ab2,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.073,0.063,0.24,-1.7,-2.85,3.84,0.19,-0.49,94.4,91.9,87.7,95.2,87.5,77.8,0.132,0.162,0.431,0.362,0.596,0.116,0.212,0.485,0.14,0.474,0.684,0.228,0.154,0.154,0.238,0.143,0.571,0.227
16,2024-06-26,745158,Lineout,field_out,True,645277,669461,Ozzie Albies,Matthew Liberatore,0,86cbba17-2db0-48ab-9b3c-07024c2fdf62,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.073,0.063,0.24,-1.7,-2.85,3.84,0.19,-0.49,94.4,91.9,87.7,95.2,87.5,77.8,0.132,0.162,0.431,0.362,0.596,0.116,0.212,0.485,0.14,0.474,0.684,0.228,0.154,0.154,0.238,0.143,0.571,0.227
17,2024-06-26,745158,Strikeout,strikeout,True,669357,693821,Nolan Gorman,Bryce Elder,0,f4b6e5d5-5097-4e89-91ea-ef4cbbed9812,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
18,2024-06-26,745158,Pop Out,field_out,True,686780,693821,Pedro Pagés,Bryce Elder,0,86de2b7d-f949-432b-90b4-86ec1c8013c7,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
19,2024-06-26,745158,Single,single,False,672279,693821,Michael Siani,Bryce Elder,0,30940071-f7bb-4f0b-977f-6e539fb9ec1f,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
20,2024-06-26,745158,Single,single,False,691026,693821,Masyn Winn,Bryce Elder,1,4957f123-69dc-4641-9475-c5129b56e5ab,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
21,2024-06-26,745158,Double,double,False,676475,693821,Alec Burleson,Bryce Elder,1,6d52f3ee-466a-46cb-af88-c4588809f390,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
22,2024-06-26,745158,Groundout,field_out,True,575929,693821,Willson Contreras,Bryce Elder,0,a533d72c-a834-4ff1-adde-382830c69d53,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
23,2024-06-26,745158,Strikeout,strikeout,True,542303,669461,Marcell Ozuna,Matthew Liberatore,0,d2cfbc79-2486-403b-a13d-c9f1afaa5343,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.073,0.063,0.24,-1.7,-2.85,3.84,0.19,-0.49,94.4,91.9,87.7,95.2,87.5,77.8,0.132,0.162,0.431,0.362,0.596,0.116,0.212,0.485,0.14,0.474,0.684,0.228,0.154,0.154,0.238,0.143,0.571,0.227
24,2024-06-26,745158,Strikeout,strikeout,True,621566,669461,Matt Olson,Matthew Liberatore,0,e92fef01-a00e-439b-b708-84fb2d37184c,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.073,0.063,0.24,-1.7,-2.85,3.84,0.19,-0.49,94.4,91.9,87.7,95.2,87.5,77.8,0.132,0.162,0.431,0.362,0.596,0.116,0.212,0.485,0.14,0.474,0.684,0.228,0.154,0.154,0.238,0.143,0.571,0.227
25,2024-06-26,745158,Groundout,field_out,True,663586,669461,Austin Riley,Matthew Liberatore,0,fb41dd0a-f8a5-4987-8ab7-926ab74814c4,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.073,0.063,0.24,-1.7,-2.85,3.84,0.19,-0.49,94.4,91.9,87.7,95.2,87.5,77.8,0.132,0.162,0.431,0.362,0.596,0.116,0.212,0.485,0.14,0.474,0.684,0.228,0.154,0.154,0.238,0.143,0.571,0.227
26,2024-06-26,745158,Groundout,field_out,True,502671,693821,Paul Goldschmidt,Bryce Elder,0,d0d43814-c097-4420-a3fc-894336de73f3,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
27,2024-06-26,745158,Lineout,field_out,True,680977,693821,Brendan Donovan,Bryce Elder,0,8f1867cb-219c-4a14-9901-9f795e9daa96,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
28,2024-06-26,745158,Strikeout,strikeout,True,571448,693821,Nolan Arenado,Bryce Elder,0,cc5d9b67-15dc-4dcf-a586-14f8a981d2ad,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
29,2024-06-26,745158,Groundout,field_out,True,518595,669461,Travis d'Arnaud,Matthew Liberatore,0,5d277b82-9aeb-419f-a1c2-a08259c164e6,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.073,0.063,0.24,-1.7,-2.85,3.84,0.19,-0.49,94.4,91.9,87.7,95.2,87.5,77.8,0.132,0.162,0.431,0.362,0.596,0.116,0.212,0.485,0.14,0.474,0.684,0.228,0.154,0.154,0.238,0.143,0.571,0.227
30,2024-06-26,745158,Strikeout,strikeout,True,594807,669461,Adam Duvall,Matthew Liberatore,0,8aecd38c-2b42-4560-8693-592f10ead61e,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.073,0.063,0.24,-1.7,-2.85,3.84,0.19,-0.49,94.4,91.9,87.7,95.2,87.5,77.8,0.132,0.162,0.431,0.362,0.596,0.116,0.212,0.485,0.14,0.474,0.684,0.228,0.154,0.154,0.238,0.143,0.571,0.227
31,2024-06-26,745158,Flyout,field_out,True,657656,669461,Ramón Laureano,Matthew Liberatore,0,eb0a315c-49ca-4d24-9fd3-d9c1216843fa,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.073,0.063,0.24,-1.7,-2.85,3.84,0.19,-0.49,94.4,91.9,87.7,95.2,87.5,77.8,0.132,0.162,0.431,0.362,0.596,0.116,0.212,0.485,0.14,0.474,0.684,0.228,0.154,0.154,0.238,0.143,0.571,0.227
32,2024-06-26,745158,Strikeout,strikeout,True,669357,693821,Nolan Gorman,Bryce Elder,0,eebb435a-e057-418c-a186-e426f371ef11,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
33,2024-06-26,745158,Groundout,field_out,True,686780,693821,Pedro Pagés,Bryce Elder,0,9252151a-931f-41d0-af01-e68f4968b0e8,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
34,2024-06-26,745158,Single,single,False,672279,693821,Michael Siani,Bryce Elder,0,5c92dde4-51da-4469-9463-592560fdfb63,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,,,,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,,,,0.433,0.138,,0.295,,0.133,-4.59,,-0.14,-0.67,,0.58,91.2,,84.9,89.9,83.4,,0.25,0.5,0.392,0.329,0.37,0.078,0.438,0.875,0.19,,,,,,,0.2,0.2,0.294
