,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,ST_slg,ST_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-09-24,746581,Strikeout,strikeout,True,677587,686730,Brayan Rocchio,Carson Spiers,0,09083000-07f0-4825-9459-6a25cc43957b,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,5.46,4.87,90.2,103.0,89.0,100.0,0.805,7.94,2.68,11.12,1.99,0.79,0.265,0.413,0.195,0.339,0.452,69.0,102.0,90.0,,,,76.0,101.0,95.0,80.0,107.0,99.0,121.0,106.0,113.0,0.175,0.299,0.245,,0.121,-1.66,0.68,-1.23,,-5.43,92.4,86.7,92.1,81.5,,0.256,0.462,0.205,0.0,0.0,0.4,0.396,0.774,0.187,,,,82.0,103.0,98.0,0.16,-0.84,87.8,0.291,0.544,0.319,0.3,0.5,0.122,0.321,0.547,0.195,,,,,,,,,
34,2024-09-24,746581,Strikeout,strikeout,True,669289,676440,Santiago Espinal,Tanner Bibee,0,3c946403-65bd-4405-b3d4-f1347a820dfc,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-09-24,746581,Pop Out,field_out,True,682622,676440,Noelvi Marte,Tanner Bibee,0,de36f044-534f-4ec7-8724-d21c33b507e0,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-09-24,746581,Hit By Pitch,hit_by_pitch,False,663697,676440,Jonathan India,Tanner Bibee,0,2c366ca6-2bd3-4410-9ad4-ff054c2c6eb8,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-09-24,746581,Groundout,field_out,True,682829,676440,Elly De La Cruz,Tanner Bibee,0,7b860b51-347e-4bf8-a354-193dfb763567,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-09-24,746581,Strikeout,strikeout,True,682657,664139,Angel Martínez,Ian Gibaut,0,dca373dd-1af7-4b08-bcf3-c88b50518771,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.125,,,,,,,,,
39,2024-09-24,746581,Lineout,field_out,True,700932,664139,Kyle Manzardo,Ian Gibaut,0,f8b88a42-30d3-4e15-882e-4f7e9dab4cd7,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.125,,,,,,,,,
40,2024-09-24,746581,Single,single,False,608070,664139,José Ramírez,Ian Gibaut,0,8be4c2d4-3358-4fd6-90bf-b7e07bd33197,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.125,,,,,,,,,
41,2024-09-24,746581,Double,double,False,647304,664139,Josh Naylor,Ian Gibaut,1,19b3e828-12d6-4313-83d8-ded12930b959,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.125,,,,,,,,,
42,2024-09-24,746581,Flyout,field_out,True,657041,664139,Lane Thomas,Ian Gibaut,1,82a5a64c-dc58-4b18-84f1-ab8bf5d5cdb6,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.125,,,,,,,,,
43,2024-09-24,746581,Groundout,field_out,True,663886,676440,Tyler Stephenson,Tanner Bibee,0,f8af8b92-0dcd-4a84-9099-6ca97d3118a8,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-09-24,746581,Strikeout,strikeout,True,668715,676440,Spencer Steer,Tanner Bibee,0,73d337d1-655a-4802-9cdc-af576a865372,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-09-24,746581,Strikeout,strikeout,True,670770,676440,TJ Friedl,Tanner Bibee,0,c135c0a9-ce8c-4d40-aade-ab03c13797a8,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-09-24,746581,Groundout,field_out,True,665926,458677,Andrés Giménez,Justin Wilson,0,6aae8d69-951a-4d83-9f7a-1d19a910fdae,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,5.59,4.16,46.2,104.0,104.0,104.0,0.786,9.84,2.51,10.61,1.93,0.86,0.343,0.371,0.182,0.35,0.453,,,,,,,101.0,103.0,103.0,,,,132.0,109.0,112.0,,0.495,0.254,,,-2.33,,-1.02,,,95.5,,,88.4,,0.333,0.642,0.276,0.259,0.362,0.34,,,,,,,85.0,102.0,100.0,0.24,1.78,92.3,,,,,,,0.25,0.423,0.136,45.0,70.0,93.0,0.011,1.9,86.9,,,
47,2024-09-24,746581,Groundout,field_out,True,678877,458677,Jhonkensy Noel,Justin Wilson,0,fc173539-8239-4718-b4a2-43d5d4b9112d,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,5.59,4.16,46.2,104.0,104.0,104.0,0.786,9.84,2.51,10.61,1.93,0.86,0.343,0.371,0.182,0.35,0.453,,,,,,,101.0,103.0,103.0,,,,132.0,109.0,112.0,,0.495,0.254,,,-2.33,,-1.02,,,95.5,,,88.4,,0.333,0.642,0.276,0.259,0.362,0.34,,,,,,,85.0,102.0,100.0,0.24,1.78,92.3,,,,,,,0.25,0.423,0.136,45.0,70.0,93.0,0.011,1.9,86.9,,,
48,2024-09-24,746581,Single,single,False,666310,458677,Bo Naylor,Justin Wilson,0,43b55bae-1235-4d58-900d-7a08817fb10a,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,5.59,4.16,46.2,104.0,104.0,104.0,0.786,9.84,2.51,10.61,1.93,0.86,0.343,0.371,0.182,0.35,0.453,,,,,,,101.0,103.0,103.0,,,,132.0,109.0,112.0,,0.495,0.254,,,-2.33,,-1.02,,,95.5,,,88.4,,0.333,0.642,0.276,0.259,0.362,0.34,,,,,,,85.0,102.0,100.0,0.24,1.78,92.3,,,,,,,0.25,0.423,0.136,45.0,70.0,93.0,0.011,1.9,86.9,,,
49,2024-09-24,746581,Double,double,False,677587,458677,Brayan Rocchio,Justin Wilson,1,1715105e-eee9-45c1-a7ca-7aa84ab2ea21,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,5.59,4.16,46.2,104.0,104.0,104.0,0.786,9.84,2.51,10.61,1.93,0.86,0.343,0.371,0.182,0.35,0.453,,,,,,,101.0,103.0,103.0,,,,132.0,109.0,112.0,,0.495,0.254,,,-2.33,,-1.02,,,95.5,,,88.4,,0.333,0.642,0.276,0.259,0.362,0.34,,,,,,,85.0,102.0,100.0,0.24,1.78,92.3,,,,,,,0.25,0.423,0.136,45.0,70.0,93.0,0.011,1.9,86.9,,,
50,2024-09-24,746581,Strikeout,strikeout,True,682657,458677,Angel Martínez,Justin Wilson,0,5c5a5e59-ce61-4dd0-a539-4fbf9024c2db,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,5.59,4.16,46.2,104.0,104.0,104.0,0.786,9.84,2.51,10.61,1.93,0.86,0.343,0.371,0.182,0.35,0.453,,,,,,,101.0,103.0,103.0,,,,132.0,109.0,112.0,,0.495,0.254,,,-2.33,,-1.02,,,95.5,,,88.4,,0.333,0.642,0.276,0.259,0.362,0.34,,,,,,,85.0,102.0,100.0,0.24,1.78,92.3,,,,,,,0.25,0.423,0.136,45.0,70.0,93.0,0.011,1.9,86.9,,,
51,2024-09-24,746581,Strikeout,strikeout,True,664034,676440,Ty France,Tanner Bibee,0,744cac8a-f3a6-4032-a87a-b076853f10f7,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-09-24,746581,Groundout,field_out,True,641584,676440,Jake Fraley,Tanner Bibee,0,1b6c77f1-8308-43df-aae7-dfa5154f550d,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-09-24,746581,Flyout,field_out,True,669289,676440,Santiago Espinal,Tanner Bibee,0,aa42359c-e5dc-4a08-9c7b-547f7284c1ca,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-09-24,746581,Walk,walk,False,700932,641941,Kyle Manzardo,Emilio Pagán,0,fefa5177-12a2-479b-bbc5-69204d0e48b0,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.5,4.05,38.0,108.0,108.0,109.0,0.735,10.42,2.61,9.47,1.42,0.67,0.233,0.388,0.146,0.408,0.457,,,,,,,117.0,105.0,111.0,,,,,,,,0.576,,,,-0.01,,,,,94.6,,,,,0.259,0.435,0.259,,,,,,,,,,91.0,114.0,108.0,0.273,-0.69,86.4,,,,,,,0.342,0.553,0.311,103.0,107.0,104.0,0.151,0.22,83.9,0.25,0.3,0.442
55,2024-09-24,746581,Double,double,False,608070,641941,José Ramírez,Emilio Pagán,1,cfc65ed4-be88-4e3e-b780-e6fd66711ba4,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.5,4.05,38.0,108.0,108.0,109.0,0.735,10.42,2.61,9.47,1.42,0.67,0.233,0.388,0.146,0.408,0.457,,,,,,,117.0,105.0,111.0,,,,,,,,0.576,,,,-0.01,,,,,94.6,,,,,0.259,0.435,0.259,,,,,,,,,,91.0,114.0,108.0,0.273,-0.69,86.4,,,,,,,0.342,0.553,0.311,103.0,107.0,104.0,0.151,0.22,83.9,0.25,0.3,0.442
56,2024-09-24,746581,Sac Fly,sac_fly,True,647304,641941,Josh Naylor,Emilio Pagán,1,96aa622a-e49f-4269-928a-61245ec8d060,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.5,4.05,38.0,108.0,108.0,109.0,0.735,10.42,2.61,9.47,1.42,0.67,0.233,0.388,0.146,0.408,0.457,,,,,,,117.0,105.0,111.0,,,,,,,,0.576,,,,-0.01,,,,,94.6,,,,,0.259,0.435,0.259,,,,,,,,,,91.0,114.0,108.0,0.273,-0.69,86.4,,,,,,,0.342,0.553,0.311,103.0,107.0,104.0,0.151,0.22,83.9,0.25,0.3,0.442
57,2024-09-24,746581,Groundout,field_out,True,657041,641941,Lane Thomas,Emilio Pagán,1,16835132-d7ad-4c6c-b94c-43a53508a9bd,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.5,4.05,38.0,108.0,108.0,109.0,0.735,10.42,2.61,9.47,1.42,0.67,0.233,0.388,0.146,0.408,0.457,,,,,,,117.0,105.0,111.0,,,,,,,,0.576,,,,-0.01,,,,,94.6,,,,,0.259,0.435,0.259,,,,,,,,,,91.0,114.0,108.0,0.273,-0.69,86.4,,,,,,,0.342,0.553,0.311,103.0,107.0,104.0,0.151,0.22,83.9,0.25,0.3,0.442
58,2024-09-24,746581,Strikeout,strikeout,True,665926,691172,Andrés Giménez,Yosver Zulueta,0,2fcd21ff-dc72-4e57-9f91-97e8bd030406,691172.0,yosverzulueta,Zulueta,Right,Yosver Zulueta,CIN,4.96,3.34,16.1,96.0,88.0,96.0,0.82,11.02,3.86,8.27,1.1,2.6,0.293,0.293,0.122,0.317,0.381,99.0,80.0,83.0,,,,60.0,94.0,79.0,79.0,91.0,86.0,110.0,108.0,122.0,0.608,0.049,0.325,,0.017,-0.45,0.5,-0.15,,3.52,95.8,89.9,96.4,87.1,,,,,0.2,0.267,0.348,,,,,,,,,,,,,0.2,0.5,0.375,0.303,0.455,0.132,,,,,,,,,,,,
59,2024-09-24,746581,Groundout,field_out,True,682622,683769,Noelvi Marte,Hunter Gaddis,0,a286f078-fdca-4d12-a89c-aeb435deddb0,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.57,2.68,74.2,104.0,106.0,107.0,0.774,7.96,1.69,5.18,0.48,0.82,0.237,0.418,0.165,0.289,0.447,99.0,91.0,108.0,,,,94.0,105.0,102.0,,,,120.0,108.0,112.0,,0.383,0.448,,0.168,1.14,,2.59,,2.33,95.4,80.3,,89.1,,0.219,0.417,0.179,0.163,0.244,0.303,0.05,0.075,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-09-24,746581,Groundout,field_out,True,642708,683769,Amed Rosario,Hunter Gaddis,0,2ac6d2df-c5cb-4b3e-84d7-375931cf091b,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.57,2.68,74.2,104.0,106.0,107.0,0.774,7.96,1.69,5.18,0.48,0.82,0.237,0.418,0.165,0.289,0.447,99.0,91.0,108.0,,,,94.0,105.0,102.0,,,,120.0,108.0,112.0,,0.383,0.448,,0.168,1.14,,2.59,,2.33,95.4,80.3,,89.1,,0.219,0.417,0.179,0.163,0.244,0.303,0.05,0.075,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-09-24,746581,Lineout,field_out,True,682829,683769,Elly De La Cruz,Hunter Gaddis,0,a1e93e4d-4c52-400b-b206-ad88b2dc2287,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.57,2.68,74.2,104.0,106.0,107.0,0.774,7.96,1.69,5.18,0.48,0.82,0.237,0.418,0.165,0.289,0.447,99.0,91.0,108.0,,,,94.0,105.0,102.0,,,,120.0,108.0,112.0,,0.383,0.448,,0.168,1.14,,2.59,,2.33,95.4,80.3,,89.1,,0.219,0.417,0.179,0.163,0.244,0.303,0.05,0.075,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-09-24,746581,Groundout,field_out,True,664702,691172,Myles Straw,Yosver Zulueta,0,6ecb3ee3-a103-4827-92be-4770022418a7,691172.0,yosverzulueta,Zulueta,Right,Yosver Zulueta,CIN,4.96,3.34,16.1,96.0,88.0,96.0,0.82,11.02,3.86,8.27,1.1,2.6,0.293,0.293,0.122,0.317,0.381,99.0,80.0,83.0,,,,60.0,94.0,79.0,79.0,91.0,86.0,110.0,108.0,122.0,0.608,0.049,0.325,,0.017,-0.45,0.5,-0.15,,3.52,95.8,89.9,96.4,87.1,,,,,0.2,0.267,0.348,,,,,,,,,,,,,0.2,0.5,0.375,0.303,0.455,0.132,,,,,,,,,,,,
63,2024-09-24,746581,Strikeout,strikeout,True,666310,691172,Bo Naylor,Yosver Zulueta,0,ae013310-0ef3-45ee-87ff-296418c6c8d6,691172.0,yosverzulueta,Zulueta,Right,Yosver Zulueta,CIN,4.96,3.34,16.1,96.0,88.0,96.0,0.82,11.02,3.86,8.27,1.1,2.6,0.293,0.293,0.122,0.317,0.381,99.0,80.0,83.0,,,,60.0,94.0,79.0,79.0,91.0,86.0,110.0,108.0,122.0,0.608,0.049,0.325,,0.017,-0.45,0.5,-0.15,,3.52,95.8,89.9,96.4,87.1,,,,,0.2,0.267,0.348,,,,,,,,,,,,,0.2,0.5,0.375,0.303,0.455,0.132,,,,,,,,,,,,
64,2024-09-24,746581,Strikeout,strikeout,True,677587,691172,Brayan Rocchio,Yosver Zulueta,0,6bf21f8e-0984-4ce6-b676-bc1a56adb884,691172.0,yosverzulueta,Zulueta,Right,Yosver Zulueta,CIN,4.96,3.34,16.1,96.0,88.0,96.0,0.82,11.02,3.86,8.27,1.1,2.6,0.293,0.293,0.122,0.317,0.381,99.0,80.0,83.0,,,,60.0,94.0,79.0,79.0,91.0,86.0,110.0,108.0,122.0,0.608,0.049,0.325,,0.017,-0.45,0.5,-0.15,,3.52,95.8,89.9,96.4,87.1,,,,,0.2,0.267,0.348,,,,,,,,,,,,,0.2,0.5,0.375,0.303,0.455,0.132,,,,,,,,,,,,
65,2024-09-24,746581,Strikeout,strikeout,True,663886,661403,Tyler Stephenson,Emmanuel Clase,0,bfa4dee9-209b-4ee4-9cd5-7227513d7137,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.61,2.42,74.1,105.0,146.0,114.0,0.758,7.99,1.21,4.72,0.24,2.37,0.255,0.349,0.177,0.224,0.453,,,,,,,206.0,123.0,115.0,137.0,101.0,65.0,145.0,114.0,126.0,0.004,0.012,0.205,,,-3.42,0.83,2.84,,,99.8,,100.7,91.0,,0.5,0.5,0.25,0.145,0.161,0.355,,,,,,,146.0,103.0,111.0,0.778,3.26,99.5,,,,,,,0.15,0.209,0.245,,,,,,,,,
66,2024-09-24,746581,Lineout,field_out,True,668715,661403,Spencer Steer,Emmanuel Clase,0,d07033dc-5f7f-404c-90bb-5f895b8233a8,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.61,2.42,74.1,105.0,146.0,114.0,0.758,7.99,1.21,4.72,0.24,2.37,0.255,0.349,0.177,0.224,0.453,,,,,,,206.0,123.0,115.0,137.0,101.0,65.0,145.0,114.0,126.0,0.004,0.012,0.205,,,-3.42,0.83,2.84,,,99.8,,100.7,91.0,,0.5,0.5,0.25,0.145,0.161,0.355,,,,,,,146.0,103.0,111.0,0.778,3.26,99.5,,,,,,,0.15,0.209,0.245,,,,,,,,,
67,2024-09-24,746581,Flyout,field_out,True,670770,661403,TJ Friedl,Emmanuel Clase,0,7f300b9a-8f43-44c7-a18a-6f552f3a6b60,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.61,2.42,74.1,105.0,146.0,114.0,0.758,7.99,1.21,4.72,0.24,2.37,0.255,0.349,0.177,0.224,0.453,,,,,,,206.0,123.0,115.0,137.0,101.0,65.0,145.0,114.0,126.0,0.004,0.012,0.205,,,-3.42,0.83,2.84,,,99.8,,100.7,91.0,,0.5,0.5,0.25,0.145,0.161,0.355,,,,,,,146.0,103.0,111.0,0.778,3.26,99.5,,,,,,,0.15,0.209,0.245,,,,,,,,,
