,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-09-04,745290,Strikeout,strikeout,True,666149,668678,Tyler Fitzgerald,Zac Gallen,0,685eb39d-f2fd-4a58-aa2c-64421f00f3c8,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
34,2024-09-04,745290,Strikeout,strikeout,True,664774,668678,LaMonte Wade Jr.,Zac Gallen,0,d90e355b-fd5c-467f-b684-dc23847e34a2,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
35,2024-09-04,745290,Strikeout,strikeout,True,682641,668678,Luis Matos,Zac Gallen,0,082cca59-d701-45e3-852e-8eb5d5b89bb4,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
36,2024-09-04,745290,Strikeout,strikeout,True,605137,702352,Josh Bell,Spencer Bivens,0,1df5d72f-a90b-4807-98c7-ec99b9a4d731,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
37,2024-09-04,745290,Groundout,field_out,True,664983,702352,Jake McCarthy,Spencer Bivens,0,389ee6c7-5ead-46c9-adae-e0711a1c7d6d,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
38,2024-09-04,745290,Home Run,home_run,False,656976,702352,Pavin Smith,Spencer Bivens,0,0eb50576-b26e-45e1-8d46-49646b404651,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
39,2024-09-04,745290,Lineout,field_out,True,553993,702352,Eugenio Suárez,Spencer Bivens,0,cf7deaae-e175-4f00-a6ef-8df6bca2ad42,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
40,2024-09-04,745290,Flyout,field_out,True,682617,668678,Marco Luciano,Zac Gallen,0,501252a5-43aa-4160-a466-14c3f952a1be,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
41,2024-09-04,745290,Groundout,field_out,True,689172,668678,Brett Wisely,Zac Gallen,0,64da4e0f-e40d-4eca-b984-4beddc2fceb3,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
42,2024-09-04,745290,Strikeout,strikeout,True,592200,668678,Curt Casali,Zac Gallen,0,e7758ed8-e5a5-4eb3-b0cb-53c0d6ddab6c,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
43,2024-09-04,745290,Strikeout,strikeout,True,641645,702352,Luis Guillorme,Spencer Bivens,0,ccb20fda-daa4-49ee-924b-22be1ee82bdb,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
44,2024-09-04,745290,Strikeout,strikeout,True,645444,702352,Jose Herrera,Spencer Bivens,0,6cc0b0cf-de7e-4a5f-b416-e346362c72e8,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
45,2024-09-04,745290,Flyout,field_out,True,682998,702352,Corbin Carroll,Spencer Bivens,0,b598d18f-01a0-4458-af23-97239e28052e,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
46,2024-09-04,745290,Walk,walk,False,573262,668678,Mike Yastrzemski,Zac Gallen,0,64cb4bce-15b3-4139-9161-3b1af7126928,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
47,2024-09-04,745290,Grounded Into DP,grounded_into_double_play,True,671218,668678,Heliot Ramos,Zac Gallen,1,6f269313-985d-48a0-a811-58cd05a2799c,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
48,2024-09-04,745290,Strikeout,strikeout,True,624424,668678,Michael Conforto,Zac Gallen,0,642f812b-558b-4868-bb37-160b5c75afcc,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
49,2024-09-04,745290,Walk,walk,False,672695,702352,Geraldo Perdomo,Spencer Bivens,0,0b3b9bef-f55e-4d84-9e50-d98a475ab951,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
50,2024-09-04,745290,Single,single,False,592626,702352,Joc Pederson,Spencer Bivens,1,d799ce75-cd9e-4cab-ab51-7c20976ed650,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
51,2024-09-04,745290,Grounded Into DP,grounded_into_double_play,True,605137,702352,Josh Bell,Spencer Bivens,1,071445cc-1259-47f6-b584-c04faea996e9,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
52,2024-09-04,745290,Groundout,field_out,True,664983,702352,Jake McCarthy,Spencer Bivens,0,23e1f4cb-16b1-4c41-a606-139837fca696,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
53,2024-09-04,745290,Single,single,False,666149,656464,Tyler Fitzgerald,Kevin Ginkel,0,d3cc0ed5-c2ee-4035-9aa5-fb71d02d56b8,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.86,3.34,63.0,103.0,108.0,105.0,0.746,9.71,1.86,8.29,0.57,1.31,0.26,0.393,0.104,0.335,0.399,,,,,,,92.0,105.0,100.0,135.0,101.0,113.0,0.519,0.39,,,0.56,0.54,,,96.0,,87.5,,0.261,0.395,0.194,,,,,,,0.221,0.337,0.424,88.0,101.0,98.0,,,,,,,0.091,,,,1.6,,,94.5,,,,,0.25,0.292,0.137,,,,,,,,,,,,
54,2024-09-04,745290,Home Run,home_run,False,664774,656464,LaMonte Wade Jr.,Kevin Ginkel,1,62c5c478-9781-4f8e-92cd-edb522786eea,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.86,3.34,63.0,103.0,108.0,105.0,0.746,9.71,1.86,8.29,0.57,1.31,0.26,0.393,0.104,0.335,0.399,,,,,,,92.0,105.0,100.0,135.0,101.0,113.0,0.519,0.39,,,0.56,0.54,,,96.0,,87.5,,0.261,0.395,0.194,,,,,,,0.221,0.337,0.424,88.0,101.0,98.0,,,,,,,0.091,,,,1.6,,,94.5,,,,,0.25,0.292,0.137,,,,,,,,,,,,
55,2024-09-04,745290,Strikeout,strikeout,True,682641,656464,Luis Matos,Kevin Ginkel,0,bda1bb34-9291-4437-9825-6da43b1f71d0,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.86,3.34,63.0,103.0,108.0,105.0,0.746,9.71,1.86,8.29,0.57,1.31,0.26,0.393,0.104,0.335,0.399,,,,,,,92.0,105.0,100.0,135.0,101.0,113.0,0.519,0.39,,,0.56,0.54,,,96.0,,87.5,,0.261,0.395,0.194,,,,,,,0.221,0.337,0.424,88.0,101.0,98.0,,,,,,,0.091,,,,1.6,,,94.5,,,,,0.25,0.292,0.137,,,,,,,,,,,,
56,2024-09-04,745290,Strikeout,strikeout,True,682617,656464,Marco Luciano,Kevin Ginkel,0,d99ab842-e091-49aa-a9f1-75f45b45a157,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.86,3.34,63.0,103.0,108.0,105.0,0.746,9.71,1.86,8.29,0.57,1.31,0.26,0.393,0.104,0.335,0.399,,,,,,,92.0,105.0,100.0,135.0,101.0,113.0,0.519,0.39,,,0.56,0.54,,,96.0,,87.5,,0.261,0.395,0.194,,,,,,,0.221,0.337,0.424,88.0,101.0,98.0,,,,,,,0.091,,,,1.6,,,94.5,,,,,0.25,0.292,0.137,,,,,,,,,,,,
57,2024-09-04,745290,Lineout,field_out,True,689172,656464,Brett Wisely,Kevin Ginkel,0,b271cc11-6512-4f61-9707-8395b6232571,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.86,3.34,63.0,103.0,108.0,105.0,0.746,9.71,1.86,8.29,0.57,1.31,0.26,0.393,0.104,0.335,0.399,,,,,,,92.0,105.0,100.0,135.0,101.0,113.0,0.519,0.39,,,0.56,0.54,,,96.0,,87.5,,0.261,0.395,0.194,,,,,,,0.221,0.337,0.424,88.0,101.0,98.0,,,,,,,0.091,,,,1.6,,,94.5,,,,,0.25,0.292,0.137,,,,,,,,,,,,
58,2024-09-04,745290,Walk,walk,False,656976,666808,Pavin Smith,Camilo Doval,0,c5b525a2-a514-4a8d-92f8-0fde0f402dcf,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,,,,137.0,92.0,105.0,,0.501,,,,-0.09,,,,,88.6,,,,,,,,,,,0.212,0.317,0.463,73.0,90.0,79.0,,,,94.0,101.0,94.0,0.143,0.356,,-0.64,-1.48,,99.2,97.7,,0.274,0.548,0.242,0.345,0.483,0.153,,,,,,,,,,,,
59,2024-09-04,745290,Double,double,False,553993,666808,Eugenio Suárez,Camilo Doval,1,88fa09e9-061e-4790-9b99-a3aa56298d2f,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,,,,137.0,92.0,105.0,,0.501,,,,-0.09,,,,,88.6,,,,,,,,,,,0.212,0.317,0.463,73.0,90.0,79.0,,,,94.0,101.0,94.0,0.143,0.356,,-0.64,-1.48,,99.2,97.7,,0.274,0.548,0.242,0.345,0.483,0.153,,,,,,,,,,,,
60,2024-09-04,745290,Strikeout,strikeout,True,641645,666808,Luis Guillorme,Camilo Doval,0,2dcd0168-4725-4ced-92ee-a96d1cfc8fd9,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,,,,137.0,92.0,105.0,,0.501,,,,-0.09,,,,,88.6,,,,,,,,,,,0.212,0.317,0.463,73.0,90.0,79.0,,,,94.0,101.0,94.0,0.143,0.356,,-0.64,-1.48,,99.2,97.7,,0.274,0.548,0.242,0.345,0.483,0.153,,,,,,,,,,,,
61,2024-09-04,745290,Groundout,field_out,True,645444,666808,Jose Herrera,Camilo Doval,1,fcd1045e-cf55-4a36-a554-c2d79d7b7b48,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,,,,137.0,92.0,105.0,,0.501,,,,-0.09,,,,,88.6,,,,,,,,,,,0.212,0.317,0.463,73.0,90.0,79.0,,,,94.0,101.0,94.0,0.143,0.356,,-0.64,-1.48,,99.2,97.7,,0.274,0.548,0.242,0.345,0.483,0.153,,,,,,,,,,,,
62,2024-09-04,745290,Single,single,False,682998,666808,Corbin Carroll,Camilo Doval,1,a9af5b00-3d3e-42dd-b5a5-e89debe9e09a,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,,,,137.0,92.0,105.0,,0.501,,,,-0.09,,,,,88.6,,,,,,,,,,,0.212,0.317,0.463,73.0,90.0,79.0,,,,94.0,101.0,94.0,0.143,0.356,,-0.64,-1.48,,99.2,97.7,,0.274,0.548,0.242,0.345,0.483,0.153,,,,,,,,,,,,
63,2024-09-04,745290,Pop Out,field_out,True,672695,573124,Geraldo Perdomo,Taylor Rogers,1,04528778-3d40-45f8-9a25-3d388fbd1a4b,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.7,3.31,53.1,97.0,92.0,97.0,0.761,9.96,3.21,8.44,1.18,1.21,0.225,0.408,0.225,0.275,0.462,,,,,,,,,,109.0,96.0,102.0,,0.481,,,,-0.73,,,,,79.4,,,,,,,,,,,,,,76.0,96.0,91.0,,,,,,,0.519,,,,0.92,,,93.1,,,,,0.204,0.327,0.146,0.294,0.51,0.327,,,,,,,,,
64,2024-09-04,745290,Strikeout,strikeout,True,672275,640462,Patrick Bailey,A.J. Puk,0,28e5de7c-5ab8-4f46-8568-61bccb563341,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.19,2.79,62.0,102.0,114.0,105.0,0.714,10.6,3.63,6.53,0.44,0.94,0.223,0.395,0.217,0.28,0.452,118.0,111.0,110.0,,,,123.0,103.0,106.0,101.0,103.0,110.0,0.415,0.372,,0.017,2.53,0.22,,-1.95,95.4,90.3,83.6,,0.139,0.188,0.316,,,,0.4,0.4,0.4,0.167,0.214,0.505,109.0,95.0,96.0,,,,,,,0.167,,,,-0.07,,,94.6,,,,,0.286,0.457,0.118,0.222,0.528,0.267,116.0,103.0,113.0,0.029,-4.02,84.4,0.444,0.667,0.111
65,2024-09-04,745290,Strikeout,strikeout,True,592192,640462,Mark Canha,A.J. Puk,0,de21c3f8-d456-46ee-82dd-3bfaeb378cc2,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.19,2.79,62.0,102.0,114.0,105.0,0.714,10.6,3.63,6.53,0.44,0.94,0.223,0.395,0.217,0.28,0.452,118.0,111.0,110.0,,,,123.0,103.0,106.0,101.0,103.0,110.0,0.415,0.372,,0.017,2.53,0.22,,-1.95,95.4,90.3,83.6,,0.139,0.188,0.316,,,,0.4,0.4,0.4,0.167,0.214,0.505,109.0,95.0,96.0,,,,,,,0.167,,,,-0.07,,,94.6,,,,,0.286,0.457,0.118,0.222,0.528,0.267,116.0,103.0,113.0,0.029,-4.02,84.4,0.444,0.667,0.111
66,2024-09-04,745290,Strikeout,strikeout,True,671218,640462,Heliot Ramos,A.J. Puk,0,13341da6-dedf-4ba9-aa1e-2197b35e6d0c,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.19,2.79,62.0,102.0,114.0,105.0,0.714,10.6,3.63,6.53,0.44,0.94,0.223,0.395,0.217,0.28,0.452,118.0,111.0,110.0,,,,123.0,103.0,106.0,101.0,103.0,110.0,0.415,0.372,,0.017,2.53,0.22,,-1.95,95.4,90.3,83.6,,0.139,0.188,0.316,,,,0.4,0.4,0.4,0.167,0.214,0.505,109.0,95.0,96.0,,,,,,,0.167,,,,-0.07,,,94.6,,,,,0.286,0.457,0.118,0.222,0.528,0.267,116.0,103.0,113.0,0.029,-4.02,84.4,0.444,0.667,0.111
67,2024-09-04,745290,Groundout,field_out,True,545341,573124,Randal Grichuk,Taylor Rogers,0,3d778807-fa7c-456a-8d72-0644aa2a0dfb,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.7,3.31,53.1,97.0,92.0,97.0,0.761,9.96,3.21,8.44,1.18,1.21,0.225,0.408,0.225,0.275,0.462,,,,,,,,,,109.0,96.0,102.0,,0.481,,,,-0.73,,,,,79.4,,,,,,,,,,,,,,76.0,96.0,91.0,,,,,,,0.519,,,,0.92,,,93.1,,,,,0.204,0.327,0.146,0.294,0.51,0.327,,,,,,,,,
68,2024-09-04,745290,Walk,walk,False,605137,573124,Josh Bell,Taylor Rogers,0,af24b026-6b52-46e8-a6f3-94036baac77b,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.7,3.31,53.1,97.0,92.0,97.0,0.761,9.96,3.21,8.44,1.18,1.21,0.225,0.408,0.225,0.275,0.462,,,,,,,,,,109.0,96.0,102.0,,0.481,,,,-0.73,,,,,79.4,,,,,,,,,,,,,,76.0,96.0,91.0,,,,,,,0.519,,,,0.92,,,93.1,,,,,0.204,0.327,0.146,0.294,0.51,0.327,,,,,,,,,
