,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,ST_ba,ST_slg,ST_whiff,FS_ba,FS_slg,FS_whiff
34,2024-09-16,746502,Walk,walk,False,669911,518876,Michael Toglia,Merrill Kelly,0,a3adc1c4-caff-4740-94a9-ad926f7d1d34,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,ARI,4.0,5.47,63.0,104.0,99.0,100.0,0.807,7.0,2.57,8.14,1.57,1.13,0.229,0.473,0.133,0.346,0.376,122.0,107.0,105.0,119.0,107.0,106.0,73.0,104.0,96.0,115.0,110.0,110.0,0.2,0.124,0.08,0.213,-0.22,-1.78,-1.51,4.6,91.8,88.4,85.5,82.2,0.209,0.488,0.19,0.303,0.576,0.413,84.0,96.0,89.0,95.0,100.0,97.0,0.125,0.258,0.34,-5.63,90.3,92.2,0.1,0.1,0.286,0.271,0.438,0.085,0.455,0.818,0.1,0.211,0.526,0.222,,,,,,,,,,,,,,,
35,2024-09-16,746502,Pop Out,field_out,True,696100,518876,Hunter Goodman,Merrill Kelly,0,8a973c07-ffac-4f26-b3f3-e5e35078bebb,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,ARI,4.0,5.47,63.0,104.0,99.0,100.0,0.807,7.0,2.57,8.14,1.57,1.13,0.229,0.473,0.133,0.346,0.376,122.0,107.0,105.0,119.0,107.0,106.0,73.0,104.0,96.0,115.0,110.0,110.0,0.2,0.124,0.08,0.213,-0.22,-1.78,-1.51,4.6,91.8,88.4,85.5,82.2,0.209,0.488,0.19,0.303,0.576,0.413,84.0,96.0,89.0,95.0,100.0,97.0,0.125,0.258,0.34,-5.63,90.3,92.2,0.1,0.1,0.286,0.271,0.438,0.085,0.455,0.818,0.1,0.211,0.526,0.222,,,,,,,,,,,,,,,
36,2024-09-16,746502,Walk,walk,False,666134,518876,Nolan Jones,Merrill Kelly,1,21a03e1b-528e-464b-be0c-ac10e0f5a095,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,ARI,4.0,5.47,63.0,104.0,99.0,100.0,0.807,7.0,2.57,8.14,1.57,1.13,0.229,0.473,0.133,0.346,0.376,122.0,107.0,105.0,119.0,107.0,106.0,73.0,104.0,96.0,115.0,110.0,110.0,0.2,0.124,0.08,0.213,-0.22,-1.78,-1.51,4.6,91.8,88.4,85.5,82.2,0.209,0.488,0.19,0.303,0.576,0.413,84.0,96.0,89.0,95.0,100.0,97.0,0.125,0.258,0.34,-5.63,90.3,92.2,0.1,0.1,0.286,0.271,0.438,0.085,0.455,0.818,0.1,0.211,0.526,0.222,,,,,,,,,,,,,,,
37,2024-09-16,746502,Lineout,field_out,True,687597,518876,Jordan Beck,Merrill Kelly,0,7634cb2e-c19a-4306-a208-0377c7b8c0c9,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,ARI,4.0,5.47,63.0,104.0,99.0,100.0,0.807,7.0,2.57,8.14,1.57,1.13,0.229,0.473,0.133,0.346,0.376,122.0,107.0,105.0,119.0,107.0,106.0,73.0,104.0,96.0,115.0,110.0,110.0,0.2,0.124,0.08,0.213,-0.22,-1.78,-1.51,4.6,91.8,88.4,85.5,82.2,0.209,0.488,0.19,0.303,0.576,0.413,84.0,96.0,89.0,95.0,100.0,97.0,0.125,0.258,0.34,-5.63,90.3,92.2,0.1,0.1,0.286,0.271,0.438,0.085,0.455,0.818,0.1,0.211,0.526,0.222,,,,,,,,,,,,,,,
38,2024-09-16,746502,Groundout,field_out,True,453568,518876,Charlie Blackmon,Merrill Kelly,0,88d397f1-f8e3-4fc7-8f16-c750c3ae54ee,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,ARI,4.0,5.47,63.0,104.0,99.0,100.0,0.807,7.0,2.57,8.14,1.57,1.13,0.229,0.473,0.133,0.346,0.376,122.0,107.0,105.0,119.0,107.0,106.0,73.0,104.0,96.0,115.0,110.0,110.0,0.2,0.124,0.08,0.213,-0.22,-1.78,-1.51,4.6,91.8,88.4,85.5,82.2,0.209,0.488,0.19,0.303,0.576,0.413,84.0,96.0,89.0,95.0,100.0,97.0,0.125,0.258,0.34,-5.63,90.3,92.2,0.1,0.1,0.286,0.271,0.438,0.085,0.455,0.818,0.1,0.211,0.526,0.222,,,,,,,,,,,,,,,
39,2024-09-16,746502,Strikeout,strikeout,True,606466,683627,Ketel Marte,Anthony Molina,0,11a64eba-c636-4242-b5b2-e9ff6b3fb760,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.59,5.76,56.0,101.0,87.0,98.0,0.847,5.95,3.54,10.61,0.64,1.44,0.28,0.317,0.134,0.387,0.425,93.0,93.0,95.0,112.0,112.0,109.0,78.0,100.0,94.0,93.0,106.0,106.0,0.484,0.229,0.064,0.221,-1.64,0.24,1.13,0.3,94.7,85.2,88.7,82.8,0.384,0.566,0.166,0.273,0.382,0.137,,,,,,,,,,,,,0.227,0.318,0.23,,,,,,,0.143,0.143,0.333,0.001,3.94,76.8,,,,,,,,,,,,
40,2024-09-16,746502,Strikeout,strikeout,True,592626,683627,Joc Pederson,Anthony Molina,0,e8bfdbda-6aa3-4c8f-a21c-ffbc0c95a8eb,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.59,5.76,56.0,101.0,87.0,98.0,0.847,5.95,3.54,10.61,0.64,1.44,0.28,0.317,0.134,0.387,0.425,93.0,93.0,95.0,112.0,112.0,109.0,78.0,100.0,94.0,93.0,106.0,106.0,0.484,0.229,0.064,0.221,-1.64,0.24,1.13,0.3,94.7,85.2,88.7,82.8,0.384,0.566,0.166,0.273,0.382,0.137,,,,,,,,,,,,,0.227,0.318,0.23,,,,,,,0.143,0.143,0.333,0.001,3.94,76.8,,,,,,,,,,,,
41,2024-09-16,746502,Flyout,field_out,True,572233,683627,Christian Walker,Anthony Molina,0,8d2324f4-cebb-457a-9915-debb364445eb,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.59,5.76,56.0,101.0,87.0,98.0,0.847,5.95,3.54,10.61,0.64,1.44,0.28,0.317,0.134,0.387,0.425,93.0,93.0,95.0,112.0,112.0,109.0,78.0,100.0,94.0,93.0,106.0,106.0,0.484,0.229,0.064,0.221,-1.64,0.24,1.13,0.3,94.7,85.2,88.7,82.8,0.384,0.566,0.166,0.273,0.382,0.137,,,,,,,,,,,,,0.227,0.318,0.23,,,,,,,0.143,0.143,0.333,0.001,3.94,76.8,,,,,,,,,,,,
42,2024-09-16,746502,Strikeout,strikeout,True,678662,518876,Ezequiel Tovar,Merrill Kelly,0,7421ad5b-a083-46e5-acb2-9b43644d3596,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,ARI,4.0,5.47,63.0,104.0,99.0,100.0,0.807,7.0,2.57,8.14,1.57,1.13,0.229,0.473,0.133,0.346,0.376,122.0,107.0,105.0,119.0,107.0,106.0,73.0,104.0,96.0,115.0,110.0,110.0,0.2,0.124,0.08,0.213,-0.22,-1.78,-1.51,4.6,91.8,88.4,85.5,82.2,0.209,0.488,0.19,0.303,0.576,0.413,84.0,96.0,89.0,95.0,100.0,97.0,0.125,0.258,0.34,-5.63,90.3,92.2,0.1,0.1,0.286,0.271,0.438,0.085,0.455,0.818,0.1,0.211,0.526,0.222,,,,,,,,,,,,,,,
43,2024-09-16,746502,Groundout,field_out,True,686668,518876,Brenton Doyle,Merrill Kelly,0,b7a132d8-05c7-4cd1-9e7b-c549e89a2ce0,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,ARI,4.0,5.47,63.0,104.0,99.0,100.0,0.807,7.0,2.57,8.14,1.57,1.13,0.229,0.473,0.133,0.346,0.376,122.0,107.0,105.0,119.0,107.0,106.0,73.0,104.0,96.0,115.0,110.0,110.0,0.2,0.124,0.08,0.213,-0.22,-1.78,-1.51,4.6,91.8,88.4,85.5,82.2,0.209,0.488,0.19,0.303,0.576,0.413,84.0,96.0,89.0,95.0,100.0,97.0,0.125,0.258,0.34,-5.63,90.3,92.2,0.1,0.1,0.286,0.271,0.438,0.085,0.455,0.818,0.1,0.211,0.526,0.222,,,,,,,,,,,,,,,
44,2024-09-16,746502,Groundout,field_out,True,641857,518876,Ryan McMahon,Merrill Kelly,0,7fff6037-5de9-4e36-ae67-7e00ad872458,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,ARI,4.0,5.47,63.0,104.0,99.0,100.0,0.807,7.0,2.57,8.14,1.57,1.13,0.229,0.473,0.133,0.346,0.376,122.0,107.0,105.0,119.0,107.0,106.0,73.0,104.0,96.0,115.0,110.0,110.0,0.2,0.124,0.08,0.213,-0.22,-1.78,-1.51,4.6,91.8,88.4,85.5,82.2,0.209,0.488,0.19,0.303,0.576,0.413,84.0,96.0,89.0,95.0,100.0,97.0,0.125,0.258,0.34,-5.63,90.3,92.2,0.1,0.1,0.286,0.271,0.438,0.085,0.455,0.818,0.1,0.211,0.526,0.222,,,,,,,,,,,,,,,
45,2024-09-16,746502,Walk,walk,False,656976,678821,Pavin Smith,Luis Peralta,0,2b12fea1-d85e-4dd9-8f9c-808232483936,678821.0,luisperalta,"Peralta, L",Left,Luis Peralta,COL,0.0,2.47,9.0,96.0,86.0,93.0,0.833,9.0,4.0,4.0,0.0,0.67,0.45,0.25,0.0,0.45,0.453,,,,74.0,98.0,96.0,89.0,95.0,92.0,,,,0.786,,0.214,,4.58,,0.1,,94.9,,,82.2,0.095,0.095,0.158,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.2,,,,,,,,,,,,,,,
46,2024-09-16,746502,Single,single,False,664983,678821,Jake McCarthy,Luis Peralta,1,d7f2e114-6962-4bd9-bb09-edaeb33f05fc,678821.0,luisperalta,"Peralta, L",Left,Luis Peralta,COL,0.0,2.47,9.0,96.0,86.0,93.0,0.833,9.0,4.0,4.0,0.0,0.67,0.45,0.25,0.0,0.45,0.453,,,,74.0,98.0,96.0,89.0,95.0,92.0,,,,0.786,,0.214,,4.58,,0.1,,94.9,,,82.2,0.095,0.095,0.158,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.2,,,,,,,,,,,,,,,
47,2024-09-16,746502,Grounded Into DP,grounded_into_double_play,True,553993,678821,Eugenio Suárez,Luis Peralta,1,9ce1e838-69cd-41b3-bfde-aaf23163e430,678821.0,luisperalta,"Peralta, L",Left,Luis Peralta,COL,0.0,2.47,9.0,96.0,86.0,93.0,0.833,9.0,4.0,4.0,0.0,0.67,0.45,0.25,0.0,0.45,0.453,,,,74.0,98.0,96.0,89.0,95.0,92.0,,,,0.786,,0.214,,4.58,,0.1,,94.9,,,82.2,0.095,0.095,0.158,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.2,,,,,,,,,,,,,,,
48,2024-09-16,746502,Groundout,field_out,True,672515,678821,Gabriel Moreno,Luis Peralta,0,4b0649d4-62dc-4335-a24d-2a31e0273d98,678821.0,luisperalta,"Peralta, L",Left,Luis Peralta,COL,0.0,2.47,9.0,96.0,86.0,93.0,0.833,9.0,4.0,4.0,0.0,0.67,0.45,0.25,0.0,0.45,0.453,,,,74.0,98.0,96.0,89.0,95.0,92.0,,,,0.786,,0.214,,4.58,,0.1,,94.9,,,82.2,0.095,0.095,0.158,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.2,,,,,,,,,,,,,,,
49,2024-09-16,746502,Flyout,field_out,True,663898,656464,Brendan Rodgers,Kevin Ginkel,0,540fb604-b2a8-412d-94ab-e1afdac94fc2,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,3.43,3.4,65.2,103.0,108.0,104.0,0.748,9.73,2.06,8.77,0.82,1.27,0.261,0.402,0.114,0.332,0.397,,,,,,,92.0,105.0,99.0,135.0,101.0,113.0,0.512,0.39,,,0.3,0.13,,,96.0,,87.4,,0.26,0.415,0.196,0.24,0.38,0.412,88.0,99.0,97.0,,,,0.098,,,0.91,,94.5,,,,,,,0.276,0.345,0.125,,,,,,,,,,,,,,,,,,
50,2024-09-16,746502,Groundout,field_out,True,669911,656464,Michael Toglia,Kevin Ginkel,0,acdf2ae0-0d7f-43ce-a106-04af0feb6d71,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,3.43,3.4,65.2,103.0,108.0,104.0,0.748,9.73,2.06,8.77,0.82,1.27,0.261,0.402,0.114,0.332,0.397,,,,,,,92.0,105.0,99.0,135.0,101.0,113.0,0.512,0.39,,,0.3,0.13,,,96.0,,87.4,,0.26,0.415,0.196,0.24,0.38,0.412,88.0,99.0,97.0,,,,0.098,,,0.91,,94.5,,,,,,,0.276,0.345,0.125,,,,,,,,,,,,,,,,,,
51,2024-09-16,746502,Home Run,home_run,False,696100,656464,Hunter Goodman,Kevin Ginkel,0,0fd75584-b946-4f08-b6b2-4e894fbeeed1,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,3.43,3.4,65.2,103.0,108.0,104.0,0.748,9.73,2.06,8.77,0.82,1.27,0.261,0.402,0.114,0.332,0.397,,,,,,,92.0,105.0,99.0,135.0,101.0,113.0,0.512,0.39,,,0.3,0.13,,,96.0,,87.4,,0.26,0.415,0.196,0.24,0.38,0.412,88.0,99.0,97.0,,,,0.098,,,0.91,,94.5,,,,,,,0.276,0.345,0.125,,,,,,,,,,,,,,,,,,
52,2024-09-16,746502,Groundout,field_out,True,666134,640462,Nolan Jones,A.J. Puk,0,91172465-ca18-49df-9c5f-fb1d73202607,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.0,2.61,66.0,103.0,114.0,105.0,0.714,10.77,3.68,6.27,0.41,0.92,0.232,0.378,0.213,0.274,0.457,118.0,111.0,110.0,,,,124.0,104.0,108.0,102.0,103.0,110.0,0.424,0.374,,0.016,2.51,0.52,,-1.95,95.5,90.3,83.7,,0.139,0.194,0.314,0.14,0.18,0.483,109.0,95.0,96.0,,,,0.159,,,-0.15,,94.6,0.4,0.4,0.4,,,,0.286,0.457,0.118,,,,,,,116.0,103.0,113.0,0.028,-4.02,84.4,0.235,0.559,0.265,0.444,0.667,0.111
53,2024-09-16,746502,Strikeout,strikeout,True,672695,678020,Geraldo Perdomo,Seth Halvorsen,0,4819bb65-4ed9-43f9-a802-edd2271da6a3,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,0.0,1.8,8.2,108.0,113.0,112.0,0.725,8.31,0.0,4.15,0.0,2.0,0.35,0.25,0.2,0.45,0.545,,,,,,,108.0,112.0,108.0,116.0,111.0,127.0,0.381,0.15,,,1.01,5.68,,,99.6,,88.3,,0.25,0.25,0.333,0.2,0.2,0.2,135.0,111.0,119.0,,,,0.23,,,2.73,,100.1,,,,,,,0.167,0.167,0.182,,,,,,,89.0,97.0,104.0,0.239,8.36,88.7,,,,0.0,0.0,0.375
54,2024-09-16,746502,Groundout,field_out,True,682998,678020,Corbin Carroll,Seth Halvorsen,0,89ea4128-15b5-4ded-8a51-0a6a2335f25b,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,0.0,1.8,8.2,108.0,113.0,112.0,0.725,8.31,0.0,4.15,0.0,2.0,0.35,0.25,0.2,0.45,0.545,,,,,,,108.0,112.0,108.0,116.0,111.0,127.0,0.381,0.15,,,1.01,5.68,,,99.6,,88.3,,0.25,0.25,0.333,0.2,0.2,0.2,135.0,111.0,119.0,,,,0.23,,,2.73,,100.1,,,,,,,0.167,0.167,0.182,,,,,,,89.0,97.0,104.0,0.239,8.36,88.7,,,,0.0,0.0,0.375
55,2024-09-16,746502,Strikeout,strikeout,True,606466,678020,Ketel Marte,Seth Halvorsen,0,b946c7b7-483c-4238-ac08-2460464fe895,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,0.0,1.8,8.2,108.0,113.0,112.0,0.725,8.31,0.0,4.15,0.0,2.0,0.35,0.25,0.2,0.45,0.545,,,,,,,108.0,112.0,108.0,116.0,111.0,127.0,0.381,0.15,,,1.01,5.68,,,99.6,,88.3,,0.25,0.25,0.333,0.2,0.2,0.2,135.0,111.0,119.0,,,,0.23,,,2.73,,100.1,,,,,,,0.167,0.167,0.182,,,,,,,89.0,97.0,104.0,0.239,8.36,88.7,,,,0.0,0.0,0.375
56,2024-09-16,746502,Flyout,field_out,True,687597,640462,Jordan Beck,A.J. Puk,0,44f378d7-d35c-485d-ab36-81ae3ff9d425,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.0,2.61,66.0,103.0,114.0,105.0,0.714,10.77,3.68,6.27,0.41,0.92,0.232,0.378,0.213,0.274,0.457,118.0,111.0,110.0,,,,124.0,104.0,108.0,102.0,103.0,110.0,0.424,0.374,,0.016,2.51,0.52,,-1.95,95.5,90.3,83.7,,0.139,0.194,0.314,0.14,0.18,0.483,109.0,95.0,96.0,,,,0.159,,,-0.15,,94.6,0.4,0.4,0.4,,,,0.286,0.457,0.118,,,,,,,116.0,103.0,113.0,0.028,-4.02,84.4,0.235,0.559,0.265,0.444,0.667,0.111
57,2024-09-16,746502,Strikeout,strikeout,True,453568,640462,Charlie Blackmon,A.J. Puk,0,ce8a733c-2924-4919-8769-9000f4551a53,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.0,2.61,66.0,103.0,114.0,105.0,0.714,10.77,3.68,6.27,0.41,0.92,0.232,0.378,0.213,0.274,0.457,118.0,111.0,110.0,,,,124.0,104.0,108.0,102.0,103.0,110.0,0.424,0.374,,0.016,2.51,0.52,,-1.95,95.5,90.3,83.7,,0.139,0.194,0.314,0.14,0.18,0.483,109.0,95.0,96.0,,,,0.159,,,-0.15,,94.6,0.4,0.4,0.4,,,,0.286,0.457,0.118,,,,,,,116.0,103.0,113.0,0.028,-4.02,84.4,0.235,0.559,0.265,0.444,0.667,0.111
58,2024-09-16,746502,Flyout,field_out,True,678662,657044,Ezequiel Tovar,Ryan Thompson,0,d7c0f352-70ce-4cfe-ab5d-aa8cd5bc2eec,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,3.21,3.79,61.2,102.0,112.0,106.0,0.793,7.44,2.19,8.9,0.73,2.71,0.159,0.466,0.18,0.333,0.435,,,,,,,127.0,122.0,116.0,132.0,99.0,112.0,0.099,0.261,,,-0.91,0.14,,,92.6,,79.1,,0.217,0.304,0.234,0.241,0.352,0.366,103.0,100.0,103.0,,,,0.64,,,0.78,,91.0,,,,,,,0.27,0.403,0.18,,,,,,,,,,,,,,,,,,
59,2024-09-16,746502,Single,single,False,592626,678020,Joc Pederson,Seth Halvorsen,0,9f5d3ee8-38d0-4dae-8143-1d94725bb9f0,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,0.0,1.8,8.2,108.0,113.0,112.0,0.725,8.31,0.0,4.15,0.0,2.0,0.35,0.25,0.2,0.45,0.545,,,,,,,108.0,112.0,108.0,116.0,111.0,127.0,0.381,0.15,,,1.01,5.68,,,99.6,,88.3,,0.25,0.25,0.333,0.2,0.2,0.2,135.0,111.0,119.0,,,,0.23,,,2.73,,100.1,,,,,,,0.167,0.167,0.182,,,,,,,89.0,97.0,104.0,0.239,8.36,88.7,,,,0.0,0.0,0.375
60,2024-09-16,746502,Grounded Into DP,grounded_into_double_play,True,572233,678020,Christian Walker,Seth Halvorsen,1,cf8f2434-6c70-4e39-8396-f46f7815b790,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,0.0,1.8,8.2,108.0,113.0,112.0,0.725,8.31,0.0,4.15,0.0,2.0,0.35,0.25,0.2,0.45,0.545,,,,,,,108.0,112.0,108.0,116.0,111.0,127.0,0.381,0.15,,,1.01,5.68,,,99.6,,88.3,,0.25,0.25,0.333,0.2,0.2,0.2,135.0,111.0,119.0,,,,0.23,,,2.73,,100.1,,,,,,,0.167,0.167,0.182,,,,,,,89.0,97.0,104.0,0.239,8.36,88.7,,,,0.0,0.0,0.375
61,2024-09-16,746502,Single,single,False,656976,678020,Pavin Smith,Seth Halvorsen,0,3c0a6d55-d153-49b5-83aa-1ce5a24f4df5,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,0.0,1.8,8.2,108.0,113.0,112.0,0.725,8.31,0.0,4.15,0.0,2.0,0.35,0.25,0.2,0.45,0.545,,,,,,,108.0,112.0,108.0,116.0,111.0,127.0,0.381,0.15,,,1.01,5.68,,,99.6,,88.3,,0.25,0.25,0.333,0.2,0.2,0.2,135.0,111.0,119.0,,,,0.23,,,2.73,,100.1,,,,,,,0.167,0.167,0.182,,,,,,,89.0,97.0,104.0,0.239,8.36,88.7,,,,0.0,0.0,0.375
62,2024-09-16,746502,Flyout,field_out,True,664983,678020,Jake McCarthy,Seth Halvorsen,0,f8ae8355-da3c-4118-8d54-a4eefc4adb59,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,0.0,1.8,8.2,108.0,113.0,112.0,0.725,8.31,0.0,4.15,0.0,2.0,0.35,0.25,0.2,0.45,0.545,,,,,,,108.0,112.0,108.0,116.0,111.0,127.0,0.381,0.15,,,1.01,5.68,,,99.6,,88.3,,0.25,0.25,0.333,0.2,0.2,0.2,135.0,111.0,119.0,,,,0.23,,,2.73,,100.1,,,,,,,0.167,0.167,0.182,,,,,,,89.0,97.0,104.0,0.239,8.36,88.7,,,,0.0,0.0,0.375
63,2024-09-16,746502,Single,single,False,686668,657044,Brenton Doyle,Ryan Thompson,0,0bd3fd22-ec6d-4bc4-9cda-c86242b5b357,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,3.21,3.79,61.2,102.0,112.0,106.0,0.793,7.44,2.19,8.9,0.73,2.71,0.159,0.466,0.18,0.333,0.435,,,,,,,127.0,122.0,116.0,132.0,99.0,112.0,0.099,0.261,,,-0.91,0.14,,,92.6,,79.1,,0.217,0.304,0.234,0.241,0.352,0.366,103.0,100.0,103.0,,,,0.64,,,0.78,,91.0,,,,,,,0.27,0.403,0.18,,,,,,,,,,,,,,,,,,
64,2024-09-16,746502,Intent Walk,intent_walk,False,641857,657044,Ryan McMahon,Ryan Thompson,1,07465026-0656-1023-000c-f08cd117d70a,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,3.21,3.79,61.2,102.0,112.0,106.0,0.793,7.44,2.19,8.9,0.73,2.71,0.159,0.466,0.18,0.333,0.435,,,,,,,127.0,122.0,116.0,132.0,99.0,112.0,0.099,0.261,,,-0.91,0.14,,,92.6,,79.1,,0.217,0.304,0.234,0.241,0.352,0.366,103.0,100.0,103.0,,,,0.64,,,0.78,,91.0,,,,,,,0.27,0.403,0.18,,,,,,,,,,,,,,,,,,
65,2024-09-16,746502,Forceout,force_out,True,663898,657044,Brendan Rodgers,Ryan Thompson,1,c61211ad-a819-4054-ae32-0f3babd34493,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,3.21,3.79,61.2,102.0,112.0,106.0,0.793,7.44,2.19,8.9,0.73,2.71,0.159,0.466,0.18,0.333,0.435,,,,,,,127.0,122.0,116.0,132.0,99.0,112.0,0.099,0.261,,,-0.91,0.14,,,92.6,,79.1,,0.217,0.304,0.234,0.241,0.352,0.366,103.0,100.0,103.0,,,,0.64,,,0.78,,91.0,,,,,,,0.27,0.403,0.18,,,,,,,,,,,,,,,,,,
