,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,SV_ba,SV_slg,SV_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
38,2024-04-11,747137,Groundout,field_out,True,643446,642216,Jeff McNeil,Allan Winans,0,99d68319-c4a9-4e5e-9909-86062ac95de1,642216.0,allanwinans,Winans,Right,Allan Winans,ATL,10.8,5.87,5.0,97.0,69.0,91.0,0.756,1.8,3.6,14.4,1.8,2.17,0.182,0.318,0.182,0.227,0.463,64.0,108.0,102.0,54.0,94.0,89.0,68.0,89.0,73.0,119.0,60.0,82.0,0.244,0.146,0.098,0.512,-6.42,4.61,-9.5,-5.27,90.8,83.2,89.9,80.2,0.417,0.833,0.28,0.143,0.143,0.111,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-04-11,747137,Single,single,False,594807,500779,Adam Duvall,Jose Quintana,0,b81a2353-3ce5-4e70-ad4d-80aa5df44f25,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,69.0,93.0,86.0,75.0,97.0,91.0,,,,0.318,0.207,,0.199,-1.6,-0.01,,0.78,90.5,85.8,90.7,,0.188,0.263,0.314,0.271,0.504,0.137,0.281,0.579,0.149,108.0,104.0,101.0,0.277,0.72,77.8,0.255,0.415,0.247,0.154,0.269,0.327,,,,,,,,,,,,
40,2024-04-11,747137,Lineout,field_out,True,671739,500779,Michael Harris II,Jose Quintana,0,cc78ddaa-90ba-463d-a09e-4d1a5ac32b53,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,69.0,93.0,86.0,75.0,97.0,91.0,,,,0.318,0.207,,0.199,-1.6,-0.01,,0.78,90.5,85.8,90.7,,0.188,0.263,0.314,0.271,0.504,0.137,0.281,0.579,0.149,108.0,104.0,101.0,0.277,0.72,77.8,0.255,0.415,0.247,0.154,0.269,0.327,,,,,,,,,,,,
41,2024-04-11,747137,Walk,walk,False,606115,500779,Orlando Arcia,Jose Quintana,1,904d472e-ae31-4f9c-b1d2-9ed2bc9ec851,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,69.0,93.0,86.0,75.0,97.0,91.0,,,,0.318,0.207,,0.199,-1.6,-0.01,,0.78,90.5,85.8,90.7,,0.188,0.263,0.314,0.271,0.504,0.137,0.281,0.579,0.149,108.0,104.0,101.0,0.277,0.72,77.8,0.255,0.415,0.247,0.154,0.269,0.327,,,,,,,,,,,,
42,2024-04-11,747137,Double,double,False,644433,500779,Chadwick Tromp,Jose Quintana,1,eabe5a87-045d-4eee-921a-a119cff1c948,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,69.0,93.0,86.0,75.0,97.0,91.0,,,,0.318,0.207,,0.199,-1.6,-0.01,,0.78,90.5,85.8,90.7,,0.188,0.263,0.314,0.271,0.504,0.137,0.281,0.579,0.149,108.0,104.0,101.0,0.277,0.72,77.8,0.255,0.415,0.247,0.154,0.269,0.327,,,,,,,,,,,,
43,2024-04-11,747137,Strikeout,strikeout,True,660670,500779,Ronald Acuña Jr.,Jose Quintana,0,30935045-be0b-47c5-bcf6-cd406264bab5,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,69.0,93.0,86.0,75.0,97.0,91.0,,,,0.318,0.207,,0.199,-1.6,-0.01,,0.78,90.5,85.8,90.7,,0.188,0.263,0.314,0.271,0.504,0.137,0.281,0.579,0.149,108.0,104.0,101.0,0.277,0.72,77.8,0.255,0.415,0.247,0.154,0.269,0.327,,,,,,,,,,,,
44,2024-04-11,747137,Single,single,False,645277,500779,Ozzie Albies,Jose Quintana,1,fe2e8ec3-2b4b-4b81-bc49-56baf7051c33,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,69.0,93.0,86.0,75.0,97.0,91.0,,,,0.318,0.207,,0.199,-1.6,-0.01,,0.78,90.5,85.8,90.7,,0.188,0.263,0.314,0.271,0.504,0.137,0.281,0.579,0.149,108.0,104.0,101.0,0.277,0.72,77.8,0.255,0.415,0.247,0.154,0.269,0.327,,,,,,,,,,,,
45,2024-04-11,747137,Groundout,field_out,True,663586,500779,Austin Riley,Jose Quintana,1,be0d14d1-4f50-46d7-8ddb-1124be2f3d2f,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,69.0,93.0,86.0,75.0,97.0,91.0,,,,0.318,0.207,,0.199,-1.6,-0.01,,0.78,90.5,85.8,90.7,,0.188,0.263,0.314,0.271,0.504,0.137,0.281,0.579,0.149,108.0,104.0,101.0,0.277,0.72,77.8,0.255,0.415,0.247,0.154,0.269,0.327,,,,,,,,,,,,
46,2024-04-11,747137,Groundout,field_out,True,621466,669276,DJ Stewart,Dylan Lee,0,1baf1691-58d1-40fc-9a25-901df6d5191c,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,0.227,0.227,0.39,,,,0.319,0.574,0.124,,,,,,,,,,,,,0.164,0.239,0.488,,,,,,,,,
47,2024-04-11,747137,Groundout,field_out,True,664056,669276,Harrison Bader,Dylan Lee,0,ca176978-d50f-461d-b673-8b148d0dbed3,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,0.227,0.227,0.39,,,,0.319,0.574,0.124,,,,,,,,,,,,,0.164,0.239,0.488,,,,,,,,,
48,2024-04-11,747137,Groundout,field_out,True,607043,669276,Brandon Nimmo,Dylan Lee,0,931dfd60-30a9-452c-8ce4-5f8a4579fb94,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,0.227,0.227,0.39,,,,0.319,0.574,0.124,,,,,,,,,,,,,0.164,0.239,0.488,,,,,,,,,
49,2024-04-11,747137,Strikeout,strikeout,True,621566,500779,Matt Olson,Jose Quintana,0,11712c94-abce-4341-8ec9-1c5df0c1058c,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,69.0,93.0,86.0,75.0,97.0,91.0,,,,0.318,0.207,,0.199,-1.6,-0.01,,0.78,90.5,85.8,90.7,,0.188,0.263,0.314,0.271,0.504,0.137,0.281,0.579,0.149,108.0,104.0,101.0,0.277,0.72,77.8,0.255,0.415,0.247,0.154,0.269,0.327,,,,,,,,,,,,
50,2024-04-11,747137,Single,single,False,542303,500779,Marcell Ozuna,Jose Quintana,0,b168a03b-f8be-4bb3-bd8b-5f959fa4d593,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.13,5.19,102.1,98.0,82.0,93.0,0.809,6.95,2.99,8.36,1.5,1.36,0.216,0.422,0.152,0.368,0.351,71.0,101.0,97.0,69.0,93.0,86.0,75.0,97.0,91.0,,,,0.318,0.207,,0.199,-1.6,-0.01,,0.78,90.5,85.8,90.7,,0.188,0.263,0.314,0.271,0.504,0.137,0.281,0.579,0.149,108.0,104.0,101.0,0.277,0.72,77.8,0.255,0.415,0.247,0.154,0.269,0.327,,,,,,,,,,,,
51,2024-04-11,747137,Strikeout,strikeout,True,594807,622098,Adam Duvall,Drew Smith,0,adf3a101-a63f-425a-b349-f4f717700b81,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,NYM,3.06,4.36,17.2,102.0,117.0,103.0,0.728,11.72,4.58,9.17,1.02,0.48,0.319,0.34,0.191,0.34,0.445,66.0,86.0,80.0,119.0,102.0,105.0,,,,101.0,119.0,113.0,0.027,0.436,0.14,0.052,-0.3,4.01,1.34,-3.56,94.7,85.3,94.6,84.6,0.333,0.333,0.2,,,,0.226,0.452,0.26,81.0,86.0,88.0,0.076,2.65,76.7,,,,,,,0.231,0.308,0.321,150.0,99.0,108.0,0.268,-2.33,89.1,0.389,0.611,0.358
52,2024-04-11,747137,Flyout,field_out,True,671739,622098,Michael Harris II,Drew Smith,0,73468515-9d20-4bf9-9519-fc6d1dfda008,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,NYM,3.06,4.36,17.2,102.0,117.0,103.0,0.728,11.72,4.58,9.17,1.02,0.48,0.319,0.34,0.191,0.34,0.445,66.0,86.0,80.0,119.0,102.0,105.0,,,,101.0,119.0,113.0,0.027,0.436,0.14,0.052,-0.3,4.01,1.34,-3.56,94.7,85.3,94.6,84.6,0.333,0.333,0.2,,,,0.226,0.452,0.26,81.0,86.0,88.0,0.076,2.65,76.7,,,,,,,0.231,0.308,0.321,150.0,99.0,108.0,0.268,-2.33,89.1,0.389,0.611,0.358
53,2024-04-11,747137,Single,single,False,516782,669276,Starling Marte,Dylan Lee,0,044a25dc-6eb3-4a61-ba75-c397a4ec5135,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,0.227,0.227,0.39,,,,0.319,0.574,0.124,,,,,,,,,,,,,0.164,0.239,0.488,,,,,,,,,
54,2024-04-11,747137,Field Error,field_error,False,596019,669276,Francisco Lindor,Dylan Lee,1,5579e8c6-c307-46c3-a090-ef08dff51c50,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,0.227,0.227,0.39,,,,0.319,0.574,0.124,,,,,,,,,,,,,0.164,0.239,0.488,,,,,,,,,
55,2024-04-11,747137,Walk,walk,False,624413,669276,Pete Alonso,Dylan Lee,1,2dbfc611-5654-46b2-b8a4-4d6bfdeda616,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,0.227,0.227,0.39,,,,0.319,0.574,0.124,,,,,,,,,,,,,0.164,0.239,0.488,,,,,,,,,
56,2024-04-11,747137,Strikeout,strikeout,True,683146,669276,Brett Baty,Dylan Lee,0,0986b5b1-639f-4bbd-8160-b41c9147ca92,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,0.227,0.227,0.39,,,,0.319,0.574,0.124,,,,,,,,,,,,,0.164,0.239,0.488,,,,,,,,,
57,2024-04-11,747137,Groundout,field_out,True,682626,669276,Francisco Alvarez,Dylan Lee,1,eecdbad7-7e42-477a-b28e-ef8c34772c93,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,0.227,0.227,0.39,,,,0.319,0.574,0.124,,,,,,,,,,,,,0.164,0.239,0.488,,,,,,,,,
58,2024-04-11,747137,Single,single,False,643446,669276,Jeff McNeil,Dylan Lee,1,bd28384b-3937-447f-9183-9d8b35129a73,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,0.227,0.227,0.39,,,,0.319,0.574,0.124,,,,,,,,,,,,,0.164,0.239,0.488,,,,,,,,,
59,2024-04-11,747137,Strikeout,strikeout,True,621466,669276,DJ Stewart,Dylan Lee,0,d6fd7e0c-1128-48a4-98c8-1f3d2a977c76,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,89.0,103.0,101.0,,,,102.0,104.0,109.0,,0.357,0.509,0.135,-0.52,,1.92,1.55,92.1,85.6,,84.0,0.227,0.227,0.39,,,,0.319,0.574,0.124,,,,,,,,,,,,,0.164,0.239,0.488,,,,,,,,,
60,2024-04-11,747137,Groundout,field_out,True,606115,622098,Orlando Arcia,Drew Smith,0,f7b2f9cd-589f-4afa-b65b-d3e31f0fb5e9,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,NYM,3.06,4.36,17.2,102.0,117.0,103.0,0.728,11.72,4.58,9.17,1.02,0.48,0.319,0.34,0.191,0.34,0.445,66.0,86.0,80.0,119.0,102.0,105.0,,,,101.0,119.0,113.0,0.027,0.436,0.14,0.052,-0.3,4.01,1.34,-3.56,94.7,85.3,94.6,84.6,0.333,0.333,0.2,,,,0.226,0.452,0.26,81.0,86.0,88.0,0.076,2.65,76.7,,,,,,,0.231,0.308,0.321,150.0,99.0,108.0,0.268,-2.33,89.1,0.389,0.611,0.358
61,2024-04-11,747137,Strikeout,strikeout,True,644433,622098,Chadwick Tromp,Drew Smith,0,4c9543a9-b42e-484e-bc9b-861290af7482,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,NYM,3.06,4.36,17.2,102.0,117.0,103.0,0.728,11.72,4.58,9.17,1.02,0.48,0.319,0.34,0.191,0.34,0.445,66.0,86.0,80.0,119.0,102.0,105.0,,,,101.0,119.0,113.0,0.027,0.436,0.14,0.052,-0.3,4.01,1.34,-3.56,94.7,85.3,94.6,84.6,0.333,0.333,0.2,,,,0.226,0.452,0.26,81.0,86.0,88.0,0.076,2.65,76.7,,,,,,,0.231,0.308,0.321,150.0,99.0,108.0,0.268,-2.33,89.1,0.389,0.611,0.358
62,2024-04-11,747137,Flyout,field_out,True,660670,622098,Ronald Acuña Jr.,Drew Smith,0,81f5ad46-cfa6-4176-917c-594c0760af4f,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,NYM,3.06,4.36,17.2,102.0,117.0,103.0,0.728,11.72,4.58,9.17,1.02,0.48,0.319,0.34,0.191,0.34,0.445,66.0,86.0,80.0,119.0,102.0,105.0,,,,101.0,119.0,113.0,0.027,0.436,0.14,0.052,-0.3,4.01,1.34,-3.56,94.7,85.3,94.6,84.6,0.333,0.333,0.2,,,,0.226,0.452,0.26,81.0,86.0,88.0,0.076,2.65,76.7,,,,,,,0.231,0.308,0.321,150.0,99.0,108.0,0.268,-2.33,89.1,0.389,0.611,0.358
63,2024-04-11,747137,Single,single,False,664056,554431,Harrison Bader,Tyler Matzek,0,973cbef9-9c53-45e9-995c-01ad4facc789,554431.0,tylermatzek,Matzek,Left,Tyler Matzek,ATL,9.9,7.65,10.0,97.0,100.0,98.0,0.868,9.0,2.7,14.4,2.7,0.85,0.143,0.457,0.114,0.486,0.469,,,,101.0,96.0,95.0,,,,101.0,102.0,105.0,,0.67,0.324,,-3.94,,-0.07,,93.6,,,83.3,,,,,,,0.414,0.793,0.129,,,,,,,,,,,,,0.25,0.313,0.2,63.0,-57.0,-60.0,0.006,-3.42,89.8,,,
64,2024-04-11,747137,Triple,triple,False,607043,554431,Brandon Nimmo,Tyler Matzek,1,bc04f90b-3661-4003-8b3d-fd57bb5905b9,554431.0,tylermatzek,Matzek,Left,Tyler Matzek,ATL,9.9,7.65,10.0,97.0,100.0,98.0,0.868,9.0,2.7,14.4,2.7,0.85,0.143,0.457,0.114,0.486,0.469,,,,101.0,96.0,95.0,,,,101.0,102.0,105.0,,0.67,0.324,,-3.94,,-0.07,,93.6,,,83.3,,,,,,,0.414,0.793,0.129,,,,,,,,,,,,,0.25,0.313,0.2,63.0,-57.0,-60.0,0.006,-3.42,89.8,,,
65,2024-04-11,747137,Single,single,False,516782,554431,Starling Marte,Tyler Matzek,1,c2604401-2636-4257-92ba-8028be8e16cb,554431.0,tylermatzek,Matzek,Left,Tyler Matzek,ATL,9.9,7.65,10.0,97.0,100.0,98.0,0.868,9.0,2.7,14.4,2.7,0.85,0.143,0.457,0.114,0.486,0.469,,,,101.0,96.0,95.0,,,,101.0,102.0,105.0,,0.67,0.324,,-3.94,,-0.07,,93.6,,,83.3,,,,,,,0.414,0.793,0.129,,,,,,,,,,,,,0.25,0.313,0.2,63.0,-57.0,-60.0,0.006,-3.42,89.8,,,
66,2024-04-11,747137,Forceout,force_out,True,596019,554431,Francisco Lindor,Tyler Matzek,1,8c400d04-0179-469e-9a5f-d048fae04579,554431.0,tylermatzek,Matzek,Left,Tyler Matzek,ATL,9.9,7.65,10.0,97.0,100.0,98.0,0.868,9.0,2.7,14.4,2.7,0.85,0.143,0.457,0.114,0.486,0.469,,,,101.0,96.0,95.0,,,,101.0,102.0,105.0,,0.67,0.324,,-3.94,,-0.07,,93.6,,,83.3,,,,,,,0.414,0.793,0.129,,,,,,,,,,,,,0.25,0.313,0.2,63.0,-57.0,-60.0,0.006,-3.42,89.8,,,
67,2024-04-11,747137,Flyout,field_out,True,624413,554431,Pete Alonso,Tyler Matzek,0,14bfbb07-7d74-4976-9b31-d313367595f0,554431.0,tylermatzek,Matzek,Left,Tyler Matzek,ATL,9.9,7.65,10.0,97.0,100.0,98.0,0.868,9.0,2.7,14.4,2.7,0.85,0.143,0.457,0.114,0.486,0.469,,,,101.0,96.0,95.0,,,,101.0,102.0,105.0,,0.67,0.324,,-3.94,,-0.07,,93.6,,,83.3,,,,,,,0.414,0.793,0.129,,,,,,,,,,,,,0.25,0.313,0.2,63.0,-57.0,-60.0,0.006,-3.42,89.8,,,
68,2024-04-11,747137,Forceout,force_out,True,683146,554431,Brett Baty,Tyler Matzek,1,99bb1b29-f8a3-4acc-88f9-e43c42fcb2b6,554431.0,tylermatzek,Matzek,Left,Tyler Matzek,ATL,9.9,7.65,10.0,97.0,100.0,98.0,0.868,9.0,2.7,14.4,2.7,0.85,0.143,0.457,0.114,0.486,0.469,,,,101.0,96.0,95.0,,,,101.0,102.0,105.0,,0.67,0.324,,-3.94,,-0.07,,93.6,,,83.3,,,,,,,0.414,0.793,0.129,,,,,,,,,,,,,0.25,0.313,0.2,63.0,-57.0,-60.0,0.006,-3.42,89.8,,,
69,2024-04-11,747137,Groundout,field_out,True,645277,664079,Ozzie Albies,Tyler Jay,0,f77ce2be-9aa2-413b-b2d6-77dcc75c92ec,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,61.0,112.0,94.0,83.0,87.0,79.0,111.0,94.0,92.0,0.461,0.18,0.169,,3.08,-2.29,0.33,,91.8,,91.9,80.7,,,,0.333,0.556,0.136,,,,,,,,,,,,,,,,0.25,0.25,0.556,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0
70,2024-04-11,747137,Double,double,False,663586,664079,Austin Riley,Tyler Jay,0,c5d2d361-e558-4dcb-9e1b-3bf2b9a0f864,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,61.0,112.0,94.0,83.0,87.0,79.0,111.0,94.0,92.0,0.461,0.18,0.169,,3.08,-2.29,0.33,,91.8,,91.9,80.7,,,,0.333,0.556,0.136,,,,,,,,,,,,,,,,0.25,0.25,0.556,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0
71,2024-04-11,747137,Flyout,field_out,True,621566,664079,Matt Olson,Tyler Jay,0,70a15323-79e1-404b-afed-d9080fa6a0d0,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,61.0,112.0,94.0,83.0,87.0,79.0,111.0,94.0,92.0,0.461,0.18,0.169,,3.08,-2.29,0.33,,91.8,,91.9,80.7,,,,0.333,0.556,0.136,,,,,,,,,,,,,,,,0.25,0.25,0.556,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0
72,2024-04-11,747137,Walk,walk,False,542303,664079,Marcell Ozuna,Tyler Jay,1,b9f619e0-b4ba-468d-937e-b0b3ba2568fd,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,61.0,112.0,94.0,83.0,87.0,79.0,111.0,94.0,92.0,0.461,0.18,0.169,,3.08,-2.29,0.33,,91.8,,91.9,80.7,,,,0.333,0.556,0.136,,,,,,,,,,,,,,,,0.25,0.25,0.556,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0
73,2024-04-11,747137,Single,single,False,594807,664079,Adam Duvall,Tyler Jay,1,c11ef158-266d-4a5e-abee-d7caab9f9694,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,61.0,112.0,94.0,83.0,87.0,79.0,111.0,94.0,92.0,0.461,0.18,0.169,,3.08,-2.29,0.33,,91.8,,91.9,80.7,,,,0.333,0.556,0.136,,,,,,,,,,,,,,,,0.25,0.25,0.556,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0
74,2024-04-11,747137,Single,single,False,671739,664079,Michael Harris II,Tyler Jay,1,bac1c0d3-ed3f-491d-a13e-1844ebecdcd9,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,61.0,112.0,94.0,83.0,87.0,79.0,111.0,94.0,92.0,0.461,0.18,0.169,,3.08,-2.29,0.33,,91.8,,91.9,80.7,,,,0.333,0.556,0.136,,,,,,,,,,,,,,,,0.25,0.25,0.556,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0
75,2024-04-11,747137,Pop Out,field_out,True,606115,664079,Orlando Arcia,Tyler Jay,0,b0ff4392-7821-4fc7-ba42-19a9adeb92f0,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,61.0,112.0,94.0,83.0,87.0,79.0,111.0,94.0,92.0,0.461,0.18,0.169,,3.08,-2.29,0.33,,91.8,,91.9,80.7,,,,0.333,0.556,0.136,,,,,,,,,,,,,,,,0.25,0.25,0.556,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0
76,2024-04-11,747137,Single,single,False,682626,641645,Francisco Alvarez,Luis Guillorme,0,0b4c0414-8bd8-4c71-ac90-890037e2209e,641645.0,luisguillorme,Guillorme,Right,Luis Guillorme,- - -,12.0,6.58,3.0,66.0,125.0,83.0,0.773,0.0,6.0,12.0,3.0,1.75,0.154,0.615,0.077,0.385,0.349,,,,,,,,,,,,,,1.0,,,-3.17,,,,59.8,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.167,,,,,,,,,
77,2024-04-11,747137,Walk,walk,False,643446,641645,Jeff McNeil,Luis Guillorme,1,b86d2de6-7587-419e-99aa-dcd02caa98ba,641645.0,luisguillorme,Guillorme,Right,Luis Guillorme,- - -,12.0,6.58,3.0,66.0,125.0,83.0,0.773,0.0,6.0,12.0,3.0,1.75,0.154,0.615,0.077,0.385,0.349,,,,,,,,,,,,,,1.0,,,-3.17,,,,59.8,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.167,,,,,,,,,
78,2024-04-11,747137,Flyout,field_out,True,621466,641645,DJ Stewart,Luis Guillorme,0,ae4d9a88-1f95-4022-ba99-39bf453f6a79,641645.0,luisguillorme,Guillorme,Right,Luis Guillorme,- - -,12.0,6.58,3.0,66.0,125.0,83.0,0.773,0.0,6.0,12.0,3.0,1.75,0.154,0.615,0.077,0.385,0.349,,,,,,,,,,,,,,1.0,,,-3.17,,,,59.8,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.167,,,,,,,,,
