,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,SV_ba,SV_slg,SV_whiff
35,2024-04-26,746000,Flyout,field_out,True,687401,661563,Joey Ortiz,Luis Gil,0,478feeb3-07b4-4a36-9cc8-0a9fbb5e4af7,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.69,,,,2.08,,96.7,,,,87.6,,,,,,,,0.184,0.337,0.294,0.131,0.262,0.333,,,,,,,82.0,94.0,95.0,0.287,0.38,91.7,0.182,0.284,0.263,,,
36,2024-04-26,746000,Strikeout,strikeout,True,694192,661563,Jackson Chourio,Luis Gil,0,ddad666e-eeb4-48ba-993c-8242627f5472,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.69,,,,2.08,,96.7,,,,87.6,,,,,,,,0.184,0.337,0.294,0.131,0.262,0.333,,,,,,,82.0,94.0,95.0,0.287,0.38,91.7,0.182,0.284,0.263,,,
37,2024-04-26,746000,Walk,walk,False,686217,661563,Sal Frelick,Luis Gil,1,f18e8d2c-d36b-4379-9d2e-303a4d4b9ef8,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.69,,,,2.08,,96.7,,,,87.6,,,,,,,,0.184,0.337,0.294,0.131,0.262,0.333,,,,,,,82.0,94.0,95.0,0.287,0.38,91.7,0.182,0.284,0.263,,,
38,2024-04-26,746000,Groundout,field_out,True,661388,661563,William Contreras,Luis Gil,0,9d61e882-4436-4fd8-994b-bd4941f072f7,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.69,,,,2.08,,96.7,,,,87.6,,,,,,,,0.184,0.337,0.294,0.131,0.262,0.333,,,,,,,82.0,94.0,95.0,0.287,0.38,91.7,0.182,0.284,0.263,,,
39,2024-04-26,746000,Groundout,field_out,True,665742,607067,Juan Soto,Colin Rea,0,1bba6dbb-825f-4eed-b4f9-0768fd96c4a3,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
40,2024-04-26,746000,Flyout,field_out,True,592450,607067,Aaron Judge,Colin Rea,0,ffce9e47-220a-4b8a-8b41-25a3eeb10b96,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
41,2024-04-26,746000,Strikeout,strikeout,True,519203,607067,Anthony Rizzo,Colin Rea,0,552bea65-e3a6-441f-b986-3277c370d68b,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
42,2024-04-26,746000,Groundout,field_out,True,642715,661563,Willy Adames,Luis Gil,0,7a7e97e6-0f4c-4562-9b7d-fd43d7f0d936,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.69,,,,2.08,,96.7,,,,87.6,,,,,,,,0.184,0.337,0.294,0.131,0.262,0.333,,,,,,,82.0,94.0,95.0,0.287,0.38,91.7,0.182,0.284,0.263,,,
43,2024-04-26,746000,Strikeout,strikeout,True,656555,661563,Rhys Hoskins,Luis Gil,0,d76aafe1-719a-427e-85df-b3deaa02c7a2,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.69,,,,2.08,,96.7,,,,87.6,,,,,,,,0.184,0.337,0.294,0.131,0.262,0.333,,,,,,,82.0,94.0,95.0,0.287,0.38,91.7,0.182,0.284,0.263,,,
44,2024-04-26,746000,Flyout,field_out,True,663368,661563,Blake Perkins,Luis Gil,0,ef4ebe76-4188-4e87-a447-019d32f743ec,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.69,,,,2.08,,96.7,,,,87.6,,,,,,,,0.184,0.337,0.294,0.131,0.262,0.333,,,,,,,82.0,94.0,95.0,0.287,0.38,91.7,0.182,0.284,0.263,,,
45,2024-04-26,746000,Flyout,field_out,True,650402,607067,Gleyber Torres,Colin Rea,0,f450cb16-bfa9-42cb-8838-8d2bbaa07c22,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
46,2024-04-26,746000,Lineout,field_out,True,657077,607067,Alex Verdugo,Colin Rea,0,3be71778-8794-476d-a160-4367d44bc422,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
47,2024-04-26,746000,Groundout,field_out,True,665828,607067,Oswaldo Cabrera,Colin Rea,0,d73c55c9-fe9f-4733-9675-b815796fa770,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,,,,
48,2024-04-26,746000,Double,double,False,596142,661563,Gary Sánchez,Luis Gil,0,281f105c-308f-4583-a362-e65b9b5d072e,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,,,,128.0,97.0,104.0,,,,108.0,91.0,100.0,,,,,,,,0.519,,,0.194,,0.69,,,,2.08,,96.7,,,,87.6,,,,,,,,0.184,0.337,0.294,0.131,0.262,0.333,,,,,,,82.0,94.0,95.0,0.287,0.38,91.7,0.182,0.284,0.263,,,
49,2024-04-26,746000,Groundout,field_out,True,668930,676760,Brice Turang,Ron Marinaccio,1,8412e09b-453c-43e9-9912-ac6a237c0b51,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,,,,0.505,,,0.158,,3.14,,,,2.33,,93.4,,,,80.2,,,,,,,,0.1,0.133,0.262,0.091,0.364,0.273,,,,,,,59.0,95.0,86.0,0.338,-3.92,82.1,0.348,0.696,0.306,,,
50,2024-04-26,746000,Sac Fly,sac_fly,True,687401,676760,Joey Ortiz,Ron Marinaccio,1,42cf1117-d5ec-47c9-bbe2-9d718ee49384,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,,,,0.505,,,0.158,,3.14,,,,2.33,,93.4,,,,80.2,,,,,,,,0.1,0.133,0.262,0.091,0.364,0.273,,,,,,,59.0,95.0,86.0,0.338,-3.92,82.1,0.348,0.696,0.306,,,
51,2024-04-26,746000,Strikeout,strikeout,True,694192,676760,Jackson Chourio,Ron Marinaccio,0,96ba7341-5570-4d5f-91a8-bbadf37b3e64,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,,,,0.505,,,0.158,,3.14,,,,2.33,,93.4,,,,80.2,,,,,,,,0.1,0.133,0.262,0.091,0.364,0.273,,,,,,,59.0,95.0,86.0,0.338,-3.92,82.1,0.348,0.696,0.306,,,
52,2024-04-26,746000,Lineout,field_out,True,624431,571948,Jose Trevino,Hoby Milner,0,f748bbbe-af85-4241-8c36-28ff4dd48c5e,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,,,,0.346,0.178,,,0.346,,1.4,,,-2.37,1.03,,88.7,,,88.4,79.4,,0.418,0.597,0.044,,,,0.1,0.233,0.242,0.22,0.36,0.271,,,,,,,86.0,106.0,95.0,0.131,1.39,81.2,0.158,0.368,0.3,,,
53,2024-04-26,746000,Strikeout,strikeout,True,663757,571948,Trent Grisham,Hoby Milner,0,35d424ef-4c95-4dce-8a2f-d1abd0b93f80,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,,,,0.346,0.178,,,0.346,,1.4,,,-2.37,1.03,,88.7,,,88.4,79.4,,0.418,0.597,0.044,,,,0.1,0.233,0.242,0.22,0.36,0.271,,,,,,,86.0,106.0,95.0,0.131,1.39,81.2,0.158,0.368,0.3,,,
54,2024-04-26,746000,Flyout,field_out,True,683011,571948,Anthony Volpe,Hoby Milner,0,f00685fd-722e-4c05-93f4-4f25a061ddf4,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,,,,0.346,0.178,,,0.346,,1.4,,,-2.37,1.03,,88.7,,,88.4,79.4,,0.418,0.597,0.044,,,,0.1,0.233,0.242,0.22,0.36,0.271,,,,,,,86.0,106.0,95.0,0.131,1.39,81.2,0.158,0.368,0.3,,,
55,2024-04-26,746000,Lineout,field_out,True,686217,676760,Sal Frelick,Ron Marinaccio,0,652e2b54-5d55-48a0-9524-bfc47e092b62,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,,,,0.505,,,0.158,,3.14,,,,2.33,,93.4,,,,80.2,,,,,,,,0.1,0.133,0.262,0.091,0.364,0.273,,,,,,,59.0,95.0,86.0,0.338,-3.92,82.1,0.348,0.696,0.306,,,
56,2024-04-26,746000,Double,double,False,661388,642701,William Contreras,Dennis Santana,0,e31189f0-5ae1-4d57-b403-296c2554dfe4,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,0.25,0.417,0.26,0.34,0.604,0.346,,,,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,
57,2024-04-26,746000,Flyout,field_out,True,642715,642701,Willy Adames,Dennis Santana,0,e29787d8-328c-43f4-bd12-ff0d6cc3b999,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,0.25,0.417,0.26,0.34,0.604,0.346,,,,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,
58,2024-04-26,746000,Strikeout,strikeout,True,656555,642701,Rhys Hoskins,Dennis Santana,0,83160e4f-f642-4b22-b6c2-f3e8e1f093b3,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,0.25,0.417,0.26,0.34,0.604,0.346,,,,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,
59,2024-04-26,746000,Single,single,False,665742,571948,Juan Soto,Hoby Milner,0,16c64113-5006-4a26-90cc-8d8ee8ee72ac,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,,,,0.346,0.178,,,0.346,,1.4,,,-2.37,1.03,,88.7,,,88.4,79.4,,0.418,0.597,0.044,,,,0.1,0.233,0.242,0.22,0.36,0.271,,,,,,,86.0,106.0,95.0,0.131,1.39,81.2,0.158,0.368,0.3,,,
60,2024-04-26,746000,Grounded Into DP,grounded_into_double_play,True,592450,665625,Aaron Judge,Elvis Peguero,1,6e18b431-ef58-4061-9e20-ba551024c6f9,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,53.0,40.0,52.0,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,,,,0.485,,,,0.513,0.002,,,,0.11,0.15,-3.42,,,,96.8,90.2,69.1,0.264,0.379,0.148,,,,,,,0.259,0.362,0.413,,,,,,,,,,,,,,,,,,
61,2024-04-26,746000,Strikeout,strikeout,True,519203,665625,Anthony Rizzo,Elvis Peguero,0,1dff4902-a800-45cc-88da-689a9dc4922b,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,53.0,40.0,52.0,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,,,,0.485,,,,0.513,0.002,,,,0.11,0.15,-3.42,,,,96.8,90.2,69.1,0.264,0.379,0.148,,,,,,,0.259,0.362,0.413,,,,,,,,,,,,,,,,,,
62,2024-04-26,746000,Groundout,field_out,True,663368,657571,Blake Perkins,Caleb Ferguson,0,fc7ecd15-11ca-440b-9faa-360870e65a9c,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,89.0,108.0,102.0,,,,0.056,0.548,0.28,,0.004,0.113,-0.82,2.27,,-6.72,-2.71,-1.56,93.7,88.7,,93.6,79.1,80.9,1.0,1.0,0.429,0.067,0.067,0.424,0.284,0.554,0.217,,,,,,,,,,,,,,,,,,,0.357,0.429,0.296
63,2024-04-26,746000,Groundout,field_out,True,596142,657571,Gary Sánchez,Caleb Ferguson,0,2dad8946-66a2-425c-859c-60fca43c9bbc,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,89.0,108.0,102.0,,,,0.056,0.548,0.28,,0.004,0.113,-0.82,2.27,,-6.72,-2.71,-1.56,93.7,88.7,,93.6,79.1,80.9,1.0,1.0,0.429,0.067,0.067,0.424,0.284,0.554,0.217,,,,,,,,,,,,,,,,,,,0.357,0.429,0.296
64,2024-04-26,746000,Walk,walk,False,668930,657571,Brice Turang,Caleb Ferguson,0,b8a296e6-88d1-4f50-a01f-ecabec2120bc,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,89.0,108.0,102.0,,,,0.056,0.548,0.28,,0.004,0.113,-0.82,2.27,,-6.72,-2.71,-1.56,93.7,88.7,,93.6,79.1,80.9,1.0,1.0,0.429,0.067,0.067,0.424,0.284,0.554,0.217,,,,,,,,,,,,,,,,,,,0.357,0.429,0.296
65,2024-04-26,746000,Strikeout,strikeout,True,687401,657571,Joey Ortiz,Caleb Ferguson,0,267c0be2-11f2-43d5-988c-715fb0976a4f,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,89.0,108.0,102.0,,,,0.056,0.548,0.28,,0.004,0.113,-0.82,2.27,,-6.72,-2.71,-1.56,93.7,88.7,,93.6,79.1,80.9,1.0,1.0,0.429,0.067,0.067,0.424,0.284,0.554,0.217,,,,,,,,,,,,,,,,,,,0.357,0.429,0.296
66,2024-04-26,746000,Strikeout,strikeout,True,650402,663542,Gleyber Torres,Bryan Hudson,0,e0eccc04-2f1c-4279-97c7-914b4b1fa4c8,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,50.0,97.0,98.0,,,,,0.526,0.221,,0.253,,1.88,-0.05,,,2.78,,91.7,86.7,,,81.9,,,,,0.219,0.531,0.187,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,,,,,,,,,
67,2024-04-26,746000,Walk,walk,False,657077,663542,Alex Verdugo,Bryan Hudson,0,77c323b3-4f95-42e1-8f1d-ec299b968724,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,50.0,97.0,98.0,,,,,0.526,0.221,,0.253,,1.88,-0.05,,,2.78,,91.7,86.7,,,81.9,,,,,0.219,0.531,0.187,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,,,,,,,,,
68,2024-04-26,746000,Walk,walk,False,665828,663542,Oswaldo Cabrera,Bryan Hudson,1,8c08a88f-caeb-4253-8969-cdfd407624b7,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,50.0,97.0,98.0,,,,,0.526,0.221,,0.253,,1.88,-0.05,,,2.78,,91.7,86.7,,,81.9,,,,,0.219,0.531,0.187,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,,,,,,,,,
69,2024-04-26,746000,Groundout,field_out,True,624431,663542,Jose Trevino,Bryan Hudson,0,d8754f46-8b6b-4a86-a196-41e6e9e6b9ac,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,50.0,97.0,98.0,,,,,0.526,0.221,,0.253,,1.88,-0.05,,,2.78,,91.7,86.7,,,81.9,,,,,0.219,0.531,0.187,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,,,,,,,,,
70,2024-04-26,746000,Strikeout,strikeout,True,686554,605280,Oliver Dunn,Clay Holmes,0,24d7e44f-288e-4110-9ee9-7aedc60d6204,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,104.0,97.0,102.0,180.0,103.0,114.0,,,,,,,0.617,,,,0.383,,,,,-0.78,1.82,,,,,96.5,85.8,,0.327,0.433,0.181,,,,,,,0.25,0.3,0.41,,,,,,,,,,,,,,,,,,
71,2024-04-26,746000,Groundout,field_out,True,686217,605280,Sal Frelick,Clay Holmes,0,f6cf2d20-2db5-4e78-9fd8-1aceb6c747f8,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,104.0,97.0,102.0,180.0,103.0,114.0,,,,,,,0.617,,,,0.383,,,,,-0.78,1.82,,,,,96.5,85.8,,0.327,0.433,0.181,,,,,,,0.25,0.3,0.41,,,,,,,,,,,,,,,,,,
72,2024-04-26,746000,Strikeout,strikeout,True,661388,605280,William Contreras,Clay Holmes,0,81b3a1b0-de63-4b0f-bde6-f9b99386caea,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,104.0,97.0,102.0,180.0,103.0,114.0,,,,,,,0.617,,,,0.383,,,,,-0.78,1.82,,,,,96.5,85.8,,0.327,0.433,0.181,,,,,,,0.25,0.3,0.41,,,,,,,,,,,,,,,,,,
