,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,vKN (sc),Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,KC%,KN%,wFC/C,wFS/C,wSI/C,wKC/C,wKN/C,vFC,vFS,vSI,vKC,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff
27,2024-08-30,746184,Lineout,field_out,True,687263,669923,Zach Neto,George Kirby,0,73809193-c51d-4e20-a9ea-de38d34ec3c7,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
28,2024-08-30,746184,Single,single,False,645302,691951,Victor Robles,Samuel Aldegheri,0,008bc0da-29d3-40d6-b6f9-77a002459e0b,691951.0,samuelaldegheri,Aldegheri,Left,Samuel Aldegheri,LAA,2.45,3.15,11.0,91.0,73.0,88.0,0.795,8.18,4.09,7.36,0.82,0.33,0.265,0.382,0.147,0.353,0.402,81.0,85.0,83.0,49.0,82.0,89.0,68.0,93.0,86.0,90.0,100.0,101.0,0.55,0.148,0.089,0.213,-1.7,3.54,0.21,0.52,92.4,82.1,84.3,75.5,0.269,0.423,0.22,0.111,0.222,0.5,0.143,0.143,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-08-30,746184,Forceout,force_out,True,641487,691951,J.P. Crawford,Samuel Aldegheri,1,28fab457-f3ee-4cdd-bff1-7307199bded7,691951.0,samuelaldegheri,Aldegheri,Left,Samuel Aldegheri,LAA,2.45,3.15,11.0,91.0,73.0,88.0,0.795,8.18,4.09,7.36,0.82,0.33,0.265,0.382,0.147,0.353,0.402,81.0,85.0,83.0,49.0,82.0,89.0,68.0,93.0,86.0,90.0,100.0,101.0,0.55,0.148,0.089,0.213,-1.7,3.54,0.21,0.52,92.4,82.1,84.3,75.5,0.269,0.423,0.22,0.111,0.222,0.5,0.143,0.143,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-08-30,746184,Home Run,home_run,False,677594,691951,Julio Rodríguez,Samuel Aldegheri,1,85fa57e2-5faf-4965-adfd-065c33ca413a,691951.0,samuelaldegheri,Aldegheri,Left,Samuel Aldegheri,LAA,2.45,3.15,11.0,91.0,73.0,88.0,0.795,8.18,4.09,7.36,0.82,0.33,0.265,0.382,0.147,0.353,0.402,81.0,85.0,83.0,49.0,82.0,89.0,68.0,93.0,86.0,90.0,100.0,101.0,0.55,0.148,0.089,0.213,-1.7,3.54,0.21,0.52,92.4,82.1,84.3,75.5,0.269,0.423,0.22,0.111,0.222,0.5,0.143,0.143,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-08-30,746184,Flyout,field_out,True,663728,691951,Cal Raleigh,Samuel Aldegheri,0,54fa05d3-6107-4158-8b09-1e766474c749,691951.0,samuelaldegheri,Aldegheri,Left,Samuel Aldegheri,LAA,2.45,3.15,11.0,91.0,73.0,88.0,0.795,8.18,4.09,7.36,0.82,0.33,0.265,0.382,0.147,0.353,0.402,81.0,85.0,83.0,49.0,82.0,89.0,68.0,93.0,86.0,90.0,100.0,101.0,0.55,0.148,0.089,0.213,-1.7,3.54,0.21,0.52,92.4,82.1,84.3,75.5,0.269,0.423,0.22,0.111,0.222,0.5,0.143,0.143,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2024-08-30,746184,Field Error,field_error,False,668227,691951,Randy Arozarena,Samuel Aldegheri,0,aba72505-7aa9-4040-8549-ca241e30e2df,691951.0,samuelaldegheri,Aldegheri,Left,Samuel Aldegheri,LAA,2.45,3.15,11.0,91.0,73.0,88.0,0.795,8.18,4.09,7.36,0.82,0.33,0.265,0.382,0.147,0.353,0.402,81.0,85.0,83.0,49.0,82.0,89.0,68.0,93.0,86.0,90.0,100.0,101.0,0.55,0.148,0.089,0.213,-1.7,3.54,0.21,0.52,92.4,82.1,84.3,75.5,0.269,0.423,0.22,0.111,0.222,0.5,0.143,0.143,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-08-30,746184,Strikeout,strikeout,True,593871,691951,Jorge Polanco,Samuel Aldegheri,0,99161749-752f-46c0-89f5-dc2c2d0dbd48,691951.0,samuelaldegheri,Aldegheri,Left,Samuel Aldegheri,LAA,2.45,3.15,11.0,91.0,73.0,88.0,0.795,8.18,4.09,7.36,0.82,0.33,0.265,0.382,0.147,0.353,0.402,81.0,85.0,83.0,49.0,82.0,89.0,68.0,93.0,86.0,90.0,100.0,101.0,0.55,0.148,0.089,0.213,-1.7,3.54,0.21,0.52,92.4,82.1,84.3,75.5,0.269,0.423,0.22,0.111,0.222,0.5,0.143,0.143,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-08-30,746184,Pop Out,field_out,True,694384,669923,Nolan Schanuel,George Kirby,0,575c1341-cbc0-4e8f-8785-b0a2a56cd1f2,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
35,2024-08-30,746184,Flyout,field_out,True,543685,669923,Anthony Rendon,George Kirby,0,c1a27ea1-cf5d-44f0-ac62-5b1f6c148abd,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
36,2024-08-30,746184,Strikeout,strikeout,True,681351,669923,Logan O'Hoppe,George Kirby,0,2fdc233a-5d96-4872-b4b6-8809f33db86d,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
37,2024-08-30,746184,Single,single,False,457759,691951,Justin Turner,Samuel Aldegheri,0,b1e95848-f0a2-4bf8-893d-f21d26fd27e2,691951.0,samuelaldegheri,Aldegheri,Left,Samuel Aldegheri,LAA,2.45,3.15,11.0,91.0,73.0,88.0,0.795,8.18,4.09,7.36,0.82,0.33,0.265,0.382,0.147,0.353,0.402,81.0,85.0,83.0,49.0,82.0,89.0,68.0,93.0,86.0,90.0,100.0,101.0,0.55,0.148,0.089,0.213,-1.7,3.54,0.21,0.52,92.4,82.1,84.3,75.5,0.269,0.423,0.22,0.111,0.222,0.5,0.143,0.143,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-08-30,746184,Strikeout,strikeout,True,664238,691951,Dylan Moore,Samuel Aldegheri,0,5ad84334-8928-4edf-a969-ced82c51eabd,691951.0,samuelaldegheri,Aldegheri,Left,Samuel Aldegheri,LAA,2.45,3.15,11.0,91.0,73.0,88.0,0.795,8.18,4.09,7.36,0.82,0.33,0.265,0.382,0.147,0.353,0.402,81.0,85.0,83.0,49.0,82.0,89.0,68.0,93.0,86.0,90.0,100.0,101.0,0.55,0.148,0.089,0.213,-1.7,3.54,0.21,0.52,92.4,82.1,84.3,75.5,0.269,0.423,0.22,0.111,0.222,0.5,0.143,0.143,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-30,746184,Flyout,field_out,True,641598,691951,Mitch Garver,Samuel Aldegheri,1,ca137a52-bc30-4670-a3c8-e25753ce2108,691951.0,samuelaldegheri,Aldegheri,Left,Samuel Aldegheri,LAA,2.45,3.15,11.0,91.0,73.0,88.0,0.795,8.18,4.09,7.36,0.82,0.33,0.265,0.382,0.147,0.353,0.402,81.0,85.0,83.0,49.0,82.0,89.0,68.0,93.0,86.0,90.0,100.0,101.0,0.55,0.148,0.089,0.213,-1.7,3.54,0.21,0.52,92.4,82.1,84.3,75.5,0.269,0.423,0.22,0.111,0.222,0.5,0.143,0.143,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-08-30,746184,Flyout,field_out,True,645302,691951,Victor Robles,Samuel Aldegheri,0,a099d63a-ee94-4cd1-a7a6-41559abc165e,691951.0,samuelaldegheri,Aldegheri,Left,Samuel Aldegheri,LAA,2.45,3.15,11.0,91.0,73.0,88.0,0.795,8.18,4.09,7.36,0.82,0.33,0.265,0.382,0.147,0.353,0.402,81.0,85.0,83.0,49.0,82.0,89.0,68.0,93.0,86.0,90.0,100.0,101.0,0.55,0.148,0.089,0.213,-1.7,3.54,0.21,0.52,92.4,82.1,84.3,75.5,0.269,0.423,0.22,0.111,0.222,0.5,0.143,0.143,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-08-30,746184,Home Run,home_run,False,666160,669923,Mickey Moniak,George Kirby,0,c5535809-39c4-4823-8c61-7bdd31faf137,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
42,2024-08-30,746184,Home Run,home_run,False,592273,669923,Brandon Drury,George Kirby,0,081efacd-28f3-45ca-bd4d-0cc8f41c5d5f,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
43,2024-08-30,746184,Single,single,False,666176,669923,Jo Adell,George Kirby,0,4132513a-7676-4e6c-a9f9-e32cf59159ed,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
44,2024-08-30,746184,Groundout,field_out,True,694359,669923,Niko Kavadas,George Kirby,1,73162930-77c7-4078-a10c-7d2246c09594,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
45,2024-08-30,746184,Groundout,field_out,True,621493,669923,Taylor Ward,George Kirby,0,c90b145f-9045-4d26-932f-68f6001525f4,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
46,2024-08-30,746184,Groundout,field_out,True,687263,669923,Zach Neto,George Kirby,0,c2ef9c5e-6f45-4478-96d5-ad7a78269899,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
47,2024-08-30,746184,Walk,walk,False,641487,682989,J.P. Crawford,Victor Mederos,0,858dc9cf-4445-400e-8c24-a79af895d5e7,682989.0,victormederos,Mederos,Right,Victor Mederos,LAA,11.81,11.68,5.1,91.0,109.0,97.0,0.8,8.44,10.13,11.81,1.69,1.4,0.125,0.438,0.063,0.625,0.458,92.0,87.0,94.0,133.0,97.0,103.0,107.0,78.0,84.0,107.0,109.0,104.0,0.327,0.224,0.159,0.103,-7.43,-1.77,0.62,-1.8,97.1,91.0,90.4,83.1,0.556,0.778,0.0,0.2,0.8,0.467,,,,,105.0,88.0,114.0,,,,,,,,,,0.187,,,,,,,3.09,,,,,96.4,,0.167,0.167,0.111,,,,,,,,,,,,
48,2024-08-30,746184,Walk,walk,False,677594,682989,Julio Rodríguez,Victor Mederos,1,675a5378-2c91-4591-8cbc-9a265e506165,682989.0,victormederos,Mederos,Right,Victor Mederos,LAA,11.81,11.68,5.1,91.0,109.0,97.0,0.8,8.44,10.13,11.81,1.69,1.4,0.125,0.438,0.063,0.625,0.458,92.0,87.0,94.0,133.0,97.0,103.0,107.0,78.0,84.0,107.0,109.0,104.0,0.327,0.224,0.159,0.103,-7.43,-1.77,0.62,-1.8,97.1,91.0,90.4,83.1,0.556,0.778,0.0,0.2,0.8,0.467,,,,,105.0,88.0,114.0,,,,,,,,,,0.187,,,,,,,3.09,,,,,96.4,,0.167,0.167,0.111,,,,,,,,,,,,
49,2024-08-30,746184,Flyout,field_out,True,663728,682989,Cal Raleigh,Victor Mederos,0,b8617228-20f7-4930-b833-1ff875813418,682989.0,victormederos,Mederos,Right,Victor Mederos,LAA,11.81,11.68,5.1,91.0,109.0,97.0,0.8,8.44,10.13,11.81,1.69,1.4,0.125,0.438,0.063,0.625,0.458,92.0,87.0,94.0,133.0,97.0,103.0,107.0,78.0,84.0,107.0,109.0,104.0,0.327,0.224,0.159,0.103,-7.43,-1.77,0.62,-1.8,97.1,91.0,90.4,83.1,0.556,0.778,0.0,0.2,0.8,0.467,,,,,105.0,88.0,114.0,,,,,,,,,,0.187,,,,,,,3.09,,,,,96.4,,0.167,0.167,0.111,,,,,,,,,,,,
50,2024-08-30,746184,Grounded Into DP,grounded_into_double_play,True,668227,682989,Randy Arozarena,Victor Mederos,1,9a8cfaba-45d8-4814-bad4-f35f9de74c14,682989.0,victormederos,Mederos,Right,Victor Mederos,LAA,11.81,11.68,5.1,91.0,109.0,97.0,0.8,8.44,10.13,11.81,1.69,1.4,0.125,0.438,0.063,0.625,0.458,92.0,87.0,94.0,133.0,97.0,103.0,107.0,78.0,84.0,107.0,109.0,104.0,0.327,0.224,0.159,0.103,-7.43,-1.77,0.62,-1.8,97.1,91.0,90.4,83.1,0.556,0.778,0.0,0.2,0.8,0.467,,,,,105.0,88.0,114.0,,,,,,,,,,0.187,,,,,,,3.09,,,,,96.4,,0.167,0.167,0.111,,,,,,,,,,,,
51,2024-08-30,746184,Double,double,False,694384,669923,Nolan Schanuel,George Kirby,0,f3b353d4-fd67-4def-af1c-ffd243ff887e,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
52,2024-08-30,746184,Groundout,field_out,True,543685,669923,Anthony Rendon,George Kirby,1,b08fd44e-52b0-41bf-b96a-7769a384e95e,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
53,2024-08-30,746184,Strikeout,strikeout,True,681351,669923,Logan O'Hoppe,George Kirby,0,c460ae1b-bf6e-446a-8a5b-409e62633f87,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
54,2024-08-30,746184,Walk,walk,False,666160,669923,Mickey Moniak,George Kirby,0,546d67ce-60ed-4b21-b438-e0ac2470c4b3,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.61,3.54,167.0,106.0,107.0,106.0,0.785,8.73,1.13,8.84,1.08,0.99,0.285,0.351,0.176,0.287,0.442,,,,,,,103.0,107.0,101.0,112.0,104.0,110.0,0.334,0.233,,,0.14,0.86,,,95.9,,87.2,,0.236,0.484,0.292,0.246,0.351,0.266,,,,73.9,106.0,108.0,108.0,115.0,110.0,114.0,97.0,99.0,93.0,109.0,99.0,107.0,0.236,0.004,0.107,0.084,0.0,0.79,-1.64,1.53,-1.92,-3.47,92.3,85.9,96.0,83.4,0.264,0.345,0.117,0.235,0.382,0.28,0.314,0.431,0.308,,,,,,
55,2024-08-30,746184,Single,single,False,592273,608638,Brandon Drury,JT Chargois,1,a800935f-8db2-4e75-98d6-4399d0dc0c06,608638.0,jtchargois,Chargois,Right,JT Chargois,- - -,2.37,4.74,30.1,98.0,97.0,98.0,0.774,7.71,3.26,6.53,1.48,0.77,0.267,0.372,0.186,0.349,0.435,,,,,,,84.0,124.0,110.0,109.0,97.0,103.0,0.009,0.45,,0.004,7.79,0.18,,-70.79,94.1,84.9,85.7,,,,,0.145,0.309,0.333,,,,,88.0,98.0,94.0,,,,,,,,,,0.537,,,,,,,1.79,,,,,94.9,,0.236,0.345,0.157,,,,,,,,,,,,
56,2024-08-30,746184,Lineout,field_out,True,666176,608638,Jo Adell,JT Chargois,0,ddfdc752-88f5-47fe-88aa-f7f3822b8853,608638.0,jtchargois,Chargois,Right,JT Chargois,- - -,2.37,4.74,30.1,98.0,97.0,98.0,0.774,7.71,3.26,6.53,1.48,0.77,0.267,0.372,0.186,0.349,0.435,,,,,,,84.0,124.0,110.0,109.0,97.0,103.0,0.009,0.45,,0.004,7.79,0.18,,-70.79,94.1,84.9,85.7,,,,,0.145,0.309,0.333,,,,,88.0,98.0,94.0,,,,,,,,,,0.537,,,,,,,1.79,,,,,94.9,,0.236,0.345,0.157,,,,,,,,,,,,
57,2024-08-30,746184,Walk,walk,False,593871,682989,Jorge Polanco,Victor Mederos,0,eeed5e1c-fd65-43f1-921c-dc58b6000783,682989.0,victormederos,Mederos,Right,Victor Mederos,LAA,11.81,11.68,5.1,91.0,109.0,97.0,0.8,8.44,10.13,11.81,1.69,1.4,0.125,0.438,0.063,0.625,0.458,92.0,87.0,94.0,133.0,97.0,103.0,107.0,78.0,84.0,107.0,109.0,104.0,0.327,0.224,0.159,0.103,-7.43,-1.77,0.62,-1.8,97.1,91.0,90.4,83.1,0.556,0.778,0.0,0.2,0.8,0.467,,,,,105.0,88.0,114.0,,,,,,,,,,0.187,,,,,,,3.09,,,,,96.4,,0.167,0.167,0.111,,,,,,,,,,,,
58,2024-08-30,746184,Strikeout,strikeout,True,457759,682989,Justin Turner,Victor Mederos,0,cecab21f-5da2-4249-a1af-9236088a5547,682989.0,victormederos,Mederos,Right,Victor Mederos,LAA,11.81,11.68,5.1,91.0,109.0,97.0,0.8,8.44,10.13,11.81,1.69,1.4,0.125,0.438,0.063,0.625,0.458,92.0,87.0,94.0,133.0,97.0,103.0,107.0,78.0,84.0,107.0,109.0,104.0,0.327,0.224,0.159,0.103,-7.43,-1.77,0.62,-1.8,97.1,91.0,90.4,83.1,0.556,0.778,0.0,0.2,0.8,0.467,,,,,105.0,88.0,114.0,,,,,,,,,,0.187,,,,,,,3.09,,,,,96.4,,0.167,0.167,0.111,,,,,,,,,,,,
59,2024-08-30,746184,Strikeout,strikeout,True,668942,519326,Josh Rojas,Hunter Strickland,0,0ad58f96-adb7-4054-99ba-e7a4baa4e215,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.39,3.54,66.1,100.0,104.0,104.0,0.789,7.06,2.85,6.51,1.22,0.68,0.222,0.413,0.185,0.275,0.417,75.0,101.0,94.0,,,,81.0,97.0,96.0,134.0,102.0,114.0,0.308,0.452,,0.057,1.04,1.54,,2.81,94.3,87.9,83.6,,0.179,0.343,0.183,0.17,0.339,0.261,0.111,0.111,0.28,,73.0,103.0,91.0,,,,84.0,101.0,108.0,,,,0.091,0.091,,,,-0.87,,-1.46,,,85.7,,92.6,,0.368,0.632,0.186,,,,,,,0.348,0.478,0.268,,,
60,2024-08-30,746184,Single,single,False,641598,519326,Mitch Garver,Hunter Strickland,1,125c5e32-559e-4dab-ac15-d83562fb607c,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.39,3.54,66.1,100.0,104.0,104.0,0.789,7.06,2.85,6.51,1.22,0.68,0.222,0.413,0.185,0.275,0.417,75.0,101.0,94.0,,,,81.0,97.0,96.0,134.0,102.0,114.0,0.308,0.452,,0.057,1.04,1.54,,2.81,94.3,87.9,83.6,,0.179,0.343,0.183,0.17,0.339,0.261,0.111,0.111,0.28,,73.0,103.0,91.0,,,,84.0,101.0,108.0,,,,0.091,0.091,,,,-0.87,,-1.46,,,85.7,,92.6,,0.368,0.632,0.186,,,,,,,0.348,0.478,0.268,,,
61,2024-08-30,746184,Single,single,False,645302,519326,Victor Robles,Hunter Strickland,1,6a83e8ee-60a6-4738-b297-09d22641a967,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.39,3.54,66.1,100.0,104.0,104.0,0.789,7.06,2.85,6.51,1.22,0.68,0.222,0.413,0.185,0.275,0.417,75.0,101.0,94.0,,,,81.0,97.0,96.0,134.0,102.0,114.0,0.308,0.452,,0.057,1.04,1.54,,2.81,94.3,87.9,83.6,,0.179,0.343,0.183,0.17,0.339,0.261,0.111,0.111,0.28,,73.0,103.0,91.0,,,,84.0,101.0,108.0,,,,0.091,0.091,,,,-0.87,,-1.46,,,85.7,,92.6,,0.368,0.632,0.186,,,,,,,0.348,0.478,0.268,,,
