,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vCU,SI_ba,SI_slg,SI_whiff,SV_ba,SV_slg,SV_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,SL_slg,SL_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2024-06-05,744927,Walk,walk,False,683002,621244,Gunnar Henderson,José Berríos,0,649fb38c-034e-4c72-b200-24cd7e26fbd2,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
36,2024-06-05,744927,Grounded Into DP,grounded_into_double_play,True,668939,621244,Adley Rutschman,José Berríos,1,75bda1d7-3e7d-4d37-89fc-cf7841c40b5d,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
37,2024-06-05,744927,Groundout,field_out,True,595281,544150,Kevin Kiermaier,Albert Suárez,0,45aac871-e0fc-4d5b-8611-ccdd09e611e0,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,,,,73.0,101.0,91.0,,0.529,0.2,0.092,0.178,0.49,-0.22,,-0.29,1.03,95.1,86.4,85.9,,78.5,,,,,,,0.19,0.293,0.228,0.241,0.38,0.214,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,
38,2024-06-05,744927,Single,single,False,676914,544150,Davis Schneider,Albert Suárez,0,d0450102-fa3d-4a16-9b26-8a9f7b00e280,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,,,,73.0,101.0,91.0,,0.529,0.2,0.092,0.178,0.49,-0.22,,-0.29,1.03,95.1,86.4,85.9,,78.5,,,,,,,0.19,0.293,0.228,0.241,0.38,0.214,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,
39,2024-06-05,744927,Flyout,field_out,True,662139,544150,Daulton Varsho,Albert Suárez,0,afd10ec5-56a7-455e-bc4d-0f3dc16054cf,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,,,,73.0,101.0,91.0,,0.529,0.2,0.092,0.178,0.49,-0.22,,-0.29,1.03,95.1,86.4,85.9,,78.5,,,,,,,0.19,0.293,0.228,0.241,0.38,0.214,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,
40,2024-06-05,744927,Groundout,field_out,True,665489,544150,Vladimir Guerrero Jr.,Albert Suárez,0,c4311603-54c5-4b82-b0b1-a6d2f403c846,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,,,,73.0,101.0,91.0,,0.529,0.2,0.092,0.178,0.49,-0.22,,-0.29,1.03,95.1,86.4,85.9,,78.5,,,,,,,0.19,0.293,0.228,0.241,0.38,0.214,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,
41,2024-06-05,744927,Strikeout,strikeout,True,663624,621244,Ryan Mountcastle,José Berríos,0,8666a4e6-7ec6-415a-872a-46d7ca758fcd,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
42,2024-06-05,744927,Single,single,False,656811,621244,Ryan O'Hearn,José Berríos,0,facd924b-9362-4817-b314-2997f7c69153,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
43,2024-06-05,744927,Walk,walk,False,623993,621244,Anthony Santander,José Berríos,1,29333872-c8a8-4139-b8dd-12c2346d82bb,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
44,2024-06-05,744927,Flyout,field_out,True,676059,621244,Jordan Westburg,José Berríos,1,f0f853c9-667f-4f69-8e12-ba18928b1a11,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
45,2024-06-05,744927,Groundout,field_out,True,669065,621244,Kyle Stowers,José Berríos,0,837db2f4-a48c-4795-beb0-89586b4df82f,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
46,2024-06-05,744927,Double,double,False,666182,657097,Bo Bichette,Jacob Webb,0,fa62bab6-c959-4f96-9bf6-81cfbe91712f,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,,,,,0.454,,,0.265,0.15,,,,2.39,93.5,,84.4,,,,,,,,,0.111,0.178,0.392,0.182,0.333,0.248,,,,,,,109.0,101.0,108.0,0.281,1.42,82.6,0.209,0.256,0.205,,,,,,
47,2024-06-05,744927,Lineout,field_out,True,543807,657097,George Springer,Jacob Webb,0,a99b2200-b601-45d4-ad81-53c20e09d80e,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,,,,,0.454,,,0.265,0.15,,,,2.39,93.5,,84.4,,,,,,,,,0.111,0.178,0.392,0.182,0.333,0.248,,,,,,,109.0,101.0,108.0,0.281,1.42,82.6,0.209,0.256,0.205,,,,,,
48,2024-06-05,744927,Groundout,field_out,True,457759,657097,Justin Turner,Jacob Webb,0,7c6ae669-5a0a-4403-abc3-2115fd68b218,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,,,,,0.454,,,0.265,0.15,,,,2.39,93.5,,84.4,,,,,,,,,0.111,0.178,0.392,0.182,0.333,0.248,,,,,,,109.0,101.0,108.0,0.281,1.42,82.6,0.209,0.256,0.205,,,,,,
49,2024-06-05,744927,Single,single,False,672386,657097,Alejandro Kirk,Jacob Webb,1,ddfab51f-ad45-4210-aaa4-c8976176f341,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,,,,,0.454,,,0.265,0.15,,,,2.39,93.5,,84.4,,,,,,,,,0.111,0.178,0.392,0.182,0.333,0.248,,,,,,,109.0,101.0,108.0,0.281,1.42,82.6,0.209,0.256,0.205,,,,,,
50,2024-06-05,744927,Strikeout,strikeout,True,643396,657097,Isiah Kiner-Falefa,Jacob Webb,0,53366e65-f6bb-4c08-9e7e-b47f6a0ef0e1,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,,,,,0.454,,,0.265,0.15,,,,2.39,93.5,,84.4,,,,,,,,,0.111,0.178,0.392,0.182,0.333,0.248,,,,,,,109.0,101.0,108.0,0.281,1.42,82.6,0.209,0.256,0.205,,,,,,
51,2024-06-05,744927,Lineout,field_out,True,656775,641835,Cedric Mullins,Tim Mayza,0,43c123ef-9ea8-45b8-a28c-ffed93174219,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,,,,29.0,90.0,120.0,86.0,99.0,94.0,,,,0.702,0.006,,,,2.09,,-1.23,,,91.5,,,91.9,,0.346,0.526,0.147,,,,,,,,,,,,,,,,146.0,92.0,98.0,0.292,-3.0,86.4,0.321,0.536,0.203,,,,,,
52,2024-06-05,744927,Walk,walk,False,602104,641835,Ramón Urías,Tim Mayza,0,fa0d8029-55eb-41e7-9855-b2bf96d1aec8,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,,,,29.0,90.0,120.0,86.0,99.0,94.0,,,,0.702,0.006,,,,2.09,,-1.23,,,91.5,,,91.9,,0.346,0.526,0.147,,,,,,,,,,,,,,,,146.0,92.0,98.0,0.292,-3.0,86.4,0.321,0.536,0.203,,,,,,
53,2024-06-05,744927,Strikeout,strikeout,True,683002,641835,Gunnar Henderson,Tim Mayza,0,d9c22636-77a9-4f58-8f89-a37adc953d2b,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,,,,29.0,90.0,120.0,86.0,99.0,94.0,,,,0.702,0.006,,,,2.09,,-1.23,,,91.5,,,91.9,,0.346,0.526,0.147,,,,,,,,,,,,,,,,146.0,92.0,98.0,0.292,-3.0,86.4,0.321,0.536,0.203,,,,,,
54,2024-06-05,744927,Pop Out,field_out,True,668939,643338,Adley Rutschman,Chad Green,0,05d7c992-629b-4087-b971-a1fd7a607a5d,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,,,,117.0,106.0,107.0,,,,74.0,54.0,61.0,,0.644,0.014,,,2.18,-0.86,,,,95.2,91.5,,,,,,,,,,,,,0.161,0.323,0.201,,,,,,,112.0,98.0,101.0,0.342,-1.52,87.2,0.281,0.531,0.327,,,,,,
55,2024-06-05,744927,Flyout,field_out,True,676391,543056,Ernie Clement,Danny Coulombe,0,deb4f3d0-dfc1-4daa-ab7c-603ce4e8aa08,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,22.0,107.0,90.0,80.0,104.0,94.0,0.12,0.14,0.321,,,2.6,1.95,4.84,,,91.3,85.9,,90.8,,0.0,0.0,0.095,,,,,,,0.091,0.091,0.1,0.233,0.5,0.262,0.118,0.294,0.241,105.0,97.0,99.0,0.293,2.27,81.9,0.15,0.2,0.375,109.0,119.0,154.0,0.127,0.95,79.5
56,2024-06-05,744927,Strikeout,strikeout,True,676914,543056,Davis Schneider,Danny Coulombe,0,59853a73-4697-45ad-b3e4-72a7b63f7b73,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,22.0,107.0,90.0,80.0,104.0,94.0,0.12,0.14,0.321,,,2.6,1.95,4.84,,,91.3,85.9,,90.8,,0.0,0.0,0.095,,,,,,,0.091,0.091,0.1,0.233,0.5,0.262,0.118,0.294,0.241,105.0,97.0,99.0,0.293,2.27,81.9,0.15,0.2,0.375,109.0,119.0,154.0,0.127,0.95,79.5
57,2024-06-05,744927,Flyout,field_out,True,662139,543056,Daulton Varsho,Danny Coulombe,0,50b550ac-b542-466e-8e6a-dc10afe18129,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,22.0,107.0,90.0,80.0,104.0,94.0,0.12,0.14,0.321,,,2.6,1.95,4.84,,,91.3,85.9,,90.8,,0.0,0.0,0.095,,,,,,,0.091,0.091,0.1,0.233,0.5,0.262,0.118,0.294,0.241,105.0,97.0,99.0,0.293,2.27,81.9,0.15,0.2,0.375,109.0,119.0,154.0,0.127,0.95,79.5
58,2024-06-05,744927,Groundout,field_out,True,663624,643338,Ryan Mountcastle,Chad Green,0,43be1903-0b1d-43ca-9a10-fd43e57a78d4,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,,,,117.0,106.0,107.0,,,,74.0,54.0,61.0,,0.644,0.014,,,2.18,-0.86,,,,95.2,91.5,,,,,,,,,,,,,0.161,0.323,0.201,,,,,,,112.0,98.0,101.0,0.342,-1.52,87.2,0.281,0.531,0.327,,,,,,
59,2024-06-05,744927,Flyout,field_out,True,656811,643338,Ryan O'Hearn,Chad Green,0,67cb0397-19b4-42be-b133-245023daef0b,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,,,,117.0,106.0,107.0,,,,74.0,54.0,61.0,,0.644,0.014,,,2.18,-0.86,,,,95.2,91.5,,,,,,,,,,,,,0.161,0.323,0.201,,,,,,,112.0,98.0,101.0,0.342,-1.52,87.2,0.281,0.531,0.327,,,,,,
60,2024-06-05,744927,Groundout,field_out,True,623993,643338,Anthony Santander,Chad Green,0,47a26527-2123-4184-921e-8926882e1178,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,,,,117.0,106.0,107.0,,,,74.0,54.0,61.0,,0.644,0.014,,,2.18,-0.86,,,,95.2,91.5,,,,,,,,,,,,,0.161,0.323,0.201,,,,,,,112.0,98.0,101.0,0.342,-1.52,87.2,0.281,0.531,0.327,,,,,,
61,2024-06-05,744927,Groundout,field_out,True,665489,666974,Vladimir Guerrero Jr.,Yennier Cano,0,11cd3b9e-f9d4-49a9-9611-83c959de9513,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,112.0,103.0,106.0,,,,0.498,0.115,,,0.279,2.39,,0.62,,0.32,96.5,,90.7,95.8,,0.288,0.409,0.244,,,,0.176,0.294,0.317,0.077,0.077,0.406,,,,,,,145.0,96.0,111.0,0.107,-3.54,87.0,0.3,0.9,0.526,,,,,,
62,2024-06-05,744927,Strikeout,strikeout,True,666182,666974,Bo Bichette,Yennier Cano,0,8dd3075c-1699-4c72-b2f4-7746354e0f6f,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,112.0,103.0,106.0,,,,0.498,0.115,,,0.279,2.39,,0.62,,0.32,96.5,,90.7,95.8,,0.288,0.409,0.244,,,,0.176,0.294,0.317,0.077,0.077,0.406,,,,,,,145.0,96.0,111.0,0.107,-3.54,87.0,0.3,0.9,0.526,,,,,,
63,2024-06-05,744927,Strikeout,strikeout,True,543807,666974,George Springer,Yennier Cano,0,9f0fa0e5-677e-4bba-8ea7-9b5f033e7ba7,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,112.0,103.0,106.0,,,,0.498,0.115,,,0.279,2.39,,0.62,,0.32,96.5,,90.7,95.8,,0.288,0.409,0.244,,,,0.176,0.294,0.317,0.077,0.077,0.406,,,,,,,145.0,96.0,111.0,0.107,-3.54,87.0,0.3,0.9,0.526,,,,,,
64,2024-06-05,744927,Flyout,field_out,True,676059,554340,Jordan Westburg,Yimi García,0,c8eaf491-1091-4ed3-a89b-96d0c2d54ba6,554340.0,yimigarcia,"García, Y",Right,Yimi García,TOR,2.57,2.32,28.0,105.0,119.0,112.0,0.726,11.89,2.25,4.82,0.96,0.41,0.361,0.311,0.164,0.279,0.407,107.0,84.0,80.0,111.0,104.0,109.0,111.0,115.0,123.0,94.0,97.0,97.0,,,,0.191,0.335,,0.21,0.09,2.91,,2.05,0.28,0.7,96.7,,88.7,95.9,84.2,0.188,0.25,0.2,,,,0.143,0.286,0.529,0.116,0.279,0.356,,,,0.308,0.538,0.25,174.0,107.0,124.0,0.175,2.46,86.7,0.0,0.0,0.0,,,,,,
65,2024-06-05,744927,Strikeout,strikeout,True,669065,554340,Kyle Stowers,Yimi García,0,a233aa66-7295-4868-aaec-270689504f42,554340.0,yimigarcia,"García, Y",Right,Yimi García,TOR,2.57,2.32,28.0,105.0,119.0,112.0,0.726,11.89,2.25,4.82,0.96,0.41,0.361,0.311,0.164,0.279,0.407,107.0,84.0,80.0,111.0,104.0,109.0,111.0,115.0,123.0,94.0,97.0,97.0,,,,0.191,0.335,,0.21,0.09,2.91,,2.05,0.28,0.7,96.7,,88.7,95.9,84.2,0.188,0.25,0.2,,,,0.143,0.286,0.529,0.116,0.279,0.356,,,,0.308,0.538,0.25,174.0,107.0,124.0,0.175,2.46,86.7,0.0,0.0,0.0,,,,,,
66,2024-06-05,744927,Strikeout,strikeout,True,656775,554340,Cedric Mullins,Yimi García,0,7f069efd-f287-4fb3-9eee-925238b8f590,554340.0,yimigarcia,"García, Y",Right,Yimi García,TOR,2.57,2.32,28.0,105.0,119.0,112.0,0.726,11.89,2.25,4.82,0.96,0.41,0.361,0.311,0.164,0.279,0.407,107.0,84.0,80.0,111.0,104.0,109.0,111.0,115.0,123.0,94.0,97.0,97.0,,,,0.191,0.335,,0.21,0.09,2.91,,2.05,0.28,0.7,96.7,,88.7,95.9,84.2,0.188,0.25,0.2,,,,0.143,0.286,0.529,0.116,0.279,0.356,,,,0.308,0.538,0.25,174.0,107.0,124.0,0.175,2.46,86.7,0.0,0.0,0.0,,,,,,
67,2024-06-05,744927,Single,single,False,457759,518886,Justin Turner,Craig Kimbrel,0,b66660fc-fd5c-4e0f-88b6-a46787af85ab,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,,,,,,,114.0,99.0,101.0,,,,,,,,0.682,,,,1.16,,,,,94.2,,,,,,,,,,,,,,0.163,0.302,0.312,,,,0.13,0.13,0.302,77.0,102.0,110.0,0.067,0.86,85.8,0.091,0.091,0.533,122.0,96.0,106.0,0.251,1.69,84.5
68,2024-06-05,744927,Flyout,field_out,True,672386,518886,Alejandro Kirk,Craig Kimbrel,1,5bea73f2-e9a7-4411-badf-e34dfe82e00b,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,,,,,,,114.0,99.0,101.0,,,,,,,,0.682,,,,1.16,,,,,94.2,,,,,,,,,,,,,,0.163,0.302,0.312,,,,0.13,0.13,0.302,77.0,102.0,110.0,0.067,0.86,85.8,0.091,0.091,0.533,122.0,96.0,106.0,0.251,1.69,84.5
69,2024-06-05,744927,Single,single,False,643396,518886,Isiah Kiner-Falefa,Craig Kimbrel,1,53097f6e-bc1c-41e7-b441-a4cf9e0a3ec4,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,,,,,,,114.0,99.0,101.0,,,,,,,,0.682,,,,1.16,,,,,94.2,,,,,,,,,,,,,,0.163,0.302,0.312,,,,0.13,0.13,0.302,77.0,102.0,110.0,0.067,0.86,85.8,0.091,0.091,0.533,122.0,96.0,106.0,0.251,1.69,84.5
