,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,SV_ba,SV_slg,SV_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
35,2024-06-21,745649,Single,single,False,668885,683155,Austin Martin,Joey Estes,0,6df37b70-f4a2-4559-ae7f-2e130b29af4f,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-06-21,745649,Groundout,field_out,True,650489,683155,Willi Castro,Joey Estes,1,adcf6adc-3d68-423e-8875-789047f81f1f,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-06-21,745649,Pop Out,field_out,True,621043,683155,Carlos Correa,Joey Estes,0,92a891c3-365a-40d5-a10f-5e2bcef7bda1,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-06-21,745649,Strikeout,strikeout,True,647351,663978,Abraham Toro,Chris Paddack,0,0060d274-d85d-469a-a187-7c680ab2072a,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,79.0,111.0,103.0,,,,71.0,97.0,96.0,,,,,0.429,,0.177,0.259,0.61,,,-0.22,-1.54,93.3,,82.9,,85.9,0.277,0.4,0.243,0.264,0.434,0.254,0.283,0.519,0.248,,,,106.0,102.0,103.0,0.136,-1.7,78.2,0.326,0.435,0.19,,,,,,,,,,,,,,,
39,2024-06-21,745649,Flyout,field_out,True,668709,663978,JJ Bleday,Chris Paddack,0,158e3e2d-5481-465f-8524-4b2dd4c3d66f,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,79.0,111.0,103.0,,,,71.0,97.0,96.0,,,,,0.429,,0.177,0.259,0.61,,,-0.22,-1.54,93.3,,82.9,,85.9,0.277,0.4,0.243,0.264,0.434,0.254,0.283,0.519,0.248,,,,106.0,102.0,103.0,0.136,-1.7,78.2,0.326,0.435,0.19,,,,,,,,,,,,,,,
40,2024-06-21,745649,Single,single,False,609280,663978,Miguel Andujar,Chris Paddack,0,85d847f6-c9e1-4417-ac95-c451f72c1932,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,79.0,111.0,103.0,,,,71.0,97.0,96.0,,,,,0.429,,0.177,0.259,0.61,,,-0.22,-1.54,93.3,,82.9,,85.9,0.277,0.4,0.243,0.264,0.434,0.254,0.283,0.519,0.248,,,,106.0,102.0,103.0,0.136,-1.7,78.2,0.326,0.435,0.19,,,,,,,,,,,,,,,
41,2024-06-21,745649,Single,single,False,667670,663978,Brent Rooker,Chris Paddack,1,dfd5d5f5-3bda-419a-9e4d-6c746e34b19e,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,79.0,111.0,103.0,,,,71.0,97.0,96.0,,,,,0.429,,0.177,0.259,0.61,,,-0.22,-1.54,93.3,,82.9,,85.9,0.277,0.4,0.243,0.264,0.434,0.254,0.283,0.519,0.248,,,,106.0,102.0,103.0,0.136,-1.7,78.2,0.326,0.435,0.19,,,,,,,,,,,,,,,
42,2024-06-21,745649,Double,double,False,691016,681892,Tyler Soderstrom,Kody Funderburk,1,b364ba09-2fbd-43eb-926d-deab2d2f1489,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,98.0,95.0,94.0,122.0,88.0,95.0,93.0,102.0,98.0,0.203,,0.442,0.326,0.029,,-0.69,-0.34,-2.42,1.2,,92.2,88.6,93.3,82.7,,,,0.25,0.462,0.337,0.333,0.667,0.0,0.286,0.381,0.091,,,,,,,,,,0.302,0.491,0.254,,,,,,,,,,,,
43,2024-06-21,745649,Single,single,False,669127,681892,Shea Langeliers,Kody Funderburk,1,b47044fe-1f30-4ed5-a070-4e76d7476ea5,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,98.0,95.0,94.0,122.0,88.0,95.0,93.0,102.0,98.0,0.203,,0.442,0.326,0.029,,-0.69,-0.34,-2.42,1.2,,92.2,88.6,93.3,82.7,,,,0.25,0.462,0.337,0.333,0.667,0.0,0.286,0.381,0.091,,,,,,,,,,0.302,0.491,0.254,,,,,,,,,,,,
44,2024-06-21,745649,Strikeout,strikeout,True,671732,681892,Lawrence Butler,Kody Funderburk,0,309302fe-5860-4adb-b395-fa62bcbcaf47,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,98.0,95.0,94.0,122.0,88.0,95.0,93.0,102.0,98.0,0.203,,0.442,0.326,0.029,,-0.69,-0.34,-2.42,1.2,,92.2,88.6,93.3,82.7,,,,0.25,0.462,0.337,0.333,0.667,0.0,0.286,0.381,0.091,,,,,,,,,,0.302,0.491,0.254,,,,,,,,,,,,
45,2024-06-21,745649,Flyout,field_out,True,663616,683155,Trevor Larnach,Joey Estes,0,9b756d6b-5e14-4623-a9ca-3e56bcb44100,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-06-21,745649,Home Run,home_run,False,668904,683155,Royce Lewis,Joey Estes,0,51fe2c81-0655-4c3b-8862-a695323bd789,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-06-21,745649,Pop Out,field_out,True,467793,683155,Carlos Santana,Joey Estes,0,e7862e22-4bc7-4d24-8d06-f75e8cd3f8a9,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-06-21,745649,Flyout,field_out,True,669304,683155,Jose Miranda,Joey Estes,0,af1742aa-fd46-4e16-8175-fe4fee254157,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-06-21,745649,Strikeout,strikeout,True,680869,681892,Zack Gelof,Kody Funderburk,0,ab7bb993-c74d-4ca1-a5b8-f7f5c6c7d4e0,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,98.0,95.0,94.0,122.0,88.0,95.0,93.0,102.0,98.0,0.203,,0.442,0.326,0.029,,-0.69,-0.34,-2.42,1.2,,92.2,88.6,93.3,82.7,,,,0.25,0.462,0.337,0.333,0.667,0.0,0.286,0.381,0.091,,,,,,,,,,0.302,0.491,0.254,,,,,,,,,,,,
50,2024-06-21,745649,Groundout,field_out,True,680474,681892,Max Schuemann,Kody Funderburk,0,d31f67db-85d1-40d9-b6c4-392de2267852,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,98.0,95.0,94.0,122.0,88.0,95.0,93.0,102.0,98.0,0.203,,0.442,0.326,0.029,,-0.69,-0.34,-2.42,1.2,,92.2,88.6,93.3,82.7,,,,0.25,0.462,0.337,0.333,0.667,0.0,0.286,0.381,0.091,,,,,,,,,,0.302,0.491,0.254,,,,,,,,,,,,
51,2024-06-21,745649,Groundout,field_out,True,647351,681892,Abraham Toro,Kody Funderburk,0,430d7651-aee4-4da3-954f-420fb346cffc,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,98.0,95.0,94.0,122.0,88.0,95.0,93.0,102.0,98.0,0.203,,0.442,0.326,0.029,,-0.69,-0.34,-2.42,1.2,,92.2,88.6,93.3,82.7,,,,0.25,0.462,0.337,0.333,0.667,0.0,0.286,0.381,0.091,,,,,,,,,,0.302,0.491,0.254,,,,,,,,,,,,
52,2024-06-21,745649,Groundout,field_out,True,622534,613534,Manuel Margot,Austin Adams,0,e6f7b200-2899-4441-950b-b7fcd88fc38b,613534.0,austinadams,Adams,Right,Austin Adams,OAK,4.64,4.24,33.0,90.0,102.0,98.0,0.697,11.45,5.73,8.73,0.82,1.07,0.325,0.373,0.265,0.229,0.382,,,,101.0,91.0,83.0,,,,103.0,89.0,103.0,,,,,0.259,,0.741,,-1.12,,,-1.16,,93.5,,,,87.8,0.235,0.647,0.226,0.267,0.381,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-06-21,745649,Single,single,False,543877,613534,Christian Vázquez,Austin Adams,0,119db1a6-936c-49ac-acb2-2463ed0706d4,613534.0,austinadams,Adams,Right,Austin Adams,OAK,4.64,4.24,33.0,90.0,102.0,98.0,0.697,11.45,5.73,8.73,0.82,1.07,0.325,0.373,0.265,0.229,0.382,,,,101.0,91.0,83.0,,,,103.0,89.0,103.0,,,,,0.259,,0.741,,-1.12,,,-1.16,,93.5,,,,87.8,0.235,0.647,0.226,0.267,0.381,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-06-21,745649,Walk,walk,False,668885,613534,Austin Martin,Austin Adams,1,8e012ac8-d3e0-42fe-8a64-94b76a63858b,613534.0,austinadams,Adams,Right,Austin Adams,OAK,4.64,4.24,33.0,90.0,102.0,98.0,0.697,11.45,5.73,8.73,0.82,1.07,0.325,0.373,0.265,0.229,0.382,,,,101.0,91.0,83.0,,,,103.0,89.0,103.0,,,,,0.259,,0.741,,-1.12,,,-1.16,,93.5,,,,87.8,0.235,0.647,0.226,0.267,0.381,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-06-21,745649,Home Run,home_run,False,650489,613534,Willi Castro,Austin Adams,1,1fb424c2-09c3-41e1-b428-9ecfa8a12446,613534.0,austinadams,Adams,Right,Austin Adams,OAK,4.64,4.24,33.0,90.0,102.0,98.0,0.697,11.45,5.73,8.73,0.82,1.07,0.325,0.373,0.265,0.229,0.382,,,,101.0,91.0,83.0,,,,103.0,89.0,103.0,,,,,0.259,,0.741,,-1.12,,,-1.16,,93.5,,,,87.8,0.235,0.647,0.226,0.267,0.381,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-06-21,745649,Walk,walk,False,621043,613534,Carlos Correa,Austin Adams,0,9c735e0d-27a2-45cb-bce3-afc6801cb8cb,613534.0,austinadams,Adams,Right,Austin Adams,OAK,4.64,4.24,33.0,90.0,102.0,98.0,0.697,11.45,5.73,8.73,0.82,1.07,0.325,0.373,0.265,0.229,0.382,,,,101.0,91.0,83.0,,,,103.0,89.0,103.0,,,,,0.259,,0.741,,-1.12,,,-1.16,,93.5,,,,87.8,0.235,0.647,0.226,0.267,0.381,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-06-21,745649,Single,single,False,663616,668674,Trevor Larnach,Lucas Erceg,1,37a11716-fce3-4ee1-9b1a-106315f6b74e,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,115.0,96.0,95.0,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,0.307,,0.246,0.218,-0.99,,2.53,3.75,-2.85,98.5,,91.1,98.5,85.8,0.211,0.447,0.333,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-06-21,745649,Strikeout,strikeout,True,668904,668674,Royce Lewis,Lucas Erceg,0,3a329016-9b2b-492a-a2d4-a219a9cf2044,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,115.0,96.0,95.0,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,0.307,,0.246,0.218,-0.99,,2.53,3.75,-2.85,98.5,,91.1,98.5,85.8,0.211,0.447,0.333,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-06-21,745649,Flyout,field_out,True,467793,668674,Carlos Santana,Lucas Erceg,0,3b8611a7-3414-45c9-a33d-83eaf6dbfe02,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,115.0,96.0,95.0,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,0.307,,0.246,0.218,-0.99,,2.53,3.75,-2.85,98.5,,91.1,98.5,85.8,0.211,0.447,0.333,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-06-21,745649,Strikeout,strikeout,True,668709,660896,JJ Bleday,Jorge Alcala,0,56641dee-e150-49dd-96e6-b1d386472323,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,1.56,2.62,34.2,96.0,119.0,101.0,0.718,8.57,3.89,4.67,0.0,0.64,0.244,0.43,0.244,0.302,0.413,107.0,77.0,75.0,108.0,89.0,93.0,117.0,108.0,109.0,136.0,104.0,111.0,,,,0.059,0.438,,0.431,0.072,1.75,,2.92,0.67,4.49,97.7,,90.1,96.7,89.6,0.098,0.171,0.339,0.207,0.259,0.324,0.083,0.083,0.125,0.143,0.143,0.222,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-06-21,745649,Groundout,field_out,True,609280,660896,Miguel Andujar,Jorge Alcala,0,7e5cea98-af6d-4a93-97af-dddb2be27252,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,1.56,2.62,34.2,96.0,119.0,101.0,0.718,8.57,3.89,4.67,0.0,0.64,0.244,0.43,0.244,0.302,0.413,107.0,77.0,75.0,108.0,89.0,93.0,117.0,108.0,109.0,136.0,104.0,111.0,,,,0.059,0.438,,0.431,0.072,1.75,,2.92,0.67,4.49,97.7,,90.1,96.7,89.6,0.098,0.171,0.339,0.207,0.259,0.324,0.083,0.083,0.125,0.143,0.143,0.222,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-06-21,745649,Strikeout,strikeout,True,667670,660896,Brent Rooker,Jorge Alcala,0,654778b7-507e-486f-b22e-3ea2984ec009,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,1.56,2.62,34.2,96.0,119.0,101.0,0.718,8.57,3.89,4.67,0.0,0.64,0.244,0.43,0.244,0.302,0.413,107.0,77.0,75.0,108.0,89.0,93.0,117.0,108.0,109.0,136.0,104.0,111.0,,,,0.059,0.438,,0.431,0.072,1.75,,2.92,0.67,4.49,97.7,,90.1,96.7,89.6,0.098,0.171,0.339,0.207,0.259,0.324,0.083,0.083,0.125,0.143,0.143,0.222,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-06-21,745649,Flyout,field_out,True,669304,668674,Jose Miranda,Lucas Erceg,0,0a776f8d-85d7-4bec-9101-6982381d0e67,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,115.0,96.0,95.0,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,0.307,,0.246,0.218,-0.99,,2.53,3.75,-2.85,98.5,,91.1,98.5,85.8,0.211,0.447,0.333,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-06-21,745649,Groundout,field_out,True,622534,668674,Manuel Margot,Lucas Erceg,0,79f0b4d1-9886-463c-bf9c-52f9718aa8f6,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,115.0,96.0,95.0,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,0.307,,0.246,0.218,-0.99,,2.53,3.75,-2.85,98.5,,91.1,98.5,85.8,0.211,0.447,0.333,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-06-21,745649,Single,single,False,543877,668674,Christian Vázquez,Lucas Erceg,0,acec8586-9510-4cb1-b8fd-f335207c2f2c,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,115.0,96.0,95.0,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,0.307,,0.246,0.218,-0.99,,2.53,3.75,-2.85,98.5,,91.1,98.5,85.8,0.211,0.447,0.333,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-06-21,745649,Single,single,False,668885,668674,Austin Martin,Lucas Erceg,1,61432795-6388-4208-aaca-0d357c559efa,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,115.0,96.0,95.0,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,0.307,,0.246,0.218,-0.99,,2.53,3.75,-2.85,98.5,,91.1,98.5,85.8,0.211,0.447,0.333,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-06-21,745649,Pickoff Caught Stealing 2B,pickoff_caught_stealing_2b,True,650489,656794,Willi Castro,Sean Newcomb,0,b0038161-feae-4566-9d3d-98c17877fea7,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,OAK,6.3,5.5,10.0,90.0,99.0,92.0,0.816,6.3,7.2,8.1,1.8,1.4,0.276,0.517,0.207,0.31,0.402,95.0,81.0,95.0,99.0,96.0,96.0,90.0,83.0,80.0,,,,,,,0.12,0.473,,,0.038,-2.34,,2.91,,4.1,93.7,,85.2,93.1,,0.385,0.692,0.196,,,,,,,0.143,0.143,0.0,104.0,83.0,91.0,0.37,-1.47,81.1,0.143,0.143,0.25,,,,0.333,0.833,0.3,,,,,,,,,
68,2024-06-21,745649,Hit By Pitch,hit_by_pitch,False,691016,661395,Tyler Soderstrom,Jhoan Duran,0,3b2e0012-2f8d-44e3-b351-2f60e2289887,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,2.93,3.05,30.2,96.0,129.0,96.0,0.735,8.51,2.93,5.87,1.17,2.42,0.266,0.443,0.291,0.215,0.453,,,,119.0,96.0,90.0,,,,,,,,,,,0.421,,,,0.17,,,,,100.4,,,,,0.265,0.324,0.374,,,,,,,,,,133.0,101.0,106.0,0.275,-0.76,86.3,0.16,0.4,0.34,,,,,,,140.0,92.0,96.0,0.305,3.23,96.9,0.149,0.319,0.183
69,2024-06-21,745649,Home Run,home_run,False,669127,661395,Shea Langeliers,Jhoan Duran,1,9089a0f3-ae75-43df-b0ba-d70de5ce907c,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,2.93,3.05,30.2,96.0,129.0,96.0,0.735,8.51,2.93,5.87,1.17,2.42,0.266,0.443,0.291,0.215,0.453,,,,119.0,96.0,90.0,,,,,,,,,,,0.421,,,,0.17,,,,,100.4,,,,,0.265,0.324,0.374,,,,,,,,,,133.0,101.0,106.0,0.275,-0.76,86.3,0.16,0.4,0.34,,,,,,,140.0,92.0,96.0,0.305,3.23,96.9,0.149,0.319,0.183
70,2024-06-21,745649,Strikeout,strikeout,True,671732,661395,Lawrence Butler,Jhoan Duran,0,cb0de66a-4eaa-49a8-8ac1-d36eed437eb3,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,2.93,3.05,30.2,96.0,129.0,96.0,0.735,8.51,2.93,5.87,1.17,2.42,0.266,0.443,0.291,0.215,0.453,,,,119.0,96.0,90.0,,,,,,,,,,,0.421,,,,0.17,,,,,100.4,,,,,0.265,0.324,0.374,,,,,,,,,,133.0,101.0,106.0,0.275,-0.76,86.3,0.16,0.4,0.34,,,,,,,140.0,92.0,96.0,0.305,3.23,96.9,0.149,0.319,0.183
71,2024-06-21,745649,Groundout,field_out,True,680869,661395,Zack Gelof,Jhoan Duran,0,8ca667d1-9158-4480-929d-a0ee41c00efc,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,2.93,3.05,30.2,96.0,129.0,96.0,0.735,8.51,2.93,5.87,1.17,2.42,0.266,0.443,0.291,0.215,0.453,,,,119.0,96.0,90.0,,,,,,,,,,,0.421,,,,0.17,,,,,100.4,,,,,0.265,0.324,0.374,,,,,,,,,,133.0,101.0,106.0,0.275,-0.76,86.3,0.16,0.4,0.34,,,,,,,140.0,92.0,96.0,0.305,3.23,96.9,0.149,0.319,0.183
72,2024-06-21,745649,Double,double,False,680474,661395,Max Schuemann,Jhoan Duran,0,5e7ae86c-a3bd-4017-a3e1-4069feb773cd,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,2.93,3.05,30.2,96.0,129.0,96.0,0.735,8.51,2.93,5.87,1.17,2.42,0.266,0.443,0.291,0.215,0.453,,,,119.0,96.0,90.0,,,,,,,,,,,0.421,,,,0.17,,,,,100.4,,,,,0.265,0.324,0.374,,,,,,,,,,133.0,101.0,106.0,0.275,-0.76,86.3,0.16,0.4,0.34,,,,,,,140.0,92.0,96.0,0.305,3.23,96.9,0.149,0.319,0.183
73,2024-06-21,745649,Groundout,field_out,True,663527,661395,Tyler Nevin,Jhoan Duran,0,5ff751bc-b749-453e-a722-936a1680879f,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,2.93,3.05,30.2,96.0,129.0,96.0,0.735,8.51,2.93,5.87,1.17,2.42,0.266,0.443,0.291,0.215,0.453,,,,119.0,96.0,90.0,,,,,,,,,,,0.421,,,,0.17,,,,,100.4,,,,,0.265,0.324,0.374,,,,,,,,,,133.0,101.0,106.0,0.275,-0.76,86.3,0.16,0.4,0.34,,,,,,,140.0,92.0,96.0,0.305,3.23,96.9,0.149,0.319,0.183
