,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-09-29,746496,Strikeout,strikeout,True,687597,689017,Jordan Beck,Landon Knack,0,769cf1b2-c977-46ef-8140-ba57584e5a19,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
35,2024-09-29,746496,Flyout,field_out,True,678662,689017,Ezequiel Tovar,Landon Knack,0,ca534d04-b1e2-4eb9-95a4-d815102c1e4f,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
36,2024-09-29,746496,Flyout,field_out,True,681624,663372,Andy Pages,Ryan Feltner,0,a17a34a5-e023-40f0-b0ef-8c126931e819,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
37,2024-09-29,746496,Strikeout,strikeout,True,605131,663372,Austin Barnes,Ryan Feltner,0,c44e6837-1afc-4dff-829c-ce59f727e258,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
38,2024-09-29,746496,Groundout,field_out,True,660271,663372,Shohei Ohtani,Ryan Feltner,0,e5708ab1-e0c3-4fcd-a659-450ac496ad29,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
39,2024-09-29,746496,Pop Out,field_out,True,641857,681911,Ryan McMahon,Alex Vesia,0,d0a45133-fb04-4382-8c94-eb2ebbf9db9a,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.76,2.81,66.1,100.0,121.0,105.0,0.726,11.8,4.48,4.48,0.95,0.34,0.3,0.329,0.221,0.236,0.409,74.0,101.0,92.0,,,,130.0,99.0,104.0,,,,112.0,104.0,107.0,,0.633,0.316,,0.051,1.2,,1.94,,-2.0,93.4,85.5,,85.0,,0.149,0.355,0.283,0.106,0.136,0.397,0.313,0.375,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-09-29,746496,Single,single,False,669911,681911,Michael Toglia,Alex Vesia,0,02ef0e5c-6942-45b8-b91f-9a375a40c5f7,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.76,2.81,66.1,100.0,121.0,105.0,0.726,11.8,4.48,4.48,0.95,0.34,0.3,0.329,0.221,0.236,0.409,74.0,101.0,92.0,,,,130.0,99.0,104.0,,,,112.0,104.0,107.0,,0.633,0.316,,0.051,1.2,,1.94,,-2.0,93.4,85.5,,85.0,,0.149,0.355,0.283,0.106,0.136,0.397,0.313,0.375,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-09-29,746496,Walk,walk,False,666134,681911,Nolan Jones,Alex Vesia,1,33e9ed1b-5140-4daa-94ad-35a59660df23,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.76,2.81,66.1,100.0,121.0,105.0,0.726,11.8,4.48,4.48,0.95,0.34,0.3,0.329,0.221,0.236,0.409,74.0,101.0,92.0,,,,130.0,99.0,104.0,,,,112.0,104.0,107.0,,0.633,0.316,,0.051,1.2,,1.94,,-2.0,93.4,85.5,,85.0,,0.149,0.355,0.283,0.106,0.136,0.397,0.313,0.375,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-09-29,746496,Strikeout,strikeout,True,656541,681911,Sam Hilliard,Alex Vesia,0,ffc3f285-31e6-47f1-b48a-3929cdc7a4bf,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.76,2.81,66.1,100.0,121.0,105.0,0.726,11.8,4.48,4.48,0.95,0.34,0.3,0.329,0.221,0.236,0.409,74.0,101.0,92.0,,,,130.0,99.0,104.0,,,,112.0,104.0,107.0,,0.633,0.316,,0.051,1.2,,1.94,,-2.0,93.4,85.5,,85.0,,0.149,0.355,0.283,0.106,0.136,0.397,0.313,0.375,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-09-29,746496,Strikeout,strikeout,True,595909,681911,Jake Cave,Alex Vesia,0,f391ca88-af90-4c8e-a6c5-dd780c55e329,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.76,2.81,66.1,100.0,121.0,105.0,0.726,11.8,4.48,4.48,0.95,0.34,0.3,0.329,0.221,0.236,0.409,74.0,101.0,92.0,,,,130.0,99.0,104.0,,,,112.0,104.0,107.0,,0.633,0.316,,0.051,1.2,,1.94,,-2.0,93.4,85.5,,85.0,,0.149,0.355,0.283,0.106,0.136,0.397,0.313,0.375,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-09-29,746496,Walk,walk,False,681546,663372,James Outman,Ryan Feltner,0,37c4bd85-56ee-4bdd-981c-661f46aaf740,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
45,2024-09-29,746496,Single,single,False,606192,663372,Teoscar Hernández,Ryan Feltner,1,f9084c88-dbb8-4b97-9e01-3f8b1113b4db,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
46,2024-09-29,746496,Strikeout,strikeout,True,571970,678821,Max Muncy,Luis Peralta,0,ef8319d4-3f15-4f06-894b-a887e28cff17,678821.0,luisperalta,"Peralta, L",Left,Luis Peralta,COL,0.73,3.01,12.1,94.0,89.0,94.0,0.836,10.22,3.65,5.11,0.0,0.75,0.429,0.25,0.036,0.393,0.431,29.0,103.0,80.0,79.0,94.0,97.0,93.0,94.0,94.0,,,,,,,,0.757,,0.238,0.006,2.97,,,0.31,-6.34,95.0,88.9,,,82.1,0.161,0.194,0.153,,,,,,,,,,0.222,0.222,0.286,,,,,,,,,,,,,,,,,,,,,
47,2024-09-29,746496,Flyout,field_out,True,669242,678821,Tommy Edman,Luis Peralta,1,2d43983b-ac4e-48bb-94a7-dadb8015ae69,678821.0,luisperalta,"Peralta, L",Left,Luis Peralta,COL,0.73,3.01,12.1,94.0,89.0,94.0,0.836,10.22,3.65,5.11,0.0,0.75,0.429,0.25,0.036,0.393,0.431,29.0,103.0,80.0,79.0,94.0,97.0,93.0,94.0,94.0,,,,,,,,0.757,,0.238,0.006,2.97,,,0.31,-6.34,95.0,88.9,,,82.1,0.161,0.194,0.153,,,,,,,,,,0.222,0.222,0.286,,,,,,,,,,,,,,,,,,,,,
48,2024-09-29,746496,Lineout,field_out,True,571771,678821,Enrique Hernández,Luis Peralta,0,04ab4c16-cbfc-4df8-b0e7-a6a5aafb4a3b,678821.0,luisperalta,"Peralta, L",Left,Luis Peralta,COL,0.73,3.01,12.1,94.0,89.0,94.0,0.836,10.22,3.65,5.11,0.0,0.75,0.429,0.25,0.036,0.393,0.431,29.0,103.0,80.0,79.0,94.0,97.0,93.0,94.0,94.0,,,,,,,,0.757,,0.238,0.006,2.97,,,0.31,-6.34,95.0,88.9,,,82.1,0.161,0.194,0.153,,,,,,,,,,0.222,0.222,0.286,,,,,,,,,,,,,,,,,,,,,
49,2024-09-29,746496,Strikeout,strikeout,True,668845,623465,Aaron Schunk,Evan Phillips,0,1075a15a-2e4c-484f-b5e0-e9c9690b2b7d,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.62,3.27,54.2,102.0,121.0,107.0,0.747,10.37,2.8,7.9,0.99,0.98,0.272,0.32,0.197,0.238,0.447,,,,,,,114.0,105.0,105.0,97.0,94.0,100.0,142.0,104.0,116.0,0.101,0.365,0.386,,,1.48,-1.91,-0.08,,,96.2,,95.7,85.0,,0.212,0.288,0.353,,,,,,,0.4,0.6,0.114,,,,0.198,0.337,0.306,100.0,96.0,93.0,0.147,0.15,92.8,0.265,0.471,0.151,,,,,,,,,
50,2024-09-29,746496,Lineout,field_out,True,691011,623465,Drew Romo,Evan Phillips,0,cbda57d4-2b94-4468-8453-53c108ced9c2,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.62,3.27,54.2,102.0,121.0,107.0,0.747,10.37,2.8,7.9,0.99,0.98,0.272,0.32,0.197,0.238,0.447,,,,,,,114.0,105.0,105.0,97.0,94.0,100.0,142.0,104.0,116.0,0.101,0.365,0.386,,,1.48,-1.91,-0.08,,,96.2,,95.7,85.0,,0.212,0.288,0.353,,,,,,,0.4,0.6,0.114,,,,0.198,0.337,0.306,100.0,96.0,93.0,0.147,0.15,92.8,0.265,0.471,0.151,,,,,,,,,
51,2024-09-29,746496,Strikeout,strikeout,True,687597,623465,Jordan Beck,Evan Phillips,0,e0128f12-24ad-48a6-8f94-4a007cdd83fe,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.62,3.27,54.2,102.0,121.0,107.0,0.747,10.37,2.8,7.9,0.99,0.98,0.272,0.32,0.197,0.238,0.447,,,,,,,114.0,105.0,105.0,97.0,94.0,100.0,142.0,104.0,116.0,0.101,0.365,0.386,,,1.48,-1.91,-0.08,,,96.2,,95.7,85.0,,0.212,0.288,0.353,,,,,,,0.4,0.6,0.114,,,,0.198,0.337,0.306,100.0,96.0,93.0,0.147,0.15,92.8,0.265,0.471,0.151,,,,,,,,,
52,2024-09-29,746496,Home Run,home_run,False,621035,680767,Chris Taylor,Victor Vodnik,0,44874f47-dfc2-40a9-96e9-6b96532b78ce,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.28,4.87,73.2,98.0,120.0,99.0,0.801,7.94,4.52,8.8,0.86,2.02,0.272,0.323,0.157,0.419,0.408,118.0,100.0,100.0,,,,120.0,97.0,98.0,,,,122.0,102.0,104.0,,0.632,0.204,,0.165,-0.55,,-0.3,,2.3,97.9,90.0,,84.7,,0.291,0.451,0.179,0.254,0.356,0.275,0.13,0.152,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-09-29,746496,Groundout,field_out,True,681624,680767,Andy Pages,Victor Vodnik,0,9eb837ea-c830-4112-96b1-ed942cf2a2b1,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.28,4.87,73.2,98.0,120.0,99.0,0.801,7.94,4.52,8.8,0.86,2.02,0.272,0.323,0.157,0.419,0.408,118.0,100.0,100.0,,,,120.0,97.0,98.0,,,,122.0,102.0,104.0,,0.632,0.204,,0.165,-0.55,,-0.3,,2.3,97.9,90.0,,84.7,,0.291,0.451,0.179,0.254,0.356,0.275,0.13,0.152,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-09-29,746496,Single,single,False,605131,680767,Austin Barnes,Victor Vodnik,0,0919bdc4-8cfd-4886-837d-753d35c2ad9c,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.28,4.87,73.2,98.0,120.0,99.0,0.801,7.94,4.52,8.8,0.86,2.02,0.272,0.323,0.157,0.419,0.408,118.0,100.0,100.0,,,,120.0,97.0,98.0,,,,122.0,102.0,104.0,,0.632,0.204,,0.165,-0.55,,-0.3,,2.3,97.9,90.0,,84.7,,0.291,0.451,0.179,0.254,0.356,0.275,0.13,0.152,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-09-29,746496,Single,single,False,660271,680767,Shohei Ohtani,Victor Vodnik,1,70cb835a-35fb-4407-b2c9-35ce836900a6,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.28,4.87,73.2,98.0,120.0,99.0,0.801,7.94,4.52,8.8,0.86,2.02,0.272,0.323,0.157,0.419,0.408,118.0,100.0,100.0,,,,120.0,97.0,98.0,,,,122.0,102.0,104.0,,0.632,0.204,,0.165,-0.55,,-0.3,,2.3,97.9,90.0,,84.7,,0.291,0.451,0.179,0.254,0.356,0.275,0.13,0.152,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-09-29,746496,Strikeout,strikeout,True,681546,678020,James Outman,Seth Halvorsen,1,64247a84-6c60-4aa7-baea-2a77b2b4af97,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,1.46,2.62,12.1,106.0,116.0,114.0,0.724,9.49,1.46,5.84,1.46,1.0,0.4,0.233,0.167,0.3,0.514,,,,,,,111.0,107.0,109.0,135.0,112.0,117.0,130.0,111.0,131.0,0.191,0.371,0.157,,,0.33,-0.76,5.7,,,99.9,,100.1,88.9,,0.267,0.267,0.25,0.143,0.143,0.412,,,,0.222,0.556,0.235,,,,,,,,,,,,,,,,100.0,98.0,109.0,0.281,2.62,89.4,0.083,0.333,0.346
57,2024-09-29,746496,Strikeout,strikeout,True,606192,678020,Teoscar Hernández,Seth Halvorsen,0,41c9929c-af47-4499-a87a-970fefb696ab,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,1.46,2.62,12.1,106.0,116.0,114.0,0.724,9.49,1.46,5.84,1.46,1.0,0.4,0.233,0.167,0.3,0.514,,,,,,,111.0,107.0,109.0,135.0,112.0,117.0,130.0,111.0,131.0,0.191,0.371,0.157,,,0.33,-0.76,5.7,,,99.9,,100.1,88.9,,0.267,0.267,0.25,0.143,0.143,0.412,,,,0.222,0.556,0.235,,,,,,,,,,,,,,,,100.0,98.0,109.0,0.281,2.62,89.4,0.083,0.333,0.346
58,2024-09-29,746496,Groundout,field_out,True,678662,656629,Ezequiel Tovar,Michael Kopech,0,17ea04be-afb5-4a9d-be84-aacb16eb8098,656629.0,michaelkopech,Kopech,Right,Michael Kopech,- - -,3.46,3.46,67.2,98.0,142.0,108.0,0.686,11.7,4.52,5.85,1.2,0.82,0.243,0.395,0.138,0.303,0.423,,,,,,,151.0,98.0,109.0,,,,124.0,93.0,104.0,,0.786,0.109,,,1.04,,-2.21,,,98.6,,,87.1,,0.183,0.326,0.34,0.222,0.389,0.231,,,,,,,,,,,,,97.0,107.0,101.0,0.105,1.27,91.2,0.174,0.174,0.333,,,,,,,,,
59,2024-09-29,746496,Strikeout,strikeout,True,641857,656629,Ryan McMahon,Michael Kopech,0,d7e98235-35a1-4c24-9ff9-2dd49e9bb636,656629.0,michaelkopech,Kopech,Right,Michael Kopech,- - -,3.46,3.46,67.2,98.0,142.0,108.0,0.686,11.7,4.52,5.85,1.2,0.82,0.243,0.395,0.138,0.303,0.423,,,,,,,151.0,98.0,109.0,,,,124.0,93.0,104.0,,0.786,0.109,,,1.04,,-2.21,,,98.6,,,87.1,,0.183,0.326,0.34,0.222,0.389,0.231,,,,,,,,,,,,,97.0,107.0,101.0,0.105,1.27,91.2,0.174,0.174,0.333,,,,,,,,,
60,2024-09-29,746496,Strikeout,strikeout,True,669911,656629,Michael Toglia,Michael Kopech,0,a10e7e90-9134-4c51-8a6b-bf9e37a65415,656629.0,michaelkopech,Kopech,Right,Michael Kopech,- - -,3.46,3.46,67.2,98.0,142.0,108.0,0.686,11.7,4.52,5.85,1.2,0.82,0.243,0.395,0.138,0.303,0.423,,,,,,,151.0,98.0,109.0,,,,124.0,93.0,104.0,,0.786,0.109,,,1.04,,-2.21,,,98.6,,,87.1,,0.183,0.326,0.34,0.222,0.389,0.231,,,,,,,,,,,,,97.0,107.0,101.0,0.105,1.27,91.2,0.174,0.174,0.333,,,,,,,,,
61,2024-09-29,746496,Pop Out,field_out,True,571970,678020,Max Muncy,Seth Halvorsen,0,b234203e-f797-4b75-aeb0-59992adc0b6d,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,1.46,2.62,12.1,106.0,116.0,114.0,0.724,9.49,1.46,5.84,1.46,1.0,0.4,0.233,0.167,0.3,0.514,,,,,,,111.0,107.0,109.0,135.0,112.0,117.0,130.0,111.0,131.0,0.191,0.371,0.157,,,0.33,-0.76,5.7,,,99.9,,100.1,88.9,,0.267,0.267,0.25,0.143,0.143,0.412,,,,0.222,0.556,0.235,,,,,,,,,,,,,,,,100.0,98.0,109.0,0.281,2.62,89.4,0.083,0.333,0.346
62,2024-09-29,746496,Strikeout,strikeout,True,669242,678020,Tommy Edman,Seth Halvorsen,0,5e3e22c2-babe-41c9-8c2a-34db8a38dc0c,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,1.46,2.62,12.1,106.0,116.0,114.0,0.724,9.49,1.46,5.84,1.46,1.0,0.4,0.233,0.167,0.3,0.514,,,,,,,111.0,107.0,109.0,135.0,112.0,117.0,130.0,111.0,131.0,0.191,0.371,0.157,,,0.33,-0.76,5.7,,,99.9,,100.1,88.9,,0.267,0.267,0.25,0.143,0.143,0.412,,,,0.222,0.556,0.235,,,,,,,,,,,,,,,,100.0,98.0,109.0,0.281,2.62,89.4,0.083,0.333,0.346
63,2024-09-29,746496,Groundout,field_out,True,571771,678020,Enrique Hernández,Seth Halvorsen,0,7bf5b9e1-57eb-4fdd-ac18-6a4e8c16d99b,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,1.46,2.62,12.1,106.0,116.0,114.0,0.724,9.49,1.46,5.84,1.46,1.0,0.4,0.233,0.167,0.3,0.514,,,,,,,111.0,107.0,109.0,135.0,112.0,117.0,130.0,111.0,131.0,0.191,0.371,0.157,,,0.33,-0.76,5.7,,,99.9,,100.1,88.9,,0.267,0.267,0.25,0.143,0.143,0.412,,,,0.222,0.556,0.235,,,,,,,,,,,,,,,,100.0,98.0,109.0,0.281,2.62,89.4,0.083,0.333,0.346
64,2024-09-29,746496,Strikeout,strikeout,True,666134,683618,Nolan Jones,Edgardo Henriquez,0,27657556-ff57-4e0c-ae2e-93b99843cc5d,683618.0,edgardohenriquez,"Henriquez, E",Right,Edgardo Henriquez,LAD,2.7,1.16,3.1,95.0,97.0,99.0,0.741,13.5,5.4,5.4,0.0,0.75,0.143,0.571,0.429,0.143,0.424,,,,,,,105.0,85.0,88.0,,,,,,,,0.644,,,,0.34,,,,,98.7,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,81.0,114.0,119.0,0.356,4.45,89.4,0.0,0.0,0.273,,,,,,,,,
65,2024-09-29,746496,Walk,walk,False,656541,683618,Sam Hilliard,Edgardo Henriquez,0,73cc59a5-f60e-4510-be6e-d484d9264d2d,683618.0,edgardohenriquez,"Henriquez, E",Right,Edgardo Henriquez,LAD,2.7,1.16,3.1,95.0,97.0,99.0,0.741,13.5,5.4,5.4,0.0,0.75,0.143,0.571,0.429,0.143,0.424,,,,,,,105.0,85.0,88.0,,,,,,,,0.644,,,,0.34,,,,,98.7,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,81.0,114.0,119.0,0.356,4.45,89.4,0.0,0.0,0.273,,,,,,,,,
66,2024-09-29,746496,Strikeout,strikeout,True,595909,683618,Jake Cave,Edgardo Henriquez,0,3b1af864-6384-4a48-8254-f80da3ddf809,683618.0,edgardohenriquez,"Henriquez, E",Right,Edgardo Henriquez,LAD,2.7,1.16,3.1,95.0,97.0,99.0,0.741,13.5,5.4,5.4,0.0,0.75,0.143,0.571,0.429,0.143,0.424,,,,,,,105.0,85.0,88.0,,,,,,,,0.644,,,,0.34,,,,,98.7,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,81.0,114.0,119.0,0.356,4.45,89.4,0.0,0.0,0.273,,,,,,,,,
67,2024-09-29,746496,Forceout,force_out,True,668845,683618,Aaron Schunk,Edgardo Henriquez,1,113d3988-8805-4cd5-9cd5-66de524e0f32,683618.0,edgardohenriquez,"Henriquez, E",Right,Edgardo Henriquez,LAD,2.7,1.16,3.1,95.0,97.0,99.0,0.741,13.5,5.4,5.4,0.0,0.75,0.143,0.571,0.429,0.143,0.424,,,,,,,105.0,85.0,88.0,,,,,,,,0.644,,,,0.34,,,,,98.7,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,81.0,114.0,119.0,0.356,4.45,89.4,0.0,0.0,0.273,,,,,,,,,
