,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vCH,vSI,vSL,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,wFA/C,wCU/C,vFA,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2024-04-11,746977,Strikeout,strikeout,True,702616,676477,Jackson Holliday,Garrett Whitlock,1,7a490e67-efb7-4843-8f58-840d920b6de2,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,BOS,1.96,4.33,18.1,101.0,104.0,102.0,0.837,8.35,3.44,6.87,0.49,1.47,0.22,0.42,0.14,0.28,0.449,90.0,101.0,107.0,101.0,97.0,91.0,143.0,108.0,113.0,77.0,96.0,93.0,0.227,0.193,0.296,0.283,-1.85,-0.26,2.3,1.8,86.6,84.4,93.4,82.4,0.174,0.217,0.204,0.333,0.4,0.167,0.308,0.692,0.207,0.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-04-11,746977,Strikeout,strikeout,True,683002,676477,Gunnar Henderson,Garrett Whitlock,0,730f2376-c3c7-4693-98ec-ff23331115ab,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,BOS,1.96,4.33,18.1,101.0,104.0,102.0,0.837,8.35,3.44,6.87,0.49,1.47,0.22,0.42,0.14,0.28,0.449,90.0,101.0,107.0,101.0,97.0,91.0,143.0,108.0,113.0,77.0,96.0,93.0,0.227,0.193,0.296,0.283,-1.85,-0.26,2.3,1.8,86.6,84.4,93.4,82.4,0.174,0.217,0.204,0.333,0.4,0.167,0.308,0.692,0.207,0.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-04-11,746977,Flyout,field_out,True,668939,676477,Adley Rutschman,Garrett Whitlock,0,075952b3-5657-4d42-8424-4cdfcd72321a,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,BOS,1.96,4.33,18.1,101.0,104.0,102.0,0.837,8.35,3.44,6.87,0.49,1.47,0.22,0.42,0.14,0.28,0.449,90.0,101.0,107.0,101.0,97.0,91.0,143.0,108.0,113.0,77.0,96.0,93.0,0.227,0.193,0.296,0.283,-1.85,-0.26,2.3,1.8,86.6,84.4,93.4,82.4,0.174,0.217,0.204,0.333,0.4,0.167,0.308,0.692,0.207,0.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-04-11,746977,Strikeout,strikeout,True,680776,680570,Jarren Duran,Grayson Rodriguez,0,52d8825b-7c08-4bd8-8483-a5e784f7be49,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,0.015,,0.159,0.211,,3.9,-1.35,1.25,,83.1,96.4,86.6,0.163,0.327,0.379,0.25,0.375,0.278,,,,0.275,0.623,0.346,112.0,103.0,107.0,112.0,101.0,105.0,0.456,0.158,-0.19,0.36,96.1,81.2,0.278,0.373,0.258,0.25,0.386,0.272,,,,,,
39,2024-04-11,746977,Walk,walk,False,641933,680570,Tyler O'Neill,Grayson Rodriguez,0,9f8e3b8d-6f58-48e3-b5b9-a98d0fdc1939,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,0.015,,0.159,0.211,,3.9,-1.35,1.25,,83.1,96.4,86.6,0.163,0.327,0.379,0.25,0.375,0.278,,,,0.275,0.623,0.346,112.0,103.0,107.0,112.0,101.0,105.0,0.456,0.158,-0.19,0.36,96.1,81.2,0.278,0.373,0.258,0.25,0.386,0.272,,,,,,
40,2024-04-11,746977,Flyout,field_out,True,807799,680570,Masataka Yoshida,Grayson Rodriguez,0,3acfdb28-4e08-472f-8b70-bc7be5e49483,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,0.015,,0.159,0.211,,3.9,-1.35,1.25,,83.1,96.4,86.6,0.163,0.327,0.379,0.25,0.375,0.278,,,,0.275,0.623,0.346,112.0,103.0,107.0,112.0,101.0,105.0,0.456,0.158,-0.19,0.36,96.1,81.2,0.278,0.373,0.258,0.25,0.386,0.272,,,,,,
41,2024-04-11,746977,Groundout,field_out,True,671213,680570,Triston Casas,Grayson Rodriguez,0,b08ed6bc-eff6-4726-85e4-e4b4d8e337c1,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,0.015,,0.159,0.211,,3.9,-1.35,1.25,,83.1,96.4,86.6,0.163,0.327,0.379,0.25,0.375,0.278,,,,0.275,0.623,0.346,112.0,103.0,107.0,112.0,101.0,105.0,0.456,0.158,-0.19,0.36,96.1,81.2,0.278,0.373,0.258,0.25,0.386,0.272,,,,,,
42,2024-04-11,746977,Lineout,field_out,True,623993,686580,Anthony Santander,Justin Slaten,0,697280f7-bbaa-4d19-9eca-5cf7337d6408,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,,,,0.222,0.302,0.248,0.264,0.415,0.406,153.0,107.0,116.0,111.0,100.0,105.0,0.275,0.06,1.62,-0.28,96.3,83.7,0.147,0.147,0.268,0.222,0.222,0.417,,,,,,
43,2024-04-11,746977,Pop Out,field_out,True,656811,686580,Ryan O'Hearn,Justin Slaten,0,decaf6b1-26cf-40e1-80e8-75aecbfe449d,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,,,,0.222,0.302,0.248,0.264,0.415,0.406,153.0,107.0,116.0,111.0,100.0,105.0,0.275,0.06,1.62,-0.28,96.3,83.7,0.147,0.147,0.268,0.222,0.222,0.417,,,,,,
44,2024-04-11,746977,Strikeout,strikeout,True,663624,686580,Ryan Mountcastle,Justin Slaten,0,29837fa2-4a48-4766-91e9-eaa7891b3150,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,,,,0.222,0.302,0.248,0.264,0.415,0.406,153.0,107.0,116.0,111.0,100.0,105.0,0.275,0.06,1.62,-0.28,96.3,83.7,0.147,0.147,0.268,0.222,0.222,0.417,,,,,,
45,2024-04-11,746977,Single,single,False,677800,680570,Wilyer Abreu,Grayson Rodriguez,0,36c727b2-7ac2-4165-957d-eaae0f3aa77b,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,0.015,,0.159,0.211,,3.9,-1.35,1.25,,83.1,96.4,86.6,0.163,0.327,0.379,0.25,0.375,0.278,,,,0.275,0.623,0.346,112.0,103.0,107.0,112.0,101.0,105.0,0.456,0.158,-0.19,0.36,96.1,81.2,0.278,0.373,0.258,0.25,0.386,0.272,,,,,,
46,2024-04-11,746977,Flyout,field_out,True,665839,680570,Enmanuel Valdez,Grayson Rodriguez,0,410561ea-d655-45cb-9f96-42d90169c23a,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,0.015,,0.159,0.211,,3.9,-1.35,1.25,,83.1,96.4,86.6,0.163,0.327,0.379,0.25,0.375,0.278,,,,0.275,0.623,0.346,112.0,103.0,107.0,112.0,101.0,105.0,0.456,0.158,-0.19,0.36,96.1,81.2,0.278,0.373,0.258,0.25,0.386,0.272,,,,,,
47,2024-04-11,746977,Flyout,field_out,True,624512,680570,Reese McGuire,Grayson Rodriguez,0,21fa161a-c622-4cfc-a6c0-92215f7f353c,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,0.015,,0.159,0.211,,3.9,-1.35,1.25,,83.1,96.4,86.6,0.163,0.327,0.379,0.25,0.375,0.278,,,,0.275,0.623,0.346,112.0,103.0,107.0,112.0,101.0,105.0,0.456,0.158,-0.19,0.36,96.1,81.2,0.278,0.373,0.258,0.25,0.386,0.272,,,,,,
48,2024-04-11,746977,Groundout,field_out,True,666152,657097,David Hamilton,Jacob Webb,0,4553590b-594d-4448-9243-cddc30134549,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,109.0,101.0,108.0,,,,,,0.281,0.265,,,1.42,2.39,,84.4,,82.6,0.111,0.178,0.392,,,,,,,0.209,0.256,0.205,,,,108.0,99.0,100.0,0.454,,0.15,,93.5,,0.182,0.333,0.248,,,,,,,,,
49,2024-04-11,746977,Walk,walk,False,656775,686580,Cedric Mullins,Justin Slaten,0,25b52d63-948e-4ef4-8641-a9fe9ccc9d1b,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,,,,0.222,0.302,0.248,0.264,0.415,0.406,153.0,107.0,116.0,111.0,100.0,105.0,0.275,0.06,1.62,-0.28,96.3,83.7,0.147,0.147,0.268,0.222,0.222,0.417,,,,,,
50,2024-04-11,746977,Grounded Into DP,grounded_into_double_play,True,681297,686580,Colton Cowser,Justin Slaten,1,24173609-8e9a-4a6a-8aca-90bef96df1fa,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,,,,0.222,0.302,0.248,0.264,0.415,0.406,153.0,107.0,116.0,111.0,100.0,105.0,0.275,0.06,1.62,-0.28,96.3,83.7,0.147,0.147,0.268,0.222,0.222,0.417,,,,,,
51,2024-04-11,746977,Flyout,field_out,True,676059,686580,Jordan Westburg,Justin Slaten,0,8ee90be2-9434-4e0e-b108-18d7287cfe55,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,,,,0.222,0.302,0.248,0.264,0.415,0.406,153.0,107.0,116.0,111.0,100.0,105.0,0.275,0.06,1.62,-0.28,96.3,83.7,0.147,0.147,0.268,0.222,0.222,0.417,,,,,,
52,2024-04-11,746977,Groundout,field_out,True,622569,657097,Pablo Reyes,Jacob Webb,0,73f85c2b-ce9a-4ce3-8b85-40fa5614e2d9,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,109.0,101.0,108.0,,,,,,0.281,0.265,,,1.42,2.39,,84.4,,82.6,0.111,0.178,0.392,,,,,,,0.209,0.256,0.205,,,,108.0,99.0,100.0,0.454,,0.15,,93.5,,0.182,0.333,0.248,,,,,,,,,
53,2024-04-11,746977,Flyout,field_out,True,680776,657097,Jarren Duran,Jacob Webb,0,cfec0280-efcf-4885-9a87-a8cff546e1fb,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,109.0,101.0,108.0,,,,,,0.281,0.265,,,1.42,2.39,,84.4,,82.6,0.111,0.178,0.392,,,,,,,0.209,0.256,0.205,,,,108.0,99.0,100.0,0.454,,0.15,,93.5,,0.182,0.333,0.248,,,,,,,,,
54,2024-04-11,746977,Strikeout,strikeout,True,641933,657097,Tyler O'Neill,Jacob Webb,0,c4dfc10b-ce1e-4722-9333-1174ac536025,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,109.0,101.0,108.0,,,,,,0.281,0.265,,,1.42,2.39,,84.4,,82.6,0.111,0.178,0.392,,,,,,,0.209,0.256,0.205,,,,108.0,99.0,100.0,0.454,,0.15,,93.5,,0.182,0.333,0.248,,,,,,,,,
55,2024-04-11,746977,Field Error,field_error,False,702616,570257,Jackson Holliday,Joely Rodríguez,0,717b6768-a9f9-4245-9db5-72110e61547b,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,BOS,6.55,4.96,11.0,105.0,76.0,101.0,0.786,9.0,1.64,12.27,2.45,3.0,0.211,0.5,0.211,0.289,0.453,63.0,107.0,102.0,84.0,109.0,106.0,79.0,85.0,91.0,,,,0.467,,0.165,0.368,,0.41,-0.34,-4.42,,85.3,89.6,79.2,0.368,0.789,0.244,0.28,0.4,0.122,,,,0.25,0.25,0.538,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-04-11,746977,Strikeout,strikeout,True,683002,570257,Gunnar Henderson,Joely Rodríguez,0,b9a80511-4661-4eb3-b3c1-7690093e19f1,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,BOS,6.55,4.96,11.0,105.0,76.0,101.0,0.786,9.0,1.64,12.27,2.45,3.0,0.211,0.5,0.211,0.289,0.453,63.0,107.0,102.0,84.0,109.0,106.0,79.0,85.0,91.0,,,,0.467,,0.165,0.368,,0.41,-0.34,-4.42,,85.3,89.6,79.2,0.368,0.789,0.244,0.28,0.4,0.122,,,,0.25,0.25,0.538,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-04-11,746977,Groundout,field_out,True,668939,570257,Adley Rutschman,Joely Rodríguez,1,a7a6f043-9f89-4d0e-b1f5-2d5017fa1c42,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,BOS,6.55,4.96,11.0,105.0,76.0,101.0,0.786,9.0,1.64,12.27,2.45,3.0,0.211,0.5,0.211,0.289,0.453,63.0,107.0,102.0,84.0,109.0,106.0,79.0,85.0,91.0,,,,0.467,,0.165,0.368,,0.41,-0.34,-4.42,,85.3,89.6,79.2,0.368,0.789,0.244,0.28,0.4,0.122,,,,0.25,0.25,0.538,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-04-11,746977,Home Run,home_run,False,623993,669711,Anthony Santander,Greg Weissert,1,9882cecf-9495-4c18-a9f1-37519f748304,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,,0.378,0.069,,-0.24,-0.81,-2.4,,83.9,93.5,80.4,0.286,0.357,0.292,0.395,0.558,0.095,,,,0.286,0.714,0.1,,,,86.0,119.0,115.0,0.245,,1.6,,93.9,,0.173,0.327,0.198,,,,,,,,,
59,2024-04-11,746977,Groundout,field_out,True,656811,669711,Ryan O'Hearn,Greg Weissert,0,85d2acdf-7c98-4e48-b87d-2a525863bd47,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,,0.378,0.069,,-0.24,-0.81,-2.4,,83.9,93.5,80.4,0.286,0.357,0.292,0.395,0.558,0.095,,,,0.286,0.714,0.1,,,,86.0,119.0,115.0,0.245,,1.6,,93.9,,0.173,0.327,0.198,,,,,,,,,
60,2024-04-11,746977,Groundout,field_out,True,807799,543056,Masataka Yoshida,Danny Coulombe,0,cc77ad5b-4114-4973-8a7d-125f13be1d53,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,22.0,107.0,90.0,105.0,97.0,99.0,80.0,104.0,94.0,0.12,0.321,0.293,,1.95,4.84,2.27,,85.9,,90.8,81.9,,,,0.0,0.0,0.095,0.233,0.5,0.262,0.15,0.2,0.375,,,,74.0,94.0,90.0,0.14,,2.6,,91.3,,0.091,0.091,0.1,0.118,0.294,0.241,109.0,119.0,154.0,0.127,0.95,79.5
61,2024-04-11,746977,Groundout,field_out,True,671213,543056,Triston Casas,Danny Coulombe,0,9728b82f-2b2b-4531-8a50-6360c6c94366,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,22.0,107.0,90.0,105.0,97.0,99.0,80.0,104.0,94.0,0.12,0.321,0.293,,1.95,4.84,2.27,,85.9,,90.8,81.9,,,,0.0,0.0,0.095,0.233,0.5,0.262,0.15,0.2,0.375,,,,74.0,94.0,90.0,0.14,,2.6,,91.3,,0.091,0.091,0.1,0.118,0.294,0.241,109.0,119.0,154.0,0.127,0.95,79.5
62,2024-04-11,746977,Home Run,home_run,False,657136,543056,Connor Wong,Danny Coulombe,0,ccf1c54b-22f1-40d2-9d5c-dfedbfa71590,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,22.0,107.0,90.0,105.0,97.0,99.0,80.0,104.0,94.0,0.12,0.321,0.293,,1.95,4.84,2.27,,85.9,,90.8,81.9,,,,0.0,0.0,0.095,0.233,0.5,0.262,0.15,0.2,0.375,,,,74.0,94.0,90.0,0.14,,2.6,,91.3,,0.091,0.091,0.1,0.118,0.294,0.241,109.0,119.0,154.0,0.127,0.95,79.5
63,2024-04-11,746977,Groundout,field_out,True,678882,666974,Ceddanne Rafaela,Yennier Cano,0,954d7fb8-4824-4ed9-a467-61d9a05803d8,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,112.0,103.0,106.0,145.0,96.0,111.0,,,,0.498,,0.107,0.279,,0.62,-3.54,0.32,,90.7,95.8,87.0,0.176,0.294,0.317,0.288,0.409,0.244,,,,0.3,0.9,0.526,,,,59.0,107.0,97.0,0.115,,2.39,,96.5,,0.077,0.077,0.406,,,,,,,,,
64,2024-04-11,746977,Pop Out,field_out,True,663624,669711,Ryan Mountcastle,Greg Weissert,0,8577ba82-32dd-4a43-90f5-5908ad9131c4,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,,0.378,0.069,,-0.24,-0.81,-2.4,,83.9,93.5,80.4,0.286,0.357,0.292,0.395,0.558,0.095,,,,0.286,0.714,0.1,,,,86.0,119.0,115.0,0.245,,1.6,,93.9,,0.173,0.327,0.198,,,,,,,,,
65,2024-04-11,746977,Walk,walk,False,656775,445276,Cedric Mullins,Kenley Jansen,0,b864f3e4-4e55-48ef-a9b9-26b351270a5f,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,0.895,0.047,,1.25,1.61,3.0,,92.1,,94.0,83.1,,,,0.2,0.2,0.35,0.21,0.26,0.258,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-04-11,746977,Groundout,field_out,True,681297,445276,Colton Cowser,Kenley Jansen,1,2b98c28a-1fa9-4fc6-83c8-63403c65d48c,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,0.895,0.047,,1.25,1.61,3.0,,92.1,,94.0,83.1,,,,0.2,0.2,0.35,0.21,0.26,0.258,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-04-11,746977,Walk,walk,False,676059,445276,Jordan Westburg,Kenley Jansen,0,6c65e1c9-df1e-476a-a969-2746b0af9748,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,0.895,0.047,,1.25,1.61,3.0,,92.1,,94.0,83.1,,,,0.2,0.2,0.35,0.21,0.26,0.258,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-04-11,746977,Strikeout,strikeout,True,702616,445276,Jackson Holliday,Kenley Jansen,0,78e40ee6-fb73-4695-a5f5-609a45276bdd,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,0.895,0.047,,1.25,1.61,3.0,,92.1,,94.0,83.1,,,,0.2,0.2,0.35,0.21,0.26,0.258,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-04-11,746977,Strikeout,strikeout,True,624512,518886,Reese McGuire,Craig Kimbrel,0,efb77ed5-e25a-4c9d-8511-4c703886ffe2,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,,,,,,,77.0,102.0,110.0,,,,,,0.067,,,,0.86,,,,,85.8,,,,,,,,,,0.091,0.091,0.533,,,,114.0,99.0,101.0,0.682,,1.16,,94.2,,0.163,0.302,0.312,0.13,0.13,0.302,122.0,96.0,106.0,0.251,1.69,84.5
70,2024-04-11,746977,Groundout,field_out,True,666152,518886,David Hamilton,Craig Kimbrel,0,6452575d-a87d-40b9-b9fb-d5982e888ae7,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,,,,,,,77.0,102.0,110.0,,,,,,0.067,,,,0.86,,,,,85.8,,,,,,,,,,0.091,0.091,0.533,,,,114.0,99.0,101.0,0.682,,1.16,,94.2,,0.163,0.302,0.312,0.13,0.13,0.302,122.0,96.0,106.0,0.251,1.69,84.5
71,2024-04-11,746977,Flyout,field_out,True,622569,518886,Pablo Reyes,Craig Kimbrel,0,e442d88c-eba3-4940-bc69-239b2cb9e745,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,,,,,,,77.0,102.0,110.0,,,,,,0.067,,,,0.86,,,,,85.8,,,,,,,,,,0.091,0.091,0.533,,,,114.0,99.0,101.0,0.682,,1.16,,94.2,,0.163,0.302,0.312,0.13,0.13,0.302,122.0,96.0,106.0,0.251,1.69,84.5
72,2024-04-11,746977,Home Run,home_run,False,683002,663462,Gunnar Henderson,Isaiah Campbell,1,f4cdd1d2-6d70-4bff-95cf-14fb7fbb9115,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,BOS,16.2,8.13,6.2,97.0,145.0,112.0,0.789,8.1,2.7,18.9,4.05,2.5,0.207,0.448,0.138,0.345,0.445,,,,79.0,83.0,84.0,154.0,100.0,117.0,,,,0.017,,0.79,,,8.41,-3.89,,,,91.1,84.7,,,,,,,,,,0.417,0.833,0.2,,,,98.0,101.0,109.0,0.193,,-13.43,,93.6,,0.5,1.25,0.375,,,,,,,,,
