,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vCU,SI_ba,SI_slg,SI_whiff,SV_ba,SV_slg,SV_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SL%,KC%,wSL/C,wKC/C,vSL,vKC,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-04-30,744942,Groundout,field_out,True,664728,621244,Kyle Isbel,José Berríos,0,a034e968-bed2-452f-8ff5-9b7ff55251a6,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-04-30,744942,Flyout,field_out,True,672580,621244,Maikel Garcia,José Berríos,0,34231938-7744-40de-a571-7ce206f3fd05,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-04-30,744942,Hit By Pitch,hit_by_pitch,False,677951,621244,Bobby Witt Jr.,José Berríos,0,6f13cc01-5cca-4560-8f29-08efa24566dc,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-04-30,744942,Caught Stealing 2B,caught_stealing_2b,True,686469,621244,Vinnie Pasquantino,José Berríos,0,abdb3d33-595c-43e0-9c84-e59ea4e302cd,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-04-30,744942,Single,single,False,643396,666142,Isiah Kiner-Falefa,Cole Ragans,0,d99aa757-3c71-42a5-a2c1-220285ed7ce5,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,,,,109.0,101.0,107.0,,,,89.0,98.0,93.0,,0.406,0.128,,0.247,1.1,1.57,,,1.11,95.8,91.3,85.3,,,,,,,,,0.205,0.286,0.493,0.206,0.351,0.239,0.304,0.326,0.224,134.0,103.0,112.0,99.0,94.0,100.0,0.12,0.099,-1.6,1.27,86.7,81.1,0.242,0.387,0.368,0.158,0.158,0.354,,,,,,,,,
38,2024-04-30,744942,Strikeout,strikeout,True,624415,666142,Cavan Biggio,Cole Ragans,0,2b714520-4ed8-4c7a-8e2d-2bff22757998,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,,,,109.0,101.0,107.0,,,,89.0,98.0,93.0,,0.406,0.128,,0.247,1.1,1.57,,,1.11,95.8,91.3,85.3,,,,,,,,,0.205,0.286,0.493,0.206,0.351,0.239,0.304,0.326,0.224,134.0,103.0,112.0,99.0,94.0,100.0,0.12,0.099,-1.6,1.27,86.7,81.1,0.242,0.387,0.368,0.158,0.158,0.354,,,,,,,,,
39,2024-04-30,744942,Strikeout,strikeout,True,543807,666142,George Springer,Cole Ragans,0,65c4167c-7025-4ef0-8b42-5a4fb07f3f78,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,,,,109.0,101.0,107.0,,,,89.0,98.0,93.0,,0.406,0.128,,0.247,1.1,1.57,,,1.11,95.8,91.3,85.3,,,,,,,,,0.205,0.286,0.493,0.206,0.351,0.239,0.304,0.326,0.224,134.0,103.0,112.0,99.0,94.0,100.0,0.12,0.099,-1.6,1.27,86.7,81.1,0.242,0.387,0.368,0.158,0.158,0.354,,,,,,,,,
40,2024-04-30,744942,Single,single,False,665489,666142,Vladimir Guerrero Jr.,Cole Ragans,1,124a0112-92d7-466c-b421-12b981c74f91,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,,,,109.0,101.0,107.0,,,,89.0,98.0,93.0,,0.406,0.128,,0.247,1.1,1.57,,,1.11,95.8,91.3,85.3,,,,,,,,,0.205,0.286,0.493,0.206,0.351,0.239,0.304,0.326,0.224,134.0,103.0,112.0,99.0,94.0,100.0,0.12,0.099,-1.6,1.27,86.7,81.1,0.242,0.387,0.368,0.158,0.158,0.354,,,,,,,,,
41,2024-04-30,744942,Single,single,False,666182,666142,Bo Bichette,Cole Ragans,1,522aad91-4ffc-441a-b460-0ac412e07500,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,,,,109.0,101.0,107.0,,,,89.0,98.0,93.0,,0.406,0.128,,0.247,1.1,1.57,,,1.11,95.8,91.3,85.3,,,,,,,,,0.205,0.286,0.493,0.206,0.351,0.239,0.304,0.326,0.224,134.0,103.0,112.0,99.0,94.0,100.0,0.12,0.099,-1.6,1.27,86.7,81.1,0.242,0.387,0.368,0.158,0.158,0.354,,,,,,,,,
42,2024-04-30,744942,Strikeout,strikeout,True,457759,666142,Justin Turner,Cole Ragans,0,af7ad4a6-28e1-4a6e-9786-8b5508d1ca2c,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,,,,109.0,101.0,107.0,,,,89.0,98.0,93.0,,0.406,0.128,,0.247,1.1,1.57,,,1.11,95.8,91.3,85.3,,,,,,,,,0.205,0.286,0.493,0.206,0.351,0.239,0.304,0.326,0.224,134.0,103.0,112.0,99.0,94.0,100.0,0.12,0.099,-1.6,1.27,86.7,81.1,0.242,0.387,0.368,0.158,0.158,0.354,,,,,,,,,
43,2024-04-30,744942,Flyout,field_out,True,686469,621244,Vinnie Pasquantino,José Berríos,0,2b464639-b390-4682-95cb-f96fe1ae58a6,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-04-30,744942,Single,single,False,521692,621244,Salvador Perez,José Berríos,0,c612f504-e4ea-405c-9516-461a0a9788f6,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-04-30,744942,Flyout,field_out,True,686681,621244,Michael Massey,José Berríos,0,1f30449f-4fb0-4d82-8c12-48963e7df4bd,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-04-30,744942,Walk,walk,False,666023,621244,Freddy Fermin,José Berríos,1,27d05177-22de-4c3d-bcb7-4926c3fea9ca,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-04-30,744942,Strikeout,strikeout,True,669004,621244,MJ Melendez,José Berríos,0,6e5ca970-2338-4bf9-beed-08b3e0f0004d,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-04-30,744942,Flyout,field_out,True,676914,666142,Davis Schneider,Cole Ragans,0,e0c985dc-4403-482f-810b-0b075714e1e6,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,,,,109.0,101.0,107.0,,,,89.0,98.0,93.0,,0.406,0.128,,0.247,1.1,1.57,,,1.11,95.8,91.3,85.3,,,,,,,,,0.205,0.286,0.493,0.206,0.351,0.239,0.304,0.326,0.224,134.0,103.0,112.0,99.0,94.0,100.0,0.12,0.099,-1.6,1.27,86.7,81.1,0.242,0.387,0.368,0.158,0.158,0.354,,,,,,,,,
49,2024-04-30,744942,Strikeout,strikeout,True,672386,666142,Alejandro Kirk,Cole Ragans,0,37928bd3-bf47-4268-a488-87b9381a9721,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,,,,109.0,101.0,107.0,,,,89.0,98.0,93.0,,0.406,0.128,,0.247,1.1,1.57,,,1.11,95.8,91.3,85.3,,,,,,,,,0.205,0.286,0.493,0.206,0.351,0.239,0.304,0.326,0.224,134.0,103.0,112.0,99.0,94.0,100.0,0.12,0.099,-1.6,1.27,86.7,81.1,0.242,0.387,0.368,0.158,0.158,0.354,,,,,,,,,
50,2024-04-30,744942,Walk,walk,False,676391,666142,Ernie Clement,Cole Ragans,0,da98442f-7437-43dc-b1a3-2f4f63d3f49a,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,,,,109.0,101.0,107.0,,,,89.0,98.0,93.0,,0.406,0.128,,0.247,1.1,1.57,,,1.11,95.8,91.3,85.3,,,,,,,,,0.205,0.286,0.493,0.206,0.351,0.239,0.304,0.326,0.224,134.0,103.0,112.0,99.0,94.0,100.0,0.12,0.099,-1.6,1.27,86.7,81.1,0.242,0.387,0.368,0.158,0.158,0.354,,,,,,,,,
51,2024-04-30,744942,Walk,walk,False,643396,666142,Isiah Kiner-Falefa,Cole Ragans,1,a2c0d787-3724-43b1-9000-1838d1d8e2ab,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,,,,109.0,101.0,107.0,,,,89.0,98.0,93.0,,0.406,0.128,,0.247,1.1,1.57,,,1.11,95.8,91.3,85.3,,,,,,,,,0.205,0.286,0.493,0.206,0.351,0.239,0.304,0.326,0.224,134.0,103.0,112.0,99.0,94.0,100.0,0.12,0.099,-1.6,1.27,86.7,81.1,0.242,0.387,0.368,0.158,0.158,0.354,,,,,,,,,
52,2024-04-30,744942,Groundout,field_out,True,624415,670167,Cavan Biggio,John Schreiber,0,4fd2ac35-72f6-4266-ab55-1dbda502413d,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,114.0,98.0,102.0,91.0,101.0,90.0,0.264,0.24,0.152,,0.079,-1.64,1.36,1.15,,-3.88,92.7,88.7,86.1,91.8,,0.292,0.354,0.113,,,,0.429,0.5,0.214,0.346,0.538,0.193,0.273,0.364,0.25,110.0,98.0,103.0,,,,0.264,,-0.04,,80.9,,0.121,0.212,0.273,,,,,,,,,,,,
53,2024-04-30,744942,Pop Out,field_out,True,592669,657024,Hunter Renfroe,Erik Swanson,0,70a9f489-b20e-4285-ab71-fee7c35d3658,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,,,,75.0,91.0,85.0,,,,,,,,0.488,,,,1.89,,,,,93.6,,,,,,,,,,,,,,0.233,0.267,0.109,,,,98.0,93.0,101.0,,,,0.156,,-3.46,,85.7,,0.5,0.75,0.222,,,,130.0,95.0,110.0,0.357,-9.05,85.0,0.393,1.071,0.259
54,2024-04-30,744942,Flyout,field_out,True,664728,657024,Kyle Isbel,Erik Swanson,0,e70f56f7-4d9e-4d36-b55d-392e2599e45b,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,,,,75.0,91.0,85.0,,,,,,,,0.488,,,,1.89,,,,,93.6,,,,,,,,,,,,,,0.233,0.267,0.109,,,,98.0,93.0,101.0,,,,0.156,,-3.46,,85.7,,0.5,0.75,0.222,,,,130.0,95.0,110.0,0.357,-9.05,85.0,0.393,1.071,0.259
55,2024-04-30,744942,Single,single,False,672580,657024,Maikel Garcia,Erik Swanson,0,059fbf1b-30d5-4ed0-ba58-63461baca16e,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,,,,75.0,91.0,85.0,,,,,,,,0.488,,,,1.89,,,,,93.6,,,,,,,,,,,,,,0.233,0.267,0.109,,,,98.0,93.0,101.0,,,,0.156,,-3.46,,85.7,,0.5,0.75,0.222,,,,130.0,95.0,110.0,0.357,-9.05,85.0,0.393,1.071,0.259
56,2024-04-30,744942,Double,double,False,677951,657024,Bobby Witt Jr.,Erik Swanson,1,bd749190-1330-443a-8868-805b2b67acfc,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,,,,75.0,91.0,85.0,,,,,,,,0.488,,,,1.89,,,,,93.6,,,,,,,,,,,,,,0.233,0.267,0.109,,,,98.0,93.0,101.0,,,,0.156,,-3.46,,85.7,,0.5,0.75,0.222,,,,130.0,95.0,110.0,0.357,-9.05,85.0,0.393,1.071,0.259
57,2024-04-30,744942,Double,double,False,686469,650893,Vinnie Pasquantino,Génesis Cabrera,1,f26615a7-8cbd-4f4f-acc4-6be4a3991999,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,89.0,85.0,81.0,82.0,100.0,92.0,0.199,0.204,0.375,0.142,0.08,-6.56,3.47,-3.97,1.75,3.0,95.6,88.4,88.1,95.4,78.9,0.429,0.643,0.094,,,,0.091,0.091,0.5,0.429,0.829,0.13,0.123,0.175,0.351,,,,,,,,,,,,,,,,0.111,0.111,0.24,,,,,,,,,
58,2024-04-30,744942,Intent Walk,intent_walk,False,521692,650893,Salvador Perez,Génesis Cabrera,0,07449426-0596-1033-000c-f08cd117d70a,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,89.0,85.0,81.0,82.0,100.0,92.0,0.199,0.204,0.375,0.142,0.08,-6.56,3.47,-3.97,1.75,3.0,95.6,88.4,88.1,95.4,78.9,0.429,0.643,0.094,,,,0.091,0.091,0.5,0.429,0.829,0.13,0.123,0.175,0.351,,,,,,,,,,,,,,,,0.111,0.111,0.24,,,,,,,,,
59,2024-04-30,744942,Groundout,field_out,True,686681,650893,Michael Massey,Génesis Cabrera,0,8bee964b-f446-4583-92f7-f48fc9755ec1,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,89.0,85.0,81.0,82.0,100.0,92.0,0.199,0.204,0.375,0.142,0.08,-6.56,3.47,-3.97,1.75,3.0,95.6,88.4,88.1,95.4,78.9,0.429,0.643,0.094,,,,0.091,0.091,0.5,0.429,0.829,0.13,0.123,0.175,0.351,,,,,,,,,,,,,,,,0.111,0.111,0.24,,,,,,,,,
60,2024-04-30,744942,Strikeout,strikeout,True,543807,670167,George Springer,John Schreiber,0,068493f5-ed12-46bb-8459-7e2453dbecb2,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,114.0,98.0,102.0,91.0,101.0,90.0,0.264,0.24,0.152,,0.079,-1.64,1.36,1.15,,-3.88,92.7,88.7,86.1,91.8,,0.292,0.354,0.113,,,,0.429,0.5,0.214,0.346,0.538,0.193,0.273,0.364,0.25,110.0,98.0,103.0,,,,0.264,,-0.04,,80.9,,0.121,0.212,0.273,,,,,,,,,,,,
61,2024-04-30,744942,Flyout,field_out,True,665489,670167,Vladimir Guerrero Jr.,John Schreiber,0,e3e08bd6-c0b1-4bc9-afdb-3ce0cf62dfb3,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,114.0,98.0,102.0,91.0,101.0,90.0,0.264,0.24,0.152,,0.079,-1.64,1.36,1.15,,-3.88,92.7,88.7,86.1,91.8,,0.292,0.354,0.113,,,,0.429,0.5,0.214,0.346,0.538,0.193,0.273,0.364,0.25,110.0,98.0,103.0,,,,0.264,,-0.04,,80.9,,0.121,0.212,0.273,,,,,,,,,,,,
62,2024-04-30,744942,Groundout,field_out,True,666182,670167,Bo Bichette,John Schreiber,0,c61b47d0-b492-4595-8f45-4993d1604d60,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,114.0,98.0,102.0,91.0,101.0,90.0,0.264,0.24,0.152,,0.079,-1.64,1.36,1.15,,-3.88,92.7,88.7,86.1,91.8,,0.292,0.354,0.113,,,,0.429,0.5,0.214,0.346,0.538,0.193,0.273,0.364,0.25,110.0,98.0,103.0,,,,0.264,,-0.04,,80.9,,0.121,0.212,0.273,,,,,,,,,,,,
63,2024-04-30,744942,Groundout,field_out,True,666023,647315,Freddy Fermin,Zach Pop,0,c1712835-3161-4181-88ae-7e9de3a3ec73,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.9,4.57,29.0,98.0,101.0,100.0,0.811,5.9,3.72,9.0,2.17,1.69,0.221,0.484,0.2,0.347,0.37,,,,,,,,,,95.0,100.0,101.0,95.0,92.0,94.0,0.731,,0.119,0.002,0.002,,-3.48,-0.94,3.88,-3.7,,93.7,87.4,96.3,82.8,0.279,0.5,0.207,,,,,,,,,,0.273,0.818,0.25,140.0,93.0,103.0,,,,0.145,,0.31,,86.3,,0.143,0.214,0.24,,,,,,,,,,,,
64,2024-04-30,744942,Strikeout,strikeout,True,669004,647315,MJ Melendez,Zach Pop,0,2aff55dc-daf8-4870-9c04-23262d3a407a,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.9,4.57,29.0,98.0,101.0,100.0,0.811,5.9,3.72,9.0,2.17,1.69,0.221,0.484,0.2,0.347,0.37,,,,,,,,,,95.0,100.0,101.0,95.0,92.0,94.0,0.731,,0.119,0.002,0.002,,-3.48,-0.94,3.88,-3.7,,93.7,87.4,96.3,82.8,0.279,0.5,0.207,,,,,,,,,,0.273,0.818,0.25,140.0,93.0,103.0,,,,0.145,,0.31,,86.3,,0.143,0.214,0.24,,,,,,,,,,,,
65,2024-04-30,744942,Pop Out,field_out,True,592669,647315,Hunter Renfroe,Zach Pop,0,57f7f5a1-0172-406c-a06c-5be01abc3398,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.9,4.57,29.0,98.0,101.0,100.0,0.811,5.9,3.72,9.0,2.17,1.69,0.221,0.484,0.2,0.347,0.37,,,,,,,,,,95.0,100.0,101.0,95.0,92.0,94.0,0.731,,0.119,0.002,0.002,,-3.48,-0.94,3.88,-3.7,,93.7,87.4,96.3,82.8,0.279,0.5,0.207,,,,,,,,,,0.273,0.818,0.25,140.0,93.0,103.0,,,,0.145,,0.31,,86.3,,0.143,0.214,0.24,,,,,,,,,,,,
66,2024-04-30,744942,Pop Out,field_out,True,457759,663704,Justin Turner,James McArthur,0,5fc2ea38-e58a-496c-ba35-183c7308a628,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,3.99,3.96,38.1,100.0,110.0,104.0,0.735,7.04,1.64,10.1,1.17,2.13,0.174,0.421,0.132,0.314,0.442,,,,138.0,108.0,119.0,80.0,95.0,89.0,98.0,97.0,97.0,,,,0.378,0.059,,0.338,,4.71,,0.76,-1.94,,94.9,,,95.1,83.5,0.299,0.448,0.146,,,,,,,0.0,0.0,0.176,,,,100.0,91.0,99.0,,,,0.225,,-0.64,,87.7,,0.304,0.522,0.431,0.308,0.462,0.333,,,,,,,,,
67,2024-04-30,744942,Strikeout,strikeout,True,676914,663704,Davis Schneider,James McArthur,0,db8cb8ec-8e6d-4c92-8c02-94aef99537a7,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,3.99,3.96,38.1,100.0,110.0,104.0,0.735,7.04,1.64,10.1,1.17,2.13,0.174,0.421,0.132,0.314,0.442,,,,138.0,108.0,119.0,80.0,95.0,89.0,98.0,97.0,97.0,,,,0.378,0.059,,0.338,,4.71,,0.76,-1.94,,94.9,,,95.1,83.5,0.299,0.448,0.146,,,,,,,0.0,0.0,0.176,,,,100.0,91.0,99.0,,,,0.225,,-0.64,,87.7,,0.304,0.522,0.431,0.308,0.462,0.333,,,,,,,,,
68,2024-04-30,744942,Pop Out,field_out,True,672386,663704,Alejandro Kirk,James McArthur,0,05d210cf-c568-4875-89c8-e70c127fb83e,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,3.99,3.96,38.1,100.0,110.0,104.0,0.735,7.04,1.64,10.1,1.17,2.13,0.174,0.421,0.132,0.314,0.442,,,,138.0,108.0,119.0,80.0,95.0,89.0,98.0,97.0,97.0,,,,0.378,0.059,,0.338,,4.71,,0.76,-1.94,,94.9,,,95.1,83.5,0.299,0.448,0.146,,,,,,,0.0,0.0,0.176,,,,100.0,91.0,99.0,,,,0.225,,-0.64,,87.7,,0.304,0.522,0.431,0.308,0.462,0.333,,,,,,,,,
