,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,wFA/C,wCU/C,vFA,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
36,2024-05-18,745581,Strikeout,strikeout,True,665506,669022,Cristian Pache,MacKenzie Gore,0,8b445651-5c77-47b1-b5bc-d0662718630a,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,,,,93.0,87.0,91.0,,,,,,0.161,0.092,,,-0.7,-1.82,,85.9,,91.0,,,,0.321,0.607,0.512,0.429,0.714,0.25,107.0,104.0,105.0,130.0,99.0,105.0,0.549,0.198,0.21,0.66,96.4,83.3,0.284,0.408,0.239,0.217,0.265,0.356,,,,,,,,,,,,
37,2024-05-18,745581,Strikeout,strikeout,True,679032,669022,Johan Rojas,MacKenzie Gore,0,006f3377-4e6b-46e6-b58f-4b0989aa20ae,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,,,,93.0,87.0,91.0,,,,,,0.161,0.092,,,-0.7,-1.82,,85.9,,91.0,,,,0.321,0.607,0.512,0.429,0.714,0.25,107.0,104.0,105.0,130.0,99.0,105.0,0.549,0.198,0.21,0.66,96.4,83.3,0.284,0.408,0.239,0.217,0.265,0.356,,,,,,,,,,,,
38,2024-05-18,745581,Strikeout,strikeout,True,608841,650911,Joey Meneses,Cristopher Sánchez,0,b4fb60a1-cf9f-4dde-be73-3ac3f4126882,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,0.002,0.184,0.337,2.59,-0.18,1.12,2.05,86.5,85.2,94.4,84.1,0.343,0.436,0.1,0.166,0.185,0.385,0.217,0.319,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-05-18,745581,Groundout,field_out,True,669222,650911,Nick Senzel,Cristopher Sánchez,0,357f2c4b-077e-4728-8cb6-3e9d7a9bf6c5,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,0.002,0.184,0.337,2.59,-0.18,1.12,2.05,86.5,85.2,94.4,84.1,0.343,0.436,0.1,0.166,0.185,0.385,0.217,0.319,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-05-18,745581,Strikeout,strikeout,True,656180,650911,Riley Adams,Cristopher Sánchez,0,f3196b22-4172-4500-9c4b-7a0ead64e5df,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,0.002,0.184,0.337,2.59,-0.18,1.12,2.05,86.5,85.2,94.4,84.1,0.343,0.436,0.1,0.166,0.185,0.385,0.217,0.319,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-18,745581,Walk,walk,False,656941,669022,Kyle Schwarber,MacKenzie Gore,0,b865f9d9-1454-49a7-8e6e-7867f624eb5f,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,,,,93.0,87.0,91.0,,,,,,0.161,0.092,,,-0.7,-1.82,,85.9,,91.0,,,,0.321,0.607,0.512,0.429,0.714,0.25,107.0,104.0,105.0,130.0,99.0,105.0,0.549,0.198,0.21,0.66,96.4,83.3,0.284,0.408,0.239,0.217,0.265,0.356,,,,,,,,,,,,
42,2024-05-18,745581,Grounded Into DP,grounded_into_double_play,True,592663,669022,J.T. Realmuto,MacKenzie Gore,1,9124bd55-8ba6-4669-856a-2defb0a8e3a3,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,,,,93.0,87.0,91.0,,,,,,0.161,0.092,,,-0.7,-1.82,,85.9,,91.0,,,,0.321,0.607,0.512,0.429,0.714,0.25,107.0,104.0,105.0,130.0,99.0,105.0,0.549,0.198,0.21,0.66,96.4,83.3,0.284,0.408,0.239,0.217,0.265,0.356,,,,,,,,,,,,
43,2024-05-18,745581,Flyout,field_out,True,547180,669022,Bryce Harper,MacKenzie Gore,0,0df5b978-3b6f-433b-860d-31ca83440288,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,,,,93.0,87.0,91.0,,,,,,0.161,0.092,,,-0.7,-1.82,,85.9,,91.0,,,,0.321,0.607,0.512,0.429,0.714,0.25,107.0,104.0,105.0,130.0,99.0,105.0,0.549,0.198,0.21,0.66,96.4,83.3,0.284,0.408,0.239,0.217,0.265,0.356,,,,,,,,,,,,
44,2024-05-18,745581,Strikeout,strikeout,True,608336,650911,Joey Gallo,Cristopher Sánchez,0,89eb4d0e-279c-427e-adc6-574bf714b7ce,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,0.002,0.184,0.337,2.59,-0.18,1.12,2.05,86.5,85.2,94.4,84.1,0.343,0.436,0.1,0.166,0.185,0.385,0.217,0.319,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-05-18,745581,Strikeout,strikeout,True,645302,650911,Victor Robles,Cristopher Sánchez,0,4830a05b-8598-49ca-ac56-e011caf5383c,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,0.002,0.184,0.337,2.59,-0.18,1.12,2.05,86.5,85.2,94.4,84.1,0.343,0.436,0.1,0.166,0.185,0.385,0.217,0.319,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-05-18,745581,Groundout,field_out,True,608385,650911,Jesse Winker,Cristopher Sánchez,0,8f0df203-66f5-499f-9587-9be67fec4c21,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,0.002,0.184,0.337,2.59,-0.18,1.12,2.05,86.5,85.2,94.4,84.1,0.343,0.436,0.1,0.166,0.185,0.385,0.217,0.319,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-05-18,745581,Strikeout,strikeout,True,664761,669022,Alec Bohm,MacKenzie Gore,0,c7a175ff-9fc7-4688-8569-78d158271444,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,,,,93.0,87.0,91.0,,,,,,0.161,0.092,,,-0.7,-1.82,,85.9,,91.0,,,,0.321,0.607,0.512,0.429,0.714,0.25,107.0,104.0,105.0,130.0,99.0,105.0,0.549,0.198,0.21,0.66,96.4,83.3,0.284,0.408,0.239,0.217,0.265,0.356,,,,,,,,,,,,
48,2024-05-18,745581,Home Run,home_run,False,681082,669022,Bryson Stott,MacKenzie Gore,0,31424ceb-de83-44fc-9d48-9d4aa93e28cf,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,,,,93.0,87.0,91.0,,,,,,0.161,0.092,,,-0.7,-1.82,,85.9,,91.0,,,,0.321,0.607,0.512,0.429,0.714,0.25,107.0,104.0,105.0,130.0,99.0,105.0,0.549,0.198,0.21,0.66,96.4,83.3,0.284,0.408,0.239,0.217,0.265,0.356,,,,,,,,,,,,
49,2024-05-18,745581,Groundout,field_out,True,592206,571670,Nick Castellanos,Dylan Floro,0,2151c4b3-ab36-409b-97dd-347a164ba639,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,79.0,107.0,96.0,68.0,98.0,89.0,,,,0.473,,0.28,0.08,,2.15,2.14,-0.67,,84.1,90.2,83.6,0.247,0.296,0.067,0.308,0.308,0.296,0.167,0.19,0.351,,,,83.0,111.0,102.0,0.166,,2.92,,90.0,,0.182,0.182,0.226,,,,,,,,,,,,,,,
50,2024-05-18,745581,Single,single,False,665019,571670,Kody Clemens,Dylan Floro,0,7d04b74a-2720-4ae5-93a4-7d191cf08324,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,79.0,107.0,96.0,68.0,98.0,89.0,,,,0.473,,0.28,0.08,,2.15,2.14,-0.67,,84.1,90.2,83.6,0.247,0.296,0.067,0.308,0.308,0.296,0.167,0.19,0.351,,,,83.0,111.0,102.0,0.166,,2.92,,90.0,,0.182,0.182,0.226,,,,,,,,,,,,,,,
51,2024-05-18,745581,Lineout,field_out,True,669016,571670,Brandon Marsh,Dylan Floro,0,a05679ff-4392-44d9-b839-ed6c4d0d4d6c,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,79.0,107.0,96.0,68.0,98.0,89.0,,,,0.473,,0.28,0.08,,2.15,2.14,-0.67,,84.1,90.2,83.6,0.247,0.296,0.067,0.308,0.308,0.296,0.167,0.19,0.351,,,,83.0,111.0,102.0,0.166,,2.92,,90.0,,0.182,0.182,0.226,,,,,,,,,,,,,,,
52,2024-05-18,745581,Flyout,field_out,True,696285,621381,Jacob Young,Matt Strahm,0,7b0436a9-b905-416a-a197-57a6a3c2533b,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.49,2.54,36.1,109.0,106.0,110.0,0.742,11.64,1.24,5.94,0.25,0.59,0.265,0.373,0.169,0.349,0.513,,,,103.0,104.0,99.0,118.0,111.0,113.0,99.0,104.0,97.0,0.149,0.104,0.192,,4.44,-0.14,1.74,,88.0,,93.4,81.4,0.333,0.389,0.184,,,,0.091,0.182,0.372,,,,104.0,112.0,115.0,0.554,,1.87,,93.4,,0.195,0.312,0.26,,,,0.1,0.2,0.282,,,,,,,,,
53,2024-05-18,745581,Lineout,field_out,True,682928,621381,CJ Abrams,Matt Strahm,0,5afb4381-6252-4764-8396-10a511e160b6,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.49,2.54,36.1,109.0,106.0,110.0,0.742,11.64,1.24,5.94,0.25,0.59,0.265,0.373,0.169,0.349,0.513,,,,103.0,104.0,99.0,118.0,111.0,113.0,99.0,104.0,97.0,0.149,0.104,0.192,,4.44,-0.14,1.74,,88.0,,93.4,81.4,0.333,0.389,0.184,,,,0.091,0.182,0.372,,,,104.0,112.0,115.0,0.554,,1.87,,93.4,,0.195,0.312,0.26,,,,0.1,0.2,0.282,,,,,,,,,
54,2024-05-18,745581,Double,double,False,545121,621381,Ildemaro Vargas,Matt Strahm,0,e877c81a-2c0b-4bf9-85d3-304e2cde2474,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.49,2.54,36.1,109.0,106.0,110.0,0.742,11.64,1.24,5.94,0.25,0.59,0.265,0.373,0.169,0.349,0.513,,,,103.0,104.0,99.0,118.0,111.0,113.0,99.0,104.0,97.0,0.149,0.104,0.192,,4.44,-0.14,1.74,,88.0,,93.4,81.4,0.333,0.389,0.184,,,,0.091,0.182,0.372,,,,104.0,112.0,115.0,0.554,,1.87,,93.4,,0.195,0.312,0.26,,,,0.1,0.2,0.282,,,,,,,,,
55,2024-05-18,745581,Strikeout,strikeout,True,608841,621381,Joey Meneses,Matt Strahm,0,a8a09d79-8170-49f5-8da6-077a90354854,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.49,2.54,36.1,109.0,106.0,110.0,0.742,11.64,1.24,5.94,0.25,0.59,0.265,0.373,0.169,0.349,0.513,,,,103.0,104.0,99.0,118.0,111.0,113.0,99.0,104.0,97.0,0.149,0.104,0.192,,4.44,-0.14,1.74,,88.0,,93.4,81.4,0.333,0.389,0.184,,,,0.091,0.182,0.372,,,,104.0,112.0,115.0,0.554,,1.87,,93.4,,0.195,0.312,0.26,,,,0.1,0.2,0.282,,,,,,,,,
56,2024-05-18,745581,Single,single,False,679032,571670,Johan Rojas,Dylan Floro,0,ad21dd8f-3ba1-409a-9678-8e40d434aff3,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,79.0,107.0,96.0,68.0,98.0,89.0,,,,0.473,,0.28,0.08,,2.15,2.14,-0.67,,84.1,90.2,83.6,0.247,0.296,0.067,0.308,0.308,0.296,0.167,0.19,0.351,,,,83.0,111.0,102.0,0.166,,2.92,,90.0,,0.182,0.182,0.226,,,,,,,,,,,,,,,
57,2024-05-18,745581,Lineout,field_out,True,656941,676395,Kyle Schwarber,Robert Garcia,1,27a0c434-9d21-4c0d-9fca-e506466c25d2,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,107.0,114.0,118.0,,,,,,0.175,0.264,,,-0.82,1.41,,87.4,,84.8,,,,0.235,0.235,0.366,0.269,0.462,0.294,,,,114.0,103.0,104.0,0.562,,0.35,,94.4,,0.25,0.397,0.238,,,,,,,,,,,,,,,
58,2024-05-18,745581,Single,single,False,592663,676395,J.T. Realmuto,Robert Garcia,0,67603337-85c7-4a69-ac90-4be6632559c9,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,107.0,114.0,118.0,,,,,,0.175,0.264,,,-0.82,1.41,,87.4,,84.8,,,,0.235,0.235,0.366,0.269,0.462,0.294,,,,114.0,103.0,104.0,0.562,,0.35,,94.4,,0.25,0.397,0.238,,,,,,,,,,,,,,,
59,2024-05-18,745581,Strikeout,strikeout,True,547180,676395,Bryce Harper,Robert Garcia,0,288b2186-404d-4340-bf2c-ca24f6848842,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,107.0,114.0,118.0,,,,,,0.175,0.264,,,-0.82,1.41,,87.4,,84.8,,,,0.235,0.235,0.366,0.269,0.462,0.294,,,,114.0,103.0,104.0,0.562,,0.35,,94.4,,0.25,0.397,0.238,,,,,,,,,,,,,,,
60,2024-05-18,745581,Lineout,field_out,True,664761,640451,Alec Bohm,Hunter Harvey,0,76f9b404-88cd-4936-9b55-b97121f0a73c,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,,,,119.0,96.0,108.0,,,,,,0.043,,,,-7.36,,,,,85.5,,,,,,,0.429,1.0,0.357,101.0,96.0,101.0,117.0,107.0,108.0,0.632,0.098,0.4,1.44,97.8,82.3,0.245,0.388,0.23,0.158,0.263,0.303,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
61,2024-05-18,745581,Groundout,field_out,True,669222,689147,Nick Senzel,Orion Kerkering,0,020c6706-b69f-41b6-a67c-195606ac5541,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,0.175,,,,0.264,0.319,0.275,,,,,,,,,,,,,0.216,0.27,0.275,,,,,,,,,,,,,,,
62,2024-05-18,745581,Single,single,False,656180,689147,Riley Adams,Orion Kerkering,0,3f0c0daf-27ee-4684-9973-017f173a136f,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,0.175,,,,0.264,0.319,0.275,,,,,,,,,,,,,0.216,0.27,0.275,,,,,,,,,,,,,,,
63,2024-05-18,745581,Hit By Pitch,hit_by_pitch,False,608336,689147,Joey Gallo,Orion Kerkering,1,5f20d2fc-8219-4a67-a3dd-7857697e8ba5,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,0.175,,,,0.264,0.319,0.275,,,,,,,,,,,,,0.216,0.27,0.275,,,,,,,,,,,,,,,
64,2024-05-18,745581,Forceout,force_out,True,592696,689147,Eddie Rosario,Orion Kerkering,1,c8c0ec4e-6072-4e65-8e45-15ed0864b686,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,0.175,,,,0.264,0.319,0.275,,,,,,,,,,,,,0.216,0.27,0.275,,,,,,,,,,,,,,,
65,2024-05-18,745581,Single,single,False,608385,689147,Jesse Winker,Orion Kerkering,1,2ca33e7e-50b1-45e5-9ff0-6b24451f1f1e,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,0.175,,,,0.264,0.319,0.275,,,,,,,,,,,,,0.216,0.27,0.275,,,,,,,,,,,,,,,
66,2024-05-18,745581,Strikeout,strikeout,True,696285,689147,Jacob Young,Orion Kerkering,1,ff4393f6-0514-44a3-ae11-0c01b2af06dd,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,0.175,,,,0.264,0.319,0.275,,,,,,,,,,,,,0.216,0.27,0.275,,,,,,,,,,,,,,,
67,2024-05-18,745581,Groundout,field_out,True,681082,640448,Bryson Stott,Kyle Finnegan,0,182ccc21-e7a1-4e78-9a22-7a08daf04656,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,110.0,108.0,110.0,,,,,,0.057,,,,1.89,,,,,85.3,,,,,,,0.125,0.125,0.438,,,,99.0,107.0,102.0,0.686,,1.45,,97.2,,0.2,0.316,0.197,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
68,2024-05-18,745581,Groundout,field_out,True,592206,640448,Nick Castellanos,Kyle Finnegan,0,7b3f85e8-f621-49b9-bacc-f4984c28dc16,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,110.0,108.0,110.0,,,,,,0.057,,,,1.89,,,,,85.3,,,,,,,0.125,0.125,0.438,,,,99.0,107.0,102.0,0.686,,1.45,,97.2,,0.2,0.316,0.197,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
69,2024-05-18,745581,Home Run,home_run,False,665019,640448,Kody Clemens,Kyle Finnegan,0,7d2f1a47-7590-42df-b006-13998e1bf99d,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,110.0,108.0,110.0,,,,,,0.057,,,,1.89,,,,,85.3,,,,,,,0.125,0.125,0.438,,,,99.0,107.0,102.0,0.686,,1.45,,97.2,,0.2,0.316,0.197,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
70,2024-05-18,745581,Field Error,field_error,False,669016,640448,Brandon Marsh,Kyle Finnegan,0,d3fd4d73-44e2-46ab-86b3-f31b0b99214c,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,110.0,108.0,110.0,,,,,,0.057,,,,1.89,,,,,85.3,,,,,,,0.125,0.125,0.438,,,,99.0,107.0,102.0,0.686,,1.45,,97.2,,0.2,0.316,0.197,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
71,2024-05-18,745581,Groundout,field_out,True,679032,640448,Johan Rojas,Kyle Finnegan,0,33af1419-2243-4963-841b-dc5b5b5ce17a,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,110.0,108.0,110.0,,,,,,0.057,,,,1.89,,,,,85.3,,,,,,,0.125,0.125,0.438,,,,99.0,107.0,102.0,0.686,,1.45,,97.2,,0.2,0.316,0.197,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
72,2024-05-18,745581,Strikeout,strikeout,True,682928,642397,CJ Abrams,Gregory Soto,0,06f03833-74d8-4936-9a8e-2f56bc32c7d0,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.012,0.451,,0.36,0.19,0.86,,91.8,,97.5,86.0,0.311,0.444,0.121,,,,0.222,0.222,0.294,,,,96.0,89.0,80.0,0.128,,-3.7,,98.1,,0.417,0.417,0.333,,,,,,,,,,,,,,,
73,2024-05-18,745581,Groundout,field_out,True,545121,642397,Ildemaro Vargas,Gregory Soto,0,1f2b14d2-7b7b-4cea-ad63-edf8a7cf13c0,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.012,0.451,,0.36,0.19,0.86,,91.8,,97.5,86.0,0.311,0.444,0.121,,,,0.222,0.222,0.294,,,,96.0,89.0,80.0,0.128,,-3.7,,98.1,,0.417,0.417,0.333,,,,,,,,,,,,,,,
74,2024-05-18,745581,Strikeout,strikeout,True,608841,642397,Joey Meneses,Gregory Soto,1,32957889-4e9b-43c6-bee2-4a1318124468,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.012,0.451,,0.36,0.19,0.86,,91.8,,97.5,86.0,0.311,0.444,0.121,,,,0.222,0.222,0.294,,,,96.0,89.0,80.0,0.128,,-3.7,,98.1,,0.417,0.417,0.333,,,,,,,,,,,,,,,
75,2024-05-18,745581,Intent Walk,intent_walk,False,656941,640448,Kyle Schwarber,Kyle Finnegan,0,07455816-0766-1033-000c-f08cd117d70a,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,110.0,108.0,110.0,,,,,,0.057,,,,1.89,,,,,85.3,,,,,,,0.125,0.125,0.438,,,,99.0,107.0,102.0,0.686,,1.45,,97.2,,0.2,0.316,0.197,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
76,2024-05-18,745581,Flyout,field_out,True,592663,640448,J.T. Realmuto,Kyle Finnegan,1,8ee59e63-b427-4ddf-a82f-32828e900c65,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,110.0,108.0,110.0,,,,,,0.057,,,,1.89,,,,,85.3,,,,,,,0.125,0.125,0.438,,,,99.0,107.0,102.0,0.686,,1.45,,97.2,,0.2,0.316,0.197,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
