,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2024-04-05,745524,Flyout,field_out,True,683002,683003,Gunnar Henderson,Jared Jones,0,b2336247-c453-43d6-a314-bb371bac3e1b,683003.0,jaredjones,Jones,Right,Jared Jones,PIT,3.56,3.69,91.0,103.0,127.0,109.0,0.711,9.69,2.67,7.32,1.19,0.95,0.223,0.384,0.165,0.343,0.459,123.0,102.0,110.0,99.0,96.0,99.0,132.0,102.0,109.0,126.0,104.0,111.0,0.498,0.361,0.073,0.068,0.34,1.59,-1.54,-3.19,97.3,89.7,88.6,80.3,0.214,0.403,0.273,0.194,0.313,0.398,0.303,0.576,0.241,0.364,0.818,0.28,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-04-05,745524,Single,single,False,668939,683003,Adley Rutschman,Jared Jones,0,abcb88a0-98d9-43d9-8ae9-4677e1a40ba0,683003.0,jaredjones,Jones,Right,Jared Jones,PIT,3.56,3.69,91.0,103.0,127.0,109.0,0.711,9.69,2.67,7.32,1.19,0.95,0.223,0.384,0.165,0.343,0.459,123.0,102.0,110.0,99.0,96.0,99.0,132.0,102.0,109.0,126.0,104.0,111.0,0.498,0.361,0.073,0.068,0.34,1.59,-1.54,-3.19,97.3,89.7,88.6,80.3,0.214,0.403,0.273,0.194,0.313,0.398,0.303,0.576,0.241,0.364,0.818,0.28,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-04-05,745524,Groundout,field_out,True,623993,683003,Anthony Santander,Jared Jones,0,ef59bf2f-d5ce-4800-86da-653b5d5a3e0b,683003.0,jaredjones,Jones,Right,Jared Jones,PIT,3.56,3.69,91.0,103.0,127.0,109.0,0.711,9.69,2.67,7.32,1.19,0.95,0.223,0.384,0.165,0.343,0.459,123.0,102.0,110.0,99.0,96.0,99.0,132.0,102.0,109.0,126.0,104.0,111.0,0.498,0.361,0.073,0.068,0.34,1.59,-1.54,-3.19,97.3,89.7,88.6,80.3,0.214,0.403,0.273,0.194,0.313,0.398,0.303,0.576,0.241,0.364,0.818,0.28,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-04-05,745524,Lineout,field_out,True,572191,680570,Michael A. Taylor,Grayson Rodriguez,0,01fdb7a4-a999-4869-811b-38da8034e5c8,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,117.0,103.0,109.0,0.456,0.159,0.158,0.211,-0.19,-1.35,0.36,1.25,96.1,83.1,86.6,81.2,0.278,0.373,0.258,0.275,0.623,0.346,0.163,0.327,0.379,0.25,0.386,0.272,127.0,101.0,105.0,0.015,3.9,96.4,0.25,0.375,0.278,,,,,,,,,,,,,,,
39,2024-04-05,745524,Home Run,home_run,False,665833,680570,Oneil Cruz,Grayson Rodriguez,0,f09d562b-4d2f-4014-8f89-4785de6c90de,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,117.0,103.0,109.0,0.456,0.159,0.158,0.211,-0.19,-1.35,0.36,1.25,96.1,83.1,86.6,81.2,0.278,0.373,0.258,0.275,0.623,0.346,0.163,0.327,0.379,0.25,0.386,0.272,127.0,101.0,105.0,0.015,3.9,96.4,0.25,0.375,0.278,,,,,,,,,,,,,,,
40,2024-04-05,745524,Flyout,field_out,True,668804,680570,Bryan Reynolds,Grayson Rodriguez,0,672db53b-768c-4488-92d7-c063b34ba359,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,117.0,103.0,109.0,0.456,0.159,0.158,0.211,-0.19,-1.35,0.36,1.25,96.1,83.1,86.6,81.2,0.278,0.373,0.258,0.275,0.623,0.346,0.163,0.327,0.379,0.25,0.386,0.272,127.0,101.0,105.0,0.015,3.9,96.4,0.25,0.375,0.278,,,,,,,,,,,,,,,
41,2024-04-05,745524,Single,single,False,663647,680570,Ke'Bryan Hayes,Grayson Rodriguez,0,be66e4ed-7cba-4c3d-9bf0-75909e2ed9da,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,117.0,103.0,109.0,0.456,0.159,0.158,0.211,-0.19,-1.35,0.36,1.25,96.1,83.1,86.6,81.2,0.278,0.373,0.258,0.275,0.623,0.346,0.163,0.327,0.379,0.25,0.386,0.272,127.0,101.0,105.0,0.015,3.9,96.4,0.25,0.375,0.278,,,,,,,,,,,,,,,
42,2024-04-05,745524,Strikeout,strikeout,True,669261,680570,Jack Suwinski,Grayson Rodriguez,0,8686cfd0-62ec-465c-8890-eda858e740eb,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,117.0,103.0,109.0,0.456,0.159,0.158,0.211,-0.19,-1.35,0.36,1.25,96.1,83.1,86.6,81.2,0.278,0.373,0.258,0.275,0.623,0.346,0.163,0.327,0.379,0.25,0.386,0.272,127.0,101.0,105.0,0.015,3.9,96.4,0.25,0.375,0.278,,,,,,,,,,,,,,,
43,2024-04-05,745524,Double,double,False,663624,683003,Ryan Mountcastle,Jared Jones,0,64ce78b1-4d74-4351-a4dc-f8d526f427b8,683003.0,jaredjones,Jones,Right,Jared Jones,PIT,3.56,3.69,91.0,103.0,127.0,109.0,0.711,9.69,2.67,7.32,1.19,0.95,0.223,0.384,0.165,0.343,0.459,123.0,102.0,110.0,99.0,96.0,99.0,132.0,102.0,109.0,126.0,104.0,111.0,0.498,0.361,0.073,0.068,0.34,1.59,-1.54,-3.19,97.3,89.7,88.6,80.3,0.214,0.403,0.273,0.194,0.313,0.398,0.303,0.576,0.241,0.364,0.818,0.28,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-04-05,745524,Pop Out,field_out,True,656811,683003,Ryan O'Hearn,Jared Jones,0,75e3b130-ad6b-4cb7-9ad0-37c9045a9a55,683003.0,jaredjones,Jones,Right,Jared Jones,PIT,3.56,3.69,91.0,103.0,127.0,109.0,0.711,9.69,2.67,7.32,1.19,0.95,0.223,0.384,0.165,0.343,0.459,123.0,102.0,110.0,99.0,96.0,99.0,132.0,102.0,109.0,126.0,104.0,111.0,0.498,0.361,0.073,0.068,0.34,1.59,-1.54,-3.19,97.3,89.7,88.6,80.3,0.214,0.403,0.273,0.194,0.313,0.398,0.303,0.576,0.241,0.364,0.818,0.28,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-04-05,745524,Strikeout,strikeout,True,656775,683003,Cedric Mullins,Jared Jones,0,c1cb8962-8fa5-4056-9915-46e38458bdd1,683003.0,jaredjones,Jones,Right,Jared Jones,PIT,3.56,3.69,91.0,103.0,127.0,109.0,0.711,9.69,2.67,7.32,1.19,0.95,0.223,0.384,0.165,0.343,0.459,123.0,102.0,110.0,99.0,96.0,99.0,132.0,102.0,109.0,126.0,104.0,111.0,0.498,0.361,0.073,0.068,0.34,1.59,-1.54,-3.19,97.3,89.7,88.6,80.3,0.214,0.403,0.273,0.194,0.313,0.398,0.303,0.576,0.241,0.364,0.818,0.28,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-04-05,745524,Lineout,field_out,True,676059,683003,Jordan Westburg,Jared Jones,0,45a44b2f-f060-43aa-85c3-a1b939366c6e,683003.0,jaredjones,Jones,Right,Jared Jones,PIT,3.56,3.69,91.0,103.0,127.0,109.0,0.711,9.69,2.67,7.32,1.19,0.95,0.223,0.384,0.165,0.343,0.459,123.0,102.0,110.0,99.0,96.0,99.0,132.0,102.0,109.0,126.0,104.0,111.0,0.498,0.361,0.073,0.068,0.34,1.59,-1.54,-3.19,97.3,89.7,88.6,80.3,0.214,0.403,0.273,0.194,0.313,0.398,0.303,0.576,0.241,0.364,0.818,0.28,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-04-05,745524,Strikeout,strikeout,True,457705,680570,Andrew McCutchen,Grayson Rodriguez,0,b699f8dd-ca16-43f1-bcea-be4bce495769,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,117.0,103.0,109.0,0.456,0.159,0.158,0.211,-0.19,-1.35,0.36,1.25,96.1,83.1,86.6,81.2,0.278,0.373,0.258,0.275,0.623,0.346,0.163,0.327,0.379,0.25,0.386,0.272,127.0,101.0,105.0,0.015,3.9,96.4,0.25,0.375,0.278,,,,,,,,,,,,,,,
48,2024-04-05,745524,Strikeout,strikeout,True,642133,680570,Rowdy Tellez,Grayson Rodriguez,0,9c795b1d-9b68-4ca6-a314-966df6dd145d,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,117.0,103.0,109.0,0.456,0.159,0.158,0.211,-0.19,-1.35,0.36,1.25,96.1,83.1,86.6,81.2,0.278,0.373,0.258,0.275,0.623,0.346,0.163,0.327,0.379,0.25,0.386,0.272,127.0,101.0,105.0,0.015,3.9,96.4,0.25,0.375,0.278,,,,,,,,,,,,,,,
49,2024-04-05,745524,Strikeout,strikeout,True,680779,680570,Henry Davis,Grayson Rodriguez,0,fe3f73d9-89f2-4474-af42-6328750beed1,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,117.0,103.0,109.0,0.456,0.159,0.158,0.211,-0.19,-1.35,0.36,1.25,96.1,83.1,86.6,81.2,0.278,0.373,0.258,0.275,0.623,0.346,0.163,0.327,0.379,0.25,0.386,0.272,127.0,101.0,105.0,0.015,3.9,96.4,0.25,0.375,0.278,,,,,,,,,,,,,,,
50,2024-04-05,745524,Strikeout,strikeout,True,669720,621366,Austin Hays,Ryan Borucki,0,1004e889-56ee-4cdc-996c-7a2c2da7a91a,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,PIT,5.4,6.02,3.1,100.0,92.0,107.0,0.556,16.2,0.0,10.8,0.0,4.0,0.125,0.75,0.125,0.5,0.32,80.0,88.0,82.0,,,,,,,105.0,107.0,118.0,,0.66,,0.18,,3.04,,-1.98,,84.9,87.8,,,,,0.308,0.308,0.391,,,,,,,88.0,100.0,103.0,0.16,-1.15,94.3,,,,,,,,,,,,,,,,,,
51,2024-04-05,745524,Single,single,False,602104,621366,Ramón Urías,Ryan Borucki,0,b1664e50-6272-4b2e-9eb9-06cc247b4cc3,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,PIT,5.4,6.02,3.1,100.0,92.0,107.0,0.556,16.2,0.0,10.8,0.0,4.0,0.125,0.75,0.125,0.5,0.32,80.0,88.0,82.0,,,,,,,105.0,107.0,118.0,,0.66,,0.18,,3.04,,-1.98,,84.9,87.8,,,,,0.308,0.308,0.391,,,,,,,88.0,100.0,103.0,0.16,-1.15,94.3,,,,,,,,,,,,,,,,,,
52,2024-04-05,745524,Single,single,False,683002,621366,Gunnar Henderson,Ryan Borucki,1,a9739cf7-af7c-4c6a-bd4c-349b0021ee1c,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,PIT,5.4,6.02,3.1,100.0,92.0,107.0,0.556,16.2,0.0,10.8,0.0,4.0,0.125,0.75,0.125,0.5,0.32,80.0,88.0,82.0,,,,,,,105.0,107.0,118.0,,0.66,,0.18,,3.04,,-1.98,,84.9,87.8,,,,,0.308,0.308,0.391,,,,,,,88.0,100.0,103.0,0.16,-1.15,94.3,,,,,,,,,,,,,,,,,,
53,2024-04-05,745524,Single,single,False,668939,621366,Adley Rutschman,Ryan Borucki,1,39767764-af39-47af-8b7f-33d6548d6043,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,PIT,5.4,6.02,3.1,100.0,92.0,107.0,0.556,16.2,0.0,10.8,0.0,4.0,0.125,0.75,0.125,0.5,0.32,80.0,88.0,82.0,,,,,,,105.0,107.0,118.0,,0.66,,0.18,,3.04,,-1.98,,84.9,87.8,,,,,0.308,0.308,0.391,,,,,,,88.0,100.0,103.0,0.16,-1.15,94.3,,,,,,,,,,,,,,,,,,
54,2024-04-05,745524,Double,double,False,623993,676702,Anthony Santander,Hunter Stratton,1,0f47d0b7-8f76-47e2-a091-394ea2d0c48b,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,PIT,4.26,2.75,31.2,101.0,111.0,102.0,0.739,8.53,1.42,8.53,0.85,0.87,0.287,0.372,0.191,0.287,0.437,,,,,,,102.0,100.0,104.0,123.0,101.0,105.0,0.346,0.236,,,-0.41,2.53,,,95.4,,84.3,,0.267,0.4,0.25,0.095,0.143,0.474,,,,,,,96.0,113.0,105.0,0.037,0.82,95.6,0.167,0.333,0.1,114.0,101.0,99.0,0.381,-0.28,92.0,0.3,0.48,0.243,,,,,,
55,2024-04-05,745524,Pop Out,field_out,True,663624,676702,Ryan Mountcastle,Hunter Stratton,0,8e4dbf60-bf52-458d-9082-210e851c2d4e,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,PIT,4.26,2.75,31.2,101.0,111.0,102.0,0.739,8.53,1.42,8.53,0.85,0.87,0.287,0.372,0.191,0.287,0.437,,,,,,,102.0,100.0,104.0,123.0,101.0,105.0,0.346,0.236,,,-0.41,2.53,,,95.4,,84.3,,0.267,0.4,0.25,0.095,0.143,0.474,,,,,,,96.0,113.0,105.0,0.037,0.82,95.6,0.167,0.333,0.1,114.0,101.0,99.0,0.381,-0.28,92.0,0.3,0.48,0.243,,,,,,
56,2024-04-05,745524,Groundout,field_out,True,656811,676702,Ryan O'Hearn,Hunter Stratton,0,89d44ac8-74f9-447a-ac60-b01397ff3976,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,PIT,4.26,2.75,31.2,101.0,111.0,102.0,0.739,8.53,1.42,8.53,0.85,0.87,0.287,0.372,0.191,0.287,0.437,,,,,,,102.0,100.0,104.0,123.0,101.0,105.0,0.346,0.236,,,-0.41,2.53,,,95.4,,84.3,,0.267,0.4,0.25,0.095,0.143,0.474,,,,,,,96.0,113.0,105.0,0.037,0.82,95.6,0.167,0.333,0.1,114.0,101.0,99.0,0.381,-0.28,92.0,0.3,0.48,0.243,,,,,,
57,2024-04-05,745524,Home Run,home_run,False,669707,680570,Jared Triolo,Grayson Rodriguez,0,243347ba-ab9f-44a8-a382-390346bed794,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,117.0,103.0,109.0,0.456,0.159,0.158,0.211,-0.19,-1.35,0.36,1.25,96.1,83.1,86.6,81.2,0.278,0.373,0.258,0.275,0.623,0.346,0.163,0.327,0.379,0.25,0.386,0.272,127.0,101.0,105.0,0.015,3.9,96.4,0.25,0.375,0.278,,,,,,,,,,,,,,,
58,2024-04-05,745524,Strikeout,strikeout,True,572191,680570,Michael A. Taylor,Grayson Rodriguez,0,4f01b3f2-d333-43e8-852d-f50a5c1ea069,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,117.0,103.0,109.0,0.456,0.159,0.158,0.211,-0.19,-1.35,0.36,1.25,96.1,83.1,86.6,81.2,0.278,0.373,0.258,0.275,0.623,0.346,0.163,0.327,0.379,0.25,0.386,0.272,127.0,101.0,105.0,0.015,3.9,96.4,0.25,0.375,0.278,,,,,,,,,,,,,,,
59,2024-04-05,745524,Strikeout,strikeout,True,665833,543056,Oneil Cruz,Danny Coulombe,0,ed49fa05-9e44-46e0-a546-96a4d172afd6,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,105.0,97.0,99.0,0.14,0.293,,,2.6,2.27,,,91.3,,81.9,,0.091,0.091,0.1,0.15,0.2,0.375,,,,0.118,0.294,0.241,22.0,107.0,90.0,0.12,4.84,90.8,0.0,0.0,0.095,80.0,104.0,94.0,0.321,1.95,85.9,0.233,0.5,0.262,109.0,119.0,154.0,0.127,0.95,79.5
60,2024-04-05,745524,Groundout,field_out,True,668804,543056,Bryan Reynolds,Danny Coulombe,0,50d83f82-8fa1-4ce5-8a65-49654adc35b8,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,105.0,97.0,99.0,0.14,0.293,,,2.6,2.27,,,91.3,,81.9,,0.091,0.091,0.1,0.15,0.2,0.375,,,,0.118,0.294,0.241,22.0,107.0,90.0,0.12,4.84,90.8,0.0,0.0,0.095,80.0,104.0,94.0,0.321,1.95,85.9,0.233,0.5,0.262,109.0,119.0,154.0,0.127,0.95,79.5
61,2024-04-05,745524,Home Run,home_run,False,656775,676702,Cedric Mullins,Hunter Stratton,0,8d7c3a81-372e-4d5d-a43a-f81b33451325,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,PIT,4.26,2.75,31.2,101.0,111.0,102.0,0.739,8.53,1.42,8.53,0.85,0.87,0.287,0.372,0.191,0.287,0.437,,,,,,,102.0,100.0,104.0,123.0,101.0,105.0,0.346,0.236,,,-0.41,2.53,,,95.4,,84.3,,0.267,0.4,0.25,0.095,0.143,0.474,,,,,,,96.0,113.0,105.0,0.037,0.82,95.6,0.167,0.333,0.1,114.0,101.0,99.0,0.381,-0.28,92.0,0.3,0.48,0.243,,,,,,
62,2024-04-05,745524,Flyout,field_out,True,676059,676702,Jordan Westburg,Hunter Stratton,0,bc41f1b9-850b-4fa5-b99a-0c2f616195d5,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,PIT,4.26,2.75,31.2,101.0,111.0,102.0,0.739,8.53,1.42,8.53,0.85,0.87,0.287,0.372,0.191,0.287,0.437,,,,,,,102.0,100.0,104.0,123.0,101.0,105.0,0.346,0.236,,,-0.41,2.53,,,95.4,,84.3,,0.267,0.4,0.25,0.095,0.143,0.474,,,,,,,96.0,113.0,105.0,0.037,0.82,95.6,0.167,0.333,0.1,114.0,101.0,99.0,0.381,-0.28,92.0,0.3,0.48,0.243,,,,,,
63,2024-04-05,745524,Groundout,field_out,True,669720,676702,Austin Hays,Hunter Stratton,0,9e42de40-9b1d-47aa-b155-6096e96ea546,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,PIT,4.26,2.75,31.2,101.0,111.0,102.0,0.739,8.53,1.42,8.53,0.85,0.87,0.287,0.372,0.191,0.287,0.437,,,,,,,102.0,100.0,104.0,123.0,101.0,105.0,0.346,0.236,,,-0.41,2.53,,,95.4,,84.3,,0.267,0.4,0.25,0.095,0.143,0.474,,,,,,,96.0,113.0,105.0,0.037,0.82,95.6,0.167,0.333,0.1,114.0,101.0,99.0,0.381,-0.28,92.0,0.3,0.48,0.243,,,,,,
64,2024-04-05,745524,Strikeout,strikeout,True,602104,676702,Ramón Urías,Hunter Stratton,0,03d00343-846f-43a8-910e-8a55c0f0e5d8,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,PIT,4.26,2.75,31.2,101.0,111.0,102.0,0.739,8.53,1.42,8.53,0.85,0.87,0.287,0.372,0.191,0.287,0.437,,,,,,,102.0,100.0,104.0,123.0,101.0,105.0,0.346,0.236,,,-0.41,2.53,,,95.4,,84.3,,0.267,0.4,0.25,0.095,0.143,0.474,,,,,,,96.0,113.0,105.0,0.037,0.82,95.6,0.167,0.333,0.1,114.0,101.0,99.0,0.381,-0.28,92.0,0.3,0.48,0.243,,,,,,
65,2024-04-05,745524,Strikeout,strikeout,True,663647,666974,Ke'Bryan Hayes,Yennier Cano,0,f5374e34-9087-453c-82cb-fb62280d1362,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,145.0,96.0,111.0,0.115,0.107,,0.279,2.39,-3.54,,0.32,96.5,90.7,87.0,,0.077,0.077,0.406,0.3,0.9,0.526,0.176,0.294,0.317,,,,112.0,103.0,106.0,0.498,0.62,95.8,0.288,0.409,0.244,,,,,,,,,,,,,,,
66,2024-04-05,745524,Groundout,field_out,True,669261,666974,Jack Suwinski,Yennier Cano,0,640c6164-045c-4219-bb43-9d3c4fc0647a,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,145.0,96.0,111.0,0.115,0.107,,0.279,2.39,-3.54,,0.32,96.5,90.7,87.0,,0.077,0.077,0.406,0.3,0.9,0.526,0.176,0.294,0.317,,,,112.0,103.0,106.0,0.498,0.62,95.8,0.288,0.409,0.244,,,,,,,,,,,,,,,
67,2024-04-05,745524,Strikeout,strikeout,True,457705,666974,Andrew McCutchen,Yennier Cano,0,aa1f81de-f436-4a19-80f6-360052c1a8af,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,145.0,96.0,111.0,0.115,0.107,,0.279,2.39,-3.54,,0.32,96.5,90.7,87.0,,0.077,0.077,0.406,0.3,0.9,0.526,0.176,0.294,0.317,,,,112.0,103.0,106.0,0.498,0.62,95.8,0.288,0.409,0.244,,,,,,,,,,,,,,,
68,2024-04-05,745524,Flyout,field_out,True,683002,672710,Gunnar Henderson,Roansy Contreras,0,83a883d2-4495-4327-a3ef-11139aa1032c,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,118.0,98.0,106.0,0.432,0.325,0.088,0.106,0.12,-1.01,1.03,-2.57,94.8,89.2,83.5,78.0,0.274,0.384,0.189,0.1,0.25,0.302,0.263,0.474,0.182,0.125,0.25,0.154,75.0,94.0,74.0,0.049,-2.07,94.5,0.571,0.571,0.056,,,,,,,,,,,,,,,
69,2024-04-05,745524,Strikeout,strikeout,True,668939,672710,Adley Rutschman,Roansy Contreras,0,3dc3148b-e275-4e7f-bdfc-e30fdb671351,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,118.0,98.0,106.0,0.432,0.325,0.088,0.106,0.12,-1.01,1.03,-2.57,94.8,89.2,83.5,78.0,0.274,0.384,0.189,0.1,0.25,0.302,0.263,0.474,0.182,0.125,0.25,0.154,75.0,94.0,74.0,0.049,-2.07,94.5,0.571,0.571,0.056,,,,,,,,,,,,,,,
70,2024-04-05,745524,Single,single,False,623993,672710,Anthony Santander,Roansy Contreras,0,a7ff477c-3d58-4580-9b03-2f8ac45d5b83,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,118.0,98.0,106.0,0.432,0.325,0.088,0.106,0.12,-1.01,1.03,-2.57,94.8,89.2,83.5,78.0,0.274,0.384,0.189,0.1,0.25,0.302,0.263,0.474,0.182,0.125,0.25,0.154,75.0,94.0,74.0,0.049,-2.07,94.5,0.571,0.571,0.056,,,,,,,,,,,,,,,
71,2024-04-05,745524,Flyout,field_out,True,663624,672710,Ryan Mountcastle,Roansy Contreras,0,b6a03cc9-d344-4bc4-9458-b233c523d9a6,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,118.0,98.0,106.0,0.432,0.325,0.088,0.106,0.12,-1.01,1.03,-2.57,94.8,89.2,83.5,78.0,0.274,0.384,0.189,0.1,0.25,0.302,0.263,0.474,0.182,0.125,0.25,0.154,75.0,94.0,74.0,0.049,-2.07,94.5,0.571,0.571,0.056,,,,,,,,,,,,,,,
