,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
36,2024-05-10,745421,Single,single,False,518692,650633,Freddie Freeman,Michael King,0,bed2a9f7-27b0-42be-8b16-c2f1ca95088a,650633.0,michaelking,"King, M",Right,Michael King,SDP,3.41,3.69,111.0,102.0,94.0,101.0,0.749,10.46,3.41,7.7,1.14,0.97,0.235,0.405,0.214,0.269,0.419,89.0,103.0,98.0,83.0,105.0,102.0,87.0,105.0,98.0,114.0,98.0,102.0,0.257,0.254,0.243,0.245,-1.2,1.03,-0.06,1.28,93.5,86.6,92.8,82.8,0.198,0.267,0.355,0.269,0.452,0.201,0.2,0.42,0.188,0.381,0.714,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-05-10,745421,Strikeout,strikeout,True,669257,650633,Will Smith,Michael King,0,a0dc3f20-c225-47e5-8b12-261d93c0dc33,650633.0,michaelking,"King, M",Right,Michael King,SDP,3.41,3.69,111.0,102.0,94.0,101.0,0.749,10.46,3.41,7.7,1.14,0.97,0.235,0.405,0.214,0.269,0.419,89.0,103.0,98.0,83.0,105.0,102.0,87.0,105.0,98.0,114.0,98.0,102.0,0.257,0.254,0.243,0.245,-1.2,1.03,-0.06,1.28,93.5,86.6,92.8,82.8,0.198,0.267,0.355,0.269,0.452,0.201,0.2,0.42,0.188,0.381,0.714,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-05-10,745421,Strikeout,strikeout,True,571970,650633,Max Muncy,Michael King,0,27451ca2-70a9-4fc0-abff-e5c616e24f4f,650633.0,michaelking,"King, M",Right,Michael King,SDP,3.41,3.69,111.0,102.0,94.0,101.0,0.749,10.46,3.41,7.7,1.14,0.97,0.235,0.405,0.214,0.269,0.419,89.0,103.0,98.0,83.0,105.0,102.0,87.0,105.0,98.0,114.0,98.0,102.0,0.257,0.254,0.243,0.245,-1.2,1.03,-0.06,1.28,93.5,86.6,92.8,82.8,0.198,0.267,0.355,0.269,0.452,0.201,0.2,0.42,0.188,0.381,0.714,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-05-10,745421,Strikeout,strikeout,True,669134,607192,Luis Campusano,Tyler Glasnow,0,c96825eb-7f87-4926-af4a-7104f7bb7bc6,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,,,,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,,1.01,2.5,0.56,,96.3,,96.5,90.1,,,,0.208,0.404,0.209,0.129,0.161,0.188,0.215,0.364,0.412,139.0,99.0,112.0,0.182,2.05,83.8,0.104,0.195,0.462,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-05-10,745421,Walk,walk,False,673490,607192,Ha-Seong Kim,Tyler Glasnow,0,3e618bdf-9270-4d96-a074-28b242253799,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,,,,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,,1.01,2.5,0.56,,96.3,,96.5,90.1,,,,0.208,0.404,0.209,0.129,0.161,0.188,0.215,0.364,0.412,139.0,99.0,112.0,0.182,2.05,83.8,0.104,0.195,0.462,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-10,745421,Grounded Into DP,grounded_into_double_play,True,650333,607192,Luis Arraez,Tyler Glasnow,1,638534f1-ed56-41d8-ae96-9c6ea71df02b,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,,,,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,,1.01,2.5,0.56,,96.3,,96.5,90.1,,,,0.208,0.404,0.209,0.129,0.161,0.188,0.215,0.364,0.412,139.0,99.0,112.0,0.182,2.05,83.8,0.104,0.195,0.462,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-05-10,745421,Flyout,field_out,True,606192,650633,Teoscar Hernández,Michael King,0,ed642a78-f1e8-42e8-9c7e-ee1672331407,650633.0,michaelking,"King, M",Right,Michael King,SDP,3.41,3.69,111.0,102.0,94.0,101.0,0.749,10.46,3.41,7.7,1.14,0.97,0.235,0.405,0.214,0.269,0.419,89.0,103.0,98.0,83.0,105.0,102.0,87.0,105.0,98.0,114.0,98.0,102.0,0.257,0.254,0.243,0.245,-1.2,1.03,-0.06,1.28,93.5,86.6,92.8,82.8,0.198,0.267,0.355,0.269,0.452,0.201,0.2,0.42,0.188,0.381,0.714,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-05-10,745421,Walk,walk,False,681624,650633,Andy Pages,Michael King,0,f991ca74-4c48-4ea4-a9d5-4787cfb1527b,650633.0,michaelking,"King, M",Right,Michael King,SDP,3.41,3.69,111.0,102.0,94.0,101.0,0.749,10.46,3.41,7.7,1.14,0.97,0.235,0.405,0.214,0.269,0.419,89.0,103.0,98.0,83.0,105.0,102.0,87.0,105.0,98.0,114.0,98.0,102.0,0.257,0.254,0.243,0.245,-1.2,1.03,-0.06,1.28,93.5,86.6,92.8,82.8,0.198,0.267,0.355,0.269,0.452,0.201,0.2,0.42,0.188,0.381,0.714,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-05-10,745421,Forceout,force_out,True,666158,650633,Gavin Lux,Michael King,1,e876cfc3-a05b-4516-a0ed-4ec8febe90da,650633.0,michaelking,"King, M",Right,Michael King,SDP,3.41,3.69,111.0,102.0,94.0,101.0,0.749,10.46,3.41,7.7,1.14,0.97,0.235,0.405,0.214,0.269,0.419,89.0,103.0,98.0,83.0,105.0,102.0,87.0,105.0,98.0,114.0,98.0,102.0,0.257,0.254,0.243,0.245,-1.2,1.03,-0.06,1.28,93.5,86.6,92.8,82.8,0.198,0.267,0.355,0.269,0.452,0.201,0.2,0.42,0.188,0.381,0.714,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-05-10,745421,Forceout,force_out,True,681546,650633,James Outman,Michael King,1,9a359c18-0318-4ab7-bb90-743627a9c1d7,650633.0,michaelking,"King, M",Right,Michael King,SDP,3.41,3.69,111.0,102.0,94.0,101.0,0.749,10.46,3.41,7.7,1.14,0.97,0.235,0.405,0.214,0.269,0.419,89.0,103.0,98.0,83.0,105.0,102.0,87.0,105.0,98.0,114.0,98.0,102.0,0.257,0.254,0.243,0.245,-1.2,1.03,-0.06,1.28,93.5,86.6,92.8,82.8,0.198,0.267,0.355,0.269,0.452,0.201,0.2,0.42,0.188,0.381,0.714,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-05-10,745421,Strikeout,strikeout,True,665487,607192,Fernando Tatis Jr.,Tyler Glasnow,0,66e3641f-3c97-472c-ab18-69b1f12c577c,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,,,,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,,1.01,2.5,0.56,,96.3,,96.5,90.1,,,,0.208,0.404,0.209,0.129,0.161,0.188,0.215,0.364,0.412,139.0,99.0,112.0,0.182,2.05,83.8,0.104,0.195,0.462,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-05-10,745421,Groundout,field_out,True,630105,607192,Jake Cronenworth,Tyler Glasnow,0,59bd36b1-5817-44b7-8d97-58682f0cd24e,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,,,,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,,1.01,2.5,0.56,,96.3,,96.5,90.1,,,,0.208,0.404,0.209,0.129,0.161,0.188,0.215,0.364,0.412,139.0,99.0,112.0,0.182,2.05,83.8,0.104,0.195,0.462,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-05-10,745421,Lineout,field_out,True,592518,607192,Manny Machado,Tyler Glasnow,0,7d9938db-5a4c-4bb3-9d16-dcec5d63d709,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,,,,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,,1.01,2.5,0.56,,96.3,,96.5,90.1,,,,0.208,0.404,0.209,0.129,0.161,0.188,0.215,0.364,0.412,139.0,99.0,112.0,0.182,2.05,83.8,0.104,0.195,0.462,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-05-10,745421,Single,single,False,605141,673513,Mookie Betts,Yuki Matsui,0,ba36c36d-b5ee-45f2-8c4e-410c7d5f0f37,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,116.0,94.0,101.0,,,,108.0,95.0,98.0,,0.394,0.306,,0.49,,0.54,,92.1,,,84.6,,,,0.236,0.345,0.145,,,,0.167,0.167,0.2,66.0,73.0,79.0,0.013,0.65,74.8,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426,,,,,,,,,,,,,,,
50,2024-05-10,745421,Double,double,False,660271,673513,Shohei Ohtani,Yuki Matsui,1,66073020-19da-48b2-8d0c-3acdcf1774b0,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,116.0,94.0,101.0,,,,108.0,95.0,98.0,,0.394,0.306,,0.49,,0.54,,92.1,,,84.6,,,,0.236,0.345,0.145,,,,0.167,0.167,0.2,66.0,73.0,79.0,0.013,0.65,74.8,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426,,,,,,,,,,,,,,,
51,2024-05-10,745421,Sac Fly,sac_fly,True,518692,673513,Freddie Freeman,Yuki Matsui,1,e87d5b56-4427-4c41-8910-9d26c20eb1ff,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,116.0,94.0,101.0,,,,108.0,95.0,98.0,,0.394,0.306,,0.49,,0.54,,92.1,,,84.6,,,,0.236,0.345,0.145,,,,0.167,0.167,0.2,66.0,73.0,79.0,0.013,0.65,74.8,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426,,,,,,,,,,,,,,,
52,2024-05-10,745421,Intent Walk,intent_walk,False,669257,673513,Will Smith,Yuki Matsui,0,07454216-0536-1033-000c-f08cd117d70a,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,116.0,94.0,101.0,,,,108.0,95.0,98.0,,0.394,0.306,,0.49,,0.54,,92.1,,,84.6,,,,0.236,0.345,0.145,,,,0.167,0.167,0.2,66.0,73.0,79.0,0.013,0.65,74.8,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426,,,,,,,,,,,,,,,
53,2024-05-10,745421,Grounded Into DP,grounded_into_double_play,True,571970,673513,Max Muncy,Yuki Matsui,1,40f9e50b-7fbb-460d-ac43-4c200edf5651,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,116.0,94.0,101.0,,,,108.0,95.0,98.0,,0.394,0.306,,0.49,,0.54,,92.1,,,84.6,,,,0.236,0.345,0.145,,,,0.167,0.167,0.2,66.0,73.0,79.0,0.013,0.65,74.8,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426,,,,,,,,,,,,,,,
54,2024-05-10,745421,Strikeout,strikeout,True,595777,595014,Jurickson Profar,Blake Treinen,0,a949164c-9cde-4a8b-a0e0-c92c4ce711d3,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,137.0,100.0,107.0,0.351,0.088,0.351,,2.11,0.43,1.1,,94.3,,94.6,84.0,,,,0.143,0.143,0.143,0.207,0.241,0.19,0.158,0.263,0.541,,,,,,,,,,,,,,,,,,,43.0,100.0,99.0,0.21,-0.93,90.8,0.385,0.769,0.048,,,,,,
55,2024-05-10,745421,Strikeout,strikeout,True,593428,595014,Xander Bogaerts,Blake Treinen,0,ef78632b-e8c7-4386-8274-19ad43576380,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,137.0,100.0,107.0,0.351,0.088,0.351,,2.11,0.43,1.1,,94.3,,94.6,84.0,,,,0.143,0.143,0.143,0.207,0.241,0.19,0.158,0.263,0.541,,,,,,,,,,,,,,,,,,,43.0,100.0,99.0,0.21,-0.93,90.8,0.385,0.769,0.048,,,,,,
56,2024-05-10,745421,Lineout,field_out,True,701538,595014,Jackson Merrill,Blake Treinen,0,f6a2f833-6c4f-4b67-80ea-383e49039110,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,137.0,100.0,107.0,0.351,0.088,0.351,,2.11,0.43,1.1,,94.3,,94.6,84.0,,,,0.143,0.143,0.143,0.207,0.241,0.19,0.158,0.263,0.541,,,,,,,,,,,,,,,,,,,43.0,100.0,99.0,0.21,-0.93,90.8,0.385,0.769,0.048,,,,,,
57,2024-05-10,745421,Flyout,field_out,True,606192,663158,Teoscar Hernández,Robert Suarez,0,b16f6115-63cc-4dae-b39a-85bad1c2d10a,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,117.0,94.0,103.0,141.0,105.0,112.0,128.0,105.0,100.0,,,,0.116,0.768,,0.114,2.18,2.13,,-3.36,98.8,90.8,98.1,,0.214,0.643,0.385,0.194,0.291,0.218,0.158,0.211,0.128,,,,,,,,,,,,,,,,,,,,,,,,,0.002,3.88,93.3,,,,,,,,,
58,2024-05-10,745421,Flyout,field_out,True,681624,663158,Andy Pages,Robert Suarez,0,b1222d32-120a-4479-a464-72f433b516d1,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,117.0,94.0,103.0,141.0,105.0,112.0,128.0,105.0,100.0,,,,0.116,0.768,,0.114,2.18,2.13,,-3.36,98.8,90.8,98.1,,0.214,0.643,0.385,0.194,0.291,0.218,0.158,0.211,0.128,,,,,,,,,,,,,,,,,,,,,,,,,0.002,3.88,93.3,,,,,,,,,
59,2024-05-10,745421,Flyout,field_out,True,666158,663158,Gavin Lux,Robert Suarez,0,26105ef4-84c7-459d-8e63-74c759c02561,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,117.0,94.0,103.0,141.0,105.0,112.0,128.0,105.0,100.0,,,,0.116,0.768,,0.114,2.18,2.13,,-3.36,98.8,90.8,98.1,,0.214,0.643,0.385,0.194,0.291,0.218,0.158,0.211,0.128,,,,,,,,,,,,,,,,,,,,,,,,,0.002,3.88,93.3,,,,,,,,,
60,2024-05-10,745421,Double,double,False,669134,675627,Luis Campusano,Michael Grove,0,95b96991-8094-47b6-ac43-0ec0311ba6fc,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,0.21,0.013,0.533,,-3.67,-0.65,1.59,,94.0,,95.9,86.7,,,,,,,0.286,0.393,0.222,0.184,0.287,0.339,,,,,,,0.5,0.5,0.385,,,,,,,,,,107.0,98.0,97.0,0.181,-1.58,92.8,0.316,0.474,0.16,109.0,95.0,103.0,0.064,-1.75,79.8
61,2024-05-10,745421,Strikeout,strikeout,True,673490,675627,Ha-Seong Kim,Michael Grove,0,7a2aa947-229a-4f2e-b47d-a238d753bdbf,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,0.21,0.013,0.533,,-3.67,-0.65,1.59,,94.0,,95.9,86.7,,,,,,,0.286,0.393,0.222,0.184,0.287,0.339,,,,,,,0.5,0.5,0.385,,,,,,,,,,107.0,98.0,97.0,0.181,-1.58,92.8,0.316,0.474,0.16,109.0,95.0,103.0,0.064,-1.75,79.8
62,2024-05-10,745421,Single,single,False,650333,675627,Luis Arraez,Michael Grove,1,fce14a6f-8ba4-442e-b11f-bd5046a8ec9e,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,0.21,0.013,0.533,,-3.67,-0.65,1.59,,94.0,,95.9,86.7,,,,,,,0.286,0.393,0.222,0.184,0.287,0.339,,,,,,,0.5,0.5,0.385,,,,,,,,,,107.0,98.0,97.0,0.181,-1.58,92.8,0.316,0.474,0.16,109.0,95.0,103.0,0.064,-1.75,79.8
