,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,FC_slg,FC_whiff,vSC (sc),SC%,wSC/C,SC_ba,SC_slg,SC_whiff
35,2024-07-23,746118,Double,double,False,660271,663855,Shohei Ohtani,Jordan Hicks,1,5a7a21c9-7fae-4849-a3ec-0dedc3517f19,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,4.01,4.8,98.2,95.0,106.0,98.0,0.76,8.21,3.74,8.76,1.0,1.64,0.212,0.431,0.128,0.33,0.402,,,,,,,79.0,88.0,81.0,124.0,97.0,104.0,0.054,0.235,,,-3.96,-0.21,,,95.5,,81.1,,0.25,0.4,0.237,0.16,0.347,0.37,,,,,,,95.0,97.0,95.0,121.0,92.0,106.0,0.506,0.205,-0.13,0.21,84.3,94.4,0.335,0.479,0.121,0.161,0.264,0.407,,,,,,,,,,,,,,,,,,,,,
36,2024-07-23,746118,Lineout,field_out,True,669257,663546,Will Smith,Sean Hjelle,0,f1f728e3-129d-437c-a6d2-4b15ff40c605,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.04,3.17,49.0,105.0,101.0,105.0,0.808,9.18,1.29,9.18,1.29,3.0,0.338,0.324,0.138,0.276,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,0.378,0.386,101.0,108.0,105.0,,,,0.548,,,0.64,,94.7,0.324,0.41,0.106,,,,110.0,103.0,112.0,72.0,90.0,79.0,0.104,0.348,-0.46,-0.02,92.5,85.6,0.231,0.462,0.091,,,,,,
37,2024-07-23,746118,Pop Out,field_out,True,642731,689017,Thairo Estrada,Landon Knack,0,bbb45ebd-586e-4beb-80bd-ddbd72d06fec,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.07,3.67,44.0,96.0,103.0,97.0,0.761,8.59,2.45,6.75,1.84,0.68,0.195,0.537,0.146,0.374,0.42,74.0,89.0,90.0,77.0,87.0,88.0,114.0,97.0,99.0,119.0,104.0,104.0,0.444,0.24,0.139,0.177,-0.43,0.5,1.67,0.62,93.0,83.8,84.6,78.8,0.239,0.577,0.224,0.227,0.386,0.268,0.147,0.294,0.269,0.077,0.077,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-07-23,746118,Strikeout,strikeout,True,624585,689017,Jorge Soler,Landon Knack,0,590899f7-72e8-49ef-b0d7-475ab80d9a2d,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.07,3.67,44.0,96.0,103.0,97.0,0.761,8.59,2.45,6.75,1.84,0.68,0.195,0.537,0.146,0.374,0.42,74.0,89.0,90.0,77.0,87.0,88.0,114.0,97.0,99.0,119.0,104.0,104.0,0.444,0.24,0.139,0.177,-0.43,0.5,1.67,0.62,93.0,83.8,84.6,78.8,0.239,0.577,0.224,0.227,0.386,0.268,0.147,0.294,0.269,0.077,0.077,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-07-23,746118,Strikeout,strikeout,True,664774,689017,LaMonte Wade Jr.,Landon Knack,0,5590f993-fc0a-47fe-a916-f22519f870f8,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.07,3.67,44.0,96.0,103.0,97.0,0.761,8.59,2.45,6.75,1.84,0.68,0.195,0.537,0.146,0.374,0.42,74.0,89.0,90.0,77.0,87.0,88.0,114.0,97.0,99.0,119.0,104.0,104.0,0.444,0.24,0.139,0.177,-0.43,0.5,1.67,0.62,93.0,83.8,84.6,78.8,0.239,0.577,0.224,0.227,0.386,0.268,0.147,0.294,0.269,0.077,0.077,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-07-23,746118,Groundout,field_out,True,518692,663546,Freddie Freeman,Sean Hjelle,0,13a0e0c5-13cf-4983-a6cb-656e980249fc,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.04,3.17,49.0,105.0,101.0,105.0,0.808,9.18,1.29,9.18,1.29,3.0,0.338,0.324,0.138,0.276,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,0.378,0.386,101.0,108.0,105.0,,,,0.548,,,0.64,,94.7,0.324,0.41,0.106,,,,110.0,103.0,112.0,72.0,90.0,79.0,0.104,0.348,-0.46,-0.02,92.5,85.6,0.231,0.462,0.091,,,,,,
41,2024-07-23,746118,Single,single,False,606192,663546,Teoscar Hernández,Sean Hjelle,0,290889d8-e878-4f89-bb2f-1f12117ee357,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.04,3.17,49.0,105.0,101.0,105.0,0.808,9.18,1.29,9.18,1.29,3.0,0.338,0.324,0.138,0.276,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,0.378,0.386,101.0,108.0,105.0,,,,0.548,,,0.64,,94.7,0.324,0.41,0.106,,,,110.0,103.0,112.0,72.0,90.0,79.0,0.104,0.348,-0.46,-0.02,92.5,85.6,0.231,0.462,0.091,,,,,,
42,2024-07-23,746118,Single,single,False,666158,663546,Gavin Lux,Sean Hjelle,1,16d82e68-ac92-4e40-ac5d-6d2ddbddf0e1,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.04,3.17,49.0,105.0,101.0,105.0,0.808,9.18,1.29,9.18,1.29,3.0,0.338,0.324,0.138,0.276,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,0.378,0.386,101.0,108.0,105.0,,,,0.548,,,0.64,,94.7,0.324,0.41,0.106,,,,110.0,103.0,112.0,72.0,90.0,79.0,0.104,0.348,-0.46,-0.02,92.5,85.6,0.231,0.462,0.091,,,,,,
43,2024-07-23,746118,Strikeout,strikeout,True,681624,663546,Andy Pages,Sean Hjelle,0,b5b2ff3b-b97a-4b53-90b4-586c5861f8e2,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.04,3.17,49.0,105.0,101.0,105.0,0.808,9.18,1.29,9.18,1.29,3.0,0.338,0.324,0.138,0.276,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,0.378,0.386,101.0,108.0,105.0,,,,0.548,,,0.64,,94.7,0.324,0.41,0.106,,,,110.0,103.0,112.0,72.0,90.0,79.0,0.104,0.348,-0.46,-0.02,92.5,85.6,0.231,0.462,0.091,,,,,,
44,2024-07-23,746118,Lineout,field_out,True,518792,663546,Jason Heyward,Sean Hjelle,0,f13491e6-bfe5-4618-8c3f-28edc2e43083,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.04,3.17,49.0,105.0,101.0,105.0,0.808,9.18,1.29,9.18,1.29,3.0,0.338,0.324,0.138,0.276,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,0.378,0.386,101.0,108.0,105.0,,,,0.548,,,0.64,,94.7,0.324,0.41,0.106,,,,110.0,103.0,112.0,72.0,90.0,79.0,0.104,0.348,-0.46,-0.02,92.5,85.6,0.231,0.462,0.091,,,,,,
45,2024-07-23,746118,Groundout,field_out,True,671218,641703,Heliot Ramos,Brent Honeywell,0,dbf37d64-9c90-4edf-8243-644f7734bf44,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,0.87,3.15,10.1,101.0,82.0,98.0,0.866,5.23,1.74,5.23,0.0,1.09,0.241,0.276,0.138,0.276,0.454,126.0,131.0,126.0,,,,62.0,94.0,89.0,110.0,107.0,111.0,0.468,0.291,,0.021,2.61,3.17,,15.17,94.7,84.9,84.5,,0.267,0.333,0.188,0.125,0.125,0.143,,,,,,,67.0,97.0,69.0,,,,0.021,,,-11.73,,95.0,,,,,,,,,,,,,,,,,,,,,,80.8,0.199,5.9,0.0,0.0,0.091
46,2024-07-23,746118,Groundout,field_out,True,672275,641703,Patrick Bailey,Brent Honeywell,0,f9d98693-5b42-4f01-aadd-ccf6152ce8d1,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,0.87,3.15,10.1,101.0,82.0,98.0,0.866,5.23,1.74,5.23,0.0,1.09,0.241,0.276,0.138,0.276,0.454,126.0,131.0,126.0,,,,62.0,94.0,89.0,110.0,107.0,111.0,0.468,0.291,,0.021,2.61,3.17,,15.17,94.7,84.9,84.5,,0.267,0.333,0.188,0.125,0.125,0.143,,,,,,,67.0,97.0,69.0,,,,0.021,,,-11.73,,95.0,,,,,,,,,,,,,,,,,,,,,,80.8,0.199,5.9,0.0,0.0,0.091
47,2024-07-23,746118,Flyout,field_out,True,656305,641703,Matt Chapman,Brent Honeywell,0,ceee622f-cb23-4eca-a8d8-a77fb12533ef,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,0.87,3.15,10.1,101.0,82.0,98.0,0.866,5.23,1.74,5.23,0.0,1.09,0.241,0.276,0.138,0.276,0.454,126.0,131.0,126.0,,,,62.0,94.0,89.0,110.0,107.0,111.0,0.468,0.291,,0.021,2.61,3.17,,15.17,94.7,84.9,84.5,,0.267,0.333,0.188,0.125,0.125,0.143,,,,,,,67.0,97.0,69.0,,,,0.021,,,-11.73,,95.0,,,,,,,,,,,,,,,,,,,,,,80.8,0.199,5.9,0.0,0.0,0.091
48,2024-07-23,746118,Single,single,False,621035,573124,Chris Taylor,Taylor Rogers,0,24644bf4-ac07-4000-bb1f-30a1b1403324,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.27,3.2,39.2,96.0,94.0,96.0,0.763,9.53,2.95,8.39,0.91,1.18,0.187,0.402,0.234,0.318,0.454,,,,,,,,,,109.0,95.0,101.0,,0.496,,,,-1.1,,,,,79.5,,,,,0.311,0.568,0.329,,,,,,,78.0,96.0,91.0,,,,0.504,,,1.61,,93.2,0.187,0.253,0.146,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-07-23,746118,Single,single,True,571771,573124,Enrique Hernández,Taylor Rogers,1,9a280dbd-0c96-4080-93c0-cc37ab098e51,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.27,3.2,39.2,96.0,94.0,96.0,0.763,9.53,2.95,8.39,0.91,1.18,0.187,0.402,0.234,0.318,0.454,,,,,,,,,,109.0,95.0,101.0,,0.496,,,,-1.1,,,,,79.5,,,,,0.311,0.568,0.329,,,,,,,78.0,96.0,91.0,,,,0.504,,,1.61,,93.2,0.187,0.253,0.146,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-07-23,746118,Strikeout,strikeout,True,660271,573124,Shohei Ohtani,Taylor Rogers,0,84954730-be46-42e2-9270-5462a485bd0b,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.27,3.2,39.2,96.0,94.0,96.0,0.763,9.53,2.95,8.39,0.91,1.18,0.187,0.402,0.234,0.318,0.454,,,,,,,,,,109.0,95.0,101.0,,0.496,,,,-1.1,,,,,79.5,,,,,0.311,0.568,0.329,,,,,,,78.0,96.0,91.0,,,,0.504,,,1.61,,93.2,0.187,0.253,0.146,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-07-23,746118,Groundout,field_out,True,669257,573124,Will Smith,Taylor Rogers,0,5d9b72d7-e106-4de9-924d-f8392eb03949,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.27,3.2,39.2,96.0,94.0,96.0,0.763,9.53,2.95,8.39,0.91,1.18,0.187,0.402,0.234,0.318,0.454,,,,,,,,,,109.0,95.0,101.0,,0.496,,,,-1.1,,,,,79.5,,,,,0.311,0.568,0.329,,,,,,,78.0,96.0,91.0,,,,0.504,,,1.61,,93.2,0.187,0.253,0.146,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-07-23,746118,Flyout,field_out,True,624424,641703,Michael Conforto,Brent Honeywell,0,9e559030-24bc-4040-9842-d0f8f9854a47,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,0.87,3.15,10.1,101.0,82.0,98.0,0.866,5.23,1.74,5.23,0.0,1.09,0.241,0.276,0.138,0.276,0.454,126.0,131.0,126.0,,,,62.0,94.0,89.0,110.0,107.0,111.0,0.468,0.291,,0.021,2.61,3.17,,15.17,94.7,84.9,84.5,,0.267,0.333,0.188,0.125,0.125,0.143,,,,,,,67.0,97.0,69.0,,,,0.021,,,-11.73,,95.0,,,,,,,,,,,,,,,,,,,,,,80.8,0.199,5.9,0.0,0.0,0.091
53,2024-07-23,746118,Single,single,False,666149,641703,Tyler Fitzgerald,Brent Honeywell,0,1091436e-de8f-4c25-bca0-8e2fa3595c23,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,0.87,3.15,10.1,101.0,82.0,98.0,0.866,5.23,1.74,5.23,0.0,1.09,0.241,0.276,0.138,0.276,0.454,126.0,131.0,126.0,,,,62.0,94.0,89.0,110.0,107.0,111.0,0.468,0.291,,0.021,2.61,3.17,,15.17,94.7,84.9,84.5,,0.267,0.333,0.188,0.125,0.125,0.143,,,,,,,67.0,97.0,69.0,,,,0.021,,,-11.73,,95.0,,,,,,,,,,,,,,,,,,,,,,80.8,0.199,5.9,0.0,0.0,0.091
54,2024-07-23,746118,Grounded Into DP,grounded_into_double_play,True,573262,641703,Mike Yastrzemski,Brent Honeywell,1,edde571f-c67c-4c7d-8ba5-6238f5c29203,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,0.87,3.15,10.1,101.0,82.0,98.0,0.866,5.23,1.74,5.23,0.0,1.09,0.241,0.276,0.138,0.276,0.454,126.0,131.0,126.0,,,,62.0,94.0,89.0,110.0,107.0,111.0,0.468,0.291,,0.021,2.61,3.17,,15.17,94.7,84.9,84.5,,0.267,0.333,0.188,0.125,0.125,0.143,,,,,,,67.0,97.0,69.0,,,,0.021,,,-11.73,,95.0,,,,,,,,,,,,,,,,,,,,,,80.8,0.199,5.9,0.0,0.0,0.091
55,2024-07-23,746118,Strikeout,strikeout,True,518692,592426,Freddie Freeman,Luke Jackson,0,e0179b7b-8596-485c-afd2-f23040e423a8,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.61,4.86,33.2,94.0,126.0,107.0,0.742,8.02,4.01,9.36,1.34,1.67,0.178,0.436,0.149,0.297,0.39,,,,133.0,104.0,116.0,100.0,97.0,98.0,138.0,91.0,111.0,0.315,0.565,0.113,,-0.55,-0.27,-0.01,,94.8,,87.2,84.2,0.25,0.406,0.254,0.278,0.443,0.262,,,,0.278,0.444,0.303,,,,,,,,,,,,,,,,,,,,,,97.0,75.0,81.0,0.007,,-1.7,,90.8,,,,,,,,,,
56,2024-07-23,746118,Strikeout,strikeout,True,606192,592426,Teoscar Hernández,Luke Jackson,0,650f74bc-b68d-4c29-b597-0cb1499b1bb7,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.61,4.86,33.2,94.0,126.0,107.0,0.742,8.02,4.01,9.36,1.34,1.67,0.178,0.436,0.149,0.297,0.39,,,,133.0,104.0,116.0,100.0,97.0,98.0,138.0,91.0,111.0,0.315,0.565,0.113,,-0.55,-0.27,-0.01,,94.8,,87.2,84.2,0.25,0.406,0.254,0.278,0.443,0.262,,,,0.278,0.444,0.303,,,,,,,,,,,,,,,,,,,,,,97.0,75.0,81.0,0.007,,-1.7,,90.8,,,,,,,,,,
57,2024-07-23,746118,Groundout,field_out,True,666158,592426,Gavin Lux,Luke Jackson,0,4dfc9aba-9564-4df3-8cad-692e4cdc028a,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.61,4.86,33.2,94.0,126.0,107.0,0.742,8.02,4.01,9.36,1.34,1.67,0.178,0.436,0.149,0.297,0.39,,,,133.0,104.0,116.0,100.0,97.0,98.0,138.0,91.0,111.0,0.315,0.565,0.113,,-0.55,-0.27,-0.01,,94.8,,87.2,84.2,0.25,0.406,0.254,0.278,0.443,0.262,,,,0.278,0.444,0.303,,,,,,,,,,,,,,,,,,,,,,97.0,75.0,81.0,0.007,,-1.7,,90.8,,,,,,,,,,
58,2024-07-23,746118,Strikeout,strikeout,True,689172,595014,Brett Wisely,Blake Treinen,0,5b7dc34e-541d-453b-95b3-01540953565b,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.03,2.35,26.2,101.0,89.0,103.0,0.739,11.14,3.04,6.41,0.68,1.0,0.266,0.375,0.141,0.266,0.41,,,,,,,67.0,106.0,101.0,139.0,101.0,107.0,0.093,0.343,,,2.54,1.01,,,94.3,,84.0,,0.111,0.111,0.16,0.163,0.256,0.529,,,,,,,76.0,100.0,102.0,,,,0.352,,,0.29,,94.6,0.194,0.226,0.167,,,,,,,38.0,102.0,99.0,0.213,,-0.22,,90.8,,0.357,0.714,0.14,,,,,,
59,2024-07-23,746118,Walk,walk,False,624585,595014,Jorge Soler,Blake Treinen,0,f80a14be-09bd-4574-bde1-d8b3d865c292,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.03,2.35,26.2,101.0,89.0,103.0,0.739,11.14,3.04,6.41,0.68,1.0,0.266,0.375,0.141,0.266,0.41,,,,,,,67.0,106.0,101.0,139.0,101.0,107.0,0.093,0.343,,,2.54,1.01,,,94.3,,84.0,,0.111,0.111,0.16,0.163,0.256,0.529,,,,,,,76.0,100.0,102.0,,,,0.352,,,0.29,,94.6,0.194,0.226,0.167,,,,,,,38.0,102.0,99.0,0.213,,-0.22,,90.8,,0.357,0.714,0.14,,,,,,
60,2024-07-23,746118,Flyout,field_out,True,664774,595014,LaMonte Wade Jr.,Blake Treinen,0,7b9c9440-b38f-4da6-ab85-44504c9c90be,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.03,2.35,26.2,101.0,89.0,103.0,0.739,11.14,3.04,6.41,0.68,1.0,0.266,0.375,0.141,0.266,0.41,,,,,,,67.0,106.0,101.0,139.0,101.0,107.0,0.093,0.343,,,2.54,1.01,,,94.3,,84.0,,0.111,0.111,0.16,0.163,0.256,0.529,,,,,,,76.0,100.0,102.0,,,,0.352,,,0.29,,94.6,0.194,0.226,0.167,,,,,,,38.0,102.0,99.0,0.213,,-0.22,,90.8,,0.357,0.714,0.14,,,,,,
61,2024-07-23,746118,Single,single,False,671218,595014,Heliot Ramos,Blake Treinen,1,e58656fd-987b-40f2-8c1f-a291416032a0,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.03,2.35,26.2,101.0,89.0,103.0,0.739,11.14,3.04,6.41,0.68,1.0,0.266,0.375,0.141,0.266,0.41,,,,,,,67.0,106.0,101.0,139.0,101.0,107.0,0.093,0.343,,,2.54,1.01,,,94.3,,84.0,,0.111,0.111,0.16,0.163,0.256,0.529,,,,,,,76.0,100.0,102.0,,,,0.352,,,0.29,,94.6,0.194,0.226,0.167,,,,,,,38.0,102.0,99.0,0.213,,-0.22,,90.8,,0.357,0.714,0.14,,,,,,
62,2024-07-23,746118,Groundout,field_out,True,672275,595014,Patrick Bailey,Blake Treinen,0,20995ad6-4bb4-4e48-a7c1-1eab50cad2fb,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.03,2.35,26.2,101.0,89.0,103.0,0.739,11.14,3.04,6.41,0.68,1.0,0.266,0.375,0.141,0.266,0.41,,,,,,,67.0,106.0,101.0,139.0,101.0,107.0,0.093,0.343,,,2.54,1.01,,,94.3,,84.0,,0.111,0.111,0.16,0.163,0.256,0.529,,,,,,,76.0,100.0,102.0,,,,0.352,,,0.29,,94.6,0.194,0.226,0.167,,,,,,,38.0,102.0,99.0,0.213,,-0.22,,90.8,,0.357,0.714,0.14,,,,,,
63,2024-07-23,746118,Hit By Pitch,hit_by_pitch,False,681624,678495,Andy Pages,Randy Rodríguez,0,fe278f86-34a6-49a2-82cd-929b80f69afa,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.19,3.17,43.0,97.0,118.0,102.0,0.716,9.21,3.14,7.33,0.84,1.02,0.207,0.397,0.19,0.259,0.412,68.0,77.0,81.0,,,,131.0,99.0,104.0,114.0,99.0,106.0,0.486,0.397,,0.049,-0.26,1.26,,1.75,97.8,90.0,84.9,,0.23,0.419,0.235,0.203,0.333,0.379,0.167,0.167,0.375,,,,94.0,89.0,85.0,,,,0.067,,,-0.46,,96.5,0.333,0.333,0.105,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-07-23,746118,Single,single,False,518792,678495,Jason Heyward,Randy Rodríguez,1,7106f438-5fe6-4299-b578-ddb3ee75b37a,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.19,3.17,43.0,97.0,118.0,102.0,0.716,9.21,3.14,7.33,0.84,1.02,0.207,0.397,0.19,0.259,0.412,68.0,77.0,81.0,,,,131.0,99.0,104.0,114.0,99.0,106.0,0.486,0.397,,0.049,-0.26,1.26,,1.75,97.8,90.0,84.9,,0.23,0.419,0.235,0.203,0.333,0.379,0.167,0.167,0.375,,,,94.0,89.0,85.0,,,,0.067,,,-0.46,,96.5,0.333,0.333,0.105,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-07-23,746118,Strikeout,strikeout,True,621035,678495,Chris Taylor,Randy Rodríguez,0,47d3054d-ee6b-4e87-89e4-e2c2b37822b6,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.19,3.17,43.0,97.0,118.0,102.0,0.716,9.21,3.14,7.33,0.84,1.02,0.207,0.397,0.19,0.259,0.412,68.0,77.0,81.0,,,,131.0,99.0,104.0,114.0,99.0,106.0,0.486,0.397,,0.049,-0.26,1.26,,1.75,97.8,90.0,84.9,,0.23,0.419,0.235,0.203,0.333,0.379,0.167,0.167,0.375,,,,94.0,89.0,85.0,,,,0.067,,,-0.46,,96.5,0.333,0.333,0.105,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-07-23,746118,Strikeout,strikeout,True,571771,678495,Enrique Hernández,Randy Rodríguez,1,5801c847-c2c6-45f5-99ba-6475b98e6a5b,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.19,3.17,43.0,97.0,118.0,102.0,0.716,9.21,3.14,7.33,0.84,1.02,0.207,0.397,0.19,0.259,0.412,68.0,77.0,81.0,,,,131.0,99.0,104.0,114.0,99.0,106.0,0.486,0.397,,0.049,-0.26,1.26,,1.75,97.8,90.0,84.9,,0.23,0.419,0.235,0.203,0.333,0.379,0.167,0.167,0.375,,,,94.0,89.0,85.0,,,,0.067,,,-0.46,,96.5,0.333,0.333,0.105,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-07-23,746118,Single,single,False,660271,678495,Shohei Ohtani,Randy Rodríguez,1,dd479cba-c688-4db5-87b3-9754e1f5b2f0,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.19,3.17,43.0,97.0,118.0,102.0,0.716,9.21,3.14,7.33,0.84,1.02,0.207,0.397,0.19,0.259,0.412,68.0,77.0,81.0,,,,131.0,99.0,104.0,114.0,99.0,106.0,0.486,0.397,,0.049,-0.26,1.26,,1.75,97.8,90.0,84.9,,0.23,0.419,0.235,0.203,0.333,0.379,0.167,0.167,0.375,,,,94.0,89.0,85.0,,,,0.067,,,-0.46,,96.5,0.333,0.333,0.105,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-07-23,746118,Walk,walk,False,669257,678495,Will Smith,Randy Rodríguez,1,fd0385a6-2c32-439c-91f4-21d5f860aea1,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.19,3.17,43.0,97.0,118.0,102.0,0.716,9.21,3.14,7.33,0.84,1.02,0.207,0.397,0.19,0.259,0.412,68.0,77.0,81.0,,,,131.0,99.0,104.0,114.0,99.0,106.0,0.486,0.397,,0.049,-0.26,1.26,,1.75,97.8,90.0,84.9,,0.23,0.419,0.235,0.203,0.333,0.379,0.167,0.167,0.375,,,,94.0,89.0,85.0,,,,0.067,,,-0.46,,96.5,0.333,0.333,0.105,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-07-23,746118,Flyout,field_out,True,518692,678495,Freddie Freeman,Randy Rodríguez,0,51a8ab1f-0614-48fb-8514-3f862368c41b,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.19,3.17,43.0,97.0,118.0,102.0,0.716,9.21,3.14,7.33,0.84,1.02,0.207,0.397,0.19,0.259,0.412,68.0,77.0,81.0,,,,131.0,99.0,104.0,114.0,99.0,106.0,0.486,0.397,,0.049,-0.26,1.26,,1.75,97.8,90.0,84.9,,0.23,0.419,0.235,0.203,0.333,0.379,0.167,0.167,0.375,,,,94.0,89.0,85.0,,,,0.067,,,-0.46,,96.5,0.333,0.333,0.105,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-07-23,746118,Walk,walk,False,656305,681911,Matt Chapman,Alex Vesia,0,0c84152f-514f-4f04-8026-ade24c74a19e,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.41,2.56,44.2,102.0,122.0,107.0,0.713,12.09,4.03,4.23,0.81,0.33,0.319,0.308,0.231,0.242,0.425,77.0,100.0,95.0,,,,130.0,101.0,107.0,111.0,105.0,107.0,0.655,0.303,,0.042,1.93,0.72,,1.74,93.5,86.2,85.5,,0.131,0.283,0.295,0.171,0.22,0.42,0.125,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-07-23,746118,Walk,walk,False,624424,681911,Michael Conforto,Alex Vesia,1,7dd0521c-debe-4bbf-b242-459a867db994,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.41,2.56,44.2,102.0,122.0,107.0,0.713,12.09,4.03,4.23,0.81,0.33,0.319,0.308,0.231,0.242,0.425,77.0,100.0,95.0,,,,130.0,101.0,107.0,111.0,105.0,107.0,0.655,0.303,,0.042,1.93,0.72,,1.74,93.5,86.2,85.5,,0.131,0.283,0.295,0.171,0.22,0.42,0.125,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2024-07-23,746118,Single,single,False,666149,681911,Tyler Fitzgerald,Alex Vesia,1,6f5dd03b-ca53-419a-9a3b-c15ecf38291a,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.41,2.56,44.2,102.0,122.0,107.0,0.713,12.09,4.03,4.23,0.81,0.33,0.319,0.308,0.231,0.242,0.425,77.0,100.0,95.0,,,,130.0,101.0,107.0,111.0,105.0,107.0,0.655,0.303,,0.042,1.93,0.72,,1.74,93.5,86.2,85.5,,0.131,0.283,0.295,0.171,0.22,0.42,0.125,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
