,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,FC_slg,FC_whiff
36,2024-05-17,745335,Flyout,field_out,True,666165,663372,Blake Sabol,Ryan Feltner,0,a9d59ac0-6be7-4469-8374-0e119f0dc710,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.1,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,114.0,96.0,103.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.147,-0.09,0.41,-1.06,-1.33,94.9,85.4,94.4,88.1,0.182,0.545,0.235,0.286,0.375,0.164,0.257,0.405,0.182,0.321,0.5,0.422,104.0,110.0,116.0,0.083,-0.09,79.2,0.2,0.333,0.299,,,,,,,,,,,,,,,
37,2024-05-17,745335,Flyout,field_out,True,682617,663372,Marco Luciano,Ryan Feltner,0,fce655c7-647c-4284-aef3-150040b74232,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.1,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,114.0,96.0,103.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.147,-0.09,0.41,-1.06,-1.33,94.9,85.4,94.4,88.1,0.182,0.545,0.235,0.286,0.375,0.164,0.257,0.405,0.182,0.321,0.5,0.422,104.0,110.0,116.0,0.083,-0.09,79.2,0.2,0.333,0.299,,,,,,,,,,,,,,,
38,2024-05-17,745335,Groundout,field_out,True,641857,663546,Ryan McMahon,Sean Hjelle,0,2d5ac1d7-33d7-4ab6-90b5-f1619d7fce24,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,101.0,107.0,104.0,,,,0.552,,,,,0.44,,,,,94.6,,,,,0.333,0.424,0.104,,,,,,,,,,,,,0.178,0.384,0.386,109.0,103.0,112.0,70.0,88.0,79.0,0.1,0.348,-0.2,-0.14,92.5,85.6,0.182,0.455,0.1
39,2024-05-17,745335,Single,single,False,663898,663546,Brendan Rodgers,Sean Hjelle,0,3bdf226f-5614-410e-bcc6-35485abd8b9f,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,101.0,107.0,104.0,,,,0.552,,,,,0.44,,,,,94.6,,,,,0.333,0.424,0.104,,,,,,,,,,,,,0.178,0.384,0.386,109.0,103.0,112.0,70.0,88.0,79.0,0.1,0.348,-0.2,-0.14,92.5,85.6,0.182,0.455,0.1
40,2024-05-17,745335,Strikeout,strikeout,True,686668,663546,Brenton Doyle,Sean Hjelle,0,5ed4009b-ca8b-4cf2-916d-e86c33d0b7c4,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,101.0,107.0,104.0,,,,0.552,,,,,0.44,,,,,94.6,,,,,0.333,0.424,0.104,,,,,,,,,,,,,0.178,0.384,0.386,109.0,103.0,112.0,70.0,88.0,79.0,0.1,0.348,-0.2,-0.14,92.5,85.6,0.182,0.455,0.1
41,2024-05-17,745335,Single,single,False,595909,663546,Jake Cave,Sean Hjelle,1,9c345389-7aaa-41d2-ab13-756612d3b3cd,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,101.0,107.0,104.0,,,,0.552,,,,,0.44,,,,,94.6,,,,,0.333,0.424,0.104,,,,,,,,,,,,,0.178,0.384,0.386,109.0,103.0,112.0,70.0,88.0,79.0,0.1,0.348,-0.2,-0.14,92.5,85.6,0.182,0.455,0.1
42,2024-05-17,745335,Groundout,field_out,True,607732,663546,Jacob Stallings,Sean Hjelle,0,97799d24-2c1a-4e31-8ac5-fc6a97255e8d,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,101.0,107.0,104.0,,,,0.552,,,,,0.44,,,,,94.6,,,,,0.333,0.424,0.104,,,,,,,,,,,,,0.178,0.384,0.386,109.0,103.0,112.0,70.0,88.0,79.0,0.1,0.348,-0.2,-0.14,92.5,85.6,0.182,0.455,0.1
43,2024-05-17,745335,Single,single,False,624585,663372,Jorge Soler,Ryan Feltner,0,482fb8fd-73fa-495f-a06d-1ddcbf9b835a,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.1,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,114.0,96.0,103.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.147,-0.09,0.41,-1.06,-1.33,94.9,85.4,94.4,88.1,0.182,0.545,0.235,0.286,0.375,0.164,0.257,0.405,0.182,0.321,0.5,0.422,104.0,110.0,116.0,0.083,-0.09,79.2,0.2,0.333,0.299,,,,,,,,,,,,,,,
44,2024-05-17,745335,Single,single,False,664774,663372,LaMonte Wade Jr.,Ryan Feltner,1,3e480802-4e6f-4ea6-a92f-61b3111b9160,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.1,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,114.0,96.0,103.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.147,-0.09,0.41,-1.06,-1.33,94.9,85.4,94.4,88.1,0.182,0.545,0.235,0.286,0.375,0.164,0.257,0.405,0.182,0.321,0.5,0.422,104.0,110.0,116.0,0.083,-0.09,79.2,0.2,0.333,0.299,,,,,,,,,,,,,,,
45,2024-05-17,745335,Home Run,home_run,False,642731,663372,Thairo Estrada,Ryan Feltner,1,eb18bce9-4b12-41c8-a894-68ff11ad4a33,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.1,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,114.0,96.0,103.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.147,-0.09,0.41,-1.06,-1.33,94.9,85.4,94.4,88.1,0.182,0.545,0.235,0.286,0.375,0.164,0.257,0.405,0.182,0.321,0.5,0.422,104.0,110.0,116.0,0.083,-0.09,79.2,0.2,0.333,0.299,,,,,,,,,,,,,,,
46,2024-05-17,745335,Single,single,False,656305,680767,Matt Chapman,Victor Vodnik,0,c0bfcaab-ecf4-4ddd-b9af-4cf1d27a289c,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,124.0,98.0,100.0,,,,120.0,105.0,107.0,,0.643,0.2,0.157,-0.34,,-0.07,1.35,97.7,89.9,,84.1,0.268,0.341,0.268,,,,0.271,0.426,0.196,0.172,0.172,0.254,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-05-17,745335,Single,single,False,573262,680767,Mike Yastrzemski,Victor Vodnik,1,280e2e62-9b12-4bef-a001-ef0db1d8b5b4,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,124.0,98.0,100.0,,,,120.0,105.0,107.0,,0.643,0.2,0.157,-0.34,,-0.07,1.35,97.7,89.9,,84.1,0.268,0.341,0.268,,,,0.271,0.426,0.196,0.172,0.172,0.254,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-05-17,745335,Strikeout,strikeout,True,671218,680767,Heliot Ramos,Victor Vodnik,0,de150a73-6fee-425c-931e-8cd810a76926,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,124.0,98.0,100.0,,,,120.0,105.0,107.0,,0.643,0.2,0.157,-0.34,,-0.07,1.35,97.7,89.9,,84.1,0.268,0.341,0.268,,,,0.271,0.426,0.196,0.172,0.172,0.254,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-05-17,745335,Single,single,False,682641,680767,Luis Matos,Victor Vodnik,1,9424e3c5-69a0-4c16-86a3-d1ea1924a4f8,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,124.0,98.0,100.0,,,,120.0,105.0,107.0,,0.643,0.2,0.157,-0.34,,-0.07,1.35,97.7,89.9,,84.1,0.268,0.341,0.268,,,,0.271,0.426,0.196,0.172,0.172,0.254,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-05-17,745335,Groundout,field_out,True,666165,680767,Blake Sabol,Victor Vodnik,1,aec52785-3b09-4db3-a7e8-236a6d8ba1b2,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,124.0,98.0,100.0,,,,120.0,105.0,107.0,,0.643,0.2,0.157,-0.34,,-0.07,1.35,97.7,89.9,,84.1,0.268,0.341,0.268,,,,0.271,0.426,0.196,0.172,0.172,0.254,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-05-17,745335,Strikeout,strikeout,True,682617,680767,Marco Luciano,Victor Vodnik,0,40b8bedf-8a95-40d3-a4c2-af2d15ff2011,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,124.0,98.0,100.0,,,,120.0,105.0,107.0,,0.643,0.2,0.157,-0.34,,-0.07,1.35,97.7,89.9,,84.1,0.268,0.341,0.268,,,,0.271,0.426,0.196,0.172,0.172,0.254,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-05-17,745335,Lineout,field_out,True,660707,592426,Elehuris Montero,Luke Jackson,0,e71f8535-cf29-424f-94aa-a3c8bf38b42f,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.79,5.12,32.2,93.0,126.0,107.0,0.749,7.71,4.13,9.64,1.38,1.69,0.18,0.43,0.15,0.3,0.393,,,,99.0,96.0,97.0,,,,138.0,91.0,111.0,,0.313,0.569,,-0.65,,-0.35,,94.7,,,87.2,0.286,0.455,0.255,,,,0.25,0.406,0.265,,,,133.0,106.0,115.0,0.111,-0.61,84.2,0.294,0.471,0.258,,,,97.0,75.0,81.0,0.007,,-1.69,,90.8,,,,
53,2024-05-17,745335,Strikeout,strikeout,True,687597,592426,Jordan Beck,Luke Jackson,0,7c3f19d2-ff6f-4653-8cdd-3b3a77b558f7,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.79,5.12,32.2,93.0,126.0,107.0,0.749,7.71,4.13,9.64,1.38,1.69,0.18,0.43,0.15,0.3,0.393,,,,99.0,96.0,97.0,,,,138.0,91.0,111.0,,0.313,0.569,,-0.65,,-0.35,,94.7,,,87.2,0.286,0.455,0.255,,,,0.25,0.406,0.265,,,,133.0,106.0,115.0,0.111,-0.61,84.2,0.294,0.471,0.258,,,,97.0,75.0,81.0,0.007,,-1.69,,90.8,,,,
54,2024-05-17,745335,Walk,walk,False,453568,592426,Charlie Blackmon,Luke Jackson,0,62a88aa6-7512-4a26-adc6-96072e8f354f,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.79,5.12,32.2,93.0,126.0,107.0,0.749,7.71,4.13,9.64,1.38,1.69,0.18,0.43,0.15,0.3,0.393,,,,99.0,96.0,97.0,,,,138.0,91.0,111.0,,0.313,0.569,,-0.65,,-0.35,,94.7,,,87.2,0.286,0.455,0.255,,,,0.25,0.406,0.265,,,,133.0,106.0,115.0,0.111,-0.61,84.2,0.294,0.471,0.258,,,,97.0,75.0,81.0,0.007,,-1.69,,90.8,,,,
55,2024-05-17,745335,Double,double,False,678662,592426,Ezequiel Tovar,Luke Jackson,1,af5a402e-7d17-4583-aea9-6072bd452fda,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.79,5.12,32.2,93.0,126.0,107.0,0.749,7.71,4.13,9.64,1.38,1.69,0.18,0.43,0.15,0.3,0.393,,,,99.0,96.0,97.0,,,,138.0,91.0,111.0,,0.313,0.569,,-0.65,,-0.35,,94.7,,,87.2,0.286,0.455,0.255,,,,0.25,0.406,0.265,,,,133.0,106.0,115.0,0.111,-0.61,84.2,0.294,0.471,0.258,,,,97.0,75.0,81.0,0.007,,-1.69,,90.8,,,,
56,2024-05-17,745335,Walk,walk,False,641857,669062,Ryan McMahon,Erik Miller,0,559c199c-bd33-4bd2-a881-18ce8df00755,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,116.0,98.0,105.0,96.0,96.0,92.0,,,,130.0,99.0,109.0,,0.474,0.175,0.35,0.26,,-1.79,1.88,96.8,85.1,,82.6,0.25,0.5,0.341,,,,0.219,0.406,0.293,0.159,0.238,0.31,,,,0.001,3.88,81.1,,,,,,,,,,,,,,,,,,
57,2024-05-17,745335,Forceout,force_out,True,663898,669062,Brendan Rodgers,Erik Miller,1,537bc5ee-cdb4-4782-a7ef-7de131899e4c,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,116.0,98.0,105.0,96.0,96.0,92.0,,,,130.0,99.0,109.0,,0.474,0.175,0.35,0.26,,-1.79,1.88,96.8,85.1,,82.6,0.25,0.5,0.341,,,,0.219,0.406,0.293,0.159,0.238,0.31,,,,0.001,3.88,81.1,,,,,,,,,,,,,,,,,,
58,2024-05-17,745335,Walk,walk,False,624585,656234,Jorge Soler,Jake Bird,0,639b15d1-8594-4940-8689-7d1beb0fe563,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,0.437,0.015,0.305,,-6.25,-1.3,0.62,,94.5,,95.3,85.0,0.185,0.259,0.302,0.318,0.432,0.123,,,,,,,133.0,94.0,101.0,0.169,-2.8,81.4,0.273,0.545,0.304,,,,119.0,90.0,96.0,0.074,,-4.3,,91.2,,0.5,1.25,0.278
59,2024-05-17,745335,Flyout,field_out,True,664774,656234,LaMonte Wade Jr.,Jake Bird,0,6c5d71dd-11c6-43bf-a17f-3f8301b8acac,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,0.437,0.015,0.305,,-6.25,-1.3,0.62,,94.5,,95.3,85.0,0.185,0.259,0.302,0.318,0.432,0.123,,,,,,,133.0,94.0,101.0,0.169,-2.8,81.4,0.273,0.545,0.304,,,,119.0,90.0,96.0,0.074,,-4.3,,91.2,,0.5,1.25,0.278
60,2024-05-17,745335,Grounded Into DP,grounded_into_double_play,True,642731,656234,Thairo Estrada,Jake Bird,1,f5c50ba6-5eaf-43c3-a67b-8cb0d897b946,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,0.437,0.015,0.305,,-6.25,-1.3,0.62,,94.5,,95.3,85.0,0.185,0.259,0.302,0.318,0.432,0.123,,,,,,,133.0,94.0,101.0,0.169,-2.8,81.4,0.273,0.545,0.304,,,,119.0,90.0,96.0,0.074,,-4.3,,91.2,,0.5,1.25,0.278
61,2024-05-17,745335,Lineout,field_out,True,686668,676254,Brenton Doyle,Ryan Walker,0,cba6400d-bd6a-4c4e-8ea6-184567a35b47,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,0.537,0.008,0.456,,-6.38,1.69,1.39,,94.2,,95.2,83.6,0.195,0.299,0.35,0.215,0.29,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-05-17,745335,Lineout,field_out,True,595909,676254,Jake Cave,Ryan Walker,0,9e9a7e0a-f0f1-49e7-b008-1ce689980a3b,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,0.537,0.008,0.456,,-6.38,1.69,1.39,,94.2,,95.2,83.6,0.195,0.299,0.35,0.215,0.29,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-05-17,745335,Strikeout,strikeout,True,607732,676254,Jacob Stallings,Ryan Walker,0,eae18ffe-8b2d-41b8-8ffe-7ba8daa7d9ca,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,0.537,0.008,0.456,,-6.38,1.69,1.39,,94.2,,95.2,83.6,0.195,0.299,0.35,0.215,0.29,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-05-17,745335,Hit By Pitch,hit_by_pitch,False,656305,656234,Matt Chapman,Jake Bird,0,3aaabdbd-6910-40e0-8e97-1ff07717a69e,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,0.437,0.015,0.305,,-6.25,-1.3,0.62,,94.5,,95.3,85.0,0.185,0.259,0.302,0.318,0.432,0.123,,,,,,,133.0,94.0,101.0,0.169,-2.8,81.4,0.273,0.545,0.304,,,,119.0,90.0,96.0,0.074,,-4.3,,91.2,,0.5,1.25,0.278
65,2024-05-17,745335,Walk,walk,False,573262,656234,Mike Yastrzemski,Jake Bird,1,44a91be1-53ef-47e8-84d2-03e907440d1b,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,0.437,0.015,0.305,,-6.25,-1.3,0.62,,94.5,,95.3,85.0,0.185,0.259,0.302,0.318,0.432,0.123,,,,,,,133.0,94.0,101.0,0.169,-2.8,81.4,0.273,0.545,0.304,,,,119.0,90.0,96.0,0.074,,-4.3,,91.2,,0.5,1.25,0.278
66,2024-05-17,745335,Pop Out,field_out,True,671218,656234,Heliot Ramos,Jake Bird,0,fd7bb24a-a067-4d03-8f75-9e7c3ee8837c,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,0.437,0.015,0.305,,-6.25,-1.3,0.62,,94.5,,95.3,85.0,0.185,0.259,0.302,0.318,0.432,0.123,,,,,,,133.0,94.0,101.0,0.169,-2.8,81.4,0.273,0.545,0.304,,,,119.0,90.0,96.0,0.074,,-4.3,,91.2,,0.5,1.25,0.278
67,2024-05-17,745335,Groundout,field_out,True,682641,656234,Luis Matos,Jake Bird,1,dee88c88-f08e-4f1a-b5b6-96081f9e60f6,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,0.437,0.015,0.305,,-6.25,-1.3,0.62,,94.5,,95.3,85.0,0.185,0.259,0.302,0.318,0.432,0.123,,,,,,,133.0,94.0,101.0,0.169,-2.8,81.4,0.273,0.545,0.304,,,,119.0,90.0,96.0,0.074,,-4.3,,91.2,,0.5,1.25,0.278
68,2024-05-17,745335,Intent Walk,intent_walk,False,666165,656234,Blake Sabol,Jake Bird,0,07453356-0696-1033-000c-f08cd117d70a,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,0.437,0.015,0.305,,-6.25,-1.3,0.62,,94.5,,95.3,85.0,0.185,0.259,0.302,0.318,0.432,0.123,,,,,,,133.0,94.0,101.0,0.169,-2.8,81.4,0.273,0.545,0.304,,,,119.0,90.0,96.0,0.074,,-4.3,,91.2,,0.5,1.25,0.278
69,2024-05-17,745335,Single,single,False,682617,656234,Marco Luciano,Jake Bird,1,7067f5c3-5622-49eb-b1ac-e838b6131a0f,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,0.437,0.015,0.305,,-6.25,-1.3,0.62,,94.5,,95.3,85.0,0.185,0.259,0.302,0.318,0.432,0.123,,,,,,,133.0,94.0,101.0,0.169,-2.8,81.4,0.273,0.545,0.304,,,,119.0,90.0,96.0,0.074,,-4.3,,91.2,,0.5,1.25,0.278
70,2024-05-17,745335,Flyout,field_out,True,624585,656234,Jorge Soler,Jake Bird,0,9449d19c-9d54-4e5e-a14b-2e8ef55257c3,656234.0,jakebird,Bird,Right,Jake Bird,COL,6.26,4.96,23.0,93.0,114.0,93.0,0.79,6.26,7.04,9.78,1.17,1.4,0.315,0.356,0.151,0.26,0.411,,,,49.0,90.0,88.0,91.0,86.0,82.0,137.0,101.0,104.0,0.437,0.015,0.305,,-6.25,-1.3,0.62,,94.5,,95.3,85.0,0.185,0.259,0.302,0.318,0.432,0.123,,,,,,,133.0,94.0,101.0,0.169,-2.8,81.4,0.273,0.545,0.304,,,,119.0,90.0,96.0,0.074,,-4.3,,91.2,,0.5,1.25,0.278
71,2024-05-17,745335,Strikeout,strikeout,True,660707,643511,Elehuris Montero,Tyler Rogers,0,826e6ba4-f1d5-476c-8c94-fc3e351eb1c3,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,109.0,106.0,94.0,114.0,111.0,106.0,145.0,97.0,103.0,0.622,0.008,0.371,,-4.89,1.34,-1.38,,82.3,,82.4,73.8,0.246,0.478,0.28,0.284,0.358,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2024-05-17,745335,Flyout,field_out,True,687597,643511,Jordan Beck,Tyler Rogers,0,51cc753b-c461-4db5-9e0c-fb874241444a,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,109.0,106.0,94.0,114.0,111.0,106.0,145.0,97.0,103.0,0.622,0.008,0.371,,-4.89,1.34,-1.38,,82.3,,82.4,73.8,0.246,0.478,0.28,0.284,0.358,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2024-05-17,745335,Hit By Pitch,hit_by_pitch,False,453568,643511,Charlie Blackmon,Tyler Rogers,0,163562ac-40d3-443f-90a1-f60b9d57aa38,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,109.0,106.0,94.0,114.0,111.0,106.0,145.0,97.0,103.0,0.622,0.008,0.371,,-4.89,1.34,-1.38,,82.3,,82.4,73.8,0.246,0.478,0.28,0.284,0.358,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-05-17,745335,Flyout,field_out,True,678662,643511,Ezequiel Tovar,Tyler Rogers,0,1962cdef-7ab7-4434-8e1e-11a5d84059bd,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,109.0,106.0,94.0,114.0,111.0,106.0,145.0,97.0,103.0,0.622,0.008,0.371,,-4.89,1.34,-1.38,,82.3,,82.4,73.8,0.246,0.478,0.28,0.284,0.358,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
