,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-07-05,744992,Walk,walk,False,666163,547179,Ben Rortvedt,Michael Lorenzen,1,e93243c2-e8e0-4f95-a641-4e5261c65e72,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
35,2024-07-05,744992,Pop Out,field_out,True,670764,547179,Taylor Walls,Michael Lorenzen,0,ac047fb8-f04a-411a-9873-c7436b7fc67b,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
36,2024-07-05,744992,Walk,walk,False,650490,547179,Yandy Díaz,Michael Lorenzen,1,001751c1-2b2c-46a7-8e4e-42c4ed1c7978,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
37,2024-07-05,744992,Strikeout,strikeout,True,664040,547179,Brandon Lowe,Michael Lorenzen,0,ad690d47-af6d-40eb-8a05-7fd795b06da1,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
38,2024-07-05,744992,Groundout,field_out,True,543760,669358,Marcus Semien,Shane Baz,0,2b39a493-2126-4b7a-aaaf-a563e18ab6a1,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
39,2024-07-05,744992,Walk,walk,False,608369,669358,Corey Seager,Shane Baz,0,bcbd677e-86e4-4538-be27-bfc3059fa581,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
40,2024-07-05,744992,Strikeout,strikeout,True,663993,669358,Nathaniel Lowe,Shane Baz,0,87d312da-2d8f-4661-985b-83e79f72fc3f,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
41,2024-07-05,744992,Strikeout,strikeout,True,666969,669358,Adolis García,Shane Baz,0,c898bab9-2935-46b0-9b9e-954ec7b5b18d,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
42,2024-07-05,744992,Groundout,field_out,True,670623,600917,Isaac Paredes,José Leclerc,0,9c70e24d-5cb5-4f4e-b5de-55a7b26cbb46,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,78.0,88.0,81.0,119.0,103.0,104.0,134.0,94.0,99.0,0.046,0.352,0.167,0.33,,0.105,0.85,-0.6,2.9,1.16,,-0.04,95.1,90.0,88.1,94.8,81.9,,0.2,0.2,0.143,0.128,0.277,0.311,0.111,0.111,0.556,0.227,0.364,0.259,0.193,0.298,0.504,,,,,,,,,,,,,,,,,,
43,2024-07-05,744992,Single,single,False,666139,600917,Josh Lowe,José Leclerc,0,b5a89a14-9a5f-4900-bb25-d76e49e08438,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,78.0,88.0,81.0,119.0,103.0,104.0,134.0,94.0,99.0,0.046,0.352,0.167,0.33,,0.105,0.85,-0.6,2.9,1.16,,-0.04,95.1,90.0,88.1,94.8,81.9,,0.2,0.2,0.143,0.128,0.277,0.311,0.111,0.111,0.556,0.227,0.364,0.259,0.193,0.298,0.504,,,,,,,,,,,,,,,,,,
44,2024-07-05,744992,Strikeout,strikeout,True,668227,600917,Randy Arozarena,José Leclerc,0,f16a082a-3d13-4896-8eaf-3cb909db1b1b,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,78.0,88.0,81.0,119.0,103.0,104.0,134.0,94.0,99.0,0.046,0.352,0.167,0.33,,0.105,0.85,-0.6,2.9,1.16,,-0.04,95.1,90.0,88.1,94.8,81.9,,0.2,0.2,0.143,0.128,0.277,0.311,0.111,0.111,0.556,0.227,0.364,0.259,0.193,0.298,0.504,,,,,,,,,,,,,,,,,,
45,2024-07-05,744992,Walk,walk,False,680700,600917,Richie Palacios,José Leclerc,1,f8f75be7-5e22-4e1c-8a2d-33117626469a,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,78.0,88.0,81.0,119.0,103.0,104.0,134.0,94.0,99.0,0.046,0.352,0.167,0.33,,0.105,0.85,-0.6,2.9,1.16,,-0.04,95.1,90.0,88.1,94.8,81.9,,0.2,0.2,0.143,0.128,0.277,0.311,0.111,0.111,0.556,0.227,0.364,0.259,0.193,0.298,0.504,,,,,,,,,,,,,,,,,,
46,2024-07-05,744992,Strikeout,strikeout,True,642350,600917,Jose Siri,José Leclerc,0,d299a5e6-47a5-46c0-a063-ac12b4faca9d,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,78.0,88.0,81.0,119.0,103.0,104.0,134.0,94.0,99.0,0.046,0.352,0.167,0.33,,0.105,0.85,-0.6,2.9,1.16,,-0.04,95.1,90.0,88.1,94.8,81.9,,0.2,0.2,0.143,0.128,0.277,0.311,0.111,0.111,0.556,0.227,0.364,0.259,0.193,0.298,0.504,,,,,,,,,,,,,,,,,,
47,2024-07-05,744992,Lineout,field_out,True,694671,669358,Wyatt Langford,Shane Baz,0,1fd042ca-d085-4bd0-a28f-54d28e0e9d13,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
48,2024-07-05,744992,Flyout,field_out,True,641680,669358,Jonah Heim,Shane Baz,0,a1fb0574-2b62-42b5-932d-a7e077ccb14d,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
49,2024-07-05,744992,Pop Out,field_out,True,665750,669358,Leody Taveras,Shane Baz,0,2fe287ef-a7de-4336-81d7-8ef4a351e09f,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
50,2024-07-05,744992,Walk,walk,False,676356,656641,Jonny DeLuca,Jacob Latz,0,bfcd7c73-a0b4-4c8b-9500-73e17fd51f1c,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,
51,2024-07-05,744992,Walk,walk,False,670764,656641,Taylor Walls,Jacob Latz,1,e71165a0-2b53-4190-ae1a-496f1ae654f9,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,
52,2024-07-05,744992,Pop Out,field_out,True,650490,656641,Yandy Díaz,Jacob Latz,0,38c35532-1779-452a-bced-f16f02785c25,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,
53,2024-07-05,744992,Lineout,field_out,True,664040,656641,Brandon Lowe,Jacob Latz,0,d842325e-5e4b-434f-a057-514f58bd99a4,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,
54,2024-07-05,744992,Strikeout,strikeout,True,670623,502085,Isaac Paredes,David Robertson,0,8ff4ed57-45e4-4886-a438-40b7286ec8a0,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,105.0,89.0,65.0,,,,,,,107.0,112.0,111.0,110.0,92.0,97.0,121.0,100.0,106.0,0.026,0.003,0.595,0.053,0.003,0.026,-2.5,2.57,1.88,-4.14,-4.1,6.62,94.1,93.6,88.2,94.7,83.6,80.9,0.0,0.0,0.25,,,,0.0,0.0,0.2,0.137,0.205,0.346,0.333,0.833,0.071,0.233,0.283,0.267,121.0,95.0,103.0,0.295,0.22,84.7,,,,,,,,,
55,2024-07-05,744992,Flyout,field_out,True,656537,664208,Derek Hill,Phil Maton,0,3332a8d8-43cc-4e09-b397-aeaf6e131a17,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,0.06,,0.349,0.32,0.272,,,1.7,3.81,-1.93,-1.67,,,88.3,,87.2,81.6,74.2,0.125,0.125,0.211,,,,,,,0.186,0.209,0.301,0.333,1.333,0.111,0.163,0.349,0.391,,,,,,,,,,,,,,,
56,2024-07-05,744992,Double,double,False,680716,664208,Jonathan Ornelas,Phil Maton,0,34d46e52-61af-4090-9e31-f4bed2cfc285,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,0.06,,0.349,0.32,0.272,,,1.7,3.81,-1.93,-1.67,,,88.3,,87.2,81.6,74.2,0.125,0.125,0.211,,,,,,,0.186,0.209,0.301,0.333,1.333,0.111,0.163,0.349,0.391,,,,,,,,,,,,,,,
57,2024-07-05,744992,Groundout,field_out,True,543760,664208,Marcus Semien,Phil Maton,0,d27a125f-72a3-41e0-b4fe-57930955fb1e,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,0.06,,0.349,0.32,0.272,,,1.7,3.81,-1.93,-1.67,,,88.3,,87.2,81.6,74.2,0.125,0.125,0.211,,,,,,,0.186,0.209,0.301,0.333,1.333,0.111,0.163,0.349,0.391,,,,,,,,,,,,,,,
58,2024-07-05,744992,Lineout,field_out,True,608369,664208,Corey Seager,Phil Maton,0,d6e4e868-eb22-4f9d-88c6-e56e9b01fda0,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,0.06,,0.349,0.32,0.272,,,1.7,3.81,-1.93,-1.67,,,88.3,,87.2,81.6,74.2,0.125,0.125,0.211,,,,,,,0.186,0.209,0.301,0.333,1.333,0.111,0.163,0.349,0.391,,,,,,,,,,,,,,,
59,2024-07-05,744992,Groundout,field_out,True,666139,502085,Josh Lowe,David Robertson,0,8fa12f4e-2ed5-4b10-9afd-9dc7d85745ed,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,105.0,89.0,65.0,,,,,,,107.0,112.0,111.0,110.0,92.0,97.0,121.0,100.0,106.0,0.026,0.003,0.595,0.053,0.003,0.026,-2.5,2.57,1.88,-4.14,-4.1,6.62,94.1,93.6,88.2,94.7,83.6,80.9,0.0,0.0,0.25,,,,0.0,0.0,0.2,0.137,0.205,0.346,0.333,0.833,0.071,0.233,0.283,0.267,121.0,95.0,103.0,0.295,0.22,84.7,,,,,,,,,
60,2024-07-05,744992,Single,single,False,668227,502085,Randy Arozarena,David Robertson,0,35ba7424-1904-4d88-b999-39a568ca03a1,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,105.0,89.0,65.0,,,,,,,107.0,112.0,111.0,110.0,92.0,97.0,121.0,100.0,106.0,0.026,0.003,0.595,0.053,0.003,0.026,-2.5,2.57,1.88,-4.14,-4.1,6.62,94.1,93.6,88.2,94.7,83.6,80.9,0.0,0.0,0.25,,,,0.0,0.0,0.2,0.137,0.205,0.346,0.333,0.833,0.071,0.233,0.283,0.267,121.0,95.0,103.0,0.295,0.22,84.7,,,,,,,,,
61,2024-07-05,744992,Forceout,force_out,True,680700,502085,Richie Palacios,David Robertson,1,486ce81e-d54d-478d-96b5-44a708f5b22b,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,105.0,89.0,65.0,,,,,,,107.0,112.0,111.0,110.0,92.0,97.0,121.0,100.0,106.0,0.026,0.003,0.595,0.053,0.003,0.026,-2.5,2.57,1.88,-4.14,-4.1,6.62,94.1,93.6,88.2,94.7,83.6,80.9,0.0,0.0,0.25,,,,0.0,0.0,0.2,0.137,0.205,0.346,0.333,0.833,0.071,0.233,0.283,0.267,121.0,95.0,103.0,0.295,0.22,84.7,,,,,,,,,
62,2024-07-05,744992,Strikeout,strikeout,False,642350,502085,Jose Siri,David Robertson,1,c49096f4-cd05-4536-be1b-ffcb6f21f7a0,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,105.0,89.0,65.0,,,,,,,107.0,112.0,111.0,110.0,92.0,97.0,121.0,100.0,106.0,0.026,0.003,0.595,0.053,0.003,0.026,-2.5,2.57,1.88,-4.14,-4.1,6.62,94.1,93.6,88.2,94.7,83.6,80.9,0.0,0.0,0.25,,,,0.0,0.0,0.2,0.137,0.205,0.346,0.333,0.833,0.071,0.233,0.283,0.267,121.0,95.0,103.0,0.295,0.22,84.7,,,,,,,,,
63,2024-07-05,744992,Flyout,field_out,True,656577,502085,Alex Jackson,David Robertson,0,25f28c94-2ef7-4cd8-af9f-d0c1cabbfd86,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,105.0,89.0,65.0,,,,,,,107.0,112.0,111.0,110.0,92.0,97.0,121.0,100.0,106.0,0.026,0.003,0.595,0.053,0.003,0.026,-2.5,2.57,1.88,-4.14,-4.1,6.62,94.1,93.6,88.2,94.7,83.6,80.9,0.0,0.0,0.25,,,,0.0,0.0,0.2,0.137,0.205,0.346,0.333,0.833,0.071,0.233,0.283,0.267,121.0,95.0,103.0,0.295,0.22,84.7,,,,,,,,,
64,2024-07-05,744992,Strikeout,strikeout,True,663993,542888,Nathaniel Lowe,Shawn Armstrong,0,32b17331-0bec-44c9-aa49-e6db8aa854e4,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,0.424,0.492,0.09,0.21,0.387,0.336,,,,0.25,0.5,0.212,0.286,0.571,0.25,,,,,,,,,,,,,,,,,,
65,2024-07-05,744992,Walk,walk,False,666969,542888,Adolis García,Shawn Armstrong,0,529ffa35-7da1-46d1-8b28-12caf2570c73,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,0.424,0.492,0.09,0.21,0.387,0.336,,,,0.25,0.5,0.212,0.286,0.571,0.25,,,,,,,,,,,,,,,,,,
66,2024-07-05,744992,Single,single,False,694671,542888,Wyatt Langford,Shawn Armstrong,1,da1d85b0-527d-4ac9-9e06-a6f9399502f9,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,0.424,0.492,0.09,0.21,0.387,0.336,,,,0.25,0.5,0.212,0.286,0.571,0.25,,,,,,,,,,,,,,,,,,
67,2024-07-05,744992,Single,single,False,641680,542888,Jonah Heim,Shawn Armstrong,1,11791a07-58a8-4651-8a1a-73f222698a92,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,0.424,0.492,0.09,0.21,0.387,0.336,,,,0.25,0.5,0.212,0.286,0.571,0.25,,,,,,,,,,,,,,,,,,
68,2024-07-05,744992,Flyout,field_out,True,665750,542888,Leody Taveras,Shawn Armstrong,0,c12196a3-c4a4-429a-9e8c-c355f4cf5ecd,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,0.424,0.492,0.09,0.21,0.387,0.336,,,,0.25,0.5,0.212,0.286,0.571,0.25,,,,,,,,,,,,,,,,,,
69,2024-07-05,744992,Strikeout,strikeout,True,670764,489446,Taylor Walls,Kirby Yates,0,42e9434e-9269-4dd0-a472-210ef74f4eff,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,,,,86.0,103.0,101.0,,,,93.0,96.0,103.0,,,,,0.597,,0.011,,,2.73,,,0.4,,,93.1,,,,85.8,,,,,0.137,0.178,0.341,,,,,,,,,,,,,,,,,,,108.0,100.0,104.0,0.393,1.29,86.4,0.122,0.171,0.34
70,2024-07-05,744992,Groundout,field_out,True,650490,489446,Yandy Díaz,Kirby Yates,0,1e3e0c0d-a593-4758-9bfc-95ca6ece5f5a,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,,,,86.0,103.0,101.0,,,,93.0,96.0,103.0,,,,,0.597,,0.011,,,2.73,,,0.4,,,93.1,,,,85.8,,,,,0.137,0.178,0.341,,,,,,,,,,,,,,,,,,,108.0,100.0,104.0,0.393,1.29,86.4,0.122,0.171,0.34
71,2024-07-05,744992,Strikeout,strikeout,True,664040,489446,Brandon Lowe,Kirby Yates,0,865a97c4-856c-494c-94e0-e24d57f4dd12,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,,,,86.0,103.0,101.0,,,,93.0,96.0,103.0,,,,,0.597,,0.011,,,2.73,,,0.4,,,93.1,,,,85.8,,,,,0.137,0.178,0.341,,,,,,,,,,,,,,,,,,,108.0,100.0,104.0,0.393,1.29,86.4,0.122,0.171,0.34
