,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,SV_ba,SV_slg,SV_whiff
30,2024-09-16,745367,Groundout,field_out,True,456781,681293,Donovan Solano,Spencer Arrighetti,0,b11779d0-257c-4dfb-8a75-75b08396a37f,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,4.68,4.01,136.2,99.0,95.0,99.0,0.74,10.6,4.08,8.82,1.32,0.83,0.243,0.43,0.146,0.314,0.443,118.0,99.0,105.0,91.0,99.0,98.0,,,,117.0,93.0,100.0,,,,64.0,99.0,97.0,,,,,0.406,0.194,,0.111,0.201,,-1.59,0.79,,,0.98,0.97,,94.1,88.2,,,80.8,78.4,,,,,0.312,0.551,0.194,,,,0.115,0.23,0.388,0.162,0.27,0.422,,,,0.255,0.436,0.233,91.0,97.0,91.0,0.088,-2.85,85.5,0.415,0.537,0.38,,,
31,2024-09-16,745367,Lineout,field_out,True,605170,506433,Victor Caratini,Yu Darvish,0,65eef0a4-84a8-4a29-ab1e-15bc2fb4bc07,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,88.0,93.0,100.0,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.075,0.058,-0.37,3.08,-0.15,0.03,0.66,-0.54,2.23,94.0,90.5,87.6,93.5,84.5,73.7,78.6,0.281,0.474,0.279,0.217,0.417,0.149,0.255,0.447,0.196,0.235,0.294,0.208,0.161,0.258,0.342,0.2,0.4,0.4,0.0,0.0,0.346,,,,,,,,,,,,
32,2024-09-16,745367,Walk,walk,False,665161,506433,Jeremy Peña,Yu Darvish,0,51510e95-80ab-485f-9a8f-78af28e9dcd5,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,88.0,93.0,100.0,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.075,0.058,-0.37,3.08,-0.15,0.03,0.66,-0.54,2.23,94.0,90.5,87.6,93.5,84.5,73.7,78.6,0.281,0.474,0.279,0.217,0.417,0.149,0.255,0.447,0.196,0.235,0.294,0.208,0.161,0.258,0.342,0.2,0.4,0.4,0.0,0.0,0.346,,,,,,,,,,,,
33,2024-09-16,745367,Strikeout,strikeout,True,518792,506433,Jason Heyward,Yu Darvish,0,4fbbca19-5a9d-4bb1-a0fa-2af6f1d4f6b9,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,88.0,93.0,100.0,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.075,0.058,-0.37,3.08,-0.15,0.03,0.66,-0.54,2.23,94.0,90.5,87.6,93.5,84.5,73.7,78.6,0.281,0.474,0.279,0.217,0.417,0.149,0.255,0.447,0.196,0.235,0.294,0.208,0.161,0.258,0.342,0.2,0.4,0.4,0.0,0.0,0.346,,,,,,,,,,,,
34,2024-09-16,745367,Single,single,False,643289,506433,Mauricio Dubón,Yu Darvish,1,11b1350f-2ac6-418e-9337-4a0b6e66bf8c,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,88.0,93.0,100.0,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.075,0.058,-0.37,3.08,-0.15,0.03,0.66,-0.54,2.23,94.0,90.5,87.6,93.5,84.5,73.7,78.6,0.281,0.474,0.279,0.217,0.417,0.149,0.255,0.447,0.196,0.235,0.294,0.208,0.161,0.258,0.342,0.2,0.4,0.4,0.0,0.0,0.346,,,,,,,,,,,,
35,2024-09-16,745367,Forceout,force_out,True,514888,506433,Jose Altuve,Yu Darvish,1,521b1676-cc36-4bcf-b601-411236ff2fe6,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,88.0,93.0,100.0,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.075,0.058,-0.37,3.08,-0.15,0.03,0.66,-0.54,2.23,94.0,90.5,87.6,93.5,84.5,73.7,78.6,0.281,0.474,0.279,0.217,0.417,0.149,0.255,0.447,0.196,0.235,0.294,0.208,0.161,0.258,0.342,0.2,0.4,0.4,0.0,0.0,0.346,,,,,,,,,,,,
36,2024-09-16,745367,Pop Out,field_out,True,543309,681293,Kyle Higashioka,Spencer Arrighetti,0,9ba3c50b-ca2e-4088-80c1-e2ac7859e597,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,4.68,4.01,136.2,99.0,95.0,99.0,0.74,10.6,4.08,8.82,1.32,0.83,0.243,0.43,0.146,0.314,0.443,118.0,99.0,105.0,91.0,99.0,98.0,,,,117.0,93.0,100.0,,,,64.0,99.0,97.0,,,,,0.406,0.194,,0.111,0.201,,-1.59,0.79,,,0.98,0.97,,94.1,88.2,,,80.8,78.4,,,,,0.312,0.551,0.194,,,,0.115,0.23,0.388,0.162,0.27,0.422,,,,0.255,0.436,0.233,91.0,97.0,91.0,0.088,-2.85,85.5,0.415,0.537,0.38,,,
37,2024-09-16,745367,Single,single,False,650333,681293,Luis Arraez,Spencer Arrighetti,0,784227ce-c482-4a24-8856-79208bb4c5b4,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,4.68,4.01,136.2,99.0,95.0,99.0,0.74,10.6,4.08,8.82,1.32,0.83,0.243,0.43,0.146,0.314,0.443,118.0,99.0,105.0,91.0,99.0,98.0,,,,117.0,93.0,100.0,,,,64.0,99.0,97.0,,,,,0.406,0.194,,0.111,0.201,,-1.59,0.79,,,0.98,0.97,,94.1,88.2,,,80.8,78.4,,,,,0.312,0.551,0.194,,,,0.115,0.23,0.388,0.162,0.27,0.422,,,,0.255,0.436,0.233,91.0,97.0,91.0,0.088,-2.85,85.5,0.415,0.537,0.38,,,
38,2024-09-16,745367,Single,single,False,665487,681293,Fernando Tatis Jr.,Spencer Arrighetti,1,e7c976b2-38ea-4225-b429-73f2a4a790cb,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,4.68,4.01,136.2,99.0,95.0,99.0,0.74,10.6,4.08,8.82,1.32,0.83,0.243,0.43,0.146,0.314,0.443,118.0,99.0,105.0,91.0,99.0,98.0,,,,117.0,93.0,100.0,,,,64.0,99.0,97.0,,,,,0.406,0.194,,0.111,0.201,,-1.59,0.79,,,0.98,0.97,,94.1,88.2,,,80.8,78.4,,,,,0.312,0.551,0.194,,,,0.115,0.23,0.388,0.162,0.27,0.422,,,,0.255,0.436,0.233,91.0,97.0,91.0,0.088,-2.85,85.5,0.415,0.537,0.38,,,
39,2024-09-16,745367,Single,single,True,595777,681293,Jurickson Profar,Spencer Arrighetti,1,54ee78a1-5794-4784-acbc-b4124011bbae,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,4.68,4.01,136.2,99.0,95.0,99.0,0.74,10.6,4.08,8.82,1.32,0.83,0.243,0.43,0.146,0.314,0.443,118.0,99.0,105.0,91.0,99.0,98.0,,,,117.0,93.0,100.0,,,,64.0,99.0,97.0,,,,,0.406,0.194,,0.111,0.201,,-1.59,0.79,,,0.98,0.97,,94.1,88.2,,,80.8,78.4,,,,,0.312,0.551,0.194,,,,0.115,0.23,0.388,0.162,0.27,0.422,,,,0.255,0.436,0.233,91.0,97.0,91.0,0.088,-2.85,85.5,0.415,0.537,0.38,,,
40,2024-09-16,745367,Flyout,field_out,True,592518,681293,Manny Machado,Spencer Arrighetti,0,66dccdcf-ddac-4291-99bc-70b375cb55ce,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,4.68,4.01,136.2,99.0,95.0,99.0,0.74,10.6,4.08,8.82,1.32,0.83,0.243,0.43,0.146,0.314,0.443,118.0,99.0,105.0,91.0,99.0,98.0,,,,117.0,93.0,100.0,,,,64.0,99.0,97.0,,,,,0.406,0.194,,0.111,0.201,,-1.59,0.79,,,0.98,0.97,,94.1,88.2,,,80.8,78.4,,,,,0.312,0.551,0.194,,,,0.115,0.23,0.388,0.162,0.27,0.422,,,,0.255,0.436,0.233,91.0,97.0,91.0,0.088,-2.85,85.5,0.415,0.537,0.38,,,
41,2024-09-16,745367,Pop Out,field_out,True,670541,506433,Yordan Alvarez,Yu Darvish,0,25b75c84-8b74-4601-9aff-0ef24a8efdaf,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,88.0,93.0,100.0,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.075,0.058,-0.37,3.08,-0.15,0.03,0.66,-0.54,2.23,94.0,90.5,87.6,93.5,84.5,73.7,78.6,0.281,0.474,0.279,0.217,0.417,0.149,0.255,0.447,0.196,0.235,0.294,0.208,0.161,0.258,0.342,0.2,0.4,0.4,0.0,0.0,0.346,,,,,,,,,,,,
42,2024-09-16,745367,Strikeout,strikeout,True,673237,506433,Yainer Diaz,Yu Darvish,0,09077595-1760-4732-9ab7-0b8aadfab6bc,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,88.0,93.0,100.0,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.075,0.058,-0.37,3.08,-0.15,0.03,0.66,-0.54,2.23,94.0,90.5,87.6,93.5,84.5,73.7,78.6,0.281,0.474,0.279,0.217,0.417,0.149,0.255,0.447,0.196,0.235,0.294,0.208,0.161,0.258,0.342,0.2,0.4,0.4,0.0,0.0,0.346,,,,,,,,,,,,
43,2024-09-16,745367,Single,single,False,663656,506433,Kyle Tucker,Yu Darvish,0,d9a704cd-d8cd-4601-951c-fc1187e3b22a,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,88.0,93.0,100.0,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.075,0.058,-0.37,3.08,-0.15,0.03,0.66,-0.54,2.23,94.0,90.5,87.6,93.5,84.5,73.7,78.6,0.281,0.474,0.279,0.217,0.417,0.149,0.255,0.447,0.196,0.235,0.294,0.208,0.161,0.258,0.342,0.2,0.4,0.4,0.0,0.0,0.346,,,,,,,,,,,,
44,2024-09-16,745367,Groundout,field_out,True,608324,506433,Alex Bregman,Yu Darvish,0,b1cd2f36-0c3e-4637-9127-b24b0ffd3b46,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,88.0,93.0,100.0,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.075,0.058,-0.37,3.08,-0.15,0.03,0.66,-0.54,2.23,94.0,90.5,87.6,93.5,84.5,73.7,78.6,0.281,0.474,0.279,0.217,0.417,0.149,0.255,0.447,0.196,0.235,0.294,0.208,0.161,0.258,0.342,0.2,0.4,0.4,0.0,0.0,0.346,,,,,,,,,,,,
45,2024-09-16,745367,Walk,walk,False,701538,687911,Jackson Merrill,Bryan King,0,d56295f7-4a9f-4db7-ae89-d5bf61cfd2bc,687911.0,bryanking,"King, B",Left,Bryan King,HOU,1.9,3.26,23.2,99.0,93.0,98.0,0.771,11.03,3.8,5.32,0.38,1.26,0.358,0.321,0.264,0.189,0.478,86.0,95.0,96.0,86.0,104.0,102.0,78.0,89.0,84.0,110.0,93.0,94.0,,,,,,,,,,0.05,0.541,,,0.34,0.069,,3.1,,,2.43,-0.99,0.98,,92.1,,,91.5,81.9,77.9,,0.259,0.407,0.283,0.114,0.182,0.263,0.0,0.0,0.333,,,,0.25,0.25,0.0,,,,,,,,,,,,,,,,,,
46,2024-09-16,745367,Strikeout,strikeout,True,593428,687911,Xander Bogaerts,Bryan King,0,0ff33647-909b-4303-bf73-ff3a6131647e,687911.0,bryanking,"King, B",Left,Bryan King,HOU,1.9,3.26,23.2,99.0,93.0,98.0,0.771,11.03,3.8,5.32,0.38,1.26,0.358,0.321,0.264,0.189,0.478,86.0,95.0,96.0,86.0,104.0,102.0,78.0,89.0,84.0,110.0,93.0,94.0,,,,,,,,,,0.05,0.541,,,0.34,0.069,,3.1,,,2.43,-0.99,0.98,,92.1,,,91.5,81.9,77.9,,0.259,0.407,0.283,0.114,0.182,0.263,0.0,0.0,0.333,,,,0.25,0.25,0.0,,,,,,,,,,,,,,,,,,
47,2024-09-16,745367,Grounded Into DP,grounded_into_double_play,True,630105,687911,Jake Cronenworth,Bryan King,1,474464c9-a4b4-4f48-a359-ba3d1e44174c,687911.0,bryanking,"King, B",Left,Bryan King,HOU,1.9,3.26,23.2,99.0,93.0,98.0,0.771,11.03,3.8,5.32,0.38,1.26,0.358,0.321,0.264,0.189,0.478,86.0,95.0,96.0,86.0,104.0,102.0,78.0,89.0,84.0,110.0,93.0,94.0,,,,,,,,,,0.05,0.541,,,0.34,0.069,,3.1,,,2.43,-0.99,0.98,,92.1,,,91.5,81.9,77.9,,0.259,0.407,0.283,0.114,0.182,0.263,0.0,0.0,0.333,,,,0.25,0.25,0.0,,,,,,,,,,,,,,,,,,
48,2024-09-16,745367,Pop Out,field_out,True,605170,592094,Victor Caratini,Jason Adam,0,14c88996-e4d3-41eb-a623-3eeb5732d977,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,1.83,3.04,69.0,98.0,129.0,105.0,0.633,10.04,2.48,4.7,0.65,1.08,0.215,0.38,0.171,0.348,0.39,,,,122.0,100.0,102.0,,,,128.0,93.0,100.0,,,,,,,,,,,0.384,,,0.354,,,1.51,,,,1.56,,,95.5,,,,82.2,,,0.079,0.158,0.564,0.16,0.284,0.26,,,,0.233,0.467,0.424,,,,,,,,,,141.0,102.0,115.0,0.262,3.05,89.6,0.155,0.19,0.417,,,
49,2024-09-16,745367,Groundout,field_out,True,665161,592094,Jeremy Peña,Jason Adam,0,3be2836a-a66a-439b-a9a9-fa0921d3d45e,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,1.83,3.04,69.0,98.0,129.0,105.0,0.633,10.04,2.48,4.7,0.65,1.08,0.215,0.38,0.171,0.348,0.39,,,,122.0,100.0,102.0,,,,128.0,93.0,100.0,,,,,,,,,,,0.384,,,0.354,,,1.51,,,,1.56,,,95.5,,,,82.2,,,0.079,0.158,0.564,0.16,0.284,0.26,,,,0.233,0.467,0.424,,,,,,,,,,141.0,102.0,115.0,0.262,3.05,89.6,0.155,0.19,0.417,,,
50,2024-09-16,745367,Single,single,False,518792,592094,Jason Heyward,Jason Adam,0,80f0b860-22bc-4160-823b-11be89f645df,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,1.83,3.04,69.0,98.0,129.0,105.0,0.633,10.04,2.48,4.7,0.65,1.08,0.215,0.38,0.171,0.348,0.39,,,,122.0,100.0,102.0,,,,128.0,93.0,100.0,,,,,,,,,,,0.384,,,0.354,,,1.51,,,,1.56,,,95.5,,,,82.2,,,0.079,0.158,0.564,0.16,0.284,0.26,,,,0.233,0.467,0.424,,,,,,,,,,141.0,102.0,115.0,0.262,3.05,89.6,0.155,0.19,0.417,,,
51,2024-09-16,745367,Groundout,field_out,True,572138,592094,Jon Singleton,Jason Adam,0,78e07e5e-ca3a-4d61-a6b0-80b2c714dabf,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,1.83,3.04,69.0,98.0,129.0,105.0,0.633,10.04,2.48,4.7,0.65,1.08,0.215,0.38,0.171,0.348,0.39,,,,122.0,100.0,102.0,,,,128.0,93.0,100.0,,,,,,,,,,,0.384,,,0.354,,,1.51,,,,1.56,,,95.5,,,,82.2,,,0.079,0.158,0.564,0.16,0.284,0.26,,,,0.233,0.467,0.424,,,,,,,,,,141.0,102.0,115.0,0.262,3.05,89.6,0.155,0.19,0.417,,,
52,2024-09-16,745367,Strikeout,strikeout,True,456781,687911,Donovan Solano,Bryan King,0,b2b2bcde-6b73-40b1-ab74-206f0cb287aa,687911.0,bryanking,"King, B",Left,Bryan King,HOU,1.9,3.26,23.2,99.0,93.0,98.0,0.771,11.03,3.8,5.32,0.38,1.26,0.358,0.321,0.264,0.189,0.478,86.0,95.0,96.0,86.0,104.0,102.0,78.0,89.0,84.0,110.0,93.0,94.0,,,,,,,,,,0.05,0.541,,,0.34,0.069,,3.1,,,2.43,-0.99,0.98,,92.1,,,91.5,81.9,77.9,,0.259,0.407,0.283,0.114,0.182,0.263,0.0,0.0,0.333,,,,0.25,0.25,0.0,,,,,,,,,,,,,,,,,,
53,2024-09-16,745367,Groundout,field_out,True,543309,687911,Kyle Higashioka,Bryan King,0,9e05af62-5ddb-452b-bf8e-f2dbcf9066df,687911.0,bryanking,"King, B",Left,Bryan King,HOU,1.9,3.26,23.2,99.0,93.0,98.0,0.771,11.03,3.8,5.32,0.38,1.26,0.358,0.321,0.264,0.189,0.478,86.0,95.0,96.0,86.0,104.0,102.0,78.0,89.0,84.0,110.0,93.0,94.0,,,,,,,,,,0.05,0.541,,,0.34,0.069,,3.1,,,2.43,-0.99,0.98,,92.1,,,91.5,81.9,77.9,,0.259,0.407,0.283,0.114,0.182,0.263,0.0,0.0,0.333,,,,0.25,0.25,0.0,,,,,,,,,,,,,,,,,,
54,2024-09-16,745367,Double,double,False,650333,687911,Luis Arraez,Bryan King,0,a3a00c49-144a-43ba-99e9-940f7b9fa94d,687911.0,bryanking,"King, B",Left,Bryan King,HOU,1.9,3.26,23.2,99.0,93.0,98.0,0.771,11.03,3.8,5.32,0.38,1.26,0.358,0.321,0.264,0.189,0.478,86.0,95.0,96.0,86.0,104.0,102.0,78.0,89.0,84.0,110.0,93.0,94.0,,,,,,,,,,0.05,0.541,,,0.34,0.069,,3.1,,,2.43,-0.99,0.98,,92.1,,,91.5,81.9,77.9,,0.259,0.407,0.283,0.114,0.182,0.263,0.0,0.0,0.333,,,,0.25,0.25,0.0,,,,,,,,,,,,,,,,,,
55,2024-09-16,745367,Groundout,field_out,True,665487,605463,Fernando Tatis Jr.,Tayler Scott,0,e728b3eb-9399-4ae5-b3a5-ee97b0d0d0d1,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,2.23,3.48,68.2,97.0,101.0,98.0,0.734,9.31,4.59,5.9,0.92,1.16,0.24,0.415,0.17,0.263,0.362,,,,128.0,98.0,97.0,108.0,90.0,84.0,91.0,95.0,107.0,,,,,,,64.0,98.0,94.0,0.057,0.485,,0.237,0.221,,,1.31,,0.05,-2.34,0.24,,,92.7,,85.5,92.7,84.0,,,0.227,0.348,0.301,0.144,0.298,0.283,0.5,0.625,0.19,,,,,,,0.18,0.246,0.328,,,,,,,,,,,,,,,
56,2024-09-16,745367,Double,double,False,514888,656945,Jose Altuve,Tanner Scott,0,53711585-58e2-478e-a6c5-53e7d24eb807,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.61,2.86,67.0,99.0,145.0,109.0,0.69,10.48,4.57,5.24,0.4,1.63,0.323,0.354,0.228,0.241,0.452,,,,151.0,99.0,108.0,,,,136.0,100.0,110.0,,,,,,,,,,,0.59,,,0.409,,,1.85,,,,0.98,,,97.1,,,,88.5,,,0.222,0.315,0.4,0.121,0.161,0.286,,,,,,,,,,,,,,,,,,,0.001,-2.06,92.0,,,,,,
57,2024-09-16,745367,Single,single,False,670541,656945,Yordan Alvarez,Tanner Scott,1,a1ae50a9-9971-4bef-8971-519c21beaf86,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.61,2.86,67.0,99.0,145.0,109.0,0.69,10.48,4.57,5.24,0.4,1.63,0.323,0.354,0.228,0.241,0.452,,,,151.0,99.0,108.0,,,,136.0,100.0,110.0,,,,,,,,,,,0.59,,,0.409,,,1.85,,,,0.98,,,97.1,,,,88.5,,,0.222,0.315,0.4,0.121,0.161,0.286,,,,,,,,,,,,,,,,,,,0.001,-2.06,92.0,,,,,,
58,2024-09-16,745367,Forceout,force_out,True,673237,656945,Yainer Diaz,Tanner Scott,1,f2a41fb9-e4c7-485d-b3a4-fabe0e79488d,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.61,2.86,67.0,99.0,145.0,109.0,0.69,10.48,4.57,5.24,0.4,1.63,0.323,0.354,0.228,0.241,0.452,,,,151.0,99.0,108.0,,,,136.0,100.0,110.0,,,,,,,,,,,0.59,,,0.409,,,1.85,,,,0.98,,,97.1,,,,88.5,,,0.222,0.315,0.4,0.121,0.161,0.286,,,,,,,,,,,,,,,,,,,0.001,-2.06,92.0,,,,,,
59,2024-09-16,745367,Catcher Interference,catcher_interf,False,663656,656945,Kyle Tucker,Tanner Scott,1,90d2fc7b-9b8a-4276-a8a8-68632b61dcb5,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.61,2.86,67.0,99.0,145.0,109.0,0.69,10.48,4.57,5.24,0.4,1.63,0.323,0.354,0.228,0.241,0.452,,,,151.0,99.0,108.0,,,,136.0,100.0,110.0,,,,,,,,,,,0.59,,,0.409,,,1.85,,,,0.98,,,97.1,,,,88.5,,,0.222,0.315,0.4,0.121,0.161,0.286,,,,,,,,,,,,,,,,,,,0.001,-2.06,92.0,,,,,,
60,2024-09-16,745367,Forceout,force_out,True,608324,656945,Alex Bregman,Tanner Scott,1,0c98d2f5-a78b-4f38-a82e-86a1b4a6bc33,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.61,2.86,67.0,99.0,145.0,109.0,0.69,10.48,4.57,5.24,0.4,1.63,0.323,0.354,0.228,0.241,0.452,,,,151.0,99.0,108.0,,,,136.0,100.0,110.0,,,,,,,,,,,0.59,,,0.409,,,1.85,,,,0.98,,,97.1,,,,88.5,,,0.222,0.315,0.4,0.121,0.161,0.286,,,,,,,,,,,,,,,,,,,0.001,-2.06,92.0,,,,,,
61,2024-09-16,745367,Strikeout,strikeout,True,605170,656945,Victor Caratini,Tanner Scott,0,2cbd2261-7360-4eb6-bd83-3781b17886ef,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.61,2.86,67.0,99.0,145.0,109.0,0.69,10.48,4.57,5.24,0.4,1.63,0.323,0.354,0.228,0.241,0.452,,,,151.0,99.0,108.0,,,,136.0,100.0,110.0,,,,,,,,,,,0.59,,,0.409,,,1.85,,,,0.98,,,97.1,,,,88.5,,,0.222,0.315,0.4,0.121,0.161,0.286,,,,,,,,,,,,,,,,,,,0.001,-2.06,92.0,,,,,,
62,2024-09-16,745367,Home Run,home_run,False,595777,605463,Jurickson Profar,Tayler Scott,0,483608cd-e2f8-4ffe-9300-b4e291f9bc84,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,2.23,3.48,68.2,97.0,101.0,98.0,0.734,9.31,4.59,5.9,0.92,1.16,0.24,0.415,0.17,0.263,0.362,,,,128.0,98.0,97.0,108.0,90.0,84.0,91.0,95.0,107.0,,,,,,,64.0,98.0,94.0,0.057,0.485,,0.237,0.221,,,1.31,,0.05,-2.34,0.24,,,92.7,,85.5,92.7,84.0,,,0.227,0.348,0.301,0.144,0.298,0.283,0.5,0.625,0.19,,,,,,,0.18,0.246,0.328,,,,,,,,,,,,,,,
63,2024-09-16,745367,Single,single,False,592518,605463,Manny Machado,Tayler Scott,0,d466959e-19ff-4bbd-9d92-751862b193fe,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,2.23,3.48,68.2,97.0,101.0,98.0,0.734,9.31,4.59,5.9,0.92,1.16,0.24,0.415,0.17,0.263,0.362,,,,128.0,98.0,97.0,108.0,90.0,84.0,91.0,95.0,107.0,,,,,,,64.0,98.0,94.0,0.057,0.485,,0.237,0.221,,,1.31,,0.05,-2.34,0.24,,,92.7,,85.5,92.7,84.0,,,0.227,0.348,0.301,0.144,0.298,0.283,0.5,0.625,0.19,,,,,,,0.18,0.246,0.328,,,,,,,,,,,,,,,
64,2024-09-16,745367,Single,single,False,701538,605463,Jackson Merrill,Tayler Scott,1,2a449f91-d598-478a-ac5f-ca4fd1cbf974,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,2.23,3.48,68.2,97.0,101.0,98.0,0.734,9.31,4.59,5.9,0.92,1.16,0.24,0.415,0.17,0.263,0.362,,,,128.0,98.0,97.0,108.0,90.0,84.0,91.0,95.0,107.0,,,,,,,64.0,98.0,94.0,0.057,0.485,,0.237,0.221,,,1.31,,0.05,-2.34,0.24,,,92.7,,85.5,92.7,84.0,,,0.227,0.348,0.301,0.144,0.298,0.283,0.5,0.625,0.19,,,,,,,0.18,0.246,0.328,,,,,,,,,,,,,,,
