,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSL/C,wCU/C,vFA,vFC,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,CH%,wSI/C,wKC/C,wCH/C,vCH,vSI,vKC,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff
33,2024-06-03,745009,Flyout,field_out,True,677649,669373,Ezequiel Duran,Tarik Skubal,0,411fda4b-5e89-4779-96fe-0ba7decaa2fe,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,,,,112.0,103.0,103.0,110.0,102.0,105.0,,,,,,,0.317,,,0.154,,1.19,,,1.72,,96.8,,,88.7,,0.195,0.333,0.264,,,,,,,0.143,0.143,0.214,0.16,0.26,0.386,98.0,105.0,117.0,97.0,107.0,106.0,99.0,90.0,100.0,0.21,0.047,0.272,1.96,2.55,0.42,86.0,96.7,78.6,0.217,0.37,0.468,0.17,0.27,0.171
34,2024-06-03,745009,Strikeout,strikeout,True,665750,669373,Leody Taveras,Tarik Skubal,0,a0e34946-17fb-4b3d-ae0b-9d4b0c606c22,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,,,,112.0,103.0,103.0,110.0,102.0,105.0,,,,,,,0.317,,,0.154,,1.19,,,1.72,,96.8,,,88.7,,0.195,0.333,0.264,,,,,,,0.143,0.143,0.214,0.16,0.26,0.386,98.0,105.0,117.0,97.0,107.0,106.0,99.0,90.0,100.0,0.21,0.047,0.272,1.96,2.55,0.42,86.0,96.7,78.6,0.217,0.37,0.468,0.17,0.27,0.171
35,2024-06-03,745009,Walk,walk,False,543760,669373,Marcus Semien,Tarik Skubal,0,a5a4ac7a-751b-4bb6-8ef1-18db3e06893f,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,,,,112.0,103.0,103.0,110.0,102.0,105.0,,,,,,,0.317,,,0.154,,1.19,,,1.72,,96.8,,,88.7,,0.195,0.333,0.264,,,,,,,0.143,0.143,0.214,0.16,0.26,0.386,98.0,105.0,117.0,97.0,107.0,106.0,99.0,90.0,100.0,0.21,0.047,0.272,1.96,2.55,0.42,86.0,96.7,78.6,0.217,0.37,0.468,0.17,0.27,0.171
36,2024-06-03,745009,Single,single,False,608369,669373,Corey Seager,Tarik Skubal,1,2e3232be-587e-4883-a2ed-bcc9af2a6b75,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,,,,112.0,103.0,103.0,110.0,102.0,105.0,,,,,,,0.317,,,0.154,,1.19,,,1.72,,96.8,,,88.7,,0.195,0.333,0.264,,,,,,,0.143,0.143,0.214,0.16,0.26,0.386,98.0,105.0,117.0,97.0,107.0,106.0,99.0,90.0,100.0,0.21,0.047,0.272,1.96,2.55,0.42,86.0,96.7,78.6,0.217,0.37,0.468,0.17,0.27,0.171
37,2024-06-03,745009,Strikeout,strikeout,True,543257,669373,Robbie Grossman,Tarik Skubal,0,4b44d166-82a9-4b0a-84bd-ce406f11ab1b,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,,,,112.0,103.0,103.0,110.0,102.0,105.0,,,,,,,0.317,,,0.154,,1.19,,,1.72,,96.8,,,88.7,,0.195,0.333,0.264,,,,,,,0.143,0.143,0.214,0.16,0.26,0.386,98.0,105.0,117.0,97.0,107.0,106.0,99.0,90.0,100.0,0.21,0.047,0.272,1.96,2.55,0.42,86.0,96.7,78.6,0.217,0.37,0.468,0.17,0.27,0.171
38,2024-06-03,745009,Groundout,field_out,True,668670,543135,Jake Rogers,Nathan Eovaldi,0,19fd4d43-dde1-420c-9b12-f55e0f70181a,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.36,3.99,99.0,105.0,98.0,104.0,0.749,8.55,2.36,7.27,1.18,1.58,0.234,0.385,0.11,0.355,0.445,102.0,101.0,102.0,73.0,108.0,102.0,112.0,96.0,101.0,92.0,104.0,97.0,126.0,104.0,112.0,0.362,0.148,0.302,0.037,0.151,1.48,0.94,1.4,-4.54,-1.43,95.5,91.7,88.7,86.3,76.9,0.183,0.314,0.206,0.202,0.327,0.361,0.264,0.396,0.161,0.27,0.541,0.357,0.412,0.706,0.185,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-06-03,745009,Groundout,field_out,True,672761,543135,Wenceel Pérez,Nathan Eovaldi,0,a691733f-ece0-48bb-b2df-27f1358707c6,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.36,3.99,99.0,105.0,98.0,104.0,0.749,8.55,2.36,7.27,1.18,1.58,0.234,0.385,0.11,0.355,0.445,102.0,101.0,102.0,73.0,108.0,102.0,112.0,96.0,101.0,92.0,104.0,97.0,126.0,104.0,112.0,0.362,0.148,0.302,0.037,0.151,1.48,0.94,1.4,-4.54,-1.43,95.5,91.7,88.7,86.3,76.9,0.183,0.314,0.206,0.202,0.327,0.361,0.264,0.396,0.161,0.27,0.541,0.357,0.412,0.706,0.185,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-06-03,745009,Double,double,False,682985,543135,Riley Greene,Nathan Eovaldi,0,b565806f-a1c6-4d29-8f42-e338c55834a8,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.36,3.99,99.0,105.0,98.0,104.0,0.749,8.55,2.36,7.27,1.18,1.58,0.234,0.385,0.11,0.355,0.445,102.0,101.0,102.0,73.0,108.0,102.0,112.0,96.0,101.0,92.0,104.0,97.0,126.0,104.0,112.0,0.362,0.148,0.302,0.037,0.151,1.48,0.94,1.4,-4.54,-1.43,95.5,91.7,88.7,86.3,76.9,0.183,0.314,0.206,0.202,0.327,0.361,0.264,0.396,0.161,0.27,0.541,0.357,0.412,0.706,0.185,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-06-03,745009,Lineout,field_out,True,592192,600917,Mark Canha,José Leclerc,0,e60d831f-35a8-4424-a883-e902345b8c2f,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,,,,0.046,,0.105,2.9,,-0.04,88.1,94.8,,0.111,0.111,0.556,0.2,0.2,0.143
42,2024-06-03,745009,Single,single,False,666969,669373,Adolis García,Tarik Skubal,0,6089ff8d-9009-4d9b-8bb0-d590f5454a39,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,,,,112.0,103.0,103.0,110.0,102.0,105.0,,,,,,,0.317,,,0.154,,1.19,,,1.72,,96.8,,,88.7,,0.195,0.333,0.264,,,,,,,0.143,0.143,0.214,0.16,0.26,0.386,98.0,105.0,117.0,97.0,107.0,106.0,99.0,90.0,100.0,0.21,0.047,0.272,1.96,2.55,0.42,86.0,96.7,78.6,0.217,0.37,0.468,0.17,0.27,0.171
43,2024-06-03,745009,Walk,walk,False,641680,669373,Jonah Heim,Tarik Skubal,1,63bf317b-b57d-4e46-8003-106b8c0b8362,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,,,,112.0,103.0,103.0,110.0,102.0,105.0,,,,,,,0.317,,,0.154,,1.19,,,1.72,,96.8,,,88.7,,0.195,0.333,0.264,,,,,,,0.143,0.143,0.214,0.16,0.26,0.386,98.0,105.0,117.0,97.0,107.0,106.0,99.0,90.0,100.0,0.21,0.047,0.272,1.96,2.55,0.42,86.0,96.7,78.6,0.217,0.37,0.468,0.17,0.27,0.171
44,2024-06-03,745009,Strikeout,strikeout,True,694671,669373,Wyatt Langford,Tarik Skubal,0,279d7988-7502-4867-91a7-e6e8eb0ac707,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,,,,112.0,103.0,103.0,110.0,102.0,105.0,,,,,,,0.317,,,0.154,,1.19,,,1.72,,96.8,,,88.7,,0.195,0.333,0.264,,,,,,,0.143,0.143,0.214,0.16,0.26,0.386,98.0,105.0,117.0,97.0,107.0,106.0,99.0,90.0,100.0,0.21,0.047,0.272,1.96,2.55,0.42,86.0,96.7,78.6,0.217,0.37,0.468,0.17,0.27,0.171
45,2024-06-03,745009,Strikeout,strikeout,True,669701,669373,Josh Smith,Tarik Skubal,0,66efd835-476a-475b-9084-7d917a0c9569,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,,,,112.0,103.0,103.0,110.0,102.0,105.0,,,,,,,0.317,,,0.154,,1.19,,,1.72,,96.8,,,88.7,,0.195,0.333,0.264,,,,,,,0.143,0.143,0.214,0.16,0.26,0.386,98.0,105.0,117.0,97.0,107.0,106.0,99.0,90.0,100.0,0.21,0.047,0.272,1.96,2.55,0.42,86.0,96.7,78.6,0.217,0.37,0.468,0.17,0.27,0.171
46,2024-06-03,745009,Groundout,field_out,True,677649,669373,Ezequiel Duran,Tarik Skubal,0,d8d9f400-9956-4761-a6f2-65ae19ef96e8,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,,,,112.0,103.0,103.0,110.0,102.0,105.0,,,,,,,0.317,,,0.154,,1.19,,,1.72,,96.8,,,88.7,,0.195,0.333,0.264,,,,,,,0.143,0.143,0.214,0.16,0.26,0.386,98.0,105.0,117.0,97.0,107.0,106.0,99.0,90.0,100.0,0.21,0.047,0.272,1.96,2.55,0.42,86.0,96.7,78.6,0.217,0.37,0.468,0.17,0.27,0.171
47,2024-06-03,745009,Groundout,field_out,True,570482,600917,Gio Urshela,José Leclerc,0,5fbb950c-abe7-49e6-8bc8-4b042d8372c3,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,,,,0.046,,0.105,2.9,,-0.04,88.1,94.8,,0.111,0.111,0.556,0.2,0.2,0.143
48,2024-06-03,745009,Flyout,field_out,True,690993,600917,Colt Keith,José Leclerc,0,2e9884ae-f694-41b1-a09c-0c5af3b4ea00,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,,,,0.046,,0.105,2.9,,-0.04,88.1,94.8,,0.111,0.111,0.556,0.2,0.2,0.143
49,2024-06-03,745009,Strikeout,strikeout,True,669234,600917,Justyn-Henry Malloy,José Leclerc,0,705d4a10-9673-4416-bcf9-234ba30630bf,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,,,,0.046,,0.105,2.9,,-0.04,88.1,94.8,,0.111,0.111,0.556,0.2,0.2,0.143
50,2024-06-03,745009,Strikeout,strikeout,True,665750,689225,Leody Taveras,Beau Brieske,0,5ed3c5f6-0ebf-4b65-9c27-e231e1cb33be,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,123.0,91.0,97.0,,,,,,,0.35,,,0.19,,0.64,,,-1.69,,96.0,,,86.4,,0.235,0.294,0.182,,,,,,,,,,0.25,0.667,0.233,101.0,107.0,112.0,90.0,104.0,93.0,,,,0.147,,0.313,3.04,,-0.15,88.4,95.2,,0.255,0.426,0.352,0.2,0.28,0.077
51,2024-06-03,745009,Strikeout,strikeout,True,543760,689225,Marcus Semien,Beau Brieske,0,c68ad3e4-833d-48b5-b8f3-475f0c48ae8c,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,123.0,91.0,97.0,,,,,,,0.35,,,0.19,,0.64,,,-1.69,,96.0,,,86.4,,0.235,0.294,0.182,,,,,,,,,,0.25,0.667,0.233,101.0,107.0,112.0,90.0,104.0,93.0,,,,0.147,,0.313,3.04,,-0.15,88.4,95.2,,0.255,0.426,0.352,0.2,0.28,0.077
52,2024-06-03,745009,Strikeout,strikeout,True,608369,689225,Corey Seager,Beau Brieske,0,3a4c3094-2418-4dc7-bbc0-047a6196d95a,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,123.0,91.0,97.0,,,,,,,0.35,,,0.19,,0.64,,,-1.69,,96.0,,,86.4,,0.235,0.294,0.182,,,,,,,,,,0.25,0.667,0.233,101.0,107.0,112.0,90.0,104.0,93.0,,,,0.147,,0.313,3.04,,-0.15,88.4,95.2,,0.255,0.426,0.352,0.2,0.28,0.077
53,2024-06-03,745009,Flyout,field_out,True,668731,600917,Akil Baddoo,José Leclerc,0,e5b72898-e799-4930-9db2-730446633b13,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,,,,0.046,,0.105,2.9,,-0.04,88.1,94.8,,0.111,0.111,0.556,0.2,0.2,0.143
54,2024-06-03,745009,Strikeout,strikeout,True,595879,600917,Javier Báez,José Leclerc,0,83c29bc4-3bad-4fec-8b97-69a9d733ccbd,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,,,,0.046,,0.105,2.9,,-0.04,88.1,94.8,,0.111,0.111,0.556,0.2,0.2,0.143
55,2024-06-03,745009,Home Run,home_run,False,668670,600917,Jake Rogers,José Leclerc,0,0dfd4c53-5007-498f-8019-c2c785534a20,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,,,,0.046,,0.105,2.9,,-0.04,88.1,94.8,,0.111,0.111,0.556,0.2,0.2,0.143
56,2024-06-03,745009,Strikeout,strikeout,True,672761,600917,Wenceel Pérez,José Leclerc,0,4fc1cadd-457c-495a-9db8-1aad5f6bb442,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,,,,0.046,,0.105,2.9,,-0.04,88.1,94.8,,0.111,0.111,0.556,0.2,0.2,0.143
57,2024-06-03,745009,Flyout,field_out,True,663993,689225,Nathaniel Lowe,Beau Brieske,0,775ab88c-7220-4fa1-9c07-cdc69f3267c2,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,123.0,91.0,97.0,,,,,,,0.35,,,0.19,,0.64,,,-1.69,,96.0,,,86.4,,0.235,0.294,0.182,,,,,,,,,,0.25,0.667,0.233,101.0,107.0,112.0,90.0,104.0,93.0,,,,0.147,,0.313,3.04,,-0.15,88.4,95.2,,0.255,0.426,0.352,0.2,0.28,0.077
58,2024-06-03,745009,Flyout,field_out,True,666969,689225,Adolis García,Beau Brieske,0,8ec639f4-43d9-4f17-abcb-f45bda4d6e2e,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,123.0,91.0,97.0,,,,,,,0.35,,,0.19,,0.64,,,-1.69,,96.0,,,86.4,,0.235,0.294,0.182,,,,,,,,,,0.25,0.667,0.233,101.0,107.0,112.0,90.0,104.0,93.0,,,,0.147,,0.313,3.04,,-0.15,88.4,95.2,,0.255,0.426,0.352,0.2,0.28,0.077
59,2024-06-03,745009,Flyout,field_out,True,641680,689225,Jonah Heim,Beau Brieske,0,7cf3c24f-1be0-4e88-a688-2b798f96b250,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,123.0,91.0,97.0,,,,,,,0.35,,,0.19,,0.64,,,-1.69,,96.0,,,86.4,,0.235,0.294,0.182,,,,,,,,,,0.25,0.667,0.233,101.0,107.0,112.0,90.0,104.0,93.0,,,,0.147,,0.313,3.04,,-0.15,88.4,95.2,,0.255,0.426,0.352,0.2,0.28,0.077
60,2024-06-03,745009,Groundout,field_out,True,682985,642546,Riley Greene,Jonathan Hernández,0,0f1a72d6-1619-4f39-a761-cdac922d3bd5,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.21,4.79,36.1,96.0,107.0,99.0,0.711,8.42,5.94,7.93,0.99,1.58,0.131,0.515,0.162,0.313,0.358,,,,,,,120.0,101.0,108.0,,,,,,,,,,0.488,,,,,1.26,,,,,87.6,,,,,,,,,,,,,,0.196,0.25,0.403,88.0,102.0,102.0,96.0,89.0,86.0,,,,0.388,,0.124,-1.73,,0.25,89.8,96.8,,0.25,0.333,0.391,0.288,0.577,0.147
61,2024-06-03,745009,Flyout,field_out,True,592192,642546,Mark Canha,Jonathan Hernández,0,0450b63b-201d-437d-913c-a669cd3aaa24,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.21,4.79,36.1,96.0,107.0,99.0,0.711,8.42,5.94,7.93,0.99,1.58,0.131,0.515,0.162,0.313,0.358,,,,,,,120.0,101.0,108.0,,,,,,,,,,0.488,,,,,1.26,,,,,87.6,,,,,,,,,,,,,,0.196,0.25,0.403,88.0,102.0,102.0,96.0,89.0,86.0,,,,0.388,,0.124,-1.73,,0.25,89.8,96.8,,0.25,0.333,0.391,0.288,0.577,0.147
62,2024-06-03,745009,Flyout,field_out,True,570482,642546,Gio Urshela,Jonathan Hernández,0,0ad99311-aa83-4177-b5bb-e2fb12daf516,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.21,4.79,36.1,96.0,107.0,99.0,0.711,8.42,5.94,7.93,0.99,1.58,0.131,0.515,0.162,0.313,0.358,,,,,,,120.0,101.0,108.0,,,,,,,,,,0.488,,,,,1.26,,,,,87.6,,,,,,,,,,,,,,0.196,0.25,0.403,88.0,102.0,102.0,96.0,89.0,86.0,,,,0.388,,0.124,-1.73,,0.25,89.8,96.8,,0.25,0.333,0.391,0.288,0.577,0.147
63,2024-06-03,745009,Pop Out,field_out,True,694671,689225,Wyatt Langford,Beau Brieske,0,764c7daa-f729-44c8-b7ed-a122f42fae74,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,123.0,91.0,97.0,,,,,,,0.35,,,0.19,,0.64,,,-1.69,,96.0,,,86.4,,0.235,0.294,0.182,,,,,,,,,,0.25,0.667,0.233,101.0,107.0,112.0,90.0,104.0,93.0,,,,0.147,,0.313,3.04,,-0.15,88.4,95.2,,0.255,0.426,0.352,0.2,0.28,0.077
64,2024-06-03,745009,Strikeout,strikeout,True,669701,689225,Josh Smith,Beau Brieske,0,bfa572af-a165-441c-9bc6-777e6a3a2fdb,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,123.0,91.0,97.0,,,,,,,0.35,,,0.19,,0.64,,,-1.69,,96.0,,,86.4,,0.235,0.294,0.182,,,,,,,,,,0.25,0.667,0.233,101.0,107.0,112.0,90.0,104.0,93.0,,,,0.147,,0.313,3.04,,-0.15,88.4,95.2,,0.255,0.426,0.352,0.2,0.28,0.077
65,2024-06-03,745009,Double,double,False,677649,689225,Ezequiel Duran,Beau Brieske,0,cab0f8b8-55b3-43bf-a51e-421cdae8fbe6,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,123.0,91.0,97.0,,,,,,,0.35,,,0.19,,0.64,,,-1.69,,96.0,,,86.4,,0.235,0.294,0.182,,,,,,,,,,0.25,0.667,0.233,101.0,107.0,112.0,90.0,104.0,93.0,,,,0.147,,0.313,3.04,,-0.15,88.4,95.2,,0.255,0.426,0.352,0.2,0.28,0.077
66,2024-06-03,745009,Flyout,field_out,True,665750,689225,Leody Taveras,Beau Brieske,0,fd1f6c28-ce20-4e71-8786-a9ce88dfed7e,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,123.0,91.0,97.0,,,,,,,0.35,,,0.19,,0.64,,,-1.69,,96.0,,,86.4,,0.235,0.294,0.182,,,,,,,,,,0.25,0.667,0.233,101.0,107.0,112.0,90.0,104.0,93.0,,,,0.147,,0.313,3.04,,-0.15,88.4,95.2,,0.255,0.426,0.352,0.2,0.28,0.077
