,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SI_slg,SI_whiff
33,2024-04-14,747216,Double,double,False,592626,571945,Joc Pederson,Miles Mikolas,1,11918f3b-776a-448e-a135-d0ace210208f,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,,,,,,,0.238,0.257,,0.286,0.002,0.098,-0.41,,3.63,-2.01,1.43,-1.48,93.0,,85.6,92.3,85.3,68.8,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,0.217,0.391,0.27,,,,94.0,105.0,102.0,0.119,-2.69,76.3,0.19,0.281,0.101
34,2024-04-14,747216,Sac Fly,sac_fly,True,607054,571945,Jace Peterson,Miles Mikolas,1,7dc49149-ec20-4e6b-b288-772bd2a4ad8b,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,,,,,,,0.238,0.257,,0.286,0.002,0.098,-0.41,,3.63,-2.01,1.43,-1.48,93.0,,85.6,92.3,85.3,68.8,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,0.217,0.391,0.27,,,,94.0,105.0,102.0,0.119,-2.69,76.3,0.19,0.281,0.101
35,2024-04-14,747216,Double,double,False,664983,571945,Jake McCarthy,Miles Mikolas,1,c61fd916-0f4f-443c-9c1c-aeed0aa2c109,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,,,,,,,0.238,0.257,,0.286,0.002,0.098,-0.41,,3.63,-2.01,1.43,-1.48,93.0,,85.6,92.3,85.3,68.8,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,0.217,0.391,0.27,,,,94.0,105.0,102.0,0.119,-2.69,76.3,0.19,0.281,0.101
36,2024-04-14,747216,Groundout,field_out,True,677942,571945,Blaze Alexander,Miles Mikolas,1,b1d3aece-d9e0-4b6c-a84f-6b4c042ee15c,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,,,,,,,0.238,0.257,,0.286,0.002,0.098,-0.41,,3.63,-2.01,1.43,-1.48,93.0,,85.6,92.3,85.3,68.8,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,0.217,0.391,0.27,,,,94.0,105.0,102.0,0.119,-2.69,76.3,0.19,0.281,0.101
37,2024-04-14,747216,Walk,walk,False,571466,571945,Tucker Barnhart,Miles Mikolas,0,363c28d5-0564-455f-8b25-2186fbe69b68,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,,,,,,,0.238,0.257,,0.286,0.002,0.098,-0.41,,3.63,-2.01,1.43,-1.48,93.0,,85.6,92.3,85.3,68.8,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,0.217,0.391,0.27,,,,94.0,105.0,102.0,0.119,-2.69,76.3,0.19,0.281,0.101
38,2024-04-14,747216,Walk,walk,False,606466,571945,Ketel Marte,Miles Mikolas,1,ca228647-a82d-4a8f-ae6e-79e29c45556c,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,,,,,,,0.238,0.257,,0.286,0.002,0.098,-0.41,,3.63,-2.01,1.43,-1.48,93.0,,85.6,92.3,85.3,68.8,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,0.217,0.391,0.27,,,,94.0,105.0,102.0,0.119,-2.69,76.3,0.19,0.281,0.101
39,2024-04-14,747216,Single,single,False,682998,669467,Corbin Carroll,Andre Pallante,1,954b39d5-e3aa-48b9-b8d0-e00aa3ef2696,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.21,3.64,51.1,95.0,92.0,96.0,0.83,7.19,3.33,9.12,0.88,2.27,0.256,0.365,0.212,0.231,0.425,,,,86.0,90.0,94.0,87.0,98.0,85.0,120.0,101.0,109.0,93.0,101.0,108.0,,,,0.215,0.502,,0.149,0.134,,0.91,,0.26,-2.57,1.18,,94.8,,,95.1,88.1,79.8,0.272,0.37,0.16,0.103,0.207,0.354,,,,0.44,0.64,0.302,,,,,,,,,,0.225,0.325,0.151
40,2024-04-14,747216,Groundout,field_out,True,666971,669467,Lourdes Gurriel Jr.,Andre Pallante,1,a99c6bca-12e6-48d4-aa14-81d1353a7d0e,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.21,3.64,51.1,95.0,92.0,96.0,0.83,7.19,3.33,9.12,0.88,2.27,0.256,0.365,0.212,0.231,0.425,,,,86.0,90.0,94.0,87.0,98.0,85.0,120.0,101.0,109.0,93.0,101.0,108.0,,,,0.215,0.502,,0.149,0.134,,0.91,,0.26,-2.57,1.18,,94.8,,,95.1,88.1,79.8,0.272,0.37,0.16,0.103,0.207,0.354,,,,0.44,0.64,0.302,,,,,,,,,,0.225,0.325,0.151
41,2024-04-14,747216,Strikeout,strikeout,True,669357,668678,Nolan Gorman,Zac Gallen,0,9730a1ba-cf37-4892-bbe5-f3c1678d0616,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,103.0,106.0,110.0,89.0,93.0,85.0,0.002,0.494,0.031,0.092,0.273,0.108,-0.54,-1.0,-0.99,-0.07,2.38,-0.12,93.4,90.4,86.7,94.7,86.4,80.6,0.287,0.463,0.141,0.163,0.239,0.382,0.282,0.462,0.23,0.286,0.476,0.304,0.25,1.0,0.4,,,,,,,,,
42,2024-04-14,747216,Lineout,field_out,True,571448,668678,Nolan Arenado,Zac Gallen,0,7f613ef4-6c98-4b3f-9ac0-d5e451cb8db7,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,103.0,106.0,110.0,89.0,93.0,85.0,0.002,0.494,0.031,0.092,0.273,0.108,-0.54,-1.0,-0.99,-0.07,2.38,-0.12,93.4,90.4,86.7,94.7,86.4,80.6,0.287,0.463,0.141,0.163,0.239,0.382,0.282,0.462,0.23,0.286,0.476,0.304,0.25,1.0,0.4,,,,,,,,,
43,2024-04-14,747216,Flyout,field_out,True,575929,668678,Willson Contreras,Zac Gallen,0,142b4ba6-b41a-4cbd-9e84-8c7cec6ff262,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,103.0,106.0,110.0,89.0,93.0,85.0,0.002,0.494,0.031,0.092,0.273,0.108,-0.54,-1.0,-0.99,-0.07,2.38,-0.12,93.4,90.4,86.7,94.7,86.4,80.6,0.287,0.463,0.141,0.163,0.239,0.382,0.282,0.462,0.23,0.286,0.476,0.304,0.25,1.0,0.4,,,,,,,,,
44,2024-04-14,747216,Single,single,False,572233,669467,Christian Walker,Andre Pallante,0,504f0a26-b8ae-401c-9fe3-4648ddf7953d,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.21,3.64,51.1,95.0,92.0,96.0,0.83,7.19,3.33,9.12,0.88,2.27,0.256,0.365,0.212,0.231,0.425,,,,86.0,90.0,94.0,87.0,98.0,85.0,120.0,101.0,109.0,93.0,101.0,108.0,,,,0.215,0.502,,0.149,0.134,,0.91,,0.26,-2.57,1.18,,94.8,,,95.1,88.1,79.8,0.272,0.37,0.16,0.103,0.207,0.354,,,,0.44,0.64,0.302,,,,,,,,,,0.225,0.325,0.151
45,2024-04-14,747216,Flyout,field_out,True,592626,669467,Joc Pederson,Andre Pallante,0,9a8ac2f8-e735-433e-a85a-488a4e29bd0a,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.21,3.64,51.1,95.0,92.0,96.0,0.83,7.19,3.33,9.12,0.88,2.27,0.256,0.365,0.212,0.231,0.425,,,,86.0,90.0,94.0,87.0,98.0,85.0,120.0,101.0,109.0,93.0,101.0,108.0,,,,0.215,0.502,,0.149,0.134,,0.91,,0.26,-2.57,1.18,,94.8,,,95.1,88.1,79.8,0.272,0.37,0.16,0.103,0.207,0.354,,,,0.44,0.64,0.302,,,,,,,,,,0.225,0.325,0.151
46,2024-04-14,747216,Groundout,field_out,True,607054,669467,Jace Peterson,Andre Pallante,1,0c69bb02-21ec-4121-8113-7b9774a9f84a,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.21,3.64,51.1,95.0,92.0,96.0,0.83,7.19,3.33,9.12,0.88,2.27,0.256,0.365,0.212,0.231,0.425,,,,86.0,90.0,94.0,87.0,98.0,85.0,120.0,101.0,109.0,93.0,101.0,108.0,,,,0.215,0.502,,0.149,0.134,,0.91,,0.26,-2.57,1.18,,94.8,,,95.1,88.1,79.8,0.272,0.37,0.16,0.103,0.207,0.354,,,,0.44,0.64,0.302,,,,,,,,,,0.225,0.325,0.151
47,2024-04-14,747216,Single,single,False,664983,669467,Jake McCarthy,Andre Pallante,1,c6835e78-b7e1-4335-acac-612e5a53435d,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.21,3.64,51.1,95.0,92.0,96.0,0.83,7.19,3.33,9.12,0.88,2.27,0.256,0.365,0.212,0.231,0.425,,,,86.0,90.0,94.0,87.0,98.0,85.0,120.0,101.0,109.0,93.0,101.0,108.0,,,,0.215,0.502,,0.149,0.134,,0.91,,0.26,-2.57,1.18,,94.8,,,95.1,88.1,79.8,0.272,0.37,0.16,0.103,0.207,0.354,,,,0.44,0.64,0.302,,,,,,,,,,0.225,0.325,0.151
48,2024-04-14,747216,Groundout,field_out,True,677942,681676,Blaze Alexander,Ryan Fernandez,1,07dfa304-25ab-480f-afe9-71de8f1cae28,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.5,0.5,0.286,,,,,,,0.153,0.222,0.408,0.28,0.44,0.188,,,,,,,0.241,0.259,0.214
49,2024-04-14,747216,Walk,walk,False,663457,573009,Lars Nootbaar,Joe Mantiply,0,3d39a2b2-8916-4e16-af48-8ecd86f9059a,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,,,,,,,0.435,0.036,,,,0.275,1.25,,2.46,,,-0.83,89.3,,81.1,89.2,,,0.0,0.0,0.6,0.278,0.417,0.333,0.257,0.4,0.337,,,,,,,87.0,101.0,102.0,0.254,-0.67,79.5,0.227,0.348,0.154
50,2024-04-14,747216,Flyout,field_out,True,671056,573009,Iván Herrera,Joe Mantiply,0,d56cc5d4-d90a-4604-8fa7-e099c8342a47,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,,,,,,,0.435,0.036,,,,0.275,1.25,,2.46,,,-0.83,89.3,,81.1,89.2,,,0.0,0.0,0.6,0.278,0.417,0.333,0.257,0.4,0.337,,,,,,,87.0,101.0,102.0,0.254,-0.67,79.5,0.227,0.348,0.154
51,2024-04-14,747216,Flyout,field_out,True,543063,573009,Brandon Crawford,Joe Mantiply,0,3a454990-a722-4641-8f03-e375414f8522,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,,,,,,,0.435,0.036,,,,0.275,1.25,,2.46,,,-0.83,89.3,,81.1,89.2,,,0.0,0.0,0.6,0.278,0.417,0.333,0.257,0.4,0.337,,,,,,,87.0,101.0,102.0,0.254,-0.67,79.5,0.227,0.348,0.154
52,2024-04-14,747216,Strikeout,strikeout,True,691023,573009,Jordan Walker,Joe Mantiply,0,f64058d1-9cf6-46fd-a94a-7ef7410faf43,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,,,,,,,0.435,0.036,,,,0.275,1.25,,2.46,,,-0.83,89.3,,81.1,89.2,,,0.0,0.0,0.6,0.278,0.417,0.333,0.257,0.4,0.337,,,,,,,87.0,101.0,102.0,0.254,-0.67,79.5,0.227,0.348,0.154
53,2024-04-14,747216,Groundout,field_out,True,571466,681676,Tucker Barnhart,Ryan Fernandez,0,00834961-1e6d-4322-929e-d93f994d6d47,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.5,0.5,0.286,,,,,,,0.153,0.222,0.408,0.28,0.44,0.188,,,,,,,0.241,0.259,0.214
54,2024-04-14,747216,Groundout,field_out,True,606466,681676,Ketel Marte,Ryan Fernandez,0,dfc94d01-60e2-47fd-8060-1b98de10f3ab,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.5,0.5,0.286,,,,,,,0.153,0.222,0.408,0.28,0.44,0.188,,,,,,,0.241,0.259,0.214
55,2024-04-14,747216,Flyout,field_out,True,682998,681676,Corbin Carroll,Ryan Fernandez,0,5de0a71d-f9c6-4679-ae8b-a0d222b58674,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.5,0.5,0.286,,,,,,,0.153,0.222,0.408,0.28,0.44,0.188,,,,,,,0.241,0.259,0.214
56,2024-04-14,747216,Groundout,field_out,True,680977,573009,Brendan Donovan,Joe Mantiply,0,95262d50-477e-453e-951d-0cee155286bd,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,,,,,,,0.435,0.036,,,,0.275,1.25,,2.46,,,-0.83,89.3,,81.1,89.2,,,0.0,0.0,0.6,0.278,0.417,0.333,0.257,0.4,0.337,,,,,,,87.0,101.0,102.0,0.254,-0.67,79.5,0.227,0.348,0.154
57,2024-04-14,747216,Flyout,field_out,True,502671,686826,Paul Goldschmidt,Bryce Jarvis,0,35a5b73a-35d6-40fb-9017-26585f0a0566,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,113.0,100.0,91.0,0.132,0.344,0.133,0.242,,0.141,1.29,-1.94,0.74,0.9,,-1.82,95.6,89.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132
58,2024-04-14,747216,Flyout,field_out,True,669357,686826,Nolan Gorman,Bryce Jarvis,0,ed6ffa35-555d-49f9-9688-c87b42226ba1,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,113.0,100.0,91.0,0.132,0.344,0.133,0.242,,0.141,1.29,-1.94,0.74,0.9,,-1.82,95.6,89.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132
59,2024-04-14,747216,Lineout,field_out,True,666971,681676,Lourdes Gurriel Jr.,Ryan Fernandez,0,8f37497b-c254-417e-acf6-cc9a4f52fe9e,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.5,0.5,0.286,,,,,,,0.153,0.222,0.408,0.28,0.44,0.188,,,,,,,0.241,0.259,0.214
60,2024-04-14,747216,Strikeout,strikeout,True,572233,681676,Christian Walker,Ryan Fernandez,0,40abebc4-493c-4d2c-bfaf-3b2a5032f6e1,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.5,0.5,0.286,,,,,,,0.153,0.222,0.408,0.28,0.44,0.188,,,,,,,0.241,0.259,0.214
61,2024-04-14,747216,Walk,walk,False,592626,681676,Joc Pederson,Ryan Fernandez,0,a2798d83-07c2-4d18-bee4-8716ee22622b,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.5,0.5,0.286,,,,,,,0.153,0.222,0.408,0.28,0.44,0.188,,,,,,,0.241,0.259,0.214
62,2024-04-14,747216,Strikeout,strikeout,True,607054,681676,Jace Peterson,Ryan Fernandez,0,4071eac6-b873-4665-9313-864918cd7031,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.5,0.5,0.286,,,,,,,0.153,0.222,0.408,0.28,0.44,0.188,,,,,,,0.241,0.259,0.214
63,2024-04-14,747216,Groundout,field_out,True,571448,686826,Nolan Arenado,Bryce Jarvis,0,c0677695-623c-4441-b732-1aa3c14ea61c,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,113.0,100.0,91.0,0.132,0.344,0.133,0.242,,0.141,1.29,-1.94,0.74,0.9,,-1.82,95.6,89.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132
64,2024-04-14,747216,Groundout,field_out,True,575929,686826,Willson Contreras,Bryce Jarvis,0,be4c750a-088d-4e15-a909-d3fa0a40d444,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,113.0,100.0,91.0,0.132,0.344,0.133,0.242,,0.141,1.29,-1.94,0.74,0.9,,-1.82,95.6,89.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132
65,2024-04-14,747216,Groundout,field_out,True,663457,686826,Lars Nootbaar,Bryce Jarvis,0,96a93942-9f53-4765-b473-735794415186,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,,,,113.0,100.0,91.0,0.132,0.344,0.133,0.242,,0.141,1.29,-1.94,0.74,0.9,,-1.82,95.6,89.6,85.1,95.2,86.4,,0.234,0.313,0.147,,,,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,121.0,83.0,88.0,0.008,5.82,83.2,0.28,0.52,0.132
