,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,KC%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vCU,vKC,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
32,2024-04-08,745194,Single,single,False,679032,571945,Johan Rojas,Miles Mikolas,1,68aa15c2-3825-4a8b-9c61-a46ad5bc2aa6,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,94.0,105.0,102.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,0.238,0.257,0.286,0.119,0.002,0.098,-0.41,3.63,-2.01,-2.69,1.43,-1.48,93.0,85.6,92.3,85.3,76.3,68.8,0.19,0.281,0.101,0.217,0.391,0.27,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,,,,,,,,,,,,,,,,,,,,,
33,2024-04-08,745194,Strikeout,strikeout,True,656941,571945,Kyle Schwarber,Miles Mikolas,0,72e80eaf-b054-4753-8278-ef90b70a9bd6,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,94.0,105.0,102.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,0.238,0.257,0.286,0.119,0.002,0.098,-0.41,3.63,-2.01,-2.69,1.43,-1.48,93.0,85.6,92.3,85.3,76.3,68.8,0.19,0.281,0.101,0.217,0.391,0.27,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,,,,,,,,,,,,,,,,,,,,,
34,2024-04-08,745194,Single,single,False,607208,571945,Trea Turner,Miles Mikolas,1,53adb7d9-65a2-4060-9e9d-a19ba5d49022,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,94.0,105.0,102.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,0.238,0.257,0.286,0.119,0.002,0.098,-0.41,3.63,-2.01,-2.69,1.43,-1.48,93.0,85.6,92.3,85.3,76.3,68.8,0.19,0.281,0.101,0.217,0.391,0.27,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,,,,,,,,,,,,,,,,,,,,,
35,2024-04-08,745194,Groundout,field_out,True,547180,571945,Bryce Harper,Miles Mikolas,1,bd803e4b-0434-4333-8b49-b135ed1f39d6,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,94.0,105.0,102.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,0.238,0.257,0.286,0.119,0.002,0.098,-0.41,3.63,-2.01,-2.69,1.43,-1.48,93.0,85.6,92.3,85.3,76.3,68.8,0.19,0.281,0.101,0.217,0.391,0.27,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,,,,,,,,,,,,,,,,,,,,,
36,2024-04-08,745194,Groundout,field_out,True,664761,571945,Alec Bohm,Miles Mikolas,0,5fbac669-79af-4889-b0b5-b6474c5e2356,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,94.0,105.0,102.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,0.238,0.257,0.286,0.119,0.002,0.098,-0.41,3.63,-2.01,-2.69,1.43,-1.48,93.0,85.6,92.3,85.3,76.3,68.8,0.19,0.281,0.101,0.217,0.391,0.27,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,,,,,,,,,,,,,,,,,,,,,
37,2024-04-08,745194,Strikeout,strikeout,True,691023,605513,Jordan Walker,Spencer Turnbull,0,bb239ae1-7c1a-4b13-9c13-b4f15beb8b1f,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,92.0,95.0,94.0,88.0,99.0,94.0,127.0,97.0,102.0,0.123,0.348,0.385,0.09,,0.053,-0.45,-1.62,1.97,2.03,,1.38,92.0,87.7,93.2,83.9,78.8,,0.238,0.667,0.089,0.071,0.071,0.406,0.28,0.453,0.162,0.067,0.067,0.594,0.0,0.0,0.167,,,,,,,,,,,,,,,,,,,,,
38,2024-04-08,745194,Single,single,False,691026,605513,Masyn Winn,Spencer Turnbull,0,ac6cb2ae-b907-46f7-b692-8167bab5dc78,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,92.0,95.0,94.0,88.0,99.0,94.0,127.0,97.0,102.0,0.123,0.348,0.385,0.09,,0.053,-0.45,-1.62,1.97,2.03,,1.38,92.0,87.7,93.2,83.9,78.8,,0.238,0.667,0.089,0.071,0.071,0.406,0.28,0.453,0.162,0.067,0.067,0.594,0.0,0.0,0.167,,,,,,,,,,,,,,,,,,,,,
39,2024-04-08,745194,Groundout,field_out,True,687363,605513,Victor Scott II,Spencer Turnbull,1,7add63ea-afb1-4af0-a3c8-d47ad01ed77d,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,92.0,95.0,94.0,88.0,99.0,94.0,127.0,97.0,102.0,0.123,0.348,0.385,0.09,,0.053,-0.45,-1.62,1.97,2.03,,1.38,92.0,87.7,93.2,83.9,78.8,,0.238,0.667,0.089,0.071,0.071,0.406,0.28,0.453,0.162,0.067,0.067,0.594,0.0,0.0,0.167,,,,,,,,,,,,,,,,,,,,,
40,2024-04-08,745194,Groundout,field_out,True,680977,605513,Brendan Donovan,Spencer Turnbull,0,7f4aa81d-079d-451c-be59-1d02f2eb5b0d,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,92.0,95.0,94.0,88.0,99.0,94.0,127.0,97.0,102.0,0.123,0.348,0.385,0.09,,0.053,-0.45,-1.62,1.97,2.03,,1.38,92.0,87.7,93.2,83.9,78.8,,0.238,0.667,0.089,0.071,0.071,0.406,0.28,0.453,0.162,0.067,0.067,0.594,0.0,0.0,0.167,,,,,,,,,,,,,,,,,,,,,
41,2024-04-08,745194,Lineout,field_out,True,681082,571945,Bryson Stott,Miles Mikolas,0,14bce245-4c25-4cd7-97af-0656ca4132b4,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,94.0,105.0,102.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,0.238,0.257,0.286,0.119,0.002,0.098,-0.41,3.63,-2.01,-2.69,1.43,-1.48,93.0,85.6,92.3,85.3,76.3,68.8,0.19,0.281,0.101,0.217,0.391,0.27,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,,,,,,,,,,,,,,,,,,,,,
42,2024-04-08,745194,Groundout,field_out,True,592206,571945,Nick Castellanos,Miles Mikolas,0,a0c60231-f33d-4443-a7cf-b56bfcffc726,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,94.0,105.0,102.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,0.238,0.257,0.286,0.119,0.002,0.098,-0.41,3.63,-2.01,-2.69,1.43,-1.48,93.0,85.6,92.3,85.3,76.3,68.8,0.19,0.281,0.101,0.217,0.391,0.27,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,,,,,,,,,,,,,,,,,,,,,
43,2024-04-08,745194,Flyout,field_out,True,669016,571945,Brandon Marsh,Miles Mikolas,0,69478760-bd3d-47c4-8fd9-852fbee5cd5a,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,94.0,105.0,102.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,0.238,0.257,0.286,0.119,0.002,0.098,-0.41,3.63,-2.01,-2.69,1.43,-1.48,93.0,85.6,92.3,85.3,76.3,68.8,0.19,0.281,0.101,0.217,0.391,0.27,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,,,,,,,,,,,,,,,,,,,,,
44,2024-04-08,745194,Pop Out,field_out,True,502671,605513,Paul Goldschmidt,Spencer Turnbull,0,4b27513c-c29e-46b5-916a-1b790058e61c,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,92.0,95.0,94.0,88.0,99.0,94.0,127.0,97.0,102.0,0.123,0.348,0.385,0.09,,0.053,-0.45,-1.62,1.97,2.03,,1.38,92.0,87.7,93.2,83.9,78.8,,0.238,0.667,0.089,0.071,0.071,0.406,0.28,0.453,0.162,0.067,0.067,0.594,0.0,0.0,0.167,,,,,,,,,,,,,,,,,,,,,
45,2024-04-08,745194,Groundout,field_out,True,669357,605513,Nolan Gorman,Spencer Turnbull,0,7bc50312-6cea-4565-8861-edc326ea9144,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,92.0,95.0,94.0,88.0,99.0,94.0,127.0,97.0,102.0,0.123,0.348,0.385,0.09,,0.053,-0.45,-1.62,1.97,2.03,,1.38,92.0,87.7,93.2,83.9,78.8,,0.238,0.667,0.089,0.071,0.071,0.406,0.28,0.453,0.162,0.067,0.067,0.594,0.0,0.0,0.167,,,,,,,,,,,,,,,,,,,,,
46,2024-04-08,745194,Strikeout,strikeout,True,571448,605513,Nolan Arenado,Spencer Turnbull,0,d0dca96c-c192-47c8-9ab1-d49a9b8c7219,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,92.0,95.0,94.0,88.0,99.0,94.0,127.0,97.0,102.0,0.123,0.348,0.385,0.09,,0.053,-0.45,-1.62,1.97,2.03,,1.38,92.0,87.7,93.2,83.9,78.8,,0.238,0.667,0.089,0.071,0.071,0.406,0.28,0.453,0.162,0.067,0.067,0.594,0.0,0.0,0.167,,,,,,,,,,,,,,,,,,,,,
47,2024-04-08,745194,Groundout,field_out,True,596117,571945,Garrett Stubbs,Miles Mikolas,0,f7f6dde4-c277-4b60-a43f-863025a0a6b4,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,94.0,105.0,102.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,0.238,0.257,0.286,0.119,0.002,0.098,-0.41,3.63,-2.01,-2.69,1.43,-1.48,93.0,85.6,92.3,85.3,76.3,68.8,0.19,0.281,0.101,0.217,0.391,0.27,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,,,,,,,,,,,,,,,,,,,,,
48,2024-04-08,745194,Flyout,field_out,True,679032,571945,Johan Rojas,Miles Mikolas,0,248e5e61-62ab-4e6d-8598-882355c1d38f,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.13,4.33,112.1,109.0,87.0,102.0,0.857,6.17,1.44,9.53,1.36,1.04,0.249,0.408,0.145,0.332,0.488,86.0,105.0,100.0,94.0,105.0,102.0,64.0,108.0,98.0,79.0,110.0,98.0,116.0,112.0,115.0,0.238,0.257,0.286,0.119,0.002,0.098,-0.41,3.63,-2.01,-2.69,1.43,-1.48,93.0,85.6,92.3,85.3,76.3,68.8,0.19,0.281,0.101,0.217,0.391,0.27,0.287,0.511,0.169,0.271,0.625,0.25,0.333,0.5,0.174,,,,,,,,,,,,,,,,,,,,,
49,2024-04-08,745194,Groundout,field_out,True,656941,669461,Kyle Schwarber,Matthew Liberatore,0,50d21813-1379-4a73-b44b-c1bb46704810,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,0.196,0.26,0.302,0.073,,0.063,0.24,-2.85,3.84,0.19,,-0.49,94.4,87.7,95.2,87.5,77.8,,0.362,0.596,0.116,0.132,0.162,0.431,0.212,0.485,0.14,0.154,0.154,0.238,0.143,0.571,0.227,101.0,111.0,110.0,0.106,-1.7,91.9,0.474,0.684,0.228,,,,,,,,,,,,
50,2024-04-08,745194,Home Run,home_run,False,671056,622554,Iván Herrera,Seranthony Domínguez,0,41c52ca6-0137-4b5f-945a-3a2001b22eff,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,0.196,0.402,0.394,,,0.008,0.27,-1.98,0.55,,,-14.14,97.5,91.5,97.9,88.5,,,0.355,0.452,0.065,0.133,0.383,0.379,0.233,0.372,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-04-08,745194,Groundout,field_out,True,676475,622554,Alec Burleson,Seranthony Domínguez,0,a3e4f9b3-3a3d-4de6-9c25-2354b2212437,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,0.196,0.402,0.394,,,0.008,0.27,-1.98,0.55,,,-14.14,97.5,91.5,97.9,88.5,,,0.355,0.452,0.065,0.133,0.383,0.379,0.233,0.372,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-04-08,745194,Strikeout,strikeout,True,691023,622554,Jordan Walker,Seranthony Domínguez,0,4cf6d1ea-fa49-4bfe-978b-4010adae6601,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,0.196,0.402,0.394,,,0.008,0.27,-1.98,0.55,,,-14.14,97.5,91.5,97.9,88.5,,,0.355,0.452,0.065,0.133,0.383,0.379,0.233,0.372,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-04-08,745194,Flyout,field_out,True,691026,622554,Masyn Winn,Seranthony Domínguez,0,88988fa7-db6f-411e-a06e-de4bb64b3a48,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,0.196,0.402,0.394,,,0.008,0.27,-1.98,0.55,,,-14.14,97.5,91.5,97.9,88.5,,,0.355,0.452,0.065,0.133,0.383,0.379,0.233,0.372,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-04-08,745194,Single,single,False,607208,669461,Trea Turner,Matthew Liberatore,0,fe23dd57-841a-4cdf-8168-365d3d7d00b0,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,0.196,0.26,0.302,0.073,,0.063,0.24,-2.85,3.84,0.19,,-0.49,94.4,87.7,95.2,87.5,77.8,,0.362,0.596,0.116,0.132,0.162,0.431,0.212,0.485,0.14,0.154,0.154,0.238,0.143,0.571,0.227,101.0,111.0,110.0,0.106,-1.7,91.9,0.474,0.684,0.228,,,,,,,,,,,,
55,2024-04-08,745194,Grounded Into DP,grounded_into_double_play,True,547180,669461,Bryce Harper,Matthew Liberatore,1,17f72575-5702-41e9-a634-7c51829a5b64,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,0.196,0.26,0.302,0.073,,0.063,0.24,-2.85,3.84,0.19,,-0.49,94.4,87.7,95.2,87.5,77.8,,0.362,0.596,0.116,0.132,0.162,0.431,0.212,0.485,0.14,0.154,0.154,0.238,0.143,0.571,0.227,101.0,111.0,110.0,0.106,-1.7,91.9,0.474,0.684,0.228,,,,,,,,,,,,
56,2024-04-08,745194,Groundout,field_out,True,664761,669461,Alec Bohm,Matthew Liberatore,0,05d83dd0-6a31-435d-9cf7-45816f2303af,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,0.196,0.26,0.302,0.073,,0.063,0.24,-2.85,3.84,0.19,,-0.49,94.4,87.7,95.2,87.5,77.8,,0.362,0.596,0.116,0.132,0.162,0.431,0.212,0.485,0.14,0.154,0.154,0.238,0.143,0.571,0.227,101.0,111.0,110.0,0.106,-1.7,91.9,0.474,0.684,0.228,,,,,,,,,,,,
57,2024-04-08,745194,Strikeout,strikeout,True,687363,621237,Victor Scott II,José Alvarado,0,0e9fc75a-ee4f-40d9-8fd7-75f29d166f36,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.35,3.64,39.1,95.0,88.0,95.0,0.755,9.38,3.89,7.32,0.69,1.35,0.292,0.406,0.189,0.311,0.413,,,,,,,,,,100.0,94.0,95.0,,,,0.597,,,,,,,0.58,,,,,,,97.8,,,,0.27,0.416,0.132,,,,,,,,,,,,,69.0,97.0,94.0,0.403,1.06,92.6,0.14,0.158,0.432,,,,,,,,,,,,
58,2024-04-08,745194,Walk,walk,False,680977,621237,Brendan Donovan,José Alvarado,0,9d8882f5-2998-42be-87c1-517e8704c0b8,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.35,3.64,39.1,95.0,88.0,95.0,0.755,9.38,3.89,7.32,0.69,1.35,0.292,0.406,0.189,0.311,0.413,,,,,,,,,,100.0,94.0,95.0,,,,0.597,,,,,,,0.58,,,,,,,97.8,,,,0.27,0.416,0.132,,,,,,,,,,,,,69.0,97.0,94.0,0.403,1.06,92.6,0.14,0.158,0.432,,,,,,,,,,,,
59,2024-04-08,745194,Flyout,field_out,True,502671,621237,Paul Goldschmidt,José Alvarado,0,a47c6697-ca49-4783-aa67-05cf79085827,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.35,3.64,39.1,95.0,88.0,95.0,0.755,9.38,3.89,7.32,0.69,1.35,0.292,0.406,0.189,0.311,0.413,,,,,,,,,,100.0,94.0,95.0,,,,0.597,,,,,,,0.58,,,,,,,97.8,,,,0.27,0.416,0.132,,,,,,,,,,,,,69.0,97.0,94.0,0.403,1.06,92.6,0.14,0.158,0.432,,,,,,,,,,,,
60,2024-04-08,745194,Flyout,field_out,True,669357,621237,Nolan Gorman,José Alvarado,0,2a9120e6-57a8-450b-8ec7-75dc9787c612,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.35,3.64,39.1,95.0,88.0,95.0,0.755,9.38,3.89,7.32,0.69,1.35,0.292,0.406,0.189,0.311,0.413,,,,,,,,,,100.0,94.0,95.0,,,,0.597,,,,,,,0.58,,,,,,,97.8,,,,0.27,0.416,0.132,,,,,,,,,,,,,69.0,97.0,94.0,0.403,1.06,92.6,0.14,0.158,0.432,,,,,,,,,,,,
61,2024-04-08,745194,Strikeout,strikeout,True,681082,669461,Bryson Stott,Matthew Liberatore,0,42704b49-d7f7-421f-ba14-70bb1782b65d,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,0.196,0.26,0.302,0.073,,0.063,0.24,-2.85,3.84,0.19,,-0.49,94.4,87.7,95.2,87.5,77.8,,0.362,0.596,0.116,0.132,0.162,0.431,0.212,0.485,0.14,0.154,0.154,0.238,0.143,0.571,0.227,101.0,111.0,110.0,0.106,-1.7,91.9,0.474,0.684,0.228,,,,,,,,,,,,
62,2024-04-08,745194,Strikeout,strikeout,True,592206,606149,Nick Castellanos,Giovanny Gallegos,0,ad7edf3a-51d8-45bb-a1ab-150a7c58d16a,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,7.41,5.33,17.0,96.0,91.0,97.0,0.738,9.0,5.29,11.12,3.18,1.63,0.245,0.491,0.17,0.302,0.379,58.0,89.0,82.0,,,,73.0,95.0,88.0,,,,109.0,98.0,106.0,,0.435,0.515,,,0.05,-4.77,,-1.36,,,7.53,92.2,86.4,,83.5,,,,,,0.282,0.538,0.396,0.357,0.929,0.053,,,,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,,,,
63,2024-04-08,745194,Home Run,home_run,False,669016,606149,Brandon Marsh,Giovanny Gallegos,0,ab77b4f3-c58a-47e8-848c-6f59721687cb,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,7.41,5.33,17.0,96.0,91.0,97.0,0.738,9.0,5.29,11.12,3.18,1.63,0.245,0.491,0.17,0.302,0.379,58.0,89.0,82.0,,,,73.0,95.0,88.0,,,,109.0,98.0,106.0,,0.435,0.515,,,0.05,-4.77,,-1.36,,,7.53,92.2,86.4,,83.5,,,,,,0.282,0.538,0.396,0.357,0.929,0.053,,,,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,,,,
64,2024-04-08,745194,Field Error,field_error,False,596117,606149,Garrett Stubbs,Giovanny Gallegos,0,bac2ea6b-705a-4ce6-a5de-8f2d11f7ca4f,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,7.41,5.33,17.0,96.0,91.0,97.0,0.738,9.0,5.29,11.12,3.18,1.63,0.245,0.491,0.17,0.302,0.379,58.0,89.0,82.0,,,,73.0,95.0,88.0,,,,109.0,98.0,106.0,,0.435,0.515,,,0.05,-4.77,,-1.36,,,7.53,92.2,86.4,,83.5,,,,,,0.282,0.538,0.396,0.357,0.929,0.053,,,,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,,,,
65,2024-04-08,745194,Single,single,False,679032,606149,Johan Rojas,Giovanny Gallegos,1,9bb4a762-3f80-47ac-afcc-13d5c83b199d,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,7.41,5.33,17.0,96.0,91.0,97.0,0.738,9.0,5.29,11.12,3.18,1.63,0.245,0.491,0.17,0.302,0.379,58.0,89.0,82.0,,,,73.0,95.0,88.0,,,,109.0,98.0,106.0,,0.435,0.515,,,0.05,-4.77,,-1.36,,,7.53,92.2,86.4,,83.5,,,,,,0.282,0.538,0.396,0.357,0.929,0.053,,,,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,,,,
66,2024-04-08,745194,Flyout,field_out,True,656941,669467,Kyle Schwarber,Andre Pallante,0,1485f36c-5980-439d-8667-79f43f7aab70,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.21,3.64,51.1,95.0,92.0,96.0,0.83,7.19,3.33,9.12,0.88,2.27,0.256,0.365,0.212,0.231,0.425,,,,,,,86.0,90.0,94.0,87.0,98.0,85.0,120.0,101.0,109.0,0.215,0.502,0.149,,0.134,,0.91,0.26,-2.57,,1.18,,94.8,,95.1,88.1,,79.8,0.225,0.325,0.151,0.44,0.64,0.302,0.272,0.37,0.16,0.103,0.207,0.354,,,,,,,,,,,,,93.0,101.0,108.0,,,,,,,,,
67,2024-04-08,745194,Strikeout,strikeout,True,571448,656546,Nolan Arenado,Jeff Hoffman,0,c8046443-026f-4b99-9e26-a0c9bb1785ab,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,,,,,,,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,0.085,0.408,0.395,,,,1.24,3.89,2.07,,,,96.5,,96.6,86.4,,,0.154,0.154,0.167,0.157,0.255,0.44,0.194,0.323,0.312,,,,,,,,,,,,,,,,,,,108.0,103.0,103.0,0.113,0.27,90.4,0.16,0.24,0.275
