,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,ST_ba,ST_slg,ST_whiff
32,2024-09-14,745209,Pop Out,field_out,True,641487,453286,J.P. Crawford,Max Scherzer,0,cfc797f5-af76-4199-8971-331730d398b1,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,TEX,3.95,3.87,43.1,106.0,84.0,103.0,0.732,8.31,2.08,8.31,1.45,0.7,0.278,0.437,0.175,0.286,0.422,84.0,102.0,103.0,78.0,105.0,100.0,,,,100.0,106.0,105.0,121.0,119.0,105.0,,,,,0.439,0.061,,0.221,0.139,0.06,2.9,,,1.21,-2.12,92.5,86.6,,,85.0,74.7,0.214,0.333,0.438,0.262,0.492,0.222,0.222,0.278,0.143,,,,0.333,0.611,0.4,,,,60.0,110.0,106.0,0.139,-1.95,82.8,0.192,0.462,0.255,,,
33,2024-09-14,745209,Single,single,False,668942,453286,Josh Rojas,Max Scherzer,0,c17e6e5f-a536-4bff-a8fa-7dbdfd87c196,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,TEX,3.95,3.87,43.1,106.0,84.0,103.0,0.732,8.31,2.08,8.31,1.45,0.7,0.278,0.437,0.175,0.286,0.422,84.0,102.0,103.0,78.0,105.0,100.0,,,,100.0,106.0,105.0,121.0,119.0,105.0,,,,,0.439,0.061,,0.221,0.139,0.06,2.9,,,1.21,-2.12,92.5,86.6,,,85.0,74.7,0.214,0.333,0.438,0.262,0.492,0.222,0.222,0.278,0.143,,,,0.333,0.611,0.4,,,,60.0,110.0,106.0,0.139,-1.95,82.8,0.192,0.462,0.255,,,
34,2024-09-14,745209,Flyout,field_out,True,645302,453286,Victor Robles,Max Scherzer,0,67f30bff-d268-4e3a-b9d7-df97bf885a0e,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,TEX,3.95,3.87,43.1,106.0,84.0,103.0,0.732,8.31,2.08,8.31,1.45,0.7,0.278,0.437,0.175,0.286,0.422,84.0,102.0,103.0,78.0,105.0,100.0,,,,100.0,106.0,105.0,121.0,119.0,105.0,,,,,0.439,0.061,,0.221,0.139,0.06,2.9,,,1.21,-2.12,92.5,86.6,,,85.0,74.7,0.214,0.333,0.438,0.262,0.492,0.222,0.222,0.278,0.143,,,,0.333,0.611,0.4,,,,60.0,110.0,106.0,0.139,-1.95,82.8,0.192,0.462,0.255,,,
35,2024-09-14,745209,Single,single,False,608348,669302,Carson Kelly,Logan Gilbert,0,8a2e2dcf-56f0-40e5-89cf-090fc5695c88,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,3.24,3.09,191.2,101.0,120.0,105.0,0.715,9.3,1.6,6.39,1.03,1.19,0.236,0.446,0.138,0.324,0.428,123.0,101.0,107.0,105.0,101.0,97.0,79.0,102.0,89.0,145.0,101.0,115.0,117.0,104.0,103.0,103.0,97.0,103.0,0.01,0.319,0.114,0.129,0.316,0.111,1.62,0.64,1.24,0.69,1.4,0.93,96.5,92.3,84.4,94.8,88.3,83.2,0.219,0.395,0.355,0.201,0.364,0.194,0.239,0.443,0.269,0.094,0.165,0.487,0.176,0.27,0.353,0.25,0.25,0.0,,,,,,,,,,,,
36,2024-09-14,745209,Strikeout,strikeout,True,665750,669302,Leody Taveras,Logan Gilbert,0,f0257279-472f-44d7-8233-5623a9ce4b28,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,3.24,3.09,191.2,101.0,120.0,105.0,0.715,9.3,1.6,6.39,1.03,1.19,0.236,0.446,0.138,0.324,0.428,123.0,101.0,107.0,105.0,101.0,97.0,79.0,102.0,89.0,145.0,101.0,115.0,117.0,104.0,103.0,103.0,97.0,103.0,0.01,0.319,0.114,0.129,0.316,0.111,1.62,0.64,1.24,0.69,1.4,0.93,96.5,92.3,84.4,94.8,88.3,83.2,0.219,0.395,0.355,0.201,0.364,0.194,0.239,0.443,0.269,0.094,0.165,0.487,0.176,0.27,0.353,0.25,0.25,0.0,,,,,,,,,,,,
37,2024-09-14,745209,Home Run,home_run,False,543760,669302,Marcus Semien,Logan Gilbert,1,3d727cd1-cc95-42de-881a-77b85f532a7d,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,3.24,3.09,191.2,101.0,120.0,105.0,0.715,9.3,1.6,6.39,1.03,1.19,0.236,0.446,0.138,0.324,0.428,123.0,101.0,107.0,105.0,101.0,97.0,79.0,102.0,89.0,145.0,101.0,115.0,117.0,104.0,103.0,103.0,97.0,103.0,0.01,0.319,0.114,0.129,0.316,0.111,1.62,0.64,1.24,0.69,1.4,0.93,96.5,92.3,84.4,94.8,88.3,83.2,0.219,0.395,0.355,0.201,0.364,0.194,0.239,0.443,0.269,0.094,0.165,0.487,0.176,0.27,0.353,0.25,0.25,0.0,,,,,,,,,,,,
38,2024-09-14,745209,Strikeout,strikeout,True,669701,669302,Josh Smith,Logan Gilbert,0,0ec30a27-9eae-45c6-92ce-cb5153d19397,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,3.24,3.09,191.2,101.0,120.0,105.0,0.715,9.3,1.6,6.39,1.03,1.19,0.236,0.446,0.138,0.324,0.428,123.0,101.0,107.0,105.0,101.0,97.0,79.0,102.0,89.0,145.0,101.0,115.0,117.0,104.0,103.0,103.0,97.0,103.0,0.01,0.319,0.114,0.129,0.316,0.111,1.62,0.64,1.24,0.69,1.4,0.93,96.5,92.3,84.4,94.8,88.3,83.2,0.219,0.395,0.355,0.201,0.364,0.194,0.239,0.443,0.269,0.094,0.165,0.487,0.176,0.27,0.353,0.25,0.25,0.0,,,,,,,,,,,,
39,2024-09-14,745209,Walk,walk,False,694671,669302,Wyatt Langford,Logan Gilbert,0,bafcd311-684d-45db-9407-071983666e55,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,3.24,3.09,191.2,101.0,120.0,105.0,0.715,9.3,1.6,6.39,1.03,1.19,0.236,0.446,0.138,0.324,0.428,123.0,101.0,107.0,105.0,101.0,97.0,79.0,102.0,89.0,145.0,101.0,115.0,117.0,104.0,103.0,103.0,97.0,103.0,0.01,0.319,0.114,0.129,0.316,0.111,1.62,0.64,1.24,0.69,1.4,0.93,96.5,92.3,84.4,94.8,88.3,83.2,0.219,0.395,0.355,0.201,0.364,0.194,0.239,0.443,0.269,0.094,0.165,0.487,0.176,0.27,0.353,0.25,0.25,0.0,,,,,,,,,,,,
40,2024-09-14,745209,Strikeout,strikeout,True,666969,669302,Adolis García,Logan Gilbert,1,6aaea6ee-4a84-4111-b0b3-eaa24f014acd,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,3.24,3.09,191.2,101.0,120.0,105.0,0.715,9.3,1.6,6.39,1.03,1.19,0.236,0.446,0.138,0.324,0.428,123.0,101.0,107.0,105.0,101.0,97.0,79.0,102.0,89.0,145.0,101.0,115.0,117.0,104.0,103.0,103.0,97.0,103.0,0.01,0.319,0.114,0.129,0.316,0.111,1.62,0.64,1.24,0.69,1.4,0.93,96.5,92.3,84.4,94.8,88.3,83.2,0.219,0.395,0.355,0.201,0.364,0.194,0.239,0.443,0.269,0.094,0.165,0.487,0.176,0.27,0.353,0.25,0.25,0.0,,,,,,,,,,,,
41,2024-09-14,745209,Strikeout,strikeout,True,677594,683004,Julio Rodríguez,Jack Leiter,0,fcb20ac0-4468-466b-a1d4-e1c17998a2a2,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
42,2024-09-14,745209,Walk,walk,False,663728,683004,Cal Raleigh,Jack Leiter,0,bb89e574-2f04-43d6-92ed-53e7ea269dab,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
43,2024-09-14,745209,Strikeout,strikeout,True,668227,683004,Randy Arozarena,Jack Leiter,0,8a64f54e-b510-43f6-81f4-bbe74c005e27,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
44,2024-09-14,745209,Home Run,home_run,False,670042,683004,Luke Raley,Jack Leiter,1,5d213683-d161-4516-b8d0-79871b93269b,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
45,2024-09-14,745209,Strikeout,strikeout,True,457759,683004,Justin Turner,Jack Leiter,0,5bb87734-6a6c-4d2a-80db-1f3e741c5a27,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
46,2024-09-14,745209,Groundout,field_out,True,663993,669302,Nathaniel Lowe,Logan Gilbert,0,aa796fbd-7c33-411c-b341-9d93f791d78a,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,3.24,3.09,191.2,101.0,120.0,105.0,0.715,9.3,1.6,6.39,1.03,1.19,0.236,0.446,0.138,0.324,0.428,123.0,101.0,107.0,105.0,101.0,97.0,79.0,102.0,89.0,145.0,101.0,115.0,117.0,104.0,103.0,103.0,97.0,103.0,0.01,0.319,0.114,0.129,0.316,0.111,1.62,0.64,1.24,0.69,1.4,0.93,96.5,92.3,84.4,94.8,88.3,83.2,0.219,0.395,0.355,0.201,0.364,0.194,0.239,0.443,0.269,0.094,0.165,0.487,0.176,0.27,0.353,0.25,0.25,0.0,,,,,,,,,,,,
47,2024-09-14,745209,Groundout,field_out,True,673962,669302,Josh Jung,Logan Gilbert,0,ae0bc722-6c11-4057-a50c-d1e8bd98baf1,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,3.24,3.09,191.2,101.0,120.0,105.0,0.715,9.3,1.6,6.39,1.03,1.19,0.236,0.446,0.138,0.324,0.428,123.0,101.0,107.0,105.0,101.0,97.0,79.0,102.0,89.0,145.0,101.0,115.0,117.0,104.0,103.0,103.0,97.0,103.0,0.01,0.319,0.114,0.129,0.316,0.111,1.62,0.64,1.24,0.69,1.4,0.93,96.5,92.3,84.4,94.8,88.3,83.2,0.219,0.395,0.355,0.201,0.364,0.194,0.239,0.443,0.269,0.094,0.165,0.487,0.176,0.27,0.353,0.25,0.25,0.0,,,,,,,,,,,,
48,2024-09-14,745209,Groundout,field_out,True,677649,669302,Ezequiel Duran,Logan Gilbert,0,fa6126b6-d13a-4a0a-8c5c-ac847bf4b9da,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,3.24,3.09,191.2,101.0,120.0,105.0,0.715,9.3,1.6,6.39,1.03,1.19,0.236,0.446,0.138,0.324,0.428,123.0,101.0,107.0,105.0,101.0,97.0,79.0,102.0,89.0,145.0,101.0,115.0,117.0,104.0,103.0,103.0,97.0,103.0,0.01,0.319,0.114,0.129,0.316,0.111,1.62,0.64,1.24,0.69,1.4,0.93,96.5,92.3,84.4,94.8,88.3,83.2,0.219,0.395,0.355,0.201,0.364,0.194,0.239,0.443,0.269,0.094,0.165,0.487,0.176,0.27,0.353,0.25,0.25,0.0,,,,,,,,,,,,
49,2024-09-14,745209,Flyout,field_out,True,593871,683004,Jorge Polanco,Jack Leiter,0,85e84226-d58f-4611-9471-7e573cbef2e8,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
50,2024-09-14,745209,Strikeout,strikeout,True,641487,683004,J.P. Crawford,Jack Leiter,0,f70600a8-c161-43dd-9971-1bac6499f95c,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
51,2024-09-14,745209,Flyout,field_out,True,668942,683004,Josh Rojas,Jack Leiter,0,2ea6024e-2326-4a73-883e-3d0eccfc443d,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
52,2024-09-14,745209,Groundout,field_out,True,608348,700187,Carson Kelly,Troy Taylor,0,7aba60f1-4aa2-4c02-adc0-f7c1764c9c03,700187.0,troytaylor,"Taylor, T",Right,Troy Taylor,SEA,1.98,2.67,13.2,100.0,84.0,103.0,0.764,9.88,1.98,5.27,1.98,0.56,0.286,0.4,0.257,0.314,0.4,,,,68.0,93.0,93.0,,,,107.0,110.0,114.0,,,,,,,,0.6,,,0.38,,0.54,,,,1.73,,96.9,,,,84.1,,,,,0.207,0.448,0.157,,,,,,,,,,,,,128.0,74.0,85.0,0.02,4.21,88.8,,,,0.1,0.25,0.432
53,2024-09-14,745209,Single,single,False,665750,700187,Leody Taveras,Troy Taylor,0,e1b819bd-ea70-4d9e-a173-ed94747efb3d,700187.0,troytaylor,"Taylor, T",Right,Troy Taylor,SEA,1.98,2.67,13.2,100.0,84.0,103.0,0.764,9.88,1.98,5.27,1.98,0.56,0.286,0.4,0.257,0.314,0.4,,,,68.0,93.0,93.0,,,,107.0,110.0,114.0,,,,,,,,0.6,,,0.38,,0.54,,,,1.73,,96.9,,,,84.1,,,,,0.207,0.448,0.157,,,,,,,,,,,,,128.0,74.0,85.0,0.02,4.21,88.8,,,,0.1,0.25,0.432
54,2024-09-14,745209,Strikeout,strikeout,True,543760,700187,Marcus Semien,Troy Taylor,0,7758d8d2-8ee6-4eaf-b713-d51fa7bec1ee,700187.0,troytaylor,"Taylor, T",Right,Troy Taylor,SEA,1.98,2.67,13.2,100.0,84.0,103.0,0.764,9.88,1.98,5.27,1.98,0.56,0.286,0.4,0.257,0.314,0.4,,,,68.0,93.0,93.0,,,,107.0,110.0,114.0,,,,,,,,0.6,,,0.38,,0.54,,,,1.73,,96.9,,,,84.1,,,,,0.207,0.448,0.157,,,,,,,,,,,,,128.0,74.0,85.0,0.02,4.21,88.8,,,,0.1,0.25,0.432
55,2024-09-14,745209,Strikeout,strikeout,True,669701,700187,Josh Smith,Troy Taylor,0,eaff82fb-82b6-4c6c-b90d-748a7aab3670,700187.0,troytaylor,"Taylor, T",Right,Troy Taylor,SEA,1.98,2.67,13.2,100.0,84.0,103.0,0.764,9.88,1.98,5.27,1.98,0.56,0.286,0.4,0.257,0.314,0.4,,,,68.0,93.0,93.0,,,,107.0,110.0,114.0,,,,,,,,0.6,,,0.38,,0.54,,,,1.73,,96.9,,,,84.1,,,,,0.207,0.448,0.157,,,,,,,,,,,,,128.0,74.0,85.0,0.02,4.21,88.8,,,,0.1,0.25,0.432
56,2024-09-14,745209,Double,double,False,645302,683004,Victor Robles,Jack Leiter,0,ec538bf7-ad8a-4463-af5c-47925a0ae96b,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
57,2024-09-14,745209,Strikeout,strikeout,True,677594,683004,Julio Rodríguez,Jack Leiter,0,8aa292ed-2635-4303-a0c2-07253c1c7f28,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
58,2024-09-14,745209,Walk,walk,False,663728,683004,Cal Raleigh,Jack Leiter,1,2731faa5-10b5-41d0-93e9-e932d9173aab,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
59,2024-09-14,745209,Grounded Into DP,grounded_into_double_play,True,668227,683004,Randy Arozarena,Jack Leiter,1,2bd5e63b-1fce-4e80-8f14-0f4f32566665,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
60,2024-09-14,745209,Flyout,field_out,True,694671,676092,Wyatt Langford,Collin Snider,0,fb8cfe3a-ff12-49f6-a105-986d0d0b09ab,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.45,3.48,37.1,104.0,115.0,102.0,0.72,9.88,2.65,7.23,0.96,0.85,0.292,0.448,0.271,0.271,0.429,,,,118.0,101.0,95.0,57.0,109.0,85.0,118.0,107.0,115.0,114.0,103.0,95.0,,,,0.049,0.392,0.174,,0.385,,2.14,-1.0,,7.66,-0.01,,94.1,89.6,,94.6,82.4,,,,,0.149,0.191,0.35,0.36,0.52,0.306,,,,,,,0.0,0.0,0.067,,,,,,,,,,0.237,0.458,0.293
61,2024-09-14,745209,Groundout,field_out,True,666969,676092,Adolis García,Collin Snider,0,e31c1fce-b818-4dca-bfb2-0ea1dfa1196f,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.45,3.48,37.1,104.0,115.0,102.0,0.72,9.88,2.65,7.23,0.96,0.85,0.292,0.448,0.271,0.271,0.429,,,,118.0,101.0,95.0,57.0,109.0,85.0,118.0,107.0,115.0,114.0,103.0,95.0,,,,0.049,0.392,0.174,,0.385,,2.14,-1.0,,7.66,-0.01,,94.1,89.6,,94.6,82.4,,,,,0.149,0.191,0.35,0.36,0.52,0.306,,,,,,,0.0,0.0,0.067,,,,,,,,,,0.237,0.458,0.293
62,2024-09-14,745209,Lineout,field_out,True,663993,676092,Nathaniel Lowe,Collin Snider,0,e3326462-1196-40bb-899b-19e531d40430,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.45,3.48,37.1,104.0,115.0,102.0,0.72,9.88,2.65,7.23,0.96,0.85,0.292,0.448,0.271,0.271,0.429,,,,118.0,101.0,95.0,57.0,109.0,85.0,118.0,107.0,115.0,114.0,103.0,95.0,,,,0.049,0.392,0.174,,0.385,,2.14,-1.0,,7.66,-0.01,,94.1,89.6,,94.6,82.4,,,,,0.149,0.191,0.35,0.36,0.52,0.306,,,,,,,0.0,0.0,0.067,,,,,,,,,,0.237,0.458,0.293
63,2024-09-14,745209,Groundout,field_out,True,670042,683004,Luke Raley,Jack Leiter,0,e80c4a72-bf18-4167-b099-8a5f78bd5b9e,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
64,2024-09-14,745209,Double,double,False,457759,683004,Justin Turner,Jack Leiter,0,a1220ebf-5ad9-4243-9931-058589d89b4d,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
65,2024-09-14,745209,Flyout,field_out,True,593871,683004,Jorge Polanco,Jack Leiter,0,de852f84-46fd-4d1e-8438-d22082b7c842,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
66,2024-09-14,745209,Strikeout,strikeout,True,641487,683004,J.P. Crawford,Jack Leiter,0,f1eb606a-e98c-4108-ab2d-f78613f03d00,683004.0,jackleiter,Leiter,Right,Jack Leiter,TEX,9.55,6.06,27.1,99.0,122.0,105.0,0.742,8.23,3.95,11.85,1.65,0.92,0.207,0.424,0.13,0.326,0.414,92.0,98.0,102.0,136.0,100.0,108.0,,,,117.0,104.0,108.0,59.0,65.0,57.0,,,,,0.518,0.023,,0.28,0.123,-2.52,-13.15,,,-1.97,3.37,96.4,91.1,,,86.6,81.4,0.367,0.567,0.169,0.344,0.641,0.308,,,,,,,0.063,0.063,0.37,,,,113.0,78.0,87.0,0.057,0.16,89.2,0.2,0.2,0.5,,,
67,2024-09-14,745209,Groundout,field_out,True,673962,662253,Josh Jung,Andrés Muñoz,0,85011721-0a4e-4521-8612-2fb3806f75ed,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,2.1,2.95,55.2,95.0,114.0,100.0,0.628,11.48,4.04,4.53,0.97,1.72,0.288,0.339,0.203,0.305,0.333,,,,95.0,94.0,94.0,106.0,89.0,93.0,130.0,99.0,107.0,,,,,,,0.213,0.311,,,0.476,,1.0,,,1.39,2.07,,98.3,,,97.5,87.6,,0.136,0.243,0.48,0.173,0.365,0.21,,,,,,,,,,0.152,0.152,0.455,,,,,,,,,,,,
