,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vKN (sc),Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,KN%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,wKN/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCH,vCU,CH_ba,CH_slg,CH_whiff,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff
33,2024-08-24,745218,Strikeout,strikeout,True,666149,669923,Tyler Fitzgerald,George Kirby,0,40317764-bb07-4d0f-b8f1-b3c7c4a20a61,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,73.9,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.235,0.336,0.005,0.111,0.232,0.08,0.0,0.42,0.79,-1.5,1.58,0.92,-2.33,-3.49,95.9,92.3,85.9,95.9,87.3,83.4,0.232,0.449,0.296,0.265,0.346,0.109,0.248,0.352,0.267,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,,,,,,,,,,
34,2024-08-24,745218,Single,single,False,664774,669923,LaMonte Wade Jr.,George Kirby,0,b0f12c18-96d8-4880-97a0-7c8abf5a473d,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,73.9,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.235,0.336,0.005,0.111,0.232,0.08,0.0,0.42,0.79,-1.5,1.58,0.92,-2.33,-3.49,95.9,92.3,85.9,95.9,87.3,83.4,0.232,0.449,0.296,0.265,0.346,0.109,0.248,0.352,0.267,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,,,,,,,,,,
35,2024-08-24,745218,Pop Out,field_out,True,671218,669923,Heliot Ramos,George Kirby,0,83df439d-43da-4594-8e33-1fee2b7ef134,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,73.9,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.235,0.336,0.005,0.111,0.232,0.08,0.0,0.42,0.79,-1.5,1.58,0.92,-2.33,-3.49,95.9,92.3,85.9,95.9,87.3,83.4,0.232,0.449,0.296,0.265,0.346,0.109,0.248,0.352,0.267,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,,,,,,,,,,
36,2024-08-24,745218,Groundout,field_out,True,664238,702352,Dylan Moore,Spencer Bivens,0,2a57e878-9a00-4756-a933-5ea8b8da92bb,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.48,4.53,29.0,102.0,104.0,102.0,0.801,6.52,1.86,9.0,1.55,1.59,0.226,0.43,0.161,0.366,0.417,,70.0,96.0,83.0,89.0,100.0,99.0,137.0,108.0,113.0,,,,77.0,99.0,88.0,,,,0.467,0.085,0.022,,0.298,,,-1.79,3.55,,-0.98,0.42,,,94.2,89.1,,94.1,81.0,,0.143,0.571,0.267,0.328,0.552,0.144,,,,,,,,,,107.0,100.0,104.0,,,,,0.128,,2.33,88.7,,0.077,0.077,0.2,0.229,0.4,0.348,,,
37,2024-08-24,745218,Strikeout,strikeout,True,641598,702352,Mitch Garver,Spencer Bivens,0,7c522e35-395d-4233-925b-f1f12cf1c2ec,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.48,4.53,29.0,102.0,104.0,102.0,0.801,6.52,1.86,9.0,1.55,1.59,0.226,0.43,0.161,0.366,0.417,,70.0,96.0,83.0,89.0,100.0,99.0,137.0,108.0,113.0,,,,77.0,99.0,88.0,,,,0.467,0.085,0.022,,0.298,,,-1.79,3.55,,-0.98,0.42,,,94.2,89.1,,94.1,81.0,,0.143,0.571,0.267,0.328,0.552,0.144,,,,,,,,,,107.0,100.0,104.0,,,,,0.128,,2.33,88.7,,0.077,0.077,0.2,0.229,0.4,0.348,,,
38,2024-08-24,745218,Single,single,False,660844,702352,Leo Rivas,Spencer Bivens,0,f9bae20d-59a0-4942-b268-6374e8b42dc7,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.48,4.53,29.0,102.0,104.0,102.0,0.801,6.52,1.86,9.0,1.55,1.59,0.226,0.43,0.161,0.366,0.417,,70.0,96.0,83.0,89.0,100.0,99.0,137.0,108.0,113.0,,,,77.0,99.0,88.0,,,,0.467,0.085,0.022,,0.298,,,-1.79,3.55,,-0.98,0.42,,,94.2,89.1,,94.1,81.0,,0.143,0.571,0.267,0.328,0.552,0.144,,,,,,,,,,107.0,100.0,104.0,,,,,0.128,,2.33,88.7,,0.077,0.077,0.2,0.229,0.4,0.348,,,
39,2024-08-24,745218,Flyout,field_out,True,670042,702352,Luke Raley,Spencer Bivens,0,a831a898-8a31-4bc9-a175-efb71875260a,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.48,4.53,29.0,102.0,104.0,102.0,0.801,6.52,1.86,9.0,1.55,1.59,0.226,0.43,0.161,0.366,0.417,,70.0,96.0,83.0,89.0,100.0,99.0,137.0,108.0,113.0,,,,77.0,99.0,88.0,,,,0.467,0.085,0.022,,0.298,,,-1.79,3.55,,-0.98,0.42,,,94.2,89.1,,94.1,81.0,,0.143,0.571,0.267,0.328,0.552,0.144,,,,,,,,,,107.0,100.0,104.0,,,,,0.128,,2.33,88.7,,0.077,0.077,0.2,0.229,0.4,0.348,,,
40,2024-08-24,745218,Flyout,field_out,True,624424,669923,Michael Conforto,George Kirby,0,3d13b90d-645a-43c7-a1bc-3bade95a7aee,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,73.9,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.235,0.336,0.005,0.111,0.232,0.08,0.0,0.42,0.79,-1.5,1.58,0.92,-2.33,-3.49,95.9,92.3,85.9,95.9,87.3,83.4,0.232,0.449,0.296,0.265,0.346,0.109,0.248,0.352,0.267,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,,,,,,,,,,
41,2024-08-24,745218,Groundout,field_out,True,656305,669923,Matt Chapman,George Kirby,0,86d57166-9693-461f-9cdb-75efd9f6c304,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,73.9,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.235,0.336,0.005,0.111,0.232,0.08,0.0,0.42,0.79,-1.5,1.58,0.92,-2.33,-3.49,95.9,92.3,85.9,95.9,87.3,83.4,0.232,0.449,0.296,0.265,0.346,0.109,0.248,0.352,0.267,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,,,,,,,,,,
42,2024-08-24,745218,Double,double,False,573262,669923,Mike Yastrzemski,George Kirby,0,097fb15b-466d-4fd4-994b-76894431f606,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,73.9,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.235,0.336,0.005,0.111,0.232,0.08,0.0,0.42,0.79,-1.5,1.58,0.92,-2.33,-3.49,95.9,92.3,85.9,95.9,87.3,83.4,0.232,0.449,0.296,0.265,0.346,0.109,0.248,0.352,0.267,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,,,,,,,,,,
43,2024-08-24,745218,Single,single,False,642731,669923,Thairo Estrada,George Kirby,1,6b92497d-598a-4612-9f2f-e2cac10d4cfc,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,73.9,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.235,0.336,0.005,0.111,0.232,0.08,0.0,0.42,0.79,-1.5,1.58,0.92,-2.33,-3.49,95.9,92.3,85.9,95.9,87.3,83.4,0.232,0.449,0.296,0.265,0.346,0.109,0.248,0.352,0.267,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,,,,,,,,,,
44,2024-08-24,745218,Flyout,field_out,True,687529,608638,Grant McCray,JT Chargois,1,02428abe-2af5-450b-a6f4-0126c5d0610b,608638.0,jtchargois,Chargois,Right,JT Chargois,- - -,2.39,4.81,26.1,96.0,98.0,97.0,0.786,7.52,3.08,6.84,1.71,0.77,0.263,0.368,0.197,0.382,0.447,,84.0,124.0,110.0,89.0,96.0,93.0,109.0,96.0,103.0,,,,,,,,,,0.541,0.01,,,0.444,,,7.79,,,2.25,-0.74,,,94.1,,,94.8,85.8,,,,,0.22,0.32,0.128,0.174,0.37,0.313,,,,,,,,,,,,,,0.005,,-70.75,84.9,,,,,,,,,,
45,2024-08-24,745218,Flyout,field_out,True,677594,702352,Julio Rodríguez,Spencer Bivens,0,b879bb7a-234a-4bfe-92ca-3ac6a2245751,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.48,4.53,29.0,102.0,104.0,102.0,0.801,6.52,1.86,9.0,1.55,1.59,0.226,0.43,0.161,0.366,0.417,,70.0,96.0,83.0,89.0,100.0,99.0,137.0,108.0,113.0,,,,77.0,99.0,88.0,,,,0.467,0.085,0.022,,0.298,,,-1.79,3.55,,-0.98,0.42,,,94.2,89.1,,94.1,81.0,,0.143,0.571,0.267,0.328,0.552,0.144,,,,,,,,,,107.0,100.0,104.0,,,,,0.128,,2.33,88.7,,0.077,0.077,0.2,0.229,0.4,0.348,,,
46,2024-08-24,745218,Lineout,field_out,True,457759,702352,Justin Turner,Spencer Bivens,0,a1745710-2621-4354-9d9c-40fa8e23e954,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.48,4.53,29.0,102.0,104.0,102.0,0.801,6.52,1.86,9.0,1.55,1.59,0.226,0.43,0.161,0.366,0.417,,70.0,96.0,83.0,89.0,100.0,99.0,137.0,108.0,113.0,,,,77.0,99.0,88.0,,,,0.467,0.085,0.022,,0.298,,,-1.79,3.55,,-0.98,0.42,,,94.2,89.1,,94.1,81.0,,0.143,0.571,0.267,0.328,0.552,0.144,,,,,,,,,,107.0,100.0,104.0,,,,,0.128,,2.33,88.7,,0.077,0.077,0.2,0.229,0.4,0.348,,,
47,2024-08-24,745218,Double,double,False,668227,702352,Randy Arozarena,Spencer Bivens,0,e07f0e1e-a909-4db4-b4fa-25acfa547e8f,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.48,4.53,29.0,102.0,104.0,102.0,0.801,6.52,1.86,9.0,1.55,1.59,0.226,0.43,0.161,0.366,0.417,,70.0,96.0,83.0,89.0,100.0,99.0,137.0,108.0,113.0,,,,77.0,99.0,88.0,,,,0.467,0.085,0.022,,0.298,,,-1.79,3.55,,-0.98,0.42,,,94.2,89.1,,94.1,81.0,,0.143,0.571,0.267,0.328,0.552,0.144,,,,,,,,,,107.0,100.0,104.0,,,,,0.128,,2.33,88.7,,0.077,0.077,0.2,0.229,0.4,0.348,,,
48,2024-08-24,745218,Flyout,field_out,True,593871,702352,Jorge Polanco,Spencer Bivens,0,95e5fb15-d8b7-4f82-aedf-a24ba096f732,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.48,4.53,29.0,102.0,104.0,102.0,0.801,6.52,1.86,9.0,1.55,1.59,0.226,0.43,0.161,0.366,0.417,,70.0,96.0,83.0,89.0,100.0,99.0,137.0,108.0,113.0,,,,77.0,99.0,88.0,,,,0.467,0.085,0.022,,0.298,,,-1.79,3.55,,-0.98,0.42,,,94.2,89.1,,94.1,81.0,,0.143,0.571,0.267,0.328,0.552,0.144,,,,,,,,,,107.0,100.0,104.0,,,,,0.128,,2.33,88.7,,0.077,0.077,0.2,0.229,0.4,0.348,,,
49,2024-08-24,745218,Lineout,field_out,True,592200,608638,Curt Casali,JT Chargois,0,4ed546fc-14b0-47f9-b152-9b2cf55bde44,608638.0,jtchargois,Chargois,Right,JT Chargois,- - -,2.39,4.81,26.1,96.0,98.0,97.0,0.786,7.52,3.08,6.84,1.71,0.77,0.263,0.368,0.197,0.382,0.447,,84.0,124.0,110.0,89.0,96.0,93.0,109.0,96.0,103.0,,,,,,,,,,0.541,0.01,,,0.444,,,7.79,,,2.25,-0.74,,,94.1,,,94.8,85.8,,,,,0.22,0.32,0.128,0.174,0.37,0.313,,,,,,,,,,,,,,0.005,,-70.75,84.9,,,,,,,,,,
50,2024-08-24,745218,Walk,walk,False,666149,608638,Tyler Fitzgerald,JT Chargois,0,c6e596ce-ebfa-4d22-8af1-5d4821d4eaa5,608638.0,jtchargois,Chargois,Right,JT Chargois,- - -,2.39,4.81,26.1,96.0,98.0,97.0,0.786,7.52,3.08,6.84,1.71,0.77,0.263,0.368,0.197,0.382,0.447,,84.0,124.0,110.0,89.0,96.0,93.0,109.0,96.0,103.0,,,,,,,,,,0.541,0.01,,,0.444,,,7.79,,,2.25,-0.74,,,94.1,,,94.8,85.8,,,,,0.22,0.32,0.128,0.174,0.37,0.313,,,,,,,,,,,,,,0.005,,-70.75,84.9,,,,,,,,,,
51,2024-08-24,745218,Strikeout,strikeout,True,664774,608638,LaMonte Wade Jr.,JT Chargois,1,79e1803d-2917-472b-b6b6-fce14be5cb82,608638.0,jtchargois,Chargois,Right,JT Chargois,- - -,2.39,4.81,26.1,96.0,98.0,97.0,0.786,7.52,3.08,6.84,1.71,0.77,0.263,0.368,0.197,0.382,0.447,,84.0,124.0,110.0,89.0,96.0,93.0,109.0,96.0,103.0,,,,,,,,,,0.541,0.01,,,0.444,,,7.79,,,2.25,-0.74,,,94.1,,,94.8,85.8,,,,,0.22,0.32,0.128,0.174,0.37,0.313,,,,,,,,,,,,,,0.005,,-70.75,84.9,,,,,,,,,,
52,2024-08-24,745218,Groundout,field_out,True,671218,608638,Heliot Ramos,JT Chargois,0,0e81797f-62a2-45f7-bbc4-1f26dc600a43,608638.0,jtchargois,Chargois,Right,JT Chargois,- - -,2.39,4.81,26.1,96.0,98.0,97.0,0.786,7.52,3.08,6.84,1.71,0.77,0.263,0.368,0.197,0.382,0.447,,84.0,124.0,110.0,89.0,96.0,93.0,109.0,96.0,103.0,,,,,,,,,,0.541,0.01,,,0.444,,,7.79,,,2.25,-0.74,,,94.1,,,94.8,85.8,,,,,0.22,0.32,0.128,0.174,0.37,0.313,,,,,,,,,,,,,,0.005,,-70.75,84.9,,,,,,,,,,
53,2024-08-24,745218,Flyout,field_out,True,571745,702352,Mitch Haniger,Spencer Bivens,0,4e41203d-8806-468c-8652-de58b2a7c98a,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.48,4.53,29.0,102.0,104.0,102.0,0.801,6.52,1.86,9.0,1.55,1.59,0.226,0.43,0.161,0.366,0.417,,70.0,96.0,83.0,89.0,100.0,99.0,137.0,108.0,113.0,,,,77.0,99.0,88.0,,,,0.467,0.085,0.022,,0.298,,,-1.79,3.55,,-0.98,0.42,,,94.2,89.1,,94.1,81.0,,0.143,0.571,0.267,0.328,0.552,0.144,,,,,,,,,,107.0,100.0,104.0,,,,,0.128,,2.33,88.7,,0.077,0.077,0.2,0.229,0.4,0.348,,,
54,2024-08-24,745218,Groundout,field_out,True,664238,702352,Dylan Moore,Spencer Bivens,0,406da362-6295-4705-bc1e-0246797e0a97,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.48,4.53,29.0,102.0,104.0,102.0,0.801,6.52,1.86,9.0,1.55,1.59,0.226,0.43,0.161,0.366,0.417,,70.0,96.0,83.0,89.0,100.0,99.0,137.0,108.0,113.0,,,,77.0,99.0,88.0,,,,0.467,0.085,0.022,,0.298,,,-1.79,3.55,,-0.98,0.42,,,94.2,89.1,,94.1,81.0,,0.143,0.571,0.267,0.328,0.552,0.144,,,,,,,,,,107.0,100.0,104.0,,,,,0.128,,2.33,88.7,,0.077,0.077,0.2,0.229,0.4,0.348,,,
55,2024-08-24,745218,Strikeout,strikeout,True,641598,702352,Mitch Garver,Spencer Bivens,0,38fb11dd-3ecb-49db-b3e9-957e15cecf40,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.48,4.53,29.0,102.0,104.0,102.0,0.801,6.52,1.86,9.0,1.55,1.59,0.226,0.43,0.161,0.366,0.417,,70.0,96.0,83.0,89.0,100.0,99.0,137.0,108.0,113.0,,,,77.0,99.0,88.0,,,,0.467,0.085,0.022,,0.298,,,-1.79,3.55,,-0.98,0.42,,,94.2,89.1,,94.1,81.0,,0.143,0.571,0.267,0.328,0.552,0.144,,,,,,,,,,107.0,100.0,104.0,,,,,0.128,,2.33,88.7,,0.077,0.077,0.2,0.229,0.4,0.348,,,
56,2024-08-24,745218,Lineout,field_out,True,624424,608723,Michael Conforto,Austin Voth,0,433d332e-860d-4c40-8fcd-734e27ae2400,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.02,3.06,53.2,100.0,100.0,99.0,0.719,8.89,2.01,6.37,1.34,0.77,0.222,0.514,0.174,0.25,0.395,,91.0,102.0,99.0,,,,112.0,96.0,101.0,,,,99.0,102.0,95.0,,,,,0.239,0.323,,0.264,,,2.21,1.21,,,-0.52,,,93.5,89.0,,,80.9,,0.156,0.244,0.247,,,,,,,,,,0.15,0.25,0.456,,,,94.0,100.0,100.0,0.174,,1.46,,,75.3,,,,0.204,0.49,0.287,0.242,0.419,0.287
57,2024-08-24,745218,Flyout,field_out,True,656305,608723,Matt Chapman,Austin Voth,0,b3268ec3-ea2f-467f-bc88-e60159f81032,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.02,3.06,53.2,100.0,100.0,99.0,0.719,8.89,2.01,6.37,1.34,0.77,0.222,0.514,0.174,0.25,0.395,,91.0,102.0,99.0,,,,112.0,96.0,101.0,,,,99.0,102.0,95.0,,,,,0.239,0.323,,0.264,,,2.21,1.21,,,-0.52,,,93.5,89.0,,,80.9,,0.156,0.244,0.247,,,,,,,,,,0.15,0.25,0.456,,,,94.0,100.0,100.0,0.174,,1.46,,,75.3,,,,0.204,0.49,0.287,0.242,0.419,0.287
58,2024-08-24,745218,Home Run,home_run,False,573262,608723,Mike Yastrzemski,Austin Voth,0,26a0d15f-7648-4fc7-a703-0e30173ab664,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.02,3.06,53.2,100.0,100.0,99.0,0.719,8.89,2.01,6.37,1.34,0.77,0.222,0.514,0.174,0.25,0.395,,91.0,102.0,99.0,,,,112.0,96.0,101.0,,,,99.0,102.0,95.0,,,,,0.239,0.323,,0.264,,,2.21,1.21,,,-0.52,,,93.5,89.0,,,80.9,,0.156,0.244,0.247,,,,,,,,,,0.15,0.25,0.456,,,,94.0,100.0,100.0,0.174,,1.46,,,75.3,,,,0.204,0.49,0.287,0.242,0.419,0.287
59,2024-08-24,745218,Groundout,field_out,True,642731,608723,Thairo Estrada,Austin Voth,0,349eb103-da99-4933-9745-12d9927cba20,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.02,3.06,53.2,100.0,100.0,99.0,0.719,8.89,2.01,6.37,1.34,0.77,0.222,0.514,0.174,0.25,0.395,,91.0,102.0,99.0,,,,112.0,96.0,101.0,,,,99.0,102.0,95.0,,,,,0.239,0.323,,0.264,,,2.21,1.21,,,-0.52,,,93.5,89.0,,,80.9,,0.156,0.244,0.247,,,,,,,,,,0.15,0.25,0.456,,,,94.0,100.0,100.0,0.174,,1.46,,,75.3,,,,0.204,0.49,0.287,0.242,0.419,0.287
60,2024-08-24,745218,Strikeout,strikeout,True,660844,663855,Leo Rivas,Jordan Hicks,0,3fa61605-a3cd-4bad-9656-c7cca6aacc3a,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,3.9,4.94,108.1,94.0,106.0,97.0,0.765,7.89,3.82,8.97,1.0,1.66,0.214,0.422,0.124,0.332,0.404,,79.0,85.0,79.0,95.0,96.0,94.0,125.0,94.0,102.0,,,,,,,121.0,92.0,106.0,0.513,0.055,,0.192,0.24,,,-3.83,,-0.26,0.17,-0.06,,,95.4,,84.3,94.5,81.1,,0.238,0.381,0.286,0.336,0.489,0.111,,,,0.174,0.272,0.407,,,,,,,,,,,,,,,,,,,0.152,0.329,0.372,,,
61,2024-08-24,745218,Walk,walk,False,670042,663855,Luke Raley,Jordan Hicks,0,dfac7598-5d96-48ba-b20c-cf60a26c13c4,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,3.9,4.94,108.1,94.0,106.0,97.0,0.765,7.89,3.82,8.97,1.0,1.66,0.214,0.422,0.124,0.332,0.404,,79.0,85.0,79.0,95.0,96.0,94.0,125.0,94.0,102.0,,,,,,,121.0,92.0,106.0,0.513,0.055,,0.192,0.24,,,-3.83,,-0.26,0.17,-0.06,,,95.4,,84.3,94.5,81.1,,0.238,0.381,0.286,0.336,0.489,0.111,,,,0.174,0.272,0.407,,,,,,,,,,,,,,,,,,,0.152,0.329,0.372,,,
62,2024-08-24,745218,Double,double,False,677594,663855,Julio Rodríguez,Jordan Hicks,1,0bfade32-85f1-414e-b0b5-aceee4a8379d,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,3.9,4.94,108.1,94.0,106.0,97.0,0.765,7.89,3.82,8.97,1.0,1.66,0.214,0.422,0.124,0.332,0.404,,79.0,85.0,79.0,95.0,96.0,94.0,125.0,94.0,102.0,,,,,,,121.0,92.0,106.0,0.513,0.055,,0.192,0.24,,,-3.83,,-0.26,0.17,-0.06,,,95.4,,84.3,94.5,81.1,,0.238,0.381,0.286,0.336,0.489,0.111,,,,0.174,0.272,0.407,,,,,,,,,,,,,,,,,,,0.152,0.329,0.372,,,
63,2024-08-24,745218,Walk,walk,False,457759,663855,Justin Turner,Jordan Hicks,0,16cd83f0-f250-487b-98d5-c46c5da55f79,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,3.9,4.94,108.1,94.0,106.0,97.0,0.765,7.89,3.82,8.97,1.0,1.66,0.214,0.422,0.124,0.332,0.404,,79.0,85.0,79.0,95.0,96.0,94.0,125.0,94.0,102.0,,,,,,,121.0,92.0,106.0,0.513,0.055,,0.192,0.24,,,-3.83,,-0.26,0.17,-0.06,,,95.4,,84.3,94.5,81.1,,0.238,0.381,0.286,0.336,0.489,0.111,,,,0.174,0.272,0.407,,,,,,,,,,,,,,,,,,,0.152,0.329,0.372,,,
64,2024-08-24,745218,Forceout,force_out,True,668227,663855,Randy Arozarena,Jordan Hicks,1,8a42deb9-cf17-4eff-b4d3-8b725a94db11,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,3.9,4.94,108.1,94.0,106.0,97.0,0.765,7.89,3.82,8.97,1.0,1.66,0.214,0.422,0.124,0.332,0.404,,79.0,85.0,79.0,95.0,96.0,94.0,125.0,94.0,102.0,,,,,,,121.0,92.0,106.0,0.513,0.055,,0.192,0.24,,,-3.83,,-0.26,0.17,-0.06,,,95.4,,84.3,94.5,81.1,,0.238,0.381,0.286,0.336,0.489,0.111,,,,0.174,0.272,0.407,,,,,,,,,,,,,,,,,,,0.152,0.329,0.372,,,
65,2024-08-24,745218,Intent Walk,intent_walk,False,593871,666808,Jorge Polanco,Camilo Doval,1,07452186-0666-1003-000c-f08cd117d70a,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.47,3.55,46.1,95.0,113.0,98.0,0.658,11.65,6.22,8.35,0.78,2.12,0.217,0.458,0.183,0.325,0.389,,,,,71.0,91.0,80.0,137.0,92.0,105.0,,,,94.0,101.0,95.0,,,,0.15,,0.355,,0.494,,,,-0.95,,-0.72,0.37,,,,99.4,,97.7,88.6,,,,,0.296,0.407,0.161,0.196,0.272,0.473,,,,,,,,,,,,,,,,,,,,,,,,,0.288,0.576,0.234
66,2024-08-24,745218,Groundout,field_out,True,571745,666808,Mitch Haniger,Camilo Doval,0,92a24016-21ce-4b5f-ad0e-d913fc384511,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.47,3.55,46.1,95.0,113.0,98.0,0.658,11.65,6.22,8.35,0.78,2.12,0.217,0.458,0.183,0.325,0.389,,,,,71.0,91.0,80.0,137.0,92.0,105.0,,,,94.0,101.0,95.0,,,,0.15,,0.355,,0.494,,,,-0.95,,-0.72,0.37,,,,99.4,,97.7,88.6,,,,,0.296,0.407,0.161,0.196,0.272,0.473,,,,,,,,,,,,,,,,,,,,,,,,,0.288,0.576,0.234
67,2024-08-24,745218,Single,single,False,687529,663423,Grant McCray,Trent Thornton,0,e4c4a200-7a4b-4a7d-945d-e452ea1d8517,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,,,,,,,0.101,0.174,,,0.577,,,-0.68,,,-0.11,0.43,,,95.5,,,94.7,85.6,,0.344,0.625,0.28,0.278,0.611,0.18,0.231,0.404,0.262,,,,0.257,0.543,0.344,104.0,133.0,130.0,115.0,106.0,116.0,0.119,0.029,-2.18,-4.37,87.9,82.3,0.385,0.385,0.063,0.222,0.333,0.281,,,
68,2024-08-24,745218,Sac Bunt,sac_bunt,True,592200,663423,Curt Casali,Trent Thornton,1,e6c40b89-7454-421d-b032-58915ba845dc,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,,,,,,,0.101,0.174,,,0.577,,,-0.68,,,-0.11,0.43,,,95.5,,,94.7,85.6,,0.344,0.625,0.28,0.278,0.611,0.18,0.231,0.404,0.262,,,,0.257,0.543,0.344,104.0,133.0,130.0,115.0,106.0,116.0,0.119,0.029,-2.18,-4.37,87.9,82.3,0.385,0.385,0.063,0.222,0.333,0.281,,,
