,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff
35,2024-06-30,745154,Flyout,field_out,True,672279,668881,Michael Siani,Hunter Greene,0,32557cf7-e7a4-4ba9-b9a5-30fcdff12ed8,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,124.0,100.0,103.0,,,,127.0,95.0,103.0,,,,,0.556,,0.34,,1.2,,,0.09,,97.7,,,,86.6,0.196,0.293,0.256,,,,,,,0.191,0.359,0.389,,,,117.0,97.0,101.0,118.0,91.0,104.0,0.083,0.021,-0.91,-1.96,86.8,80.6,0.267,0.433,0.309,0.25,1.0,0.125
36,2024-06-30,745154,Single,single,False,691026,668881,Masyn Winn,Hunter Greene,1,be615651-36da-484a-a4b4-392cf0825730,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,124.0,100.0,103.0,,,,127.0,95.0,103.0,,,,,0.556,,0.34,,1.2,,,0.09,,97.7,,,,86.6,0.196,0.293,0.256,,,,,,,0.191,0.359,0.389,,,,117.0,97.0,101.0,118.0,91.0,104.0,0.083,0.021,-0.91,-1.96,86.8,80.6,0.267,0.433,0.309,0.25,1.0,0.125
37,2024-06-30,745154,Single,single,False,676475,668881,Alec Burleson,Hunter Greene,1,708cd351-82ce-4b16-b707-84362a7fda3f,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,124.0,100.0,103.0,,,,127.0,95.0,103.0,,,,,0.556,,0.34,,1.2,,,0.09,,97.7,,,,86.6,0.196,0.293,0.256,,,,,,,0.191,0.359,0.389,,,,117.0,97.0,101.0,118.0,91.0,104.0,0.083,0.021,-0.91,-1.96,86.8,80.6,0.267,0.433,0.309,0.25,1.0,0.125
38,2024-06-30,745154,Hit By Pitch,hit_by_pitch,False,575929,668881,Willson Contreras,Hunter Greene,1,9eb565e5-9a97-4892-b601-5aec6bb5e201,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,124.0,100.0,103.0,,,,127.0,95.0,103.0,,,,,0.556,,0.34,,1.2,,,0.09,,97.7,,,,86.6,0.196,0.293,0.256,,,,,,,0.191,0.359,0.389,,,,117.0,97.0,101.0,118.0,91.0,104.0,0.083,0.021,-0.91,-1.96,86.8,80.6,0.267,0.433,0.309,0.25,1.0,0.125
39,2024-06-30,745154,Flyout,field_out,True,502671,668881,Paul Goldschmidt,Hunter Greene,0,c4ec36a0-90d0-4694-99c6-44f1de6a860a,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,124.0,100.0,103.0,,,,127.0,95.0,103.0,,,,,0.556,,0.34,,1.2,,,0.09,,97.7,,,,86.6,0.196,0.293,0.256,,,,,,,0.191,0.359,0.389,,,,117.0,97.0,101.0,118.0,91.0,104.0,0.083,0.021,-0.91,-1.96,86.8,80.6,0.267,0.433,0.309,0.25,1.0,0.125
40,2024-06-30,745154,Groundout,field_out,True,680977,594580,Brendan Donovan,Sam Moll,0,ce83cd5c-5b45-4db4-83fb-916053288b6c,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,64.0,89.0,98.0,144.0,105.0,108.0,70.0,100.0,85.0,95.0,97.0,108.0,,,,0.299,0.371,,0.253,0.077,0.2,,2.64,2.72,-1.8,93.3,,84.6,91.9,81.2,0.235,0.353,0.24,,,,0.217,0.348,0.109,0.1,0.1,0.444,0.4,0.4,0.429,,,,,,,,,,,,,,,,,,
41,2024-06-30,745154,Groundout,field_out,True,663697,458681,Jonathan India,Lance Lynn,0,5c7c6ac2-aefd-41dc-95bb-8486124581d5,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,,,,
42,2024-06-30,745154,Flyout,field_out,True,682829,458681,Elly De La Cruz,Lance Lynn,0,6077d2b7-6a2a-40b4-ae49-3d9c3b32781f,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,,,,
43,2024-06-30,745154,Lineout,field_out,True,600869,458681,Jeimer Candelario,Lance Lynn,0,45d2e7d5-9e66-414a-b369-67f75c128dc9,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,,,,
44,2024-06-30,745154,Single,single,False,571448,594580,Nolan Arenado,Sam Moll,0,74e22e02-659a-4125-8264-b051437c6706,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,64.0,89.0,98.0,144.0,105.0,108.0,70.0,100.0,85.0,95.0,97.0,108.0,,,,0.299,0.371,,0.253,0.077,0.2,,2.64,2.72,-1.8,93.3,,84.6,91.9,81.2,0.235,0.353,0.24,,,,0.217,0.348,0.109,0.1,0.1,0.444,0.4,0.4,0.429,,,,,,,,,,,,,,,,,,
45,2024-06-30,745154,Strikeout,strikeout,True,669357,594580,Nolan Gorman,Sam Moll,0,6013ed45-2fec-4d7c-b0db-d181af1003f3,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,64.0,89.0,98.0,144.0,105.0,108.0,70.0,100.0,85.0,95.0,97.0,108.0,,,,0.299,0.371,,0.253,0.077,0.2,,2.64,2.72,-1.8,93.3,,84.6,91.9,81.2,0.235,0.353,0.24,,,,0.217,0.348,0.109,0.1,0.1,0.444,0.4,0.4,0.429,,,,,,,,,,,,,,,,,,
46,2024-06-30,745154,Single,single,False,686780,594580,Pedro Pagés,Sam Moll,1,c0fa79a6-d681-4e33-9a88-5a4284abc06f,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,64.0,89.0,98.0,144.0,105.0,108.0,70.0,100.0,85.0,95.0,97.0,108.0,,,,0.299,0.371,,0.253,0.077,0.2,,2.64,2.72,-1.8,93.3,,84.6,91.9,81.2,0.235,0.353,0.24,,,,0.217,0.348,0.109,0.1,0.1,0.444,0.4,0.4,0.429,,,,,,,,,,,,,,,,,,
47,2024-06-30,745154,Strikeout,strikeout,True,672279,594580,Michael Siani,Sam Moll,0,73afbf22-73ea-4055-a75d-3221be95ee5c,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,64.0,89.0,98.0,144.0,105.0,108.0,70.0,100.0,85.0,95.0,97.0,108.0,,,,0.299,0.371,,0.253,0.077,0.2,,2.64,2.72,-1.8,93.3,,84.6,91.9,81.2,0.235,0.353,0.24,,,,0.217,0.348,0.109,0.1,0.1,0.444,0.4,0.4,0.429,,,,,,,,,,,,,,,,,,
48,2024-06-30,745154,Double,double,False,691026,518585,Masyn Winn,Fernando Cruz,1,25e24a5f-1868-462d-b03f-22dc526205b4,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,90.0,95.0,89.0,,,,,,,82.0,94.0,95.0,,0.301,0.268,,,-0.28,-1.25,,,,94.7,88.8,,,,0.316,0.553,0.178,0.344,0.719,0.317,,,,,,,,,,,,,159.0,95.0,113.0,0.431,,2.35,,81.7,,0.09,0.128,0.573,,,
49,2024-06-30,745154,Groundout,field_out,True,676475,518585,Alec Burleson,Fernando Cruz,0,153dd9ad-99e9-4d8e-bb1c-929108e70001,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,90.0,95.0,89.0,,,,,,,82.0,94.0,95.0,,0.301,0.268,,,-0.28,-1.25,,,,94.7,88.8,,,,0.316,0.553,0.178,0.344,0.719,0.317,,,,,,,,,,,,,159.0,95.0,113.0,0.431,,2.35,,81.7,,0.09,0.128,0.573,,,
50,2024-06-30,745154,Walk,walk,False,668715,552640,Spencer Steer,Andrew Kittredge,0,f40312ee-d878-449b-b17f-758be9ce7b3c,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,0.02,-5.76,-0.46,0.45,,93.7,88.2,,94.6,88.1,0.217,0.348,0.22,,,,0.293,0.466,0.112,0.2,0.45,0.41,,,,,,,,,,,,,,,,,,,,,
51,2024-06-30,745154,Forceout,force_out,True,641584,552640,Jake Fraley,Andrew Kittredge,1,114a2b7a-9c45-412d-b405-1e1955b5d61e,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,0.02,-5.76,-0.46,0.45,,93.7,88.2,,94.6,88.1,0.217,0.348,0.22,,,,0.293,0.466,0.112,0.2,0.45,0.41,,,,,,,,,,,,,,,,,,,,,
52,2024-06-30,745154,Pop Out,field_out,True,682622,552640,Noelvi Marte,Andrew Kittredge,0,ae84df8f-a583-4ea3-91d5-e12faa2d0d8a,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,0.02,-5.76,-0.46,0.45,,93.7,88.2,,94.6,88.1,0.217,0.348,0.22,,,,0.293,0.466,0.112,0.2,0.45,0.41,,,,,,,,,,,,,,,,,,,,,
53,2024-06-30,745154,Lineout,field_out,True,669289,668941,Santiago Espinal,JoJo Romero,0,a845bc73-da9a-4932-96c6-b7432a81bf9a,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,0.182,-2.34,,1.52,3.5,-4.01,95.0,,85.9,93.7,83.9,0.357,0.429,0.132,,,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,,,,,,,,,,,,,,,,,,
54,2024-06-30,745154,Strikeout,strikeout,True,575929,571656,Willson Contreras,Buck Farmer,0,ed5724ab-897e-4a3d-800b-ea3a47699501,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,0.21,0.244,,0.33,0.216,0.58,,0.81,1.87,-0.98,92.7,,86.6,92.3,82.1,0.2,0.4,0.153,,,,0.282,0.436,0.182,0.125,0.271,0.374,0.297,0.351,0.259,,,,,,,,,,,,,,,,,,
55,2024-06-30,745154,Lineout,field_out,True,502671,571656,Paul Goldschmidt,Buck Farmer,0,63569a4e-d36c-4f6c-9c52-3f7d69e85191,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,0.21,0.244,,0.33,0.216,0.58,,0.81,1.87,-0.98,92.7,,86.6,92.3,82.1,0.2,0.4,0.153,,,,0.282,0.436,0.182,0.125,0.271,0.374,0.297,0.351,0.259,,,,,,,,,,,,,,,,,,
56,2024-06-30,745154,Pop Out,field_out,True,680977,571656,Brendan Donovan,Buck Farmer,0,f6522b37-9376-4e7a-99a4-348513cfc380,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,0.21,0.244,,0.33,0.216,0.58,,0.81,1.87,-0.98,92.7,,86.6,92.3,82.1,0.2,0.4,0.153,,,,0.282,0.436,0.182,0.125,0.271,0.374,0.297,0.351,0.259,,,,,,,,,,,,,,,,,,
57,2024-06-30,745154,Groundout,field_out,True,682119,668941,Levi Jordan,JoJo Romero,0,ba14e23b-69b5-4515-bc37-7f7612d3bf66,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,0.182,-2.34,,1.52,3.5,-4.01,95.0,,85.9,93.7,83.9,0.357,0.429,0.132,,,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,,,,,,,,,,,,,,,,,,
58,2024-06-30,745154,Groundout,field_out,True,571912,668941,Luke Maile,JoJo Romero,0,5661a165-443d-4ce9-8b8c-98898e0f6b14,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,0.182,-2.34,,1.52,3.5,-4.01,95.0,,85.9,93.7,83.9,0.357,0.429,0.132,,,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,,,,,,,,,,,,,,,,,,
59,2024-06-30,745154,Groundout,field_out,True,663697,668941,Jonathan India,JoJo Romero,0,8dcac4d3-110c-46ad-b2ff-3f85b6cb869d,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,0.182,-2.34,,1.52,3.5,-4.01,95.0,,85.9,93.7,83.9,0.357,0.429,0.132,,,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,,,,,,,,,,,,,,,,,,
60,2024-06-30,745154,Strikeout,strikeout,True,571448,664747,Nolan Arenado,Alexis Díaz,0,604a888d-1912-4482-8a50-4b07c32b367e,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,CIN,4.33,3.91,35.1,97.0,117.0,103.0,0.785,8.92,5.6,7.64,0.51,0.83,0.24,0.427,0.167,0.229,0.442,,,,116.0,94.0,98.0,,,,117.0,100.0,108.0,,,,,0.56,,0.44,,0.12,,,-0.08,,93.9,,,,87.2,0.208,0.264,0.231,,,,,,,0.244,0.372,0.262,,,,,,,,,,,,,,,,,,,,,
61,2024-06-30,745154,Pop Out,field_out,True,669357,664747,Nolan Gorman,Alexis Díaz,0,2f922220-2dd0-4003-9919-ef7c374a65cb,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,CIN,4.33,3.91,35.1,97.0,117.0,103.0,0.785,8.92,5.6,7.64,0.51,0.83,0.24,0.427,0.167,0.229,0.442,,,,116.0,94.0,98.0,,,,117.0,100.0,108.0,,,,,0.56,,0.44,,0.12,,,-0.08,,93.9,,,,87.2,0.208,0.264,0.231,,,,,,,0.244,0.372,0.262,,,,,,,,,,,,,,,,,,,,,
62,2024-06-30,745154,Flyout,field_out,True,686780,664747,Pedro Pagés,Alexis Díaz,0,df6557c6-eb68-4d12-8b9a-d66bc07d3331,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,CIN,4.33,3.91,35.1,97.0,117.0,103.0,0.785,8.92,5.6,7.64,0.51,0.83,0.24,0.427,0.167,0.229,0.442,,,,116.0,94.0,98.0,,,,117.0,100.0,108.0,,,,,0.56,,0.44,,0.12,,,-0.08,,93.9,,,,87.2,0.208,0.264,0.231,,,,,,,0.244,0.372,0.262,,,,,,,,,,,,,,,,,,,,,
63,2024-06-30,745154,Strikeout,strikeout,True,682829,664854,Elly De La Cruz,Ryan Helsley,0,1170bab0-52b5-41b4-a6e7-989cfb270d79,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,131.0,97.0,104.0,,,,147.0,101.0,116.0,,,,,0.444,,0.49,,-0.33,,,3.01,,99.4,,,,88.7,0.3,0.4,0.188,,,,,,,0.169,0.181,0.479,,,,95.0,97.0,112.0,,,,,0.066,,4.93,,80.7,,,,0.0,0.0,0.455
64,2024-06-30,745154,Strikeout,strikeout,True,600869,664854,Jeimer Candelario,Ryan Helsley,0,8a91b082-ee46-4044-bad5-749a7493789f,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,131.0,97.0,104.0,,,,147.0,101.0,116.0,,,,,0.444,,0.49,,-0.33,,,3.01,,99.4,,,,88.7,0.3,0.4,0.188,,,,,,,0.169,0.181,0.479,,,,95.0,97.0,112.0,,,,,0.066,,4.93,,80.7,,,,0.0,0.0,0.455
65,2024-06-30,745154,Lineout,field_out,True,668715,664854,Spencer Steer,Ryan Helsley,0,8a0f10fa-b880-496f-93e8-98f976c904c7,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,131.0,97.0,104.0,,,,147.0,101.0,116.0,,,,,0.444,,0.49,,-0.33,,,3.01,,99.4,,,,88.7,0.3,0.4,0.188,,,,,,,0.169,0.181,0.479,,,,95.0,97.0,112.0,,,,,0.066,,4.93,,80.7,,,,0.0,0.0,0.455
