,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vCH,vSL,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
36,2024-06-20,746626,Groundout,field_out,True,677594,671106,Julio Rodríguez,Logan Allen,0,24904e35-be47-45d6-afc7-ed835b00253e,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-06-20,746626,Groundout,field_out,True,641598,671106,Mitch Garver,Logan Allen,0,e6a93db3-54d0-4cac-bfd7-62c9938010d9,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-06-20,746626,Lineout,field_out,True,671289,622491,Tyler Freeman,Luis Castillo,0,66f2614e-7e41-4c00-b220-5797db9686aa,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
39,2024-06-20,746626,Single,single,False,677587,622491,Brayan Rocchio,Luis Castillo,0,3ccd8928-929c-4108-86da-437ad55c0665,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
40,2024-06-20,746626,Walk,walk,False,680757,622491,Steven Kwan,Luis Castillo,1,5fe3a14b-14d3-4cb2-b0cb-75950d2c8a66,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
41,2024-06-20,746626,Home Run,home_run,False,665926,622491,Andrés Giménez,Luis Castillo,1,0f771144-2fe0-4b30-a5b4-157eb581c0f7,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
42,2024-06-20,746626,Walk,walk,False,608070,622491,José Ramírez,Luis Castillo,0,a1015e66-f8d8-4199-9314-d75aed224f32,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
43,2024-06-20,746626,Double,double,False,647304,622491,Josh Naylor,Luis Castillo,1,7440e3ba-9423-486f-a715-dcbb508626aa,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
44,2024-06-20,746626,Strikeout,strikeout,True,681807,622491,David Fry,Luis Castillo,0,7fc991de-8036-470d-97fb-d056484a78d8,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
45,2024-06-20,746626,Walk,walk,False,664034,671106,Ty France,Logan Allen,0,a632f355-d7ff-493c-bd27-f45490c33f6b,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-06-20,746626,Forceout,force_out,True,571745,671106,Mitch Haniger,Logan Allen,1,eab07f3e-432b-49a8-8762-7068fd87706c,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-06-20,746626,Grounded Into DP,grounded_into_double_play,True,682988,671106,Tyler Locklear,Logan Allen,1,dcba9f2c-00fd-43c4-9cd4-fa640525bd6b,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-06-20,746626,Lineout,field_out,True,686823,642048,Will Brennan,Tayler Saucedo,0,832358ed-b762-4b42-a7c5-aa8ea2ed53d6,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,2.13,2.5,25.1,95.0,93.0,95.0,0.73,9.59,3.91,7.11,0.36,2.33,0.197,0.5,0.152,0.136,0.346,88.0,97.0,96.0,52.0,45.0,24.0,103.0,93.0,103.0,,,,0.029,,0.239,0.236,-3.21,,-1.03,0.11,91.9,,85.3,82.6,0.0,0.0,0.25,0.308,0.308,0.358,0.0,0.0,0.75,,,,88.0,100.0,96.0,0.458,3.61,91.4,0.17,0.17,0.21,117.0,71.0,72.0,0.039,-1.32,76.1,,,,,,,,,,,,
49,2024-06-20,746626,Walk,walk,False,682177,642048,Daniel Schneemann,Tayler Saucedo,0,4f8a33f0-248c-49fb-b03f-3eb48e179b7a,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,2.13,2.5,25.1,95.0,93.0,95.0,0.73,9.59,3.91,7.11,0.36,2.33,0.197,0.5,0.152,0.136,0.346,88.0,97.0,96.0,52.0,45.0,24.0,103.0,93.0,103.0,,,,0.029,,0.239,0.236,-3.21,,-1.03,0.11,91.9,,85.3,82.6,0.0,0.0,0.25,0.308,0.308,0.358,0.0,0.0,0.75,,,,88.0,100.0,96.0,0.458,3.61,91.4,0.17,0.17,0.21,117.0,71.0,72.0,0.039,-1.32,76.1,,,,,,,,,,,,
50,2024-06-20,746626,Grounded Into DP,grounded_into_double_play,True,671289,642048,Tyler Freeman,Tayler Saucedo,1,cba6c15c-906a-4d6b-8079-331894841fe0,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,2.13,2.5,25.1,95.0,93.0,95.0,0.73,9.59,3.91,7.11,0.36,2.33,0.197,0.5,0.152,0.136,0.346,88.0,97.0,96.0,52.0,45.0,24.0,103.0,93.0,103.0,,,,0.029,,0.239,0.236,-3.21,,-1.03,0.11,91.9,,85.3,82.6,0.0,0.0,0.25,0.308,0.308,0.358,0.0,0.0,0.75,,,,88.0,100.0,96.0,0.458,3.61,91.4,0.17,0.17,0.21,117.0,71.0,72.0,0.039,-1.32,76.1,,,,,,,,,,,,
51,2024-06-20,746626,Single,single,False,645302,682120,Victor Robles,Tim Herrin,0,6ab97756-daaa-485e-b3df-d4c93b3afc44,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,97.0,93.0,88.0,116.0,95.0,100.0,,,,0.254,,0.249,,1.69,,0.48,,95.4,,,87.6,0.176,0.206,0.171,,,,0.238,0.381,0.338,,,,106.0,106.0,112.0,0.098,5.35,94.0,0.0,0.0,0.115,105.0,96.0,99.0,0.398,1.95,81.5,0.138,0.224,0.385,,,,,,,,,
52,2024-06-20,746626,Walk,walk,False,669208,682120,Ryan Bliss,Tim Herrin,1,c3a4db75-df35-4ecf-beb8-be736c368ffb,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,97.0,93.0,88.0,116.0,95.0,100.0,,,,0.254,,0.249,,1.69,,0.48,,95.4,,,87.6,0.176,0.206,0.171,,,,0.238,0.381,0.338,,,,106.0,106.0,112.0,0.098,5.35,94.0,0.0,0.0,0.115,105.0,96.0,99.0,0.398,1.95,81.5,0.138,0.224,0.385,,,,,,,,,
53,2024-06-20,746626,Flyout,field_out,True,641487,682120,J.P. Crawford,Tim Herrin,0,5862c100-9576-48ae-a3c4-4b0458358201,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,97.0,93.0,88.0,116.0,95.0,100.0,,,,0.254,,0.249,,1.69,,0.48,,95.4,,,87.6,0.176,0.206,0.171,,,,0.238,0.381,0.338,,,,106.0,106.0,112.0,0.098,5.35,94.0,0.0,0.0,0.115,105.0,96.0,99.0,0.398,1.95,81.5,0.138,0.224,0.385,,,,,,,,,
54,2024-06-20,746626,Grounded Into DP,grounded_into_double_play,True,664238,671922,Dylan Moore,Cade Smith,1,422fba7e-49c1-4cb9-a509-fd39b2984402,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,116.0,110.0,113.0,129.0,95.0,98.0,,,,0.678,,0.128,,3.16,,-1.42,,95.9,,,82.0,0.175,0.263,0.286,,,,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
55,2024-06-20,746626,Walk,walk,False,677587,592773,Brayan Rocchio,Ryne Stanek,0,b1ee581f-de50-4bed-aeab-0d2d1a87829a,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,0.75,,-0.58,,98.2,,,88.2,0.228,0.342,0.228,,,,0.278,0.5,0.451,,,,85.0,93.0,87.0,0.083,3.28,96.3,0.2,0.3,0.214,,,,,,,,,,102.0,100.0,111.0,0.208,-1.31,89.3,0.2,0.325,0.449
56,2024-06-20,746626,Flyout,field_out,True,680757,592773,Steven Kwan,Ryne Stanek,0,b845754b-a33f-4893-ab82-9ae9333a59b9,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,0.75,,-0.58,,98.2,,,88.2,0.228,0.342,0.228,,,,0.278,0.5,0.451,,,,85.0,93.0,87.0,0.083,3.28,96.3,0.2,0.3,0.214,,,,,,,,,,102.0,100.0,111.0,0.208,-1.31,89.3,0.2,0.325,0.449
57,2024-06-20,746626,Strikeout,strikeout,True,665926,592773,Andrés Giménez,Ryne Stanek,0,6922765a-66f9-4538-ba2d-5bcc61ac60b4,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,0.75,,-0.58,,98.2,,,88.2,0.228,0.342,0.228,,,,0.278,0.5,0.451,,,,85.0,93.0,87.0,0.083,3.28,96.3,0.2,0.3,0.214,,,,,,,,,,102.0,100.0,111.0,0.208,-1.31,89.3,0.2,0.325,0.449
58,2024-06-20,746626,Strikeout,strikeout,True,608070,592773,José Ramírez,Ryne Stanek,0,06f787ad-79a5-4f16-8017-51aa71c9f3ee,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,0.75,,-0.58,,98.2,,,88.2,0.228,0.342,0.228,,,,0.278,0.5,0.451,,,,85.0,93.0,87.0,0.083,3.28,96.3,0.2,0.3,0.214,,,,,,,,,,102.0,100.0,111.0,0.208,-1.31,89.3,0.2,0.325,0.449
59,2024-06-20,746626,Groundout,field_out,True,677594,671922,Julio Rodríguez,Cade Smith,0,c0a1cfd1-94d0-46b4-8135-f0fc6a7ca6bf,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,116.0,110.0,113.0,129.0,95.0,98.0,,,,0.678,,0.128,,3.16,,-1.42,,95.9,,,82.0,0.175,0.263,0.286,,,,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
60,2024-06-20,746626,Strikeout,strikeout,True,663728,671922,Cal Raleigh,Cade Smith,0,a8bab76e-e78c-48b6-b08b-3c6016e213f6,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,116.0,110.0,113.0,129.0,95.0,98.0,,,,0.678,,0.128,,3.16,,-1.42,,95.9,,,82.0,0.175,0.263,0.286,,,,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
61,2024-06-20,746626,Strikeout,strikeout,True,664034,671922,Ty France,Cade Smith,0,543efa49-e850-4c34-abff-ad05121c0c4c,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,116.0,110.0,113.0,129.0,95.0,98.0,,,,0.678,,0.128,,3.16,,-1.42,,95.9,,,82.0,0.175,0.263,0.286,,,,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
62,2024-06-20,746626,Pop Out,field_out,True,647304,663423,Josh Naylor,Trent Thornton,0,5d38caba-f0cd-4cad-a071-0ca3fbff16d2,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,117.0,108.0,114.0,116.0,100.0,111.0,,,,0.16,,0.595,0.027,-0.04,,1.33,-4.87,95.6,,88.0,85.7,0.273,0.545,0.302,0.375,0.375,0.091,0.194,0.306,0.267,,,,87.0,91.0,85.0,0.128,2.1,94.7,0.176,0.353,0.178,116.0,101.0,118.0,0.09,2.67,82.0,0.111,0.167,0.382,,,,,,,,,
63,2024-06-20,746626,Strikeout,strikeout,True,681807,663423,David Fry,Trent Thornton,0,357cf720-4f44-4c30-b080-b03ddf4670cd,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,117.0,108.0,114.0,116.0,100.0,111.0,,,,0.16,,0.595,0.027,-0.04,,1.33,-4.87,95.6,,88.0,85.7,0.273,0.545,0.302,0.375,0.375,0.091,0.194,0.306,0.267,,,,87.0,91.0,85.0,0.128,2.1,94.7,0.176,0.353,0.178,116.0,101.0,118.0,0.09,2.67,82.0,0.111,0.167,0.382,,,,,,,,,
64,2024-06-20,746626,Home Run,home_run,False,686823,663423,Will Brennan,Trent Thornton,0,c6c47fcd-e7b7-45a5-9d0d-1c5f9e25284c,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,117.0,108.0,114.0,116.0,100.0,111.0,,,,0.16,,0.595,0.027,-0.04,,1.33,-4.87,95.6,,88.0,85.7,0.273,0.545,0.302,0.375,0.375,0.091,0.194,0.306,0.267,,,,87.0,91.0,85.0,0.128,2.1,94.7,0.176,0.353,0.178,116.0,101.0,118.0,0.09,2.67,82.0,0.111,0.167,0.382,,,,,,,,,
65,2024-06-20,746626,Strikeout,strikeout,True,682177,663423,Daniel Schneemann,Trent Thornton,0,ed7f6387-22d4-4f72-85a3-de83a5eae8b1,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,117.0,108.0,114.0,116.0,100.0,111.0,,,,0.16,,0.595,0.027,-0.04,,1.33,-4.87,95.6,,88.0,85.7,0.273,0.545,0.302,0.375,0.375,0.091,0.194,0.306,0.267,,,,87.0,91.0,85.0,0.128,2.1,94.7,0.176,0.353,0.178,116.0,101.0,118.0,0.09,2.67,82.0,0.111,0.167,0.382,,,,,,,,,
66,2024-06-20,746626,Groundout,field_out,True,571745,661403,Mitch Haniger,Emmanuel Clase,0,0a3d0306-0f73-4b3a-a3f3-d7761da5012f,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,123.0,123.0,53.0,142.0,115.0,129.0,148.0,104.0,110.0,0.005,0.81,0.185,,0.15,3.05,1.3,,99.8,99.3,,90.4,,,,,,,0.171,0.2,0.313,0.16,0.227,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-06-20,746626,Groundout,field_out,True,668942,661403,Josh Rojas,Emmanuel Clase,0,5a8bdac7-5dc0-41e4-94e2-67bb40402ce2,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,123.0,123.0,53.0,142.0,115.0,129.0,148.0,104.0,110.0,0.005,0.81,0.185,,0.15,3.05,1.3,,99.8,99.3,,90.4,,,,,,,0.171,0.2,0.313,0.16,0.227,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-06-20,746626,Strikeout,strikeout,True,670042,661403,Luke Raley,Emmanuel Clase,0,8058ae11-0a58-426f-8ae8-13c8ce5f41df,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,123.0,123.0,53.0,142.0,115.0,129.0,148.0,104.0,110.0,0.005,0.81,0.185,,0.15,3.05,1.3,,99.8,99.3,,90.4,,,,,,,0.171,0.2,0.313,0.16,0.227,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,
