,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,wFA/C,wSL/C,wCU/C,vFA,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,wFC/C,wFS/C,wSI/C,vFC,vFS,vSI,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff
39,2024-04-01,745675,Strikeout,strikeout,True,678882,666205,Ceddanne Rafaela,Kyle Muller,0,8fc4f77d-a29d-47b3-8890-e24a9ef4dd16,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
40,2024-04-01,745675,Strikeout,strikeout,True,624512,666205,Reese McGuire,Kyle Muller,0,209bd31f-967b-463f-9f71-5a19c7198f58,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
41,2024-04-01,745675,Strikeout,strikeout,True,680776,666205,Jarren Duran,Kyle Muller,0,25d1f7bf-cdc6-4802-8aa0-6666fe20efad,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
42,2024-04-01,745675,Strikeout,strikeout,True,647351,656557,Abraham Toro,Tanner Houck,0,d9239b23-08d7-4301-bad4-67f537cc1a73,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,115.0,102.0,113.0,,0.423,,,1.85,,,83.1,,,,,0.191,0.275,0.294,96.0,103.0,97.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,-0.99,1.83,0.49,87.1,88.4,93.4,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,
43,2024-04-01,745675,Strikeout,strikeout,True,669127,656557,Shea Langeliers,Tanner Houck,0,7ae2916f-57f9-4d6a-b920-e0a8f321cb00,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,115.0,102.0,113.0,,0.423,,,1.85,,,83.1,,,,,0.191,0.275,0.294,96.0,103.0,97.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,-0.99,1.83,0.49,87.1,88.4,93.4,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,
44,2024-04-01,745675,Groundout,field_out,True,671732,656557,Lawrence Butler,Tanner Houck,0,a47618c2-221f-4ada-b1b8-ae8df2b0b251,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,115.0,102.0,113.0,,0.423,,,1.85,,,83.1,,,,,0.191,0.275,0.294,96.0,103.0,97.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,-0.99,1.83,0.49,87.1,88.4,93.4,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,
45,2024-04-01,745675,Flyout,field_out,True,646240,666205,Rafael Devers,Kyle Muller,0,a00c9015-4e61-4011-9eb1-587d8ce347ef,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
46,2024-04-01,745675,Walk,walk,False,596115,666205,Trevor Story,Kyle Muller,0,895cf4ac-f77e-47a0-9865-87a8b0086c1b,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
47,2024-04-01,745675,Double,double,False,671213,666205,Triston Casas,Kyle Muller,1,6f24d765-3a05-4dc4-9597-349dd402fa42,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
48,2024-04-01,745675,Intent Walk,intent_walk,False,641933,666205,Tyler O'Neill,Kyle Muller,0,07456756-0496-1033-000c-f08cd117d70a,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
49,2024-04-01,745675,Forceout,force_out,True,807799,666205,Masataka Yoshida,Kyle Muller,1,065d80ec-d093-4803-894b-e03bfe728bb7,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
50,2024-04-01,745675,Flyout,field_out,True,665839,666205,Enmanuel Valdez,Kyle Muller,0,3de2b132-5214-425d-a2ed-69bc4d95f424,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
51,2024-04-01,745675,Strikeout,strikeout,True,687231,656557,Darell Hernaiz,Tanner Houck,0,22e00b2e-d3fc-4ba0-a7d0-ad9d15f25a5c,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,115.0,102.0,113.0,,0.423,,,1.85,,,83.1,,,,,0.191,0.275,0.294,96.0,103.0,97.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,-0.99,1.83,0.49,87.1,88.4,93.4,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,
52,2024-04-01,745675,Strikeout,strikeout,True,676116,656557,Ryan Noda,Tanner Houck,0,2362843e-376e-49fe-8a75-8ed5b7ea9666,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,115.0,102.0,113.0,,0.423,,,1.85,,,83.1,,,,,0.191,0.275,0.294,96.0,103.0,97.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,-0.99,1.83,0.49,87.1,88.4,93.4,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,
53,2024-04-01,745675,Single,single,False,668709,656557,JJ Bleday,Tanner Houck,0,4fbe7e1c-6b75-430d-89ab-09e69464b90a,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,115.0,102.0,113.0,,0.423,,,1.85,,,83.1,,,,,0.191,0.275,0.294,96.0,103.0,97.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,-0.99,1.83,0.49,87.1,88.4,93.4,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,
54,2024-04-01,745675,Strikeout,strikeout,True,680869,656557,Zack Gelof,Tanner Houck,0,c6bb1e5e-3ac2-42e3-a94e-6a255f245e33,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,115.0,102.0,113.0,,0.423,,,1.85,,,83.1,,,,,0.191,0.275,0.294,96.0,103.0,97.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,-0.99,1.83,0.49,87.1,88.4,93.4,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,
55,2024-04-01,745675,Strikeout,strikeout,True,678882,666205,Ceddanne Rafaela,Kyle Muller,0,94071528-7666-4e15-8fd6-320f6f948dc2,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
56,2024-04-01,745675,Flyout,field_out,True,624512,666205,Reese McGuire,Kyle Muller,0,b3d41d62-ded4-4651-ac75-9a891f56e349,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
57,2024-04-01,745675,Groundout,field_out,True,680776,666205,Jarren Duran,Kyle Muller,0,35a78b46-c138-4578-86ad-f77b2f4451c8,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
58,2024-04-01,745675,Lineout,field_out,True,664913,502624,Seth Brown,Chase Anderson,0,09037744-9a3e-4d75-a603-6a38da40d822,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,123.0,98.0,101.0,0.139,0.164,0.045,-1.5,2.12,1.44,93.5,80.5,78.8,0.3,0.35,0.25,0.132,0.237,0.273,83.0,91.0,82.0,101.0,100.0,98.0,,,,0.019,0.333,,-1.81,,4.28,88.7,,92.9,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,,,,0.148,0.279,0.327
59,2024-04-01,745675,Flyout,field_out,True,667670,502624,Brent Rooker,Chase Anderson,0,e83e1502-eebc-4fb9-ab9a-00401f5ea675,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,123.0,98.0,101.0,0.139,0.164,0.045,-1.5,2.12,1.44,93.5,80.5,78.8,0.3,0.35,0.25,0.132,0.237,0.273,83.0,91.0,82.0,101.0,100.0,98.0,,,,0.019,0.333,,-1.81,,4.28,88.7,,92.9,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,,,,0.148,0.279,0.327
60,2024-04-01,745675,Strikeout,strikeout,True,647351,502624,Abraham Toro,Chase Anderson,0,1623006e-f97b-45ab-abc3-4bfa94ed533b,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,123.0,98.0,101.0,0.139,0.164,0.045,-1.5,2.12,1.44,93.5,80.5,78.8,0.3,0.35,0.25,0.132,0.237,0.273,83.0,91.0,82.0,101.0,100.0,98.0,,,,0.019,0.333,,-1.81,,4.28,88.7,,92.9,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,,,,0.148,0.279,0.327
61,2024-04-01,745675,Pop Out,field_out,True,646240,666205,Rafael Devers,Kyle Muller,0,4d3425d6-86d4-4404-b0f3-a272458ecea1,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
62,2024-04-01,745675,Lineout,field_out,True,596115,666205,Trevor Story,Kyle Muller,0,fc1aefc9-681a-4eca-8663-3341b092c7ba,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
63,2024-04-01,745675,Strikeout,strikeout,True,666915,666205,Bobby Dalbec,Kyle Muller,0,aba6f811-2ae7-4403-9819-a50f12a7c76a,666205.0,kylemuller,Muller,Left,Kyle Muller,OAK,3.44,3.82,36.2,104.0,88.0,105.0,0.794,7.12,1.72,8.59,1.47,1.17,0.223,0.402,0.098,0.313,0.509,116.0,90.0,102.0,80.0,112.0,106.0,92.0,101.0,112.0,0.546,0.262,0.132,0.32,0.04,-3.81,92.7,85.4,79.8,0.25,0.393,0.201,0.256,0.442,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,82.0,80.0,0.059,3.54,87.8,0.333,1.111,0.136,0.0,0.0,0.538
64,2024-04-01,745675,Flyout,field_out,True,669127,502624,Shea Langeliers,Chase Anderson,0,0e0a2a3b-eddc-4d72-94ca-6983e9b0bf2e,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,123.0,98.0,101.0,0.139,0.164,0.045,-1.5,2.12,1.44,93.5,80.5,78.8,0.3,0.35,0.25,0.132,0.237,0.273,83.0,91.0,82.0,101.0,100.0,98.0,,,,0.019,0.333,,-1.81,,4.28,88.7,,92.9,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,,,,0.148,0.279,0.327
65,2024-04-01,745675,Strikeout,strikeout,True,671732,502624,Lawrence Butler,Chase Anderson,0,4c8b9aa7-4a28-4db3-82cf-6f487d5450c9,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,123.0,98.0,101.0,0.139,0.164,0.045,-1.5,2.12,1.44,93.5,80.5,78.8,0.3,0.35,0.25,0.132,0.237,0.273,83.0,91.0,82.0,101.0,100.0,98.0,,,,0.019,0.333,,-1.81,,4.28,88.7,,92.9,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,,,,0.148,0.279,0.327
66,2024-04-01,745675,Strikeout,strikeout,True,687231,502624,Darell Hernaiz,Chase Anderson,0,f928bb02-855f-4433-85d4-d2375990717e,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,123.0,98.0,101.0,0.139,0.164,0.045,-1.5,2.12,1.44,93.5,80.5,78.8,0.3,0.35,0.25,0.132,0.237,0.273,83.0,91.0,82.0,101.0,100.0,98.0,,,,0.019,0.333,,-1.81,,4.28,88.7,,92.9,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,,,,0.148,0.279,0.327
67,2024-04-01,745675,Walk,walk,False,677800,547184,Wilyer Abreu,Michael Kelly,0,15c919eb-dd8b-42c1-aef2-0168a3eed98a,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,OAK,2.59,3.51,31.1,97.0,120.0,100.0,0.801,6.32,2.87,7.76,0.57,0.88,0.312,0.355,0.183,0.226,0.417,,,,54.0,98.0,87.0,145.0,87.0,97.0,0.319,0.672,,1.4,0.84,,95.1,84.2,,0.192,0.192,0.233,0.444,1.222,0.167,72.0,109.0,102.0,,,,,,,0.009,,,,,-16.52,,,92.1,,,,,,,,,,,,,,,,,,,,,
68,2024-04-01,745675,Forceout,force_out,True,807799,547184,Masataka Yoshida,Michael Kelly,1,bd9be39d-d776-4b4c-bb1a-831b0e34fd6b,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,OAK,2.59,3.51,31.1,97.0,120.0,100.0,0.801,6.32,2.87,7.76,0.57,0.88,0.312,0.355,0.183,0.226,0.417,,,,54.0,98.0,87.0,145.0,87.0,97.0,0.319,0.672,,1.4,0.84,,95.1,84.2,,0.192,0.192,0.233,0.444,1.222,0.167,72.0,109.0,102.0,,,,,,,0.009,,,,,-16.52,,,92.1,,,,,,,,,,,,,,,,,,,,,
69,2024-04-01,745675,Strikeout,strikeout,True,665839,547184,Enmanuel Valdez,Michael Kelly,0,b201ac90-2f58-4342-bceb-7e883bd1f382,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,OAK,2.59,3.51,31.1,97.0,120.0,100.0,0.801,6.32,2.87,7.76,0.57,0.88,0.312,0.355,0.183,0.226,0.417,,,,54.0,98.0,87.0,145.0,87.0,97.0,0.319,0.672,,1.4,0.84,,95.1,84.2,,0.192,0.192,0.233,0.444,1.222,0.167,72.0,109.0,102.0,,,,,,,0.009,,,,,-16.52,,,92.1,,,,,,,,,,,,,,,,,,,,,
70,2024-04-01,745675,Flyout,field_out,True,678882,547184,Ceddanne Rafaela,Michael Kelly,0,dd3d6808-f6de-42e3-bcfc-eb9e0a634974,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,OAK,2.59,3.51,31.1,97.0,120.0,100.0,0.801,6.32,2.87,7.76,0.57,0.88,0.312,0.355,0.183,0.226,0.417,,,,54.0,98.0,87.0,145.0,87.0,97.0,0.319,0.672,,1.4,0.84,,95.1,84.2,,0.192,0.192,0.233,0.444,1.222,0.167,72.0,109.0,102.0,,,,,,,0.009,,,,,-16.52,,,92.1,,,,,,,,,,,,,,,,,,,,,
71,2024-04-01,745675,Single,single,False,676116,502624,Ryan Noda,Chase Anderson,0,5b301a3b-6e9d-4b8a-b3e3-7f574d8ae73e,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,123.0,98.0,101.0,0.139,0.164,0.045,-1.5,2.12,1.44,93.5,80.5,78.8,0.3,0.35,0.25,0.132,0.237,0.273,83.0,91.0,82.0,101.0,100.0,98.0,,,,0.019,0.333,,-1.81,,4.28,88.7,,92.9,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,,,,0.148,0.279,0.327
72,2024-04-01,745675,Groundout,field_out,True,663527,502624,Tyler Nevin,Chase Anderson,1,5b96c61b-fa87-411a-829c-8f7ddfa291ce,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,123.0,98.0,101.0,0.139,0.164,0.045,-1.5,2.12,1.44,93.5,80.5,78.8,0.3,0.35,0.25,0.132,0.237,0.273,83.0,91.0,82.0,101.0,100.0,98.0,,,,0.019,0.333,,-1.81,,4.28,88.7,,92.9,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,,,,0.148,0.279,0.327
73,2024-04-01,745675,Groundout,field_out,True,680869,502624,Zack Gelof,Chase Anderson,0,6224be63-4c6d-4ccd-aa57-b4caa2a5e7f0,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,123.0,98.0,101.0,0.139,0.164,0.045,-1.5,2.12,1.44,93.5,80.5,78.8,0.3,0.35,0.25,0.132,0.237,0.273,83.0,91.0,82.0,101.0,100.0,98.0,,,,0.019,0.333,,-1.81,,4.28,88.7,,92.9,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,,,,0.148,0.279,0.327
74,2024-04-01,745675,Groundout,field_out,True,664913,502624,Seth Brown,Chase Anderson,0,9242584b-0cf3-4a34-a20b-fab844af2911,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,123.0,98.0,101.0,0.139,0.164,0.045,-1.5,2.12,1.44,93.5,80.5,78.8,0.3,0.35,0.25,0.132,0.237,0.273,83.0,91.0,82.0,101.0,100.0,98.0,,,,0.019,0.333,,-1.81,,4.28,88.7,,92.9,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,,,,0.148,0.279,0.327
