,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,CU_slg,CU_whiff
36,2024-06-25,746943,Flyout,field_out,True,807799,592332,Masataka Yoshida,Kevin Gausman,0,6bde8118-3760-4003-9e7a-8fa3cd1a8fc0,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,0.048,0.543,0.082,,-0.1,-1.31,-2.39,,93.9,,93.5,83.1,0.278,0.444,0.087,,,,0.32,0.56,0.298,0.298,0.521,0.198,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
37,2024-06-25,746943,Fielders Choice,fielders_choice,False,642086,592332,Dominic Smith,Kevin Gausman,1,41d8d219-2964-4971-b1af-4b95e186ebbe,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,0.048,0.543,0.082,,-0.1,-1.31,-2.39,,93.9,,93.5,83.1,0.278,0.444,0.087,,,,0.32,0.56,0.298,0.298,0.521,0.198,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
38,2024-06-25,746943,Flyout,field_out,True,624512,592332,Reese McGuire,Kevin Gausman,1,8d8fa85e-2ecb-4cc7-b122-639c33683cb5,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,0.048,0.543,0.082,,-0.1,-1.31,-2.39,,93.9,,93.5,83.1,0.278,0.444,0.087,,,,0.32,0.56,0.298,0.298,0.521,0.198,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
39,2024-06-25,746943,Strikeout,strikeout,True,678882,592332,Ceddanne Rafaela,Kevin Gausman,0,492a85e4-5a32-4a1c-a7d6-754ed95539c1,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,0.048,0.543,0.082,,-0.1,-1.31,-2.39,,93.9,,93.5,83.1,0.278,0.444,0.087,,,,0.32,0.56,0.298,0.298,0.521,0.198,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
40,2024-06-25,746943,Groundout,field_out,True,543807,670174,George Springer,Josh Winckowski,0,d25bf704-3ee0-4eed-aea0-c465f2c258bb,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
41,2024-06-25,746943,Strikeout,strikeout,True,680718,670174,Addison Barger,Josh Winckowski,0,82643037-aae0-4219-8c3a-875fdab76e3d,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
42,2024-06-25,746943,Strikeout,strikeout,True,643376,670174,Danny Jansen,Josh Winckowski,0,753fc185-1d5d-4d7b-ac79-737fbc94f1ae,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
43,2024-06-25,746943,Flyout,field_out,True,680776,592332,Jarren Duran,Kevin Gausman,0,7b091de5-0ad4-4c8e-8ca0-d95cac540417,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,0.048,0.543,0.082,,-0.1,-1.31,-2.39,,93.9,,93.5,83.1,0.278,0.444,0.087,,,,0.32,0.56,0.298,0.298,0.521,0.198,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
44,2024-06-25,746943,Strikeout,strikeout,True,665839,592332,Enmanuel Valdez,Kevin Gausman,0,da9053de-338b-4c7c-9d44-3671e496a6b2,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,0.048,0.543,0.082,,-0.1,-1.31,-2.39,,93.9,,93.5,83.1,0.278,0.444,0.087,,,,0.32,0.56,0.298,0.298,0.521,0.198,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
45,2024-06-25,746943,Lineout,field_out,True,677800,592332,Wilyer Abreu,Kevin Gausman,0,fc322d40-e7a1-498a-b73d-81065ea4b6a2,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,0.048,0.543,0.082,,-0.1,-1.31,-2.39,,93.9,,93.5,83.1,0.278,0.444,0.087,,,,0.32,0.56,0.298,0.298,0.521,0.198,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
46,2024-06-25,746943,Field Error,field_error,False,643396,670174,Isiah Kiner-Falefa,Josh Winckowski,0,1080c77f-d7d5-4888-9954-5fda0fa707ee,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
47,2024-06-25,746943,Lineout,field_out,True,595281,670174,Kevin Kiermaier,Josh Winckowski,0,ce4e3cf0-636a-4ed2-83e0-c39119cfb860,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
48,2024-06-25,746943,Strikeout,strikeout,True,666182,670174,Bo Bichette,Josh Winckowski,0,0bcbc78a-21a6-48fa-871e-ee218e6e2461,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
49,2024-06-25,746943,Pop Out,field_out,True,687462,670174,Spencer Horwitz,Josh Winckowski,0,27a987fc-daf3-4830-81e2-be20553155ab,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
50,2024-06-25,746943,Double,double,False,646240,592332,Rafael Devers,Kevin Gausman,0,bd5c3048-639a-4faa-8887-f0d2b916927b,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,0.048,0.543,0.082,,-0.1,-1.31,-2.39,,93.9,,93.5,83.1,0.278,0.444,0.087,,,,0.32,0.56,0.298,0.298,0.521,0.198,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
51,2024-06-25,746943,Home Run,home_run,False,641933,592332,Tyler O'Neill,Kevin Gausman,1,a36310b0-08b4-480a-bf55-a0ff94539fef,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,0.048,0.543,0.082,,-0.1,-1.31,-2.39,,93.9,,93.5,83.1,0.278,0.444,0.087,,,,0.32,0.56,0.298,0.298,0.521,0.198,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
52,2024-06-25,746943,Groundout,field_out,True,807799,592332,Masataka Yoshida,Kevin Gausman,0,d75b92d7-6fd1-48e3-8eae-4a2bd957614d,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,0.048,0.543,0.082,,-0.1,-1.31,-2.39,,93.9,,93.5,83.1,0.278,0.444,0.087,,,,0.32,0.56,0.298,0.298,0.521,0.198,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
53,2024-06-25,746943,Strikeout,strikeout,True,642086,592332,Dominic Smith,Kevin Gausman,0,cb1cd055-837d-499f-be93-ff2d036941c9,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,0.048,0.543,0.082,,-0.1,-1.31,-2.39,,93.9,,93.5,83.1,0.278,0.444,0.087,,,,0.32,0.56,0.298,0.298,0.521,0.198,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
54,2024-06-25,746943,Lineout,field_out,True,624512,592332,Reese McGuire,Kevin Gausman,0,fab21cdb-1543-41ee-bb83-c455fe67b5c0,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,0.048,0.543,0.082,,-0.1,-1.31,-2.39,,93.9,,93.5,83.1,0.278,0.444,0.087,,,,0.32,0.56,0.298,0.298,0.521,0.198,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
55,2024-06-25,746943,Strikeout,strikeout,True,665489,670174,Vladimir Guerrero Jr.,Josh Winckowski,0,74e592cc-5450-4ffa-89f9-8947ebce37a8,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
56,2024-06-25,746943,Pop Out,field_out,True,457759,670174,Justin Turner,Josh Winckowski,0,85b44f62-60f9-4901-9ea1-4b7d4fc3bd02,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
57,2024-06-25,746943,Single,single,False,543807,670174,George Springer,Josh Winckowski,0,eecbb8c1-67f2-4bff-b06a-59ce0d18c759,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
58,2024-06-25,746943,Strikeout,strikeout,True,680718,670174,Addison Barger,Josh Winckowski,0,adb92ee0-2490-4f6f-acd9-be2fa6a8e265,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
59,2024-06-25,746943,Groundout,field_out,True,678882,663893,Ceddanne Rafaela,Brendon Little,0,b46ce842-269d-4ca1-ac9c-4127606c49ad,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,4.5,3.46,20.0,96.0,90.0,93.0,0.743,7.65,2.7,8.55,1.35,4.89,0.098,0.492,0.262,0.311,0.408,,,,,,,87.0,95.0,92.0,,,,0.582,,,,,-0.79,,,,,94.6,,0.342,0.526,0.13,,,,,,,,,,,,,,,,,,,89.0,86.0,87.0,0.092,-2.98,93.7,0.286,0.857,0.375,95.0,100.0,97.0,0.326,3.15,86.7,0.125,0.125,0.415
60,2024-06-25,746943,Strikeout,strikeout,True,680776,663893,Jarren Duran,Brendon Little,0,26d9a8cd-83f4-4088-b770-5006002dd820,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,4.5,3.46,20.0,96.0,90.0,93.0,0.743,7.65,2.7,8.55,1.35,4.89,0.098,0.492,0.262,0.311,0.408,,,,,,,87.0,95.0,92.0,,,,0.582,,,,,-0.79,,,,,94.6,,0.342,0.526,0.13,,,,,,,,,,,,,,,,,,,89.0,86.0,87.0,0.092,-2.98,93.7,0.286,0.857,0.375,95.0,100.0,97.0,0.326,3.15,86.7,0.125,0.125,0.415
61,2024-06-25,746943,Walk,walk,False,665839,663893,Enmanuel Valdez,Brendon Little,0,42936554-ebb0-4ff2-a38a-3bf0a0c2d598,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,4.5,3.46,20.0,96.0,90.0,93.0,0.743,7.65,2.7,8.55,1.35,4.89,0.098,0.492,0.262,0.311,0.408,,,,,,,87.0,95.0,92.0,,,,0.582,,,,,-0.79,,,,,94.6,,0.342,0.526,0.13,,,,,,,,,,,,,,,,,,,89.0,86.0,87.0,0.092,-2.98,93.7,0.286,0.857,0.375,95.0,100.0,97.0,0.326,3.15,86.7,0.125,0.125,0.415
62,2024-06-25,746943,Walk,walk,False,663853,663893,Romy Gonzalez,Brendon Little,1,f5b9dee7-b863-4980-b251-80d736f99348,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,4.5,3.46,20.0,96.0,90.0,93.0,0.743,7.65,2.7,8.55,1.35,4.89,0.098,0.492,0.262,0.311,0.408,,,,,,,87.0,95.0,92.0,,,,0.582,,,,,-0.79,,,,,94.6,,0.342,0.526,0.13,,,,,,,,,,,,,,,,,,,89.0,86.0,87.0,0.092,-2.98,93.7,0.286,0.857,0.375,95.0,100.0,97.0,0.326,3.15,86.7,0.125,0.125,0.415
63,2024-06-25,746943,Strikeout,strikeout,True,646240,663893,Rafael Devers,Brendon Little,0,93d2151f-a668-4ab3-813b-37522cb5b79e,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,4.5,3.46,20.0,96.0,90.0,93.0,0.743,7.65,2.7,8.55,1.35,4.89,0.098,0.492,0.262,0.311,0.408,,,,,,,87.0,95.0,92.0,,,,0.582,,,,,-0.79,,,,,94.6,,0.342,0.526,0.13,,,,,,,,,,,,,,,,,,,89.0,86.0,87.0,0.092,-2.98,93.7,0.286,0.857,0.375,95.0,100.0,97.0,0.326,3.15,86.7,0.125,0.125,0.415
64,2024-06-25,746943,Groundout,field_out,True,643376,670174,Danny Jansen,Josh Winckowski,0,74e9d1f9-e5da-469d-ba38-1b500774bd42,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
65,2024-06-25,746943,Groundout,field_out,True,643396,670174,Isiah Kiner-Falefa,Josh Winckowski,0,70f60f8d-cdee-4fb4-a4a0-78654848a3e7,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
66,2024-06-25,746943,Single,single,False,595281,670174,Kevin Kiermaier,Josh Winckowski,0,8092d384-aa95-4bd6-ad15-c89959b1134a,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
67,2024-06-25,746943,Groundout,field_out,True,666182,670174,Bo Bichette,Josh Winckowski,0,d71c24c9-7989-45ae-b13c-656b16e4ca4f,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
68,2024-06-25,746943,Strikeout,strikeout,True,641933,670950,Tyler O'Neill,Trevor Richards,0,5792eb5b-e9b2-4293-a6cf-6d40e8a98612,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,83.0,96.0,92.0,,,,,,,0.001,0.412,,0.587,1.05,-3.42,,0.94,92.1,79.0,91.4,,,,,0.131,0.293,0.317,,,,0.197,0.303,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-06-25,746943,Strikeout,strikeout,True,807799,670950,Masataka Yoshida,Trevor Richards,0,6e672df9-f805-4644-8566-4f2422d1e57d,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,83.0,96.0,92.0,,,,,,,0.001,0.412,,0.587,1.05,-3.42,,0.94,92.1,79.0,91.4,,,,,0.131,0.293,0.317,,,,0.197,0.303,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-06-25,746943,Flyout,field_out,True,642086,670950,Dominic Smith,Trevor Richards,0,a75c51ad-8835-41fc-bcc4-966ab6514222,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,83.0,96.0,92.0,,,,,,,0.001,0.412,,0.587,1.05,-3.42,,0.94,92.1,79.0,91.4,,,,,0.131,0.293,0.317,,,,0.197,0.303,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-06-25,746943,Groundout,field_out,True,687462,670174,Spencer Horwitz,Josh Winckowski,0,4c7323cc-4c5b-4433-8efc-724cf87d351c,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
72,2024-06-25,746943,Strikeout,strikeout,True,665489,670174,Vladimir Guerrero Jr.,Josh Winckowski,0,72a05552-3ab8-4457-8926-22dcc99586ff,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,,,,,,,98.0,100.0,92.0,0.353,-0.93,89.8,0.289,0.467,0.243,,,,,,,,,
