,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSL,vKC,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,SI%,CU%,wSI/C,wCU/C,vSI,vCU,Stf+ SI,Loc+ SI,Pit+ SI,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-06-29,746289,Double,double,False,608070,666142,José Ramírez,Cole Ragans,1,2a8d307b-6fc9-4970-b39c-0c5f5d5fcb0e,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,109.0,101.0,107.0,134.0,103.0,112.0,99.0,94.0,100.0,89.0,98.0,93.0,0.406,0.128,0.12,0.099,0.247,1.1,1.57,-1.6,1.27,1.11,95.8,91.3,85.3,86.7,81.1,0.206,0.351,0.239,0.205,0.286,0.493,0.242,0.387,0.368,0.304,0.326,0.224,0.158,0.158,0.354,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-06-29,746289,Double,double,False,647304,672582,Josh Naylor,Angel Zerpa,1,96a9be98-c89b-410e-88e3-01516dfb5186,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,,,,0.42,,-0.16,,96.0,,94.0,106.0,106.0,0.297,0.311,0.13,,,,,,,,,
36,2024-06-29,746289,Intent Walk,intent_walk,False,681807,672582,David Fry,Angel Zerpa,0,07462896-0376-1013-000c-f08cd117d70a,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,,,,0.42,,-0.16,,96.0,,94.0,106.0,106.0,0.297,0.311,0.13,,,,,,,,,
37,2024-06-29,746289,Single,single,False,665926,672582,Andrés Giménez,Angel Zerpa,1,0cb88477-6608-4a92-be6b-b6a90b8d73dc,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,,,,0.42,,-0.16,,96.0,,94.0,106.0,106.0,0.297,0.311,0.13,,,,,,,,,
38,2024-06-29,746289,Strikeout,strikeout,True,678877,672582,Jhonkensy Noel,Angel Zerpa,0,db2bb613-82a0-4738-b7c6-0b8a8be9943a,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,,,,0.42,,-0.16,,96.0,,94.0,106.0,106.0,0.297,0.311,0.13,,,,,,,,,
39,2024-06-29,746289,Strikeout,strikeout,True,592669,676440,Hunter Renfroe,Tanner Bibee,0,d270b6e9-a2c4-4f42-837a-816d8368ac53,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,94.0,103.0,99.0,116.0,104.0,112.0,,,,,,,0.44,,0.27,,0.171,-1.35,,1.69,,1.17,94.6,,82.4,86.2,,0.305,0.524,0.214,0.212,0.353,0.276,0.128,0.223,0.355,,,,0.186,0.4,0.241,119.0,111.0,113.0,0.001,0.118,-3.42,-0.54,92.5,81.5,,,,,,,,,,,,,,,
40,2024-06-29,746289,Flyout,field_out,True,669004,676440,MJ Melendez,Tanner Bibee,0,afa195ee-37ca-4d53-8001-125290b85b48,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,94.0,103.0,99.0,116.0,104.0,112.0,,,,,,,0.44,,0.27,,0.171,-1.35,,1.69,,1.17,94.6,,82.4,86.2,,0.305,0.524,0.214,0.212,0.353,0.276,0.128,0.223,0.355,,,,0.186,0.4,0.241,119.0,111.0,113.0,0.001,0.118,-3.42,-0.54,92.5,81.5,,,,,,,,,,,,,,,
41,2024-06-29,746289,Flyout,field_out,True,679845,676440,Nick Loftin,Tanner Bibee,0,65701e40-e933-4ab7-8182-26e9cf03649e,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,94.0,103.0,99.0,116.0,104.0,112.0,,,,,,,0.44,,0.27,,0.171,-1.35,,1.69,,1.17,94.6,,82.4,86.2,,0.305,0.524,0.214,0.212,0.353,0.276,0.128,0.223,0.355,,,,0.186,0.4,0.241,119.0,111.0,113.0,0.001,0.118,-3.42,-0.54,92.5,81.5,,,,,,,,,,,,,,,
42,2024-06-29,746289,Strikeout,strikeout,True,666310,672582,Bo Naylor,Angel Zerpa,0,38cbf2f3-a47f-4af3-ad28-6ea75e679184,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,,,,0.42,,-0.16,,96.0,,94.0,106.0,106.0,0.297,0.311,0.13,,,,,,,,,
43,2024-06-29,746289,Groundout,field_out,True,672356,672582,Gabriel Arias,Angel Zerpa,0,8e475715-6f17-4419-b4f3-922d5cedde61,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,,,,0.42,,-0.16,,96.0,,94.0,106.0,106.0,0.297,0.311,0.13,,,,,,,,,
44,2024-06-29,746289,Groundout,field_out,True,680757,672582,Steven Kwan,Angel Zerpa,0,3fa8e576-f5ed-4ecf-95ee-5b4becbc245f,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,,,,0.42,,-0.16,,96.0,,94.0,106.0,106.0,0.297,0.311,0.13,,,,,,,,,
45,2024-06-29,746289,Groundout,field_out,True,664728,676440,Kyle Isbel,Tanner Bibee,0,66f7f8f7-f672-45e5-9aec-414b965ebf26,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,94.0,103.0,99.0,116.0,104.0,112.0,,,,,,,0.44,,0.27,,0.171,-1.35,,1.69,,1.17,94.6,,82.4,86.2,,0.305,0.524,0.214,0.212,0.353,0.276,0.128,0.223,0.355,,,,0.186,0.4,0.241,119.0,111.0,113.0,0.001,0.118,-3.42,-0.54,92.5,81.5,,,,,,,,,,,,,,,
46,2024-06-29,746289,Groundout,field_out,True,672580,676440,Maikel Garcia,Tanner Bibee,0,d50e0091-4ae3-4e86-8f64-fe96fc6526ec,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,94.0,103.0,99.0,116.0,104.0,112.0,,,,,,,0.44,,0.27,,0.171,-1.35,,1.69,,1.17,94.6,,82.4,86.2,,0.305,0.524,0.214,0.212,0.353,0.276,0.128,0.223,0.355,,,,0.186,0.4,0.241,119.0,111.0,113.0,0.001,0.118,-3.42,-0.54,92.5,81.5,,,,,,,,,,,,,,,
47,2024-06-29,746289,Flyout,field_out,True,677951,676440,Bobby Witt Jr.,Tanner Bibee,0,7365d7ad-b66d-4199-a330-693252cb8d0e,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,94.0,103.0,99.0,116.0,104.0,112.0,,,,,,,0.44,,0.27,,0.171,-1.35,,1.69,,1.17,94.6,,82.4,86.2,,0.305,0.524,0.214,0.212,0.353,0.276,0.128,0.223,0.355,,,,0.186,0.4,0.241,119.0,111.0,113.0,0.001,0.118,-3.42,-0.54,92.5,81.5,,,,,,,,,,,,,,,
48,2024-06-29,746289,Pop Out,field_out,True,671289,519293,Tyler Freeman,Will Smith,0,72374760-522b-440e-b668-08cbe5407269,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,62.0,97.0,87.0,113.0,100.0,105.0,,,,,,,0.322,,0.445,,0.136,-1.31,,0.85,,-0.65,91.3,,85.8,80.5,,0.341,0.523,0.091,0.222,0.444,0.355,0.196,0.304,0.32,,,,0.25,0.25,0.308,71.0,93.0,98.0,,0.097,,-0.01,,76.2,,,,,,,,,,,,,,,
49,2024-06-29,746289,Home Run,home_run,False,608070,519293,José Ramírez,Will Smith,0,9e9f4dfb-1dd6-4e0d-ab68-dc5fb631cfcc,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,62.0,97.0,87.0,113.0,100.0,105.0,,,,,,,0.322,,0.445,,0.136,-1.31,,0.85,,-0.65,91.3,,85.8,80.5,,0.341,0.523,0.091,0.222,0.444,0.355,0.196,0.304,0.32,,,,0.25,0.25,0.308,71.0,93.0,98.0,,0.097,,-0.01,,76.2,,,,,,,,,,,,,,,
50,2024-06-29,746289,Lineout,field_out,True,647304,519293,Josh Naylor,Will Smith,0,c77b0575-f8e3-4031-a1a6-0bae341041ed,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,62.0,97.0,87.0,113.0,100.0,105.0,,,,,,,0.322,,0.445,,0.136,-1.31,,0.85,,-0.65,91.3,,85.8,80.5,,0.341,0.523,0.091,0.222,0.444,0.355,0.196,0.304,0.32,,,,0.25,0.25,0.308,71.0,93.0,98.0,,0.097,,-0.01,,76.2,,,,,,,,,,,,,,,
51,2024-06-29,746289,Walk,walk,False,681807,519293,David Fry,Will Smith,0,abb51d53-53e7-45f2-b059-339abad24f4b,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,62.0,97.0,87.0,113.0,100.0,105.0,,,,,,,0.322,,0.445,,0.136,-1.31,,0.85,,-0.65,91.3,,85.8,80.5,,0.341,0.523,0.091,0.222,0.444,0.355,0.196,0.304,0.32,,,,0.25,0.25,0.308,71.0,93.0,98.0,,0.097,,-0.01,,76.2,,,,,,,,,,,,,,,
52,2024-06-29,746289,Groundout,field_out,True,665926,519293,Andrés Giménez,Will Smith,0,c683c857-c350-4127-ab55-8c64451e6000,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,62.0,97.0,87.0,113.0,100.0,105.0,,,,,,,0.322,,0.445,,0.136,-1.31,,0.85,,-0.65,91.3,,85.8,80.5,,0.341,0.523,0.091,0.222,0.444,0.355,0.196,0.304,0.32,,,,0.25,0.25,0.308,71.0,93.0,98.0,,0.097,,-0.01,,76.2,,,,,,,,,,,,,,,
53,2024-06-29,746289,Strikeout,strikeout,True,686469,656529,Vinnie Pasquantino,Sam Hentges,0,7b1495ae-ee16-408e-850a-dd7943986db7,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,83.0,103.0,95.0,124.0,112.0,114.0,,,,,,,0.308,,0.214,,,-0.97,,3.68,,,95.0,,,87.9,,0.32,0.6,0.25,,,,0.15,0.2,0.282,,,,0.172,0.31,0.357,116.0,110.0,110.0,0.16,0.319,0.27,1.93,94.9,80.6,83.0,105.0,91.0,0.182,0.455,0.238,,,,,,,,,
54,2024-06-29,746289,Groundout,field_out,True,521692,656529,Salvador Perez,Sam Hentges,0,6f930c15-bca2-4af9-9d8f-2de4c7e623b9,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,83.0,103.0,95.0,124.0,112.0,114.0,,,,,,,0.308,,0.214,,,-0.97,,3.68,,,95.0,,,87.9,,0.32,0.6,0.25,,,,0.15,0.2,0.282,,,,0.172,0.31,0.357,116.0,110.0,110.0,0.16,0.319,0.27,1.93,94.9,80.6,83.0,105.0,91.0,0.182,0.455,0.238,,,,,,,,,
55,2024-06-29,746289,Single,single,False,686681,656529,Michael Massey,Sam Hentges,0,086a496a-9dcd-413a-9909-f8c39e3cd293,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,83.0,103.0,95.0,124.0,112.0,114.0,,,,,,,0.308,,0.214,,,-0.97,,3.68,,,95.0,,,87.9,,0.32,0.6,0.25,,,,0.15,0.2,0.282,,,,0.172,0.31,0.357,116.0,110.0,110.0,0.16,0.319,0.27,1.93,94.9,80.6,83.0,105.0,91.0,0.182,0.455,0.238,,,,,,,,,
56,2024-06-29,746289,Single,single,False,592669,671922,Hunter Renfroe,Cade Smith,1,d3a878c6-8529-4f7b-821f-6eeea9b6ac79,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,116.0,110.0,113.0,129.0,95.0,98.0,,,,,,,0.678,,0.128,,,3.16,,-1.42,,,95.9,,,82.0,,0.175,0.263,0.286,,,,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
57,2024-06-29,746289,Strikeout,strikeout,True,669004,671922,MJ Melendez,Cade Smith,0,4e5b1b6a-2a83-497d-9116-b1500d0f8abc,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,116.0,110.0,113.0,129.0,95.0,98.0,,,,,,,0.678,,0.128,,,3.16,,-1.42,,,95.9,,,82.0,,0.175,0.263,0.286,,,,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
58,2024-06-29,746289,Flyout,field_out,True,678877,623433,Jhonkensy Noel,Nick Anderson,0,916a961e-66b5-4d39-8cb0-a5aa7cf141fb,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,KCR,4.04,5.06,35.2,100.0,88.0,97.0,0.78,7.32,3.79,8.83,1.51,0.98,0.324,0.361,0.102,0.324,0.478,79.0,80.0,86.0,61.0,96.0,87.0,,,,,,,,,,0.223,,,,0.052,-4.03,,,,-0.82,94.7,,87.9,,,0.4,0.8,0.19,,,,,,,,,,0.204,0.352,0.286,113.0,102.0,105.0,0.269,0.455,0.61,0.15,94.8,81.7,70.0,102.0,95.0,0.245,0.429,0.191,,,,,,,,,
59,2024-06-29,746289,Groundout,field_out,True,666310,623433,Bo Naylor,Nick Anderson,0,9c040af3-79c6-4f0a-8452-a5f7c548e7a5,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,KCR,4.04,5.06,35.2,100.0,88.0,97.0,0.78,7.32,3.79,8.83,1.51,0.98,0.324,0.361,0.102,0.324,0.478,79.0,80.0,86.0,61.0,96.0,87.0,,,,,,,,,,0.223,,,,0.052,-4.03,,,,-0.82,94.7,,87.9,,,0.4,0.8,0.19,,,,,,,,,,0.204,0.352,0.286,113.0,102.0,105.0,0.269,0.455,0.61,0.15,94.8,81.7,70.0,102.0,95.0,0.245,0.429,0.191,,,,,,,,,
60,2024-06-29,746289,Strikeout,strikeout,True,672356,623433,Gabriel Arias,Nick Anderson,0,6fdf0ac8-3bbe-4ba7-a0ab-4a8cf1f2ec99,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,KCR,4.04,5.06,35.2,100.0,88.0,97.0,0.78,7.32,3.79,8.83,1.51,0.98,0.324,0.361,0.102,0.324,0.478,79.0,80.0,86.0,61.0,96.0,87.0,,,,,,,,,,0.223,,,,0.052,-4.03,,,,-0.82,94.7,,87.9,,,0.4,0.8,0.19,,,,,,,,,,0.204,0.352,0.286,113.0,102.0,105.0,0.269,0.455,0.61,0.15,94.8,81.7,70.0,102.0,95.0,0.245,0.429,0.191,,,,,,,,,
61,2024-06-29,746289,Strikeout,strikeout,True,679845,683769,Nick Loftin,Hunter Gaddis,0,8bcc41fe-4125-442e-940d-49c85ae697dc,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,99.0,107.0,105.0,118.0,111.0,115.0,,,,,,,0.399,,0.439,,0.162,2.39,,2.5,,2.0,95.5,,80.6,88.7,,0.186,0.288,0.194,0.077,0.115,0.294,0.182,0.247,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-06-29,746289,Strikeout,strikeout,True,664728,683769,Kyle Isbel,Hunter Gaddis,0,2ab79458-5cf8-4ff8-b43d-4eb9ee24b8c3,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,99.0,107.0,105.0,118.0,111.0,115.0,,,,,,,0.399,,0.439,,0.162,2.39,,2.5,,2.0,95.5,,80.6,88.7,,0.186,0.288,0.194,0.077,0.115,0.294,0.182,0.247,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-06-29,746289,Strikeout,strikeout,True,672580,683769,Maikel Garcia,Hunter Gaddis,0,c888beff-c9c5-4b71-b908-64164450cca2,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,99.0,107.0,105.0,118.0,111.0,115.0,,,,,,,0.399,,0.439,,0.162,2.39,,2.5,,2.0,95.5,,80.6,88.7,,0.186,0.288,0.194,0.077,0.115,0.294,0.182,0.247,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-06-29,746289,Pop Out,field_out,True,680757,672578,Steven Kwan,Carlos Hernández,0,b3af860f-0ccd-43f1-8822-b26923cf1067,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.86,3.88,11.2,101.0,122.0,107.0,0.839,6.17,6.17,7.71,0.0,0.68,0.194,0.472,0.139,0.389,0.438,,,,131.0,103.0,107.0,112.0,107.0,112.0,106.0,94.0,100.0,,,,0.574,,0.2,0.14,,1.29,,0.03,-2.24,,97.9,,,87.2,83.9,0.217,0.304,0.12,,,,0.273,0.273,0.3,,,,0.167,0.333,0.222,,,,,,,,,,,,,,,,112.0,88.0,95.0,0.085,-3.25,89.7,0.333,0.333,0.25
65,2024-06-29,746289,Strikeout,strikeout,True,671289,672578,Tyler Freeman,Carlos Hernández,0,67738195-94bb-4d24-b8f7-1e3363113fb6,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.86,3.88,11.2,101.0,122.0,107.0,0.839,6.17,6.17,7.71,0.0,0.68,0.194,0.472,0.139,0.389,0.438,,,,131.0,103.0,107.0,112.0,107.0,112.0,106.0,94.0,100.0,,,,0.574,,0.2,0.14,,1.29,,0.03,-2.24,,97.9,,,87.2,83.9,0.217,0.304,0.12,,,,0.273,0.273,0.3,,,,0.167,0.333,0.222,,,,,,,,,,,,,,,,112.0,88.0,95.0,0.085,-3.25,89.7,0.333,0.333,0.25
66,2024-06-29,746289,Pop Out,field_out,True,608070,672578,José Ramírez,Carlos Hernández,0,7ae5f269-9f8f-408a-8528-47b652bb80a3,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.86,3.88,11.2,101.0,122.0,107.0,0.839,6.17,6.17,7.71,0.0,0.68,0.194,0.472,0.139,0.389,0.438,,,,131.0,103.0,107.0,112.0,107.0,112.0,106.0,94.0,100.0,,,,0.574,,0.2,0.14,,1.29,,0.03,-2.24,,97.9,,,87.2,83.9,0.217,0.304,0.12,,,,0.273,0.273,0.3,,,,0.167,0.333,0.222,,,,,,,,,,,,,,,,112.0,88.0,95.0,0.085,-3.25,89.7,0.333,0.333,0.25
67,2024-06-29,746289,Groundout,field_out,True,677951,605130,Bobby Witt Jr.,Scott Barlow,0,cf315d83-8c43-4cbe-9430-271004ea3f05,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,80.0,89.0,83.0,124.0,86.0,90.0,,,,,,,0.202,,0.489,,,-0.48,,1.33,,,91.7,,,81.2,,0.36,0.52,0.204,,,,0.141,0.203,0.424,,,,0.175,0.425,0.444,149.0,103.0,108.0,0.099,0.209,-2.08,-1.56,91.7,77.5,98.0,93.0,93.0,0.5,0.667,0.316,,,,,,,,,
68,2024-06-29,746289,Strikeout,strikeout,True,686469,605130,Vinnie Pasquantino,Scott Barlow,0,8812097d-be5d-4455-9692-f700b41cdd30,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,80.0,89.0,83.0,124.0,86.0,90.0,,,,,,,0.202,,0.489,,,-0.48,,1.33,,,91.7,,,81.2,,0.36,0.52,0.204,,,,0.141,0.203,0.424,,,,0.175,0.425,0.444,149.0,103.0,108.0,0.099,0.209,-2.08,-1.56,91.7,77.5,98.0,93.0,93.0,0.5,0.667,0.316,,,,,,,,,
69,2024-06-29,746289,Strikeout,strikeout,True,521692,605130,Salvador Perez,Scott Barlow,0,15f34e6a-ec02-4a3d-b044-7ec98ce977c4,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,80.0,89.0,83.0,124.0,86.0,90.0,,,,,,,0.202,,0.489,,,-0.48,,1.33,,,91.7,,,81.2,,0.36,0.52,0.204,,,,0.141,0.203,0.424,,,,0.175,0.425,0.444,149.0,103.0,108.0,0.099,0.209,-2.08,-1.56,91.7,77.5,98.0,93.0,93.0,0.5,0.667,0.316,,,,,,,,,
