,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-09-08,744965,Groundout,field_out,True,642136,571760,Matt Thaiss,Andrew Heaney,0,973127c9-748b-4d93-a225-5f607a7e6d9b,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.84,4.14,145.1,101.0,81.0,98.0,0.752,9.23,2.42,8.36,1.18,0.76,0.257,0.401,0.142,0.292,0.424,84.0,102.0,95.0,124.0,106.0,103.0,78.0,101.0,98.0,34.0,83.0,74.0,81.0,99.0,101.0,20.0,51.0,51.0,0.015,0.509,0.001,0.277,0.033,0.165,0.49,-19.13,-4.51,-0.2,-3.64,0.9,91.5,86.6,83.7,92.2,82.4,75.4,0.215,0.383,0.213,0.254,0.379,0.387,0.221,0.352,0.253,0.455,0.455,0.125,0.5,1.25,0.222,,,,,,,,,,,,,,,,,,,,,
11,2024-09-08,744965,Strikeout,strikeout,True,677941,571760,Jordyn Adams,Andrew Heaney,0,8a700c45-3ec1-4a47-9e91-6510d830fdd2,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.84,4.14,145.1,101.0,81.0,98.0,0.752,9.23,2.42,8.36,1.18,0.76,0.257,0.401,0.142,0.292,0.424,84.0,102.0,95.0,124.0,106.0,103.0,78.0,101.0,98.0,34.0,83.0,74.0,81.0,99.0,101.0,20.0,51.0,51.0,0.015,0.509,0.001,0.277,0.033,0.165,0.49,-19.13,-4.51,-0.2,-3.64,0.9,91.5,86.6,83.7,92.2,82.4,75.4,0.215,0.383,0.213,0.254,0.379,0.387,0.221,0.352,0.253,0.455,0.455,0.125,0.5,1.25,0.222,,,,,,,,,,,,,,,,,,,,,
12,2024-09-08,744965,Home Run,home_run,False,677649,702674,Ezequiel Duran,Caden Dana,0,7368153e-a064-45fd-9c55-7af526d7ded7,702674.0,cadendana,Dana,Right,Caden Dana,LAA,9.0,7.92,7.0,90.0,86.0,86.0,0.766,6.43,6.43,11.57,5.14,0.91,0.292,0.5,0.083,0.417,0.435,104.0,93.0,83.0,97.0,59.0,77.0,81.0,91.0,83.0,,,,94.0,93.0,96.0,75.0,101.0,82.0,,0.551,0.058,0.268,0.072,0.051,-6.89,0.86,,2.39,-5.5,-2.29,93.9,86.3,84.2,,85.1,73.8,0.412,1.059,0.135,0.111,0.444,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2024-09-08,744965,Single,single,False,608348,702674,Carson Kelly,Caden Dana,0,c089bcd3-5f3d-4ee5-9645-7d32f6a3c7d5,702674.0,cadendana,Dana,Right,Caden Dana,LAA,9.0,7.92,7.0,90.0,86.0,86.0,0.766,6.43,6.43,11.57,5.14,0.91,0.292,0.5,0.083,0.417,0.435,104.0,93.0,83.0,97.0,59.0,77.0,81.0,91.0,83.0,,,,94.0,93.0,96.0,75.0,101.0,82.0,,0.551,0.058,0.268,0.072,0.051,-6.89,0.86,,2.39,-5.5,-2.29,93.9,86.3,84.2,,85.1,73.8,0.412,1.059,0.135,0.111,0.444,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2024-09-08,744965,Single,single,False,608671,702674,Travis Jankowski,Caden Dana,1,d13ba398-95de-49b5-b43f-5d3bb0b54e98,702674.0,cadendana,Dana,Right,Caden Dana,LAA,9.0,7.92,7.0,90.0,86.0,86.0,0.766,6.43,6.43,11.57,5.14,0.91,0.292,0.5,0.083,0.417,0.435,104.0,93.0,83.0,97.0,59.0,77.0,81.0,91.0,83.0,,,,94.0,93.0,96.0,75.0,101.0,82.0,,0.551,0.058,0.268,0.072,0.051,-6.89,0.86,,2.39,-5.5,-2.29,93.9,86.3,84.2,,85.1,73.8,0.412,1.059,0.135,0.111,0.444,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2024-09-08,744965,Single,single,False,543760,702674,Marcus Semien,Caden Dana,1,80b794c9-130d-4cd0-a557-b7b40e125814,702674.0,cadendana,Dana,Right,Caden Dana,LAA,9.0,7.92,7.0,90.0,86.0,86.0,0.766,6.43,6.43,11.57,5.14,0.91,0.292,0.5,0.083,0.417,0.435,104.0,93.0,83.0,97.0,59.0,77.0,81.0,91.0,83.0,,,,94.0,93.0,96.0,75.0,101.0,82.0,,0.551,0.058,0.268,0.072,0.051,-6.89,0.86,,2.39,-5.5,-2.29,93.9,86.3,84.2,,85.1,73.8,0.412,1.059,0.135,0.111,0.444,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2024-09-08,744965,Walk,walk,False,669701,702674,Josh Smith,Caden Dana,1,455556db-c4ec-4bf2-a755-f6a410cfb868,702674.0,cadendana,Dana,Right,Caden Dana,LAA,9.0,7.92,7.0,90.0,86.0,86.0,0.766,6.43,6.43,11.57,5.14,0.91,0.292,0.5,0.083,0.417,0.435,104.0,93.0,83.0,97.0,59.0,77.0,81.0,91.0,83.0,,,,94.0,93.0,96.0,75.0,101.0,82.0,,0.551,0.058,0.268,0.072,0.051,-6.89,0.86,,2.39,-5.5,-2.29,93.9,86.3,84.2,,85.1,73.8,0.412,1.059,0.135,0.111,0.444,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-09-08,744965,Strikeout,strikeout,True,694671,666171,Wyatt Langford,Ryan Zeferjahn,0,a0641f19-83b3-4cb9-b26d-928e4e135e7a,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,,,,111.0,97.0,100.0,101.0,96.0,89.0,,0.479,0.402,0.094,,0.026,4.71,3.85,,-1.49,,-0.13,97.3,89.7,82.7,,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2,,,,,,,,,,,,,,,
18,2024-09-08,744965,Grounded Into DP,grounded_into_double_play,True,666969,666171,Adolis García,Ryan Zeferjahn,1,f224a769-181d-4569-a72e-bdde64e079b4,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,,,,111.0,97.0,100.0,101.0,96.0,89.0,,0.479,0.402,0.094,,0.026,4.71,3.85,,-1.49,,-0.13,97.3,89.7,82.7,,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2,,,,,,,,,,,,,,,
19,2024-09-08,744965,Flyout,field_out,True,683021,571760,Michael Stefanic,Andrew Heaney,0,a3e4a30e-1dc0-4831-b563-38c4e62c19ba,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.84,4.14,145.1,101.0,81.0,98.0,0.752,9.23,2.42,8.36,1.18,0.76,0.257,0.401,0.142,0.292,0.424,84.0,102.0,95.0,124.0,106.0,103.0,78.0,101.0,98.0,34.0,83.0,74.0,81.0,99.0,101.0,20.0,51.0,51.0,0.015,0.509,0.001,0.277,0.033,0.165,0.49,-19.13,-4.51,-0.2,-3.64,0.9,91.5,86.6,83.7,92.2,82.4,75.4,0.215,0.383,0.213,0.254,0.379,0.387,0.221,0.352,0.253,0.455,0.455,0.125,0.5,1.25,0.222,,,,,,,,,,,,,,,,,,,,,
20,2024-09-08,744965,Strikeout,strikeout,True,669326,571760,Bryce Teodosio,Andrew Heaney,0,4ea87afb-601f-4775-8065-8e6e3b62093c,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.84,4.14,145.1,101.0,81.0,98.0,0.752,9.23,2.42,8.36,1.18,0.76,0.257,0.401,0.142,0.292,0.424,84.0,102.0,95.0,124.0,106.0,103.0,78.0,101.0,98.0,34.0,83.0,74.0,81.0,99.0,101.0,20.0,51.0,51.0,0.015,0.509,0.001,0.277,0.033,0.165,0.49,-19.13,-4.51,-0.2,-3.64,0.9,91.5,86.6,83.7,92.2,82.4,75.4,0.215,0.383,0.213,0.254,0.379,0.387,0.221,0.352,0.253,0.455,0.455,0.125,0.5,1.25,0.222,,,,,,,,,,,,,,,,,,,,,
21,2024-09-08,744965,Strikeout,strikeout,True,605346,571760,Jack López,Andrew Heaney,0,8199d711-f2d8-4b38-b87f-19f371d89ace,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.84,4.14,145.1,101.0,81.0,98.0,0.752,9.23,2.42,8.36,1.18,0.76,0.257,0.401,0.142,0.292,0.424,84.0,102.0,95.0,124.0,106.0,103.0,78.0,101.0,98.0,34.0,83.0,74.0,81.0,99.0,101.0,20.0,51.0,51.0,0.015,0.509,0.001,0.277,0.033,0.165,0.49,-19.13,-4.51,-0.2,-3.64,0.9,91.5,86.6,83.7,92.2,82.4,75.4,0.215,0.383,0.213,0.254,0.379,0.387,0.221,0.352,0.253,0.455,0.455,0.125,0.5,1.25,0.222,,,,,,,,,,,,,,,,,,,,,
22,2024-09-08,744965,Hit By Pitch,hit_by_pitch,False,663993,666171,Nathaniel Lowe,Ryan Zeferjahn,0,8f92fc59-9ca8-40c5-8667-ff5324aa5db6,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,,,,111.0,97.0,100.0,101.0,96.0,89.0,,0.479,0.402,0.094,,0.026,4.71,3.85,,-1.49,,-0.13,97.3,89.7,82.7,,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2,,,,,,,,,,,,,,,
23,2024-09-08,744965,Forceout,force_out,True,673962,666171,Josh Jung,Ryan Zeferjahn,1,055dedc8-0353-41c9-8733-050bedd0a90f,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,,,,111.0,97.0,100.0,101.0,96.0,89.0,,0.479,0.402,0.094,,0.026,4.71,3.85,,-1.49,,-0.13,97.3,89.7,82.7,,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2,,,,,,,,,,,,,,,
24,2024-09-08,744965,Lineout,field_out,True,677649,666171,Ezequiel Duran,Ryan Zeferjahn,0,d6044ad6-fee4-4c0d-9d4e-0efafe3d59ec,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,,,,111.0,97.0,100.0,101.0,96.0,89.0,,0.479,0.402,0.094,,0.026,4.71,3.85,,-1.49,,-0.13,97.3,89.7,82.7,,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2,,,,,,,,,,,,,,,
25,2024-09-08,744965,Pop Out,field_out,True,608348,666171,Carson Kelly,Ryan Zeferjahn,0,91cc4984-2fe1-4933-bfbf-44bda789ac0d,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,,,,111.0,97.0,100.0,101.0,96.0,89.0,,0.479,0.402,0.094,,0.026,4.71,3.85,,-1.49,,-0.13,97.3,89.7,82.7,,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2,,,,,,,,,,,,,,,
26,2024-09-08,744965,Walk,walk,False,621493,571760,Taylor Ward,Andrew Heaney,0,2723d508-8023-4f8f-9fa6-892d12bbb2ad,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.84,4.14,145.1,101.0,81.0,98.0,0.752,9.23,2.42,8.36,1.18,0.76,0.257,0.401,0.142,0.292,0.424,84.0,102.0,95.0,124.0,106.0,103.0,78.0,101.0,98.0,34.0,83.0,74.0,81.0,99.0,101.0,20.0,51.0,51.0,0.015,0.509,0.001,0.277,0.033,0.165,0.49,-19.13,-4.51,-0.2,-3.64,0.9,91.5,86.6,83.7,92.2,82.4,75.4,0.215,0.383,0.213,0.254,0.379,0.387,0.221,0.352,0.253,0.455,0.455,0.125,0.5,1.25,0.222,,,,,,,,,,,,,,,,,,,,,
27,2024-09-08,744965,Double,double,False,687263,571760,Zach Neto,Andrew Heaney,1,d823e9b2-c064-4f2a-b5f9-6f64b34d90d7,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.84,4.14,145.1,101.0,81.0,98.0,0.752,9.23,2.42,8.36,1.18,0.76,0.257,0.401,0.142,0.292,0.424,84.0,102.0,95.0,124.0,106.0,103.0,78.0,101.0,98.0,34.0,83.0,74.0,81.0,99.0,101.0,20.0,51.0,51.0,0.015,0.509,0.001,0.277,0.033,0.165,0.49,-19.13,-4.51,-0.2,-3.64,0.9,91.5,86.6,83.7,92.2,82.4,75.4,0.215,0.383,0.213,0.254,0.379,0.387,0.221,0.352,0.253,0.455,0.455,0.125,0.5,1.25,0.222,,,,,,,,,,,,,,,,,,,,,
28,2024-09-08,744965,Home Run,home_run,False,641779,571760,Charles Leblanc,Andrew Heaney,1,881f727d-82b6-46a2-a007-458c226b3f42,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.84,4.14,145.1,101.0,81.0,98.0,0.752,9.23,2.42,8.36,1.18,0.76,0.257,0.401,0.142,0.292,0.424,84.0,102.0,95.0,124.0,106.0,103.0,78.0,101.0,98.0,34.0,83.0,74.0,81.0,99.0,101.0,20.0,51.0,51.0,0.015,0.509,0.001,0.277,0.033,0.165,0.49,-19.13,-4.51,-0.2,-3.64,0.9,91.5,86.6,83.7,92.2,82.4,75.4,0.215,0.383,0.213,0.254,0.379,0.387,0.221,0.352,0.253,0.455,0.455,0.125,0.5,1.25,0.222,,,,,,,,,,,,,,,,,,,,,
29,2024-09-08,744965,Strikeout,strikeout,True,592273,571760,Brandon Drury,Andrew Heaney,0,b81629c5-b46e-46df-9492-0a0907e82d70,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.84,4.14,145.1,101.0,81.0,98.0,0.752,9.23,2.42,8.36,1.18,0.76,0.257,0.401,0.142,0.292,0.424,84.0,102.0,95.0,124.0,106.0,103.0,78.0,101.0,98.0,34.0,83.0,74.0,81.0,99.0,101.0,20.0,51.0,51.0,0.015,0.509,0.001,0.277,0.033,0.165,0.49,-19.13,-4.51,-0.2,-3.64,0.9,91.5,86.6,83.7,92.2,82.4,75.4,0.215,0.383,0.213,0.254,0.379,0.387,0.221,0.352,0.253,0.455,0.455,0.125,0.5,1.25,0.222,,,,,,,,,,,,,,,,,,,,,
30,2024-09-08,744965,Lineout,field_out,True,642136,571760,Matt Thaiss,Andrew Heaney,0,76efdac2-2467-4b91-b0fb-c33f17cac1df,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.84,4.14,145.1,101.0,81.0,98.0,0.752,9.23,2.42,8.36,1.18,0.76,0.257,0.401,0.142,0.292,0.424,84.0,102.0,95.0,124.0,106.0,103.0,78.0,101.0,98.0,34.0,83.0,74.0,81.0,99.0,101.0,20.0,51.0,51.0,0.015,0.509,0.001,0.277,0.033,0.165,0.49,-19.13,-4.51,-0.2,-3.64,0.9,91.5,86.6,83.7,92.2,82.4,75.4,0.215,0.383,0.213,0.254,0.379,0.387,0.221,0.352,0.253,0.455,0.455,0.125,0.5,1.25,0.222,,,,,,,,,,,,,,,,,,,,,
31,2024-09-08,744965,Lineout,field_out,True,677941,571760,Jordyn Adams,Andrew Heaney,0,737cbe74-3f52-431d-9523-c61230c2be49,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.84,4.14,145.1,101.0,81.0,98.0,0.752,9.23,2.42,8.36,1.18,0.76,0.257,0.401,0.142,0.292,0.424,84.0,102.0,95.0,124.0,106.0,103.0,78.0,101.0,98.0,34.0,83.0,74.0,81.0,99.0,101.0,20.0,51.0,51.0,0.015,0.509,0.001,0.277,0.033,0.165,0.49,-19.13,-4.51,-0.2,-3.64,0.9,91.5,86.6,83.7,92.2,82.4,75.4,0.215,0.383,0.213,0.254,0.379,0.387,0.221,0.352,0.253,0.455,0.455,0.125,0.5,1.25,0.222,,,,,,,,,,,,,,,,,,,,,
32,2024-09-08,744965,Groundout,field_out,True,608671,666171,Travis Jankowski,Ryan Zeferjahn,0,567aaa6b-4088-4df4-adff-1c5280ae29b6,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,,,,111.0,97.0,100.0,101.0,96.0,89.0,,0.479,0.402,0.094,,0.026,4.71,3.85,,-1.49,,-0.13,97.3,89.7,82.7,,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2,,,,,,,,,,,,,,,
