,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
35,2024-09-19,745120,Strikeout,strikeout,True,686780,682847,Pedro Pagés,Luis L. Ortiz,0,ed0ce068-a34c-4815-9ac0-b795d9bed732,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.43,4.32,128.2,100.0,104.0,99.0,0.815,7.13,2.87,7.34,1.05,0.93,0.241,0.426,0.167,0.294,0.444,66.0,88.0,88.0,96.0,103.0,97.0,105.0,96.0,95.0,121.0,101.0,109.0,90.0,101.0,95.0,0.259,0.266,0.193,0.273,0.01,0.85,0.68,1.22,-0.53,0.22,95.9,91.0,90.6,94.9,85.8,0.274,0.425,0.161,0.237,0.359,0.131,,,,,,,0.191,0.344,0.208,0.21,0.406,0.312,,,,,,,,,
36,2024-09-19,745120,Strikeout,strikeout,True,672279,682847,Michael Siani,Luis L. Ortiz,0,847c4d01-3651-45c9-8e8d-304dd41f8a24,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.43,4.32,128.2,100.0,104.0,99.0,0.815,7.13,2.87,7.34,1.05,0.93,0.241,0.426,0.167,0.294,0.444,66.0,88.0,88.0,96.0,103.0,97.0,105.0,96.0,95.0,121.0,101.0,109.0,90.0,101.0,95.0,0.259,0.266,0.193,0.273,0.01,0.85,0.68,1.22,-0.53,0.22,95.9,91.0,90.6,94.9,85.8,0.274,0.425,0.161,0.237,0.359,0.131,,,,,,,0.191,0.344,0.208,0.21,0.406,0.312,,,,,,,,,
37,2024-09-19,745120,Flyout,field_out,True,691026,682847,Masyn Winn,Luis L. Ortiz,0,06e127f6-2ff5-462d-b904-d465d15a4a4b,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.43,4.32,128.2,100.0,104.0,99.0,0.815,7.13,2.87,7.34,1.05,0.93,0.241,0.426,0.167,0.294,0.444,66.0,88.0,88.0,96.0,103.0,97.0,105.0,96.0,95.0,121.0,101.0,109.0,90.0,101.0,95.0,0.259,0.266,0.193,0.273,0.01,0.85,0.68,1.22,-0.53,0.22,95.9,91.0,90.6,94.9,85.8,0.274,0.425,0.161,0.237,0.359,0.131,,,,,,,0.191,0.344,0.208,0.21,0.406,0.312,,,,,,,,,
38,2024-09-19,745120,Single,single,False,668804,607200,Bryan Reynolds,Erick Fedde,0,7566777d-79e6-4931-9d24-d3db8b68ba9c,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.38,3.95,170.1,104.0,90.0,99.0,0.81,7.61,2.69,7.82,1.06,1.06,0.267,0.369,0.181,0.297,0.401,86.0,108.0,105.0,17.0,112.0,76.0,76.0,105.0,93.0,126.0,101.0,107.0,78.0,104.0,97.0,0.311,0.003,0.319,0.201,0.166,-6.19,0.4,0.4,1.22,-0.28,92.9,89.9,87.7,93.0,83.5,0.258,0.474,0.233,0.253,0.364,0.196,0.172,0.321,0.246,0.218,0.327,0.155,0.5,0.5,0.0,,,,,,,,,,,,
39,2024-09-19,745120,Flyout,field_out,True,665833,607200,Oneil Cruz,Erick Fedde,0,b6536769-788f-425e-958d-8c97652ca054,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.38,3.95,170.1,104.0,90.0,99.0,0.81,7.61,2.69,7.82,1.06,1.06,0.267,0.369,0.181,0.297,0.401,86.0,108.0,105.0,17.0,112.0,76.0,76.0,105.0,93.0,126.0,101.0,107.0,78.0,104.0,97.0,0.311,0.003,0.319,0.201,0.166,-6.19,0.4,0.4,1.22,-0.28,92.9,89.9,87.7,93.0,83.5,0.258,0.474,0.233,0.253,0.364,0.196,0.172,0.321,0.246,0.218,0.327,0.155,0.5,0.5,0.0,,,,,,,,,,,,
40,2024-09-19,745120,Groundout,field_out,True,642133,607200,Rowdy Tellez,Erick Fedde,1,e3068b1f-b422-4852-a816-3390fb77a838,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.38,3.95,170.1,104.0,90.0,99.0,0.81,7.61,2.69,7.82,1.06,1.06,0.267,0.369,0.181,0.297,0.401,86.0,108.0,105.0,17.0,112.0,76.0,76.0,105.0,93.0,126.0,101.0,107.0,78.0,104.0,97.0,0.311,0.003,0.319,0.201,0.166,-6.19,0.4,0.4,1.22,-0.28,92.9,89.9,87.7,93.0,83.5,0.258,0.474,0.233,0.253,0.364,0.196,0.172,0.321,0.246,0.218,0.327,0.155,0.5,0.5,0.0,,,,,,,,,,,,
41,2024-09-19,745120,Lineout,field_out,True,693304,607200,Nick Gonzales,Erick Fedde,1,79f6b61f-d1b8-4bb4-8b07-8391cabd53dc,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.38,3.95,170.1,104.0,90.0,99.0,0.81,7.61,2.69,7.82,1.06,1.06,0.267,0.369,0.181,0.297,0.401,86.0,108.0,105.0,17.0,112.0,76.0,76.0,105.0,93.0,126.0,101.0,107.0,78.0,104.0,97.0,0.311,0.003,0.319,0.201,0.166,-6.19,0.4,0.4,1.22,-0.28,92.9,89.9,87.7,93.0,83.5,0.258,0.474,0.233,0.253,0.364,0.196,0.172,0.321,0.246,0.218,0.327,0.155,0.5,0.5,0.0,,,,,,,,,,,,
42,2024-09-19,745120,Strikeout,strikeout,True,676475,682847,Alec Burleson,Luis L. Ortiz,0,458eac9a-c69c-48f8-8a18-07b2bf7efcbc,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.43,4.32,128.2,100.0,104.0,99.0,0.815,7.13,2.87,7.34,1.05,0.93,0.241,0.426,0.167,0.294,0.444,66.0,88.0,88.0,96.0,103.0,97.0,105.0,96.0,95.0,121.0,101.0,109.0,90.0,101.0,95.0,0.259,0.266,0.193,0.273,0.01,0.85,0.68,1.22,-0.53,0.22,95.9,91.0,90.6,94.9,85.8,0.274,0.425,0.161,0.237,0.359,0.131,,,,,,,0.191,0.344,0.208,0.21,0.406,0.312,,,,,,,,,
43,2024-09-19,745120,Single,single,False,502671,682847,Paul Goldschmidt,Luis L. Ortiz,0,84e7f259-ada2-4e21-bb83-7f555bd02f69,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.43,4.32,128.2,100.0,104.0,99.0,0.815,7.13,2.87,7.34,1.05,0.93,0.241,0.426,0.167,0.294,0.444,66.0,88.0,88.0,96.0,103.0,97.0,105.0,96.0,95.0,121.0,101.0,109.0,90.0,101.0,95.0,0.259,0.266,0.193,0.273,0.01,0.85,0.68,1.22,-0.53,0.22,95.9,91.0,90.6,94.9,85.8,0.274,0.425,0.161,0.237,0.359,0.131,,,,,,,0.191,0.344,0.208,0.21,0.406,0.312,,,,,,,,,
44,2024-09-19,745120,Strikeout,strikeout,True,571448,682847,Nolan Arenado,Luis L. Ortiz,1,1c954513-be58-4efc-aedc-cf077beba3bf,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.43,4.32,128.2,100.0,104.0,99.0,0.815,7.13,2.87,7.34,1.05,0.93,0.241,0.426,0.167,0.294,0.444,66.0,88.0,88.0,96.0,103.0,97.0,105.0,96.0,95.0,121.0,101.0,109.0,90.0,101.0,95.0,0.259,0.266,0.193,0.273,0.01,0.85,0.68,1.22,-0.53,0.22,95.9,91.0,90.6,94.9,85.8,0.274,0.425,0.161,0.237,0.359,0.131,,,,,,,0.191,0.344,0.208,0.21,0.406,0.312,,,,,,,,,
45,2024-09-19,745120,Double,double,False,680977,682847,Brendan Donovan,Luis L. Ortiz,1,3b40cd10-c842-496f-8e74-42c8634d985b,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.43,4.32,128.2,100.0,104.0,99.0,0.815,7.13,2.87,7.34,1.05,0.93,0.241,0.426,0.167,0.294,0.444,66.0,88.0,88.0,96.0,103.0,97.0,105.0,96.0,95.0,121.0,101.0,109.0,90.0,101.0,95.0,0.259,0.266,0.193,0.273,0.01,0.85,0.68,1.22,-0.53,0.22,95.9,91.0,90.6,94.9,85.8,0.274,0.425,0.161,0.237,0.359,0.131,,,,,,,0.191,0.344,0.208,0.21,0.406,0.312,,,,,,,,,
46,2024-09-19,745120,Groundout,field_out,True,663457,682847,Lars Nootbaar,Luis L. Ortiz,0,efcc40c4-6751-464d-a878-0f8d62b6da66,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.43,4.32,128.2,100.0,104.0,99.0,0.815,7.13,2.87,7.34,1.05,0.93,0.241,0.426,0.167,0.294,0.444,66.0,88.0,88.0,96.0,103.0,97.0,105.0,96.0,95.0,121.0,101.0,109.0,90.0,101.0,95.0,0.259,0.266,0.193,0.273,0.01,0.85,0.68,1.22,-0.53,0.22,95.9,91.0,90.6,94.9,85.8,0.274,0.425,0.161,0.237,0.359,0.131,,,,,,,0.191,0.344,0.208,0.21,0.406,0.312,,,,,,,,,
47,2024-09-19,745120,Groundout,field_out,True,650559,552640,Bryan De La Cruz,Andrew Kittredge,0,4b270460-6fc2-4ac3-8b00-004a9aa0acfb,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.93,4.23,67.2,106.0,116.0,111.0,0.744,8.51,2.66,7.71,1.33,1.22,0.183,0.435,0.162,0.288,0.43,,,,99.0,110.0,112.0,97.0,102.0,102.0,133.0,108.0,119.0,171.0,88.0,76.0,0.378,0.124,0.006,0.493,,0.15,-5.78,-0.06,1.12,,94.0,88.2,,94.7,88.2,,,,0.292,0.416,0.128,,,,,,,0.222,0.361,0.2,0.184,0.408,0.407,,,,,,,,,
48,2024-09-19,745120,Strikeout,strikeout,True,694377,552640,Nick Yorke,Andrew Kittredge,0,e5da7b80-994b-42ee-93c1-aed674172ff5,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.93,4.23,67.2,106.0,116.0,111.0,0.744,8.51,2.66,7.71,1.33,1.22,0.183,0.435,0.162,0.288,0.43,,,,99.0,110.0,112.0,97.0,102.0,102.0,133.0,108.0,119.0,171.0,88.0,76.0,0.378,0.124,0.006,0.493,,0.15,-5.78,-0.06,1.12,,94.0,88.2,,94.7,88.2,,,,0.292,0.416,0.128,,,,,,,0.222,0.361,0.2,0.184,0.408,0.407,,,,,,,,,
49,2024-09-19,745120,Home Run,home_run,False,518735,552640,Yasmani Grandal,Andrew Kittredge,0,d5de4754-2b23-470c-979e-0264c570f1d6,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.93,4.23,67.2,106.0,116.0,111.0,0.744,8.51,2.66,7.71,1.33,1.22,0.183,0.435,0.162,0.288,0.43,,,,99.0,110.0,112.0,97.0,102.0,102.0,133.0,108.0,119.0,171.0,88.0,76.0,0.378,0.124,0.006,0.493,,0.15,-5.78,-0.06,1.12,,94.0,88.2,,94.7,88.2,,,,0.292,0.416,0.128,,,,,,,0.222,0.361,0.2,0.184,0.408,0.407,,,,,,,,,
50,2024-09-19,745120,Groundout,field_out,True,669707,552640,Jared Triolo,Andrew Kittredge,0,d8872231-940c-4963-b515-baf8a928b85d,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.93,4.23,67.2,106.0,116.0,111.0,0.744,8.51,2.66,7.71,1.33,1.22,0.183,0.435,0.162,0.288,0.43,,,,99.0,110.0,112.0,97.0,102.0,102.0,133.0,108.0,119.0,171.0,88.0,76.0,0.378,0.124,0.006,0.493,,0.15,-5.78,-0.06,1.12,,94.0,88.2,,94.7,88.2,,,,0.292,0.416,0.128,,,,,,,0.222,0.361,0.2,0.184,0.408,0.407,,,,,,,,,
51,2024-09-19,745120,Groundout,field_out,True,691023,669387,Jordan Walker,Carmen Mlodzinski,0,217c654e-0294-4ba5-9d95-ec73356f1e65,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.35,3.45,48.1,100.0,101.0,102.0,0.78,7.63,3.17,7.08,0.56,1.15,0.285,0.445,0.139,0.277,0.422,114.0,81.0,85.0,95.0,100.0,98.0,,,,117.0,99.0,115.0,92.0,101.0,97.0,,0.399,0.209,0.389,0.004,1.13,1.92,,-0.01,-28.06,96.2,92.5,88.6,,86.8,0.212,0.333,0.146,,,,0.304,0.391,0.339,,,,0.172,0.313,0.257,0.226,0.245,0.287,,,,,,,,,
52,2024-09-19,745120,Strikeout,strikeout,True,686780,669387,Pedro Pagés,Carmen Mlodzinski,0,91c73747-a6cd-4276-8758-f23f3aa7fe3f,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.35,3.45,48.1,100.0,101.0,102.0,0.78,7.63,3.17,7.08,0.56,1.15,0.285,0.445,0.139,0.277,0.422,114.0,81.0,85.0,95.0,100.0,98.0,,,,117.0,99.0,115.0,92.0,101.0,97.0,,0.399,0.209,0.389,0.004,1.13,1.92,,-0.01,-28.06,96.2,92.5,88.6,,86.8,0.212,0.333,0.146,,,,0.304,0.391,0.339,,,,0.172,0.313,0.257,0.226,0.245,0.287,,,,,,,,,
53,2024-09-19,745120,Walk,walk,False,672279,669387,Michael Siani,Carmen Mlodzinski,0,0f9ab2e4-2699-4209-8793-58c6d009cfa3,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.35,3.45,48.1,100.0,101.0,102.0,0.78,7.63,3.17,7.08,0.56,1.15,0.285,0.445,0.139,0.277,0.422,114.0,81.0,85.0,95.0,100.0,98.0,,,,117.0,99.0,115.0,92.0,101.0,97.0,,0.399,0.209,0.389,0.004,1.13,1.92,,-0.01,-28.06,96.2,92.5,88.6,,86.8,0.212,0.333,0.146,,,,0.304,0.391,0.339,,,,0.172,0.313,0.257,0.226,0.245,0.287,,,,,,,,,
54,2024-09-19,745120,Flyout,field_out,True,691026,669387,Masyn Winn,Carmen Mlodzinski,0,97cbe899-6ba2-4c70-b70e-cad7033696a1,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.35,3.45,48.1,100.0,101.0,102.0,0.78,7.63,3.17,7.08,0.56,1.15,0.285,0.445,0.139,0.277,0.422,114.0,81.0,85.0,95.0,100.0,98.0,,,,117.0,99.0,115.0,92.0,101.0,97.0,,0.399,0.209,0.389,0.004,1.13,1.92,,-0.01,-28.06,96.2,92.5,88.6,,86.8,0.212,0.333,0.146,,,,0.304,0.391,0.339,,,,0.172,0.313,0.257,0.226,0.245,0.287,,,,,,,,,
55,2024-09-19,745120,Single,single,False,643396,668941,Isiah Kiner-Falefa,JoJo Romero,0,a0a53f37-a286-46d5-a74e-d593df36b4d2,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,3.36,5.11,59.0,96.0,86.0,96.0,0.763,7.78,2.44,7.93,1.22,1.56,0.263,0.433,0.146,0.316,0.405,72.0,98.0,90.0,71.0,95.0,89.0,69.0,99.0,94.0,116.0,93.0,103.0,,,,0.391,0.099,,0.339,0.171,-2.89,,1.06,1.95,-3.56,95.1,,85.9,94.0,84.0,,,,0.28,0.415,0.092,,,,0.359,0.667,0.286,0.389,0.444,0.136,0.099,0.235,0.429,,,,,,,,,
56,2024-09-19,745120,Grounded Into DP,grounded_into_double_play,True,668804,668941,Bryan Reynolds,JoJo Romero,1,24229310-bf52-4ddf-97dd-d054ea40fd28,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,3.36,5.11,59.0,96.0,86.0,96.0,0.763,7.78,2.44,7.93,1.22,1.56,0.263,0.433,0.146,0.316,0.405,72.0,98.0,90.0,71.0,95.0,89.0,69.0,99.0,94.0,116.0,93.0,103.0,,,,0.391,0.099,,0.339,0.171,-2.89,,1.06,1.95,-3.56,95.1,,85.9,94.0,84.0,,,,0.28,0.415,0.092,,,,0.359,0.667,0.286,0.389,0.444,0.136,0.099,0.235,0.429,,,,,,,,,
57,2024-09-19,745120,Walk,walk,False,665833,668941,Oneil Cruz,JoJo Romero,0,3fde12fc-28b1-4a9e-b61a-6d77eb4fb9d5,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,3.36,5.11,59.0,96.0,86.0,96.0,0.763,7.78,2.44,7.93,1.22,1.56,0.263,0.433,0.146,0.316,0.405,72.0,98.0,90.0,71.0,95.0,89.0,69.0,99.0,94.0,116.0,93.0,103.0,,,,0.391,0.099,,0.339,0.171,-2.89,,1.06,1.95,-3.56,95.1,,85.9,94.0,84.0,,,,0.28,0.415,0.092,,,,0.359,0.667,0.286,0.389,0.444,0.136,0.099,0.235,0.429,,,,,,,,,
58,2024-09-19,745120,Single,single,False,656582,681676,Connor Joe,Ryan Fernandez,1,e86b8939-86cb-42fd-850d-40dadda16231,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.06,3.52,64.2,100.0,104.0,100.0,0.708,9.32,4.31,7.52,0.56,1.36,0.218,0.46,0.109,0.305,0.372,,,,109.0,89.0,85.0,79.0,92.0,97.0,114.0,106.0,109.0,96.0,100.0,96.0,0.013,0.402,0.107,0.478,,0.33,-0.16,1.56,1.26,,95.4,90.1,,95.6,87.3,0.308,0.462,0.184,,,,,,,,,,0.293,0.341,0.204,0.175,0.286,0.403,,,,,,,,,
59,2024-09-19,745120,Single,single,False,693304,681676,Nick Gonzales,Ryan Fernandez,1,c6cedfc3-bc34-41bc-a066-210f6555c115,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.06,3.52,64.2,100.0,104.0,100.0,0.708,9.32,4.31,7.52,0.56,1.36,0.218,0.46,0.109,0.305,0.372,,,,109.0,89.0,85.0,79.0,92.0,97.0,114.0,106.0,109.0,96.0,100.0,96.0,0.013,0.402,0.107,0.478,,0.33,-0.16,1.56,1.26,,95.4,90.1,,95.6,87.3,0.308,0.462,0.184,,,,,,,,,,0.293,0.341,0.204,0.175,0.286,0.403,,,,,,,,,
60,2024-09-19,745120,Groundout,field_out,True,650559,681676,Bryan De La Cruz,Ryan Fernandez,1,a85551e8-082c-406b-bc38-148652e8ce83,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.06,3.52,64.2,100.0,104.0,100.0,0.708,9.32,4.31,7.52,0.56,1.36,0.218,0.46,0.109,0.305,0.372,,,,109.0,89.0,85.0,79.0,92.0,97.0,114.0,106.0,109.0,96.0,100.0,96.0,0.013,0.402,0.107,0.478,,0.33,-0.16,1.56,1.26,,95.4,90.1,,95.6,87.3,0.308,0.462,0.184,,,,,,,,,,0.293,0.341,0.204,0.175,0.286,0.403,,,,,,,,,
61,2024-09-19,745120,Strikeout,strikeout,True,676475,642701,Alec Burleson,Dennis Santana,0,c8754ed9-a64f-4e99-8fe9-eb38aa4ff307,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,3.93,3.32,68.2,101.0,102.0,99.0,0.742,8.65,2.62,7.34,0.52,0.87,0.242,0.387,0.172,0.296,0.435,80.0,101.0,97.0,100.0,104.0,102.0,95.0,95.0,94.0,110.0,103.0,103.0,103.0,100.0,97.0,0.134,0.264,0.19,0.329,0.083,0.68,1.14,0.67,0.96,-1.01,95.8,90.5,88.6,95.1,87.1,0.206,0.441,0.261,0.3,0.425,0.061,,,,0.194,0.355,0.396,0.2,0.273,0.207,0.227,0.352,0.411,,,,,,,,,
62,2024-09-19,745120,Pop Out,field_out,True,502671,642701,Paul Goldschmidt,Dennis Santana,0,ec0b7b3b-fb08-44af-9ca0-2b94bf5a9d88,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,3.93,3.32,68.2,101.0,102.0,99.0,0.742,8.65,2.62,7.34,0.52,0.87,0.242,0.387,0.172,0.296,0.435,80.0,101.0,97.0,100.0,104.0,102.0,95.0,95.0,94.0,110.0,103.0,103.0,103.0,100.0,97.0,0.134,0.264,0.19,0.329,0.083,0.68,1.14,0.67,0.96,-1.01,95.8,90.5,88.6,95.1,87.1,0.206,0.441,0.261,0.3,0.425,0.061,,,,0.194,0.355,0.396,0.2,0.273,0.207,0.227,0.352,0.411,,,,,,,,,
63,2024-09-19,745120,Flyout,field_out,True,571448,642701,Nolan Arenado,Dennis Santana,0,76e7965f-63d5-46cc-bc38-926373a27cc1,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,3.93,3.32,68.2,101.0,102.0,99.0,0.742,8.65,2.62,7.34,0.52,0.87,0.242,0.387,0.172,0.296,0.435,80.0,101.0,97.0,100.0,104.0,102.0,95.0,95.0,94.0,110.0,103.0,103.0,103.0,100.0,97.0,0.134,0.264,0.19,0.329,0.083,0.68,1.14,0.67,0.96,-1.01,95.8,90.5,88.6,95.1,87.1,0.206,0.441,0.261,0.3,0.425,0.061,,,,0.194,0.355,0.396,0.2,0.273,0.207,0.227,0.352,0.411,,,,,,,,,
64,2024-09-19,745120,Groundout,field_out,True,694377,667463,Nick Yorke,John King,0,8baea9b5-08eb-47cd-92e0-75575b1b675a,667463.0,johnking,"King, J",Left,John King,STL,2.98,3.78,57.1,105.0,81.0,101.0,0.844,5.65,1.88,8.63,0.78,2.59,0.282,0.394,0.154,0.282,0.431,87.0,105.0,104.0,64.0,120.0,111.0,80.0,105.0,97.0,76.0,107.0,111.0,,,,0.582,0.015,,0.123,0.281,3.88,,1.56,-2.21,0.35,93.7,,84.4,93.5,83.5,,,,0.273,0.339,0.12,,,,0.219,0.328,0.235,,,,0.267,0.467,0.275,,,,,,,,,
65,2024-09-19,745120,Walk,walk,False,518735,667463,Yasmani Grandal,John King,0,c6485fd0-15e8-4387-a330-2b8006947544,667463.0,johnking,"King, J",Left,John King,STL,2.98,3.78,57.1,105.0,81.0,101.0,0.844,5.65,1.88,8.63,0.78,2.59,0.282,0.394,0.154,0.282,0.431,87.0,105.0,104.0,64.0,120.0,111.0,80.0,105.0,97.0,76.0,107.0,111.0,,,,0.582,0.015,,0.123,0.281,3.88,,1.56,-2.21,0.35,93.7,,84.4,93.5,83.5,,,,0.273,0.339,0.12,,,,0.219,0.328,0.235,,,,0.267,0.467,0.275,,,,,,,,,
66,2024-09-19,745120,Lineout,field_out,True,669707,667463,Jared Triolo,John King,0,4009cec7-47d0-4754-946d-526d1cf70f8a,667463.0,johnking,"King, J",Left,John King,STL,2.98,3.78,57.1,105.0,81.0,101.0,0.844,5.65,1.88,8.63,0.78,2.59,0.282,0.394,0.154,0.282,0.431,87.0,105.0,104.0,64.0,120.0,111.0,80.0,105.0,97.0,76.0,107.0,111.0,,,,0.582,0.015,,0.123,0.281,3.88,,1.56,-2.21,0.35,93.7,,84.4,93.5,83.5,,,,0.273,0.339,0.12,,,,0.219,0.328,0.235,,,,0.267,0.467,0.275,,,,,,,,,
67,2024-09-19,745120,Groundout,field_out,True,643396,667463,Isiah Kiner-Falefa,John King,0,e1fc99f9-b11d-4b7b-9a81-4a443c1381d0,667463.0,johnking,"King, J",Left,John King,STL,2.98,3.78,57.1,105.0,81.0,101.0,0.844,5.65,1.88,8.63,0.78,2.59,0.282,0.394,0.154,0.282,0.431,87.0,105.0,104.0,64.0,120.0,111.0,80.0,105.0,97.0,76.0,107.0,111.0,,,,0.582,0.015,,0.123,0.281,3.88,,1.56,-2.21,0.35,93.7,,84.4,93.5,83.5,,,,0.273,0.339,0.12,,,,0.219,0.328,0.235,,,,0.267,0.467,0.275,,,,,,,,,
68,2024-09-19,745120,Single,single,False,680977,547973,Brendan Donovan,Aroldis Chapman,0,55e85602-6f13-4675-9cde-25d7cf0b46e8,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,3.97,3.09,59.0,96.0,133.0,105.0,0.701,14.34,5.95,6.56,0.76,1.17,0.32,0.361,0.131,0.311,0.452,,,,95.0,88.0,90.0,234.0,109.0,126.0,98.0,89.0,106.0,,,,0.273,0.338,,0.265,,0.13,,-0.42,0.42,,97.7,,,99.8,86.9,,,,0.202,0.381,0.311,,,,,,,0.236,0.364,0.274,0.209,0.279,0.314,101.0,101.0,105.0,0.124,1.97,91.6,0.125,0.156,0.471
69,2024-09-19,745120,Flyout,field_out,True,663609,547973,Luken Baker,Aroldis Chapman,0,30dd2a62-5820-4843-85f7-c432f4235a3d,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,3.97,3.09,59.0,96.0,133.0,105.0,0.701,14.34,5.95,6.56,0.76,1.17,0.32,0.361,0.131,0.311,0.452,,,,95.0,88.0,90.0,234.0,109.0,126.0,98.0,89.0,106.0,,,,0.273,0.338,,0.265,,0.13,,-0.42,0.42,,97.7,,,99.8,86.9,,,,0.202,0.381,0.311,,,,,,,0.236,0.364,0.274,0.209,0.279,0.314,101.0,101.0,105.0,0.124,1.97,91.6,0.125,0.156,0.471
70,2024-09-19,745120,Flyout,field_out,True,691023,547973,Jordan Walker,Aroldis Chapman,0,64a17b35-0b71-43fd-93bd-dc5cc568f0bf,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,3.97,3.09,59.0,96.0,133.0,105.0,0.701,14.34,5.95,6.56,0.76,1.17,0.32,0.361,0.131,0.311,0.452,,,,95.0,88.0,90.0,234.0,109.0,126.0,98.0,89.0,106.0,,,,0.273,0.338,,0.265,,0.13,,-0.42,0.42,,97.7,,,99.8,86.9,,,,0.202,0.381,0.311,,,,,,,0.236,0.364,0.274,0.209,0.279,0.314,101.0,101.0,105.0,0.124,1.97,91.6,0.125,0.156,0.471
71,2024-09-19,745120,Forceout,force_out,True,686780,547973,Pedro Pagés,Aroldis Chapman,1,9e46adce-2fd2-48d8-a15f-d38b0f1d63ea,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,3.97,3.09,59.0,96.0,133.0,105.0,0.701,14.34,5.95,6.56,0.76,1.17,0.32,0.361,0.131,0.311,0.452,,,,95.0,88.0,90.0,234.0,109.0,126.0,98.0,89.0,106.0,,,,0.273,0.338,,0.265,,0.13,,-0.42,0.42,,97.7,,,99.8,86.9,,,,0.202,0.381,0.311,,,,,,,0.236,0.364,0.274,0.209,0.279,0.314,101.0,101.0,105.0,0.124,1.97,91.6,0.125,0.156,0.471
