,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,wFA/C,wSI/C,wSL/C,wCU/C,vFA,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
37,2024-06-22,746132,Strikeout,strikeout,True,666160,607192,Mickey Moniak,Tyler Glasnow,0,49556173-0b9f-44ea-b8a9-c7f08d1ead23,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,139.0,99.0,112.0,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,0.182,1.01,2.5,0.56,2.05,96.3,96.5,90.1,83.8,0.208,0.404,0.209,0.215,0.364,0.412,0.104,0.195,0.462,0.129,0.161,0.188,,,,,,,,,,,,,,,,,,
38,2024-06-22,746132,Groundout,field_out,True,666176,607192,Jo Adell,Tyler Glasnow,0,7a5343a9-7c8f-44b9-996b-335acd49b277,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,139.0,99.0,112.0,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,0.182,1.01,2.5,0.56,2.05,96.3,96.5,90.1,83.8,0.208,0.404,0.209,0.215,0.364,0.412,0.104,0.195,0.462,0.129,0.161,0.188,,,,,,,,,,,,,,,,,,
39,2024-06-22,746132,Flyout,field_out,True,681624,608334,Andy Pages,Carson Fulmer,0,896208a8-064b-46ac-8693-c81f94cdbc1a,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.88,0.43,1.88,-9.4,93.8,92.9,87.5,82.7,0.194,0.29,0.231,0.133,0.333,0.286,0.429,1.286,0.455,0.278,0.389,0.108,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378,,,,,,,,,
40,2024-06-22,746132,Flyout,field_out,True,518792,608334,Jason Heyward,Carson Fulmer,0,9deb2f25-5832-4055-8ffe-d44da90bd7bc,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.88,0.43,1.88,-9.4,93.8,92.9,87.5,82.7,0.194,0.29,0.231,0.133,0.333,0.286,0.429,1.286,0.455,0.278,0.389,0.108,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378,,,,,,,,,
41,2024-06-22,746132,Double,double,False,500743,608334,Miguel Rojas,Carson Fulmer,0,1b7a047a-126d-4163-9a2f-123b650fe443,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.88,0.43,1.88,-9.4,93.8,92.9,87.5,82.7,0.194,0.29,0.231,0.133,0.333,0.286,0.429,1.286,0.455,0.278,0.389,0.108,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378,,,,,,,,,
42,2024-06-22,746132,Single,single,False,666158,608334,Gavin Lux,Carson Fulmer,1,e19c40c8-1f19-4101-8dcc-1072b052b73a,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.88,0.43,1.88,-9.4,93.8,92.9,87.5,82.7,0.194,0.29,0.231,0.133,0.333,0.286,0.429,1.286,0.455,0.278,0.389,0.108,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378,,,,,,,,,
43,2024-06-22,746132,Strikeout,strikeout,True,624415,608334,Cavan Biggio,Carson Fulmer,0,53021d96-2b0f-434a-b726-7d9e07b1d509,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.88,0.43,1.88,-9.4,93.8,92.9,87.5,82.7,0.194,0.29,0.231,0.133,0.333,0.286,0.429,1.286,0.455,0.278,0.389,0.108,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378,,,,,,,,,
44,2024-06-22,746132,Groundout,field_out,True,641645,607192,Luis Guillorme,Tyler Glasnow,0,ec24e03e-d404-45d4-8d75-f880946ad9b3,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,139.0,99.0,112.0,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,0.182,1.01,2.5,0.56,2.05,96.3,96.5,90.1,83.8,0.208,0.404,0.209,0.215,0.364,0.412,0.104,0.195,0.462,0.129,0.161,0.188,,,,,,,,,,,,,,,,,,
45,2024-06-22,746132,Strikeout,strikeout,True,694384,607192,Nolan Schanuel,Tyler Glasnow,0,c6257606-d8e4-4ba7-abc4-2cba30af9879,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,139.0,99.0,112.0,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,0.182,1.01,2.5,0.56,2.05,96.3,96.5,90.1,83.8,0.208,0.404,0.209,0.215,0.364,0.412,0.104,0.195,0.462,0.129,0.161,0.188,,,,,,,,,,,,,,,,,,
46,2024-06-22,746132,Groundout,field_out,True,650859,607192,Luis Rengifo,Tyler Glasnow,0,5bfa208b-b5fa-401a-8fe3-eace569cffb5,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,139.0,99.0,112.0,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,0.182,1.01,2.5,0.56,2.05,96.3,96.5,90.1,83.8,0.208,0.404,0.209,0.215,0.364,0.412,0.104,0.195,0.462,0.129,0.161,0.188,,,,,,,,,,,,,,,,,,
47,2024-06-22,746132,Groundout,field_out,True,660271,668968,Shohei Ohtani,Hans Crouse,0,9ced26bb-73da-4e05-8357-9b926c8d5ef7,668968.0,hanscrouse,Crouse,Right,Hans Crouse,LAA,0.66,1.95,13.2,98.0,79.0,92.0,0.709,10.54,4.61,3.29,0.0,0.47,0.357,0.357,0.25,0.214,0.409,,,,,,,94.0,102.0,91.0,52.0,97.0,95.0,0.498,,0.372,,,4.64,-0.37,,,92.5,83.8,,,,,0.167,0.278,0.353,,,,0.1,0.1,0.268,92.0,92.0,86.0,0.13,4.34,87.2,0.0,0.0,0.429,,,,,,,,,
48,2024-06-22,746132,Strikeout,strikeout,True,669257,668968,Will Smith,Hans Crouse,0,bc1a9041-1c8a-46bb-a52b-e0896c97afae,668968.0,hanscrouse,Crouse,Right,Hans Crouse,LAA,0.66,1.95,13.2,98.0,79.0,92.0,0.709,10.54,4.61,3.29,0.0,0.47,0.357,0.357,0.25,0.214,0.409,,,,,,,94.0,102.0,91.0,52.0,97.0,95.0,0.498,,0.372,,,4.64,-0.37,,,92.5,83.8,,,,,0.167,0.278,0.353,,,,0.1,0.1,0.268,92.0,92.0,86.0,0.13,4.34,87.2,0.0,0.0,0.429,,,,,,,,,
49,2024-06-22,746132,Strikeout,strikeout,True,518692,668968,Freddie Freeman,Hans Crouse,0,29a52fdb-5c9f-43b8-bd02-e34f7548970d,668968.0,hanscrouse,Crouse,Right,Hans Crouse,LAA,0.66,1.95,13.2,98.0,79.0,92.0,0.709,10.54,4.61,3.29,0.0,0.47,0.357,0.357,0.25,0.214,0.409,,,,,,,94.0,102.0,91.0,52.0,97.0,95.0,0.498,,0.372,,,4.64,-0.37,,,92.5,83.8,,,,,0.167,0.278,0.353,,,,0.1,0.1,0.268,92.0,92.0,86.0,0.13,4.34,87.2,0.0,0.0,0.429,,,,,,,,,
50,2024-06-22,746132,Strikeout,strikeout,True,621493,607192,Taylor Ward,Tyler Glasnow,0,33cf29f9-b7b3-412e-9d0b-dffd2d57789f,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,139.0,99.0,112.0,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,0.182,1.01,2.5,0.56,2.05,96.3,96.5,90.1,83.8,0.208,0.404,0.209,0.215,0.364,0.412,0.104,0.195,0.462,0.129,0.161,0.188,,,,,,,,,,,,,,,,,,
51,2024-06-22,746132,Strikeout,strikeout,True,641432,607192,Willie Calhoun,Tyler Glasnow,0,b04d99b5-d5a0-4521-8622-5e37a665ccdc,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,139.0,99.0,112.0,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,0.182,1.01,2.5,0.56,2.05,96.3,96.5,90.1,83.8,0.208,0.404,0.209,0.215,0.364,0.412,0.104,0.195,0.462,0.129,0.161,0.188,,,,,,,,,,,,,,,,,,
52,2024-06-22,746132,Home Run,home_run,False,681351,607192,Logan O'Hoppe,Tyler Glasnow,0,9b4ce0cb-3fb9-4629-8478-5564d1db8519,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,139.0,99.0,112.0,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,0.182,1.01,2.5,0.56,2.05,96.3,96.5,90.1,83.8,0.208,0.404,0.209,0.215,0.364,0.412,0.104,0.195,0.462,0.129,0.161,0.188,,,,,,,,,,,,,,,,,,
53,2024-06-22,746132,Groundout,field_out,True,683021,607192,Michael Stefanic,Tyler Glasnow,0,20a39db9-4308-4178-b1e1-a4cd2351edbb,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.47,2.5,109.0,103.0,118.0,107.0,0.712,11.81,2.39,5.94,0.99,1.4,0.211,0.382,0.163,0.283,0.472,139.0,99.0,112.0,117.0,102.0,103.0,98.0,107.0,109.0,110.0,105.0,110.0,0.076,0.476,0.266,0.182,1.01,2.5,0.56,2.05,96.3,96.5,90.1,83.8,0.208,0.404,0.209,0.215,0.364,0.412,0.104,0.195,0.462,0.129,0.161,0.188,,,,,,,,,,,,,,,,,,
54,2024-06-22,746132,Groundout,field_out,True,606192,665896,Teoscar Hernández,José Marte,0,52176a51-ec16-4a93-92cf-decf0b36c791,665896.0,josemarte,"Marte, J",Right,José Marte,LAA,3.55,4.99,12.2,92.0,93.0,89.0,0.765,5.68,4.97,4.97,0.71,1.82,0.235,0.353,0.176,0.235,0.424,,,,99.0,89.0,84.0,108.0,84.0,88.0,,,,0.293,0.251,,,0.2,1.48,,,96.4,96.0,,,0.25,0.625,0.24,,,,,,,0.077,0.154,0.13,62.0,97.0,97.0,0.052,-1.98,91.8,0.667,0.667,0.0,82.0,99.0,91.0,0.403,1.7,84.9,0.118,0.118,0.393
55,2024-06-22,746132,Groundout,field_out,True,681624,665896,Andy Pages,José Marte,0,7422ce90-df89-4545-8297-cc10adc7bbac,665896.0,josemarte,"Marte, J",Right,José Marte,LAA,3.55,4.99,12.2,92.0,93.0,89.0,0.765,5.68,4.97,4.97,0.71,1.82,0.235,0.353,0.176,0.235,0.424,,,,99.0,89.0,84.0,108.0,84.0,88.0,,,,0.293,0.251,,,0.2,1.48,,,96.4,96.0,,,0.25,0.625,0.24,,,,,,,0.077,0.154,0.13,62.0,97.0,97.0,0.052,-1.98,91.8,0.667,0.667,0.0,82.0,99.0,91.0,0.403,1.7,84.9,0.118,0.118,0.393
56,2024-06-22,746132,Walk,walk,False,518792,665896,Jason Heyward,José Marte,0,f361ee35-f58f-4787-b8a6-10164e48812e,665896.0,josemarte,"Marte, J",Right,José Marte,LAA,3.55,4.99,12.2,92.0,93.0,89.0,0.765,5.68,4.97,4.97,0.71,1.82,0.235,0.353,0.176,0.235,0.424,,,,99.0,89.0,84.0,108.0,84.0,88.0,,,,0.293,0.251,,,0.2,1.48,,,96.4,96.0,,,0.25,0.625,0.24,,,,,,,0.077,0.154,0.13,62.0,97.0,97.0,0.052,-1.98,91.8,0.667,0.667,0.0,82.0,99.0,91.0,0.403,1.7,84.9,0.118,0.118,0.393
57,2024-06-22,746132,Strikeout,strikeout,True,500743,665896,Miguel Rojas,José Marte,0,a5cbc163-a2fa-4630-bd8c-95a4ec1b1f66,665896.0,josemarte,"Marte, J",Right,José Marte,LAA,3.55,4.99,12.2,92.0,93.0,89.0,0.765,5.68,4.97,4.97,0.71,1.82,0.235,0.353,0.176,0.235,0.424,,,,99.0,89.0,84.0,108.0,84.0,88.0,,,,0.293,0.251,,,0.2,1.48,,,96.4,96.0,,,0.25,0.625,0.24,,,,,,,0.077,0.154,0.13,62.0,97.0,97.0,0.052,-1.98,91.8,0.667,0.667,0.0,82.0,99.0,91.0,0.403,1.7,84.9,0.118,0.118,0.393
58,2024-06-22,746132,Single,single,False,666160,681911,Mickey Moniak,Alex Vesia,0,450f389c-1904-4bc2-b412-73b395b4f3ff,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,,,,130.0,101.0,106.0,,,,112.0,106.0,107.0,,0.649,0.309,,2.08,,0.75,,93.6,,85.5,,0.128,0.287,0.293,0.171,0.22,0.43,,,,,,,80.0,101.0,94.0,0.043,1.68,86.2,0.125,0.125,0.2,,,,,,,,,
59,2024-06-22,746132,Flyout,field_out,True,666176,681911,Jo Adell,Alex Vesia,0,e5422736-aceb-4623-baa2-3936fa41612c,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,,,,130.0,101.0,106.0,,,,112.0,106.0,107.0,,0.649,0.309,,2.08,,0.75,,93.6,,85.5,,0.128,0.287,0.293,0.171,0.22,0.43,,,,,,,80.0,101.0,94.0,0.043,1.68,86.2,0.125,0.125,0.2,,,,,,,,,
60,2024-06-22,746132,Flyout,field_out,True,641645,681911,Luis Guillorme,Alex Vesia,0,a2a8d90c-8f21-44a1-847d-d02b9fa3a42b,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,,,,130.0,101.0,106.0,,,,112.0,106.0,107.0,,0.649,0.309,,2.08,,0.75,,93.6,,85.5,,0.128,0.287,0.293,0.171,0.22,0.43,,,,,,,80.0,101.0,94.0,0.043,1.68,86.2,0.125,0.125,0.2,,,,,,,,,
61,2024-06-22,746132,Strikeout,strikeout,True,694384,681911,Nolan Schanuel,Alex Vesia,0,3dd8c91c-03f9-4420-acba-f26078c78694,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,,,,130.0,101.0,106.0,,,,112.0,106.0,107.0,,0.649,0.309,,2.08,,0.75,,93.6,,85.5,,0.128,0.287,0.293,0.171,0.22,0.43,,,,,,,80.0,101.0,94.0,0.043,1.68,86.2,0.125,0.125,0.2,,,,,,,,,
62,2024-06-22,746132,Groundout,field_out,True,666158,672710,Gavin Lux,Roansy Contreras,0,9030b8e5-44ef-42f4-8959-7fc3d2e3aaaa,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.12,-2.07,-1.01,1.03,94.8,94.5,83.5,78.0,0.274,0.384,0.189,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,80.0,88.0,88.0,0.106,-2.57,89.2,0.263,0.474,0.182,,,,,,,,,
63,2024-06-22,746132,Strikeout,strikeout,True,624415,672710,Cavan Biggio,Roansy Contreras,0,e89a77f3-f19a-48bd-a8f9-9f958b7df9f6,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.12,-2.07,-1.01,1.03,94.8,94.5,83.5,78.0,0.274,0.384,0.189,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,80.0,88.0,88.0,0.106,-2.57,89.2,0.263,0.474,0.182,,,,,,,,,
64,2024-06-22,746132,Groundout,field_out,True,660271,672710,Shohei Ohtani,Roansy Contreras,0,5bd7ebc2-7acc-4aec-8336-6f7cab11a994,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,0.049,0.432,0.325,0.088,0.12,-2.07,-1.01,1.03,94.8,94.5,83.5,78.0,0.274,0.384,0.189,0.1,0.25,0.302,0.125,0.25,0.154,0.571,0.571,0.056,80.0,88.0,88.0,0.106,-2.57,89.2,0.263,0.474,0.182,,,,,,,,,
65,2024-06-22,746132,Groundout,field_out,True,650859,656848,Luis Rengifo,Michael Petersen,0,611ae0f0-69f1-4514-ba40-c1c6fb1baff5,656848.0,michaelpetersen,Petersen,Right,Michael Petersen,LAD,4.5,3.99,12.0,102.0,106.0,104.0,0.855,6.0,5.25,6.75,1.5,0.5,0.306,0.333,0.194,0.306,0.418,,,,109.0,101.0,105.0,,,,72.0,183.0,189.0,,0.718,0.005,,0.09,,0.0,,97.1,,84.4,,0.172,0.379,0.216,,,,,,,,,,109.0,125.0,115.0,0.032,-0.93,89.6,0.333,0.333,0.0,110.0,109.0,107.0,0.245,-3.43,88.1,0.273,0.727,0.182
66,2024-06-22,746132,Strikeout,strikeout,True,621493,656848,Taylor Ward,Michael Petersen,0,f5fb229e-9e51-4190-8e69-2bacf4f97ecb,656848.0,michaelpetersen,Petersen,Right,Michael Petersen,LAD,4.5,3.99,12.0,102.0,106.0,104.0,0.855,6.0,5.25,6.75,1.5,0.5,0.306,0.333,0.194,0.306,0.418,,,,109.0,101.0,105.0,,,,72.0,183.0,189.0,,0.718,0.005,,0.09,,0.0,,97.1,,84.4,,0.172,0.379,0.216,,,,,,,,,,109.0,125.0,115.0,0.032,-0.93,89.6,0.333,0.333,0.0,110.0,109.0,107.0,0.245,-3.43,88.1,0.273,0.727,0.182
67,2024-06-22,746132,Flyout,field_out,True,641432,656848,Willie Calhoun,Michael Petersen,0,b1d14be6-3326-4543-8f4c-4e395ca3e54e,656848.0,michaelpetersen,Petersen,Right,Michael Petersen,LAD,4.5,3.99,12.0,102.0,106.0,104.0,0.855,6.0,5.25,6.75,1.5,0.5,0.306,0.333,0.194,0.306,0.418,,,,109.0,101.0,105.0,,,,72.0,183.0,189.0,,0.718,0.005,,0.09,,0.0,,97.1,,84.4,,0.172,0.379,0.216,,,,,,,,,,109.0,125.0,115.0,0.032,-0.93,89.6,0.333,0.333,0.0,110.0,109.0,107.0,0.245,-3.43,88.1,0.273,0.727,0.182
