,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
32,2024-05-15,745908,Single,single,False,621043,573186,Carlos Correa,Marcus Stroman,0,c51df975-f949-45f6-862d-8b5206301ed1,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,0.363,0.034,0.177,0.128,,-4.6,-0.02,-0.84,-0.91,,89.9,,89.9,85.5,81.8,0.5,0.7,0.333,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,107.0,98.0,97.0,82.0,99.0,94.0,0.192,0.105,0.65,1.17,88.0,83.1,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
33,2024-05-15,745908,Flyout,field_out,True,650489,573186,Willi Castro,Marcus Stroman,0,9643b2a5-f5a5-4904-aa5f-16aeacc74707,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,0.363,0.034,0.177,0.128,,-4.6,-0.02,-0.84,-0.91,,89.9,,89.9,85.5,81.8,0.5,0.7,0.333,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,107.0,98.0,97.0,82.0,99.0,94.0,0.192,0.105,0.65,1.17,88.0,83.1,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
34,2024-05-15,745908,Flyout,field_out,True,467793,573186,Carlos Santana,Marcus Stroman,0,9af7b70e-9ad3-4ef0-83e3-bccbb323866a,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,0.363,0.034,0.177,0.128,,-4.6,-0.02,-0.84,-0.91,,89.9,,89.9,85.5,81.8,0.5,0.7,0.333,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,107.0,98.0,97.0,82.0,99.0,94.0,0.192,0.105,0.65,1.17,88.0,83.1,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
35,2024-05-15,745908,Lineout,field_out,True,666135,573186,Alex Kirilloff,Marcus Stroman,0,f81ccad0-f57f-4591-ba94-db1ae0d28f85,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,0.363,0.034,0.177,0.128,,-4.6,-0.02,-0.84,-0.91,,89.9,,89.9,85.5,81.8,0.5,0.7,0.333,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,107.0,98.0,97.0,82.0,99.0,94.0,0.192,0.105,0.65,1.17,88.0,83.1,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
36,2024-05-15,745908,Strikeout,strikeout,True,665742,641154,Juan Soto,Pablo López,0,7cd90d59-21a6-4a80-a560-62efc052e95f,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-05-15,745908,Double,double,False,592450,641154,Aaron Judge,Pablo López,0,e5ab0ea9-45b8-4c2f-8ebe-967a9f2fd7d2,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-05-15,745908,Lineout,field_out,True,657077,641154,Alex Verdugo,Pablo López,0,b17e3aa0-853b-4eeb-b328-a0484c50d6f0,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-05-15,745908,Single,single,False,519317,641154,Giancarlo Stanton,Pablo López,1,5918f3f2-0991-4a03-9637-a1ba55302e16,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-05-15,745908,Groundout,field_out,True,519203,641154,Anthony Rizzo,Pablo López,0,56256b67-1828-4093-bc19-aee2df13f618,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-15,745908,Groundout,field_out,True,669304,573186,Jose Miranda,Marcus Stroman,0,ad077cb5-b56a-45f4-9b51-2380dd886bfc,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,0.363,0.034,0.177,0.128,,-4.6,-0.02,-0.84,-0.91,,89.9,,89.9,85.5,81.8,0.5,0.7,0.333,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,107.0,98.0,97.0,82.0,99.0,94.0,0.192,0.105,0.65,1.17,88.0,83.1,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
42,2024-05-15,745908,Groundout,field_out,True,666397,573186,Edouard Julien,Marcus Stroman,0,d872e7ac-c93d-4638-a7b4-df78541a47d9,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,0.363,0.034,0.177,0.128,,-4.6,-0.02,-0.84,-0.91,,89.9,,89.9,85.5,81.8,0.5,0.7,0.333,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,107.0,98.0,97.0,82.0,99.0,94.0,0.192,0.105,0.65,1.17,88.0,83.1,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
43,2024-05-15,745908,Walk,walk,False,663616,573186,Trevor Larnach,Marcus Stroman,0,6c5f09ee-09b2-4645-b54d-ab8d8697f608,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,0.363,0.034,0.177,0.128,,-4.6,-0.02,-0.84,-0.91,,89.9,,89.9,85.5,81.8,0.5,0.7,0.333,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,107.0,98.0,97.0,82.0,99.0,94.0,0.192,0.105,0.65,1.17,88.0,83.1,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
44,2024-05-15,745908,Groundout,field_out,True,680777,573186,Ryan Jeffers,Marcus Stroman,0,0ff713ad-f850-41ba-8b0e-5fe24fd3aacd,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,0.363,0.034,0.177,0.128,,-4.6,-0.02,-0.84,-0.91,,89.9,,89.9,85.5,81.8,0.5,0.7,0.333,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,107.0,98.0,97.0,82.0,99.0,94.0,0.192,0.105,0.65,1.17,88.0,83.1,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
45,2024-05-15,745908,Lineout,field_out,True,650402,641154,Gleyber Torres,Pablo López,0,d7dcbf01-71f1-473e-9449-25d1a0fee65d,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-05-15,745908,Flyout,field_out,True,624431,641154,Jose Trevino,Pablo López,0,d9f1ff19-f732-4436-a63a-9ebc48b7b5a9,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-05-15,745908,Flyout,field_out,True,665828,641154,Oswaldo Cabrera,Pablo López,0,2cb04808-ca85-420a-a7f7-73e3195acbb6,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-05-15,745908,Groundout,field_out,True,596146,573186,Max Kepler,Marcus Stroman,0,7cb37d17-222d-4f37-a998-10a857a78a76,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,0.363,0.034,0.177,0.128,,-4.6,-0.02,-0.84,-0.91,,89.9,,89.9,85.5,81.8,0.5,0.7,0.333,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,107.0,98.0,97.0,82.0,99.0,94.0,0.192,0.105,0.65,1.17,88.0,83.1,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
49,2024-05-15,745908,Pop Out,field_out,True,621043,573186,Carlos Correa,Marcus Stroman,0,7b6eb73f-890b-4341-be45-7c56492a4e40,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,0.363,0.034,0.177,0.128,,-4.6,-0.02,-0.84,-0.91,,89.9,,89.9,85.5,81.8,0.5,0.7,0.333,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,107.0,98.0,97.0,82.0,99.0,94.0,0.192,0.105,0.65,1.17,88.0,83.1,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
50,2024-05-15,745908,Groundout,field_out,True,650489,573186,Willi Castro,Marcus Stroman,0,3582c8fc-d08b-4c8e-80f0-ca32a174222b,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,0.363,0.034,0.177,0.128,,-4.6,-0.02,-0.84,-0.91,,89.9,,89.9,85.5,81.8,0.5,0.7,0.333,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,107.0,98.0,97.0,82.0,99.0,94.0,0.192,0.105,0.65,1.17,88.0,83.1,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
51,2024-05-15,745908,Groundout,field_out,True,683011,641154,Anthony Volpe,Pablo López,0,4c253ca4-4ce8-41c2-a29f-7fb6a5ddac1b,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-05-15,745908,Double,double,False,665742,681892,Juan Soto,Kody Funderburk,0,cf33726c-cfcb-493f-b326-f017594dfafc,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,,,,,,,,,,
53,2024-05-15,745908,Double,double,False,592450,681892,Aaron Judge,Kody Funderburk,1,d7f668f4-822d-4e71-bc12-4d9ca159707e,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,,,,,,,,,,
54,2024-05-15,745908,Groundout,field_out,True,657077,681892,Alex Verdugo,Kody Funderburk,0,dd3a376a-37fa-4783-a03a-3ad1b2408bed,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,,,,,,,,,,
55,2024-05-15,745908,Groundout,field_out,True,519317,681892,Giancarlo Stanton,Kody Funderburk,0,4c323741-2665-4da5-9de5-c7897a94b2c0,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,,,,,,,,,,
56,2024-05-15,745908,Strikeout,strikeout,True,467793,596133,Carlos Santana,Luke Weaver,0,31dc0ea0-c029-44cb-9d34-31480ae816d9,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,0.171,0.3,0.28,,,,0.138,0.241,0.44,,,,,,,108.0,98.0,103.0,,,,0.28,,1.38,,91.2,,0.18,0.443,0.194,,,,,,,119.0,75.0,96.0,0.012,2.43,83.3
57,2024-05-15,745908,Flyout,field_out,True,666135,596133,Alex Kirilloff,Luke Weaver,0,0a6d85ea-4340-419c-9a05-cfa72bf791f0,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,0.171,0.3,0.28,,,,0.138,0.241,0.44,,,,,,,108.0,98.0,103.0,,,,0.28,,1.38,,91.2,,0.18,0.443,0.194,,,,,,,119.0,75.0,96.0,0.012,2.43,83.3
58,2024-05-15,745908,Single,single,False,669304,596133,Jose Miranda,Luke Weaver,0,70937300-2ae2-4208-b905-968310cb2f1e,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,0.171,0.3,0.28,,,,0.138,0.241,0.44,,,,,,,108.0,98.0,103.0,,,,0.28,,1.38,,91.2,,0.18,0.443,0.194,,,,,,,119.0,75.0,96.0,0.012,2.43,83.3
59,2024-05-15,745908,Strikeout,strikeout,True,666397,596133,Edouard Julien,Luke Weaver,0,0a46fc00-3bde-4d75-83be-b00c0a607099,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,0.171,0.3,0.28,,,,0.138,0.241,0.44,,,,,,,108.0,98.0,103.0,,,,0.28,,1.38,,91.2,,0.18,0.443,0.194,,,,,,,119.0,75.0,96.0,0.012,2.43,83.3
60,2024-05-15,745908,Strikeout,strikeout,True,519203,681892,Anthony Rizzo,Kody Funderburk,0,2fc4574d-58b8-40b0-852e-082876adda9b,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,,,,,,,,,,
61,2024-05-15,745908,Walk,walk,False,650402,681892,Gleyber Torres,Kody Funderburk,0,a09f302b-f8e4-44c5-acf9-bfb768ab07f8,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,,,,,,,,,,
62,2024-05-15,745908,Groundout,field_out,True,624431,681892,Jose Trevino,Kody Funderburk,1,a90c00c1-7992-40de-9ca6-f99e367d9a12,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,,,,,,,,,,
63,2024-05-15,745908,Groundout,field_out,True,665828,681892,Oswaldo Cabrera,Kody Funderburk,0,bdad8708-a6cc-4740-b05e-d8f45edc8fd1,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,,,,,,,,,,
64,2024-05-15,745908,Strikeout,strikeout,True,663616,596133,Trevor Larnach,Luke Weaver,0,cb3fa46b-251c-483c-884f-f2d291c56018,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,0.171,0.3,0.28,,,,0.138,0.241,0.44,,,,,,,108.0,98.0,103.0,,,,0.28,,1.38,,91.2,,0.18,0.443,0.194,,,,,,,119.0,75.0,96.0,0.012,2.43,83.3
65,2024-05-15,745908,Walk,walk,False,680777,596133,Ryan Jeffers,Luke Weaver,0,165104fd-bc76-4232-af8b-ab84c5efe428,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,0.171,0.3,0.28,,,,0.138,0.241,0.44,,,,,,,108.0,98.0,103.0,,,,0.28,,1.38,,91.2,,0.18,0.443,0.194,,,,,,,119.0,75.0,96.0,0.012,2.43,83.3
