,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
34,2024-04-15,746002,Flyout,field_out,True,694192,605397,Jackson Chourio,Joe Musgrove,0,1d46ef70-48b8-4919-98f9-291902736b44,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,SDP,5.66,5.95,49.1,101.0,116.0,102.0,0.733,8.03,2.74,10.58,1.82,1.17,0.176,0.453,0.101,0.338,0.425,129.0,97.0,107.0,142.0,106.0,111.0,90.0,98.0,93.0,59.0,110.0,96.0,148.0,91.0,101.0,0.051,0.242,0.221,0.211,0.086,-3.58,1.06,0.31,-0.49,-3.04,92.4,86.8,92.1,81.6,81.2,0.211,0.579,0.333,0.364,0.364,0.136,0.349,0.698,0.208,0.35,0.65,0.389,0.237,0.421,0.342,96.0,104.0,100.0,0.189,-0.26,89.9,0.405,0.541,0.247
35,2024-04-15,746002,Single,single,False,669134,605452,Luis Campusano,Joe Ross,0,432f4b3f-464d-464a-951c-5b079ff87ba3,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,
36,2024-04-15,746002,Single,single,False,642180,605452,Tyler Wade,Joe Ross,1,be3cac6f-62d2-4409-a136-1cce2e0114b1,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,
37,2024-04-15,746002,Single,single,False,593428,605452,Xander Bogaerts,Joe Ross,1,6cd53519-b987-4a79-8306-49914d4330de,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,
38,2024-04-15,746002,Groundout,field_out,True,665487,605452,Fernando Tatis Jr.,Joe Ross,1,d94c5c15-6121-4815-b8ec-9dc735119e64,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,
39,2024-04-15,746002,Catcher Interference,catcher_interf,False,630105,605452,Jake Cronenworth,Joe Ross,1,7ae2f0a6-e219-4491-b629-511db48f7605,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,
40,2024-04-15,746002,Single,single,False,592518,605452,Manny Machado,Joe Ross,1,29704392-fd98-486f-be1c-5537ede20f1c,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,
41,2024-04-15,746002,Strikeout,strikeout,True,595777,605452,Jurickson Profar,Joe Ross,0,48a607ca-01be-491b-b1af-624486249d75,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,
42,2024-04-15,746002,Walk,walk,False,673490,605452,Ha-Seong Kim,Joe Ross,1,b36d1a40-02f8-46b3-92f8-89154c4b56c3,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,
43,2024-04-15,746002,Single,single,False,701538,605452,Jackson Merrill,Joe Ross,1,e497badc-6483-42aa-9677-e5fe28e3bab0,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,
44,2024-04-15,746002,Single,single,False,669134,605452,Luis Campusano,Joe Ross,1,8c8dc799-7a37-4070-89de-ba4d9f026766,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,
45,2024-04-15,746002,Strikeout,strikeout,True,642180,600986,Tyler Wade,Thyago Vieira,0,85c2ff74-70b7-4452-896a-5033e86a838e,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,
46,2024-04-15,746002,Walk,walk,False,661388,605397,William Contreras,Joe Musgrove,0,abca6cc4-bf13-4591-b62e-42bb158ef8e7,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,SDP,5.66,5.95,49.1,101.0,116.0,102.0,0.733,8.03,2.74,10.58,1.82,1.17,0.176,0.453,0.101,0.338,0.425,129.0,97.0,107.0,142.0,106.0,111.0,90.0,98.0,93.0,59.0,110.0,96.0,148.0,91.0,101.0,0.051,0.242,0.221,0.211,0.086,-3.58,1.06,0.31,-0.49,-3.04,92.4,86.8,92.1,81.6,81.2,0.211,0.579,0.333,0.364,0.364,0.136,0.349,0.698,0.208,0.35,0.65,0.389,0.237,0.421,0.342,96.0,104.0,100.0,0.189,-0.26,89.9,0.405,0.541,0.247
47,2024-04-15,746002,Lineout,field_out,True,686217,605397,Sal Frelick,Joe Musgrove,0,e869df6f-f221-4965-a761-c197f7b82a23,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,SDP,5.66,5.95,49.1,101.0,116.0,102.0,0.733,8.03,2.74,10.58,1.82,1.17,0.176,0.453,0.101,0.338,0.425,129.0,97.0,107.0,142.0,106.0,111.0,90.0,98.0,93.0,59.0,110.0,96.0,148.0,91.0,101.0,0.051,0.242,0.221,0.211,0.086,-3.58,1.06,0.31,-0.49,-3.04,92.4,86.8,92.1,81.6,81.2,0.211,0.579,0.333,0.364,0.364,0.136,0.349,0.698,0.208,0.35,0.65,0.389,0.237,0.421,0.342,96.0,104.0,100.0,0.189,-0.26,89.9,0.405,0.541,0.247
48,2024-04-15,746002,Walk,walk,False,642715,605397,Willy Adames,Joe Musgrove,1,423fa32a-ca2c-4f09-b389-790435292738,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,SDP,5.66,5.95,49.1,101.0,116.0,102.0,0.733,8.03,2.74,10.58,1.82,1.17,0.176,0.453,0.101,0.338,0.425,129.0,97.0,107.0,142.0,106.0,111.0,90.0,98.0,93.0,59.0,110.0,96.0,148.0,91.0,101.0,0.051,0.242,0.221,0.211,0.086,-3.58,1.06,0.31,-0.49,-3.04,92.4,86.8,92.1,81.6,81.2,0.211,0.579,0.333,0.364,0.364,0.136,0.349,0.698,0.208,0.35,0.65,0.389,0.237,0.421,0.342,96.0,104.0,100.0,0.189,-0.26,89.9,0.405,0.541,0.247
49,2024-04-15,746002,Grounded Into DP,grounded_into_double_play,True,656555,605397,Rhys Hoskins,Joe Musgrove,1,1dbd86b7-a8e0-4bee-bd14-b1dce8c942d5,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,SDP,5.66,5.95,49.1,101.0,116.0,102.0,0.733,8.03,2.74,10.58,1.82,1.17,0.176,0.453,0.101,0.338,0.425,129.0,97.0,107.0,142.0,106.0,111.0,90.0,98.0,93.0,59.0,110.0,96.0,148.0,91.0,101.0,0.051,0.242,0.221,0.211,0.086,-3.58,1.06,0.31,-0.49,-3.04,92.4,86.8,92.1,81.6,81.2,0.211,0.579,0.333,0.364,0.364,0.136,0.349,0.698,0.208,0.35,0.65,0.389,0.237,0.421,0.342,96.0,104.0,100.0,0.189,-0.26,89.9,0.405,0.541,0.247
50,2024-04-15,746002,Flyout,field_out,True,593428,600986,Xander Bogaerts,Thyago Vieira,0,f28bd4ba-0496-4fe9-8bb2-e462bd78f90a,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,
51,2024-04-15,746002,Walk,walk,False,665487,600986,Fernando Tatis Jr.,Thyago Vieira,0,22f5aba9-6895-46e5-9f34-edba4470c26a,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,
52,2024-04-15,746002,Forceout,force_out,True,630105,600986,Jake Cronenworth,Thyago Vieira,1,20229d8c-f01f-42b8-8433-28b1a5a67664,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,
53,2024-04-15,746002,Strikeout,strikeout,True,592518,600986,Manny Machado,Thyago Vieira,0,fe98609e-19e6-4e21-8ba4-df9588cb9dc3,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,
54,2024-04-15,746002,Lineout,field_out,True,668930,605397,Brice Turang,Joe Musgrove,0,59246abd-10bf-46ab-bfc3-f344af465469,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,SDP,5.66,5.95,49.1,101.0,116.0,102.0,0.733,8.03,2.74,10.58,1.82,1.17,0.176,0.453,0.101,0.338,0.425,129.0,97.0,107.0,142.0,106.0,111.0,90.0,98.0,93.0,59.0,110.0,96.0,148.0,91.0,101.0,0.051,0.242,0.221,0.211,0.086,-3.58,1.06,0.31,-0.49,-3.04,92.4,86.8,92.1,81.6,81.2,0.211,0.579,0.333,0.364,0.364,0.136,0.349,0.698,0.208,0.35,0.65,0.389,0.237,0.421,0.342,96.0,104.0,100.0,0.189,-0.26,89.9,0.405,0.541,0.247
55,2024-04-15,746002,Strikeout,strikeout,True,596142,605397,Gary Sánchez,Joe Musgrove,0,2791d4d4-d80a-40e1-b781-ebd8763c43ee,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,SDP,5.66,5.95,49.1,101.0,116.0,102.0,0.733,8.03,2.74,10.58,1.82,1.17,0.176,0.453,0.101,0.338,0.425,129.0,97.0,107.0,142.0,106.0,111.0,90.0,98.0,93.0,59.0,110.0,96.0,148.0,91.0,101.0,0.051,0.242,0.221,0.211,0.086,-3.58,1.06,0.31,-0.49,-3.04,92.4,86.8,92.1,81.6,81.2,0.211,0.579,0.333,0.364,0.364,0.136,0.349,0.698,0.208,0.35,0.65,0.389,0.237,0.421,0.342,96.0,104.0,100.0,0.189,-0.26,89.9,0.405,0.541,0.247
56,2024-04-15,746002,Groundout,field_out,True,663368,605397,Blake Perkins,Joe Musgrove,0,20797260-173e-4035-9888-8035ed65535d,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,SDP,5.66,5.95,49.1,101.0,116.0,102.0,0.733,8.03,2.74,10.58,1.82,1.17,0.176,0.453,0.101,0.338,0.425,129.0,97.0,107.0,142.0,106.0,111.0,90.0,98.0,93.0,59.0,110.0,96.0,148.0,91.0,101.0,0.051,0.242,0.221,0.211,0.086,-3.58,1.06,0.31,-0.49,-3.04,92.4,86.8,92.1,81.6,81.2,0.211,0.579,0.333,0.364,0.364,0.136,0.349,0.698,0.208,0.35,0.65,0.389,0.237,0.421,0.342,96.0,104.0,100.0,0.189,-0.26,89.9,0.405,0.541,0.247
57,2024-04-15,746002,Pop Out,field_out,True,595777,600986,Jurickson Profar,Thyago Vieira,0,897bba3c-9020-4cbc-9dbe-65d8f4ee2925,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,
58,2024-04-15,746002,Walk,walk,False,673490,600986,Ha-Seong Kim,Thyago Vieira,0,e7e2d075-3e3a-46f5-93bd-57c0e80716e5,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,
59,2024-04-15,746002,Flyout,field_out,True,701538,600986,Jackson Merrill,Thyago Vieira,0,4b1f0cdf-b023-4893-90a9-c6248a3501b2,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,
60,2024-04-15,746002,Pop Out,field_out,True,669134,600986,Luis Campusano,Thyago Vieira,0,ce523498-c653-41ad-905b-0ba420fe8342,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,
61,2024-04-15,746002,Pop Out,field_out,True,687401,660853,Joey Ortiz,Enyel De Los Santos,0,94e7ba43-0b1b-41aa-94db-1d054a27dfac,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,0.471,0.473,,0.056,-2.56,,0.77,,1.97,95.5,87.6,,86.5,,0.164,0.377,0.479,,,,0.346,0.718,0.219,0.0,0.0,0.412,,,,,,,,,,,,
62,2024-04-15,746002,Groundout,field_out,True,694192,660853,Jackson Chourio,Enyel De Los Santos,0,37d28fcf-e874-4318-89f6-255bacba562e,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,0.471,0.473,,0.056,-2.56,,0.77,,1.97,95.5,87.6,,86.5,,0.164,0.377,0.479,,,,0.346,0.718,0.219,0.0,0.0,0.412,,,,,,,,,,,,
63,2024-04-15,746002,Single,single,False,661388,660853,William Contreras,Enyel De Los Santos,0,ced6e4e4-a8bb-4bec-bce5-6f949aded109,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,0.471,0.473,,0.056,-2.56,,0.77,,1.97,95.5,87.6,,86.5,,0.164,0.377,0.479,,,,0.346,0.718,0.219,0.0,0.0,0.412,,,,,,,,,,,,
64,2024-04-15,746002,Strikeout,strikeout,True,686217,660853,Sal Frelick,Enyel De Los Santos,0,49d5006b-8610-41da-96ea-51c2bf2f88b9,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,0.471,0.473,,0.056,-2.56,,0.77,,1.97,95.5,87.6,,86.5,,0.164,0.377,0.479,,,,0.346,0.718,0.219,0.0,0.0,0.412,,,,,,,,,,,,
65,2024-04-15,746002,Double,double,False,666703,657649,Eguy Rosario,Jared Koenig,0,12d02564-051d-417b-80a9-5f363fb4bdc7,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,0.586,0.002,,0.154,0.02,-3.7,1.64,,1.05,3.47,95.0,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,,,,0.19,0.19,0.471,91.0,101.0,99.0,0.238,1.4,90.4,0.194,0.323,0.278
66,2024-04-15,746002,Pop Out,field_out,True,593428,657649,Xander Bogaerts,Jared Koenig,0,6e1177fd-257d-40f5-adf7-e347c137047f,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,0.586,0.002,,0.154,0.02,-3.7,1.64,,1.05,3.47,95.0,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,,,,0.19,0.19,0.471,91.0,101.0,99.0,0.238,1.4,90.4,0.194,0.323,0.278
67,2024-04-15,746002,Strikeout,strikeout,True,665487,657649,Fernando Tatis Jr.,Jared Koenig,0,4938b789-299a-48ab-8fd0-7796c23e8116,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,0.586,0.002,,0.154,0.02,-3.7,1.64,,1.05,3.47,95.0,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,,,,0.19,0.19,0.471,91.0,101.0,99.0,0.238,1.4,90.4,0.194,0.323,0.278
68,2024-04-15,746002,Groundout,field_out,True,630105,657649,Jake Cronenworth,Jared Koenig,0,0dcd1c8e-9731-4ccc-babb-67f6dc0ae68f,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,0.586,0.002,,0.154,0.02,-3.7,1.64,,1.05,3.47,95.0,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,,,,0.19,0.19,0.471,91.0,101.0,99.0,0.238,1.4,90.4,0.194,0.323,0.278
69,2024-04-15,746002,Groundout,field_out,True,642715,663568,Willy Adames,Stephen Kolek,0,d70d4f8f-7359-4db4-8ce1-a0ac3a3076e9,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.286,0.429,0.242,0.329,0.371,0.187,0.111,0.111,0.254,0.214,0.214,0.182,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
70,2024-04-15,746002,Flyout,field_out,True,656555,663568,Rhys Hoskins,Stephen Kolek,0,fb8cf912-679b-4744-8ff8-32bd935fab73,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.286,0.429,0.242,0.329,0.371,0.187,0.111,0.111,0.254,0.214,0.214,0.182,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
