,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,FS%,wFS/C,vFS,Stf+ FS,Loc+ FS,Pit+ FS,FS_ba,FS_slg,FS_whiff
31,2024-07-13,745175,Groundout,field_out,True,680977,665871,Brendan Donovan,Javier Assad,0,44bbdb5e-0372-48c5-a148-480f682eb920,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.261,0.609,0.318,0.333,0.737,0.174,0.326,0.478,0.238,0.25,0.25,0.091,0.163,0.245,0.31,,,,,,,,,,,,,,,
32,2024-07-13,745175,Single,single,False,571448,665871,Nolan Arenado,Javier Assad,0,3c21b8e6-8a7e-473f-987b-0052d49790b7,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.261,0.609,0.318,0.333,0.737,0.174,0.326,0.478,0.238,0.25,0.25,0.091,0.163,0.245,0.31,,,,,,,,,,,,,,,
33,2024-07-13,745175,Single,single,False,663457,592767,Lars Nootbaar,Drew Smyly,1,eafb4dba-7ddd-4b1c-92ed-52b6bde7eee1,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,0.26,0.42,0.165,,,,0.333,0.333,0.333,,,,,,,0.218,0.372,0.314,110.0,105.0,114.0,0.507,-0.22,80.1,,,,,,,,,
34,2024-07-13,745175,Double Play,double_play,True,572761,592767,Matt Carpenter,Drew Smyly,1,c1322faa-7fb6-4cbe-b45a-22c76180a486,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,0.26,0.42,0.165,,,,0.333,0.333,0.333,,,,,,,0.218,0.372,0.314,110.0,105.0,114.0,0.507,-0.22,80.1,,,,,,,,,
35,2024-07-13,745175,Single,single,False,663538,502043,Nico Hoerner,Kyle Gibson,0,af4889bc-4484-430d-adeb-43a90bf79584,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.16,4.92,101.2,97.0,93.0,95.0,0.736,8.5,3.63,8.59,1.15,1.5,0.213,0.419,0.162,0.344,0.344,94.0,93.0,85.0,105.0,105.0,106.0,80.0,85.0,80.0,84.0,101.0,96.0,104.0,102.0,105.0,94.0,94.0,89.0,0.279,0.127,0.205,0.221,0.082,0.086,-2.35,0.34,0.83,0.35,-1.85,1.85,91.5,88.9,84.8,90.7,80.6,78.5,0.252,0.409,0.108,0.222,0.306,0.454,0.322,0.441,0.211,0.293,0.683,0.076,0.167,0.194,0.342,0.304,0.739,0.493,,,,,,,,,,,,,,,
36,2024-07-13,745175,Single,single,False,683737,502043,Michael Busch,Kyle Gibson,1,1313390e-addd-44b3-8cac-34773e34d8ad,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.16,4.92,101.2,97.0,93.0,95.0,0.736,8.5,3.63,8.59,1.15,1.5,0.213,0.419,0.162,0.344,0.344,94.0,93.0,85.0,105.0,105.0,106.0,80.0,85.0,80.0,84.0,101.0,96.0,104.0,102.0,105.0,94.0,94.0,89.0,0.279,0.127,0.205,0.221,0.082,0.086,-2.35,0.34,0.83,0.35,-1.85,1.85,91.5,88.9,84.8,90.7,80.6,78.5,0.252,0.409,0.108,0.222,0.306,0.454,0.322,0.441,0.211,0.293,0.683,0.076,0.167,0.194,0.342,0.304,0.739,0.493,,,,,,,,,,,,,,,
37,2024-07-13,745175,Strikeout,strikeout,True,673548,502043,Seiya Suzuki,Kyle Gibson,0,6de6b474-b79a-4793-a191-6154dbaaef3e,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.16,4.92,101.2,97.0,93.0,95.0,0.736,8.5,3.63,8.59,1.15,1.5,0.213,0.419,0.162,0.344,0.344,94.0,93.0,85.0,105.0,105.0,106.0,80.0,85.0,80.0,84.0,101.0,96.0,104.0,102.0,105.0,94.0,94.0,89.0,0.279,0.127,0.205,0.221,0.082,0.086,-2.35,0.34,0.83,0.35,-1.85,1.85,91.5,88.9,84.8,90.7,80.6,78.5,0.252,0.409,0.108,0.222,0.306,0.454,0.322,0.441,0.211,0.293,0.683,0.076,0.167,0.194,0.342,0.304,0.739,0.493,,,,,,,,,,,,,,,
38,2024-07-13,745175,Walk,walk,False,664023,502043,Ian Happ,Kyle Gibson,1,4de188b6-1915-433b-89b8-642abf117cc4,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.16,4.92,101.2,97.0,93.0,95.0,0.736,8.5,3.63,8.59,1.15,1.5,0.213,0.419,0.162,0.344,0.344,94.0,93.0,85.0,105.0,105.0,106.0,80.0,85.0,80.0,84.0,101.0,96.0,104.0,102.0,105.0,94.0,94.0,89.0,0.279,0.127,0.205,0.221,0.082,0.086,-2.35,0.34,0.83,0.35,-1.85,1.85,91.5,88.9,84.8,90.7,80.6,78.5,0.252,0.409,0.108,0.222,0.306,0.454,0.322,0.441,0.211,0.293,0.683,0.076,0.167,0.194,0.342,0.304,0.739,0.493,,,,,,,,,,,,,,,
39,2024-07-13,745175,Grounded Into DP,grounded_into_double_play,True,666624,502043,Christopher Morel,Kyle Gibson,1,5ecb7bdf-b414-4d22-ba41-d4e1276b3e49,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.16,4.92,101.2,97.0,93.0,95.0,0.736,8.5,3.63,8.59,1.15,1.5,0.213,0.419,0.162,0.344,0.344,94.0,93.0,85.0,105.0,105.0,106.0,80.0,85.0,80.0,84.0,101.0,96.0,104.0,102.0,105.0,94.0,94.0,89.0,0.279,0.127,0.205,0.221,0.082,0.086,-2.35,0.34,0.83,0.35,-1.85,1.85,91.5,88.9,84.8,90.7,80.6,78.5,0.252,0.409,0.108,0.222,0.306,0.454,0.322,0.441,0.211,0.293,0.683,0.076,0.167,0.194,0.342,0.304,0.739,0.493,,,,,,,,,,,,,,,
40,2024-07-13,745175,Single,single,False,669357,592767,Nolan Gorman,Drew Smyly,0,24cffe24-80ed-43a0-8cb9-043e8f26767e,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,0.26,0.42,0.165,,,,0.333,0.333,0.333,,,,,,,0.218,0.372,0.314,110.0,105.0,114.0,0.507,-0.22,80.1,,,,,,,,,
41,2024-07-13,745175,Strikeout,strikeout,True,691026,592767,Masyn Winn,Drew Smyly,0,bb513080-8afd-448b-87a5-fad388b0690b,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,0.26,0.42,0.165,,,,0.333,0.333,0.333,,,,,,,0.218,0.372,0.314,110.0,105.0,114.0,0.507,-0.22,80.1,,,,,,,,,
42,2024-07-13,745175,Grounded Into DP,grounded_into_double_play,True,676475,592767,Alec Burleson,Drew Smyly,1,bf299721-2123-4f0b-91a6-2d13136c557e,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,0.26,0.42,0.165,,,,0.333,0.333,0.333,,,,,,,0.218,0.372,0.314,110.0,105.0,114.0,0.507,-0.22,80.1,,,,,,,,,
43,2024-07-13,745175,Lineout,field_out,True,621020,667463,Dansby Swanson,John King,0,d7ab3408-c295-44c6-a78a-521b883a2903,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,,,,,,,,,,
44,2024-07-13,745175,Groundout,field_out,True,670156,667463,Miles Mastrobuoni,John King,0,3e006d90-37c8-4297-b3b5-2a626ca06056,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,,,,,,,,,,
45,2024-07-13,745175,Flyout,field_out,True,665804,667463,Miguel Amaya,John King,0,09df1bcc-e209-4c2a-aa33-48bd59caf5bf,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,,,,,,,,,,
46,2024-07-13,745175,Strikeout,strikeout,True,575929,668338,Willson Contreras,Tyson Miller,0,9f3d8bc2-e74f-4520-81b9-e953d3e8b8c5,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,73.0,74.0,40.0,29.0,109.0,108.0,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,,,,0.024,0.508,,0.419,0.038,0.006,1.44,,3.74,2.18,-12.09,-1.2,89.8,,85.3,90.3,80.4,78.8,,,,0.131,0.246,0.286,,,,0.184,0.367,0.298,,,,0.429,0.857,0.222,,,,,,,0.004,5.34,81.1,,,,,,
47,2024-07-13,745175,Flyout,field_out,True,502671,668338,Paul Goldschmidt,Tyson Miller,0,648c7497-d0c8-4e14-9379-77c82bc91ba3,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,73.0,74.0,40.0,29.0,109.0,108.0,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,,,,0.024,0.508,,0.419,0.038,0.006,1.44,,3.74,2.18,-12.09,-1.2,89.8,,85.3,90.3,80.4,78.8,,,,0.131,0.246,0.286,,,,0.184,0.367,0.298,,,,0.429,0.857,0.222,,,,,,,0.004,5.34,81.1,,,,,,
48,2024-07-13,745175,Groundout,field_out,True,680977,668338,Brendan Donovan,Tyson Miller,0,e008aa62-6908-4491-84ba-381f8d75c89d,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,73.0,74.0,40.0,29.0,109.0,108.0,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,,,,0.024,0.508,,0.419,0.038,0.006,1.44,,3.74,2.18,-12.09,-1.2,89.8,,85.3,90.3,80.4,78.8,,,,0.131,0.246,0.286,,,,0.184,0.367,0.298,,,,0.429,0.857,0.222,,,,,,,0.004,5.34,81.1,,,,,,
49,2024-07-13,745175,Groundout,field_out,True,691718,667463,Pete Crow-Armstrong,John King,0,2ae31efc-87e1-4481-9dc4-6cea2acbfd80,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,,,,,,,,,,
50,2024-07-13,745175,Lineout,field_out,True,663538,667463,Nico Hoerner,John King,0,54ccf12d-3fc8-4843-9d90-e47a452ad44c,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,,,,,,,,,,
51,2024-07-13,745175,Groundout,field_out,True,683737,667463,Michael Busch,John King,0,2c56ea61-bfa7-4184-b999-6ea0467b9807,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,,,,,,,,,,
52,2024-07-13,745175,Strikeout,strikeout,True,571448,643410,Nolan Arenado,Mark Leiter Jr.,0,ce0f5953-011b-42a8-8eb4-5fbecfbcc787,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,0.273,0.273,0.094,0.444,0.778,0.4,0.313,0.563,0.179,,,,,,,0.429,0.714,0.542,,,,,,,0.324,2.95,84.3,116.0,95.0,105.0,0.061,0.061,0.618
53,2024-07-13,745175,Groundout,field_out,True,663457,643410,Lars Nootbaar,Mark Leiter Jr.,0,895774ff-fbb0-451d-935e-1e922dfb8d60,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,0.273,0.273,0.094,0.444,0.778,0.4,0.313,0.563,0.179,,,,,,,0.429,0.714,0.542,,,,,,,0.324,2.95,84.3,116.0,95.0,105.0,0.061,0.061,0.618
54,2024-07-13,745175,Strikeout,strikeout,True,572761,643410,Matt Carpenter,Mark Leiter Jr.,0,c614359b-7231-4f86-98d8-d142d7dcdcfa,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,0.273,0.273,0.094,0.444,0.778,0.4,0.313,0.563,0.179,,,,,,,0.429,0.714,0.542,,,,,,,0.324,2.95,84.3,116.0,95.0,105.0,0.061,0.061,0.618
55,2024-07-13,745175,Strikeout,strikeout,True,673548,552640,Seiya Suzuki,Andrew Kittredge,0,506f1daf-e16d-4347-8f4a-1418117da09c,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.293,0.466,0.112,0.2,0.45,0.41,,,,0.217,0.348,0.22,,,,,,,,,,,,,,,,,,,,,
56,2024-07-13,745175,Strikeout,strikeout,True,664023,552640,Ian Happ,Andrew Kittredge,0,21671aaf-923d-46d2-8c4d-b5d42ac3cfe1,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.293,0.466,0.112,0.2,0.45,0.41,,,,0.217,0.348,0.22,,,,,,,,,,,,,,,,,,,,,
57,2024-07-13,745175,Groundout,field_out,True,666624,552640,Christopher Morel,Andrew Kittredge,0,6d890b0f-1aa5-4f19-bc5a-3d5c56c5b81c,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.293,0.466,0.112,0.2,0.45,0.41,,,,0.217,0.348,0.22,,,,,,,,,,,,,,,,,,,,,
58,2024-07-13,745175,Strikeout,strikeout,True,669357,643410,Nolan Gorman,Mark Leiter Jr.,0,6affbc0d-2c0c-4c4b-96b2-bf4da009174d,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,0.273,0.273,0.094,0.444,0.778,0.4,0.313,0.563,0.179,,,,,,,0.429,0.714,0.542,,,,,,,0.324,2.95,84.3,116.0,95.0,105.0,0.061,0.061,0.618
59,2024-07-13,745175,Groundout,field_out,True,691026,687863,Masyn Winn,Porter Hodge,0,63053853-69c1-4100-9883-7b01f1f9d46c,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,,,,106.0,91.0,101.0,,,,116.0,98.0,108.0,,,,,0.692,,0.297,,,2.28,,,1.34,,,95.0,,,,81.9,,,,,0.125,0.188,0.452,,,,0.167,0.238,0.212,,,,,,,,,,,,,0.011,-0.11,88.7,55.0,76.0,67.0,,,
60,2024-07-13,745175,Groundout,field_out,True,676475,687863,Alec Burleson,Porter Hodge,0,942657c6-4dd5-4510-bd1b-4d977d0fa429,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,,,,106.0,91.0,101.0,,,,116.0,98.0,108.0,,,,,0.692,,0.297,,,2.28,,,1.34,,,95.0,,,,81.9,,,,,0.125,0.188,0.452,,,,0.167,0.238,0.212,,,,,,,,,,,,,0.011,-0.11,88.7,55.0,76.0,67.0,,,
61,2024-07-13,745175,Groundout,field_out,True,621020,552640,Dansby Swanson,Andrew Kittredge,0,8629bcd0-d14b-42f2-9531-b7c5f38125b4,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.293,0.466,0.112,0.2,0.45,0.41,,,,0.217,0.348,0.22,,,,,,,,,,,,,,,,,,,,,
62,2024-07-13,745175,Single,single,False,623520,668941,David Bote,JoJo Romero,0,b5c888f5-b44a-4f26-8152-422bc3fc8e66,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,,,,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,,0.182,-2.34,,1.52,3.5,,-4.01,95.0,,85.9,93.7,83.9,,0.259,0.315,0.098,0.059,0.118,0.448,,,,0.357,0.429,0.132,0.379,0.759,0.27,,,,,,,,,,,,,,,,,,
63,2024-07-13,745175,Walk,walk,False,665804,668941,Miguel Amaya,JoJo Romero,1,e056834c-4cdf-4f57-8b4c-e190fffb9c0c,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,,,,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,,0.182,-2.34,,1.52,3.5,,-4.01,95.0,,85.9,93.7,83.9,,0.259,0.315,0.098,0.059,0.118,0.448,,,,0.357,0.429,0.132,0.379,0.759,0.27,,,,,,,,,,,,,,,,,,
64,2024-07-13,745175,Flyout,field_out,True,691718,668941,Pete Crow-Armstrong,JoJo Romero,0,e32a4206-2992-43f1-bb52-b225c8f2c8ed,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,,,,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,,0.182,-2.34,,1.52,3.5,,-4.01,95.0,,85.9,93.7,83.9,,0.259,0.315,0.098,0.059,0.118,0.448,,,,0.357,0.429,0.132,0.379,0.759,0.27,,,,,,,,,,,,,,,,,,
65,2024-07-13,745175,Lineout,field_out,True,663538,668941,Nico Hoerner,JoJo Romero,0,12ae37e9-0448-4023-a37c-d7a9c6df4761,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,,,,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,,0.182,-2.34,,1.52,3.5,,-4.01,95.0,,85.9,93.7,83.9,,0.259,0.315,0.098,0.059,0.118,0.448,,,,0.357,0.429,0.132,0.379,0.759,0.27,,,,,,,,,,,,,,,,,,
66,2024-07-13,745175,Walk,walk,False,575929,687863,Willson Contreras,Porter Hodge,0,e925b085-0abf-4959-b4f0-acbada31650c,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,,,,106.0,91.0,101.0,,,,116.0,98.0,108.0,,,,,0.692,,0.297,,,2.28,,,1.34,,,95.0,,,,81.9,,,,,0.125,0.188,0.452,,,,0.167,0.238,0.212,,,,,,,,,,,,,0.011,-0.11,88.7,55.0,76.0,67.0,,,
67,2024-07-13,745175,Double,double,False,502671,687863,Paul Goldschmidt,Porter Hodge,1,67e456ec-f8c7-4d2c-b78a-b685ba14a85d,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,,,,106.0,91.0,101.0,,,,116.0,98.0,108.0,,,,,0.692,,0.297,,,2.28,,,1.34,,,95.0,,,,81.9,,,,,0.125,0.188,0.452,,,,0.167,0.238,0.212,,,,,,,,,,,,,0.011,-0.11,88.7,55.0,76.0,67.0,,,
