,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
32,2024-04-10,745763,Walk,walk,False,650402,677960,Gleyber Torres,Ryan Weathers,1,53ad0d6b-1853-47b9-ae3d-e54dba23a733,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,,,,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,,,,,,,0.122,0.402,,,0.219,,0.13,,,0.21,0.13,,95.9,,,94.5,82.7,,0.279,0.442,0.066,0.25,0.5,0.5,,,,,,,,,,0.289,0.389,0.142,,,,81.0,103.0,103.0,0.258,0.93,86.2,0.193,0.398,0.394,,,,,,
33,2024-04-10,745763,Strikeout,strikeout,True,657077,677960,Alex Verdugo,Ryan Weathers,0,a3b9633c-aa07-48e7-a7c2-2c98304b2cf2,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,,,,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,,,,,,,0.122,0.402,,,0.219,,0.13,,,0.21,0.13,,95.9,,,94.5,82.7,,0.279,0.442,0.066,0.25,0.5,0.5,,,,,,,,,,0.289,0.389,0.142,,,,81.0,103.0,103.0,0.258,0.93,86.2,0.193,0.398,0.394,,,,,,
34,2024-04-10,745763,Groundout,field_out,True,542932,677960,Jon Berti,Ryan Weathers,0,8b9a9c1a-3f0b-494a-9d74-9110b1730f1b,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,,,,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,,,,,,,0.122,0.402,,,0.219,,0.13,,,0.21,0.13,,95.9,,,94.5,82.7,,0.279,0.442,0.066,0.25,0.5,0.5,,,,,,,,,,0.289,0.389,0.142,,,,81.0,103.0,103.0,0.258,0.93,86.2,0.193,0.398,0.394,,,,,,
35,2024-04-10,745763,Single,single,False,650333,573186,Luis Arraez,Marcus Stroman,0,e11d3036-fc50-4e2d-865a-50f86727efaa,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,,,,,,,
36,2024-04-10,745763,Grounded Into DP,grounded_into_double_play,True,605137,573186,Josh Bell,Marcus Stroman,1,5d079cc4-cb94-4099-90ec-a5bf13d7a971,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,,,,,,,
37,2024-04-10,745763,Strikeout,strikeout,True,669394,573186,Jake Burger,Marcus Stroman,0,1953d1e3-3b56-442d-acb4-51d58898b9c8,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,,,,,,,
38,2024-04-10,745763,Lineout,field_out,True,624431,677960,Jose Trevino,Ryan Weathers,0,d4299eaf-0dfe-4920-a9ad-e9085af267bf,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,,,,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,,,,,,,0.122,0.402,,,0.219,,0.13,,,0.21,0.13,,95.9,,,94.5,82.7,,0.279,0.442,0.066,0.25,0.5,0.5,,,,,,,,,,0.289,0.389,0.142,,,,81.0,103.0,103.0,0.258,0.93,86.2,0.193,0.398,0.394,,,,,,
39,2024-04-10,745763,Groundout,field_out,True,683011,677960,Anthony Volpe,Ryan Weathers,0,06e808f1-3f15-4432-a731-8d93502b0a90,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,,,,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,,,,,,,0.122,0.402,,,0.219,,0.13,,,0.21,0.13,,95.9,,,94.5,82.7,,0.279,0.442,0.066,0.25,0.5,0.5,,,,,,,,,,0.289,0.389,0.142,,,,81.0,103.0,103.0,0.258,0.93,86.2,0.193,0.398,0.394,,,,,,
40,2024-04-10,745763,Flyout,field_out,True,665742,677960,Juan Soto,Ryan Weathers,0,27b6cd46-d0df-4fea-ba6a-d3d3942720a3,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,,,,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,,,,,,,0.122,0.402,,,0.219,,0.13,,,0.21,0.13,,95.9,,,94.5,82.7,,0.279,0.442,0.066,0.25,0.5,0.5,,,,,,,,,,0.289,0.389,0.142,,,,81.0,103.0,103.0,0.258,0.93,86.2,0.193,0.398,0.394,,,,,,
41,2024-04-10,745763,Groundout,field_out,True,665862,596133,Jazz Chisholm Jr.,Luke Weaver,0,05787928-6232-46b7-a4bd-f18cb8c2a5ab,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,,1.14,1.38,,,,,95.4,91.2,,,,,,,,,,,0.18,0.443,0.194,,,,,,,0.171,0.3,0.28,,,,107.0,103.0,104.0,0.264,1.5,88.4,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
42,2024-04-10,745763,Walk,walk,False,660821,596133,Jesús Sánchez,Luke Weaver,0,35d24917-2d5f-4f25-ba1b-4d1f3557a072,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,,1.14,1.38,,,,,95.4,91.2,,,,,,,,,,,0.18,0.443,0.194,,,,,,,0.171,0.3,0.28,,,,107.0,103.0,104.0,0.264,1.5,88.4,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
43,2024-04-10,745763,Groundout,field_out,True,641313,596133,Tim Anderson,Luke Weaver,1,29bb9bad-0c3f-4abb-97ec-89540f640097,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,,1.14,1.38,,,,,95.4,91.2,,,,,,,,,,,0.18,0.443,0.194,,,,,,,0.171,0.3,0.28,,,,107.0,103.0,104.0,0.264,1.5,88.4,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
44,2024-04-10,745763,Strikeout,strikeout,True,650559,596133,Bryan De La Cruz,Luke Weaver,0,abb2c1b2-81c8-4596-a2ce-fe8f24107d5f,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,,1.14,1.38,,,,,95.4,91.2,,,,,,,,,,,0.18,0.443,0.194,,,,,,,0.171,0.3,0.28,,,,107.0,103.0,104.0,0.264,1.5,88.4,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
45,2024-04-10,745763,Strikeout,strikeout,True,592450,663773,Aaron Judge,Bryan Hoeing,0,3b97eae3-6d37-4cee-8e5d-9b03143a381d,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,MIA,3.16,5.99,25.2,102.0,100.0,102.0,0.825,7.36,2.45,9.12,0.7,1.89,0.241,0.43,0.152,0.278,0.45,,,,64.0,98.0,78.0,99.0,107.0,104.0,109.0,103.0,103.0,,,,114.0,98.0,108.0,0.523,0.068,,0.117,0.291,,3.27,,2.04,-1.04,0.09,,94.3,,87.0,93.8,83.0,,0.339,0.475,0.107,0.19,0.238,0.333,,,,0.1,0.2,0.333,,,,0.1,0.2,0.2,,,,,,,,,,,,,,,,,,
46,2024-04-10,745763,Home Run,home_run,False,519317,663773,Giancarlo Stanton,Bryan Hoeing,0,97b1ba9d-1080-41a9-90c6-5a7a29c235ca,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,MIA,3.16,5.99,25.2,102.0,100.0,102.0,0.825,7.36,2.45,9.12,0.7,1.89,0.241,0.43,0.152,0.278,0.45,,,,64.0,98.0,78.0,99.0,107.0,104.0,109.0,103.0,103.0,,,,114.0,98.0,108.0,0.523,0.068,,0.117,0.291,,3.27,,2.04,-1.04,0.09,,94.3,,87.0,93.8,83.0,,0.339,0.475,0.107,0.19,0.238,0.333,,,,0.1,0.2,0.333,,,,0.1,0.2,0.2,,,,,,,,,,,,,,,,,,
47,2024-04-10,745763,Pop Out,field_out,True,519203,663773,Anthony Rizzo,Bryan Hoeing,0,7c70a0f9-51c5-4e39-8e49-23693466363e,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,MIA,3.16,5.99,25.2,102.0,100.0,102.0,0.825,7.36,2.45,9.12,0.7,1.89,0.241,0.43,0.152,0.278,0.45,,,,64.0,98.0,78.0,99.0,107.0,104.0,109.0,103.0,103.0,,,,114.0,98.0,108.0,0.523,0.068,,0.117,0.291,,3.27,,2.04,-1.04,0.09,,94.3,,87.0,93.8,83.0,,0.339,0.475,0.107,0.19,0.238,0.333,,,,0.1,0.2,0.333,,,,0.1,0.2,0.2,,,,,,,,,,,,,,,,,,
48,2024-04-10,745763,Strikeout,strikeout,True,650402,663773,Gleyber Torres,Bryan Hoeing,0,feafbec8-3ded-477a-ba82-9df316df7a2a,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,MIA,3.16,5.99,25.2,102.0,100.0,102.0,0.825,7.36,2.45,9.12,0.7,1.89,0.241,0.43,0.152,0.278,0.45,,,,64.0,98.0,78.0,99.0,107.0,104.0,109.0,103.0,103.0,,,,114.0,98.0,108.0,0.523,0.068,,0.117,0.291,,3.27,,2.04,-1.04,0.09,,94.3,,87.0,93.8,83.0,,0.339,0.475,0.107,0.19,0.238,0.333,,,,0.1,0.2,0.333,,,,0.1,0.2,0.2,,,,,,,,,,,,,,,,,,
49,2024-04-10,745763,Single,single,False,624503,596133,Nick Gordon,Luke Weaver,0,498ab135-a35e-4472-a9be-b3a02e4a6641,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,,1.14,1.38,,,,,95.4,91.2,,,,,,,,,,,0.18,0.443,0.194,,,,,,,0.171,0.3,0.28,,,,107.0,103.0,104.0,0.264,1.5,88.4,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
50,2024-04-10,745763,Sac Bunt,sac_bunt,True,663743,596133,Nick Fortes,Luke Weaver,1,eb57fef2-7a92-43c9-84b1-b42e75f7bbf5,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,,1.14,1.38,,,,,95.4,91.2,,,,,,,,,,,0.18,0.443,0.194,,,,,,,0.171,0.3,0.28,,,,107.0,103.0,104.0,0.264,1.5,88.4,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
51,2024-04-10,745763,Flyout,field_out,True,650333,596133,Luis Arraez,Luke Weaver,0,dd08c248-cc21-4ae5-86fc-e7da58363122,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,,1.14,1.38,,,,,95.4,91.2,,,,,,,,,,,0.18,0.443,0.194,,,,,,,0.171,0.3,0.28,,,,107.0,103.0,104.0,0.264,1.5,88.4,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
52,2024-04-10,745763,Flyout,field_out,True,605137,596133,Josh Bell,Luke Weaver,0,c7febafb-b718-4479-8576-1ed57743aa8c,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,,1.14,1.38,,,,,95.4,91.2,,,,,,,,,,,0.18,0.443,0.194,,,,,,,0.171,0.3,0.28,,,,107.0,103.0,104.0,0.264,1.5,88.4,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
53,2024-04-10,745763,Strikeout,strikeout,True,657077,677053,Alex Verdugo,Andrew Nardi,0,ab62ba35-5b0a-477f-a42c-cb487aadd20c,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,,,,0.577,,,0.414,,0.41,,,,-0.68,,94.0,,,,82.7,,,,,0.264,0.547,0.32,,,,,,,,,,0.247,0.4,0.277,,,,57.0,130.0,124.0,0.009,-6.5,91.5,,,,,,,,,
54,2024-04-10,745763,Groundout,field_out,True,542932,677053,Jon Berti,Andrew Nardi,0,b2ce887a-f2da-484e-ad7c-5316f18ab3e4,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,,,,0.577,,,0.414,,0.41,,,,-0.68,,94.0,,,,82.7,,,,,0.264,0.547,0.32,,,,,,,,,,0.247,0.4,0.277,,,,57.0,130.0,124.0,0.009,-6.5,91.5,,,,,,,,,
55,2024-04-10,745763,Flyout,field_out,True,624431,677053,Jose Trevino,Andrew Nardi,0,92d31b37-d1a6-495a-858c-4a5c02d3f182,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,,,,0.577,,,0.414,,0.41,,,,-0.68,,94.0,,,,82.7,,,,,0.264,0.547,0.32,,,,,,,,,,0.247,0.4,0.277,,,,57.0,130.0,124.0,0.009,-6.5,91.5,,,,,,,,,
56,2024-04-10,745763,Groundout,field_out,True,669394,624647,Jake Burger,Victor González,0,19d72184-2442-4ea1-8831-d4969bcae534,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,,,,0.479,,,,0.285,,,,,1.44,0.59,,,,,93.3,85.9,,0.2,0.289,0.149,0.071,0.071,0.175,,,,,,,,,,,,,,,,74.0,92.0,82.0,0.236,-0.11,86.2,0.136,0.455,0.231,,,,,,
57,2024-04-10,745763,Groundout,field_out,True,665862,624647,Jazz Chisholm Jr.,Victor González,0,8ecc4ad1-1c7c-43ef-89cd-0b6f1be8f00b,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,,,,0.479,,,,0.285,,,,,1.44,0.59,,,,,93.3,85.9,,0.2,0.289,0.149,0.071,0.071,0.175,,,,,,,,,,,,,,,,74.0,92.0,82.0,0.236,-0.11,86.2,0.136,0.455,0.231,,,,,,
58,2024-04-10,745763,Groundout,field_out,True,660821,624647,Jesús Sánchez,Victor González,0,4a352732-3aec-4436-a6fb-033a6c49385e,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,,,,0.479,,,,0.285,,,,,1.44,0.59,,,,,93.3,85.9,,0.2,0.289,0.149,0.071,0.071,0.175,,,,,,,,,,,,,,,,74.0,92.0,82.0,0.236,-0.11,86.2,0.136,0.455,0.231,,,,,,
59,2024-04-10,745763,Walk,walk,False,683011,669622,Anthony Volpe,Anthony Bender,0,fb6a3bff-d241-471f-a623-7ebb7231399d,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,,,,,,,0.498,0.013,,,0.448,,-6.03,,,-1.02,1.69,,95.6,,,95.3,84.9,,0.352,0.479,0.134,0.172,0.25,0.338,,,,,,,,,,,,,,,,152.0,115.0,126.0,0.04,0.88,89.7,0.182,0.455,0.267,,,,,,
60,2024-04-10,745763,Double,double,False,665742,669622,Juan Soto,Anthony Bender,1,92c2ea15-b6a8-4d83-9877-3d59c661e6a9,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,,,,,,,0.498,0.013,,,0.448,,-6.03,,,-1.02,1.69,,95.6,,,95.3,84.9,,0.352,0.479,0.134,0.172,0.25,0.338,,,,,,,,,,,,,,,,152.0,115.0,126.0,0.04,0.88,89.7,0.182,0.455,0.267,,,,,,
61,2024-04-10,745763,Strikeout,strikeout,True,592450,669622,Aaron Judge,Anthony Bender,0,f8db8ac6-6746-4fb4-801e-399bb2d65eb4,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,,,,,,,0.498,0.013,,,0.448,,-6.03,,,-1.02,1.69,,95.6,,,95.3,84.9,,0.352,0.479,0.134,0.172,0.25,0.338,,,,,,,,,,,,,,,,152.0,115.0,126.0,0.04,0.88,89.7,0.182,0.455,0.267,,,,,,
62,2024-04-10,745763,Walk,walk,False,519317,656945,Giancarlo Stanton,Tanner Scott,0,2e27f3c5-7616-4cfe-bd0d-f410e3aa7b16,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,MIA,1.3,3.1,41.2,97.0,144.0,107.0,0.692,9.94,5.4,3.89,0.43,1.42,0.333,0.313,0.25,0.229,0.441,,,,151.0,95.0,105.0,,,,134.0,98.0,109.0,,,,,,,,0.596,,,0.403,,2.0,,,,1.59,,96.8,,,,88.2,,,,,0.175,0.286,0.425,,,,,,,,,,0.093,0.107,0.269,,,,,,,0.001,-2.0,92.0,,,,,,,,,
63,2024-04-10,745763,Pop Out,field_out,True,519203,656945,Anthony Rizzo,Tanner Scott,0,38587d6c-4718-418a-9664-802626217477,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,MIA,1.3,3.1,41.2,97.0,144.0,107.0,0.692,9.94,5.4,3.89,0.43,1.42,0.333,0.313,0.25,0.229,0.441,,,,151.0,95.0,105.0,,,,134.0,98.0,109.0,,,,,,,,0.596,,,0.403,,2.0,,,,1.59,,96.8,,,,88.2,,,,,0.175,0.286,0.425,,,,,,,,,,0.093,0.107,0.269,,,,,,,0.001,-2.0,92.0,,,,,,,,,
64,2024-04-10,745763,Strikeout,strikeout,True,650402,656945,Gleyber Torres,Tanner Scott,0,ae327342-b103-47b2-ba91-e835f9261d4b,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,MIA,1.3,3.1,41.2,97.0,144.0,107.0,0.692,9.94,5.4,3.89,0.43,1.42,0.333,0.313,0.25,0.229,0.441,,,,151.0,95.0,105.0,,,,134.0,98.0,109.0,,,,,,,,0.596,,,0.403,,2.0,,,,1.59,,96.8,,,,88.2,,,,,0.175,0.286,0.425,,,,,,,,,,0.093,0.107,0.269,,,,,,,0.001,-2.0,92.0,,,,,,,,,
65,2024-04-10,745763,Single,single,False,641313,642701,Tim Anderson,Dennis Santana,0,bdf0acc8-5cbf-498b-8068-865bfef39254,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.34,0.604,0.346,0.2,0.36,0.268,,,,,,,0.25,0.417,0.26,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,,,,
66,2024-04-10,745763,Flyout,field_out,True,650559,642701,Bryan De La Cruz,Dennis Santana,0,a69bf231-7e19-4e7d-a1d2-7c2830952226,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.34,0.604,0.346,0.2,0.36,0.268,,,,,,,0.25,0.417,0.26,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,,,,
67,2024-04-10,745763,Walk,walk,False,624503,642701,Nick Gordon,Dennis Santana,1,cae325ba-e9a3-4ac3-ac42-68e301dfe766,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.34,0.604,0.346,0.2,0.36,0.268,,,,,,,0.25,0.417,0.26,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,,,,
68,2024-04-10,745763,Fielders Choice,fielders_choice,False,663743,642701,Nick Fortes,Dennis Santana,1,93c0dfd5-fa25-4882-892d-a2fcc8384d62,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.34,0.604,0.346,0.2,0.36,0.268,,,,,,,0.25,0.417,0.26,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,,,,
