,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vCU,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FS%,SL%,wFS/C,wSL/C,vFS,vSL,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,EP%,wEP/C,vEP,ST_ba,ST_slg,ST_whiff
34,2024-08-08,747081,Hit By Pitch,hit_by_pitch,False,694192,670161,Jackson Chourio,Parker Dunshee,0,3147690b-8b8f-4d61-829d-31f4b494c6a0,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
35,2024-08-08,747081,Strikeout,strikeout,True,669003,670161,Garrett Mitchell,Parker Dunshee,0,dbae664c-fafc-4b24-a233-6b19bf17dc3c,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
36,2024-08-08,747081,Strikeout,strikeout,True,661388,670161,William Contreras,Parker Dunshee,0,17f1b65c-5693-4a41-a173-19fe486d96c3,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
37,2024-08-08,747081,Strikeout,strikeout,True,642715,670161,Willy Adames,Parker Dunshee,0,ea73ba5c-ce7a-4716-a740-09d856ad7568,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
38,2024-08-08,747081,Strikeout,strikeout,True,657656,593423,Ramón Laureano,Frankie Montas,0,6164a9e4-9517-4d1a-8c70-d14641eda7c9,593423.0,frankiemontas,Montas,Right,Frankie Montas,- - -,4.64,4.53,120.1,101.0,99.0,99.0,0.786,7.93,3.81,8.6,1.2,1.14,0.225,0.39,0.154,0.297,0.426,,,,,,,84.0,105.0,99.0,84.0,100.0,98.0,107.0,96.0,94.0,0.176,0.355,0.18,,,0.12,-1.28,1.23,,,95.5,90.4,,94.6,,,,,0.209,0.356,0.223,,,,0.247,0.36,0.109,0.338,0.606,0.223,119.0,101.0,103.0,121.0,98.0,106.0,0.191,0.099,-0.61,-1.51,85.9,85.0,0.241,0.337,0.407,0.29,0.548,0.279,,,,,,
39,2024-08-08,747081,Walk,walk,False,594807,593423,Adam Duvall,Frankie Montas,0,6d445eb5-2b55-478a-89c7-58ac5728e223,593423.0,frankiemontas,Montas,Right,Frankie Montas,- - -,4.64,4.53,120.1,101.0,99.0,99.0,0.786,7.93,3.81,8.6,1.2,1.14,0.225,0.39,0.154,0.297,0.426,,,,,,,84.0,105.0,99.0,84.0,100.0,98.0,107.0,96.0,94.0,0.176,0.355,0.18,,,0.12,-1.28,1.23,,,95.5,90.4,,94.6,,,,,0.209,0.356,0.223,,,,0.247,0.36,0.109,0.338,0.606,0.223,119.0,101.0,103.0,121.0,98.0,106.0,0.191,0.099,-0.61,-1.51,85.9,85.0,0.241,0.337,0.407,0.29,0.548,0.279,,,,,,
40,2024-08-08,747081,Strikeout,strikeout,True,593160,593423,Whit Merrifield,Frankie Montas,0,db27b2fd-435b-4497-96b5-a5e4139649b7,593423.0,frankiemontas,Montas,Right,Frankie Montas,- - -,4.64,4.53,120.1,101.0,99.0,99.0,0.786,7.93,3.81,8.6,1.2,1.14,0.225,0.39,0.154,0.297,0.426,,,,,,,84.0,105.0,99.0,84.0,100.0,98.0,107.0,96.0,94.0,0.176,0.355,0.18,,,0.12,-1.28,1.23,,,95.5,90.4,,94.6,,,,,0.209,0.356,0.223,,,,0.247,0.36,0.109,0.338,0.606,0.223,119.0,101.0,103.0,121.0,98.0,106.0,0.191,0.099,-0.61,-1.51,85.9,85.0,0.241,0.337,0.407,0.29,0.548,0.279,,,,,,
41,2024-08-08,747081,Flyout,field_out,True,672284,593423,Jarred Kelenic,Frankie Montas,0,7a0dbe2a-f448-4d94-b7b3-ad8eb16bb302,593423.0,frankiemontas,Montas,Right,Frankie Montas,- - -,4.64,4.53,120.1,101.0,99.0,99.0,0.786,7.93,3.81,8.6,1.2,1.14,0.225,0.39,0.154,0.297,0.426,,,,,,,84.0,105.0,99.0,84.0,100.0,98.0,107.0,96.0,94.0,0.176,0.355,0.18,,,0.12,-1.28,1.23,,,95.5,90.4,,94.6,,,,,0.209,0.356,0.223,,,,0.247,0.36,0.109,0.338,0.606,0.223,119.0,101.0,103.0,121.0,98.0,106.0,0.191,0.099,-0.61,-1.51,85.9,85.0,0.241,0.337,0.407,0.29,0.548,0.279,,,,,,
42,2024-08-08,747081,Walk,walk,False,686217,670161,Sal Frelick,Parker Dunshee,0,c55baf6f-d929-45d7-ace3-c40966be4003,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
43,2024-08-08,747081,Home Run,home_run,False,641343,670161,Jake Bauers,Parker Dunshee,1,6bdd50c3-5564-47ce-9d21-f6e44c83fd03,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
44,2024-08-08,747081,Groundout,field_out,True,687401,670161,Joey Ortiz,Parker Dunshee,0,9be34154-cfcf-4851-a8eb-9415fcac69cc,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
45,2024-08-08,747081,Single,single,False,606992,670161,Eric Haase,Parker Dunshee,0,c81dce24-0407-43da-b7f4-9eebcb85dad6,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
46,2024-08-08,747081,Forceout,force_out,True,668930,670161,Brice Turang,Parker Dunshee,1,15fb32b9-8bdd-4da2-8925-72f3a15f5a64,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
47,2024-08-08,747081,Home Run,home_run,False,694192,670161,Jackson Chourio,Parker Dunshee,1,e768e636-3557-4518-8db0-797d83576e5f,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
48,2024-08-08,747081,Walk,walk,False,669003,670161,Garrett Mitchell,Parker Dunshee,0,2e319eec-d25b-441d-9c47-a047b567c00c,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
49,2024-08-08,747081,Double,double,False,661388,670161,William Contreras,Parker Dunshee,1,800210d1-320c-4328-b644-d539b4f160b8,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
50,2024-08-08,747081,Pop Out,field_out,True,642715,670161,Willy Adames,Parker Dunshee,0,85303636-7038-4ad4-a8a8-41543d161a49,670161.0,parkerdunshee,Dunshee,Right,Parker Dunshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.6,0.667,,,,,,,,,,,,,,,,,,,0.4,0.6,0.2,,,,,,
51,2024-08-08,747081,Groundout,field_out,True,663586,665625,Austin Riley,Elvis Peguero,0,cb3c777d-396b-4f4b-baf8-e57e0e8eadd8,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.0,4.06,48.0,98.0,123.0,103.0,0.731,8.06,4.5,8.81,0.75,2.29,0.245,0.353,0.151,0.295,0.395,,,,53.0,40.0,52.0,,,,97.0,96.0,96.0,,,,0.493,,,0.001,,,,0.14,-3.49,,,,,96.8,69.1,,,,,,,,,,0.287,0.38,0.139,,,,149.0,100.0,110.0,,,,,0.505,,0.62,,90.1,,,,0.216,0.338,0.409,,,,,,
52,2024-08-08,747081,Walk,walk,False,542303,665625,Marcell Ozuna,Elvis Peguero,0,4b8a86be-95ea-405d-ab8c-c231949500a6,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.0,4.06,48.0,98.0,123.0,103.0,0.731,8.06,4.5,8.81,0.75,2.29,0.245,0.353,0.151,0.295,0.395,,,,53.0,40.0,52.0,,,,97.0,96.0,96.0,,,,0.493,,,0.001,,,,0.14,-3.49,,,,,96.8,69.1,,,,,,,,,,0.287,0.38,0.139,,,,149.0,100.0,110.0,,,,,0.505,,0.62,,90.1,,,,0.216,0.338,0.409,,,,,,
53,2024-08-08,747081,Strikeout,strikeout,True,621566,665625,Matt Olson,Elvis Peguero,0,4de0d144-2216-43b3-bc8d-9bd6ebd93869,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.0,4.06,48.0,98.0,123.0,103.0,0.731,8.06,4.5,8.81,0.75,2.29,0.245,0.353,0.151,0.295,0.395,,,,53.0,40.0,52.0,,,,97.0,96.0,96.0,,,,0.493,,,0.001,,,,0.14,-3.49,,,,,96.8,69.1,,,,,,,,,,0.287,0.38,0.139,,,,149.0,100.0,110.0,,,,,0.505,,0.62,,90.1,,,,0.216,0.338,0.409,,,,,,
54,2024-08-08,747081,Groundout,field_out,True,606115,665625,Orlando Arcia,Elvis Peguero,0,efebb9bf-8a15-4d8e-bd02-b2212b8e0422,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.0,4.06,48.0,98.0,123.0,103.0,0.731,8.06,4.5,8.81,0.75,2.29,0.245,0.353,0.151,0.295,0.395,,,,53.0,40.0,52.0,,,,97.0,96.0,96.0,,,,0.493,,,0.001,,,,0.14,-3.49,,,,,96.8,69.1,,,,,,,,,,0.287,0.38,0.139,,,,149.0,100.0,110.0,,,,,0.505,,0.62,,90.1,,,,0.216,0.338,0.409,,,,,,
55,2024-08-08,747081,Single,single,False,686217,592426,Sal Frelick,Luke Jackson,0,e16957ec-21be-4544-8fc1-2a41e9e3457d,592426.0,lukejackson,Jackson,Right,Luke Jackson,- - -,5.8,4.47,45.0,95.0,127.0,107.0,0.733,9.6,4.0,9.6,1.4,1.71,0.168,0.42,0.122,0.336,0.394,,,,134.0,105.0,118.0,98.0,98.0,98.0,,,,92.0,87.0,73.0,,0.32,0.01,0.15,,-0.42,-3.27,,0.61,,94.7,90.6,,,84.5,0.267,0.367,0.267,0.255,0.383,0.245,,,,,,,,,,142.0,91.0,110.0,,,,,0.519,,-0.66,,87.3,,,,0.28,0.48,0.286,,,,,,
56,2024-08-08,747081,Strikeout,strikeout,True,641343,592426,Jake Bauers,Luke Jackson,0,7023ed38-4a48-4bc7-b919-40cff19e046c,592426.0,lukejackson,Jackson,Right,Luke Jackson,- - -,5.8,4.47,45.0,95.0,127.0,107.0,0.733,9.6,4.0,9.6,1.4,1.71,0.168,0.42,0.122,0.336,0.394,,,,134.0,105.0,118.0,98.0,98.0,98.0,,,,92.0,87.0,73.0,,0.32,0.01,0.15,,-0.42,-3.27,,0.61,,94.7,90.6,,,84.5,0.267,0.367,0.267,0.255,0.383,0.245,,,,,,,,,,142.0,91.0,110.0,,,,,0.519,,-0.66,,87.3,,,,0.28,0.48,0.286,,,,,,
57,2024-08-08,747081,Single,single,False,687401,592426,Joey Ortiz,Luke Jackson,1,f9e1fa61-7edb-408b-bd6d-9cee676417ec,592426.0,lukejackson,Jackson,Right,Luke Jackson,- - -,5.8,4.47,45.0,95.0,127.0,107.0,0.733,9.6,4.0,9.6,1.4,1.71,0.168,0.42,0.122,0.336,0.394,,,,134.0,105.0,118.0,98.0,98.0,98.0,,,,92.0,87.0,73.0,,0.32,0.01,0.15,,-0.42,-3.27,,0.61,,94.7,90.6,,,84.5,0.267,0.367,0.267,0.255,0.383,0.245,,,,,,,,,,142.0,91.0,110.0,,,,,0.519,,-0.66,,87.3,,,,0.28,0.48,0.286,,,,,,
58,2024-08-08,747081,Lineout,field_out,True,606992,592426,Eric Haase,Luke Jackson,0,838d7c9a-e918-40bd-a41c-48a8fc85415f,592426.0,lukejackson,Jackson,Right,Luke Jackson,- - -,5.8,4.47,45.0,95.0,127.0,107.0,0.733,9.6,4.0,9.6,1.4,1.71,0.168,0.42,0.122,0.336,0.394,,,,134.0,105.0,118.0,98.0,98.0,98.0,,,,92.0,87.0,73.0,,0.32,0.01,0.15,,-0.42,-3.27,,0.61,,94.7,90.6,,,84.5,0.267,0.367,0.267,0.255,0.383,0.245,,,,,,,,,,142.0,91.0,110.0,,,,,0.519,,-0.66,,87.3,,,,0.28,0.48,0.286,,,,,,
59,2024-08-08,747081,Groundout,field_out,True,668930,592426,Brice Turang,Luke Jackson,0,22792e90-5545-4d42-ae31-7e2f8bd62e26,592426.0,lukejackson,Jackson,Right,Luke Jackson,- - -,5.8,4.47,45.0,95.0,127.0,107.0,0.733,9.6,4.0,9.6,1.4,1.71,0.168,0.42,0.122,0.336,0.394,,,,134.0,105.0,118.0,98.0,98.0,98.0,,,,92.0,87.0,73.0,,0.32,0.01,0.15,,-0.42,-3.27,,0.61,,94.7,90.6,,,84.5,0.267,0.367,0.267,0.255,0.383,0.245,,,,,,,,,,142.0,91.0,110.0,,,,,0.519,,-0.66,,87.3,,,,0.28,0.48,0.286,,,,,,
60,2024-08-08,747081,Flyout,field_out,True,518595,669060,Travis d'Arnaud,Bryse Wilson,0,c5b4fab8-6961-4afe-a2fd-35b0f21aa1c9,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,98.0,100.0,95.0,0.32,0.15,0.345,0.143,0.043,-3.19,1.08,1.21,-3.27,-0.82,93.5,88.8,88.0,93.1,80.4,0.309,0.709,0.229,0.292,0.5,0.228,0.182,0.273,0.174,0.239,0.377,0.138,0.233,0.371,0.261,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-08-08,747081,Single,single,False,657656,669060,Ramón Laureano,Bryse Wilson,0,919db996-b0fc-4918-ac9b-3dc2e05571a1,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,98.0,100.0,95.0,0.32,0.15,0.345,0.143,0.043,-3.19,1.08,1.21,-3.27,-0.82,93.5,88.8,88.0,93.1,80.4,0.309,0.709,0.229,0.292,0.5,0.228,0.182,0.273,0.174,0.239,0.377,0.138,0.233,0.371,0.261,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-08-08,747081,Pop Out,field_out,True,594807,669060,Adam Duvall,Bryse Wilson,0,ae2b3339-ee88-4f5a-b5a3-0a21be265bba,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,98.0,100.0,95.0,0.32,0.15,0.345,0.143,0.043,-3.19,1.08,1.21,-3.27,-0.82,93.5,88.8,88.0,93.1,80.4,0.309,0.709,0.229,0.292,0.5,0.228,0.182,0.273,0.174,0.239,0.377,0.138,0.233,0.371,0.261,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-08-08,747081,Double,double,False,593160,669060,Whit Merrifield,Bryse Wilson,1,55d2b1f6-a3aa-4f86-bf1d-d793f8e4a5a9,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,98.0,100.0,95.0,0.32,0.15,0.345,0.143,0.043,-3.19,1.08,1.21,-3.27,-0.82,93.5,88.8,88.0,93.1,80.4,0.309,0.709,0.229,0.292,0.5,0.228,0.182,0.273,0.174,0.239,0.377,0.138,0.233,0.371,0.261,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-08-08,747081,Flyout,field_out,True,642201,669060,Eli White,Bryse Wilson,0,a95a4f76-5b1a-4579-ad7d-03d31abfbc71,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,98.0,100.0,95.0,0.32,0.15,0.345,0.143,0.043,-3.19,1.08,1.21,-3.27,-0.82,93.5,88.8,88.0,93.1,80.4,0.309,0.709,0.229,0.292,0.5,0.228,0.182,0.273,0.174,0.239,0.377,0.138,0.233,0.371,0.261,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-08-08,747081,Single,single,False,694192,592426,Jackson Chourio,Luke Jackson,0,1f50a004-cf9e-428c-a60c-05fcffc14047,592426.0,lukejackson,Jackson,Right,Luke Jackson,- - -,5.8,4.47,45.0,95.0,127.0,107.0,0.733,9.6,4.0,9.6,1.4,1.71,0.168,0.42,0.122,0.336,0.394,,,,134.0,105.0,118.0,98.0,98.0,98.0,,,,92.0,87.0,73.0,,0.32,0.01,0.15,,-0.42,-3.27,,0.61,,94.7,90.6,,,84.5,0.267,0.367,0.267,0.255,0.383,0.245,,,,,,,,,,142.0,91.0,110.0,,,,,0.519,,-0.66,,87.3,,,,0.28,0.48,0.286,,,,,,
66,2024-08-08,747081,Walk,walk,False,669003,592426,Garrett Mitchell,Luke Jackson,1,2e6c7240-e696-4356-87f2-ad52084a1bde,592426.0,lukejackson,Jackson,Right,Luke Jackson,- - -,5.8,4.47,45.0,95.0,127.0,107.0,0.733,9.6,4.0,9.6,1.4,1.71,0.168,0.42,0.122,0.336,0.394,,,,134.0,105.0,118.0,98.0,98.0,98.0,,,,92.0,87.0,73.0,,0.32,0.01,0.15,,-0.42,-3.27,,0.61,,94.7,90.6,,,84.5,0.267,0.367,0.267,0.255,0.383,0.245,,,,,,,,,,142.0,91.0,110.0,,,,,0.519,,-0.66,,87.3,,,,0.28,0.48,0.286,,,,,,
67,2024-08-08,747081,Walk,walk,False,661388,592426,William Contreras,Luke Jackson,1,e37a0359-9840-4575-9956-e66b085a191a,592426.0,lukejackson,Jackson,Right,Luke Jackson,- - -,5.8,4.47,45.0,95.0,127.0,107.0,0.733,9.6,4.0,9.6,1.4,1.71,0.168,0.42,0.122,0.336,0.394,,,,134.0,105.0,118.0,98.0,98.0,98.0,,,,92.0,87.0,73.0,,0.32,0.01,0.15,,-0.42,-3.27,,0.61,,94.7,90.6,,,84.5,0.267,0.367,0.267,0.255,0.383,0.245,,,,,,,,,,142.0,91.0,110.0,,,,,0.519,,-0.66,,87.3,,,,0.28,0.48,0.286,,,,,,
68,2024-08-08,747081,Walk,walk,False,655316,592426,Andruw Monasterio,Luke Jackson,1,7c6207be-dbe8-487c-aa31-14a305783d71,592426.0,lukejackson,Jackson,Right,Luke Jackson,- - -,5.8,4.47,45.0,95.0,127.0,107.0,0.733,9.6,4.0,9.6,1.4,1.71,0.168,0.42,0.122,0.336,0.394,,,,134.0,105.0,118.0,98.0,98.0,98.0,,,,92.0,87.0,73.0,,0.32,0.01,0.15,,-0.42,-3.27,,0.61,,94.7,90.6,,,84.5,0.267,0.367,0.267,0.255,0.383,0.245,,,,,,,,,,142.0,91.0,110.0,,,,,0.519,,-0.66,,87.3,,,,0.28,0.48,0.286,,,,,,
69,2024-08-08,747081,Pop Out,field_out,True,686217,628452,Sal Frelick,Raisel Iglesias,0,0cb05ec1-d94b-4076-a35c-a7349ea0be81,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.33,2.16,54.0,106.0,112.0,105.0,0.712,8.67,1.33,4.17,0.33,1.04,0.293,0.331,0.173,0.233,0.409,111.0,113.0,107.0,,,,103.0,106.0,105.0,104.0,97.0,95.0,,,,0.203,0.284,,,0.319,3.53,,3.19,,3.32,95.4,,89.4,95.4,,,,,0.13,0.241,0.286,0.152,0.212,0.336,0.103,0.103,0.12,,,,129.0,105.0,114.0,,,,,0.194,,2.09,,84.1,,,,0.152,0.212,0.417,,,,,,
70,2024-08-08,747081,Flyout,field_out,True,641343,628452,Jake Bauers,Raisel Iglesias,0,04946473-7a6b-40e2-81e7-edd3b2c080e8,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.33,2.16,54.0,106.0,112.0,105.0,0.712,8.67,1.33,4.17,0.33,1.04,0.293,0.331,0.173,0.233,0.409,111.0,113.0,107.0,,,,103.0,106.0,105.0,104.0,97.0,95.0,,,,0.203,0.284,,,0.319,3.53,,3.19,,3.32,95.4,,89.4,95.4,,,,,0.13,0.241,0.286,0.152,0.212,0.336,0.103,0.103,0.12,,,,129.0,105.0,114.0,,,,,0.194,,2.09,,84.1,,,,0.152,0.212,0.417,,,,,,
71,2024-08-08,747081,Strikeout,strikeout,True,687401,628452,Joey Ortiz,Raisel Iglesias,0,e0ca6ae6-80ab-45cc-97ca-ab699b51edd4,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.33,2.16,54.0,106.0,112.0,105.0,0.712,8.67,1.33,4.17,0.33,1.04,0.293,0.331,0.173,0.233,0.409,111.0,113.0,107.0,,,,103.0,106.0,105.0,104.0,97.0,95.0,,,,0.203,0.284,,,0.319,3.53,,3.19,,3.32,95.4,,89.4,95.4,,,,,0.13,0.241,0.286,0.152,0.212,0.336,0.103,0.103,0.12,,,,129.0,105.0,114.0,,,,,0.194,,2.09,,84.1,,,,0.152,0.212,0.417,,,,,,
72,2024-08-08,747081,Strikeout,strikeout,True,663586,669060,Austin Riley,Bryse Wilson,0,0227d191-7696-44a9-bd0c-aae00ab10837,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,98.0,100.0,95.0,0.32,0.15,0.345,0.143,0.043,-3.19,1.08,1.21,-3.27,-0.82,93.5,88.8,88.0,93.1,80.4,0.309,0.709,0.229,0.292,0.5,0.228,0.182,0.273,0.174,0.239,0.377,0.138,0.233,0.371,0.261,,,,,,,,,,,,,,,,,,,,,,,,
73,2024-08-08,747081,Home Run,home_run,False,542303,669060,Marcell Ozuna,Bryse Wilson,0,828261e0-ec7d-4400-a619-6c63eeab7362,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,98.0,100.0,95.0,0.32,0.15,0.345,0.143,0.043,-3.19,1.08,1.21,-3.27,-0.82,93.5,88.8,88.0,93.1,80.4,0.309,0.709,0.229,0.292,0.5,0.228,0.182,0.273,0.174,0.239,0.377,0.138,0.233,0.371,0.261,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-08-08,747081,Pop Out,field_out,True,621566,669060,Matt Olson,Bryse Wilson,0,86f4b715-aceb-44a2-a683-f52102d3843b,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,98.0,100.0,95.0,0.32,0.15,0.345,0.143,0.043,-3.19,1.08,1.21,-3.27,-0.82,93.5,88.8,88.0,93.1,80.4,0.309,0.709,0.229,0.292,0.5,0.228,0.182,0.273,0.174,0.239,0.377,0.138,0.233,0.371,0.261,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-08-08,747081,Single,single,False,606115,669060,Orlando Arcia,Bryse Wilson,0,bdbea1f2-0c81-4ed7-b6db-739c0b3ff8fb,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,98.0,100.0,95.0,0.32,0.15,0.345,0.143,0.043,-3.19,1.08,1.21,-3.27,-0.82,93.5,88.8,88.0,93.1,80.4,0.309,0.709,0.229,0.292,0.5,0.228,0.182,0.273,0.174,0.239,0.377,0.138,0.233,0.371,0.261,,,,,,,,,,,,,,,,,,,,,,,,
