,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
69,2024-04-25,745512,Home Run,home_run,False,596142,547973,Gary Sánchez,Aroldis Chapman,1,36977427-a973-4e58-a449-33919bbe20c1,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,,,,97.0,80.0,82.0,228.0,109.0,122.0,100.0,86.0,102.0,,,,0.263,0.342,,0.286,,,-0.41,,-1.42,0.1,,,97.5,,,99.3,86.6,,0.185,0.333,0.265,0.222,0.467,0.316,0.207,0.276,0.311,,,,,,,,,,91.0,104.0,105.0,0.11,1.87,91.3,0.136,0.182,0.514,,,,,,
70,2024-04-25,745512,Groundout,field_out,True,661388,547973,William Contreras,Aroldis Chapman,0,64c3e77b-4959-4eab-9ee9-ddec47332478,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,,,,97.0,80.0,82.0,228.0,109.0,122.0,100.0,86.0,102.0,,,,0.263,0.342,,0.286,,,-0.41,,-1.42,0.1,,,97.5,,,99.3,86.6,,0.185,0.333,0.265,0.222,0.467,0.316,0.207,0.276,0.311,,,,,,,,,,91.0,104.0,105.0,0.11,1.87,91.3,0.136,0.182,0.514,,,,,,
71,2024-04-25,745512,Double,double,False,665833,606303,Oneil Cruz,Joel Payamps,0,7f6f1c6f-c6ff-4a57-bb1e-0a7aa79727c0,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,104.0,92.0,92.0,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,0.205,0.303,,0.386,,0.106,0.1,,0.86,-0.5,,-0.89,94.7,,89.6,94.7,83.7,,0.176,0.471,0.365,0.207,0.414,0.123,0.245,0.415,0.275,,,,,,,0.313,0.375,0.219,,,,,,,,,,,,,,,
72,2024-04-25,745512,Pop Out,field_out,True,572191,606303,Michael A. Taylor,Joel Payamps,0,d867e62b-2801-483e-9e31-4799f3aba5b9,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,104.0,92.0,92.0,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,0.205,0.303,,0.386,,0.106,0.1,,0.86,-0.5,,-0.89,94.7,,89.6,94.7,83.7,,0.176,0.471,0.365,0.207,0.414,0.123,0.245,0.415,0.275,,,,,,,0.313,0.375,0.219,,,,,,,,,,,,,,,
73,2024-04-25,745512,Lineout,field_out,True,675961,606303,Alika Williams,Joel Payamps,0,3450483a-51b4-4844-a52b-ac68ef200349,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,104.0,92.0,92.0,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,0.205,0.303,,0.386,,0.106,0.1,,0.86,-0.5,,-0.89,94.7,,89.6,94.7,83.7,,0.176,0.471,0.365,0.207,0.414,0.123,0.245,0.415,0.275,,,,,,,0.313,0.375,0.219,,,,,,,,,,,,,,,
74,2024-04-25,745512,Walk,walk,False,457705,606303,Andrew McCutchen,Joel Payamps,0,fa1c97a4-7b1d-43e1-88ce-c271554ba87c,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,104.0,92.0,92.0,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,0.205,0.303,,0.386,,0.106,0.1,,0.86,-0.5,,-0.89,94.7,,89.6,94.7,83.7,,0.176,0.471,0.365,0.207,0.414,0.123,0.245,0.415,0.275,,,,,,,0.313,0.375,0.219,,,,,,,,,,,,,,,
75,2024-04-25,745512,Groundout,field_out,True,668804,606303,Bryan Reynolds,Joel Payamps,0,37cc0a20-4945-4f6f-95a0-1e4b806255b9,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,104.0,92.0,92.0,,,,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,,,,0.205,0.303,,0.386,,0.106,0.1,,0.86,-0.5,,-0.89,94.7,,89.6,94.7,83.7,,0.176,0.471,0.365,0.207,0.414,0.123,0.245,0.415,0.275,,,,,,,0.313,0.375,0.219,,,,,,,,,,,,,,,
76,2024-04-25,745512,Walk,walk,False,642715,672710,Willy Adames,Roansy Contreras,0,68a9ab74-8caa-44ef-b72c-3473099b96ce,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,,,,0.049,0.432,,0.325,0.088,0.106,0.12,,-2.07,-1.01,1.03,-2.57,94.8,,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.571,0.571,0.056,0.1,0.25,0.302,,,,0.125,0.25,0.154,0.263,0.474,0.182,,,,,,,,,,,,,,,
77,2024-04-25,745512,Single,single,False,641343,672710,Jake Bauers,Roansy Contreras,1,8d9bd2d6-b193-4c9a-b351-0c8043df94a1,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,,,,0.049,0.432,,0.325,0.088,0.106,0.12,,-2.07,-1.01,1.03,-2.57,94.8,,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.571,0.571,0.056,0.1,0.25,0.302,,,,0.125,0.25,0.154,0.263,0.474,0.182,,,,,,,,,,,,,,,
78,2024-04-25,745512,Flyout,field_out,True,656555,672710,Rhys Hoskins,Roansy Contreras,1,00251321-3217-43fe-9601-2e5d4960ca89,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,,,,0.049,0.432,,0.325,0.088,0.106,0.12,,-2.07,-1.01,1.03,-2.57,94.8,,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.571,0.571,0.056,0.1,0.25,0.302,,,,0.125,0.25,0.154,0.263,0.474,0.182,,,,,,,,,,,,,,,
79,2024-04-25,745512,Single,single,False,686554,672710,Oliver Dunn,Roansy Contreras,1,f16ec514-ef23-4cec-a5e8-cc010e3d9795,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,,,,0.049,0.432,,0.325,0.088,0.106,0.12,,-2.07,-1.01,1.03,-2.57,94.8,,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.571,0.571,0.056,0.1,0.25,0.302,,,,0.125,0.25,0.154,0.263,0.474,0.182,,,,,,,,,,,,,,,
80,2024-04-25,745512,Single,single,False,663368,672710,Blake Perkins,Roansy Contreras,1,0fce34f8-58a5-4acc-866e-696ab4055a85,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,,,,0.049,0.432,,0.325,0.088,0.106,0.12,,-2.07,-1.01,1.03,-2.57,94.8,,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.571,0.571,0.056,0.1,0.25,0.302,,,,0.125,0.25,0.154,0.263,0.474,0.182,,,,,,,,,,,,,,,
81,2024-04-25,745512,Double Play,double_play,True,687401,672710,Joey Ortiz,Roansy Contreras,1,e32d3db0-b940-405d-ad3c-8dc11285738c,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,118.0,98.0,106.0,,,,0.049,0.432,,0.325,0.088,0.106,0.12,,-2.07,-1.01,1.03,-2.57,94.8,,89.2,94.5,83.5,78.0,0.274,0.384,0.189,0.571,0.571,0.056,0.1,0.25,0.302,,,,0.125,0.25,0.154,0.263,0.474,0.182,,,,,,,,,,,,,,,
82,2024-04-25,745512,Flyout,field_out,True,656582,656730,Connor Joe,Trevor Megill,0,42e637b0-5987-4d77-8ea7-2739621ea3da,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.05,3.05,30.2,100.0,144.0,114.0,0.693,10.86,2.05,7.04,0.59,0.59,0.269,0.346,0.115,0.359,0.449,,,,,,,126.0,102.0,109.0,257.0,48.0,53.0,,,,,,,0.004,0.703,,,,,1.24,,-4.1,,,,98.8,,,98.6,,,0.236,0.315,0.234,,,,,,,,,,0.125,0.125,0.649,,,,,,,,,,,,,173.0,95.0,126.0,0.293,2.01,87.7
83,2024-04-25,745512,Groundout,field_out,True,663698,656730,Joey Bart,Trevor Megill,0,c494af1b-87c3-43fb-8b56-6ff8131f12b7,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.05,3.05,30.2,100.0,144.0,114.0,0.693,10.86,2.05,7.04,0.59,0.59,0.269,0.346,0.115,0.359,0.449,,,,,,,126.0,102.0,109.0,257.0,48.0,53.0,,,,,,,0.004,0.703,,,,,1.24,,-4.1,,,,98.8,,,98.6,,,0.236,0.315,0.234,,,,,,,,,,0.125,0.125,0.649,,,,,,,,,,,,,173.0,95.0,126.0,0.293,2.01,87.7
84,2024-04-25,745512,Flyout,field_out,True,669261,656730,Jack Suwinski,Trevor Megill,0,06793d18-293e-4ac5-8802-5b3d722f7238,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.05,3.05,30.2,100.0,144.0,114.0,0.693,10.86,2.05,7.04,0.59,0.59,0.269,0.346,0.115,0.359,0.449,,,,,,,126.0,102.0,109.0,257.0,48.0,53.0,,,,,,,0.004,0.703,,,,,1.24,,-4.1,,,,98.8,,,98.6,,,0.236,0.315,0.234,,,,,,,,,,0.125,0.125,0.649,,,,,,,,,,,,,173.0,95.0,126.0,0.293,2.01,87.7
