,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,FS_ba,FS_slg,FS_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
36,2024-04-07,746251,Lineout,field_out,True,646240,681217,Rafael Devers,Chase Silseth,0,2db17886-4f62-4d5a-b2fa-77b90b72c1d9,681217.0,chasesilseth,Silseth,Right,Chase Silseth,LAA,6.75,6.1,8.0,96.0,103.0,98.0,0.676,13.5,4.5,9.0,3.38,0.5,0.143,0.429,0.143,0.429,0.407,68.0,92.0,86.0,92.0,94.0,91.0,102.0,102.0,92.0,110.0,80.0,90.0,122.0,123.0,131.0,0.09,0.425,0.192,0.263,0.03,1.14,-2.15,-16.85,0.86,0.51,93.7,85.7,93.7,80.0,78.4,0.2,0.467,0.3,0.167,0.417,0.313,1.0,2.0,0.25,0.0,0.0,0.444,,,,,,,,,,,,,,,,,,
37,2024-04-07,746251,Pop Out,field_out,True,687263,656557,Zach Neto,Tanner Houck,0,aee98560-3ead-4a51-9b59-cc285f21d005,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,96.0,103.0,97.0,115.0,102.0,113.0,116.0,105.0,111.0,0.299,,0.255,0.423,,,1.83,0.49,1.85,,,88.4,93.4,83.1,,0.188,0.234,0.233,,,,0.275,0.344,0.129,0.191,0.275,0.294,95.0,93.0,93.0,0.022,-0.99,87.1,0.2,0.4,0.235,,,,,,,,,
38,2024-04-07,746251,Flyout,field_out,True,543685,656557,Anthony Rendon,Tanner Houck,0,93f6588f-f11b-424a-9fd1-252805cc1137,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,96.0,103.0,97.0,115.0,102.0,113.0,116.0,105.0,111.0,0.299,,0.255,0.423,,,1.83,0.49,1.85,,,88.4,93.4,83.1,,0.188,0.234,0.233,,,,0.275,0.344,0.129,0.191,0.275,0.294,95.0,93.0,93.0,0.022,-0.99,87.1,0.2,0.4,0.235,,,,,,,,,
39,2024-04-07,746251,Strikeout,strikeout,True,694384,656557,Nolan Schanuel,Tanner Houck,0,d003dd1c-cf4b-4393-a064-c3dcf6bbc423,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,96.0,103.0,97.0,115.0,102.0,113.0,116.0,105.0,111.0,0.299,,0.255,0.423,,,1.83,0.49,1.85,,,88.4,93.4,83.1,,0.188,0.234,0.233,,,,0.275,0.344,0.129,0.191,0.275,0.294,95.0,93.0,93.0,0.022,-0.99,87.1,0.2,0.4,0.235,,,,,,,,,
40,2024-04-07,746251,Hit By Pitch,hit_by_pitch,False,641933,542585,Tyler O'Neill,José Cisnero,0,1e7ce438-ab5c-4cd1-8d04-29c3939b46dd,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,,,,113.0,92.0,96.0,95.0,99.0,96.0,122.0,98.0,102.0,,,,0.245,0.333,,0.291,,-3.92,,-2.11,1.21,,95.3,,95.3,84.9,,,,,0.333,0.762,0.291,0.333,0.5,0.161,0.308,0.462,0.216,80.0,78.0,85.0,0.007,-2.92,88.9,,,,99.0,87.0,89.0,0.124,-0.4,88.6,0.0,0.0,0.364
41,2024-04-07,746251,Single,single,False,671213,542585,Triston Casas,José Cisnero,1,71990fb6-0f0c-4857-bffe-8591915d132d,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,,,,113.0,92.0,96.0,95.0,99.0,96.0,122.0,98.0,102.0,,,,0.245,0.333,,0.291,,-3.92,,-2.11,1.21,,95.3,,95.3,84.9,,,,,0.333,0.762,0.291,0.333,0.5,0.161,0.308,0.462,0.216,80.0,78.0,85.0,0.007,-2.92,88.9,,,,99.0,87.0,89.0,0.124,-0.4,88.6,0.0,0.0,0.364
42,2024-04-07,746251,Single,single,False,807799,542585,Masataka Yoshida,José Cisnero,1,c667b84c-5125-4b9d-ac8d-7a514d9ef026,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,,,,113.0,92.0,96.0,95.0,99.0,96.0,122.0,98.0,102.0,,,,0.245,0.333,,0.291,,-3.92,,-2.11,1.21,,95.3,,95.3,84.9,,,,,0.333,0.762,0.291,0.333,0.5,0.161,0.308,0.462,0.216,80.0,78.0,85.0,0.007,-2.92,88.9,,,,99.0,87.0,89.0,0.124,-0.4,88.6,0.0,0.0,0.364
43,2024-04-07,746251,Strikeout,strikeout,True,665839,542585,Enmanuel Valdez,José Cisnero,0,cbfbbc2d-9166-420f-b5c5-2ad05c1ffd2f,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,,,,113.0,92.0,96.0,95.0,99.0,96.0,122.0,98.0,102.0,,,,0.245,0.333,,0.291,,-3.92,,-2.11,1.21,,95.3,,95.3,84.9,,,,,0.333,0.762,0.291,0.333,0.5,0.161,0.308,0.462,0.216,80.0,78.0,85.0,0.007,-2.92,88.9,,,,99.0,87.0,89.0,0.124,-0.4,88.6,0.0,0.0,0.364
44,2024-04-07,746251,Groundout,field_out,True,678882,660761,Ceddanne Rafaela,José Suarez,1,13671fd5-cc37-4292-bd2c-bdae7c5f508c,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
45,2024-04-07,746251,Home Run,home_run,False,624512,660761,Reese McGuire,José Suarez,1,f80883b3-5501-4931-a051-58887113b88d,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
46,2024-04-07,746251,Single,single,False,666152,660761,David Hamilton,José Suarez,0,929bff2e-f6f5-4579-a053-5bca681e5313,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
47,2024-04-07,746251,Lineout,field_out,True,680776,660761,Jarren Duran,José Suarez,0,d5f2ba25-2b9d-4efa-9154-edafcb7c0479,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
48,2024-04-07,746251,Lineout,field_out,True,545361,656557,Mike Trout,Tanner Houck,0,57f2fe4c-e71c-44d8-8c32-eac48a13ee0c,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,96.0,103.0,97.0,115.0,102.0,113.0,116.0,105.0,111.0,0.299,,0.255,0.423,,,1.83,0.49,1.85,,,88.4,93.4,83.1,,0.188,0.234,0.233,,,,0.275,0.344,0.129,0.191,0.275,0.294,95.0,93.0,93.0,0.022,-0.99,87.1,0.2,0.4,0.235,,,,,,,,,
49,2024-04-07,746251,Groundout,field_out,True,621493,656557,Taylor Ward,Tanner Houck,0,2de07d63-0b2c-4ebc-8a37-0eae19dd7e61,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,96.0,103.0,97.0,115.0,102.0,113.0,116.0,105.0,111.0,0.299,,0.255,0.423,,,1.83,0.49,1.85,,,88.4,93.4,83.1,,0.188,0.234,0.233,,,,0.275,0.344,0.129,0.191,0.275,0.294,95.0,93.0,93.0,0.022,-0.99,87.1,0.2,0.4,0.235,,,,,,,,,
50,2024-04-07,746251,Walk,walk,False,592273,656557,Brandon Drury,Tanner Houck,0,97777ea5-4663-4d82-b486-233b7ad576cf,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,96.0,103.0,97.0,115.0,102.0,113.0,116.0,105.0,111.0,0.299,,0.255,0.423,,,1.83,0.49,1.85,,,88.4,93.4,83.1,,0.188,0.234,0.233,,,,0.275,0.344,0.129,0.191,0.275,0.294,95.0,93.0,93.0,0.022,-0.99,87.1,0.2,0.4,0.235,,,,,,,,,
51,2024-04-07,746251,Strikeout,strikeout,True,593934,656557,Miguel Sanó,Tanner Houck,0,f54b4166-e6af-4fdb-b5d0-41cbee8a7ee8,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,,,,,,,96.0,103.0,97.0,115.0,102.0,113.0,116.0,105.0,111.0,0.299,,0.255,0.423,,,1.83,0.49,1.85,,,88.4,93.4,83.1,,0.188,0.234,0.233,,,,0.275,0.344,0.129,0.191,0.275,0.294,95.0,93.0,93.0,0.022,-0.99,87.1,0.2,0.4,0.235,,,,,,,,,
52,2024-04-07,746251,Groundout,field_out,True,646240,660761,Rafael Devers,José Suarez,0,12be9d01-e339-4084-878e-980db3391004,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
53,2024-04-07,746251,Strikeout,strikeout,True,641933,660761,Tyler O'Neill,José Suarez,0,510c2b6b-10e0-463f-9b35-644462dc2bbe,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
54,2024-04-07,746251,Single,single,False,671213,660761,Triston Casas,José Suarez,0,9cfe9329-8c8f-4735-9253-797534260691,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
55,2024-04-07,746251,Groundout,field_out,True,807799,660761,Masataka Yoshida,José Suarez,0,673ef116-a4ff-48be-9a8c-ce1fa537a285,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
56,2024-04-07,746251,Single,single,False,681351,502624,Logan O'Hoppe,Chase Anderson,0,89a668d8-4ea0-4978-ab4d-178b151376ad,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
57,2024-04-07,746251,Pop Out,field_out,True,666160,502624,Mickey Moniak,Chase Anderson,0,63e6b6eb-93e2-4927-9092-31326e2ba60d,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
58,2024-04-07,746251,Lineout,field_out,True,687263,502624,Zach Neto,Chase Anderson,0,2f5a53c8-b065-4c7b-8783-a836aabb9052,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
59,2024-04-07,746251,Pop Out,field_out,True,543685,502624,Anthony Rendon,Chase Anderson,0,19e37882-bf23-4482-a5d0-439300e5502d,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
60,2024-04-07,746251,Strikeout,strikeout,True,665839,660761,Enmanuel Valdez,José Suarez,0,8a124cf7-e4ca-4536-a77c-52f327a86853,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
61,2024-04-07,746251,Triple,triple,False,678882,660761,Ceddanne Rafaela,José Suarez,0,5dccbefc-3c32-4177-aeb7-5fc91a9d4535,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
62,2024-04-07,746251,Groundout,field_out,True,624512,660761,Reese McGuire,José Suarez,1,f9d35b4e-de89-4ae1-8595-6b8794642905,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
63,2024-04-07,746251,Strikeout,strikeout,True,666152,660761,David Hamilton,José Suarez,0,4f6d7bdf-9fac-40ed-9835-d44763111d5a,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
64,2024-04-07,746251,Groundout,field_out,True,694384,502624,Nolan Schanuel,Chase Anderson,0,03cd8e0e-805c-47f7-83b3-1163816204ff,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
65,2024-04-07,746251,Home Run,home_run,False,545361,502624,Mike Trout,Chase Anderson,0,81f4c9c8-0fa6-4a01-921e-7de73372494d,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
66,2024-04-07,746251,Lineout,field_out,True,621493,502624,Taylor Ward,Chase Anderson,0,c2149b3e-7cad-4636-8cc6-e17159d660ac,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
67,2024-04-07,746251,Walk,walk,False,592273,502624,Brandon Drury,Chase Anderson,0,29870473-e2aa-472c-b85a-9bbb80a9fdcb,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
68,2024-04-07,746251,Lineout,field_out,True,593934,502624,Miguel Sanó,Chase Anderson,0,e7c214ee-3fe6-437f-8822-21dfe2abaefe,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
69,2024-04-07,746251,Single,single,False,680776,660761,Jarren Duran,José Suarez,0,b8342cd0-cdd3-4d1e-a6ee-8a0a34998e57,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
70,2024-04-07,746251,Flyout,field_out,True,666915,660761,Bobby Dalbec,José Suarez,0,295896ea-4d22-4644-885b-d30e8a1c841d,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
