,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,wFA/C,wFC/C,wSL/C,wCU/C,vFA,vFC,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
34,2024-05-14,746962,Home Run,home_run,False,678882,650644,Ceddanne Rafaela,Aaron Civale,0,8de3b391-2e1a-4241-a613-cb55c1499cc0,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,158.0,105.0,117.0,94.0,98.0,100.0,0.091,0.315,0.18,0.169,-3.64,-0.11,0.36,-0.89,91.9,88.1,80.3,77.2,0.391,0.739,0.125,0.239,0.398,0.288,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,72.0,93.0,99.0,0.224,0.021,-3.76,0.25,85.9,92.7,0.23,0.46,0.169,0.417,0.5,0.313,,,,,,,,,
35,2024-05-14,746962,Groundout,field_out,True,680776,650644,Jarren Duran,Aaron Civale,0,478f8b19-e142-47e5-a2e4-ae3480ad706b,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,158.0,105.0,117.0,94.0,98.0,100.0,0.091,0.315,0.18,0.169,-3.64,-0.11,0.36,-0.89,91.9,88.1,80.3,77.2,0.391,0.739,0.125,0.239,0.398,0.288,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,72.0,93.0,99.0,0.224,0.021,-3.76,0.25,85.9,92.7,0.23,0.46,0.169,0.417,0.5,0.313,,,,,,,,,
36,2024-05-14,746962,Groundout,field_out,True,677800,650644,Wilyer Abreu,Aaron Civale,0,9ff937f6-d876-46e3-a35d-4cb97d0c58a4,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,158.0,105.0,117.0,94.0,98.0,100.0,0.091,0.315,0.18,0.169,-3.64,-0.11,0.36,-0.89,91.9,88.1,80.3,77.2,0.391,0.739,0.125,0.239,0.398,0.288,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,72.0,93.0,99.0,0.224,0.021,-3.76,0.25,85.9,92.7,0.23,0.46,0.169,0.417,0.5,0.313,,,,,,,,,
37,2024-05-14,746962,Strikeout,strikeout,True,656577,601713,Alex Jackson,Nick Pivetta,0,4eed432a-a8e8-4159-8c36-037355381fe1,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,BOS,3.87,3.56,81.1,106.0,135.0,109.0,0.773,10.62,2.32,7.52,1.44,0.67,0.248,0.386,0.124,0.376,0.465,111.0,106.0,107.0,129.0,107.0,111.0,152.0,102.0,107.0,111.0,100.0,87.0,0.485,0.078,0.281,0.155,1.51,-6.7,0.51,0.97,94.3,88.4,83.0,80.1,0.204,0.354,0.213,0.333,0.583,0.345,0.414,0.966,0.19,0.172,0.31,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-05-14,746962,Groundout,field_out,True,650490,601713,Yandy Díaz,Nick Pivetta,0,b37581dc-a099-4766-abd7-74c73cd8dbad,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,BOS,3.87,3.56,81.1,106.0,135.0,109.0,0.773,10.62,2.32,7.52,1.44,0.67,0.248,0.386,0.124,0.376,0.465,111.0,106.0,107.0,129.0,107.0,111.0,152.0,102.0,107.0,111.0,100.0,87.0,0.485,0.078,0.281,0.155,1.51,-6.7,0.51,0.97,94.3,88.4,83.0,80.1,0.204,0.354,0.213,0.333,0.583,0.345,0.414,0.966,0.19,0.172,0.31,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-05-14,746962,Home Run,home_run,False,668227,601713,Randy Arozarena,Nick Pivetta,0,654beabe-8916-4b07-86b2-74a83b7e097f,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,BOS,3.87,3.56,81.1,106.0,135.0,109.0,0.773,10.62,2.32,7.52,1.44,0.67,0.248,0.386,0.124,0.376,0.465,111.0,106.0,107.0,129.0,107.0,111.0,152.0,102.0,107.0,111.0,100.0,87.0,0.485,0.078,0.281,0.155,1.51,-6.7,0.51,0.97,94.3,88.4,83.0,80.1,0.204,0.354,0.213,0.333,0.583,0.345,0.414,0.966,0.19,0.172,0.31,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-05-14,746962,Double,double,False,666139,686580,Josh Lowe,Justin Slaten,0,0d19b3ef-0a4c-4e75-93c1-a3e57a900f64,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,153.0,107.0,116.0,111.0,100.0,105.0,113.0,97.0,102.0,89.0,100.0,95.0,0.275,0.392,0.273,0.06,1.62,2.42,-0.26,-0.28,96.3,91.2,83.9,83.7,0.147,0.147,0.268,0.264,0.415,0.406,0.222,0.302,0.248,0.222,0.222,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-14,746962,Single,single,False,670623,686580,Isaac Paredes,Justin Slaten,1,429ae074-37f1-4273-b826-2ba755d0a586,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,153.0,107.0,116.0,111.0,100.0,105.0,113.0,97.0,102.0,89.0,100.0,95.0,0.275,0.392,0.273,0.06,1.62,2.42,-0.26,-0.28,96.3,91.2,83.9,83.7,0.147,0.147,0.268,0.264,0.415,0.406,0.222,0.302,0.248,0.222,0.222,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-05-14,746962,Single,single,False,642708,686580,Amed Rosario,Justin Slaten,1,99f5af12-3b76-4683-93b4-d80bd5575a61,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,153.0,107.0,116.0,111.0,100.0,105.0,113.0,97.0,102.0,89.0,100.0,95.0,0.275,0.392,0.273,0.06,1.62,2.42,-0.26,-0.28,96.3,91.2,83.9,83.7,0.147,0.147,0.268,0.264,0.415,0.406,0.222,0.302,0.248,0.222,0.222,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-05-14,746962,Groundout,field_out,True,676356,686580,Jonny DeLuca,Justin Slaten,0,4e620dcd-e8d3-46f5-81f1-f1a864b41de0,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,153.0,107.0,116.0,111.0,100.0,105.0,113.0,97.0,102.0,89.0,100.0,95.0,0.275,0.392,0.273,0.06,1.62,2.42,-0.26,-0.28,96.3,91.2,83.9,83.7,0.147,0.147,0.268,0.264,0.415,0.406,0.222,0.302,0.248,0.222,0.222,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-05-14,746962,Strikeout,strikeout,True,657136,542888,Connor Wong,Shawn Armstrong,0,8b5b6291-33a0-4a97-bbd9-4252b70a9f85,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,112.0,113.0,111.0,105.0,104.0,102.0,0.358,0.308,0.051,,0.53,-0.4,-4.27,,93.2,90.1,83.3,,0.21,0.387,0.336,0.286,0.571,0.25,0.25,0.5,0.212,,,,96.0,98.0,95.0,,,,0.283,,,-2.52,,93.6,0.424,0.492,0.09,,,,,,,,,,,,
45,2024-05-14,746962,Strikeout,strikeout,True,646240,542888,Rafael Devers,Shawn Armstrong,0,f32d1025-bc33-4034-ba90-2f85ff8d7f3e,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,112.0,113.0,111.0,105.0,104.0,102.0,0.358,0.308,0.051,,0.53,-0.4,-4.27,,93.2,90.1,83.3,,0.21,0.387,0.336,0.286,0.571,0.25,0.25,0.5,0.212,,,,96.0,98.0,95.0,,,,0.283,,,-2.52,,93.6,0.424,0.492,0.09,,,,,,,,,,,,
46,2024-05-14,746962,Strikeout,strikeout,True,641933,542888,Tyler O'Neill,Shawn Armstrong,0,b53c744b-23de-4673-8815-570853189504,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,112.0,113.0,111.0,105.0,104.0,102.0,0.358,0.308,0.051,,0.53,-0.4,-4.27,,93.2,90.1,83.3,,0.21,0.387,0.336,0.286,0.571,0.25,0.25,0.5,0.212,,,,96.0,98.0,95.0,,,,0.283,,,-2.52,,93.6,0.424,0.492,0.09,,,,,,,,,,,,
47,2024-05-14,746962,Strikeout,strikeout,True,680700,686580,Richie Palacios,Justin Slaten,0,a34d939d-c984-4b27-beae-ecaf64002794,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,153.0,107.0,116.0,111.0,100.0,105.0,113.0,97.0,102.0,89.0,100.0,95.0,0.275,0.392,0.273,0.06,1.62,2.42,-0.26,-0.28,96.3,91.2,83.9,83.7,0.147,0.147,0.268,0.264,0.415,0.406,0.222,0.302,0.248,0.222,0.222,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-05-14,746962,Strikeout,strikeout,True,676609,686580,José Caballero,Justin Slaten,0,fbdeed1a-4a85-446b-bbbb-a37ad2e447c9,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,153.0,107.0,116.0,111.0,100.0,105.0,113.0,97.0,102.0,89.0,100.0,95.0,0.275,0.392,0.273,0.06,1.62,2.42,-0.26,-0.28,96.3,91.2,83.9,83.7,0.147,0.147,0.268,0.264,0.415,0.406,0.222,0.302,0.248,0.222,0.222,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-05-14,746962,Lineout,field_out,True,656577,686580,Alex Jackson,Justin Slaten,0,11270a47-7466-42b7-9d2b-1f29b7e16ffc,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,153.0,107.0,116.0,111.0,100.0,105.0,113.0,97.0,102.0,89.0,100.0,95.0,0.275,0.392,0.273,0.06,1.62,2.42,-0.26,-0.28,96.3,91.2,83.9,83.7,0.147,0.147,0.268,0.264,0.415,0.406,0.222,0.302,0.248,0.222,0.222,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-05-14,746962,Hit By Pitch,hit_by_pitch,False,642086,664208,Dominic Smith,Phil Maton,0,ff921b5f-7cff-41f1-9571-e263cd00f933,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,99.0,92.0,106.0,,,,151.0,93.0,103.0,81.0,96.0,96.0,,0.349,0.32,0.272,,1.7,-1.93,-1.67,,88.3,81.6,74.2,,,,0.333,1.333,0.111,0.186,0.209,0.301,0.163,0.349,0.391,42.0,104.0,96.0,,,,0.06,,,3.81,,87.2,0.125,0.125,0.211,,,,,,,,,,,,
51,2024-05-14,746962,Grounded Into DP,grounded_into_double_play,True,687093,664208,Vaughn Grissom,Phil Maton,1,5145bf36-33a7-4dfe-a488-2c98f75b38b2,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,99.0,92.0,106.0,,,,151.0,93.0,103.0,81.0,96.0,96.0,,0.349,0.32,0.272,,1.7,-1.93,-1.67,,88.3,81.6,74.2,,,,0.333,1.333,0.111,0.186,0.209,0.301,0.163,0.349,0.391,42.0,104.0,96.0,,,,0.06,,,3.81,,87.2,0.125,0.125,0.211,,,,,,,,,,,,
52,2024-05-14,746962,Strikeout,strikeout,True,624512,664208,Reese McGuire,Phil Maton,0,60722913-f5bb-438d-9c03-e98d0f54c01a,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,99.0,92.0,106.0,,,,151.0,93.0,103.0,81.0,96.0,96.0,,0.349,0.32,0.272,,1.7,-1.93,-1.67,,88.3,81.6,74.2,,,,0.333,1.333,0.111,0.186,0.209,0.301,0.163,0.349,0.391,42.0,104.0,96.0,,,,0.06,,,3.81,,87.2,0.125,0.125,0.211,,,,,,,,,,,,
53,2024-05-14,746962,Strikeout,strikeout,True,650490,455119,Yandy Díaz,Chris Martin,0,73aff4f1-c9b2-463d-bbfe-1ad15b5d565e,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,3.42,3.51,26.1,111.0,103.0,107.0,0.772,9.91,0.68,8.54,1.37,1.21,0.3,0.286,0.157,0.314,0.49,,,,89.0,112.0,107.0,104.0,136.0,160.0,106.0,111.0,104.0,0.333,0.432,0.016,,1.41,1.25,-16.5,,95.0,92.1,85.0,,0.194,0.323,0.217,0.667,0.667,0.0,0.256,0.436,0.309,,,,84.0,107.0,96.0,139.0,112.0,117.0,0.078,0.141,0.08,-3.06,88.2,94.2,0.25,1.0,0.25,0.286,0.286,0.31,,,,,,,,,
54,2024-05-14,746962,Strikeout,strikeout,True,668227,455119,Randy Arozarena,Chris Martin,0,5cfd56dd-e8bf-4a32-9dae-68ea2ba5843f,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,3.42,3.51,26.1,111.0,103.0,107.0,0.772,9.91,0.68,8.54,1.37,1.21,0.3,0.286,0.157,0.314,0.49,,,,89.0,112.0,107.0,104.0,136.0,160.0,106.0,111.0,104.0,0.333,0.432,0.016,,1.41,1.25,-16.5,,95.0,92.1,85.0,,0.194,0.323,0.217,0.667,0.667,0.0,0.256,0.436,0.309,,,,84.0,107.0,96.0,139.0,112.0,117.0,0.078,0.141,0.08,-3.06,88.2,94.2,0.25,1.0,0.25,0.286,0.286,0.31,,,,,,,,,
55,2024-05-14,746962,Lineout,field_out,True,666139,455119,Josh Lowe,Chris Martin,0,f5e07055-0fb8-4f3c-b46e-050a95ea3bda,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,3.42,3.51,26.1,111.0,103.0,107.0,0.772,9.91,0.68,8.54,1.37,1.21,0.3,0.286,0.157,0.314,0.49,,,,89.0,112.0,107.0,104.0,136.0,160.0,106.0,111.0,104.0,0.333,0.432,0.016,,1.41,1.25,-16.5,,95.0,92.1,85.0,,0.194,0.323,0.217,0.667,0.667,0.0,0.256,0.436,0.309,,,,84.0,107.0,96.0,139.0,112.0,117.0,0.078,0.141,0.08,-3.06,88.2,94.2,0.25,1.0,0.25,0.286,0.286,0.31,,,,,,,,,
56,2024-05-14,746962,Groundout,field_out,True,678882,664076,Ceddanne Rafaela,Garrett Cleavinger,0,041ebb85-78aa-49b9-b0c4-6d50590448a3,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,105.0,95.0,96.0,127.0,98.0,108.0,114.0,95.0,97.0,0.213,0.31,0.389,,1.12,1.15,0.08,,96.1,90.8,83.8,,0.115,0.231,0.235,0.265,0.294,0.328,0.231,0.333,0.321,,,,98.0,95.0,93.0,,,,0.087,,,-2.87,,95.5,0.364,0.636,0.148,,,,,,,,,,,,
57,2024-05-14,746962,Strikeout,strikeout,True,680776,664076,Jarren Duran,Garrett Cleavinger,0,cc269bff-7b35-4b7d-8a4d-7dc86b0311fa,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,105.0,95.0,96.0,127.0,98.0,108.0,114.0,95.0,97.0,0.213,0.31,0.389,,1.12,1.15,0.08,,96.1,90.8,83.8,,0.115,0.231,0.235,0.265,0.294,0.328,0.231,0.333,0.321,,,,98.0,95.0,93.0,,,,0.087,,,-2.87,,95.5,0.364,0.636,0.148,,,,,,,,,,,,
58,2024-05-14,746962,Single,single,False,608701,664076,Rob Refsnyder,Garrett Cleavinger,0,86c235b7-a3e8-426b-ad03-6aff466cb929,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,105.0,95.0,96.0,127.0,98.0,108.0,114.0,95.0,97.0,0.213,0.31,0.389,,1.12,1.15,0.08,,96.1,90.8,83.8,,0.115,0.231,0.235,0.265,0.294,0.328,0.231,0.333,0.321,,,,98.0,95.0,93.0,,,,0.087,,,-2.87,,95.5,0.364,0.636,0.148,,,,,,,,,,,,
59,2024-05-14,746962,Strikeout,strikeout,True,657136,664076,Connor Wong,Garrett Cleavinger,0,6abe49e6-3996-4fb0-98b7-da90eada538d,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,105.0,95.0,96.0,127.0,98.0,108.0,114.0,95.0,97.0,0.213,0.31,0.389,,1.12,1.15,0.08,,96.1,90.8,83.8,,0.115,0.231,0.235,0.265,0.294,0.328,0.231,0.333,0.321,,,,98.0,95.0,93.0,,,,0.087,,,-2.87,,95.5,0.364,0.636,0.148,,,,,,,,,,,,
60,2024-05-14,746962,Pop Out,field_out,True,670623,445276,Isaac Paredes,Kenley Jansen,0,aabcdd6e-45f7-4e9e-ab2a-adaf57ff9141,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,,,,100.0,112.0,116.0,125.0,108.0,113.0,,0.895,0.047,,,1.25,3.0,,,92.1,83.1,,,,,0.0,0.0,0.0,0.21,0.26,0.258,,,,106.0,112.0,127.0,,,,0.057,,,1.61,,94.0,0.2,0.2,0.35,,,,,,,,,,,,
61,2024-05-14,746962,Single,single,False,642708,445276,Amed Rosario,Kenley Jansen,0,a3a982a0-3490-4d47-918b-68a1d832edc0,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,,,,100.0,112.0,116.0,125.0,108.0,113.0,,0.895,0.047,,,1.25,3.0,,,92.1,83.1,,,,,0.0,0.0,0.0,0.21,0.26,0.258,,,,106.0,112.0,127.0,,,,0.057,,,1.61,,94.0,0.2,0.2,0.35,,,,,,,,,,,,
62,2024-05-14,746962,Flyout,field_out,True,676356,445276,Jonny DeLuca,Kenley Jansen,0,ed4fb136-7964-4c00-a62f-f95965009abc,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,,,,100.0,112.0,116.0,125.0,108.0,113.0,,0.895,0.047,,,1.25,3.0,,,92.1,83.1,,,,,0.0,0.0,0.0,0.21,0.26,0.258,,,,106.0,112.0,127.0,,,,0.057,,,1.61,,94.0,0.2,0.2,0.35,,,,,,,,,,,,
63,2024-05-14,746962,Caught Stealing 2B,caught_stealing_2b,True,680700,445276,Richie Palacios,Kenley Jansen,0,006aef2b-be3d-41ed-818e-2a97aa55a6f0,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,,,,100.0,112.0,116.0,125.0,108.0,113.0,,0.895,0.047,,,1.25,3.0,,,92.1,83.1,,,,,0.0,0.0,0.0,0.21,0.26,0.258,,,,106.0,112.0,127.0,,,,0.057,,,1.61,,94.0,0.2,0.2,0.35,,,,,,,,,,,,
64,2024-05-14,746962,Groundout,field_out,True,646240,664126,Rafael Devers,Pete Fairbanks,0,c1f77e7f-d079-46b9-9434-59dbb525fe79,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,TBR,3.21,3.67,33.2,96.0,124.0,102.0,0.79,8.55,4.01,7.22,0.53,1.32,0.185,0.424,0.196,0.25,0.441,,,,113.0,93.0,98.0,137.0,99.0,106.0,,,,0.532,,0.46,,-0.09,,2.43,,97.2,,85.0,,0.274,0.339,0.216,0.167,0.25,0.222,,,,,,,,,,,,,,,,,,,,,,,,,93.0,120.0,95.0,0.008,-5.64,94.9,,,
65,2024-05-14,746962,Strikeout,strikeout,True,641933,664126,Tyler O'Neill,Pete Fairbanks,0,fdff1908-2fb0-423f-8764-ec6373b80cd7,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,TBR,3.21,3.67,33.2,96.0,124.0,102.0,0.79,8.55,4.01,7.22,0.53,1.32,0.185,0.424,0.196,0.25,0.441,,,,113.0,93.0,98.0,137.0,99.0,106.0,,,,0.532,,0.46,,-0.09,,2.43,,97.2,,85.0,,0.274,0.339,0.216,0.167,0.25,0.222,,,,,,,,,,,,,,,,,,,,,,,,,93.0,120.0,95.0,0.008,-5.64,94.9,,,
66,2024-05-14,746962,Strikeout,strikeout,True,642086,664126,Dominic Smith,Pete Fairbanks,0,11d96f13-ffaf-4794-b333-f1e6632e79ec,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,TBR,3.21,3.67,33.2,96.0,124.0,102.0,0.79,8.55,4.01,7.22,0.53,1.32,0.185,0.424,0.196,0.25,0.441,,,,113.0,93.0,98.0,137.0,99.0,106.0,,,,0.532,,0.46,,-0.09,,2.43,,97.2,,85.0,,0.274,0.339,0.216,0.167,0.25,0.222,,,,,,,,,,,,,,,,,,,,,,,,,93.0,120.0,95.0,0.008,-5.64,94.9,,,
67,2024-05-14,746962,Strikeout,strikeout,True,680700,677161,Richie Palacios,Zack Kelly,0,03ac6fd6-ab63-46f8-8051-4ffbd7ff0692,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,,,,107.0,97.0,93.0,129.0,104.0,115.0,89.0,105.0,107.0,0.317,0.189,0.255,,-0.36,2.03,2.66,,96.2,90.2,82.3,,0.195,0.268,0.19,0.111,0.222,0.385,0.192,0.308,0.271,,,,,,,,,,,,,,,,,,,,,,107.0,105.0,112.0,0.239,1.3,83.4,0.111,0.259,0.29
68,2024-05-14,746962,Groundout,field_out,True,666018,677161,Jonathan Aranda,Zack Kelly,1,cebf13cc-e3f0-4be3-aae7-6a166745f63d,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,,,,107.0,97.0,93.0,129.0,104.0,115.0,89.0,105.0,107.0,0.317,0.189,0.255,,-0.36,2.03,2.66,,96.2,90.2,82.3,,0.195,0.268,0.19,0.111,0.222,0.385,0.192,0.308,0.271,,,,,,,,,,,,,,,,,,,,,,107.0,105.0,112.0,0.239,1.3,83.4,0.111,0.259,0.29
69,2024-05-14,746962,Strikeout,strikeout,True,623912,677161,Harold Ramírez,Zack Kelly,0,bf02eb8c-6491-4b75-8e78-32973b2f6786,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,,,,107.0,97.0,93.0,129.0,104.0,115.0,89.0,105.0,107.0,0.317,0.189,0.255,,-0.36,2.03,2.66,,96.2,90.2,82.3,,0.195,0.268,0.19,0.111,0.222,0.385,0.192,0.308,0.271,,,,,,,,,,,,,,,,,,,,,,107.0,105.0,112.0,0.239,1.3,83.4,0.111,0.259,0.29
70,2024-05-14,746962,Double Play,double_play,True,687093,592094,Vaughn Grissom,Jason Adam,1,2211fb97-231e-4cac-bd10-f3e33b654e4a,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,,,,122.0,101.0,103.0,132.0,88.0,92.0,,,,0.412,,0.353,,1.79,,1.35,,95.4,,81.9,,0.154,0.269,0.228,0.143,0.286,0.429,,,,,,,,,,,,,,,,,,,,,,,,,138.0,101.0,117.0,0.235,2.24,89.6,0.13,0.196,0.405
71,2024-05-14,746962,Groundout,field_out,True,624512,592094,Reese McGuire,Jason Adam,0,b8e98a34-4037-4890-8286-78f29ed871aa,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,,,,122.0,101.0,103.0,132.0,88.0,92.0,,,,0.412,,0.353,,1.79,,1.35,,95.4,,81.9,,0.154,0.269,0.228,0.143,0.286,0.429,,,,,,,,,,,,,,,,,,,,,,,,,138.0,101.0,117.0,0.235,2.24,89.6,0.13,0.196,0.405
