,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wSI/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,SL_slg,SL_whiff,ST_ba,ST_slg,ST_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
35,2024-07-30,746926,Single,single,False,571745,572020,Mitch Haniger,James Paxton,0,33bb1d62-3c43-40ab-a36c-74d42753e99f,572020.0,jamespaxton,Paxton,Left,James Paxton,- - -,4.4,4.75,100.1,98.0,74.0,91.0,0.812,6.55,4.49,8.52,1.08,0.88,0.272,0.329,0.144,0.355,0.424,72.0,95.0,95.0,70.0,98.0,86.0,65.0,107.0,97.0,83.0,98.0,97.0,82.0,95.0,83.0,0.05,0.551,0.031,0.303,0.066,-0.18,-3.33,-0.97,0.59,-2.1,93.2,84.0,82.6,92.8,80.8,0.264,0.431,0.144,0.2,0.3,0.357,0.308,0.423,0.091,0.25,0.375,0.326,0.308,0.769,0.13,,,,,,,,,,,,,,,,,,
36,2024-07-30,746926,Single,single,False,660844,572020,Leo Rivas,James Paxton,1,9e13b827-e981-4b3e-b263-47940b7780f4,572020.0,jamespaxton,Paxton,Left,James Paxton,- - -,4.4,4.75,100.1,98.0,74.0,91.0,0.812,6.55,4.49,8.52,1.08,0.88,0.272,0.329,0.144,0.355,0.424,72.0,95.0,95.0,70.0,98.0,86.0,65.0,107.0,97.0,83.0,98.0,97.0,82.0,95.0,83.0,0.05,0.551,0.031,0.303,0.066,-0.18,-3.33,-0.97,0.59,-2.1,93.2,84.0,82.6,92.8,80.8,0.264,0.431,0.144,0.2,0.3,0.357,0.308,0.423,0.091,0.25,0.375,0.326,0.308,0.769,0.13,,,,,,,,,,,,,,,,,,
37,2024-07-30,746926,Fielders Choice,fielders_choice,False,645302,572020,Victor Robles,James Paxton,1,a421bce1-51aa-4423-81f1-8e8a5a84abde,572020.0,jamespaxton,Paxton,Left,James Paxton,- - -,4.4,4.75,100.1,98.0,74.0,91.0,0.812,6.55,4.49,8.52,1.08,0.88,0.272,0.329,0.144,0.355,0.424,72.0,95.0,95.0,70.0,98.0,86.0,65.0,107.0,97.0,83.0,98.0,97.0,82.0,95.0,83.0,0.05,0.551,0.031,0.303,0.066,-0.18,-3.33,-0.97,0.59,-2.1,93.2,84.0,82.6,92.8,80.8,0.264,0.431,0.144,0.2,0.3,0.357,0.308,0.423,0.091,0.25,0.375,0.326,0.308,0.769,0.13,,,,,,,,,,,,,,,,,,
38,2024-07-30,746926,Fielders Choice,fielders_choice,False,668227,572020,Randy Arozarena,James Paxton,1,9c5a2454-f209-4754-a35a-fc0f05e41332,572020.0,jamespaxton,Paxton,Left,James Paxton,- - -,4.4,4.75,100.1,98.0,74.0,91.0,0.812,6.55,4.49,8.52,1.08,0.88,0.272,0.329,0.144,0.355,0.424,72.0,95.0,95.0,70.0,98.0,86.0,65.0,107.0,97.0,83.0,98.0,97.0,82.0,95.0,83.0,0.05,0.551,0.031,0.303,0.066,-0.18,-3.33,-0.97,0.59,-2.1,93.2,84.0,82.6,92.8,80.8,0.264,0.431,0.144,0.2,0.3,0.357,0.308,0.423,0.091,0.25,0.375,0.326,0.308,0.769,0.13,,,,,,,,,,,,,,,,,,
39,2024-07-30,746926,Strikeout,strikeout,True,663728,572020,Cal Raleigh,James Paxton,0,070fb175-2db0-4e4a-91e3-002ca078a95c,572020.0,jamespaxton,Paxton,Left,James Paxton,- - -,4.4,4.75,100.1,98.0,74.0,91.0,0.812,6.55,4.49,8.52,1.08,0.88,0.272,0.329,0.144,0.355,0.424,72.0,95.0,95.0,70.0,98.0,86.0,65.0,107.0,97.0,83.0,98.0,97.0,82.0,95.0,83.0,0.05,0.551,0.031,0.303,0.066,-0.18,-3.33,-0.97,0.59,-2.1,93.2,84.0,82.6,92.8,80.8,0.264,0.431,0.144,0.2,0.3,0.357,0.308,0.423,0.091,0.25,0.375,0.326,0.308,0.769,0.13,,,,,,,,,,,,,,,,,,
40,2024-07-30,746926,Groundout,field_out,True,457759,677161,Justin Turner,Zack Kelly,1,93488ef1-a9e5-4966-8201-33c20cb6be31,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,2.58,3.97,52.1,101.0,111.0,105.0,0.746,9.63,3.78,6.02,1.55,1.24,0.216,0.403,0.164,0.269,0.426,122.0,105.0,111.0,106.0,97.0,93.0,,,,,,,82.0,100.0,103.0,,0.315,0.207,,0.212,-0.8,1.16,,,-0.21,96.5,90.8,83.6,,,0.23,0.328,0.222,,,,,,,0.167,0.476,0.333,0.225,0.475,0.198,131.0,103.0,115.0,0.266,2.07,82.3,,,,0.106,0.213,0.354,,,,,,
41,2024-07-30,746926,Walk,walk,False,593871,677161,Jorge Polanco,Zack Kelly,0,2a018fe2-1f8c-49cf-bf57-ded0c2240d8a,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,2.58,3.97,52.1,101.0,111.0,105.0,0.746,9.63,3.78,6.02,1.55,1.24,0.216,0.403,0.164,0.269,0.426,122.0,105.0,111.0,106.0,97.0,93.0,,,,,,,82.0,100.0,103.0,,0.315,0.207,,0.212,-0.8,1.16,,,-0.21,96.5,90.8,83.6,,,0.23,0.328,0.222,,,,,,,0.167,0.476,0.333,0.225,0.475,0.198,131.0,103.0,115.0,0.266,2.07,82.3,,,,0.106,0.213,0.354,,,,,,
42,2024-07-30,746926,Double,double,False,664238,677161,Dylan Moore,Zack Kelly,1,46d46634-0bfb-4558-a99c-4d28933c5b14,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,2.58,3.97,52.1,101.0,111.0,105.0,0.746,9.63,3.78,6.02,1.55,1.24,0.216,0.403,0.164,0.269,0.426,122.0,105.0,111.0,106.0,97.0,93.0,,,,,,,82.0,100.0,103.0,,0.315,0.207,,0.212,-0.8,1.16,,,-0.21,96.5,90.8,83.6,,,0.23,0.328,0.222,,,,,,,0.167,0.476,0.333,0.225,0.475,0.198,131.0,103.0,115.0,0.266,2.07,82.3,,,,0.106,0.213,0.354,,,,,,
43,2024-07-30,746926,Walk,walk,False,641598,677161,Mitch Garver,Zack Kelly,0,811f9658-d64a-440d-b440-1f3e7bd0ab22,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,2.58,3.97,52.1,101.0,111.0,105.0,0.746,9.63,3.78,6.02,1.55,1.24,0.216,0.403,0.164,0.269,0.426,122.0,105.0,111.0,106.0,97.0,93.0,,,,,,,82.0,100.0,103.0,,0.315,0.207,,0.212,-0.8,1.16,,,-0.21,96.5,90.8,83.6,,,0.23,0.328,0.222,,,,,,,0.167,0.476,0.333,0.225,0.475,0.198,131.0,103.0,115.0,0.266,2.07,82.3,,,,0.106,0.213,0.354,,,,,,
44,2024-07-30,746926,Hit By Pitch,hit_by_pitch,False,571745,670990,Mitch Haniger,Yohan Ramírez,1,9115ac3d-b86c-45af-8609-8d02eaf65897,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,6.2,4.56,45.0,92.0,120.0,98.0,0.784,9.0,3.4,9.8,0.8,1.3,0.276,0.41,0.172,0.254,0.439,,,,98.0,89.0,90.0,112.0,89.0,91.0,,,,,,,0.405,0.17,,,,1.2,,-1.52,,,94.8,,,94.4,,0.226,0.323,0.206,0.227,0.364,0.375,0.347,0.514,0.137,,,,,,,150.0,97.0,107.0,0.29,-0.63,81.6,,,,0.24,0.38,0.374,109.0,93.0,103.0,0.135,-1.09,81.4
45,2024-07-30,746926,Forceout,force_out,True,668942,670990,Josh Rojas,Yohan Ramírez,1,78be46b1-bd31-4d7e-9b9f-32b81aa1da30,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,6.2,4.56,45.0,92.0,120.0,98.0,0.784,9.0,3.4,9.8,0.8,1.3,0.276,0.41,0.172,0.254,0.439,,,,98.0,89.0,90.0,112.0,89.0,91.0,,,,,,,0.405,0.17,,,,1.2,,-1.52,,,94.8,,,94.4,,0.226,0.323,0.206,0.227,0.364,0.375,0.347,0.514,0.137,,,,,,,150.0,97.0,107.0,0.29,-0.63,81.6,,,,0.24,0.38,0.374,109.0,93.0,103.0,0.135,-1.09,81.4
46,2024-07-30,746926,Double,double,False,677800,622491,Wilyer Abreu,Luis Castillo,0,97af9cc0-c247-454d-a8af-dece5db7b0f0,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.65,3.92,165.1,105.0,102.0,103.0,0.767,9.09,2.45,8.11,1.25,0.97,0.253,0.418,0.162,0.318,0.406,89.0,105.0,97.0,121.0,105.0,103.0,100.0,102.0,98.0,,,,,,,0.176,0.453,,,0.146,1.0,,-0.33,,-1.55,95.6,,88.1,95.6,,0.204,0.365,0.278,,,,0.294,0.455,0.103,0.292,0.531,0.252,,,,74.0,107.0,109.0,0.225,0.65,85.7,0.206,0.366,0.353,,,,,,,,,
47,2024-07-30,746926,Lineout,field_out,True,807799,622491,Masataka Yoshida,Luis Castillo,0,fd850095-c180-4752-8375-9f8885d5079b,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.65,3.92,165.1,105.0,102.0,103.0,0.767,9.09,2.45,8.11,1.25,0.97,0.253,0.418,0.162,0.318,0.406,89.0,105.0,97.0,121.0,105.0,103.0,100.0,102.0,98.0,,,,,,,0.176,0.453,,,0.146,1.0,,-0.33,,-1.55,95.6,,88.1,95.6,,0.204,0.365,0.278,,,,0.294,0.455,0.103,0.292,0.531,0.252,,,,74.0,107.0,109.0,0.225,0.65,85.7,0.206,0.366,0.353,,,,,,,,,
48,2024-07-30,746926,Flyout,field_out,True,646240,622491,Rafael Devers,Luis Castillo,0,8ddaa495-dc9b-451b-bc3f-b0de0cb82e6d,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.65,3.92,165.1,105.0,102.0,103.0,0.767,9.09,2.45,8.11,1.25,0.97,0.253,0.418,0.162,0.318,0.406,89.0,105.0,97.0,121.0,105.0,103.0,100.0,102.0,98.0,,,,,,,0.176,0.453,,,0.146,1.0,,-0.33,,-1.55,95.6,,88.1,95.6,,0.204,0.365,0.278,,,,0.294,0.455,0.103,0.292,0.531,0.252,,,,74.0,107.0,109.0,0.225,0.65,85.7,0.206,0.366,0.353,,,,,,,,,
49,2024-07-30,746926,Flyout,field_out,True,641933,622491,Tyler O'Neill,Luis Castillo,0,2797456a-745f-4911-b657-75653d80f6f8,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.65,3.92,165.1,105.0,102.0,103.0,0.767,9.09,2.45,8.11,1.25,0.97,0.253,0.418,0.162,0.318,0.406,89.0,105.0,97.0,121.0,105.0,103.0,100.0,102.0,98.0,,,,,,,0.176,0.453,,,0.146,1.0,,-0.33,,-1.55,95.6,,88.1,95.6,,0.204,0.365,0.278,,,,0.294,0.455,0.103,0.292,0.531,0.252,,,,74.0,107.0,109.0,0.225,0.65,85.7,0.206,0.366,0.353,,,,,,,,,
50,2024-07-30,746926,Single,single,False,645302,670990,Victor Robles,Yohan Ramírez,0,7f9adf73-bcd1-42b1-b4d7-2e5302f56bc9,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,6.2,4.56,45.0,92.0,120.0,98.0,0.784,9.0,3.4,9.8,0.8,1.3,0.276,0.41,0.172,0.254,0.439,,,,98.0,89.0,90.0,112.0,89.0,91.0,,,,,,,0.405,0.17,,,,1.2,,-1.52,,,94.8,,,94.4,,0.226,0.323,0.206,0.227,0.364,0.375,0.347,0.514,0.137,,,,,,,150.0,97.0,107.0,0.29,-0.63,81.6,,,,0.24,0.38,0.374,109.0,93.0,103.0,0.135,-1.09,81.4
51,2024-07-30,746926,Single,single,False,668227,670990,Randy Arozarena,Yohan Ramírez,1,3f48fa59-13f1-455d-8ff2-6646315c8353,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,6.2,4.56,45.0,92.0,120.0,98.0,0.784,9.0,3.4,9.8,0.8,1.3,0.276,0.41,0.172,0.254,0.439,,,,98.0,89.0,90.0,112.0,89.0,91.0,,,,,,,0.405,0.17,,,,1.2,,-1.52,,,94.8,,,94.4,,0.226,0.323,0.206,0.227,0.364,0.375,0.347,0.514,0.137,,,,,,,150.0,97.0,107.0,0.29,-0.63,81.6,,,,0.24,0.38,0.374,109.0,93.0,103.0,0.135,-1.09,81.4
52,2024-07-30,746926,Forceout,force_out,True,663728,670990,Cal Raleigh,Yohan Ramírez,1,da90c396-2f29-46ef-8a55-963a05dd80e5,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,6.2,4.56,45.0,92.0,120.0,98.0,0.784,9.0,3.4,9.8,0.8,1.3,0.276,0.41,0.172,0.254,0.439,,,,98.0,89.0,90.0,112.0,89.0,91.0,,,,,,,0.405,0.17,,,,1.2,,-1.52,,,94.8,,,94.4,,0.226,0.323,0.206,0.227,0.364,0.375,0.347,0.514,0.137,,,,,,,150.0,97.0,107.0,0.29,-0.63,81.6,,,,0.24,0.38,0.374,109.0,93.0,103.0,0.135,-1.09,81.4
53,2024-07-30,746926,Pop Out,field_out,True,457759,670990,Justin Turner,Yohan Ramírez,0,9a899f14-5a1b-4140-af08-3020895168f4,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,6.2,4.56,45.0,92.0,120.0,98.0,0.784,9.0,3.4,9.8,0.8,1.3,0.276,0.41,0.172,0.254,0.439,,,,98.0,89.0,90.0,112.0,89.0,91.0,,,,,,,0.405,0.17,,,,1.2,,-1.52,,,94.8,,,94.4,,0.226,0.323,0.206,0.227,0.364,0.375,0.347,0.514,0.137,,,,,,,150.0,97.0,107.0,0.29,-0.63,81.6,,,,0.24,0.38,0.374,109.0,93.0,103.0,0.135,-1.09,81.4
54,2024-07-30,746926,Double,double,False,593871,670990,Jorge Polanco,Yohan Ramírez,1,51042be4-c83b-44f5-a61c-bd59ac00abe2,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,6.2,4.56,45.0,92.0,120.0,98.0,0.784,9.0,3.4,9.8,0.8,1.3,0.276,0.41,0.172,0.254,0.439,,,,98.0,89.0,90.0,112.0,89.0,91.0,,,,,,,0.405,0.17,,,,1.2,,-1.52,,,94.8,,,94.4,,0.226,0.323,0.206,0.227,0.364,0.375,0.347,0.514,0.137,,,,,,,150.0,97.0,107.0,0.29,-0.63,81.6,,,,0.24,0.38,0.374,109.0,93.0,103.0,0.135,-1.09,81.4
55,2024-07-30,746926,Hit By Pitch,hit_by_pitch,False,664238,670990,Dylan Moore,Yohan Ramírez,1,13aee913-d02f-4e9f-ba14-f14522c0f9b2,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,6.2,4.56,45.0,92.0,120.0,98.0,0.784,9.0,3.4,9.8,0.8,1.3,0.276,0.41,0.172,0.254,0.439,,,,98.0,89.0,90.0,112.0,89.0,91.0,,,,,,,0.405,0.17,,,,1.2,,-1.52,,,94.8,,,94.4,,0.226,0.323,0.206,0.227,0.364,0.375,0.347,0.514,0.137,,,,,,,150.0,97.0,107.0,0.29,-0.63,81.6,,,,0.24,0.38,0.374,109.0,93.0,103.0,0.135,-1.09,81.4
56,2024-07-30,746926,Strikeout,strikeout,True,641598,670990,Mitch Garver,Yohan Ramírez,1,158e7f5e-8a32-406e-b97f-a3deb5facf5d,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,6.2,4.56,45.0,92.0,120.0,98.0,0.784,9.0,3.4,9.8,0.8,1.3,0.276,0.41,0.172,0.254,0.439,,,,98.0,89.0,90.0,112.0,89.0,91.0,,,,,,,0.405,0.17,,,,1.2,,-1.52,,,94.8,,,94.4,,0.226,0.323,0.206,0.227,0.364,0.375,0.347,0.514,0.137,,,,,,,150.0,97.0,107.0,0.29,-0.63,81.6,,,,0.24,0.38,0.374,109.0,93.0,103.0,0.135,-1.09,81.4
57,2024-07-30,746926,Lineout,field_out,True,642086,622491,Dominic Smith,Luis Castillo,0,ac506031-3fa7-4ba3-83e2-7a52124f63e0,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.65,3.92,165.1,105.0,102.0,103.0,0.767,9.09,2.45,8.11,1.25,0.97,0.253,0.418,0.162,0.318,0.406,89.0,105.0,97.0,121.0,105.0,103.0,100.0,102.0,98.0,,,,,,,0.176,0.453,,,0.146,1.0,,-0.33,,-1.55,95.6,,88.1,95.6,,0.204,0.365,0.278,,,,0.294,0.455,0.103,0.292,0.531,0.252,,,,74.0,107.0,109.0,0.225,0.65,85.7,0.206,0.366,0.353,,,,,,,,,
58,2024-07-30,746926,Strikeout,strikeout,True,657136,622491,Connor Wong,Luis Castillo,0,cb9a5423-0f78-4dc8-be58-a93042adf96c,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.65,3.92,165.1,105.0,102.0,103.0,0.767,9.09,2.45,8.11,1.25,0.97,0.253,0.418,0.162,0.318,0.406,89.0,105.0,97.0,121.0,105.0,103.0,100.0,102.0,98.0,,,,,,,0.176,0.453,,,0.146,1.0,,-0.33,,-1.55,95.6,,88.1,95.6,,0.204,0.365,0.278,,,,0.294,0.455,0.103,0.292,0.531,0.252,,,,74.0,107.0,109.0,0.225,0.65,85.7,0.206,0.366,0.353,,,,,,,,,
59,2024-07-30,746926,Groundout,field_out,True,666152,622491,David Hamilton,Luis Castillo,0,5b171b6f-ea14-4951-bf72-8eed91e66172,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.65,3.92,165.1,105.0,102.0,103.0,0.767,9.09,2.45,8.11,1.25,0.97,0.253,0.418,0.162,0.318,0.406,89.0,105.0,97.0,121.0,105.0,103.0,100.0,102.0,98.0,,,,,,,0.176,0.453,,,0.146,1.0,,-0.33,,-1.55,95.6,,88.1,95.6,,0.204,0.365,0.278,,,,0.294,0.455,0.103,0.292,0.531,0.252,,,,74.0,107.0,109.0,0.225,0.65,85.7,0.206,0.366,0.353,,,,,,,,,
60,2024-07-30,746926,Flyout,field_out,True,571745,681867,Mitch Haniger,Cooper Criswell,0,fb9a1653-0848-4b08-8e3c-96484f0d1a93,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.34,4.23,83.0,102.0,104.0,99.0,0.847,6.61,2.71,9.76,0.87,1.49,0.211,0.506,0.162,0.328,0.409,105.0,101.0,98.0,,,,106.0,111.0,103.0,,,,80.0,101.0,91.0,0.291,,0.153,,0.256,,-0.05,0.96,,0.28,,86.3,84.4,89.1,,,,,,,,0.307,0.493,0.059,0.27,0.365,0.184,0.179,0.359,0.293,112.0,95.0,99.0,0.299,-2.23,77.0,,,,0.31,0.517,0.198,,,,,,
61,2024-07-30,746926,Flyout,field_out,True,668942,681867,Josh Rojas,Cooper Criswell,0,14978134-8788-4e29-8f2b-93b9120a8fc5,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.34,4.23,83.0,102.0,104.0,99.0,0.847,6.61,2.71,9.76,0.87,1.49,0.211,0.506,0.162,0.328,0.409,105.0,101.0,98.0,,,,106.0,111.0,103.0,,,,80.0,101.0,91.0,0.291,,0.153,,0.256,,-0.05,0.96,,0.28,,86.3,84.4,89.1,,,,,,,,0.307,0.493,0.059,0.27,0.365,0.184,0.179,0.359,0.293,112.0,95.0,99.0,0.299,-2.23,77.0,,,,0.31,0.517,0.198,,,,,,
62,2024-07-30,746926,Groundout,field_out,True,645302,681867,Victor Robles,Cooper Criswell,0,6d2b5cfe-676b-4281-aa8d-b30b0d2cd602,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.34,4.23,83.0,102.0,104.0,99.0,0.847,6.61,2.71,9.76,0.87,1.49,0.211,0.506,0.162,0.328,0.409,105.0,101.0,98.0,,,,106.0,111.0,103.0,,,,80.0,101.0,91.0,0.291,,0.153,,0.256,,-0.05,0.96,,0.28,,86.3,84.4,89.1,,,,,,,,0.307,0.493,0.059,0.27,0.365,0.184,0.179,0.359,0.293,112.0,95.0,99.0,0.299,-2.23,77.0,,,,0.31,0.517,0.198,,,,,,
63,2024-07-30,746926,Hit By Pitch,hit_by_pitch,False,678882,642048,Ceddanne Rafaela,Tayler Saucedo,0,fcd3a8e2-601e-4137-a88e-b45314ce3349,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,87.0,93.0,90.0,60.0,77.0,58.0,85.0,97.0,93.0,,,,,,,0.45,0.034,,,0.234,-0.61,,1.64,,-0.31,91.8,,85.4,91.3,,0.0,0.0,0.286,,,,0.246,0.311,0.185,0.281,0.313,0.369,,,,108.0,97.0,104.0,0.252,-2.05,82.1,0.353,0.882,0.353,0.133,0.333,0.409,114.0,61.0,69.0,0.031,-3.8,76.1
64,2024-07-30,746926,Single,single,False,680776,642048,Jarren Duran,Tayler Saucedo,1,a190484d-2b44-48ec-8a9b-1dfb9488c962,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,87.0,93.0,90.0,60.0,77.0,58.0,85.0,97.0,93.0,,,,,,,0.45,0.034,,,0.234,-0.61,,1.64,,-0.31,91.8,,85.4,91.3,,0.0,0.0,0.286,,,,0.246,0.311,0.185,0.281,0.313,0.369,,,,108.0,97.0,104.0,0.252,-2.05,82.1,0.353,0.882,0.353,0.133,0.333,0.409,114.0,61.0,69.0,0.031,-3.8,76.1
65,2024-07-30,746926,Strikeout,strikeout,True,608701,642048,Rob Refsnyder,Tayler Saucedo,0,4e562010-275f-416f-9a46-a47c667a9482,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,87.0,93.0,90.0,60.0,77.0,58.0,85.0,97.0,93.0,,,,,,,0.45,0.034,,,0.234,-0.61,,1.64,,-0.31,91.8,,85.4,91.3,,0.0,0.0,0.286,,,,0.246,0.311,0.185,0.281,0.313,0.369,,,,108.0,97.0,104.0,0.252,-2.05,82.1,0.353,0.882,0.353,0.133,0.333,0.409,114.0,61.0,69.0,0.031,-3.8,76.1
66,2024-07-30,746926,Forceout,force_out,True,807799,642048,Masataka Yoshida,Tayler Saucedo,1,76f2cae2-dd69-40a3-b726-351f473dd9df,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,87.0,93.0,90.0,60.0,77.0,58.0,85.0,97.0,93.0,,,,,,,0.45,0.034,,,0.234,-0.61,,1.64,,-0.31,91.8,,85.4,91.3,,0.0,0.0,0.286,,,,0.246,0.311,0.185,0.281,0.313,0.369,,,,108.0,97.0,104.0,0.252,-2.05,82.1,0.353,0.882,0.353,0.133,0.333,0.409,114.0,61.0,69.0,0.031,-3.8,76.1
67,2024-07-30,746926,Single,single,False,646240,642048,Rafael Devers,Tayler Saucedo,1,26d37360-8f83-4c8f-b3b2-5b4a59dd324d,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,87.0,93.0,90.0,60.0,77.0,58.0,85.0,97.0,93.0,,,,,,,0.45,0.034,,,0.234,-0.61,,1.64,,-0.31,91.8,,85.4,91.3,,0.0,0.0,0.286,,,,0.246,0.311,0.185,0.281,0.313,0.369,,,,108.0,97.0,104.0,0.252,-2.05,82.1,0.353,0.882,0.353,0.133,0.333,0.409,114.0,61.0,69.0,0.031,-3.8,76.1
68,2024-07-30,746926,Single,single,False,641933,676092,Tyler O'Neill,Collin Snider,1,da8e89b8-bd3c-4405-85d1-55a8fcf78c03,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,,,,114.0,104.0,94.0,0.055,0.368,0.19,,,2.57,-1.37,8.87,,,94.0,89.9,,94.6,,0.158,0.211,0.372,,,,0.0,0.0,0.071,,,,0.375,0.542,0.267,117.0,106.0,114.0,0.387,0.32,82.4,,,,0.227,0.409,0.313,,,,,,
69,2024-07-30,746926,Double,double,False,642086,676092,Dominic Smith,Collin Snider,1,c8d46c91-c329-4c3d-a231-e6d3dc588d81,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,,,,114.0,104.0,94.0,0.055,0.368,0.19,,,2.57,-1.37,8.87,,,94.0,89.9,,94.6,,0.158,0.211,0.372,,,,0.0,0.0,0.071,,,,0.375,0.542,0.267,117.0,106.0,114.0,0.387,0.32,82.4,,,,0.227,0.409,0.313,,,,,,
70,2024-07-30,746926,Flyout,field_out,True,657136,676092,Connor Wong,Collin Snider,0,087e0685-4db7-4d99-a1db-8907a6c9d113,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,,,,114.0,104.0,94.0,0.055,0.368,0.19,,,2.57,-1.37,8.87,,,94.0,89.9,,94.6,,0.158,0.211,0.372,,,,0.0,0.0,0.071,,,,0.375,0.542,0.267,117.0,106.0,114.0,0.387,0.32,82.4,,,,0.227,0.409,0.313,,,,,,
71,2024-07-30,746926,Flyout,field_out,True,668227,681867,Randy Arozarena,Cooper Criswell,0,e4622efd-b063-4c30-b90e-304067a16456,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.34,4.23,83.0,102.0,104.0,99.0,0.847,6.61,2.71,9.76,0.87,1.49,0.211,0.506,0.162,0.328,0.409,105.0,101.0,98.0,,,,106.0,111.0,103.0,,,,80.0,101.0,91.0,0.291,,0.153,,0.256,,-0.05,0.96,,0.28,,86.3,84.4,89.1,,,,,,,,0.307,0.493,0.059,0.27,0.365,0.184,0.179,0.359,0.293,112.0,95.0,99.0,0.299,-2.23,77.0,,,,0.31,0.517,0.198,,,,,,
