,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wSI/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SL,Loc+ SL,Pit+ SL,SL%,CU%,wSL/C,wCU/C,vSL,vCU,SL_ba,SL_slg,SL_whiff
36,2024-07-06,746129,Groundout,field_out,True,518692,642547,Freddie Freeman,Freddy Peralta,0,eab746d2-f0f3-4610-8c0b-ede816e2472c,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,4.11,3.74,103.0,99.0,107.0,102.0,0.71,11.36,3.15,7.6,1.22,0.92,0.248,0.38,0.233,0.31,0.387,76.0,94.0,88.0,121.0,99.0,103.0,,,,,,,,,,,0.536,,,0.17,0.0,,,,1.06,94.5,,88.0,,,0.238,0.411,0.277,0.308,0.538,0.233,0.22,0.254,0.386,,,,,,,103.0,102.0,111.0,99.0,104.0,110.0,0.248,0.046,0.53,-1.65,81.1,77.3,0.194,0.337,0.393
37,2024-07-06,746129,Flyout,field_out,True,655316,572020,Andruw Monasterio,James Paxton,0,b740a853-2002-4eab-a8c2-50f96bd8207c,572020.0,jamespaxton,Paxton,Left,James Paxton,LAD,4.38,4.83,84.1,97.0,73.0,90.0,0.821,6.08,4.7,8.32,1.07,0.85,0.269,0.322,0.14,0.337,0.417,71.0,97.0,96.0,69.0,98.0,85.0,65.0,98.0,92.0,79.0,96.0,96.0,82.0,95.0,84.0,0.032,0.577,0.037,0.284,0.07,0.34,-3.42,-4.92,-0.23,-1.66,93.2,84.0,82.6,92.6,80.8,0.243,0.381,0.138,0.224,0.355,0.358,0.217,0.348,0.31,0.462,0.692,0.095,0.308,0.769,0.13,,,,,,,,,,,,,,,
38,2024-07-06,746129,Lineout,field_out,True,668930,572020,Brice Turang,James Paxton,0,9eded426-7635-4b3d-a11c-e65978935aba,572020.0,jamespaxton,Paxton,Left,James Paxton,LAD,4.38,4.83,84.1,97.0,73.0,90.0,0.821,6.08,4.7,8.32,1.07,0.85,0.269,0.322,0.14,0.337,0.417,71.0,97.0,96.0,69.0,98.0,85.0,65.0,98.0,92.0,79.0,96.0,96.0,82.0,95.0,84.0,0.032,0.577,0.037,0.284,0.07,0.34,-3.42,-4.92,-0.23,-1.66,93.2,84.0,82.6,92.6,80.8,0.243,0.381,0.138,0.224,0.355,0.358,0.217,0.348,0.31,0.462,0.692,0.095,0.308,0.769,0.13,,,,,,,,,,,,,,,
39,2024-07-06,746129,Single,single,False,694192,572020,Jackson Chourio,James Paxton,0,bfbef0f8-37b3-4196-b5bd-7d19639f18bf,572020.0,jamespaxton,Paxton,Left,James Paxton,LAD,4.38,4.83,84.1,97.0,73.0,90.0,0.821,6.08,4.7,8.32,1.07,0.85,0.269,0.322,0.14,0.337,0.417,71.0,97.0,96.0,69.0,98.0,85.0,65.0,98.0,92.0,79.0,96.0,96.0,82.0,95.0,84.0,0.032,0.577,0.037,0.284,0.07,0.34,-3.42,-4.92,-0.23,-1.66,93.2,84.0,82.6,92.6,80.8,0.243,0.381,0.138,0.224,0.355,0.358,0.217,0.348,0.31,0.462,0.692,0.095,0.308,0.769,0.13,,,,,,,,,,,,,,,
40,2024-07-06,746129,Walk,walk,False,661388,572020,William Contreras,James Paxton,1,8f76fa5d-d7ae-4eb3-abbd-ae6fbe066391,572020.0,jamespaxton,Paxton,Left,James Paxton,LAD,4.38,4.83,84.1,97.0,73.0,90.0,0.821,6.08,4.7,8.32,1.07,0.85,0.269,0.322,0.14,0.337,0.417,71.0,97.0,96.0,69.0,98.0,85.0,65.0,98.0,92.0,79.0,96.0,96.0,82.0,95.0,84.0,0.032,0.577,0.037,0.284,0.07,0.34,-3.42,-4.92,-0.23,-1.66,93.2,84.0,82.6,92.6,80.8,0.243,0.381,0.138,0.224,0.355,0.358,0.217,0.348,0.31,0.462,0.692,0.095,0.308,0.769,0.13,,,,,,,,,,,,,,,
41,2024-07-06,746129,Lineout,field_out,True,592885,572020,Christian Yelich,James Paxton,0,eb2da656-0275-45ab-b4f3-de8466603c0c,572020.0,jamespaxton,Paxton,Left,James Paxton,LAD,4.38,4.83,84.1,97.0,73.0,90.0,0.821,6.08,4.7,8.32,1.07,0.85,0.269,0.322,0.14,0.337,0.417,71.0,97.0,96.0,69.0,98.0,85.0,65.0,98.0,92.0,79.0,96.0,96.0,82.0,95.0,84.0,0.032,0.577,0.037,0.284,0.07,0.34,-3.42,-4.92,-0.23,-1.66,93.2,84.0,82.6,92.6,80.8,0.243,0.381,0.138,0.224,0.355,0.358,0.217,0.348,0.31,0.462,0.692,0.095,0.308,0.769,0.13,,,,,,,,,,,,,,,
42,2024-07-06,746129,Lineout,field_out,True,606192,669060,Teoscar Hernández,Bryse Wilson,0,c4f5c6f2-4b0a-4c53-9b5d-a0e9c91d3b38,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
43,2024-07-06,746129,Pop Out,field_out,True,681624,669060,Andy Pages,Bryse Wilson,0,74a2922c-d97e-4bcf-a910-997d2239e178,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
44,2024-07-06,746129,Single,single,False,681546,669060,James Outman,Bryse Wilson,0,7bfbfd6d-0b3d-4b46-b094-d82bf4428db9,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
45,2024-07-06,746129,Pop Out,field_out,True,500743,669060,Miguel Rojas,Bryse Wilson,0,ba43ee4a-4c79-4470-81db-020d97248335,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
46,2024-07-06,746129,Strikeout,strikeout,True,642715,543339,Willy Adames,Daniel Hudson,0,bf2486b4-f484-4768-8569-9b938251ed77,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,73.0,98.0,105.0,112.0,105.0,105.0,88.0,109.0,117.0,,,,,,,0.052,0.514,,,0.039,2.0,,-1.15,,0.92,95.3,,89.0,95.3,,0.191,0.353,0.287,,,,,,,0.385,0.385,0.15,,,,,,,91.0,104.0,104.0,0.395,,1.08,,88.1,,0.119,0.254,0.44
47,2024-07-06,746129,Pop Out,field_out,True,686217,543339,Sal Frelick,Daniel Hudson,0,bb6dabef-5da2-49b2-82e7-8167d92f6d73,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,73.0,98.0,105.0,112.0,105.0,105.0,88.0,109.0,117.0,,,,,,,0.052,0.514,,,0.039,2.0,,-1.15,,0.92,95.3,,89.0,95.3,,0.191,0.353,0.287,,,,,,,0.385,0.385,0.15,,,,,,,91.0,104.0,104.0,0.395,,1.08,,88.1,,0.119,0.254,0.44
48,2024-07-06,746129,Walk,walk,False,656555,543339,Rhys Hoskins,Daniel Hudson,0,8582f844-4541-4a99-ac5c-dd94a18dfb0f,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,73.0,98.0,105.0,112.0,105.0,105.0,88.0,109.0,117.0,,,,,,,0.052,0.514,,,0.039,2.0,,-1.15,,0.92,95.3,,89.0,95.3,,0.191,0.353,0.287,,,,,,,0.385,0.385,0.15,,,,,,,91.0,104.0,104.0,0.395,,1.08,,88.1,,0.119,0.254,0.44
49,2024-07-06,746129,Flyout,field_out,True,663368,543339,Blake Perkins,Daniel Hudson,0,ac385fff-6f04-42c3-856a-7c8524c45863,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,73.0,98.0,105.0,112.0,105.0,105.0,88.0,109.0,117.0,,,,,,,0.052,0.514,,,0.039,2.0,,-1.15,,0.92,95.3,,89.0,95.3,,0.191,0.353,0.287,,,,,,,0.385,0.385,0.15,,,,,,,91.0,104.0,104.0,0.395,,1.08,,88.1,,0.119,0.254,0.44
50,2024-07-06,746129,Lineout,field_out,True,666158,669060,Gavin Lux,Bryse Wilson,0,5b6b4093-fcb5-4557-9733-3dd9314a5e5c,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
51,2024-07-06,746129,Strikeout,strikeout,True,621035,669060,Chris Taylor,Bryse Wilson,0,0168f8ef-a717-42b0-a9e8-1683f18ed0e2,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
52,2024-07-06,746129,Triple,triple,False,660271,669060,Shohei Ohtani,Bryse Wilson,0,3858f5fa-d786-4622-b402-b97ca0fdd632,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
53,2024-07-06,746129,Flyout,field_out,True,669257,669060,Will Smith,Bryse Wilson,0,d806395b-e571-46aa-8812-29a3e3ded3b9,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
54,2024-07-06,746129,Groundout,field_out,True,655316,595014,Andruw Monasterio,Blake Treinen,0,07e25394-4f87-4a6f-8803-3fa20c357083,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,,,,43.0,100.0,99.0,0.351,0.088,0.21,,,2.11,-0.93,0.43,,,94.3,90.8,,94.6,,0.143,0.143,0.143,,,,,,,0.207,0.241,0.19,0.385,0.769,0.048,,,,137.0,100.0,107.0,0.351,,1.1,,84.0,,0.158,0.263,0.541
55,2024-07-06,746129,Groundout,field_out,True,668930,595014,Brice Turang,Blake Treinen,0,8531fddd-e52e-42af-ac02-0a58ee270e9e,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,,,,43.0,100.0,99.0,0.351,0.088,0.21,,,2.11,-0.93,0.43,,,94.3,90.8,,94.6,,0.143,0.143,0.143,,,,,,,0.207,0.241,0.19,0.385,0.769,0.048,,,,137.0,100.0,107.0,0.351,,1.1,,84.0,,0.158,0.263,0.541
56,2024-07-06,746129,Strikeout,strikeout,True,694192,595014,Jackson Chourio,Blake Treinen,0,e413bc44-a780-4328-9c31-c5b25bc335e3,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,,,,43.0,100.0,99.0,0.351,0.088,0.21,,,2.11,-0.93,0.43,,,94.3,90.8,,94.6,,0.143,0.143,0.143,,,,,,,0.207,0.241,0.19,0.385,0.769,0.048,,,,137.0,100.0,107.0,0.351,,1.1,,84.0,,0.158,0.263,0.541
57,2024-07-06,746129,Flyout,field_out,True,518692,669060,Freddie Freeman,Bryse Wilson,0,01e8ebf4-1476-4c88-a618-d6fd5aa9e2e6,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
58,2024-07-06,746129,Field Error,field_error,False,606192,669060,Teoscar Hernández,Bryse Wilson,0,78f4a13e-478b-4435-92c6-84bafea4fa94,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
59,2024-07-06,746129,Flyout,field_out,True,681624,669060,Andy Pages,Bryse Wilson,0,937ecf7b-7e47-4341-97b9-e4338fdeb53d,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
60,2024-07-06,746129,Single,single,False,681546,669060,James Outman,Bryse Wilson,1,efe694f7-fe23-45fb-8f8c-f489de41b82d,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
61,2024-07-06,746129,Groundout,field_out,True,500743,669060,Miguel Rojas,Bryse Wilson,0,aee41837-ee33-4cc9-aa17-7d8b27de5ce6,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,97.0,97.0,93.0,0.317,0.145,0.338,,0.046,-2.82,0.87,1.33,,-1.63,93.6,88.9,88.1,93.2,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,0.228,0.36,0.159,0.234,0.372,0.248,107.0,108.0,107.0,,,,,0.154,,-1.78,,80.3,,,
62,2024-07-06,746129,Strikeout,strikeout,True,661388,623465,William Contreras,Evan Phillips,0,9f39e82b-751c-4ff9-bd53-95d148440881,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,120.0,110.0,112.0,97.0,97.0,105.0,,,,101.0,96.0,93.0,0.099,0.3,0.209,,,1.69,-2.03,0.79,,,96.3,92.9,,95.7,,0.2,0.2,0.348,,,,,,,0.3,0.3,0.107,0.304,0.609,0.2,,,,142.0,106.0,116.0,0.393,,0.89,,84.9,,0.172,0.328,0.315
63,2024-07-06,746129,Home Run,home_run,False,592885,623465,Christian Yelich,Evan Phillips,0,6cab0b6b-8123-405c-aaae-fb14145a546b,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,120.0,110.0,112.0,97.0,97.0,105.0,,,,101.0,96.0,93.0,0.099,0.3,0.209,,,1.69,-2.03,0.79,,,96.3,92.9,,95.7,,0.2,0.2,0.348,,,,,,,0.3,0.3,0.107,0.304,0.609,0.2,,,,142.0,106.0,116.0,0.393,,0.89,,84.9,,0.172,0.328,0.315
64,2024-07-06,746129,Flyout,field_out,True,642715,623465,Willy Adames,Evan Phillips,0,fa4807da-3d8e-4221-a33e-8d569c152ccf,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,120.0,110.0,112.0,97.0,97.0,105.0,,,,101.0,96.0,93.0,0.099,0.3,0.209,,,1.69,-2.03,0.79,,,96.3,92.9,,95.7,,0.2,0.2,0.348,,,,,,,0.3,0.3,0.107,0.304,0.609,0.2,,,,142.0,106.0,116.0,0.393,,0.89,,84.9,,0.172,0.328,0.315
65,2024-07-06,746129,Flyout,field_out,True,686217,623465,Sal Frelick,Evan Phillips,0,721432c4-a646-4dc9-b871-b4f8e287b97b,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,120.0,110.0,112.0,97.0,97.0,105.0,,,,101.0,96.0,93.0,0.099,0.3,0.209,,,1.69,-2.03,0.79,,,96.3,92.9,,95.7,,0.2,0.2,0.348,,,,,,,0.3,0.3,0.107,0.304,0.609,0.2,,,,142.0,106.0,116.0,0.393,,0.89,,84.9,,0.172,0.328,0.315
66,2024-07-06,746129,Home Run,home_run,False,678246,663542,Miguel Vargas,Bryan Hudson,0,d46c5609-88f9-41dc-97f4-f30e4a45bf87,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,,,,50.0,97.0,98.0,,0.526,0.221,,,1.88,-0.05,,,,91.7,86.7,,,,0.185,0.346,0.197,,,,,,,,,,0.219,0.531,0.187,,,,113.0,105.0,107.0,0.253,,2.78,,81.9,,0.039,0.078,0.359
67,2024-07-06,746129,Groundout,field_out,True,621035,663542,Chris Taylor,Bryan Hudson,0,9f49afb6-f692-4ede-ad09-a7f8d1357d0c,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,,,,50.0,97.0,98.0,,0.526,0.221,,,1.88,-0.05,,,,91.7,86.7,,,,0.185,0.346,0.197,,,,,,,,,,0.219,0.531,0.187,,,,113.0,105.0,107.0,0.253,,2.78,,81.9,,0.039,0.078,0.359
68,2024-07-06,746129,Home Run,home_run,False,660271,663542,Shohei Ohtani,Bryan Hudson,0,72ac3d77-7291-42ba-aebc-49030754a447,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,,,,50.0,97.0,98.0,,0.526,0.221,,,1.88,-0.05,,,,91.7,86.7,,,,0.185,0.346,0.197,,,,,,,,,,0.219,0.531,0.187,,,,113.0,105.0,107.0,0.253,,2.78,,81.9,,0.039,0.078,0.359
69,2024-07-06,746129,Strikeout,strikeout,True,669257,642239,Will Smith,Rob Zastryzny,0,2df110da-98fb-4857-b620-f481ccd36c52,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,MIL,0.0,1.42,5.2,95.0,91.0,91.0,0.711,6.35,1.59,0.0,0.0,0.57,0.417,0.333,0.333,0.25,0.439,,,,77.0,100.0,91.0,,,,,,,101.0,90.0,88.0,,0.47,0.47,,,5.38,3.31,,,,91.4,86.7,,,,0.0,0.0,0.381,,,,,,,,,,0.0,0.0,0.333,,,,98.0,86.0,106.0,0.061,,7.06,,80.9,,,,
70,2024-07-06,746129,Walk,walk,False,518692,642239,Freddie Freeman,Rob Zastryzny,0,fc62fa63-2126-4189-a823-a3d99e84d3bc,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,MIL,0.0,1.42,5.2,95.0,91.0,91.0,0.711,6.35,1.59,0.0,0.0,0.57,0.417,0.333,0.333,0.25,0.439,,,,77.0,100.0,91.0,,,,,,,101.0,90.0,88.0,,0.47,0.47,,,5.38,3.31,,,,91.4,86.7,,,,0.0,0.0,0.381,,,,,,,,,,0.0,0.0,0.333,,,,98.0,86.0,106.0,0.061,,7.06,,80.9,,,,
71,2024-07-06,746129,Flyout,field_out,True,606192,642239,Teoscar Hernández,Rob Zastryzny,0,2f3b2d74-2230-4d9f-b4d4-655431fef567,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,MIL,0.0,1.42,5.2,95.0,91.0,91.0,0.711,6.35,1.59,0.0,0.0,0.57,0.417,0.333,0.333,0.25,0.439,,,,77.0,100.0,91.0,,,,,,,101.0,90.0,88.0,,0.47,0.47,,,5.38,3.31,,,,91.4,86.7,,,,0.0,0.0,0.381,,,,,,,,,,0.0,0.0,0.333,,,,98.0,86.0,106.0,0.061,,7.06,,80.9,,,,
72,2024-07-06,746129,Strikeout,strikeout,True,656555,681911,Rhys Hoskins,Alex Vesia,0,b6e58b8c-bd3b-464a-b88d-80ad35d9b8b9,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,80.0,101.0,94.0,130.0,101.0,106.0,,,,,,,,,,,0.649,,,0.043,2.08,,,,1.68,93.6,,86.2,,,0.128,0.287,0.293,,,,0.125,0.125,0.2,,,,,,,,,,112.0,106.0,107.0,0.309,,0.75,,85.5,,0.171,0.22,0.43
73,2024-07-06,746129,Pop Out,field_out,True,663368,681911,Blake Perkins,Alex Vesia,0,5c1430fa-775b-4ab8-9e6f-cd6988d3c255,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,80.0,101.0,94.0,130.0,101.0,106.0,,,,,,,,,,,0.649,,,0.043,2.08,,,,1.68,93.6,,86.2,,,0.128,0.287,0.293,,,,0.125,0.125,0.2,,,,,,,,,,112.0,106.0,107.0,0.309,,0.75,,85.5,,0.171,0.22,0.43
