,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff
36,2024-07-30,745958,Strikeout,strikeout,True,669221,605452,Sean Murphy,Joe Ross,0,f959e38f-bd74-42bd-8e3f-39f340e42e81,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
37,2024-07-30,745958,Pop Out,field_out,True,592696,605452,Eddie Rosario,Joe Ross,0,8e4a2a6a-6f37-4af4-9964-90106b06af9a,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
38,2024-07-30,745958,Lineout,field_out,True,686217,693821,Sal Frelick,Bryce Elder,0,b3d9ff4a-aedc-4872-8904-239a6c9b4777,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
39,2024-07-30,745958,Single,single,False,656555,693821,Rhys Hoskins,Bryce Elder,0,bcd96c6a-26ce-4001-a940-21519c6304c3,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
40,2024-07-30,745958,Flyout,field_out,True,669003,693821,Garrett Mitchell,Bryce Elder,0,132a7447-16e5-4fbe-a759-f3013bab5b7d,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
41,2024-07-30,745958,Single,single,False,687401,693821,Joey Ortiz,Bryce Elder,1,82b7e5b3-2007-4807-a39d-c1fde0c6d022,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
42,2024-07-30,745958,Forceout,force_out,True,668930,693821,Brice Turang,Bryce Elder,1,7b015375-71ac-4a1a-a8d9-2fc854115ee4,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
43,2024-07-30,745958,Double,double,False,606115,669060,Orlando Arcia,Bryse Wilson,0,82d5c12e-f6f1-4ab2-a7b7-bdf62df1f01d,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,,,,0.32,0.15,,0.143,0.043,-3.19,1.21,,-3.27,-0.82,93.5,88.0,93.1,,80.4,0.239,0.377,0.138,,,,0.292,0.5,0.228,0.182,0.273,0.174,0.309,0.709,0.229,98.0,100.0,95.0,0.345,1.08,88.8,0.233,0.371,0.261,,,
44,2024-07-30,745958,Strikeout,strikeout,True,657656,669060,Ramón Laureano,Bryse Wilson,0,0396f795-0a16-48cb-bcd0-a0893abf2945,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,,,,0.32,0.15,,0.143,0.043,-3.19,1.21,,-3.27,-0.82,93.5,88.0,93.1,,80.4,0.239,0.377,0.138,,,,0.292,0.5,0.228,0.182,0.273,0.174,0.309,0.709,0.229,98.0,100.0,95.0,0.345,1.08,88.8,0.233,0.371,0.261,,,
45,2024-07-30,745958,Flyout,field_out,True,805373,669060,Nacho Alvarez Jr.,Bryse Wilson,0,23632e4b-6717-4899-830a-4be7b5b1dede,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,,,,0.32,0.15,,0.143,0.043,-3.19,1.21,,-3.27,-0.82,93.5,88.0,93.1,,80.4,0.239,0.377,0.138,,,,0.292,0.5,0.228,0.182,0.273,0.174,0.309,0.709,0.229,98.0,100.0,95.0,0.345,1.08,88.8,0.233,0.371,0.261,,,
46,2024-07-30,745958,Walk,walk,False,672284,669060,Jarred Kelenic,Bryse Wilson,0,9d2a89a2-b0e9-46c9-9266-2261bdc1d577,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,,,,0.32,0.15,,0.143,0.043,-3.19,1.21,,-3.27,-0.82,93.5,88.0,93.1,,80.4,0.239,0.377,0.138,,,,0.292,0.5,0.228,0.182,0.273,0.174,0.309,0.709,0.229,98.0,100.0,95.0,0.345,1.08,88.8,0.233,0.371,0.261,,,
47,2024-07-30,745958,Single,single,False,663586,669060,Austin Riley,Bryse Wilson,1,e4e0c80b-c266-42d4-810f-eff54b72debe,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,,,,0.32,0.15,,0.143,0.043,-3.19,1.21,,-3.27,-0.82,93.5,88.0,93.1,,80.4,0.239,0.377,0.138,,,,0.292,0.5,0.228,0.182,0.273,0.174,0.309,0.709,0.229,98.0,100.0,95.0,0.345,1.08,88.8,0.233,0.371,0.261,,,
48,2024-07-30,745958,Strikeout,strikeout,True,542303,669060,Marcell Ozuna,Bryse Wilson,0,0b06add0-aacb-4ae3-8c97-25078af82362,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,,,,0.32,0.15,,0.143,0.043,-3.19,1.21,,-3.27,-0.82,93.5,88.0,93.1,,80.4,0.239,0.377,0.138,,,,0.292,0.5,0.228,0.182,0.273,0.174,0.309,0.709,0.229,98.0,100.0,95.0,0.345,1.08,88.8,0.233,0.371,0.261,,,
49,2024-07-30,745958,Groundout,field_out,True,661388,693821,William Contreras,Bryce Elder,0,d18e16a7-2295-4667-8480-518e2da937e2,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
50,2024-07-30,745958,Strikeout,strikeout,True,641343,693821,Jake Bauers,Bryce Elder,0,6f88e3fb-d0af-4be8-b737-0944cfba8991,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
51,2024-07-30,745958,Groundout,field_out,True,642715,693821,Willy Adames,Bryce Elder,0,6d257c02-9499-44e8-87a4-535bc6cd3abe,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
52,2024-07-30,745958,Strikeout,strikeout,True,621566,669060,Matt Olson,Bryse Wilson,0,535b9b02-c804-40a0-b90e-490f916d422c,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,,,,0.32,0.15,,0.143,0.043,-3.19,1.21,,-3.27,-0.82,93.5,88.0,93.1,,80.4,0.239,0.377,0.138,,,,0.292,0.5,0.228,0.182,0.273,0.174,0.309,0.709,0.229,98.0,100.0,95.0,0.345,1.08,88.8,0.233,0.371,0.261,,,
53,2024-07-30,745958,Single,single,False,669221,669060,Sean Murphy,Bryse Wilson,0,861ea7c7-b419-444c-b105-a3b3c9203ec2,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,,,,0.32,0.15,,0.143,0.043,-3.19,1.21,,-3.27,-0.82,93.5,88.0,93.1,,80.4,0.239,0.377,0.138,,,,0.292,0.5,0.228,0.182,0.273,0.174,0.309,0.709,0.229,98.0,100.0,95.0,0.345,1.08,88.8,0.233,0.371,0.261,,,
54,2024-07-30,745958,Pop Out,field_out,True,592696,669060,Eddie Rosario,Bryse Wilson,0,7223e0d0-4cd8-486a-bed6-7c33900ccda1,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,,,,0.32,0.15,,0.143,0.043,-3.19,1.21,,-3.27,-0.82,93.5,88.0,93.1,,80.4,0.239,0.377,0.138,,,,0.292,0.5,0.228,0.182,0.273,0.174,0.309,0.709,0.229,98.0,100.0,95.0,0.345,1.08,88.8,0.233,0.371,0.261,,,
55,2024-07-30,745958,Single,single,False,606115,669060,Orlando Arcia,Bryse Wilson,1,92f7b114-d97c-4074-8078-d2100d87adc0,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,,,,0.32,0.15,,0.143,0.043,-3.19,1.21,,-3.27,-0.82,93.5,88.0,93.1,,80.4,0.239,0.377,0.138,,,,0.292,0.5,0.228,0.182,0.273,0.174,0.309,0.709,0.229,98.0,100.0,95.0,0.345,1.08,88.8,0.233,0.371,0.261,,,
56,2024-07-30,745958,Groundout,field_out,True,657656,669060,Ramón Laureano,Bryse Wilson,0,85698a6c-0772-4147-9885-88722310511e,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,,,,0.32,0.15,,0.143,0.043,-3.19,1.21,,-3.27,-0.82,93.5,88.0,93.1,,80.4,0.239,0.377,0.138,,,,0.292,0.5,0.228,0.182,0.273,0.174,0.309,0.709,0.229,98.0,100.0,95.0,0.345,1.08,88.8,0.233,0.371,0.261,,,
57,2024-07-30,745958,Walk,walk,False,694192,693821,Jackson Chourio,Bryce Elder,0,282d2675-3d64-49b1-b423-915f8b01a361,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
58,2024-07-30,745958,Single,single,False,686217,693821,Sal Frelick,Bryce Elder,1,2c153f7e-20f9-4f74-9c12-02c58a4c5faf,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
59,2024-07-30,745958,Strikeout,strikeout,True,656555,693821,Rhys Hoskins,Bryce Elder,0,5bece7d3-1e07-4f4b-9753-c76073799f16,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
60,2024-07-30,745958,Single,single,False,596142,621345,Gary Sánchez,A.J. Minter,1,df591d6b-bfbb-413f-8c9e-6ca9ca61587d,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,2.62,3.3,34.1,102.0,106.0,103.0,0.733,9.17,2.88,6.29,1.57,1.08,0.276,0.356,0.184,0.31,0.437,67.0,100.0,99.0,,,,115.0,100.0,104.0,,,,,,,,0.477,,,0.178,1.49,,,,1.66,94.5,86.7,,,,,,,,,,0.208,0.396,0.2,0.12,0.12,0.386,,,,113.0,106.0,103.0,0.345,-0.13,89.4,0.229,0.458,0.34,,,
61,2024-07-30,745958,Lineout,field_out,True,687401,621345,Joey Ortiz,A.J. Minter,0,53b9acd0-2ba9-461d-9bfd-af32c549f8c1,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,2.62,3.3,34.1,102.0,106.0,103.0,0.733,9.17,2.88,6.29,1.57,1.08,0.276,0.356,0.184,0.31,0.437,67.0,100.0,99.0,,,,115.0,100.0,104.0,,,,,,,,0.477,,,0.178,1.49,,,,1.66,94.5,86.7,,,,,,,,,,0.208,0.396,0.2,0.12,0.12,0.386,,,,113.0,106.0,103.0,0.345,-0.13,89.4,0.229,0.458,0.34,,,
62,2024-07-30,745958,Forceout,force_out,True,655316,621345,Andruw Monasterio,A.J. Minter,1,157975c8-364b-4786-a3d2-222d8b9076a8,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,2.62,3.3,34.1,102.0,106.0,103.0,0.733,9.17,2.88,6.29,1.57,1.08,0.276,0.356,0.184,0.31,0.437,67.0,100.0,99.0,,,,115.0,100.0,104.0,,,,,,,,0.477,,,0.178,1.49,,,,1.66,94.5,86.7,,,,,,,,,,0.208,0.396,0.2,0.12,0.12,0.386,,,,113.0,106.0,103.0,0.345,-0.13,89.4,0.229,0.458,0.34,,,
63,2024-07-30,745958,Lineout,field_out,True,805373,664079,Nacho Alvarez Jr.,Tyler Jay,0,d149b664-8321-4b0a-a412-613b0b5f2218,664079.0,tylerjay,Jay,Left,Tyler Jay,- - -,4.7,3.62,7.2,97.0,90.0,92.0,0.803,7.04,7.04,10.57,0.0,2.5,0.292,0.292,0.083,0.292,0.464,,,,,,,66.0,114.0,96.0,94.0,93.0,88.0,111.0,104.0,104.0,0.523,0.078,0.176,,,2.62,-0.04,1.48,,,92.1,,93.1,82.0,,0.286,0.429,0.171,,,,,,,,,,,,,72.0,94.0,90.0,0.222,-3.35,89.1,0.444,0.556,0.2,0.167,0.167,0.467
64,2024-07-30,745958,Walk,walk,False,672284,664079,Jarred Kelenic,Tyler Jay,0,24eb5d51-1640-4cfc-b5e2-b90b5016782e,664079.0,tylerjay,Jay,Left,Tyler Jay,- - -,4.7,3.62,7.2,97.0,90.0,92.0,0.803,7.04,7.04,10.57,0.0,2.5,0.292,0.292,0.083,0.292,0.464,,,,,,,66.0,114.0,96.0,94.0,93.0,88.0,111.0,104.0,104.0,0.523,0.078,0.176,,,2.62,-0.04,1.48,,,92.1,,93.1,82.0,,0.286,0.429,0.171,,,,,,,,,,,,,72.0,94.0,90.0,0.222,-3.35,89.1,0.444,0.556,0.2,0.167,0.167,0.467
65,2024-07-30,745958,Single,single,False,663586,664079,Austin Riley,Tyler Jay,1,3a3b0eaf-0bc2-43f5-a828-9064dacddd81,664079.0,tylerjay,Jay,Left,Tyler Jay,- - -,4.7,3.62,7.2,97.0,90.0,92.0,0.803,7.04,7.04,10.57,0.0,2.5,0.292,0.292,0.083,0.292,0.464,,,,,,,66.0,114.0,96.0,94.0,93.0,88.0,111.0,104.0,104.0,0.523,0.078,0.176,,,2.62,-0.04,1.48,,,92.1,,93.1,82.0,,0.286,0.429,0.171,,,,,,,,,,,,,72.0,94.0,90.0,0.222,-3.35,89.1,0.444,0.556,0.2,0.167,0.167,0.467
66,2024-07-30,745958,Strikeout,strikeout,True,542303,664079,Marcell Ozuna,Tyler Jay,0,5986cb1f-38cc-4bd7-9c64-3c71fc034427,664079.0,tylerjay,Jay,Left,Tyler Jay,- - -,4.7,3.62,7.2,97.0,90.0,92.0,0.803,7.04,7.04,10.57,0.0,2.5,0.292,0.292,0.083,0.292,0.464,,,,,,,66.0,114.0,96.0,94.0,93.0,88.0,111.0,104.0,104.0,0.523,0.078,0.176,,,2.62,-0.04,1.48,,,92.1,,93.1,82.0,,0.286,0.429,0.171,,,,,,,,,,,,,72.0,94.0,90.0,0.222,-3.35,89.1,0.444,0.556,0.2,0.167,0.167,0.467
67,2024-07-30,745958,Flyout,field_out,True,621566,664079,Matt Olson,Tyler Jay,0,40a79ad2-9b8f-46df-9842-c02f66f40bee,664079.0,tylerjay,Jay,Left,Tyler Jay,- - -,4.7,3.62,7.2,97.0,90.0,92.0,0.803,7.04,7.04,10.57,0.0,2.5,0.292,0.292,0.083,0.292,0.464,,,,,,,66.0,114.0,96.0,94.0,93.0,88.0,111.0,104.0,104.0,0.523,0.078,0.176,,,2.62,-0.04,1.48,,,92.1,,93.1,82.0,,0.286,0.429,0.171,,,,,,,,,,,,,72.0,94.0,90.0,0.222,-3.35,89.1,0.444,0.556,0.2,0.167,0.167,0.467
68,2024-07-30,745958,Pop Out,field_out,True,661388,641729,William Contreras,Joe Jiménez,0,b5d8aa6c-dc92-4c3b-bac7-99def0c74de1,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.83,2.56,54.0,105.0,101.0,106.0,0.699,9.83,3.0,6.17,0.17,0.97,0.203,0.471,0.161,0.263,0.449,65.0,112.0,112.0,,,,98.0,101.0,104.0,,,,108.0,109.0,107.0,,0.459,0.491,,0.05,1.1,,2.05,,3.11,94.5,88.9,,84.4,,,,,0.149,0.213,0.399,0.238,0.298,0.249,0.176,0.176,0.208,,,,,,,,,,,,,,,
69,2024-07-30,745958,Strikeout,strikeout,True,641343,641729,Jake Bauers,Joe Jiménez,0,763f795b-3cd1-45ff-916f-9cc81e06a860,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.83,2.56,54.0,105.0,101.0,106.0,0.699,9.83,3.0,6.17,0.17,0.97,0.203,0.471,0.161,0.263,0.449,65.0,112.0,112.0,,,,98.0,101.0,104.0,,,,108.0,109.0,107.0,,0.459,0.491,,0.05,1.1,,2.05,,3.11,94.5,88.9,,84.4,,,,,0.149,0.213,0.399,0.238,0.298,0.249,0.176,0.176,0.208,,,,,,,,,,,,,,,
70,2024-07-30,745958,Walk,walk,False,642715,641729,Willy Adames,Joe Jiménez,0,e623b144-c270-4263-af15-ec481e7317b4,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.83,2.56,54.0,105.0,101.0,106.0,0.699,9.83,3.0,6.17,0.17,0.97,0.203,0.471,0.161,0.263,0.449,65.0,112.0,112.0,,,,98.0,101.0,104.0,,,,108.0,109.0,107.0,,0.459,0.491,,0.05,1.1,,2.05,,3.11,94.5,88.9,,84.4,,,,,0.149,0.213,0.399,0.238,0.298,0.249,0.176,0.176,0.208,,,,,,,,,,,,,,,
71,2024-07-30,745958,Strikeout,strikeout,True,694192,641729,Jackson Chourio,Joe Jiménez,0,7d393451-1569-4b89-964a-503f16e4e4a9,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.83,2.56,54.0,105.0,101.0,106.0,0.699,9.83,3.0,6.17,0.17,0.97,0.203,0.471,0.161,0.263,0.449,65.0,112.0,112.0,,,,98.0,101.0,104.0,,,,108.0,109.0,107.0,,0.459,0.491,,0.05,1.1,,2.05,,3.11,94.5,88.9,,84.4,,,,,0.149,0.213,0.399,0.238,0.298,0.249,0.176,0.176,0.208,,,,,,,,,,,,,,,
72,2024-07-30,745958,Single,single,False,669221,664079,Sean Murphy,Tyler Jay,0,e46df7b7-607c-43b0-b56f-e43068ad9572,664079.0,tylerjay,Jay,Left,Tyler Jay,- - -,4.7,3.62,7.2,97.0,90.0,92.0,0.803,7.04,7.04,10.57,0.0,2.5,0.292,0.292,0.083,0.292,0.464,,,,,,,66.0,114.0,96.0,94.0,93.0,88.0,111.0,104.0,104.0,0.523,0.078,0.176,,,2.62,-0.04,1.48,,,92.1,,93.1,82.0,,0.286,0.429,0.171,,,,,,,,,,,,,72.0,94.0,90.0,0.222,-3.35,89.1,0.444,0.556,0.2,0.167,0.167,0.467
73,2024-07-30,745958,Strikeout,strikeout,True,594807,664079,Adam Duvall,Tyler Jay,0,c5f8a0af-df86-4e61-be65-4fd04d33f054,664079.0,tylerjay,Jay,Left,Tyler Jay,- - -,4.7,3.62,7.2,97.0,90.0,92.0,0.803,7.04,7.04,10.57,0.0,2.5,0.292,0.292,0.083,0.292,0.464,,,,,,,66.0,114.0,96.0,94.0,93.0,88.0,111.0,104.0,104.0,0.523,0.078,0.176,,,2.62,-0.04,1.48,,,92.1,,93.1,82.0,,0.286,0.429,0.171,,,,,,,,,,,,,72.0,94.0,90.0,0.222,-3.35,89.1,0.444,0.556,0.2,0.167,0.167,0.467
74,2024-07-30,745958,Grounded Into DP,grounded_into_double_play,True,606115,664079,Orlando Arcia,Tyler Jay,1,e1a0206b-45c8-40a0-aa87-46bbece44464,664079.0,tylerjay,Jay,Left,Tyler Jay,- - -,4.7,3.62,7.2,97.0,90.0,92.0,0.803,7.04,7.04,10.57,0.0,2.5,0.292,0.292,0.083,0.292,0.464,,,,,,,66.0,114.0,96.0,94.0,93.0,88.0,111.0,104.0,104.0,0.523,0.078,0.176,,,2.62,-0.04,1.48,,,92.1,,93.1,82.0,,0.286,0.429,0.171,,,,,,,,,,,,,72.0,94.0,90.0,0.222,-3.35,89.1,0.444,0.556,0.2,0.167,0.167,0.467
