,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
32,2024-06-12,745246,Strikeout,strikeout,True,686676,682243,Korey Lee,Bryce Miller,0,13f167ae-d964-4709-8bea-5da8534a94dd,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
33,2024-06-12,745246,Strikeout,strikeout,True,641598,686563,Mitch Garver,Jonathan Cannon,0,e9c078fa-0f42-49a9-9913-ca006f3ab533,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
34,2024-06-12,745246,Single,single,False,686527,686563,Dominic Canzone,Jonathan Cannon,0,a8306caa-dd68-4976-a2df-a2ae6515e528,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
35,2024-06-12,745246,Strikeout,strikeout,True,682988,686563,Tyler Locklear,Jonathan Cannon,0,61b6e706-2137-4193-844f-34e45c7a9496,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
36,2024-06-12,745246,Groundout,field_out,True,669208,686563,Ryan Bliss,Jonathan Cannon,0,c494bea9-e429-48a8-899e-508baae3c813,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
37,2024-06-12,745246,Lineout,field_out,True,670032,682243,Nicky Lopez,Bryce Miller,0,83a1bc03-402f-4193-bd23-73fc649bf424,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
38,2024-06-12,745246,Groundout,field_out,True,683734,682243,Andrew Vaughn,Bryce Miller,0,495d5c34-bd2b-4e0f-8e42-ca4323b82f1b,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
39,2024-06-12,745246,Strikeout,strikeout,True,657757,682243,Gavin Sheets,Bryce Miller,0,792c0461-56c6-427a-9b8e-b6c3484d8594,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
40,2024-06-12,745246,Groundout,field_out,True,641487,686563,J.P. Crawford,Jonathan Cannon,0,6c672e8e-61b1-4365-b307-a16532939399,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
41,2024-06-12,745246,Lineout,field_out,True,668942,686563,Josh Rojas,Jonathan Cannon,0,345c766a-94cc-4d9f-8a52-ee382ac3d9d2,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
42,2024-06-12,745246,Groundout,field_out,True,677594,686563,Julio Rodríguez,Jonathan Cannon,0,71c0dc47-b705-4bb5-9933-be07fcefbeb9,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
43,2024-06-12,745246,Groundout,field_out,True,657557,682243,Paul DeJong,Bryce Miller,0,11f2ccbd-cc08-4dba-bcae-ea8fe67972ca,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
44,2024-06-12,745246,Groundout,field_out,True,693049,682243,Oscar Colás,Bryce Miller,0,415fb317-575b-450e-ae8b-a8074caab276,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
45,2024-06-12,745246,Strikeout,strikeout,True,676113,682243,Zach DeLoach,Bryce Miller,0,b268268f-808c-423f-b5a6-29b6cfdf9407,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
46,2024-06-12,745246,Strikeout,strikeout,True,663728,686563,Cal Raleigh,Jonathan Cannon,0,37cceae7-c836-4b48-9aaf-22d4340baa34,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
47,2024-06-12,745246,Home Run,home_run,False,670042,686563,Luke Raley,Jonathan Cannon,0,e36168c1-5a99-4b39-b965-d7659d54c1ed,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
48,2024-06-12,745246,Groundout,field_out,True,641598,686563,Mitch Garver,Jonathan Cannon,0,0a3f3a42-05aa-41dd-9e63-cfa7dfcf4f8b,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
49,2024-06-12,745246,Lineout,field_out,True,686527,686563,Dominic Canzone,Jonathan Cannon,0,7d880426-fe91-4e8a-b7a6-9208c4196464,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
50,2024-06-12,745246,Strikeout,strikeout,True,672820,608723,Lenyn Sosa,Austin Voth,0,915882a2-8543-42a5-ba96-a2ac021f26bc,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,89.0,102.0,99.0,,,,113.0,97.0,102.0,,,,101.0,102.0,95.0,,,,,0.243,0.324,,0.28,,2.04,0.62,,,-0.04,,93.6,89.1,,,81.2,,0.156,0.25,0.227,,,,,,,0.171,0.488,0.256,0.125,0.125,0.405,0.256,0.465,0.307,,,,,,,,,,95.0,98.0,99.0,0.153,2.5,75.4
51,2024-06-12,745246,Strikeout,strikeout,True,667452,608723,Corey Julks,Austin Voth,0,ef1c971e-cd7c-4dd8-9f75-fab71e83414f,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,89.0,102.0,99.0,,,,113.0,97.0,102.0,,,,101.0,102.0,95.0,,,,,0.243,0.324,,0.28,,2.04,0.62,,,-0.04,,93.6,89.1,,,81.2,,0.156,0.25,0.227,,,,,,,0.171,0.488,0.256,0.125,0.125,0.405,0.256,0.465,0.307,,,,,,,,,,95.0,98.0,99.0,0.153,2.5,75.4
52,2024-06-12,745246,Strikeout,strikeout,True,686676,608723,Korey Lee,Austin Voth,0,6193a7fa-a40e-47e7-b9aa-d2c72fc3a49d,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,89.0,102.0,99.0,,,,113.0,97.0,102.0,,,,101.0,102.0,95.0,,,,,0.243,0.324,,0.28,,2.04,0.62,,,-0.04,,93.6,89.1,,,81.2,,0.156,0.25,0.227,,,,,,,0.171,0.488,0.256,0.125,0.125,0.405,0.256,0.465,0.307,,,,,,,,,,95.0,98.0,99.0,0.153,2.5,75.4
53,2024-06-12,745246,Single,single,False,682988,673929,Tyler Locklear,Jordan Leasure,0,40fd732b-d683-4315-af90-5c1bc5baf078,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,120.0,93.0,94.0,,,,109.0,100.0,104.0,,,,,,,,,,,0.598,,,0.288,,0.95,,,,-5.4,,96.1,,,,88.2,,0.169,0.308,0.257,,,,,,,0.419,0.744,0.28,0.25,0.583,0.273,,,,,,,,,,,,,96.0,98.0,100.0,0.114,-1.88,78.6
54,2024-06-12,745246,Sac Bunt,sac_bunt,True,669208,673929,Ryan Bliss,Jordan Leasure,1,5c899b51-3094-48f3-b7c7-f2b3075046f0,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,120.0,93.0,94.0,,,,109.0,100.0,104.0,,,,,,,,,,,0.598,,,0.288,,0.95,,,,-5.4,,96.1,,,,88.2,,0.169,0.308,0.257,,,,,,,0.419,0.744,0.28,0.25,0.583,0.273,,,,,,,,,,,,,96.0,98.0,100.0,0.114,-1.88,78.6
55,2024-06-12,745246,Double Play,double_play,True,641487,673929,J.P. Crawford,Jordan Leasure,1,985fd423-f96a-42fa-9b8f-11b4354576ab,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,120.0,93.0,94.0,,,,109.0,100.0,104.0,,,,,,,,,,,0.598,,,0.288,,0.95,,,,-5.4,,96.1,,,,88.2,,0.169,0.308,0.257,,,,,,,0.419,0.744,0.28,0.25,0.583,0.273,,,,,,,,,,,,,96.0,98.0,100.0,0.114,-1.88,78.6
56,2024-06-12,745246,Home Run,home_run,False,673357,657508,Luis Robert Jr.,Mike Baumann,0,c4a5457d-7cec-4264-be71-76efdfeb744b,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,123.0,96.0,99.0,,,,110.0,82.0,88.0,125.0,97.0,105.0,,,,,,,0.002,0.396,,,0.215,0.353,-3.29,,,-3.42,1.8,0.44,96.3,,,95.8,92.2,87.6,0.327,0.75,0.174,,,,,,,0.192,0.346,0.291,0.16,0.16,0.327,,,,90.0,110.0,107.0,0.034,0.22,89.1,0.2,0.2,0.25,,,,,,
57,2024-06-12,745246,Flyout,field_out,True,683734,657508,Andrew Vaughn,Mike Baumann,0,7bc925a4-f392-43af-b41b-73d53ac3cbb9,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,123.0,96.0,99.0,,,,110.0,82.0,88.0,125.0,97.0,105.0,,,,,,,0.002,0.396,,,0.215,0.353,-3.29,,,-3.42,1.8,0.44,96.3,,,95.8,92.2,87.6,0.327,0.75,0.174,,,,,,,0.192,0.346,0.291,0.16,0.16,0.327,,,,90.0,110.0,107.0,0.034,0.22,89.1,0.2,0.2,0.25,,,,,,
58,2024-06-12,745246,Walk,walk,False,657757,657508,Gavin Sheets,Mike Baumann,0,9358d1b5-9bc2-45df-9231-f4e5d8cd1afc,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,123.0,96.0,99.0,,,,110.0,82.0,88.0,125.0,97.0,105.0,,,,,,,0.002,0.396,,,0.215,0.353,-3.29,,,-3.42,1.8,0.44,96.3,,,95.8,92.2,87.6,0.327,0.75,0.174,,,,,,,0.192,0.346,0.291,0.16,0.16,0.327,,,,90.0,110.0,107.0,0.034,0.22,89.1,0.2,0.2,0.25,,,,,,
59,2024-06-12,745246,Strikeout,strikeout,True,657557,657508,Paul DeJong,Mike Baumann,1,6f88c93b-d28f-4683-8925-e2fb36efedda,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,123.0,96.0,99.0,,,,110.0,82.0,88.0,125.0,97.0,105.0,,,,,,,0.002,0.396,,,0.215,0.353,-3.29,,,-3.42,1.8,0.44,96.3,,,95.8,92.2,87.6,0.327,0.75,0.174,,,,,,,0.192,0.346,0.291,0.16,0.16,0.327,,,,90.0,110.0,107.0,0.034,0.22,89.1,0.2,0.2,0.25,,,,,,
60,2024-06-12,745246,Groundout,field_out,True,664901,642048,Danny Mendick,Tayler Saucedo,0,2c941687-42dd-4249-98ee-4ba1defca559,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,2.13,2.5,25.1,95.0,93.0,95.0,0.73,9.59,3.91,7.11,0.36,2.33,0.197,0.5,0.152,0.136,0.346,52.0,45.0,24.0,88.0,100.0,96.0,103.0,93.0,103.0,,,,,,,,,,0.458,0.029,,,0.239,,-3.21,,,3.61,-1.03,,91.9,,,91.4,82.6,,0.0,0.0,0.25,0.17,0.17,0.21,,,,0.0,0.0,0.75,,,,,,,88.0,97.0,96.0,0.236,0.11,85.3,0.308,0.308,0.358,117.0,71.0,72.0,0.039,-1.32,76.1
61,2024-06-12,745246,Strikeout,strikeout,True,668942,656629,Josh Rojas,Michael Kopech,0,7f9f4e52-7160-40dc-b2cf-8b74307e728a,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,153.0,99.0,111.0,,,,114.0,103.0,108.0,,,,95.0,106.0,98.0,,,,,0.795,0.107,,0.096,,0.09,0.67,,,-2.76,,98.6,91.3,,,86.5,,0.22,0.422,0.322,,,,,,,0.28,0.4,0.297,,,,0.2,0.2,0.231,92.0,17.0,15.0,0.001,-3.7,73.5,,,,,,,,,
62,2024-06-12,745246,Walk,walk,False,677594,656629,Julio Rodríguez,Michael Kopech,0,a1800c35-f051-481e-8285-9f36b718b016,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,153.0,99.0,111.0,,,,114.0,103.0,108.0,,,,95.0,106.0,98.0,,,,,0.795,0.107,,0.096,,0.09,0.67,,,-2.76,,98.6,91.3,,,86.5,,0.22,0.422,0.322,,,,,,,0.28,0.4,0.297,,,,0.2,0.2,0.231,92.0,17.0,15.0,0.001,-3.7,73.5,,,,,,,,,
63,2024-06-12,745246,Strikeout,strikeout,True,663728,656629,Cal Raleigh,Michael Kopech,0,26ceb4ed-3a91-4759-b072-2f9ea6779133,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,153.0,99.0,111.0,,,,114.0,103.0,108.0,,,,95.0,106.0,98.0,,,,,0.795,0.107,,0.096,,0.09,0.67,,,-2.76,,98.6,91.3,,,86.5,,0.22,0.422,0.322,,,,,,,0.28,0.4,0.297,,,,0.2,0.2,0.231,92.0,17.0,15.0,0.001,-3.7,73.5,,,,,,,,,
64,2024-06-12,745246,Lineout,field_out,True,670042,656629,Luke Raley,Michael Kopech,0,03775c02-0a96-4b88-a2f4-bc23ac65761e,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,153.0,99.0,111.0,,,,114.0,103.0,108.0,,,,95.0,106.0,98.0,,,,,0.795,0.107,,0.096,,0.09,0.67,,,-2.76,,98.6,91.3,,,86.5,,0.22,0.422,0.322,,,,,,,0.28,0.4,0.297,,,,0.2,0.2,0.231,92.0,17.0,15.0,0.001,-3.7,73.5,,,,,,,,,
65,2024-06-12,745246,Groundout,field_out,True,676113,663423,Zach DeLoach,Trent Thornton,1,346ead67-0570-493c-8ddc-6901aa59299c,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,,,,0.194,0.306,0.267,0.111,0.167,0.382,,,,108.0,143.0,138.0,0.027,-4.87,88.0,0.375,0.375,0.091,116.0,101.0,118.0,0.09,2.67,82.0
66,2024-06-12,745246,Groundout,field_out,True,672820,663423,Lenyn Sosa,Trent Thornton,0,3d85d199-962a-45f2-8ea4-d38c258b1ca0,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,,,,0.194,0.306,0.267,0.111,0.167,0.382,,,,108.0,143.0,138.0,0.027,-4.87,88.0,0.375,0.375,0.091,116.0,101.0,118.0,0.09,2.67,82.0
