,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,ST_ba,ST_slg,ST_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,FS_slg,FS_whiff
32,2024-09-13,745447,Walk,walk,False,457705,679525,Andrew McCutchen,Alec Marsh,0,2ccbd415-90b6-4de4-b4c1-ee1dc797aa57,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.92,121.1,100.0,100.0,100.0,0.794,8.6,2.67,8.38,1.26,0.91,0.244,0.411,0.181,0.339,0.431,88.0,94.0,95.0,93.0,100.0,96.0,99.0,98.0,96.0,118.0,99.0,107.0,,,,0.138,0.372,,0.225,0.104,0.61,,-1.46,-0.03,0.7,94.1,,86.4,93.6,86.5,0.201,0.368,0.215,0.281,0.449,0.301,0.325,0.545,0.1,,,,102.0,106.0,103.0,0.161,-1.5,82.8,0.27,0.527,0.278,0.196,0.294,0.17,0.16,0.32,0.458,,,,,,,,,,,,,,,
33,2024-09-13,745447,Strikeout,strikeout,True,663698,679525,Joey Bart,Alec Marsh,0,3f2afac3-96f4-47db-8be4-e504c986d64b,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.92,121.1,100.0,100.0,100.0,0.794,8.6,2.67,8.38,1.26,0.91,0.244,0.411,0.181,0.339,0.431,88.0,94.0,95.0,93.0,100.0,96.0,99.0,98.0,96.0,118.0,99.0,107.0,,,,0.138,0.372,,0.225,0.104,0.61,,-1.46,-0.03,0.7,94.1,,86.4,93.6,86.5,0.201,0.368,0.215,0.281,0.449,0.301,0.325,0.545,0.1,,,,102.0,106.0,103.0,0.161,-1.5,82.8,0.27,0.527,0.278,0.196,0.294,0.17,0.16,0.32,0.458,,,,,,,,,,,,,,,
34,2024-09-13,745447,Groundout,field_out,True,642133,679525,Rowdy Tellez,Alec Marsh,0,4179d772-8361-4a27-8ccd-e488fd8b2eb8,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.92,121.1,100.0,100.0,100.0,0.794,8.6,2.67,8.38,1.26,0.91,0.244,0.411,0.181,0.339,0.431,88.0,94.0,95.0,93.0,100.0,96.0,99.0,98.0,96.0,118.0,99.0,107.0,,,,0.138,0.372,,0.225,0.104,0.61,,-1.46,-0.03,0.7,94.1,,86.4,93.6,86.5,0.201,0.368,0.215,0.281,0.449,0.301,0.325,0.545,0.1,,,,102.0,106.0,103.0,0.161,-1.5,82.8,0.27,0.527,0.278,0.196,0.294,0.17,0.16,0.32,0.458,,,,,,,,,,,,,,,
35,2024-09-13,745447,Single,single,False,521692,666214,Salvador Perez,Joey Wentz,0,d2963dd9-8122-415f-a1e5-9d044b649cfd,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.22,4.01,60.1,98.0,88.0,95.0,0.736,9.85,4.48,9.55,1.19,1.2,0.254,0.429,0.153,0.322,0.385,98.0,94.0,96.0,74.0,95.0,90.0,,,,,,,90.0,98.0,95.0,,0.369,0.306,0.001,0.192,-1.8,0.25,,-2.43,-1.37,93.7,86.0,85.8,,80.4,0.337,0.5,0.164,,,,,,,0.222,0.37,0.371,96.0,105.0,103.0,0.132,1.72,79.3,0.154,0.154,0.338,0.275,0.425,0.419,,,,,,,,,,,,,,,,,,
36,2024-09-13,745447,Strikeout,strikeout,True,686681,666214,Michael Massey,Joey Wentz,0,8b1225c6-e4dd-41d9-88fb-d2e3f5533253,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.22,4.01,60.1,98.0,88.0,95.0,0.736,9.85,4.48,9.55,1.19,1.2,0.254,0.429,0.153,0.322,0.385,98.0,94.0,96.0,74.0,95.0,90.0,,,,,,,90.0,98.0,95.0,,0.369,0.306,0.001,0.192,-1.8,0.25,,-2.43,-1.37,93.7,86.0,85.8,,80.4,0.337,0.5,0.164,,,,,,,0.222,0.37,0.371,96.0,105.0,103.0,0.132,1.72,79.3,0.154,0.154,0.338,0.275,0.425,0.419,,,,,,,,,,,,,,,,,,
37,2024-09-13,745447,Lineout,field_out,True,592669,666214,Hunter Renfroe,Joey Wentz,0,463b2fa7-76e7-4954-ab46-1bdbaa1b786b,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.22,4.01,60.1,98.0,88.0,95.0,0.736,9.85,4.48,9.55,1.19,1.2,0.254,0.429,0.153,0.322,0.385,98.0,94.0,96.0,74.0,95.0,90.0,,,,,,,90.0,98.0,95.0,,0.369,0.306,0.001,0.192,-1.8,0.25,,-2.43,-1.37,93.7,86.0,85.8,,80.4,0.337,0.5,0.164,,,,,,,0.222,0.37,0.371,96.0,105.0,103.0,0.132,1.72,79.3,0.154,0.154,0.338,0.275,0.425,0.419,,,,,,,,,,,,,,,,,,
38,2024-09-13,745447,Strikeout,strikeout,True,543257,666214,Robbie Grossman,Joey Wentz,0,7fa24364-ace2-4c78-b161-878540087059,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.22,4.01,60.1,98.0,88.0,95.0,0.736,9.85,4.48,9.55,1.19,1.2,0.254,0.429,0.153,0.322,0.385,98.0,94.0,96.0,74.0,95.0,90.0,,,,,,,90.0,98.0,95.0,,0.369,0.306,0.001,0.192,-1.8,0.25,,-2.43,-1.37,93.7,86.0,85.8,,80.4,0.337,0.5,0.164,,,,,,,0.222,0.37,0.371,96.0,105.0,103.0,0.132,1.72,79.3,0.154,0.154,0.338,0.275,0.425,0.419,,,,,,,,,,,,,,,,,,
39,2024-09-13,745447,Strikeout,strikeout,True,693304,679525,Nick Gonzales,Alec Marsh,0,4af544ba-0108-44e5-af4e-d11fc582f15e,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.92,121.1,100.0,100.0,100.0,0.794,8.6,2.67,8.38,1.26,0.91,0.244,0.411,0.181,0.339,0.431,88.0,94.0,95.0,93.0,100.0,96.0,99.0,98.0,96.0,118.0,99.0,107.0,,,,0.138,0.372,,0.225,0.104,0.61,,-1.46,-0.03,0.7,94.1,,86.4,93.6,86.5,0.201,0.368,0.215,0.281,0.449,0.301,0.325,0.545,0.1,,,,102.0,106.0,103.0,0.161,-1.5,82.8,0.27,0.527,0.278,0.196,0.294,0.17,0.16,0.32,0.458,,,,,,,,,,,,,,,
40,2024-09-13,745447,Single,single,False,650559,679525,Bryan De La Cruz,Alec Marsh,0,f61878ba-2a51-4275-b4c1-01f93df5518e,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.92,121.1,100.0,100.0,100.0,0.794,8.6,2.67,8.38,1.26,0.91,0.244,0.411,0.181,0.339,0.431,88.0,94.0,95.0,93.0,100.0,96.0,99.0,98.0,96.0,118.0,99.0,107.0,,,,0.138,0.372,,0.225,0.104,0.61,,-1.46,-0.03,0.7,94.1,,86.4,93.6,86.5,0.201,0.368,0.215,0.281,0.449,0.301,0.325,0.545,0.1,,,,102.0,106.0,103.0,0.161,-1.5,82.8,0.27,0.527,0.278,0.196,0.294,0.17,0.16,0.32,0.458,,,,,,,,,,,,,,,
41,2024-09-13,745447,Single,single,False,669707,679525,Jared Triolo,Alec Marsh,1,dbf5115a-8b32-4acc-b25f-37d339439e34,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.92,121.1,100.0,100.0,100.0,0.794,8.6,2.67,8.38,1.26,0.91,0.244,0.411,0.181,0.339,0.431,88.0,94.0,95.0,93.0,100.0,96.0,99.0,98.0,96.0,118.0,99.0,107.0,,,,0.138,0.372,,0.225,0.104,0.61,,-1.46,-0.03,0.7,94.1,,86.4,93.6,86.5,0.201,0.368,0.215,0.281,0.449,0.301,0.325,0.545,0.1,,,,102.0,106.0,103.0,0.161,-1.5,82.8,0.27,0.527,0.278,0.196,0.294,0.17,0.16,0.32,0.458,,,,,,,,,,,,,,,
42,2024-09-13,745447,Forceout,force_out,True,643396,679525,Isiah Kiner-Falefa,Alec Marsh,1,fe630635-cef4-4cda-aa13-80d78cb5a5d5,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.92,121.1,100.0,100.0,100.0,0.794,8.6,2.67,8.38,1.26,0.91,0.244,0.411,0.181,0.339,0.431,88.0,94.0,95.0,93.0,100.0,96.0,99.0,98.0,96.0,118.0,99.0,107.0,,,,0.138,0.372,,0.225,0.104,0.61,,-1.46,-0.03,0.7,94.1,,86.4,93.6,86.5,0.201,0.368,0.215,0.281,0.449,0.301,0.325,0.545,0.1,,,,102.0,106.0,103.0,0.161,-1.5,82.8,0.27,0.527,0.278,0.196,0.294,0.17,0.16,0.32,0.458,,,,,,,,,,,,,,,
43,2024-09-13,745447,Strikeout,strikeout,True,668804,679525,Bryan Reynolds,Alec Marsh,0,e8de874a-90ff-4e7f-be74-c0a41cc6c8c3,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.92,121.1,100.0,100.0,100.0,0.794,8.6,2.67,8.38,1.26,0.91,0.244,0.411,0.181,0.339,0.431,88.0,94.0,95.0,93.0,100.0,96.0,99.0,98.0,96.0,118.0,99.0,107.0,,,,0.138,0.372,,0.225,0.104,0.61,,-1.46,-0.03,0.7,94.1,,86.4,93.6,86.5,0.201,0.368,0.215,0.281,0.449,0.301,0.325,0.545,0.1,,,,102.0,106.0,103.0,0.161,-1.5,82.8,0.27,0.527,0.278,0.196,0.294,0.17,0.16,0.32,0.458,,,,,,,,,,,,,,,
44,2024-09-13,745447,Pop Out,field_out,True,624428,666214,Adam Frazier,Joey Wentz,0,e7209901-1a26-46f9-bd7a-c7fd93293028,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.22,4.01,60.1,98.0,88.0,95.0,0.736,9.85,4.48,9.55,1.19,1.2,0.254,0.429,0.153,0.322,0.385,98.0,94.0,96.0,74.0,95.0,90.0,,,,,,,90.0,98.0,95.0,,0.369,0.306,0.001,0.192,-1.8,0.25,,-2.43,-1.37,93.7,86.0,85.8,,80.4,0.337,0.5,0.164,,,,,,,0.222,0.37,0.371,96.0,105.0,103.0,0.132,1.72,79.3,0.154,0.154,0.338,0.275,0.425,0.419,,,,,,,,,,,,,,,,,,
45,2024-09-13,745447,Walk,walk,False,493329,666214,Yuli Gurriel,Joey Wentz,0,ec8ec5fb-0287-4c15-aec9-c9c6a4124f0f,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.22,4.01,60.1,98.0,88.0,95.0,0.736,9.85,4.48,9.55,1.19,1.2,0.254,0.429,0.153,0.322,0.385,98.0,94.0,96.0,74.0,95.0,90.0,,,,,,,90.0,98.0,95.0,,0.369,0.306,0.001,0.192,-1.8,0.25,,-2.43,-1.37,93.7,86.0,85.8,,80.4,0.337,0.5,0.164,,,,,,,0.222,0.37,0.371,96.0,105.0,103.0,0.132,1.72,79.3,0.154,0.154,0.338,0.275,0.425,0.419,,,,,,,,,,,,,,,,,,
46,2024-09-13,745447,Forceout,force_out,True,664728,666214,Kyle Isbel,Joey Wentz,1,8dc48deb-8f03-43fd-b335-868002176d20,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.22,4.01,60.1,98.0,88.0,95.0,0.736,9.85,4.48,9.55,1.19,1.2,0.254,0.429,0.153,0.322,0.385,98.0,94.0,96.0,74.0,95.0,90.0,,,,,,,90.0,98.0,95.0,,0.369,0.306,0.001,0.192,-1.8,0.25,,-2.43,-1.37,93.7,86.0,85.8,,80.4,0.337,0.5,0.164,,,,,,,0.222,0.37,0.371,96.0,105.0,103.0,0.132,1.72,79.3,0.154,0.154,0.338,0.275,0.425,0.419,,,,,,,,,,,,,,,,,,
47,2024-09-13,745447,Flyout,field_out,True,502054,666214,Tommy Pham,Joey Wentz,0,4e39948d-ee9c-4ac3-9bd3-8f44d15aaf97,666214.0,joeywentz,Wentz,Left,Joey Wentz,- - -,5.22,4.01,60.1,98.0,88.0,95.0,0.736,9.85,4.48,9.55,1.19,1.2,0.254,0.429,0.153,0.322,0.385,98.0,94.0,96.0,74.0,95.0,90.0,,,,,,,90.0,98.0,95.0,,0.369,0.306,0.001,0.192,-1.8,0.25,,-2.43,-1.37,93.7,86.0,85.8,,80.4,0.337,0.5,0.164,,,,,,,0.222,0.37,0.371,96.0,105.0,103.0,0.132,1.72,79.3,0.154,0.154,0.338,0.275,0.425,0.419,,,,,,,,,,,,,,,,,,
48,2024-09-13,745447,Double,double,False,665833,679525,Oneil Cruz,Alec Marsh,0,9e851c8d-5a0c-435f-b411-0d7aa29498ee,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.92,121.1,100.0,100.0,100.0,0.794,8.6,2.67,8.38,1.26,0.91,0.244,0.411,0.181,0.339,0.431,88.0,94.0,95.0,93.0,100.0,96.0,99.0,98.0,96.0,118.0,99.0,107.0,,,,0.138,0.372,,0.225,0.104,0.61,,-1.46,-0.03,0.7,94.1,,86.4,93.6,86.5,0.201,0.368,0.215,0.281,0.449,0.301,0.325,0.545,0.1,,,,102.0,106.0,103.0,0.161,-1.5,82.8,0.27,0.527,0.278,0.196,0.294,0.17,0.16,0.32,0.458,,,,,,,,,,,,,,,
49,2024-09-13,745447,Lineout,field_out,True,457705,679525,Andrew McCutchen,Alec Marsh,0,51a6e6d8-ca4a-436f-91c9-28bf00a4fc18,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.92,121.1,100.0,100.0,100.0,0.794,8.6,2.67,8.38,1.26,0.91,0.244,0.411,0.181,0.339,0.431,88.0,94.0,95.0,93.0,100.0,96.0,99.0,98.0,96.0,118.0,99.0,107.0,,,,0.138,0.372,,0.225,0.104,0.61,,-1.46,-0.03,0.7,94.1,,86.4,93.6,86.5,0.201,0.368,0.215,0.281,0.449,0.301,0.325,0.545,0.1,,,,102.0,106.0,103.0,0.161,-1.5,82.8,0.27,0.527,0.278,0.196,0.294,0.17,0.16,0.32,0.458,,,,,,,,,,,,,,,
50,2024-09-13,745447,Single,single,False,663698,679525,Joey Bart,Alec Marsh,1,321745e3-6b2d-4c54-bb39-9cb6998b73b7,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.92,121.1,100.0,100.0,100.0,0.794,8.6,2.67,8.38,1.26,0.91,0.244,0.411,0.181,0.339,0.431,88.0,94.0,95.0,93.0,100.0,96.0,99.0,98.0,96.0,118.0,99.0,107.0,,,,0.138,0.372,,0.225,0.104,0.61,,-1.46,-0.03,0.7,94.1,,86.4,93.6,86.5,0.201,0.368,0.215,0.281,0.449,0.301,0.325,0.545,0.1,,,,102.0,106.0,103.0,0.161,-1.5,82.8,0.27,0.527,0.278,0.196,0.294,0.17,0.16,0.32,0.458,,,,,,,,,,,,,,,
51,2024-09-13,745447,Strikeout,strikeout,True,642133,672578,Rowdy Tellez,Carlos Hernández,0,f72ba9ec-c63f-45db-8986-7baef69fd45d,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,2.92,3.9,24.2,100.0,121.0,107.0,0.792,8.39,4.38,8.03,0.0,0.55,0.194,0.431,0.181,0.361,0.405,,,,133.0,101.0,108.0,,,,113.0,101.0,105.0,,,,,0.55,0.002,0.201,,1.64,-3.5,,-1.3,,98.1,90.6,,,86.7,0.22,0.3,0.131,0.3,0.4,0.381,,,,,,,,,,,,,0.091,0.182,0.5,,,,,,,97.0,92.0,102.0,101.0,103.0,111.0,0.114,0.133,-3.51,1.31,90.2,83.8,0.364,0.455,0.321
52,2024-09-13,745447,Walk,walk,False,693304,672578,Nick Gonzales,Carlos Hernández,1,751717d9-2b6a-466f-b385-9fa3e70fe4d7,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,2.92,3.9,24.2,100.0,121.0,107.0,0.792,8.39,4.38,8.03,0.0,0.55,0.194,0.431,0.181,0.361,0.405,,,,133.0,101.0,108.0,,,,113.0,101.0,105.0,,,,,0.55,0.002,0.201,,1.64,-3.5,,-1.3,,98.1,90.6,,,86.7,0.22,0.3,0.131,0.3,0.4,0.381,,,,,,,,,,,,,0.091,0.182,0.5,,,,,,,97.0,92.0,102.0,101.0,103.0,111.0,0.114,0.133,-3.51,1.31,90.2,83.8,0.364,0.455,0.321
53,2024-09-13,745447,Forceout,force_out,True,650559,672578,Bryan De La Cruz,Carlos Hernández,1,6e96a5a9-fc12-45ca-b0d0-83c06cdc2a8a,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,2.92,3.9,24.2,100.0,121.0,107.0,0.792,8.39,4.38,8.03,0.0,0.55,0.194,0.431,0.181,0.361,0.405,,,,133.0,101.0,108.0,,,,113.0,101.0,105.0,,,,,0.55,0.002,0.201,,1.64,-3.5,,-1.3,,98.1,90.6,,,86.7,0.22,0.3,0.131,0.3,0.4,0.381,,,,,,,,,,,,,0.091,0.182,0.5,,,,,,,97.0,92.0,102.0,101.0,103.0,111.0,0.114,0.133,-3.51,1.31,90.2,83.8,0.364,0.455,0.321
54,2024-09-13,745447,Single,single,False,677951,693312,Bobby Witt Jr.,Kyle Nicolas,0,5d20317d-f388-4444-8166-81b655e210d3,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.95,4.21,54.2,92.0,126.0,95.0,0.752,9.05,5.1,8.4,0.66,1.35,0.294,0.353,0.105,0.314,0.385,,,,122.0,90.0,90.0,,,,138.0,101.0,107.0,,,,0.003,0.549,,0.224,,1.2,,-6.61,-2.25,,97.4,,,94.8,90.9,0.23,0.327,0.193,0.3,0.417,0.368,,,,,,,123.0,87.0,95.0,0.225,-0.15,85.6,0.219,0.25,0.434,,,,,,,,,,,,,,,,,,,,,
55,2024-09-13,745447,Grounded Into DP,grounded_into_double_play,True,521692,693312,Salvador Perez,Kyle Nicolas,1,ebd5fcf7-6d45-49ef-a365-bf1c146414d8,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.95,4.21,54.2,92.0,126.0,95.0,0.752,9.05,5.1,8.4,0.66,1.35,0.294,0.353,0.105,0.314,0.385,,,,122.0,90.0,90.0,,,,138.0,101.0,107.0,,,,0.003,0.549,,0.224,,1.2,,-6.61,-2.25,,97.4,,,94.8,90.9,0.23,0.327,0.193,0.3,0.417,0.368,,,,,,,123.0,87.0,95.0,0.225,-0.15,85.6,0.219,0.25,0.434,,,,,,,,,,,,,,,,,,,,,
56,2024-09-13,745447,Flyout,field_out,True,686681,693312,Michael Massey,Kyle Nicolas,0,5b2d27fe-a81d-4bae-8813-4f3d66add8f0,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.95,4.21,54.2,92.0,126.0,95.0,0.752,9.05,5.1,8.4,0.66,1.35,0.294,0.353,0.105,0.314,0.385,,,,122.0,90.0,90.0,,,,138.0,101.0,107.0,,,,0.003,0.549,,0.224,,1.2,,-6.61,-2.25,,97.4,,,94.8,90.9,0.23,0.327,0.193,0.3,0.417,0.368,,,,,,,123.0,87.0,95.0,0.225,-0.15,85.6,0.219,0.25,0.434,,,,,,,,,,,,,,,,,,,,,
57,2024-09-13,745447,Pop Out,field_out,True,669707,672578,Jared Triolo,Carlos Hernández,0,af0c058a-41d0-46f3-9216-6dd48b7b202c,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,2.92,3.9,24.2,100.0,121.0,107.0,0.792,8.39,4.38,8.03,0.0,0.55,0.194,0.431,0.181,0.361,0.405,,,,133.0,101.0,108.0,,,,113.0,101.0,105.0,,,,,0.55,0.002,0.201,,1.64,-3.5,,-1.3,,98.1,90.6,,,86.7,0.22,0.3,0.131,0.3,0.4,0.381,,,,,,,,,,,,,0.091,0.182,0.5,,,,,,,97.0,92.0,102.0,101.0,103.0,111.0,0.114,0.133,-3.51,1.31,90.2,83.8,0.364,0.455,0.321
58,2024-09-13,745447,Pop Out,field_out,True,643396,672578,Isiah Kiner-Falefa,Carlos Hernández,0,4d932486-9e1b-4029-8816-95ca32aef3ad,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,2.92,3.9,24.2,100.0,121.0,107.0,0.792,8.39,4.38,8.03,0.0,0.55,0.194,0.431,0.181,0.361,0.405,,,,133.0,101.0,108.0,,,,113.0,101.0,105.0,,,,,0.55,0.002,0.201,,1.64,-3.5,,-1.3,,98.1,90.6,,,86.7,0.22,0.3,0.131,0.3,0.4,0.381,,,,,,,,,,,,,0.091,0.182,0.5,,,,,,,97.0,92.0,102.0,101.0,103.0,111.0,0.114,0.133,-3.51,1.31,90.2,83.8,0.364,0.455,0.321
59,2024-09-13,745447,Double,double,False,668804,672578,Bryan Reynolds,Carlos Hernández,0,06c145ae-f54f-4f23-8c1a-b7f16e839217,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,2.92,3.9,24.2,100.0,121.0,107.0,0.792,8.39,4.38,8.03,0.0,0.55,0.194,0.431,0.181,0.361,0.405,,,,133.0,101.0,108.0,,,,113.0,101.0,105.0,,,,,0.55,0.002,0.201,,1.64,-3.5,,-1.3,,98.1,90.6,,,86.7,0.22,0.3,0.131,0.3,0.4,0.381,,,,,,,,,,,,,0.091,0.182,0.5,,,,,,,97.0,92.0,102.0,101.0,103.0,111.0,0.114,0.133,-3.51,1.31,90.2,83.8,0.364,0.455,0.321
60,2024-09-13,745447,Lineout,field_out,True,665833,663738,Oneil Cruz,Daniel Lynch IV,0,823fd584-6e41-4a74-a878-d42fd805d140,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,KCR,4.28,4.3,33.2,96.0,77.0,90.0,0.761,7.22,2.94,6.15,1.6,1.05,0.126,0.463,0.137,0.316,0.425,85.0,95.0,98.0,60.0,95.0,82.0,89.0,109.0,97.0,90.0,92.0,93.0,126.0,129.0,122.0,0.098,0.39,0.002,0.238,0.207,0.7,-3.5,5.45,-0.69,-1.19,92.9,90.3,84.5,92.5,85.6,0.204,0.481,0.122,0.1,0.3,0.481,0.071,0.071,0.0,,,,,,,,,,0.25,0.5,0.364,0.286,0.393,0.314,,,,90.0,88.0,89.0,,,,,0.065,,0.49,,80.1,,,
61,2024-09-13,745447,Strikeout,strikeout,True,592669,693312,Hunter Renfroe,Kyle Nicolas,0,86875af2-6ba8-4bed-9b0b-3c512202d48e,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.95,4.21,54.2,92.0,126.0,95.0,0.752,9.05,5.1,8.4,0.66,1.35,0.294,0.353,0.105,0.314,0.385,,,,122.0,90.0,90.0,,,,138.0,101.0,107.0,,,,0.003,0.549,,0.224,,1.2,,-6.61,-2.25,,97.4,,,94.8,90.9,0.23,0.327,0.193,0.3,0.417,0.368,,,,,,,123.0,87.0,95.0,0.225,-0.15,85.6,0.219,0.25,0.434,,,,,,,,,,,,,,,,,,,,,
62,2024-09-13,745447,Strikeout,strikeout,True,543257,693312,Robbie Grossman,Kyle Nicolas,0,4cca4172-7af0-4d66-85b2-a19310cab95d,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.95,4.21,54.2,92.0,126.0,95.0,0.752,9.05,5.1,8.4,0.66,1.35,0.294,0.353,0.105,0.314,0.385,,,,122.0,90.0,90.0,,,,138.0,101.0,107.0,,,,0.003,0.549,,0.224,,1.2,,-6.61,-2.25,,97.4,,,94.8,90.9,0.23,0.327,0.193,0.3,0.417,0.368,,,,,,,123.0,87.0,95.0,0.225,-0.15,85.6,0.219,0.25,0.434,,,,,,,,,,,,,,,,,,,,,
63,2024-09-13,745447,Home Run,home_run,False,624428,693312,Adam Frazier,Kyle Nicolas,0,a6ffa957-f66a-48ba-80d1-9fdf9731a5ea,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.95,4.21,54.2,92.0,126.0,95.0,0.752,9.05,5.1,8.4,0.66,1.35,0.294,0.353,0.105,0.314,0.385,,,,122.0,90.0,90.0,,,,138.0,101.0,107.0,,,,0.003,0.549,,0.224,,1.2,,-6.61,-2.25,,97.4,,,94.8,90.9,0.23,0.327,0.193,0.3,0.417,0.368,,,,,,,123.0,87.0,95.0,0.225,-0.15,85.6,0.219,0.25,0.434,,,,,,,,,,,,,,,,,,,,,
64,2024-09-13,745447,Groundout,field_out,True,493329,693312,Yuli Gurriel,Kyle Nicolas,0,481192e4-7b56-4ecf-8dae-8858fed6f048,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.95,4.21,54.2,92.0,126.0,95.0,0.752,9.05,5.1,8.4,0.66,1.35,0.294,0.353,0.105,0.314,0.385,,,,122.0,90.0,90.0,,,,138.0,101.0,107.0,,,,0.003,0.549,,0.224,,1.2,,-6.61,-2.25,,97.4,,,94.8,90.9,0.23,0.327,0.193,0.3,0.417,0.368,,,,,,,123.0,87.0,95.0,0.225,-0.15,85.6,0.219,0.25,0.434,,,,,,,,,,,,,,,,,,,,,
65,2024-09-13,745447,Strikeout,strikeout,True,457705,663738,Andrew McCutchen,Daniel Lynch IV,0,d2ce321e-8a93-440d-972b-114b09b07411,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,KCR,4.28,4.3,33.2,96.0,77.0,90.0,0.761,7.22,2.94,6.15,1.6,1.05,0.126,0.463,0.137,0.316,0.425,85.0,95.0,98.0,60.0,95.0,82.0,89.0,109.0,97.0,90.0,92.0,93.0,126.0,129.0,122.0,0.098,0.39,0.002,0.238,0.207,0.7,-3.5,5.45,-0.69,-1.19,92.9,90.3,84.5,92.5,85.6,0.204,0.481,0.122,0.1,0.3,0.481,0.071,0.071,0.0,,,,,,,,,,0.25,0.5,0.364,0.286,0.393,0.314,,,,90.0,88.0,89.0,,,,,0.065,,0.49,,80.1,,,
66,2024-09-13,745447,Groundout,field_out,True,663698,663738,Joey Bart,Daniel Lynch IV,0,ff377566-c890-44ee-a997-a020d3fbbf97,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,KCR,4.28,4.3,33.2,96.0,77.0,90.0,0.761,7.22,2.94,6.15,1.6,1.05,0.126,0.463,0.137,0.316,0.425,85.0,95.0,98.0,60.0,95.0,82.0,89.0,109.0,97.0,90.0,92.0,93.0,126.0,129.0,122.0,0.098,0.39,0.002,0.238,0.207,0.7,-3.5,5.45,-0.69,-1.19,92.9,90.3,84.5,92.5,85.6,0.204,0.481,0.122,0.1,0.3,0.481,0.071,0.071,0.0,,,,,,,,,,0.25,0.5,0.364,0.286,0.393,0.314,,,,90.0,88.0,89.0,,,,,0.065,,0.49,,80.1,,,
