,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2024-07-06,744995,Groundout,field_out,True,656577,571760,Alex Jackson,Andrew Heaney,0,10825c3e-711e-4568-b8f9-3923affb1d0e,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-07-06,744995,Single,single,False,650490,571760,Yandy Díaz,Andrew Heaney,0,29ca6f92-521e-4849-be15-504e35f1e26c,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-07-06,744995,Strikeout,strikeout,True,668227,571760,Randy Arozarena,Andrew Heaney,0,3f39ce1e-864c-4405-95e2-00f0784563ee,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-07-06,744995,Groundout,field_out,True,543760,671737,Marcus Semien,Taj Bradley,0,3a49cffa-3166-4ac5-b812-3cb46475a4c3,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,2.9,3.88,68.1,97.0,115.0,103.0,0.743,11.2,3.16,6.85,1.32,0.89,0.243,0.355,0.101,0.391,0.424,,,,99.0,86.0,90.0,125.0,96.0,101.0,,,,90.0,99.0,96.0,0.424,0.206,,0.09,,-0.12,1.83,,-0.92,,96.3,90.8,,,78.8,0.275,0.486,0.223,,,,,,,0.182,0.455,0.333,124.0,100.0,116.0,0.28,2.2,90.5,0.149,0.207,0.348,0.163,0.302,0.315,,,,,,,,,,,,,,,
39,2024-07-06,744995,Strikeout,strikeout,True,608369,671737,Corey Seager,Taj Bradley,0,6ee7420a-6259-4e6a-a8f0-84fed04b753b,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,2.9,3.88,68.1,97.0,115.0,103.0,0.743,11.2,3.16,6.85,1.32,0.89,0.243,0.355,0.101,0.391,0.424,,,,99.0,86.0,90.0,125.0,96.0,101.0,,,,90.0,99.0,96.0,0.424,0.206,,0.09,,-0.12,1.83,,-0.92,,96.3,90.8,,,78.8,0.275,0.486,0.223,,,,,,,0.182,0.455,0.333,124.0,100.0,116.0,0.28,2.2,90.5,0.149,0.207,0.348,0.163,0.302,0.315,,,,,,,,,,,,,,,
40,2024-07-06,744995,Strikeout,strikeout,True,663993,671737,Nathaniel Lowe,Taj Bradley,0,66379cab-7a30-4c9b-bc5e-f01cf0b9e36d,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,2.9,3.88,68.1,97.0,115.0,103.0,0.743,11.2,3.16,6.85,1.32,0.89,0.243,0.355,0.101,0.391,0.424,,,,99.0,86.0,90.0,125.0,96.0,101.0,,,,90.0,99.0,96.0,0.424,0.206,,0.09,,-0.12,1.83,,-0.92,,96.3,90.8,,,78.8,0.275,0.486,0.223,,,,,,,0.182,0.455,0.333,124.0,100.0,116.0,0.28,2.2,90.5,0.149,0.207,0.348,0.163,0.302,0.315,,,,,,,,,,,,,,,
41,2024-07-06,744995,Lineout,field_out,True,642708,571760,Amed Rosario,Andrew Heaney,0,37d3594a-b68c-4ad5-8a3b-a8213a56d435,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-07-06,744995,Groundout,field_out,True,670623,622250,Isaac Paredes,Josh Sborz,0,0c327f29-9072-4a34-ad2e-58a5f36a5b29,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,2.89,3.34,9.1,98.0,114.0,100.0,0.776,7.71,2.89,7.71,0.0,1.44,0.214,0.429,0.071,0.286,0.391,,,,124.0,105.0,105.0,109.0,102.0,102.0,111.0,92.0,97.0,,,,0.455,,0.297,0.248,,0.34,,2.63,2.64,,95.2,,,87.6,83.8,0.313,0.375,0.205,0.182,0.182,0.286,,,,0.111,0.111,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-07-06,744995,Flyout,field_out,True,642350,622250,Jose Siri,Josh Sborz,0,ce8a8194-8f81-478b-9737-9cdd1626d80b,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,2.89,3.34,9.1,98.0,114.0,100.0,0.776,7.71,2.89,7.71,0.0,1.44,0.214,0.429,0.071,0.286,0.391,,,,124.0,105.0,105.0,109.0,102.0,102.0,111.0,92.0,97.0,,,,0.455,,0.297,0.248,,0.34,,2.63,2.64,,95.2,,,87.6,83.8,0.313,0.375,0.205,0.182,0.182,0.286,,,,0.111,0.111,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-07-06,744995,Strikeout,strikeout,True,666969,671737,Adolis García,Taj Bradley,0,70b4a76d-4928-4d72-86dc-4f2b78b537ae,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,2.9,3.88,68.1,97.0,115.0,103.0,0.743,11.2,3.16,6.85,1.32,0.89,0.243,0.355,0.101,0.391,0.424,,,,99.0,86.0,90.0,125.0,96.0,101.0,,,,90.0,99.0,96.0,0.424,0.206,,0.09,,-0.12,1.83,,-0.92,,96.3,90.8,,,78.8,0.275,0.486,0.223,,,,,,,0.182,0.455,0.333,124.0,100.0,116.0,0.28,2.2,90.5,0.149,0.207,0.348,0.163,0.302,0.315,,,,,,,,,,,,,,,
45,2024-07-06,744995,Groundout,field_out,True,694671,671737,Wyatt Langford,Taj Bradley,0,18051083-235c-4b66-b407-d77a146dde7d,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,2.9,3.88,68.1,97.0,115.0,103.0,0.743,11.2,3.16,6.85,1.32,0.89,0.243,0.355,0.101,0.391,0.424,,,,99.0,86.0,90.0,125.0,96.0,101.0,,,,90.0,99.0,96.0,0.424,0.206,,0.09,,-0.12,1.83,,-0.92,,96.3,90.8,,,78.8,0.275,0.486,0.223,,,,,,,0.182,0.455,0.333,124.0,100.0,116.0,0.28,2.2,90.5,0.149,0.207,0.348,0.163,0.302,0.315,,,,,,,,,,,,,,,
46,2024-07-06,744995,Strikeout,strikeout,True,641680,671737,Jonah Heim,Taj Bradley,0,faee2a07-32e9-4b41-b1a1-af35ec87ecd3,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,2.9,3.88,68.1,97.0,115.0,103.0,0.743,11.2,3.16,6.85,1.32,0.89,0.243,0.355,0.101,0.391,0.424,,,,99.0,86.0,90.0,125.0,96.0,101.0,,,,90.0,99.0,96.0,0.424,0.206,,0.09,,-0.12,1.83,,-0.92,,96.3,90.8,,,78.8,0.275,0.486,0.223,,,,,,,0.182,0.455,0.333,124.0,100.0,116.0,0.28,2.2,90.5,0.149,0.207,0.348,0.163,0.302,0.315,,,,,,,,,,,,,,,
47,2024-07-06,744995,Single,single,False,676356,622250,Jonny DeLuca,Josh Sborz,0,84540b5a-1cdd-4c0f-8ff8-790c47b0d153,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,2.89,3.34,9.1,98.0,114.0,100.0,0.776,7.71,2.89,7.71,0.0,1.44,0.214,0.429,0.071,0.286,0.391,,,,124.0,105.0,105.0,109.0,102.0,102.0,111.0,92.0,97.0,,,,0.455,,0.297,0.248,,0.34,,2.63,2.64,,95.2,,,87.6,83.8,0.313,0.375,0.205,0.182,0.182,0.286,,,,0.111,0.111,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-07-06,744995,Strikeout,strikeout,True,664040,622250,Brandon Lowe,Josh Sborz,1,202b1e19-6e7c-4483-acf4-95649af3bdbc,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,2.89,3.34,9.1,98.0,114.0,100.0,0.776,7.71,2.89,7.71,0.0,1.44,0.214,0.429,0.071,0.286,0.391,,,,124.0,105.0,105.0,109.0,102.0,102.0,111.0,92.0,97.0,,,,0.455,,0.297,0.248,,0.34,,2.63,2.64,,95.2,,,87.6,83.8,0.313,0.375,0.205,0.182,0.182,0.286,,,,0.111,0.111,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-07-06,744995,Single,single,False,670764,622250,Taylor Walls,Josh Sborz,1,08ea2693-325b-42ed-bd5a-f8b9d39a49e5,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,2.89,3.34,9.1,98.0,114.0,100.0,0.776,7.71,2.89,7.71,0.0,1.44,0.214,0.429,0.071,0.286,0.391,,,,124.0,105.0,105.0,109.0,102.0,102.0,111.0,92.0,97.0,,,,0.455,,0.297,0.248,,0.34,,2.63,2.64,,95.2,,,87.6,83.8,0.313,0.375,0.205,0.182,0.182,0.286,,,,0.111,0.111,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-07-06,744995,Strikeout,strikeout,True,666139,656641,Josh Lowe,Jacob Latz,0,e4cb2d5e-5125-4110-8bb5-527cc8cc6db0,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.143,0.143,0.281,0.209,0.302,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-07-06,744995,Home Run,home_run,False,650490,656641,Yandy Díaz,Jacob Latz,1,39b63354-c849-485b-8283-20127c944dee,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.143,0.143,0.281,0.209,0.302,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-07-06,744995,Single,single,False,668227,656641,Randy Arozarena,Jacob Latz,0,9dad758d-08f3-4c2b-bcdc-092cfd76e063,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.143,0.143,0.281,0.209,0.302,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-07-06,744995,Groundout,field_out,True,680700,642546,Richie Palacios,Jonathan Hernández,0,c5e7c1be-8345-4e70-86c1-58b06f841aac,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.21,4.79,36.1,96.0,107.0,99.0,0.711,8.42,5.94,7.93,0.99,1.58,0.131,0.515,0.162,0.313,0.358,88.0,102.0,102.0,,,,,,,120.0,101.0,108.0,,,,,,0.488,,0.124,,,1.26,,0.25,,,89.8,87.6,,,,,0.196,0.25,0.403,0.25,0.333,0.391,,,,,,,,,,,,,,,,96.0,89.0,86.0,0.388,-1.73,96.8,0.288,0.577,0.147,,,,,,
54,2024-07-06,744995,Single,single,False,665750,687330,Leody Taveras,Kevin Kelly,0,fd1bc84e-8db9-451e-8c3a-f0c1a07d5676,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,,,,103.0,117.0,121.0,121.0,95.0,100.0,91.0,102.0,102.0,0.003,0.098,0.278,,,-70.48,1.24,0.41,,,90.7,87.7,,77.3,,,,,0.158,0.316,0.347,,,,,,,,,,,,,,,,0.154,0.154,0.185,117.0,107.0,103.0,0.621,0.02,90.7,0.293,0.455,0.123,,,,,,
55,2024-07-06,744995,Strikeout,strikeout,True,668800,687330,Andrew Knizner,Kevin Kelly,0,73b0ed1b-bdaf-4ed2-bbfb-a3b945ea9de0,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,,,,103.0,117.0,121.0,121.0,95.0,100.0,91.0,102.0,102.0,0.003,0.098,0.278,,,-70.48,1.24,0.41,,,90.7,87.7,,77.3,,,,,0.158,0.316,0.347,,,,,,,,,,,,,,,,0.154,0.154,0.185,117.0,107.0,103.0,0.621,0.02,90.7,0.293,0.455,0.123,,,,,,
56,2024-07-06,744995,Strikeout,strikeout,True,680716,687330,Jonathan Ornelas,Kevin Kelly,0,f0360253-5b16-4cea-8238-69673ddd7473,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,,,,103.0,117.0,121.0,121.0,95.0,100.0,91.0,102.0,102.0,0.003,0.098,0.278,,,-70.48,1.24,0.41,,,90.7,87.7,,77.3,,,,,0.158,0.316,0.347,,,,,,,,,,,,,,,,0.154,0.154,0.185,117.0,107.0,103.0,0.621,0.02,90.7,0.293,0.455,0.123,,,,,,
57,2024-07-06,744995,Home Run,home_run,False,543760,687330,Marcus Semien,Kevin Kelly,1,1e7f3392-50af-4355-a71d-5b14aa1c9708,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,,,,103.0,117.0,121.0,121.0,95.0,100.0,91.0,102.0,102.0,0.003,0.098,0.278,,,-70.48,1.24,0.41,,,90.7,87.7,,77.3,,,,,0.158,0.316,0.347,,,,,,,,,,,,,,,,0.154,0.154,0.185,117.0,107.0,103.0,0.621,0.02,90.7,0.293,0.455,0.123,,,,,,
58,2024-07-06,744995,Single,single,False,608369,687330,Corey Seager,Kevin Kelly,0,dce2dbb0-78eb-428a-83ca-5fecc7624862,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,,,,103.0,117.0,121.0,121.0,95.0,100.0,91.0,102.0,102.0,0.003,0.098,0.278,,,-70.48,1.24,0.41,,,90.7,87.7,,77.3,,,,,0.158,0.316,0.347,,,,,,,,,,,,,,,,0.154,0.154,0.185,117.0,107.0,103.0,0.621,0.02,90.7,0.293,0.455,0.123,,,,,,
59,2024-07-06,744995,Flyout,field_out,True,663993,687330,Nathaniel Lowe,Kevin Kelly,0,badc5ab8-1e9c-490e-a59b-9653acb995cb,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,,,,103.0,117.0,121.0,121.0,95.0,100.0,91.0,102.0,102.0,0.003,0.098,0.278,,,-70.48,1.24,0.41,,,90.7,87.7,,77.3,,,,,0.158,0.316,0.347,,,,,,,,,,,,,,,,0.154,0.154,0.185,117.0,107.0,103.0,0.621,0.02,90.7,0.293,0.455,0.123,,,,,,
60,2024-07-06,744995,Groundout,field_out,True,670623,502085,Isaac Paredes,David Robertson,0,e2184618-8a00-41d0-b735-5fe171677c77,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,105.0,89.0,65.0,,,,,,,110.0,92.0,97.0,121.0,100.0,106.0,0.003,0.595,0.053,0.003,0.026,-2.5,2.57,-4.14,-4.1,6.62,94.1,93.6,88.2,83.6,80.9,,,,0.333,0.833,0.071,0.0,0.0,0.2,0.233,0.283,0.267,,,,,,,,,,0.137,0.205,0.346,107.0,112.0,111.0,0.026,1.88,94.7,0.0,0.0,0.25,121.0,95.0,103.0,0.295,0.22,84.7
61,2024-07-06,744995,Pop Out,field_out,True,642350,502085,Jose Siri,David Robertson,0,fd0159e6-2436-4726-84b0-3f53ae17b067,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,105.0,89.0,65.0,,,,,,,110.0,92.0,97.0,121.0,100.0,106.0,0.003,0.595,0.053,0.003,0.026,-2.5,2.57,-4.14,-4.1,6.62,94.1,93.6,88.2,83.6,80.9,,,,0.333,0.833,0.071,0.0,0.0,0.2,0.233,0.283,0.267,,,,,,,,,,0.137,0.205,0.346,107.0,112.0,111.0,0.026,1.88,94.7,0.0,0.0,0.25,121.0,95.0,103.0,0.295,0.22,84.7
62,2024-07-06,744995,Flyout,field_out,True,676356,502085,Jonny DeLuca,David Robertson,0,5baeded7-4a15-472f-af57-989bce1c94cf,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,105.0,89.0,65.0,,,,,,,110.0,92.0,97.0,121.0,100.0,106.0,0.003,0.595,0.053,0.003,0.026,-2.5,2.57,-4.14,-4.1,6.62,94.1,93.6,88.2,83.6,80.9,,,,0.333,0.833,0.071,0.0,0.0,0.2,0.233,0.283,0.267,,,,,,,,,,0.137,0.205,0.346,107.0,112.0,111.0,0.026,1.88,94.7,0.0,0.0,0.25,121.0,95.0,103.0,0.295,0.22,84.7
63,2024-07-06,744995,Strikeout,strikeout,True,666969,664208,Adolis García,Phil Maton,0,5a05ef56-55cd-42ff-9ffc-863d51a302d0,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,151.0,93.0,103.0,81.0,96.0,96.0,,0.349,0.32,0.272,,,1.7,-1.93,-1.67,,,88.3,,81.6,74.2,,,,0.333,1.333,0.111,,,,0.163,0.349,0.391,,,,,,,,,,0.186,0.209,0.301,42.0,104.0,96.0,0.06,3.81,87.2,0.125,0.125,0.211,,,,,,
64,2024-07-06,744995,Walk,walk,False,694671,664208,Wyatt Langford,Phil Maton,0,43b59a4f-2d62-4114-8460-13f746451e0a,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,151.0,93.0,103.0,81.0,96.0,96.0,,0.349,0.32,0.272,,,1.7,-1.93,-1.67,,,88.3,,81.6,74.2,,,,0.333,1.333,0.111,,,,0.163,0.349,0.391,,,,,,,,,,0.186,0.209,0.301,42.0,104.0,96.0,0.06,3.81,87.2,0.125,0.125,0.211,,,,,,
65,2024-07-06,744995,Strikeout,strikeout,True,641680,664208,Jonah Heim,Phil Maton,1,9bfd73ce-598e-46e3-a4d5-54ae1203e142,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,151.0,93.0,103.0,81.0,96.0,96.0,,0.349,0.32,0.272,,,1.7,-1.93,-1.67,,,88.3,,81.6,74.2,,,,0.333,1.333,0.111,,,,0.163,0.349,0.391,,,,,,,,,,0.186,0.209,0.301,42.0,104.0,96.0,0.06,3.81,87.2,0.125,0.125,0.211,,,,,,
66,2024-07-06,744995,Flyout,field_out,True,664040,489446,Brandon Lowe,Kirby Yates,0,16aa8aec-b1ee-4a15-8b63-69311a17c469,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,,,,86.0,103.0,101.0,93.0,96.0,103.0,,,,0.597,,0.011,,,2.73,,0.4,,,93.1,,,85.8,,0.137,0.178,0.341,,,,,,,,,,108.0,100.0,104.0,0.393,1.29,86.4,0.122,0.171,0.34,,,,,,,,,,,,,,,,,,
67,2024-07-06,744995,Flyout,field_out,True,670764,489446,Taylor Walls,Kirby Yates,0,0703c2e4-66c3-4f26-a841-77c9e932f57a,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,,,,86.0,103.0,101.0,93.0,96.0,103.0,,,,0.597,,0.011,,,2.73,,0.4,,,93.1,,,85.8,,0.137,0.178,0.341,,,,,,,,,,108.0,100.0,104.0,0.393,1.29,86.4,0.122,0.171,0.34,,,,,,,,,,,,,,,,,,
68,2024-07-06,744995,Groundout,field_out,True,666163,489446,Ben Rortvedt,Kirby Yates,0,445a9cc9-f4e8-48f1-a508-238392075d59,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,,,,86.0,103.0,101.0,93.0,96.0,103.0,,,,0.597,,0.011,,,2.73,,0.4,,,93.1,,,85.8,,0.137,0.178,0.341,,,,,,,,,,108.0,100.0,104.0,0.393,1.29,86.4,0.122,0.171,0.34,,,,,,,,,,,,,,,,,,
