,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,FS_slg,FS_whiff
36,2024-06-28,746292,Forceout,force_out,True,521692,658648,Salvador Perez,Pedro Avila,1,ac75cc9e-6890-4fb2-a0c6-2ce5aa5d5e62,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,124.0,97.0,114.0,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,0.156,0.368,0.056,0.2,0.221,0.23,-0.39,-1.63,0.27,0.41,93.7,83.4,93.4,79.1,77.7,0.222,0.397,0.246,0.304,0.478,0.043,0.333,0.333,0.444,0.179,0.25,0.349,0.2,0.383,0.336,,,,,,,,,,,,,,,
37,2024-06-28,746292,Flyout,field_out,True,671289,679525,Tyler Freeman,Alec Marsh,0,c674d092-2e12-47c3-81d6-bba436c64208,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.96,91.2,100.0,100.0,100.0,0.797,8.25,2.85,8.25,1.28,0.84,0.248,0.391,0.169,0.353,0.438,93.0,96.0,97.0,98.0,106.0,104.0,91.0,100.0,96.0,99.0,98.0,95.0,121.0,98.0,106.0,0.139,0.376,0.221,0.156,0.108,0.97,-2.75,0.02,-1.25,1.03,94.2,86.5,93.5,86.4,82.9,0.191,0.327,0.231,0.35,0.617,0.096,0.118,0.118,0.355,0.268,0.482,0.275,0.189,0.216,0.163,,,,,,,,,,,,,,,
38,2024-06-28,746292,Strikeout,strikeout,True,677587,679525,Brayan Rocchio,Alec Marsh,0,77e9268f-15b1-468e-babf-4ec7f815ad5c,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.96,91.2,100.0,100.0,100.0,0.797,8.25,2.85,8.25,1.28,0.84,0.248,0.391,0.169,0.353,0.438,93.0,96.0,97.0,98.0,106.0,104.0,91.0,100.0,96.0,99.0,98.0,95.0,121.0,98.0,106.0,0.139,0.376,0.221,0.156,0.108,0.97,-2.75,0.02,-1.25,1.03,94.2,86.5,93.5,86.4,82.9,0.191,0.327,0.231,0.35,0.617,0.096,0.118,0.118,0.355,0.268,0.482,0.275,0.189,0.216,0.163,,,,,,,,,,,,,,,
39,2024-06-28,746292,Strikeout,strikeout,True,595978,679525,Austin Hedges,Alec Marsh,0,dd14a31b-aab5-4c93-b869-358acf02a9d6,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.96,91.2,100.0,100.0,100.0,0.797,8.25,2.85,8.25,1.28,0.84,0.248,0.391,0.169,0.353,0.438,93.0,96.0,97.0,98.0,106.0,104.0,91.0,100.0,96.0,99.0,98.0,95.0,121.0,98.0,106.0,0.139,0.376,0.221,0.156,0.108,0.97,-2.75,0.02,-1.25,1.03,94.2,86.5,93.5,86.4,82.9,0.191,0.327,0.231,0.35,0.617,0.096,0.118,0.118,0.355,0.268,0.482,0.275,0.189,0.216,0.163,,,,,,,,,,,,,,,
40,2024-06-28,746292,Single,single,False,592669,670766,Hunter Renfroe,Darren McCaughan,0,b2e9b0c1-d514-49d7-9e51-685176583a37,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
41,2024-06-28,746292,Single,single,False,669004,670766,MJ Melendez,Darren McCaughan,1,64102a5a-d180-47e5-b5fa-b37d3d392b8e,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
42,2024-06-28,746292,Walk,walk,False,679845,670766,Nick Loftin,Darren McCaughan,1,9f4abe6c-8b0b-4b58-bc58-d30c1370ce28,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
43,2024-06-28,746292,Sac Fly,sac_fly,True,666023,670766,Freddy Fermin,Darren McCaughan,1,ea927c4e-e0fa-4c63-b8c8-ac361aced488,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
44,2024-06-28,746292,Walk,walk,False,664728,670766,Kyle Isbel,Darren McCaughan,0,e008e02a-2781-4d27-840b-c6b6495f40c3,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
45,2024-06-28,746292,Pop Out,field_out,True,672580,670766,Maikel Garcia,Darren McCaughan,0,b8800478-ab5f-4c60-9180-1649becee4de,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
46,2024-06-28,746292,Lineout,field_out,True,677951,670766,Bobby Witt Jr.,Darren McCaughan,0,e4f3ce5e-2349-4737-a24b-348005dde908,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
47,2024-06-28,746292,Pop Out,field_out,True,680757,679525,Steven Kwan,Alec Marsh,0,b1b3b55f-8256-40f9-8343-61640cb9b827,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.96,91.2,100.0,100.0,100.0,0.797,8.25,2.85,8.25,1.28,0.84,0.248,0.391,0.169,0.353,0.438,93.0,96.0,97.0,98.0,106.0,104.0,91.0,100.0,96.0,99.0,98.0,95.0,121.0,98.0,106.0,0.139,0.376,0.221,0.156,0.108,0.97,-2.75,0.02,-1.25,1.03,94.2,86.5,93.5,86.4,82.9,0.191,0.327,0.231,0.35,0.617,0.096,0.118,0.118,0.355,0.268,0.482,0.275,0.189,0.216,0.163,,,,,,,,,,,,,,,
48,2024-06-28,746292,Walk,walk,False,682177,679525,Daniel Schneemann,Alec Marsh,0,45ffd6e9-dbd5-48aa-8a12-390dd0e5019a,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.96,91.2,100.0,100.0,100.0,0.797,8.25,2.85,8.25,1.28,0.84,0.248,0.391,0.169,0.353,0.438,93.0,96.0,97.0,98.0,106.0,104.0,91.0,100.0,96.0,99.0,98.0,95.0,121.0,98.0,106.0,0.139,0.376,0.221,0.156,0.108,0.97,-2.75,0.02,-1.25,1.03,94.2,86.5,93.5,86.4,82.9,0.191,0.327,0.231,0.35,0.617,0.096,0.118,0.118,0.355,0.268,0.482,0.275,0.189,0.216,0.163,,,,,,,,,,,,,,,
49,2024-06-28,746292,Grounded Into DP,grounded_into_double_play,True,608070,679525,José Ramírez,Alec Marsh,1,2c663719-974b-4742-bc92-a9b6bac428e4,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.52,4.96,91.2,100.0,100.0,100.0,0.797,8.25,2.85,8.25,1.28,0.84,0.248,0.391,0.169,0.353,0.438,93.0,96.0,97.0,98.0,106.0,104.0,91.0,100.0,96.0,99.0,98.0,95.0,121.0,98.0,106.0,0.139,0.376,0.221,0.156,0.108,0.97,-2.75,0.02,-1.25,1.03,94.2,86.5,93.5,86.4,82.9,0.191,0.327,0.231,0.35,0.617,0.096,0.118,0.118,0.355,0.268,0.482,0.275,0.189,0.216,0.163,,,,,,,,,,,,,,,
50,2024-06-28,746292,Flyout,field_out,True,686469,670766,Vinnie Pasquantino,Darren McCaughan,0,1c15d7f5-4190-4bf6-b95d-19b3a7adf35e,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
51,2024-06-28,746292,Flyout,field_out,True,521692,670766,Salvador Perez,Darren McCaughan,0,21ab8609-7f7e-4b83-b26c-ea1cfd84bb4b,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
52,2024-06-28,746292,Flyout,field_out,True,592669,670766,Hunter Renfroe,Darren McCaughan,0,57f72cb6-ef77-4e14-a049-9327a06da6bb,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
53,2024-06-28,746292,Field Error,field_error,False,647304,608717,Josh Naylor,Chris Stratton,0,4860ae83-e627-4962-97cc-01d3850d3c38,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,4.85,3.85,39.0,95.0,94.0,97.0,0.771,8.54,5.77,6.23,0.69,1.43,0.286,0.371,0.276,0.19,0.403,88.0,98.0,99.0,123.0,98.0,108.0,80.0,94.0,89.0,76.0,97.0,97.0,107.0,97.0,101.0,0.119,0.381,0.225,0.204,0.072,-0.05,0.21,1.37,0.57,1.81,92.0,85.2,91.7,85.9,79.2,0.231,0.333,0.25,0.211,0.474,0.179,0.176,0.294,0.172,0.156,0.281,0.322,0.2,0.2,0.4,,,,,,,,,,,,,,,
54,2024-06-28,746292,Double,double,False,681807,608717,David Fry,Chris Stratton,1,2a2a6049-1cd6-4a3c-84ca-e45887363591,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,4.85,3.85,39.0,95.0,94.0,97.0,0.771,8.54,5.77,6.23,0.69,1.43,0.286,0.371,0.276,0.19,0.403,88.0,98.0,99.0,123.0,98.0,108.0,80.0,94.0,89.0,76.0,97.0,97.0,107.0,97.0,101.0,0.119,0.381,0.225,0.204,0.072,-0.05,0.21,1.37,0.57,1.81,92.0,85.2,91.7,85.9,79.2,0.231,0.333,0.25,0.211,0.474,0.179,0.176,0.294,0.172,0.156,0.281,0.322,0.2,0.2,0.4,,,,,,,,,,,,,,,
55,2024-06-28,746292,Strikeout,strikeout,True,665926,608717,Andrés Giménez,Chris Stratton,0,b4460ff5-059a-4848-949a-f20f1adf76b4,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,4.85,3.85,39.0,95.0,94.0,97.0,0.771,8.54,5.77,6.23,0.69,1.43,0.286,0.371,0.276,0.19,0.403,88.0,98.0,99.0,123.0,98.0,108.0,80.0,94.0,89.0,76.0,97.0,97.0,107.0,97.0,101.0,0.119,0.381,0.225,0.204,0.072,-0.05,0.21,1.37,0.57,1.81,92.0,85.2,91.7,85.9,79.2,0.231,0.333,0.25,0.211,0.474,0.179,0.176,0.294,0.172,0.156,0.281,0.322,0.2,0.2,0.4,,,,,,,,,,,,,,,
56,2024-06-28,746292,Groundout,field_out,True,671289,608717,Tyler Freeman,Chris Stratton,1,f29ac763-9ca7-4b72-ba14-6528033362b9,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,4.85,3.85,39.0,95.0,94.0,97.0,0.771,8.54,5.77,6.23,0.69,1.43,0.286,0.371,0.276,0.19,0.403,88.0,98.0,99.0,123.0,98.0,108.0,80.0,94.0,89.0,76.0,97.0,97.0,107.0,97.0,101.0,0.119,0.381,0.225,0.204,0.072,-0.05,0.21,1.37,0.57,1.81,92.0,85.2,91.7,85.9,79.2,0.231,0.333,0.25,0.211,0.474,0.179,0.176,0.294,0.172,0.156,0.281,0.322,0.2,0.2,0.4,,,,,,,,,,,,,,,
57,2024-06-28,746292,Strikeout,strikeout,True,677587,608717,Brayan Rocchio,Chris Stratton,0,321b9da4-fb35-45fb-b8fb-f128c74866d6,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,4.85,3.85,39.0,95.0,94.0,97.0,0.771,8.54,5.77,6.23,0.69,1.43,0.286,0.371,0.276,0.19,0.403,88.0,98.0,99.0,123.0,98.0,108.0,80.0,94.0,89.0,76.0,97.0,97.0,107.0,97.0,101.0,0.119,0.381,0.225,0.204,0.072,-0.05,0.21,1.37,0.57,1.81,92.0,85.2,91.7,85.9,79.2,0.231,0.333,0.25,0.211,0.474,0.179,0.176,0.294,0.172,0.156,0.281,0.322,0.2,0.2,0.4,,,,,,,,,,,,,,,
58,2024-06-28,746292,Flyout,field_out,True,669004,670766,MJ Melendez,Darren McCaughan,0,e563cef0-8a01-4257-b806-6b306b6d9400,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
59,2024-06-28,746292,Groundout,field_out,True,679845,670766,Nick Loftin,Darren McCaughan,0,c0075e4e-0d41-496c-aad5-45c01e1b11b9,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
60,2024-06-28,746292,Strikeout,strikeout,True,666023,670766,Freddy Fermin,Darren McCaughan,0,37116aef-c24a-42a2-be6f-ec2264465a68,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
61,2024-06-28,746292,Double,double,False,595978,623433,Austin Hedges,Nick Anderson,0,353276d7-e0c7-4f80-a35d-163495d1a9f0,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,KCR,4.04,5.06,35.2,100.0,88.0,97.0,0.78,7.32,3.79,8.83,1.51,0.98,0.324,0.361,0.102,0.324,0.478,79.0,80.0,86.0,113.0,102.0,105.0,61.0,96.0,87.0,70.0,102.0,95.0,,,,0.269,0.223,,0.455,0.052,-4.03,0.61,,0.15,-0.82,94.7,87.9,94.8,,81.7,0.4,0.8,0.19,0.245,0.429,0.191,,,,0.204,0.352,0.286,,,,,,,,,,,,,,,,,,
62,2024-06-28,746292,Flyout,field_out,True,677588,623433,José Tena,Nick Anderson,1,fdf009dc-bb16-4b21-9a7a-8b7f40e4f595,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,KCR,4.04,5.06,35.2,100.0,88.0,97.0,0.78,7.32,3.79,8.83,1.51,0.98,0.324,0.361,0.102,0.324,0.478,79.0,80.0,86.0,113.0,102.0,105.0,61.0,96.0,87.0,70.0,102.0,95.0,,,,0.269,0.223,,0.455,0.052,-4.03,0.61,,0.15,-0.82,94.7,87.9,94.8,,81.7,0.4,0.8,0.19,0.245,0.429,0.191,,,,0.204,0.352,0.286,,,,,,,,,,,,,,,,,,
63,2024-06-28,746292,Sac Fly,sac_fly,True,682177,623433,Daniel Schneemann,Nick Anderson,1,52a321f3-fee4-4b89-9efc-735f431d88a4,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,KCR,4.04,5.06,35.2,100.0,88.0,97.0,0.78,7.32,3.79,8.83,1.51,0.98,0.324,0.361,0.102,0.324,0.478,79.0,80.0,86.0,113.0,102.0,105.0,61.0,96.0,87.0,70.0,102.0,95.0,,,,0.269,0.223,,0.455,0.052,-4.03,0.61,,0.15,-0.82,94.7,87.9,94.8,,81.7,0.4,0.8,0.19,0.245,0.429,0.191,,,,0.204,0.352,0.286,,,,,,,,,,,,,,,,,,
64,2024-06-28,746292,Double,double,False,678877,623433,Jhonkensy Noel,Nick Anderson,0,ac444feb-8680-4d49-8d00-0eff28216c98,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,KCR,4.04,5.06,35.2,100.0,88.0,97.0,0.78,7.32,3.79,8.83,1.51,0.98,0.324,0.361,0.102,0.324,0.478,79.0,80.0,86.0,113.0,102.0,105.0,61.0,96.0,87.0,70.0,102.0,95.0,,,,0.269,0.223,,0.455,0.052,-4.03,0.61,,0.15,-0.82,94.7,87.9,94.8,,81.7,0.4,0.8,0.19,0.245,0.429,0.191,,,,0.204,0.352,0.286,,,,,,,,,,,,,,,,,,
65,2024-06-28,746292,Strikeout,strikeout,True,647304,623433,Josh Naylor,Nick Anderson,0,a1d1b2ae-e51a-4096-9787-bae89222a833,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,KCR,4.04,5.06,35.2,100.0,88.0,97.0,0.78,7.32,3.79,8.83,1.51,0.98,0.324,0.361,0.102,0.324,0.478,79.0,80.0,86.0,113.0,102.0,105.0,61.0,96.0,87.0,70.0,102.0,95.0,,,,0.269,0.223,,0.455,0.052,-4.03,0.61,,0.15,-0.82,94.7,87.9,94.8,,81.7,0.4,0.8,0.19,0.245,0.429,0.191,,,,0.204,0.352,0.286,,,,,,,,,,,,,,,,,,
66,2024-06-28,746292,Single,single,False,664728,670766,Kyle Isbel,Darren McCaughan,0,24f70852-f8cd-4624-82e6-3cef338e1242,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
67,2024-06-28,746292,Double,double,False,672580,670766,Maikel Garcia,Darren McCaughan,1,6238b0db-28d6-4ebf-a564-849b8f247e35,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
68,2024-06-28,746292,Walk,walk,False,677951,670766,Bobby Witt Jr.,Darren McCaughan,1,14c82b0e-4251-4673-8841-ee767c22811b,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
69,2024-06-28,746292,Home Run,home_run,False,686469,670766,Vinnie Pasquantino,Darren McCaughan,1,a4711545-7d8e-4ff6-a511-0b7ca8f2ba36,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
70,2024-06-28,746292,Walk,walk,False,521692,670766,Salvador Perez,Darren McCaughan,0,6bd34fb8-cd6b-4c1e-8133-301e1791cc0d,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
71,2024-06-28,746292,Grounded Into DP,grounded_into_double_play,True,592669,670766,Hunter Renfroe,Darren McCaughan,1,5d2fc642-c369-4308-9bf8-8fa3f4f1a6eb,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,11.81,9.08,10.2,86.0,83.0,84.0,0.93,2.53,7.59,15.19,4.22,0.55,0.205,0.523,0.159,0.341,0.378,60.0,76.0,72.0,,,,46.0,81.0,65.0,70.0,84.0,74.0,105.0,89.0,96.0,0.306,0.144,0.488,,0.062,0.48,-6.79,-4.85,,-3.72,88.5,81.0,88.5,81.3,,0.222,0.333,0.067,0.583,0.917,0.0,0.348,0.87,0.116,,,,,,,,,,,,,,,,,,,,,
72,2024-06-28,746292,Double,double,False,681807,672578,David Fry,Carlos Hernández,0,75e01a23-f637-4d37-8c8a-582ed7014beb,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.86,3.88,11.2,101.0,122.0,107.0,0.839,6.17,6.17,7.71,0.0,0.68,0.194,0.472,0.139,0.389,0.438,,,,,,,131.0,103.0,107.0,,,,112.0,107.0,112.0,,0.574,0.2,,,1.29,,0.03,,,97.9,,,87.2,,0.217,0.304,0.12,,,,0.273,0.273,0.3,0.167,0.333,0.222,,,,106.0,94.0,100.0,112.0,88.0,95.0,0.085,0.14,-3.25,-2.24,89.7,83.9,0.333,0.333,0.25
73,2024-06-28,746292,Groundout,field_out,True,665926,672578,Andrés Giménez,Carlos Hernández,1,f543a0c5-fa38-4361-b745-4965b0fd17c5,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.86,3.88,11.2,101.0,122.0,107.0,0.839,6.17,6.17,7.71,0.0,0.68,0.194,0.472,0.139,0.389,0.438,,,,,,,131.0,103.0,107.0,,,,112.0,107.0,112.0,,0.574,0.2,,,1.29,,0.03,,,97.9,,,87.2,,0.217,0.304,0.12,,,,0.273,0.273,0.3,0.167,0.333,0.222,,,,106.0,94.0,100.0,112.0,88.0,95.0,0.085,0.14,-3.25,-2.24,89.7,83.9,0.333,0.333,0.25
