,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,SL%,wFC/C,wFS/C,wSI/C,wSL/C,vFC,vFS,vSI,vSL,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,CH%,wFA/C,wCU/C,wCH/C,vFA,vCH,vCU,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff
32,2024-06-24,746941,Single,single,False,807799,605135,Masataka Yoshida,Chris Bassitt,0,3c1feb7b-617c-4ed5-afe8-ccdf38019ccb,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.202,0.049,0.108,0.96,-2.41,0.24,-0.29,89.7,83.9,92.6,77.5,0.333,0.556,0.138,0.337,0.412,0.111,0.28,0.32,0.171,0.152,0.253,0.271,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,0.03,0.145,0.053,-2.99,0.47,-0.92,92.7,84.5,70.8,0.193,0.281,0.282,0.25,0.45,0.098,0.25,0.5,0.286
33,2024-06-24,746941,Forceout,force_out,True,642086,605135,Dominic Smith,Chris Bassitt,1,b77809b6-45ac-415d-974c-389fd518410c,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.202,0.049,0.108,0.96,-2.41,0.24,-0.29,89.7,83.9,92.6,77.5,0.333,0.556,0.138,0.337,0.412,0.111,0.28,0.32,0.171,0.152,0.253,0.271,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,0.03,0.145,0.053,-2.99,0.47,-0.92,92.7,84.5,70.8,0.193,0.281,0.282,0.25,0.45,0.098,0.25,0.5,0.286
34,2024-06-24,746941,Pop Out,field_out,True,624512,605135,Reese McGuire,Chris Bassitt,0,468c823d-20ae-4f2e-a4a1-b49bf60c07e9,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.202,0.049,0.108,0.96,-2.41,0.24,-0.29,89.7,83.9,92.6,77.5,0.333,0.556,0.138,0.337,0.412,0.111,0.28,0.32,0.171,0.152,0.253,0.271,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,0.03,0.145,0.053,-2.99,0.47,-0.92,92.7,84.5,70.8,0.193,0.281,0.282,0.25,0.45,0.098,0.25,0.5,0.286
35,2024-06-24,746941,Forceout,force_out,True,678882,605135,Ceddanne Rafaela,Chris Bassitt,1,9111ce4d-52c7-4534-8fff-258629193daa,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.202,0.049,0.108,0.96,-2.41,0.24,-0.29,89.7,83.9,92.6,77.5,0.333,0.556,0.138,0.337,0.412,0.111,0.28,0.32,0.171,0.152,0.253,0.271,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,0.03,0.145,0.053,-2.99,0.47,-0.92,92.7,84.5,70.8,0.193,0.281,0.282,0.25,0.45,0.098,0.25,0.5,0.286
36,2024-06-24,746941,Strikeout,strikeout,True,595281,656557,Kevin Kiermaier,Tanner Houck,0,88e9ad0d-7515-4cab-a82f-1e6ed6e285a5,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-06-24,746941,Strikeout,strikeout,True,643396,656557,Isiah Kiner-Falefa,Tanner Houck,0,4e1ad295-8130-4b2b-93c4-6d0dc6dd217b,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-06-24,746941,Hit By Pitch,hit_by_pitch,False,687462,656557,Spencer Horwitz,Tanner Houck,0,8d2cc2cd-3cae-4874-b36c-acbf4f3b8c8f,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-06-24,746941,Double,double,False,665489,656557,Vladimir Guerrero Jr.,Tanner Houck,1,08c7a861-5da0-4ee6-844e-d8b4b381d70b,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-06-24,746941,Walk,walk,False,457759,656557,Justin Turner,Tanner Houck,0,866c85c2-0883-4fbd-b587-a83ab423d977,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-06-24,746941,Flyout,field_out,True,543807,656557,George Springer,Tanner Houck,0,9528ea8a-931d-4700-8524-b03ec48c782d,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-06-24,746941,Lineout,field_out,True,680776,605135,Jarren Duran,Chris Bassitt,0,b9421d8b-8283-4022-abe0-beae283c2fa8,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.202,0.049,0.108,0.96,-2.41,0.24,-0.29,89.7,83.9,92.6,77.5,0.333,0.556,0.138,0.337,0.412,0.111,0.28,0.32,0.171,0.152,0.253,0.271,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,0.03,0.145,0.053,-2.99,0.47,-0.92,92.7,84.5,70.8,0.193,0.281,0.282,0.25,0.45,0.098,0.25,0.5,0.286
43,2024-06-24,746941,Lineout,field_out,True,666152,605135,David Hamilton,Chris Bassitt,0,a49f6a6a-0c2c-4896-ba4b-abca0c629ce0,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.202,0.049,0.108,0.96,-2.41,0.24,-0.29,89.7,83.9,92.6,77.5,0.333,0.556,0.138,0.337,0.412,0.111,0.28,0.32,0.171,0.152,0.253,0.271,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,0.03,0.145,0.053,-2.99,0.47,-0.92,92.7,84.5,70.8,0.193,0.281,0.282,0.25,0.45,0.098,0.25,0.5,0.286
44,2024-06-24,746941,Pop Out,field_out,True,677800,605135,Wilyer Abreu,Chris Bassitt,0,aeabf321-03ca-4702-b26f-4d4d1cb041f4,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.202,0.049,0.108,0.96,-2.41,0.24,-0.29,89.7,83.9,92.6,77.5,0.333,0.556,0.138,0.337,0.412,0.111,0.28,0.32,0.171,0.152,0.253,0.271,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,0.03,0.145,0.053,-2.99,0.47,-0.92,92.7,84.5,70.8,0.193,0.281,0.282,0.25,0.45,0.098,0.25,0.5,0.286
45,2024-06-24,746941,Catcher Interference,catcher_interf,False,680718,656557,Addison Barger,Tanner Houck,0,dd3353cf-a5b9-4395-89f3-53ddd49006ff,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-06-24,746941,Strikeout,strikeout,True,676914,656557,Davis Schneider,Tanner Houck,0,a7a3e20a-d353-4073-b307-74ddd785820f,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-06-24,746941,Groundout,field_out,True,672386,656557,Alejandro Kirk,Tanner Houck,1,70f98539-7053-4495-822e-2b8edbf875a7,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-06-24,746941,Single,single,False,595281,656557,Kevin Kiermaier,Tanner Houck,1,f529505c-e4a0-474e-b163-b708ae4217a8,656557.0,tannerhouck,Houck,Right,Tanner Houck,BOS,2.54,3.72,117.0,103.0,109.0,107.0,0.786,8.62,2.0,7.31,0.38,2.29,0.185,0.445,0.106,0.312,0.442,96.0,103.0,97.0,115.0,102.0,113.0,95.0,93.0,93.0,116.0,105.0,111.0,0.299,0.022,0.255,0.423,-0.99,1.83,0.49,1.85,87.1,88.4,93.4,83.1,0.191,0.275,0.294,0.275,0.344,0.129,0.188,0.234,0.233,0.2,0.4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-06-24,746941,Single,single,False,643396,663462,Isiah Kiner-Falefa,Isaiah Campbell,1,e0545e00-8cea-46c9-9bf1-81f7d31f58c1,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,BOS,16.2,8.13,6.2,97.0,145.0,112.0,0.789,8.1,2.7,18.9,4.05,2.5,0.207,0.448,0.138,0.345,0.445,79.0,83.0,84.0,154.0,100.0,117.0,,,,,,,0.017,,,0.79,,,8.41,-3.89,,,91.1,84.7,0.417,0.833,0.2,,,,,,,,,,,,,,,,98.0,101.0,109.0,0.193,,,-13.43,,,93.6,,,,,,,,,0.5,1.25,0.375
50,2024-06-24,746941,Single,single,False,687462,663462,Spencer Horwitz,Isaiah Campbell,1,df17d305-ebce-4961-aa79-1f2601eadb91,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,BOS,16.2,8.13,6.2,97.0,145.0,112.0,0.789,8.1,2.7,18.9,4.05,2.5,0.207,0.448,0.138,0.345,0.445,79.0,83.0,84.0,154.0,100.0,117.0,,,,,,,0.017,,,0.79,,,8.41,-3.89,,,91.1,84.7,0.417,0.833,0.2,,,,,,,,,,,,,,,,98.0,101.0,109.0,0.193,,,-13.43,,,93.6,,,,,,,,,0.5,1.25,0.375
51,2024-06-24,746941,Home Run,home_run,False,665489,663462,Vladimir Guerrero Jr.,Isaiah Campbell,1,05eb8677-4978-478f-8c06-659f7c64d365,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,BOS,16.2,8.13,6.2,97.0,145.0,112.0,0.789,8.1,2.7,18.9,4.05,2.5,0.207,0.448,0.138,0.345,0.445,79.0,83.0,84.0,154.0,100.0,117.0,,,,,,,0.017,,,0.79,,,8.41,-3.89,,,91.1,84.7,0.417,0.833,0.2,,,,,,,,,,,,,,,,98.0,101.0,109.0,0.193,,,-13.43,,,93.6,,,,,,,,,0.5,1.25,0.375
52,2024-06-24,746941,Strikeout,strikeout,True,457759,663462,Justin Turner,Isaiah Campbell,0,e2cea6a1-d9b0-44e0-85fb-8aa7b0182cb5,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,BOS,16.2,8.13,6.2,97.0,145.0,112.0,0.789,8.1,2.7,18.9,4.05,2.5,0.207,0.448,0.138,0.345,0.445,79.0,83.0,84.0,154.0,100.0,117.0,,,,,,,0.017,,,0.79,,,8.41,-3.89,,,91.1,84.7,0.417,0.833,0.2,,,,,,,,,,,,,,,,98.0,101.0,109.0,0.193,,,-13.43,,,93.6,,,,,,,,,0.5,1.25,0.375
53,2024-06-24,746941,Single,single,False,646240,605135,Rafael Devers,Chris Bassitt,0,b078b905-a30e-448e-ab7e-10b0fc2a388b,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.202,0.049,0.108,0.96,-2.41,0.24,-0.29,89.7,83.9,92.6,77.5,0.333,0.556,0.138,0.337,0.412,0.111,0.28,0.32,0.171,0.152,0.253,0.271,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,0.03,0.145,0.053,-2.99,0.47,-0.92,92.7,84.5,70.8,0.193,0.281,0.282,0.25,0.45,0.098,0.25,0.5,0.286
54,2024-06-24,746941,Flyout,field_out,True,641933,605135,Tyler O'Neill,Chris Bassitt,0,44d34335-e25f-4de6-a9fa-24461092e64e,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.202,0.049,0.108,0.96,-2.41,0.24,-0.29,89.7,83.9,92.6,77.5,0.333,0.556,0.138,0.337,0.412,0.111,0.28,0.32,0.171,0.152,0.253,0.271,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,0.03,0.145,0.053,-2.99,0.47,-0.92,92.7,84.5,70.8,0.193,0.281,0.282,0.25,0.45,0.098,0.25,0.5,0.286
55,2024-06-24,746941,Single,single,False,807799,605135,Masataka Yoshida,Chris Bassitt,1,88dccd48-6adf-43d9-af89-46889442ee6e,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.202,0.049,0.108,0.96,-2.41,0.24,-0.29,89.7,83.9,92.6,77.5,0.333,0.556,0.138,0.337,0.412,0.111,0.28,0.32,0.171,0.152,0.253,0.271,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,0.03,0.145,0.053,-2.99,0.47,-0.92,92.7,84.5,70.8,0.193,0.281,0.282,0.25,0.45,0.098,0.25,0.5,0.286
56,2024-06-24,746941,Strikeout,strikeout,True,642086,605135,Dominic Smith,Chris Bassitt,0,f398bc56-5238-4ed5-ab8b-57634f2cee09,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.202,0.049,0.108,0.96,-2.41,0.24,-0.29,89.7,83.9,92.6,77.5,0.333,0.556,0.138,0.337,0.412,0.111,0.28,0.32,0.171,0.152,0.253,0.271,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,0.03,0.145,0.053,-2.99,0.47,-0.92,92.7,84.5,70.8,0.193,0.281,0.282,0.25,0.45,0.098,0.25,0.5,0.286
57,2024-06-24,746941,Pop Out,field_out,True,665839,605135,Enmanuel Valdez,Chris Bassitt,0,cb417046-25c4-43cb-aadd-2cefb50dc88e,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.202,0.049,0.108,0.96,-2.41,0.24,-0.29,89.7,83.9,92.6,77.5,0.333,0.556,0.138,0.337,0.412,0.111,0.28,0.32,0.171,0.152,0.253,0.271,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,0.03,0.145,0.053,-2.99,0.47,-0.92,92.7,84.5,70.8,0.193,0.281,0.282,0.25,0.45,0.098,0.25,0.5,0.286
58,2024-06-24,746941,Flyout,field_out,True,543807,502624,George Springer,Chase Anderson,0,71455d4d-2bfa-4020-9fbd-4766116c64f5,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,83.0,91.0,82.0,123.0,98.0,101.0,101.0,100.0,98.0,,,,0.019,0.333,,0.164,-1.81,,4.28,2.12,88.7,,92.9,80.5,0.132,0.237,0.273,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,94.0,94.0,88.0,77.0,95.0,85.0,0.139,0.045,0.3,-1.5,1.44,1.79,93.5,83.9,78.8,,,,0.148,0.279,0.327,0.3,0.35,0.25
59,2024-06-24,746941,Strikeout,strikeout,True,680718,502624,Addison Barger,Chase Anderson,0,742426f6-9749-4bbe-bd31-03d5055f8cad,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,83.0,91.0,82.0,123.0,98.0,101.0,101.0,100.0,98.0,,,,0.019,0.333,,0.164,-1.81,,4.28,2.12,88.7,,92.9,80.5,0.132,0.237,0.273,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,94.0,94.0,88.0,77.0,95.0,85.0,0.139,0.045,0.3,-1.5,1.44,1.79,93.5,83.9,78.8,,,,0.148,0.279,0.327,0.3,0.35,0.25
60,2024-06-24,746941,Flyout,field_out,True,676914,502624,Davis Schneider,Chase Anderson,0,3b720293-1ea9-43c2-8d1d-357c1e919528,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,83.0,91.0,82.0,123.0,98.0,101.0,101.0,100.0,98.0,,,,0.019,0.333,,0.164,-1.81,,4.28,2.12,88.7,,92.9,80.5,0.132,0.237,0.273,0.0,0.0,0.125,,,,0.333,0.667,0.178,122.0,107.0,111.0,94.0,94.0,88.0,77.0,95.0,85.0,0.139,0.045,0.3,-1.5,1.44,1.79,93.5,83.9,78.8,,,,0.148,0.279,0.327,0.3,0.35,0.25
61,2024-06-24,746941,Pop Out,field_out,True,678882,663878,Ceddanne Rafaela,Nate Pearson,0,75395478-adb5-4f34-bb17-1607b342fa44,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,107.0,107.0,112.0,130.0,101.0,112.0,,,,76.0,153.0,162.0,0.012,,0.002,0.412,,16.57,-30.79,0.95,,88.3,97.4,87.7,0.212,0.385,0.42,0.667,2.667,0.167,,,,,,,,,,132.0,92.0,102.0,125.0,91.0,94.0,0.448,0.127,,-2.31,-0.74,,97.6,,80.8,0.158,0.316,0.381,,,,0.342,0.548,0.182
62,2024-06-24,746941,Double,double,False,680776,663878,Jarren Duran,Nate Pearson,0,8b1dbfd1-af36-4137-bffd-8c29f721a116,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,107.0,107.0,112.0,130.0,101.0,112.0,,,,76.0,153.0,162.0,0.012,,0.002,0.412,,16.57,-30.79,0.95,,88.3,97.4,87.7,0.212,0.385,0.42,0.667,2.667,0.167,,,,,,,,,,132.0,92.0,102.0,125.0,91.0,94.0,0.448,0.127,,-2.31,-0.74,,97.6,,80.8,0.158,0.316,0.381,,,,0.342,0.548,0.182
63,2024-06-24,746941,Home Run,home_run,False,666152,663878,David Hamilton,Nate Pearson,1,3e3858e2-6d17-4bb5-80c8-485ae0af9872,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,107.0,107.0,112.0,130.0,101.0,112.0,,,,76.0,153.0,162.0,0.012,,0.002,0.412,,16.57,-30.79,0.95,,88.3,97.4,87.7,0.212,0.385,0.42,0.667,2.667,0.167,,,,,,,,,,132.0,92.0,102.0,125.0,91.0,94.0,0.448,0.127,,-2.31,-0.74,,97.6,,80.8,0.158,0.316,0.381,,,,0.342,0.548,0.182
64,2024-06-24,746941,Strikeout,strikeout,True,677800,663878,Wilyer Abreu,Nate Pearson,0,6a46f216-4be8-4d5c-920b-b08b03e4e632,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,107.0,107.0,112.0,130.0,101.0,112.0,,,,76.0,153.0,162.0,0.012,,0.002,0.412,,16.57,-30.79,0.95,,88.3,97.4,87.7,0.212,0.385,0.42,0.667,2.667,0.167,,,,,,,,,,132.0,92.0,102.0,125.0,91.0,94.0,0.448,0.127,,-2.31,-0.74,,97.6,,80.8,0.158,0.316,0.381,,,,0.342,0.548,0.182
65,2024-06-24,746941,Single,single,False,646240,641835,Rafael Devers,Tim Mayza,0,961c764d-97ec-433c-bd87-4838e601d4cb,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,86.0,99.0,94.0,146.0,92.0,98.0,,,,,,,0.702,,,0.292,,,-1.23,-3.0,,,91.9,86.4,0.321,0.536,0.203,0.346,0.526,0.147,,,,,,,,,,,,,29.0,90.0,120.0,0.006,,,2.09,,,91.5,,,,,,,,,,,
66,2024-06-24,746941,Double,double,False,641933,641835,Tyler O'Neill,Tim Mayza,1,bbde466e-7658-4891-abfa-b41e8ae01c3a,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,86.0,99.0,94.0,146.0,92.0,98.0,,,,,,,0.702,,,0.292,,,-1.23,-3.0,,,91.9,86.4,0.321,0.536,0.203,0.346,0.526,0.147,,,,,,,,,,,,,29.0,90.0,120.0,0.006,,,2.09,,,91.5,,,,,,,,,,,
